length=;5541;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417784015.18099999427795410156;1417784015.21099996566772460938;0.139;0.048;-0.019;248;239;236;1;
1417784015.21099996566772460938;1417784015.24099993705749511719;0.156;0.005;-0.007;239;232;224;1;
1417784015.24099993705749511719;1417784015.27099990844726562500;0.171;-0.017;-0.006;237;234;223;1;
1417784015.27099990844726562500;1417784015.30100011825561523438;0.159;0.027;-0.009;225;220;216;1;
1417784015.30100011825561523438;1417784015.33100008964538574219;0.163;0.001;-0.006;220;214;211;1;
1417784015.33100008964538574219;1417784015.36199998855590820312;0.143;0.026;-0.019;233;226;221;1;
1417784015.36199998855590820312;1417784015.39199995994567871094;0.151;0.034;-0.013;249;236;229;1;
1417784015.39199995994567871094;1417784015.42199993133544921875;0.157;-0.036;0.000;244;230;227;1;
1417784015.42199993133544921875;1417784015.45199990272521972656;0.171;-0.054;0.012;255;239;238;1;
1417784015.45199990272521972656;1417784015.48200011253356933594;0.168;0.001;-0.007;253;244;239;1;
1417784015.48200011253356933594;1417784015.51300001144409179688;0.170;0.032;-0.017;270;256;246;1;
1417784015.51300001144409179688;1417784015.54299998283386230469;0.168;0.000;-0.012;270;259;253;1;
1417784015.54299998283386230469;1417784015.57299995422363281250;0.152;0.049;-0.018;269;256;249;1;
1417784015.57299995422363281250;1417784015.60299992561340332031;0.148;-0.015;0.001;264;254;242;1;
1417784015.60299992561340332031;1417784015.63299989700317382812;0.158;0.001;0.003;254;247;241;1;
1417784015.63299989700317382812;1417784015.66300010681152343750;0.148;0.013;-0.005;241;234;231;1;
1417784015.66300010681152343750;1417784015.69300007820129394531;0.148;-0.007;-0.009;243;236;226;1;
1417784015.69300007820129394531;1417784015.72300004959106445312;0.160;-0.010;0.007;227;222;215;1;
1417784015.72300004959106445312;1417784015.75300002098083496094;0.142;-0.073;0.019;235;227;223;1;
1417784015.75300002098083496094;1417784015.78299999237060546875;0.159;-0.031;0.002;227;225;215;1;
1417784015.78299999237060546875;1417784015.81399989128112792969;0.166;-0.067;0.016;214;208;206;1;
1417784015.81399989128112792969;1417784015.84400010108947753906;0.164;-0.045;0.010;197;193;191;1;
1417784015.84400010108947753906;1417784015.87400007247924804688;0.156;-0.015;-0.005;207;200;195;1;
1417784015.87400007247924804688;1417784015.90400004386901855469;0.179;-0.019;0.002;213;210;208;1;
1417784015.90400004386901855469;1417784015.93400001525878906250;0.179;-0.061;0.015;214;211;207;1;
1417784015.93400001525878906250;1417784015.96399998664855957031;0.177;-0.005;-0.003;221;214;211;1;
1417784015.96399998664855957031;1417784015.99399995803833007812;0.182;-0.016;-0.006;213;211;205;1;
1417784015.99399995803833007812;1417784016.02500009536743164062;0.169;-0.023;-0.001;217;209;203;1;
1417784016.02500009536743164062;1417784016.05500006675720214844;0.180;-0.035;0.008;218;215;211;1;
1417784016.05500006675720214844;1417784016.08500003814697265625;0.170;0.005;-0.006;221;213;208;1;
1417784016.08500003814697265625;1417784016.11500000953674316406;0.193;-0.011;-0.005;234;225;220;1;
1417784016.11500000953674316406;1417784016.14599990844726562500;0.181;-0.015;0.000;239;228;223;1;
1417784016.14599990844726562500;1417784016.17600011825561523438;0.196;-0.043;0.010;245;238;234;1;
1417784016.17600011825561523438;1417784016.20600008964538574219;0.198;-0.008;-0.005;244;236;226;1;
1417784016.20600008964538574219;1417784016.23600006103515625000;0.204;-0.021;-0.006;233;224;217;1;
1417784016.23600006103515625000;1417784016.26600003242492675781;0.179;-0.044;-0.000;236;230;224;1;
1417784016.26600003242492675781;1417784016.29699993133544921875;0.197;-0.022;-0.007;242;235;230;1;
1417784016.29699993133544921875;1417784016.32699990272521972656;0.211;-0.025;-0.009;249;240;227;1;
1417784016.32699990272521972656;1417784016.35800004005432128906;0.193;0.012;-0.007;250;239;229;1;
1417784016.35800004005432128906;1417784016.38800001144409179688;0.219;-0.004;-0.009;236;229;226;1;
1417784016.38800001144409179688;1417784016.41799998283386230469;0.200;0.003;-0.013;208;202;195;1;
1417784016.41799998283386230469;1417784016.44899988174438476562;0.222;-0.001;-0.011;194;191;189;1;
1417784016.44899988174438476562;1417784016.47900009155273437500;0.203;0.004;-0.012;201;195;192;1;
1417784016.47900009155273437500;1417784016.50900006294250488281;0.229;-0.000;-0.010;185;184;180;1;
1417784016.50900006294250488281;1417784016.53900003433227539062;0.206;0.006;-0.004;203;196;188;1;
1417784016.53900003433227539062;1417784016.56999993324279785156;0.201;0.017;-0.015;219;213;210;1;
1417784016.56999993324279785156;1417784016.59999990463256835938;0.217;-0.053;0.010;221;217;213;1;
1417784016.59999990463256835938;1417784016.63000011444091796875;0.194;0.020;-0.012;211;207;204;1;
1417784016.63000011444091796875;1417784016.66100001335144042969;0.206;-0.070;0.007;242;233;227;1;
1417784016.66100001335144042969;1417784016.69099998474121093750;0.205;-0.058;0.002;237;228;225;1;
1417784016.69099998474121093750;1417784016.72099995613098144531;0.199;-0.002;-0.007;231;224;221;1;
1417784016.72099995613098144531;1417784016.75099992752075195312;0.230;-0.003;-0.005;242;234;228;1;
1417784016.75099992752075195312;1417784016.78200006484985351562;0.222;-0.034;0.003;242;231;227;1;
1417784016.78200006484985351562;1417784016.81200003623962402344;0.221;-0.041;-0.001;231;225;218;1;
1417784016.81200003623962402344;1417784016.84200000762939453125;0.228;-0.024;-0.001;225;216;208;1;
1417784016.84200000762939453125;1417784016.87199997901916503906;0.228;0.019;-0.019;225;213;206;1;
1417784016.87199997901916503906;1417784016.90199995040893554688;0.274;-0.002;-0.013;226;214;207;1;
1417784016.90199995040893554688;1417784016.93199992179870605469;0.232;-0.062;-0.001;235;226;219;1;
1417784016.93199992179870605469;1417784016.96199989318847656250;0.243;-0.019;-0.013;237;227;220;1;
1417784016.96199989318847656250;1417784016.99200010299682617188;0.221;-0.042;-0.002;246;236;226;1;
1417784016.99200010299682617188;1417784017.02300000190734863281;0.255;-0.058;0.004;251;236;226;1;
1417784017.02300000190734863281;1417784017.05299997329711914062;0.229;-0.063;0.002;257;241;230;1;
1417784017.05299997329711914062;1417784017.08299994468688964844;0.271;-0.042;-0.002;236;225;215;1;
1417784017.08299994468688964844;1417784017.11299991607666015625;0.228;-0.011;-0.008;217;213;209;1;
1417784017.11299991607666015625;1417784017.14299988746643066406;0.236;-0.049;0.000;221;216;208;1;
1417784017.14299988746643066406;1417784017.17300009727478027344;0.236;-0.012;-0.014;213;206;204;1;
1417784017.17300009727478027344;1417784017.20300006866455078125;0.233;-0.046;-0.003;237;230;220;1;
1417784017.20300006866455078125;1417784017.23300004005432128906;0.211;0.018;-0.018;256;232;225;1;
1417784017.23300004005432128906;1417784017.26300001144409179688;0.242;0.007;-0.020;238;226;215;1;
1417784017.26300001144409179688;1417784017.29399991035461425781;0.230;-0.042;-0.004;253;243;234;1;
1417784017.29399991035461425781;1417784017.32500004768371582031;0.277;-0.075;-0.001;234;225;218;1;
1417784017.32500004768371582031;1417784017.35599994659423828125;0.265;-0.083;0.014;242;232;229;1;
1417784017.35599994659423828125;1417784017.38599991798400878906;0.274;-0.085;0.005;246;232;223;1;
1417784017.38599991798400878906;1417784017.41599988937377929688;0.247;-0.031;-0.014;247;233;227;1;
1417784017.41599988937377929688;1417784017.44600009918212890625;0.268;-0.011;-0.011;248;232;229;1;
1417784017.44600009918212890625;1417784017.47600007057189941406;0.272;-0.041;-0.010;264;244;240;1;
1417784017.47600007057189941406;1417784017.50600004196166992188;0.270;-0.092;0.006;242;235;226;1;
1417784017.50600004196166992188;1417784017.53600001335144042969;0.257;-0.004;-0.023;205;198;188;1;
1417784017.53600001335144042969;1417784017.56599998474121093750;0.304;0.013;-0.013;239;229;227;1;
1417784017.56599998474121093750;1417784017.59599995613098144531;0.269;-0.022;-0.011;247;238;230;1;
1417784017.59599995613098144531;1417784017.62700009346008300781;0.261;-0.041;-0.012;224;216;212;1;
1417784017.62700009346008300781;1417784017.65700006484985351562;0.272;-0.006;-0.018;189;183;181;1;
1417784017.65700006484985351562;1417784017.68700003623962402344;0.279;-0.022;-0.014;197;192;185;1;
1417784017.68700003623962402344;1417784017.71700000762939453125;0.272;0.011;-0.020;216;212;194;1;
1417784017.71700000762939453125;1417784017.74699997901916503906;0.274;-0.047;-0.000;209;201;172;1;
1417784017.74699997901916503906;1417784017.77699995040893554688;0.257;0.206;-0.070;349;347;246;1;
1417784017.77699995040893554688;1417784017.80699992179870605469;0.294;0.047;-0.010;248;245;186;1;
1417784017.80699992179870605469;1417784017.83699989318847656250;0.289;0.082;-0.046;262;254;208;1;
1417784017.83699989318847656250;1417784017.86800003051757812500;0.227;-0.030;-0.009;340;333;237;1;
1417784017.86800003051757812500;1417784017.89800000190734863281;0.290;-0.126;0.012;319;301;249;1;
1417784017.89800000190734863281;1417784017.92799997329711914062;0.221;0.059;-0.045;354;350;265;1;
1417784017.92799997329711914062;1417784017.95799994468688964844;0.296;0.124;-0.059;281;272;240;1;
1417784017.95799994468688964844;1417784017.98799991607666015625;0.328;-0.194;0.042;252;250;215;1;
1417784017.98799991607666015625;1417784018.01799988746643066406;0.304;0.382;-0.087;354;349;292;1;
1417784018.01799988746643066406;1417784018.04800009727478027344;0.279;-0.153;-0.026;332;326;279;1;
1417784018.04800009727478027344;1417784018.07800006866455078125;0.188;0.515;-0.125;341;332;286;1;
1417784018.07800006866455078125;1417784018.10800004005432128906;0.212;0.711;-0.161;331;311;296;1;
1417784018.10800004005432128906;1417784018.13800001144409179688;0.229;-0.091;0.042;241;226;219;1;
1417784018.13800001144409179688;1417784018.16799998283386230469;0.048;0.253;-0.070;261;249;240;1;
1417784018.16799998283386230469;1417784018.19700002670288085938;0.330;0.712;-0.118;309;301;273;1;
1417784018.19700002670288085938;1417784018.22699999809265136719;0.479;-0.168;0.042;334;326;285;1;
1417784018.22699999809265136719;1417784018.25600004196166992188;0.540;0.514;-0.039;332;324;299;1;
1417784018.25600004196166992188;1417784018.28600001335144042969;-1.260;-1.566;0.174;363;357;354;1;
1417784018.28600001335144042969;1417784018.31599998474121093750;0.357;0.151;-0.229;349;343;305;1;
1417784018.31599998474121093750;1417784018.34500002861022949219;0.426;0.993;-0.268;263;249;234;1;
1417784018.34500002861022949219;1417784018.37500000000000000000;-0.004;0.384;-0.238;289;279;252;1;
1417784018.37500000000000000000;1417784018.40400004386901855469;0.212;0.067;-0.043;259;241;238;1;
1417784018.40400004386901855469;1417784018.43400001525878906250;0.181;-0.262;-0.067;279;249;242;1;
1417784018.43400001525878906250;1417784018.46300005912780761719;0.395;-0.020;-0.058;290;260;256;1;
1417784018.46300005912780761719;1417784018.49200010299682617188;0.207;-0.236;-0.035;348;314;252;1;
1417784018.49200010299682617188;1417784018.52200007438659667969;0.393;-0.133;0.110;275;245;237;1;
1417784018.52200007438659667969;1417784018.55100011825561523438;0.091;-0.128;0.069;216;197;197;1;
1417784018.55100011825561523438;1417784018.58100008964538574219;0.285;-0.076;0.017;233;215;209;1;
1417784018.58100008964538574219;1417784018.61100006103515625000;0.310;0.108;0.026;215;203;201;1;
1417784018.61100006103515625000;1417784018.64100003242492675781;0.242;0.018;0.012;220;207;204;1;
1417784018.64100003242492675781;1417784018.67100000381469726562;0.276;-0.116;0.015;196;184;184;1;
1417784018.67100000381469726562;1417784018.70099997520446777344;0.314;-0.048;-0.009;241;219;217;1;
1417784018.70099997520446777344;1417784018.73099994659423828125;0.322;-0.057;-0.005;130;130;129;1;
1417784018.73099994659423828125;1417784018.76099991798400878906;0.319;-0.012;-0.014;142;141;141;1;
1417784018.76099991798400878906;1417784018.79099988937377929688;0.301;-0.083;0.003;212;196;195;1;
1417784018.79099988937377929688;1417784018.82200002670288085938;0.309;-0.092;0.004;187;181;172;1;
1417784018.82200002670288085938;1417784018.85199999809265136719;0.316;-0.020;-0.006;258;241;227;1;
1417784018.85199999809265136719;1417784018.88299989700317382812;0.301;-0.041;-0.006;228;214;206;1;
1417784018.88299989700317382812;1417784018.91300010681152343750;0.287;-0.093;0.014;227;215;209;1;
1417784018.91300010681152343750;1417784018.94300007820129394531;0.287;-0.088;0.006;204;197;190;1;
1417784018.94300007820129394531;1417784018.97300004959106445312;0.305;-0.053;-0.004;212;202;196;1;
1417784018.97300004959106445312;1417784019.00300002098083496094;0.291;-0.049;0.005;205;194;183;1;
1417784019.00300002098083496094;1417784019.03399991989135742188;0.315;-0.045;-0.008;196;190;184;1;
1417784019.03399991989135742188;1417784019.06399989128112792969;0.293;-0.034;-0.008;200;192;190;1;
1417784019.06399989128112792969;1417784019.09500002861022949219;0.293;-0.147;0.039;186;180;173;1;
1417784019.09500002861022949219;1417784019.12500000000000000000;0.272;-0.100;0.016;178;171;166;1;
1417784019.12500000000000000000;1417784019.15499997138977050781;0.311;0.035;0.006;188;182;177;1;
1417784019.15499997138977050781;1417784019.18499994277954101562;0.304;-0.080;0.018;187;179;172;1;
1417784019.18499994277954101562;1417784019.21600008010864257812;0.289;-0.001;0.010;177;169;164;1;
1417784019.21600008010864257812;1417784019.24600005149841308594;0.303;0.013;-0.000;206;194;191;1;
