length=;2548;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417783871.86199998855590820312;1417783871.90899991989135742188;0.409;-0.065;-0.040;651;627;624;1;
1417783871.90899991989135742188;1417783871.95600008964538574219;0.414;0.051;-0.054;668;630;629;1;
1417783871.95600008964538574219;1417783872.00399994850158691406;0.419;-0.061;-0.024;666;631;628;1;
1417783872.00399994850158691406;1417783872.05100011825561523438;0.431;-0.137;-0.010;701;666;659;1;
1417783872.05100011825561523438;1417783872.09800004959106445312;0.433;-0.053;-0.026;675;645;640;1;
1417783872.09800004959106445312;1417783872.14499998092651367188;0.449;-0.107;-0.009;654;637;633;1;
1417783872.14499998092651367188;1417783872.19199991226196289062;0.459;0.024;-0.037;670;639;638;1;
1417783872.19199991226196289062;1417783872.23900008201599121094;0.446;-0.112;-0.019;668;641;630;1;
1417783872.23900008201599121094;1417783872.28699994087219238281;0.466;-0.136;-0.012;686;645;636;1;
1417783872.28699994087219238281;1417783872.33500003814697265625;0.474;-0.109;-0.024;682;644;643;1;
1417783872.33500003814697265625;1417783872.38299989700317382812;0.446;-0.103;-0.006;677;643;637;1;
1417783872.38299989700317382812;1417783872.43000006675720214844;0.503;-0.064;-0.015;639;613;610;1;
1417783872.43000006675720214844;1417783872.47699999809265136719;0.433;-0.185;0.009;616;593;587;1;
1417783872.47699999809265136719;1417783872.52399992942810058594;0.500;-0.134;-0.004;623;601;597;1;
1417783872.52399992942810058594;1417783872.57100009918212890625;0.493;-0.073;-0.017;591;572;569;1;
1417783872.57100009918212890625;1417783872.61800003051757812500;0.492;-0.086;-0.003;594;580;579;1;
1417783872.61800003051757812500;1417783872.66599988937377929688;0.499;-0.153;0.007;580;564;562;1;
1417783872.66599988937377929688;1417783872.71300005912780761719;0.548;-0.194;0.014;622;599;592;1;
1417783872.71300005912780761719;1417783872.75999999046325683594;0.554;-0.051;-0.015;685;642;635;1;
1417783872.75999999046325683594;1417783872.80699992179870605469;0.553;-0.094;-0.005;696;657;654;1;
1417783872.80699992179870605469;1417783872.85400009155273437500;0.505;-0.114;-0.006;682;640;633;1;
1417783872.85400009155273437500;1417783872.90100002288818359375;0.527;-0.106;-0.000;669;631;628;1;
1417783872.90100002288818359375;1417783872.94799995422363281250;0.507;-0.111;-0.012;648;620;617;1;
1417783872.94799995422363281250;1417783872.99499988555908203125;0.523;-0.149;-0.004;663;622;611;1;
1417783872.99499988555908203125;1417783873.04299998283386230469;0.484;-0.093;-0.015;638;615;609;1;
1417783873.04299998283386230469;1417783873.08899998664855957031;0.528;-0.107;-0.021;576;551;548;1;
1417783873.08899998664855957031;1417783873.13700008392333984375;0.547;-0.015;-0.024;632;591;588;1;
1417783873.13700008392333984375;1417783873.18400001525878906250;0.538;-0.083;-0.025;633;599;593;1;
1417783873.18400001525878906250;1417783873.23099994659423828125;0.614;0.007;-0.038;663;621;616;1;
1417783873.23099994659423828125;1417783873.27800011634826660156;0.582;-0.213;0.008;636;601;597;1;
1417783873.27800011634826660156;1417783873.32599997520446777344;0.554;-0.006;-0.039;665;623;615;1;
1417783873.32599997520446777344;1417783873.37299990653991699219;0.585;0.043;-0.048;637;593;588;1;
1417783873.37299990653991699219;1417783873.42000007629394531250;0.622;-0.075;-0.018;668;615;607;1;
1417783873.42000007629394531250;1417783873.46700000762939453125;0.565;-0.063;-0.034;622;586;579;1;
1417783873.46700000762939453125;1417783873.51399993896484375000;0.566;-0.062;-0.023;618;578;571;1;
1417783873.51399993896484375000;1417783873.56100010871887207031;0.557;-0.056;-0.038;632;589;581;1;
1417783873.56100010871887207031;1417783873.60899996757507324219;0.611;-0.035;-0.032;620;572;565;1;
1417783873.60899996757507324219;1417783873.65599989891052246094;0.561;-0.124;-0.020;620;577;572;1;
1417783873.65599989891052246094;1417783873.70300006866455078125;0.590;-0.086;-0.031;653;602;595;1;
1417783873.70300006866455078125;1417783873.75000000000000000000;0.575;-0.121;-0.032;614;569;565;1;
1417783873.75000000000000000000;1417783873.79699993133544921875;0.622;-0.117;-0.028;587;552;546;1;
1417783873.79699993133544921875;1417783873.84400010108947753906;0.588;-0.019;-0.037;605;556;552;1;
1417783873.84400010108947753906;1417783873.89100003242492675781;0.616;-0.011;-0.047;614;569;562;1;
1417783873.89100003242492675781;1417783873.93799996376037597656;0.631;0.042;-0.056;644;581;579;1;
1417783873.93799996376037597656;1417783873.98600006103515625000;0.637;0.122;-0.078;640;572;567;1;
1417783873.98600006103515625000;1417783874.03299999237060546875;0.682;-0.079;-0.041;635;572;569;1;
1417783874.03299999237060546875;1417783874.07999992370605468750;0.615;-0.060;-0.049;587;533;531;1;
1417783874.07999992370605468750;1417783874.12700009346008300781;0.650;0.099;-0.079;598;542;538;1;
1417783874.12700009346008300781;1417783874.17400002479553222656;0.648;0.034;-0.065;595;542;542;1;
1417783874.17400002479553222656;1417783874.22099995613098144531;0.588;0.026;-0.067;614;559;550;1;
1417783874.22099995613098144531;1417783874.26900005340576171875;0.615;-0.091;-0.041;653;569;561;1;
1417783874.26900005340576171875;1417783874.31599998474121093750;0.623;0.127;-0.085;612;550;546;1;
1417783874.31599998474121093750;1417783874.36299991607666015625;0.647;-0.110;-0.035;629;558;557;1;
1417783874.36299991607666015625;1417783874.40899991989135742188;0.628;-0.110;-0.021;599;531;529;1;
1417783874.40899991989135742188;1417783874.45700001716613769531;0.619;0.076;-0.044;597;536;534;1;
1417783874.45700001716613769531;1417783874.50399994850158691406;0.637;0.112;-0.052;602;526;517;1;
1417783874.50399994850158691406;1417783874.54999995231628417969;0.625;0.001;-0.018;554;492;488;1;
1417783874.54999995231628417969;1417783874.59699988365173339844;0.637;0.047;-0.023;577;516;514;1;
1417783874.59699988365173339844;1417783874.64400005340576171875;0.696;0.199;-0.041;542;498;496;1;
1417783874.64400005340576171875;1417783874.69099998474121093750;0.631;0.024;0.004;559;498;483;1;
1417783874.69099998474121093750;1417783874.73799991607666015625;0.658;-0.021;0.027;583;519;513;1;
1417783874.73799991607666015625;1417783874.78600001335144042969;0.659;0.001;0.015;588;513;508;1;
1417783874.78600001335144042969;1417783874.83299994468688964844;0.637;0.014;0.016;555;497;483;1;
1417783874.83299994468688964844;1417783874.88000011444091796875;0.594;0.038;0.023;588;506;494;1;
1417783874.88000011444091796875;1417783874.92700004577636718750;0.631;0.155;0.012;578;504;500;1;
1417783874.92700004577636718750;1417783874.97399997711181640625;0.643;0.104;0.020;551;492;485;1;
1417783874.97399997711181640625;1417783875.01999998092651367188;0.675;0.093;0.025;585;502;496;1;
1417783875.01999998092651367188;1417783875.06800007820129394531;0.653;0.114;0.037;521;461;457;1;
1417783875.06800007820129394531;1417783875.11500000953674316406;0.628;0.010;0.051;572;501;497;1;
1417783875.11500000953674316406;1417783875.16199994087219238281;0.610;0.155;0.016;553;482;478;1;
1417783875.16199994087219238281;1417783875.20900011062622070312;0.617;0.137;0.037;585;505;503;1;
1417783875.20900011062622070312;1417783875.25600004196166992188;0.646;0.189;0.022;564;496;489;1;
1417783875.25600004196166992188;1417783875.30299997329711914062;0.689;0.056;0.050;523;458;457;1;
1417783875.30299997329711914062;1417783875.34999990463256835938;0.649;0.243;0.010;565;481;480;1;
1417783875.34999990463256835938;1417783875.39700007438659667969;0.643;0.146;0.036;570;499;494;1;
1417783875.39700007438659667969;1417783875.44400000572204589844;0.613;0.062;0.058;549;485;479;1;
1417783875.44400000572204589844;1417783875.49099993705749511719;0.590;0.181;0.021;533;469;466;1;
1417783875.49099993705749511719;1417783875.53800010681152343750;0.626;0.165;0.035;568;489;475;1;
1417783875.53800010681152343750;1417783875.58500003814697265625;0.651;0.170;0.021;550;488;482;1;
1417783875.58500003814697265625;1417783875.63199996948242187500;0.656;0.072;0.053;549;480;474;1;
1417783875.63199996948242187500;1417783875.67799997329711914062;0.580;0.299;0.007;575;487;481;1;
1417783875.67799997329711914062;1417783875.72499990463256835938;0.601;0.106;0.040;580;487;484;1;
1417783875.72499990463256835938;1417783875.77200007438659667969;0.612;0.104;0.040;528;471;467;1;
1417783875.77200007438659667969;1417783875.81900000572204589844;0.571;0.170;0.039;535;459;453;1;
1417783875.81900000572204589844;1417783875.86599993705749511719;0.606;0.347;-0.002;535;466;459;1;
1417783875.86599993705749511719;1417783875.91300010681152343750;0.629;0.091;0.062;499;444;440;1;
1417783875.91300010681152343750;1417783875.96000003814697265625;0.617;0.283;0.019;461;421;417;1;
1417783875.96000003814697265625;1417783876.00600004196166992188;0.616;0.206;0.035;477;424;423;1;
1417783876.00600004196166992188;1417783876.05299997329711914062;0.567;0.292;0.014;509;447;440;1;
1417783876.05299997329711914062;1417783876.09999990463256835938;0.598;0.384;0.001;453;423;420;1;
1417783876.09999990463256835938;1417783876.14700007438659667969;0.600;0.119;0.071;493;437;437;1;
1417783876.14700007438659667969;1417783876.19300007820129394531;0.625;0.311;0.013;486;439;436;1;
1417783876.19300007820129394531;1417783876.24000000953674316406;0.613;0.342;0.043;531;466;464;1;
1417783876.24000000953674316406;1417783876.28699994087219238281;0.614;0.190;0.058;502;436;434;1;
1417783876.28699994087219238281;1417783876.33400011062622070312;0.601;0.193;0.066;469;428;425;1;
1417783876.33400011062622070312;1417783876.38100004196166992188;0.567;0.236;0.053;516;447;447;1;
1417783876.38100004196166992188;1417783876.42799997329711914062;0.553;0.117;0.087;457;416;414;1;
1417783876.42799997329711914062;1417783876.47499990463256835938;0.549;0.110;0.105;401;370;367;1;
1417783876.47499990463256835938;1417783876.52200007438659667969;0.501;0.264;0.072;438;408;406;1;
1417783876.52200007438659667969;1417783876.56800007820129394531;0.538;0.094;0.138;474;419;417;1;
1417783876.56800007820129394531;1417783876.61500000953674316406;0.577;0.160;0.107;493;431;430;1;
1417783876.61500000953674316406;1417783876.66199994087219238281;0.512;0.146;0.115;501;434;432;1;
1417783876.66199994087219238281;1417783876.70900011062622070312;0.517;0.226;0.107;440;404;403;1;
1417783876.70900011062622070312;1417783876.75600004196166992188;0.527;0.095;0.127;486;433;428;1;
1417783876.75600004196166992188;1417783876.80299997329711914062;0.564;0.276;0.108;493;441;438;1;
1417783876.80299997329711914062;1417783876.84999990463256835938;0.534;0.400;0.064;419;381;379;1;
1417783876.84999990463256835938;1417783876.89700007438659667969;0.506;0.262;0.105;471;426;426;1;
1417783876.89700007438659667969;1417783876.94400000572204589844;0.496;0.363;0.073;463;415;410;1;
1417783876.94400000572204589844;1417783876.99099993705749511719;0.489;0.220;0.100;465;422;421;1;
1417783876.99099993705749511719;1417783877.03699994087219238281;0.477;0.086;0.105;457;422;421;1;
1417783877.03699994087219238281;1417783877.08599996566772460938;0.462;0.110;0.115;507;440;439;1;
1417783877.08599996566772460938;1417783877.13299989700317382812;0.419;0.352;0.066;445;409;403;1;
1417783877.13299989700317382812;1417783877.17899990081787109375;0.402;0.154;0.100;444;409;407;1;
1417783877.17899990081787109375;1417783877.22600007057189941406;0.406;0.122;0.105;525;462;455;1;
1417783877.22600007057189941406;1417783877.27300000190734863281;0.422;-0.004;0.115;491;436;431;1;
1417783877.27300000190734863281;1417783877.32100009918212890625;0.388;0.176;0.078;524;461;460;1;
1417783877.32100009918212890625;1417783877.36800003051757812500;0.379;0.078;0.088;525;447;442;1;
1417783877.36800003051757812500;1417783877.41499996185302734375;0.411;0.224;0.049;527;462;458;1;
1417783877.41499996185302734375;1417783877.46199989318847656250;0.475;0.120;0.060;536;462;459;1;
1417783877.46199989318847656250;1417783877.50900006294250488281;0.465;0.134;0.047;500;465;446;1;
1417783877.50900006294250488281;1417783877.55599999427795410156;0.438;0.168;0.045;464;428;421;1;
1417783877.55599999427795410156;1417783877.60299992561340332031;0.423;0.158;0.044;475;433;431;1;
1417783877.60299992561340332031;1417783877.64899992942810058594;0.416;0.128;0.020;398;374;374;1;
1417783877.64899992942810058594;1417783877.69600009918212890625;0.409;0.162;0.018;455;423;421;1;
1417783877.69600009918212890625;1417783877.74300003051757812500;0.349;0.069;0.037;432;406;406;1;
1417783877.74300003051757812500;1417783877.79099988937377929688;0.387;0.220;-0.008;418;396;392;1;
1417783877.79099988937377929688;1417783877.83800005912780761719;0.392;0.159;-0.009;456;419;415;1;
1417783877.83800005912780761719;1417783877.88499999046325683594;0.402;0.161;-0.013;371;363;363;1;
1417783877.88499999046325683594;1417783877.93199992179870605469;0.385;0.213;-0.018;461;427;425;1;
1417783877.93199992179870605469;1417783877.97900009155273437500;0.370;0.175;-0.034;454;420;419;1;
1417783877.97900009155273437500;1417783878.02600002288818359375;0.391;0.236;-0.048;421;398;396;1;
1417783878.02600002288818359375;1417783878.07299995422363281250;0.373;0.082;-0.019;476;440;439;1;
1417783878.07299995422363281250;1417783878.11999988555908203125;0.367;0.268;-0.064;451;425;424;1;
1417783878.11999988555908203125;1417783878.16700005531311035156;0.369;0.138;-0.034;460;429;426;1;
1417783878.16700005531311035156;1417783878.21399998664855957031;0.383;0.113;-0.041;457;425;424;1;
1417783878.21399998664855957031;1417783878.26099991798400878906;0.325;0.146;-0.050;430;411;410;1;
1417783878.26099991798400878906;1417783878.30800008773803710938;0.389;0.169;-0.057;447;427;427;1;
1417783878.30800008773803710938;1417783878.35500001907348632812;0.326;0.125;-0.043;448;424;424;1;
1417783878.35500001907348632812;1417783878.40300011634826660156;0.343;0.240;-0.063;426;405;404;1;
1417783878.40300011634826660156;1417783878.45000004768371582031;0.337;0.170;-0.065;443;423;417;1;
1417783878.45000004768371582031;1417783878.49699997901916503906;0.343;0.121;-0.038;444;420;419;1;
1417783878.49699997901916503906;1417783878.54399991035461425781;0.363;0.075;-0.031;399;380;380;1;
1417783878.54399991035461425781;1417783878.59100008010864257812;0.354;0.065;-0.035;421;404;404;1;
1417783878.59100008010864257812;1417783878.63800001144409179688;0.334;0.132;-0.046;494;449;447;1;
1417783878.63800001144409179688;1417783878.68499994277954101562;0.341;0.155;-0.041;466;439;435;1;
1417783878.68499994277954101562;1417783878.73200011253356933594;0.352;0.153;-0.042;451;426;425;1;
1417783878.73200011253356933594;1417783878.77900004386901855469;0.370;0.112;-0.033;511;475;474;1;
1417783878.77900004386901855469;1417783878.82599997520446777344;0.312;0.092;-0.020;514;471;465;1;
1417783878.82599997520446777344;1417783878.87299990653991699219;0.328;0.238;-0.046;468;442;442;1;
1417783878.87299990653991699219;1417783878.92100000381469726562;0.343;0.119;-0.027;534;483;478;1;
1417783878.92100000381469726562;1417783878.96799993515014648438;0.335;0.064;-0.017;525;479;472;1;
1417783878.96799993515014648438;1417783879.01500010490417480469;0.319;0.045;-0.010;500;467;463;1;
1417783879.01500010490417480469;1417783879.06200003623962402344;0.299;0.004;0.001;513;480;475;1;
1417783879.06200003623962402344;1417783879.10899996757507324219;0.315;0.047;0.000;509;480;475;1;
1417783879.10899996757507324219;1417783879.15599989891052246094;0.320;0.018;0.006;500;469;464;1;
1417783879.15599989891052246094;1417783879.20300006866455078125;0.295;0.055;-0.002;506;475;474;1;
1417783879.20300006866455078125;1417783879.25000000000000000000;0.310;0.053;0.002;497;464;460;1;
1417783879.25000000000000000000;1417783879.29699993133544921875;0.273;-0.073;0.027;487;466;465;1;
1417783879.29699993133544921875;1417783879.34500002861022949219;0.308;0.002;0.021;543;495;482;1;
1417783879.34500002861022949219;1417783879.39299988746643066406;0.280;0.025;0.016;518;476;473;1;
1417783879.39299988746643066406;1417783879.43899989128112792969;0.285;-0.003;0.021;483;457;452;1;
1417783879.43899989128112792969;1417783879.48699998855590820312;0.290;-0.057;0.029;513;479;475;1;
1417783879.48699998855590820312;1417783879.53299999237060546875;0.283;-0.018;0.029;557;510;506;1;
1417783879.53299999237060546875;1417783879.57999992370605468750;0.303;-0.033;0.031;492;462;459;1;
1417783879.57999992370605468750;1417783879.62700009346008300781;0.240;0.057;0.010;499;471;463;1;
1417783879.62700009346008300781;1417783879.67400002479553222656;0.307;0.032;0.004;556;514;506;1;
1417783879.67400002479553222656;1417783879.72199988365173339844;0.287;0.017;0.008;515;486;484;1;
1417783879.72199988365173339844;1417783879.76999998092651367188;0.277;-0.002;0.022;474;456;449;1;
1417783879.76999998092651367188;1417783879.81900000572204589844;0.305;0.015;0.016;525;496;486;1;
1417783879.81900000572204589844;1417783879.86599993705749511719;0.285;0.021;0.008;550;515;512;1;
1417783879.86599993705749511719;1417783879.91300010681152343750;0.270;0.062;-0.006;508;480;479;1;
1417783879.91300010681152343750;1417783879.96000003814697265625;0.310;0.030;-0.001;535;494;487;1;
1417783879.96000003814697265625;1417783880.00600004196166992188;0.249;-0.042;0.008;547;507;498;1;
1417783880.00600004196166992188;1417783880.05299997329711914062;0.251;-0.093;0.017;530;490;484;1;
1417783880.05299997329711914062;1417783880.09999990463256835938;0.260;-0.010;0.003;508;483;478;1;
1417783880.09999990463256835938;1417783880.14700007438659667969;0.292;0.075;-0.022;554;516;509;1;
1417783880.14700007438659667969;1417783880.19400000572204589844;0.246;0.068;-0.015;574;532;527;1;
1417783880.19400000572204589844;1417783880.24099993705749511719;0.263;0.010;-0.013;522;491;485;1;
1417783880.24099993705749511719;1417783880.28800010681152343750;0.258;-0.038;0.001;512;489;486;1;
1417783880.28800010681152343750;1417783880.33500003814697265625;0.256;0.143;-0.039;571;531;526;1;
1417783880.33500003814697265625;1417783880.38199996948242187500;0.255;0.065;-0.021;540;507;501;1;
1417783880.38199996948242187500;1417783880.42899990081787109375;0.249;-0.010;-0.018;511;490;484;1;
1417783880.42899990081787109375;1417783880.47699999809265136719;0.286;0.082;-0.038;523;488;486;1;
1417783880.47699999809265136719;1417783880.52399992942810058594;0.267;0.024;-0.023;575;537;534;1;
1417783880.52399992942810058594;1417783880.57100009918212890625;0.252;0.087;-0.044;519;498;492;1;
1417783880.57100009918212890625;1417783880.61800003051757812500;0.243;0.014;-0.019;482;469;467;1;
1417783880.61800003051757812500;1417783880.66499996185302734375;0.268;0.029;-0.031;524;496;488;1;
1417783880.66499996185302734375;1417783880.71199989318847656250;0.281;0.040;-0.033;544;505;501;1;
1417783880.71199989318847656250;1417783880.75999999046325683594;0.259;0.032;-0.030;551;508;508;1;
1417783880.75999999046325683594;1417783880.80699992179870605469;0.234;0.058;-0.043;509;483;479;1;
1417783880.80699992179870605469;1417783880.85400009155273437500;0.268;0.048;-0.034;494;475;472;1;
1417783880.85400009155273437500;1417783880.90100002288818359375;0.247;0.054;-0.035;501;480;479;1;
1417783880.90100002288818359375;1417783880.94799995422363281250;0.262;0.033;-0.024;558;525;521;1;
1417783880.94799995422363281250;1417783880.99499988555908203125;0.253;-0.003;-0.032;495;473;471;1;
1417783880.99499988555908203125;1417783881.04299998283386230469;0.227;0.101;-0.044;447;434;432;1;
1417783881.04299998283386230469;1417783881.08999991416931152344;0.268;0.060;-0.048;502;475;473;1;
1417783881.08999991416931152344;1417783881.13700008392333984375;0.245;-0.049;-0.023;527;495;494;1;
1417783881.13700008392333984375;1417783881.18400001525878906250;0.202;-0.007;-0.034;552;512;508;1;
1417783881.18400001525878906250;1417783881.23099994659423828125;0.248;0.051;-0.037;541;500;493;1;
1417783881.23099994659423828125;1417783881.27800011634826660156;0.242;0.093;-0.049;515;484;480;1;
1417783881.27800011634826660156;1417783881.32500004768371582031;0.263;0.057;-0.036;548;509;501;1;
1417783881.32500004768371582031;1417783881.37199997901916503906;0.261;-0.003;-0.025;503;480;475;1;
1417783881.37199997901916503906;1417783881.41899991035461425781;0.221;0.040;-0.037;531;500;492;1;
1417783881.41899991035461425781;1417783881.46600008010864257812;0.245;0.002;-0.026;549;506;501;1;
1417783881.46600008010864257812;1417783881.51399993896484375000;0.282;-0.043;-0.016;581;535;525;1;
1417783881.51399993896484375000;1417783881.56100010871887207031;0.268;0.009;-0.019;524;494;491;1;
1417783881.56100010871887207031;1417783881.60800004005432128906;0.251;-0.010;-0.015;533;507;498;1;
1417783881.60800004005432128906;1417783881.65499997138977050781;0.260;-0.006;-0.014;549;511;505;1;
1417783881.65499997138977050781;1417783881.70199990272521972656;0.235;-0.023;-0.011;552;514;510;1;
1417783881.70199990272521972656;1417783881.75000000000000000000;0.229;0.025;-0.020;505;473;470;1;
1417783881.75000000000000000000;1417783881.79699993133544921875;0.246;-0.014;0.001;536;500;494;1;
1417783881.79699993133544921875;1417783881.84400010108947753906;0.243;-0.038;0.000;589;531;520;1;
1417783881.84400010108947753906;1417783881.89100003242492675781;0.239;-0.061;0.003;544;510;504;1;
1417783881.89100003242492675781;1417783881.93799996376037597656;0.230;-0.063;0.003;529;491;487;1;
1417783881.93799996376037597656;1417783881.98600006103515625000;0.227;-0.033;0.002;542;507;503;1;
1417783881.98600006103515625000;1417783882.03299999237060546875;0.230;-0.001;-0.005;560;515;506;1;
1417783882.03299999237060546875;1417783882.07999992370605468750;0.299;-0.039;0.011;520;482;480;1;
1417783882.07999992370605468750;1417783882.12800002098083496094;0.238;-0.075;0.006;540;505;492;1;
1417783882.12800002098083496094;1417783882.17499995231628417969;0.226;-0.082;0.006;542;503;493;1;
1417783882.17499995231628417969;1417783882.22199988365173339844;0.247;-0.024;-0.000;538;505;500;1;
1417783882.22199988365173339844;1417783882.26900005340576171875;0.246;-0.041;0.001;506;476;470;1;
1417783882.26900005340576171875;1417783882.31599998474121093750;0.226;-0.032;-0.002;528;490;487;1;
1417783882.31599998474121093750;1417783882.36899995803833007812;0.254;-0.127;0.023;508;477;473;1;
1417783882.36899995803833007812;1417783882.41599988937377929688;0.252;-0.104;0.013;532;502;493;1;
1417783882.41599988937377929688;1417783882.46399998664855957031;0.253;0.014;-0.005;517;481;474;1;
1417783882.46399998664855957031;1417783882.51099991798400878906;0.248;-0.054;-0.003;525;487;481;1;
1417783882.51099991798400878906;1417783882.55800008773803710938;0.235;0.022;-0.023;498;468;465;1;
1417783882.55800008773803710938;1417783882.60500001907348632812;0.236;-0.089;0.002;558;522;516;1;
1417783882.60500001907348632812;1417783882.65199995040893554688;0.274;-0.058;-0.003;493;469;460;1;
1417783882.65199995040893554688;1417783882.69899988174438476562;0.278;-0.028;-0.013;530;497;490;1;
1417783882.69899988174438476562;1417783882.74699997901916503906;0.263;-0.002;-0.021;526;489;484;1;
1417783882.74699997901916503906;1417783882.79399991035461425781;0.259;0.012;-0.026;541;510;503;1;
1417783882.79399991035461425781;1417783882.84100008010864257812;0.297;-0.036;-0.022;522;491;487;1;
1417783882.84100008010864257812;1417783882.88800001144409179688;0.300;0.022;-0.037;518;486;478;1;
1417783882.88800001144409179688;1417783882.93600010871887207031;0.263;-0.006;-0.026;506;478;473;1;
1417783882.93600010871887207031;1417783882.98300004005432128906;0.295;0.110;-0.062;536;497;493;1;
1417783882.98300004005432128906;1417783883.02999997138977050781;0.252;0.064;-0.056;525;494;489;1;
1417783883.02999997138977050781;1417783883.07699990272521972656;0.252;0.000;-0.046;520;494;489;1;
1417783883.07699990272521972656;1417783883.12500000000000000000;0.309;0.043;-0.055;458;434;434;1;
1417783883.12500000000000000000;1417783883.17199993133544921875;0.311;0.134;-0.078;519;489;485;1;
1417783883.17199993133544921875;1417783883.21900010108947753906;0.304;0.005;-0.055;494;473;471;1;
1417783883.21900010108947753906;1417783883.26600003242492675781;0.281;0.072;-0.071;521;482;478;1;
1417783883.26600003242492675781;1417783883.31399989128112792969;0.321;0.085;-0.067;482;455;451;1;
1417783883.31399989128112792969;1417783883.36100006103515625000;0.309;0.061;-0.058;506;475;470;1;
1417783883.36100006103515625000;1417783883.40799999237060546875;0.319;-0.050;-0.040;504;476;471;1;
1417783883.40799999237060546875;1417783883.45499992370605468750;0.338;-0.087;-0.023;460;434;431;1;
1417783883.45499992370605468750;1417783883.50300002098083496094;0.312;0.046;-0.053;510;484;475;1;
1417783883.50300002098083496094;1417783883.54999995231628417969;0.296;-0.007;-0.040;519;481;475;1;
1417783883.54999995231628417969;1417783883.59699988365173339844;0.338;-0.017;-0.031;515;479;475;1;
1417783883.59699988365173339844;1417783883.64400005340576171875;0.314;-0.021;-0.031;494;465;459;1;
1417783883.64400005340576171875;1417783883.69099998474121093750;0.336;-0.065;-0.023;519;476;467;1;
1417783883.69099998474121093750;1417783883.73799991607666015625;0.274;-0.036;-0.022;501;467;465;1;
1417783883.73799991607666015625;1417783883.78500008583068847656;0.315;-0.045;-0.020;483;453;446;1;
1417783883.78500008583068847656;1417783883.83200001716613769531;0.323;-0.083;-0.007;493;461;455;1;
1417783883.83200001716613769531;1417783883.87899994850158691406;0.319;-0.037;-0.010;472;447;439;1;
1417783883.87899994850158691406;1417783883.92700004577636718750;0.326;-0.049;-0.008;469;447;439;1;
1417783883.92700004577636718750;1417783883.97399997711181640625;0.294;-0.010;-0.011;491;463;454;1;
1417783883.97399997711181640625;1417783884.02099990844726562500;0.310;-0.081;0.005;473;442;438;1;
1417783884.02099990844726562500;1417783884.06900000572204589844;0.320;-0.056;0.010;469;448;444;1;
1417783884.06900000572204589844;1417783884.11599993705749511719;0.304;0.006;0.004;477;447;435;1;
1417783884.11599993705749511719;1417783884.16300010681152343750;0.312;-0.093;0.024;456;429;421;1;
1417783884.16300010681152343750;1417783884.21000003814697265625;0.293;-0.102;0.029;450;429;425;1;
1417783884.21000003814697265625;1417783884.25699996948242187500;0.306;-0.016;0.006;489;461;458;1;
1417783884.25699996948242187500;1417783884.30500006675720214844;0.318;-0.047;0.017;460;429;423;1;
1417783884.30500006675720214844;1417783884.35199999809265136719;0.320;-0.067;0.023;475;454;446;1;
1417783884.35199999809265136719;1417783884.39899992942810058594;0.309;-0.069;0.021;477;453;450;1;
1417783884.39899992942810058594;1417783884.44700002670288085938;0.312;-0.078;0.026;453;435;433;1;
1417783884.44700002670288085938;1417783884.49399995803833007812;0.319;-0.126;0.042;446;423;421;1;
1417783884.49399995803833007812;1417783884.54099988937377929688;0.313;-0.103;0.028;459;434;432;1;
1417783884.54099988937377929688;1417783884.58800005912780761719;0.338;-0.092;0.027;489;461;456;1;
1417783884.58800005912780761719;1417783884.63499999046325683594;0.285;-0.040;0.016;472;444;441;1;
1417783884.63499999046325683594;1417783884.68199992179870605469;0.302;-0.063;0.020;468;449;444;1;
1417783884.68199992179870605469;1417783884.72900009155273437500;0.301;-0.032;0.015;467;441;435;1;
1417783884.72900009155273437500;1417783884.77699995040893554688;0.286;0.075;-0.010;491;460;454;1;
1417783884.77699995040893554688;1417783884.82399988174438476562;0.308;-0.071;0.020;485;451;443;1;
1417783884.82399988174438476562;1417783884.87100005149841308594;0.307;-0.017;0.005;464;440;433;1;
1417783884.87100005149841308594;1417783884.91799998283386230469;0.268;-0.023;0.004;496;457;452;1;
1417783884.91799998283386230469;1417783884.96600008010864257812;0.327;-0.034;-0.002;477;444;443;1;
1417783884.96600008010864257812;1417783885.01399993896484375000;0.315;-0.032;-0.005;456;435;430;1;
1417783885.01399993896484375000;1417783885.06100010871887207031;0.308;-0.011;-0.012;463;437;432;1;
1417783885.06100010871887207031;1417783885.10800004005432128906;0.327;-0.008;-0.014;485;455;447;1;
1417783885.10800004005432128906;1417783885.15599989891052246094;0.312;0.030;-0.029;445;426;421;1;
1417783885.15599989891052246094;1417783885.20300006866455078125;0.355;0.029;-0.029;427;399;397;1;
1417783885.20300006866455078125;1417783885.25000000000000000000;0.308;0.022;-0.038;458;429;426;1;
1417783885.25000000000000000000;1417783885.29800009727478027344;0.287;0.018;-0.032;475;442;437;1;
1417783885.29800009727478027344;1417783885.34500002861022949219;0.333;-0.019;-0.036;451;424;421;1;
1417783885.34500002861022949219;1417783885.39199995994567871094;0.295;-0.002;-0.035;466;429;424;1;
1417783885.39199995994567871094;1417783885.43899989128112792969;0.317;-0.012;-0.046;476;444;440;1;
1417783885.43899989128112792969;1417783885.48600006103515625000;0.323;0.050;-0.052;463;433;422;1;
1417783885.48600006103515625000;1417783885.53299999237060546875;0.309;0.064;-0.052;447;420;413;1;
