PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty4.son;TIME0(sec)=1417771353.677;numPings=8378;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417771523.38499999046325683594;3102;3103;0.015;0.036;0.018;98.412;-108.329;-123.250;-165.802;-72.328;-123.250;-0.078;-0.196;0.048;-12.220;-222.873;-91.437;-240.706;-124.032;-91.437;0.046;0.021;0.026;7.538;-105.552;-119.219;-114.480;82.941;-119.219;-0.227;0.001;0.081;-752.129;4091.027;-560.302;716.460;-96.247;-560.302;1000;861;844;421;421;290;1000;1000.000;683.000;1000;1000.000;764.000;1;1;1;1;
1417771523.44000005722045898438;3103;3104;-0.019;0.321;-0.008;98.393;-108.008;-123.258;-165.523;-72.488;-123.258;0.060;-0.262;0.042;-12.160;-223.135;-91.394;-240.969;-124.086;-91.394;0.034;-0.866;0.100;7.573;-106.418;-119.119;-115.253;83.333;-119.119;0.280;-0.043;0.049;-751.850;4090.984;-560.253;716.212;-96.110;-560.253;1000;857;850;422;422;294;1000;1000.000;662.000;1000;1000.000;753.000;1;1;1;1;
1417771523.49399995803833007812;3104;3105;-0.041;-0.132;0.041;98.352;-108.141;-123.217;-165.612;-72.381;-123.217;0.022;-0.238;0.042;-12.137;-223.373;-91.353;-241.208;-124.103;-91.353;-0.005;0.306;-0.031;7.568;-106.112;-119.150;-114.983;83.188;-119.150;0.000;-0.000;-0.000;-751.850;4090.984;-560.253;716.212;-96.110;-560.253;1000;859;846;421;421;293;1000;1000.000;674.000;1000;1000.000;761.000;1;1;1;1;
1417771523.54900002479553222656;3105;3106;-0.007;-0.162;0.044;98.345;-108.303;-123.173;-165.744;-72.286;-123.173;0.139;0.407;-0.019;-11.998;-222.966;-91.372;-240.804;-124.252;-91.372;-0.054;0.346;-0.045;7.514;-105.765;-119.194;-114.655;83.066;-119.194;0.037;1.348;-0.143;-751.813;4092.332;-560.396;715.707;-97.361;-560.396;1000;855;844;418;418;306;1000;1000.000;685.000;1000;1000.000;758.000;1;1;1;1;
1417771523.60400009155273437500;3106;3107;0.010;0.120;0.010;98.355;-108.183;-123.163;-165.649;-72.360;-123.163;-0.125;-0.890;0.133;-12.123;-223.856;-91.238;-241.691;-124.108;-91.238;0.049;0.732;-0.015;7.563;-105.033;-119.210;-114.039;82.665;-119.210;0.000;-0.000;-0.000;-751.813;4092.332;-560.396;715.707;-97.361;-560.396;1000;868;856;404;404;297;1000;1000.000;656.000;1000;1000.000;766.000;1;1;1;1;
1417771523.65799999237060546875;3107;3108;0.041;-0.056;0.034;98.396;-108.239;-123.129;-165.718;-72.364;-123.129;0.155;-0.560;0.068;-11.968;-224.416;-91.170;-242.254;-124.251;-91.170;-0.128;-0.315;0.066;7.435;-105.348;-119.144;-114.252;82.931;-119.144;-0.323;-0.625;0.123;-752.136;4091.707;-560.273;716.227;-96.887;-560.273;1000;850;844;412;412;287;1000;1000.000;673.000;1000;1000.000;756.000;1;1;1;1;
1417771523.71300005912780761719;3108;3109;-0.026;0.096;0.009;98.370;-108.143;-123.120;-165.623;-72.395;-123.120;0.097;-0.066;0.018;-11.872;-224.483;-91.152;-242.323;-124.346;-91.152;0.134;-0.141;0.021;7.569;-105.489;-119.122;-114.440;82.882;-119.123;-0.158;1.670;-0.223;-752.294;4093.378;-560.496;715.790;-98.507;-560.496;1000;860;849;412;412;286;1001;1001.000;713.000;1000;1000.000;764.000;1;1;1;1;
1417771523.76699995994567871094;3109;3110;-0.031;0.236;0.000;98.339;-107.907;-123.120;-165.408;-72.498;-123.119;-0.110;0.081;-0.012;-11.982;-224.401;-91.164;-242.239;-124.238;-91.164;-0.034;-0.749;0.122;7.535;-106.238;-119.001;-115.079;83.276;-119.001;0.101;1.043;-0.077;-752.192;4094.421;-560.573;715.328;-99.447;-560.573;1000;845;832;411;411;299;1000;1000.000;686.000;1000;1000.000;771.000;1;1;1;1;
1417771523.82200002670288085938;3110;3111;-0.036;-0.092;0.035;98.303;-107.999;-123.084;-165.466;-72.417;-123.084;-0.046;0.161;0.009;-12.027;-224.240;-91.155;-242.077;-124.195;-91.155;-0.042;1.922;-0.195;7.493;-104.316;-119.196;-113.381;82.374;-119.196;0.284;-0.710;0.104;-751.909;4093.710;-560.469;715.311;-98.683;-560.469;1000;870;857;425;425;309;1000;1000.000;706.000;1000;1000.000;776.000;1;1;1;1;
1417771523.87700009346008300781;3111;3112;0.033;-0.069;0.031;98.336;-108.068;-123.053;-165.542;-72.407;-123.053;0.073;0.487;-0.026;-11.954;-223.753;-91.180;-241.592;-124.279;-91.180;-0.179;-1.091;0.165;7.314;-105.407;-119.031;-114.248;83.060;-119.031;-0.295;0.529;-0.032;-752.203;4094.240;-560.501;715.402;-99.282;-560.501;1000;884;865;416;416;295;1000;1000.000;667.000;1000;1000.000;758.000;1;1;1;1;
1417771523.93099999427795410156;3112;3113;-0.007;-0.019;0.019;98.329;-108.087;-123.034;-165.554;-72.391;-123.034;0.160;-0.215;0.061;-11.794;-223.969;-91.119;-241.811;-124.434;-91.119;0.108;0.817;-0.083;7.422;-104.590;-119.114;-113.587;82.569;-119.114;0.000;-0.000;-0.000;-752.203;4094.240;-560.501;715.402;-99.282;-560.501;1000;878;870;415;415;287;1001;1001.000;663.000;1000;1000.000;754.000;1;1;1;1;
1417771523.98600006103515625000;3113;3114;0.001;0.031;0.012;98.329;-108.057;-123.023;-165.529;-72.408;-123.022;0.215;-1.037;0.099;-11.579;-225.005;-91.021;-242.851;-124.631;-91.021;0.184;-1.024;0.127;7.606;-105.614;-118.986;-114.572;82.904;-118.986;0.000;-0.000;-0.000;-752.203;4094.240;-560.501;715.402;-99.282;-560.501;1000;872;858;401;401;267;1000;1000.000;656.000;1000;1000.000;760.000;1;1;1;1;
1417771524.03999996185302734375;3114;3115;-0.020;0.063;0.024;98.309;-107.993;-122.999;-165.465;-72.426;-122.998;0.206;-0.243;0.081;-11.374;-225.248;-90.940;-243.097;-124.832;-90.940;-0.046;-0.165;0.016;7.560;-105.779;-118.970;-114.693;83.024;-118.970;-0.289;-0.172;0.073;-752.493;4094.067;-560.428;715.733;-99.221;-560.428;1000;887;870;389;389;269;1000;1000.000;660.000;1000;1000.000;751.000;1;1;1;1;
1417771524.09500002861022949219;3115;3116;0.005;0.064;0.006;98.314;-107.929;-122.993;-165.414;-72.465;-122.992;0.125;0.615;0.004;-11.249;-224.632;-90.935;-242.483;-124.967;-90.935;-0.083;-0.620;0.068;7.477;-106.399;-118.902;-115.196;83.396;-118.902;-0.069;-0.383;0.083;-752.562;4093.684;-560.345;715.931;-98.886;-560.345;1000;888;878;397;397;274;1000;1000.000;670.000;1000;1000.000;758.000;1;1;1;1;
1417771524.15000009536743164062;3116;3117;-0.011;0.116;0.012;98.303;-107.813;-122.980;-165.310;-72.519;-122.980;-0.048;0.071;0.013;-11.297;-224.561;-90.922;-242.412;-124.920;-90.922;0.002;-0.404;0.059;7.479;-106.803;-118.843;-115.551;83.589;-118.843;-0.066;-1.673;0.199;-752.629;4092.011;-560.147;716.570;-97.338;-560.147;1000;865;852;401;401;267;1000;1000.000;643.000;1000;1000.000;744.000;1;1;1;1;
1417771524.20499992370605468750;3117;3118;-0.015;-0.109;0.040;98.288;-107.922;-122.940;-165.393;-72.446;-122.940;-0.150;-0.482;0.063;-11.447;-225.043;-90.859;-242.891;-124.763;-90.859;0.152;0.639;-0.017;7.631;-106.164;-118.860;-115.065;83.148;-118.860;-0.444;0.246;-0.072;-753.072;4092.258;-560.219;716.901;-97.723;-560.219;1000;873;855;411;411;289;1000;1000.000;681.000;1000;1000.000;763.000;1;1;1;1;
1417771524.25900006294250488281;3118;3119;-0.038;0.013;0.023;98.249;-107.908;-122.917;-165.361;-72.422;-122.917;-0.055;-0.399;0.051;-11.502;-225.441;-90.808;-243.289;-124.703;-90.808;0.051;0.404;-0.011;7.682;-105.761;-118.871;-114.736;82.909;-118.871;-0.355;-0.738;0.052;-753.427;4091.520;-560.167;717.489;-97.153;-560.167;1000;870;861;400;400;290;1000;1000.000;672.000;1000;1000.000;774.000;1;1;1;1;
1417771524.31399989128112792969;3119;3120;-0.047;0.145;-0.000;98.202;-107.763;-122.917;-165.214;-72.461;-122.917;0.057;0.507;-0.047;-11.444;-224.934;-90.855;-242.782;-124.768;-90.855;0.150;-0.245;0.058;7.832;-106.005;-118.812;-115.023;82.895;-118.812;0.228;-0.173;0.077;-753.199;4091.346;-560.090;717.334;-96.911;-560.090;1000;878;866;412;412;304;1000;1000.000;647.000;1000;1000.000;738.000;1;1;1;1;
1417771524.36899995803833007812;3120;3121;-0.003;-0.076;0.035;98.199;-107.840;-122.882;-165.276;-72.417;-122.881;-0.216;-0.236;0.090;-11.661;-225.170;-90.764;-243.015;-124.548;-90.764;-0.033;-1.342;0.134;7.799;-107.347;-118.679;-116.184;83.568;-118.679;-0.090;0.861;-0.133;-753.289;4092.207;-560.223;717.121;-97.750;-560.223;1000;873;861;422;422;299;1000;1000.000;654.000;1000;1000.000;739.000;1;1;1;1;
1417771524.42300009727478027344;3121;3122;-0.042;-0.157;0.041;98.157;-107.997;-122.841;-165.385;-72.296;-122.841;-0.090;-0.321;0.049;-11.750;-225.491;-90.715;-243.335;-124.454;-90.715;-0.049;-0.077;0.017;7.751;-107.424;-118.661;-116.228;83.647;-118.661;0.191;-0.396;0.093;-753.099;4091.811;-560.129;717.079;-97.313;-560.129;1000;874;856;421;421;316;1000;1000.000;661.000;1000;1000.000;755.000;1;1;1;1;
1417771524.47799992561340332031;3122;3123;-0.019;0.290;-0.010;98.138;-107.707;-122.851;-165.131;-72.437;-122.850;0.065;0.550;-0.033;-11.685;-224.941;-90.748;-242.786;-124.527;-90.748;0.057;-0.245;0.064;7.807;-107.669;-118.598;-116.471;83.714;-118.598;-0.006;1.189;-0.115;-753.105;4093.000;-560.244;716.673;-98.430;-560.244;1000;856;853;419;419;305;1000;1000.000;669.000;1000;1000.000;754.000;1;1;1;1;
1417771524.53200006484985351562;3123;3124;-0.021;-0.318;0.055;98.116;-108.024;-122.796;-165.387;-72.247;-122.795;0.091;0.129;-0.000;-11.594;-224.813;-90.749;-242.659;-124.620;-90.749;0.089;0.446;-0.036;7.897;-107.223;-118.634;-116.122;83.422;-118.634;-0.147;0.390;-0.095;-753.251;4093.390;-560.339;716.675;-98.847;-560.339;1000;873;864;414;414;293;1000;1000.000;686.000;1000;1000.000;762.000;1;1;1;1;
1417771524.58699989318847656250;3124;3125;-0.036;-0.255;0.055;98.080;-108.279;-122.740;-165.581;-72.079;-122.740;-0.069;-0.178;0.038;-11.663;-224.990;-90.711;-242.836;-124.549;-90.711;0.029;0.580;-0.043;7.926;-106.643;-118.677;-115.627;83.118;-118.677;0.324;2.158;-0.266;-752.928;4095.549;-560.605;715.612;-100.754;-560.605;1000;884;872;426;426;302;1000;1000.000;673.000;1000;1000.000;759.000;1;1;1;1;
1417771524.64199995994567871094;3125;3126;-0.004;0.086;0.017;98.076;-108.193;-122.723;-165.507;-72.122;-122.723;0.148;0.066;0.030;-11.515;-224.925;-90.681;-242.771;-124.697;-90.681;-0.123;-0.205;0.012;7.802;-106.848;-118.665;-115.748;83.325;-118.665;-0.335;0.180;-0.067;-753.263;4095.728;-560.673;715.863;-101.040;-560.673;1000;864;863;419;419;282;1000;1000.000;667.000;1000;1000.000;780.000;1;1;1;1;
1417771524.69600009918212890625;3126;3127;-0.044;0.079;0.013;98.032;-108.114;-122.710;-165.416;-72.128;-122.710;0.114;0.195;0.002;-11.401;-224.730;-90.679;-242.578;-124.814;-90.679;-0.007;0.548;-0.060;7.795;-106.299;-118.725;-115.263;83.067;-118.725;0.440;-0.893;0.064;-752.823;4094.836;-560.609;715.764;-100.050;-560.609;1000;874;861;423;423;282;1000;1000.000;636.000;1000;1000.000;775.000;1;1;1;1;
1417771524.75099992752075195312;3127;3128;-0.066;-0.084;0.028;97.966;-108.198;-122.682;-165.452;-72.027;-122.682;-0.091;0.147;-0.006;-11.491;-224.583;-90.685;-242.430;-124.725;-90.685;-0.025;0.132;-0.007;7.771;-106.167;-118.732;-115.135;83.025;-118.732;0.141;-0.946;0.144;-752.682;4093.889;-560.465;715.963;-99.114;-560.465;1000;869;856;423;423;304;1000;1000.000;658.000;1000;1000.000;767.000;1;1;1;1;
1417771524.80599999427795410156;3128;3129;-0.013;-0.053;0.020;97.953;-108.251;-122.662;-165.489;-71.988;-122.662;-0.027;-0.298;0.040;-11.518;-224.881;-90.644;-242.728;-124.695;-90.644;-0.182;-0.375;0.080;7.589;-106.542;-118.652;-115.377;83.364;-118.652;-0.380;-0.599;0.039;-753.062;4093.290;-560.425;716.529;-98.685;-560.425;1000;883;867;441;441;306;1000;1000.000;670.000;1000;1000.000;750.000;1;1;1;1;
1417771524.85999989509582519531;3129;3130;-0.019;-0.088;0.025;97.934;-108.339;-122.636;-165.553;-71.924;-122.636;0.142;0.904;-0.078;-11.376;-223.976;-90.722;-241.825;-124.848;-90.722;0.237;-0.801;0.146;7.826;-107.343;-118.506;-116.195;83.539;-118.506;-0.392;-0.787;0.060;-753.454;4092.503;-560.365;717.170;-98.083;-560.365;1000;872;863;421;421;297;1000;1000.000;666.000;1000;1000.000;797.000;1;1;1;1;
1417771524.91499996185302734375;3130;3131;-0.057;-0.176;0.042;97.877;-108.515;-122.595;-165.670;-71.781;-122.594;-0.189;0.306;-0.001;-11.565;-223.670;-90.723;-241.516;-124.664;-90.723;0.086;0.168;0.000;7.912;-107.175;-118.506;-116.088;83.383;-118.506;0.262;-0.976;0.156;-753.192;4091.526;-560.209;717.262;-97.077;-560.209;1000;858;846;416;416;301;1000;1000.000;677.000;1000;1000.000;780.000;1;1;1;1;
1417771524.97000002861022949219;3131;3132;-0.075;-0.004;0.018;97.802;-108.519;-122.577;-165.634;-71.716;-122.577;0.063;0.148;0.018;-11.501;-223.522;-90.705;-241.369;-124.729;-90.705;0.034;0.720;-0.069;7.945;-106.455;-118.575;-115.471;83.009;-118.575;0.320;-0.542;0.029;-752.873;4090.984;-560.180;717.149;-96.457;-560.180;1000;866;856;420;420;300;1000;1000.000;680.000;1000;1000.000;780.000;1;1;1;1;
1417771525.02399992942810058594;3132;3133;0.003;-0.057;0.028;97.805;-108.576;-122.549;-165.683;-71.687;-122.549;-0.034;0.220;0.022;-11.535;-223.302;-90.683;-241.149;-124.697;-90.683;0.014;-0.763;0.127;7.960;-107.217;-118.448;-116.149;83.360;-118.448;-0.163;0.760;-0.095;-753.036;4091.744;-560.276;717.039;-97.227;-560.276;1000;871;857;450;450;314;1000;1000.000;648.000;1000;1000.000;767.000;1;1;1;1;
1417771525.07899999618530273438;3133;3134;0.012;0.116;0.006;97.817;-108.460;-122.543;-165.592;-71.760;-122.543;-0.105;0.228;-0.001;-11.641;-223.074;-90.685;-240.920;-124.595;-90.685;-0.029;0.498;-0.062;7.931;-106.719;-118.510;-115.697;83.148;-118.510;0.273;0.267;-0.087;-752.763;4092.011;-560.363;716.690;-97.382;-560.363;1000;880;867;433;433;302;1000;1000.000;683.000;1000;1000.000;784.000;1;1;1;1;
1417771525.13400006294250488281;3134;3135;-0.045;0.284;-0.020;97.772;-108.177;-122.563;-165.329;-71.874;-122.563;-0.242;-0.082;0.039;-11.883;-223.156;-90.645;-240.999;-124.351;-90.645;-0.236;0.116;0.033;7.695;-106.604;-118.477;-115.483;83.300;-118.477;-0.387;0.270;-0.076;-753.150;4092.281;-560.440;716.958;-97.770;-560.440;1000;856;849;428;428;311;1000;1000.000;694.000;1000;1000.000;757.000;1;1;1;1;
1417771525.18899989128112792969;3135;3136;-0.038;0.111;0.012;97.734;-108.066;-122.551;-165.215;-71.902;-122.551;-0.117;0.051;0.003;-12.000;-223.105;-90.643;-240.947;-124.235;-90.643;0.013;-0.640;0.115;7.708;-107.244;-118.362;-116.053;83.592;-118.362;0.086;1.412;-0.123;-753.064;4093.693;-560.563;716.382;-99.062;-560.563;1000;880;869;435;435;314;1000;1000.000;662.000;1000;1000.000;759.000;1;1;1;1;
1417771525.24300003051757812500;3136;3137;-0.025;-0.159;0.041;97.709;-108.225;-122.510;-165.336;-71.796;-122.510;-0.144;-0.287;0.047;-12.144;-223.392;-90.595;-241.232;-124.088;-90.595;-0.113;-0.149;0.050;7.595;-107.392;-118.311;-116.130;83.763;-118.312;0.364;-0.312;0.073;-752.700;4093.381;-560.490;716.150;-98.642;-560.490;1000;866;844;442;442;302;1000;1000.000;664.000;1000;1000.000;759.000;1;1;1;1;
1417771525.29800009727478027344;3137;3138;-0.056;-0.097;0.018;97.653;-108.322;-122.492;-165.387;-71.696;-122.491;-0.191;0.432;-0.037;-12.334;-222.960;-90.633;-240.798;-123.902;-90.633;0.073;0.060;-0.007;7.668;-107.332;-118.319;-116.111;83.670;-118.319;0.000;-0.000;-0.000;-752.700;4093.381;-560.490;716.150;-98.642;-560.490;1000;858;846;411;411;291;1000;1000.000;663.000;1000;1000.000;769.000;1;1;1;1;
1417771525.35299992561340332031;3138;3139;-0.062;-0.094;0.022;97.590;-108.416;-122.469;-165.433;-71.593;-122.469;0.131;-0.064;0.041;-12.203;-223.025;-90.592;-240.864;-124.033;-90.592;-0.074;-0.131;0.047;7.594;-107.463;-118.272;-116.191;83.797;-118.272;-0.339;0.048;-0.055;-753.039;4093.429;-560.545;716.450;-98.806;-560.545;1000;883;873;404;404;275;1000;1000.000;677.000;1000;1000.000;755.000;1;1;1;1;
1417771525.40799999237060546875;3139;3140;-0.003;-0.037;0.025;97.587;-108.453;-122.444;-165.463;-71.570;-122.444;0.117;-0.216;0.078;-12.086;-223.241;-90.514;-241.082;-124.148;-90.514;-0.208;0.017;-0.012;7.386;-107.446;-118.284;-116.078;83.972;-118.284;0.209;1.041;-0.112;-752.829;4094.469;-560.657;715.887;-99.706;-560.657;1000;854;844;401;401;285;1000;1000.000;708.000;1000;1000.000;744.000;1;1;1;1;
1417771525.46199989318847656250;3140;3141;-0.039;-0.137;0.028;97.549;-108.590;-122.416;-165.558;-71.464;-122.416;0.076;0.351;-0.010;-12.011;-222.891;-90.523;-240.732;-124.227;-90.523;0.145;-0.091;0.028;7.531;-107.537;-118.255;-116.227;83.887;-118.255;0.360;-0.583;0.033;-752.469;4093.887;-560.625;715.756;-99.034;-560.625;1000;859;852;410;410;282;1000;1000.000;664.000;1000;1000.000;778.000;1;1;1;1;
1417771525.51699995994567871094;3141;3142;0.021;-0.050;0.024;97.570;-108.640;-122.392;-165.611;-71.456;-122.392;0.131;-0.536;0.107;-11.880;-223.427;-90.416;-241.269;-124.354;-90.416;0.167;0.397;-0.043;7.698;-107.141;-118.299;-115.957;83.552;-118.299;-0.196;1.365;-0.183;-752.665;4095.252;-560.808;715.454;-100.379;-560.808;1000;868;860;403;403;283;1000;1000.000;685.000;1000;1000.000;753.000;1;1;1;1;
1417771525.57100009918212890625;3142;3143;0.010;0.046;0.017;97.580;-108.594;-122.375;-165.578;-71.489;-122.375;0.103;0.511;-0.071;-11.776;-222.916;-90.488;-240.759;-124.461;-90.488;-0.043;0.867;-0.071;7.655;-106.274;-118.370;-115.173;83.178;-118.370;-0.046;1.557;-0.176;-752.712;4096.809;-560.983;714.940;-101.849;-560.983;1000;862;848;406;406;276;1000;1000.000;692.000;1000;1000.000;758.000;1;1;1;1;
1417771525.62599992752075195312;3143;3144;-0.027;-0.071;0.036;97.554;-108.665;-122.339;-165.624;-71.428;-122.339;-0.176;-0.012;0.049;-11.952;-222.929;-90.439;-240.770;-124.285;-90.439;-0.027;0.129;-0.014;7.628;-106.144;-118.383;-115.047;83.141;-118.384;-0.264;1.908;-0.213;-752.976;4098.717;-561.196;714.497;-103.724;-561.196;1000;867;855;405;405;272;1000;1000.000;683.000;1000;1000.000;776.000;1;1;1;1;
1417771525.68099999427795410156;3144;3145;-0.029;0.192;0.003;97.525;-108.473;-122.336;-165.446;-71.507;-122.336;0.010;-0.388;0.073;-11.943;-223.317;-90.367;-241.159;-124.293;-90.367;-0.040;-0.871;0.141;7.587;-107.015;-118.243;-115.795;83.588;-118.243;0.328;-0.238;-0.011;-752.648;4098.479;-561.207;714.277;-103.384;-561.207;1000;877;869;389;389;267;1000;1000.000;668.000;1000;1000.000;771.000;1;1;1;1;
1417771525.73499989509582519531;3145;3146;0.001;-0.225;0.049;97.526;-108.698;-122.287;-165.637;-71.388;-122.287;-0.197;-0.129;0.020;-12.139;-223.446;-90.346;-241.286;-124.095;-90.346;-0.038;-0.286;0.055;7.550;-107.301;-118.188;-116.029;83.757;-118.188;-0.347;0.185;-0.067;-752.995;4098.663;-561.273;714.533;-103.681;-561.273;1000;857;842;388;388;267;1000;1000.000;677.000;1000;1000.000;760.000;1;1;1;1;
1417771525.78999996185302734375;3146;3147;-0.058;-0.221;0.043;97.468;-108.919;-122.244;-165.793;-71.221;-122.244;0.113;0.012;0.035;-12.026;-223.434;-90.311;-241.275;-124.209;-90.311;-0.005;-0.072;0.021;7.544;-107.373;-118.166;-116.090;83.796;-118.167;0.027;0.074;0.033;-752.967;4098.738;-561.241;714.480;-103.741;-561.241;1000;869;858;387;387;266;1000;1000.000;706.000;1000;1000.000;767.000;1;1;1;1;
1417771525.84400010108947753906;3147;3148;-0.037;0.003;0.014;97.431;-108.916;-122.230;-165.770;-71.191;-122.230;-0.163;0.185;-0.002;-12.189;-223.250;-90.313;-241.090;-124.047;-90.313;-0.023;0.302;-0.032;7.521;-107.071;-118.199;-115.813;83.673;-118.199;0.041;-0.616;0.034;-752.926;4098.121;-561.207;714.665;-103.151;-561.207;986;850;831;382;382;268;1000;1000.000;657.000;1000;1000.000;761.000;1;1;1;1;
1417771525.89899992942810058594;3148;3149;-0.007;-0.066;0.034;97.424;-108.982;-122.197;-165.822;-71.150;-122.196;0.036;0.851;-0.069;-12.153;-222.399;-90.382;-240.239;-124.088;-90.382;0.159;-0.370;0.071;7.680;-107.441;-118.127;-116.215;83.707;-118.127;-0.342;-0.458;0.012;-753.268;4097.663;-561.194;715.150;-102.847;-561.194;1000;873;847;393;393;277;1000;1000.000;641.000;1000;1000.000;747.000;1;1;1;1;
1417771525.95300006866455078125;3149;3150;-0.056;-0.011;0.016;97.368;-108.993;-122.180;-165.802;-71.096;-122.180;0.005;-2.905;0.471;-12.148;-225.304;-89.911;-243.145;-124.098;-89.911;0.370;0.420;0.016;8.050;-107.021;-118.112;-116.018;83.183;-118.112;-0.326;0.368;-0.004;-753.594;4098.031;-561.199;715.321;-103.308;-561.199;1000;870;829;418;418;289;1000;1000.000;639.000;1000;1000.000;756.000;1;1;1;1;
1417771526.00799989700317382812;3150;3151;-0.021;-0.183;0.051;97.347;-109.176;-122.129;-165.946;-70.981;-122.129;0.189;0.446;-0.031;-11.959;-224.858;-89.942;-242.698;-124.286;-89.942;-0.089;0.114;0.008;7.961;-106.907;-118.103;-115.875;83.208;-118.103;-0.384;0.913;-0.070;-753.978;4098.944;-561.269;715.347;-104.298;-561.269;1000;894;882;428;428;296;1000;1000.000;658.000;1000;1000.000;776.000;1;1;1;1;
1417771526.06200003623962402344;3151;3152;-0.035;0.363;-0.025;97.312;-108.813;-122.154;-165.620;-71.145;-122.154;0.323;-0.183;0.022;-11.636;-225.041;-89.920;-242.881;-124.610;-89.920;-0.225;-0.077;0.026;7.735;-106.984;-118.077;-115.837;83.443;-118.077;-0.348;0.617;-0.041;-754.326;4099.560;-561.310;715.447;-104.999;-561.310;1000;866;848;413;413;289;1000;1000.000;686.000;1000;1000.000;759.000;1;1;1;1;
1417771526.11700010299682617188;3152;3153;-0.023;0.017;0.016;97.289;-108.796;-122.138;-165.593;-71.134;-122.138;-0.083;0.447;0.002;-11.719;-224.594;-89.918;-242.434;-124.526;-89.918;-0.310;-0.641;0.128;7.426;-107.625;-117.949;-116.258;84.017;-117.949;-0.325;0.424;0.030;-754.651;4099.984;-561.280;715.596;-105.512;-561.280;1000;861;845;390;390;278;1000;1000.000;671.000;1000;1000.000;780.000;1;1;1;1;
1417771526.17199993133544921875;3153;3154;-0.044;-0.147;0.028;97.245;-108.943;-122.110;-165.695;-71.019;-122.110;0.088;-0.636;0.083;-11.631;-225.230;-89.836;-243.070;-124.616;-89.836;-0.179;0.458;-0.037;7.247;-107.166;-117.986;-115.769;83.960;-117.986;-0.381;0.979;-0.082;-755.032;4100.963;-561.362;715.595;-106.562;-561.362;1000;854;845;402;402;275;1000;1000.000;668.000;1000;1000.000;764.000;1;1;1;1;
1417771526.22699999809265136719;3154;3155;0.017;0.267;-0.009;97.262;-108.676;-122.120;-165.478;-71.175;-122.119;-0.095;-0.013;0.045;-11.726;-225.243;-89.790;-243.083;-124.520;-89.790;0.052;0.385;-0.038;7.299;-106.782;-118.024;-115.454;83.733;-118.024;0.263;0.801;-0.100;-754.769;4101.764;-561.462;715.057;-107.211;-561.462;1000;873;864;404;404;275;1000;1000.000;698.000;1000;1000.000;757.000;1;1;1;1;
1417771526.28200006484985351562;3155;3156;0.017;-0.055;0.026;97.279;-108.732;-122.093;-165.534;-71.160;-122.093;0.050;0.317;0.004;-11.677;-224.927;-89.786;-242.766;-124.569;-89.786;-0.145;-0.158;0.040;7.153;-106.940;-117.983;-115.525;83.936;-117.984;0.148;1.695;-0.193;-754.621;4103.459;-561.655;714.294;-108.733;-561.655;1000;868;858;395;395;295;1000;1000.000;702.000;1000;1000.000;765.000;1;1;1;1;
1417771526.33599996566772460938;3156;3157;-0.007;0.028;0.013;97.272;-108.704;-122.080;-165.506;-71.169;-122.080;-0.135;0.675;-0.039;-11.812;-224.251;-89.826;-242.092;-124.432;-89.826;0.009;-0.320;0.055;7.162;-107.260;-117.928;-115.812;84.078;-117.928;0.399;1.295;-0.162;-754.222;4104.754;-561.817;713.442;-109.786;-561.817;1000;873;864;416;416;297;1000;1000.000;673.000;1000;1000.000;779.000;1;1;1;1;
