length=;3857;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771028.85100007057189941406;1417771028.92899990081787109375;0.242;0.646;0.073;398;288;278;1;
1417771028.92899990081787109375;1417771029.00600004196166992188;0.279;0.824;-0.036;307;257;254;1;
1417771029.00600004196166992188;1417771029.08400011062622070312;0.078;0.627;0.027;429;285;277;1;
1417771029.08400011062622070312;1417771029.16100001335144042969;0.155;0.586;0.050;296;251;251;1;
1417771029.16100001335144042969;1417771029.23900008201599121094;0.239;0.256;0.143;345;266;260;1;
1417771029.23900008201599121094;1417771029.31599998474121093750;0.091;0.427;0.098;328;267;264;1;
1417771029.31599998474121093750;1417771029.39400005340576171875;0.144;0.787;-0.006;340;266;264;1;
1417771029.39400005340576171875;1417771029.47099995613098144531;0.144;0.073;0.140;267;241;237;1;
1417771029.47099995613098144531;1417771029.54900002479553222656;0.188;0.532;-0.014;228;218;217;1;
1417771029.54900002479553222656;1417771029.62599992752075195312;0.173;0.408;0.017;227;220;219;1;
1417771029.62599992752075195312;1417771029.70399999618530273438;0.106;0.593;0.016;318;264;258;1;
1417771029.70399999618530273438;1417771029.78099989891052246094;0.112;0.472;0.026;355;274;272;1;
1417771029.78099989891052246094;1417771029.85899996757507324219;0.107;0.348;0.040;383;276;271;1;
1417771029.85899996757507324219;1417771029.93600010871887207031;0.231;0.541;-0.026;363;274;269;1;
1417771029.93600010871887207031;1417771030.01300001144409179688;0.215;0.460;0.020;397;272;267;1;
1417771030.01300001144409179688;1417771030.09100008010864257812;0.112;0.438;-0.017;323;261;251;1;
1417771030.09100008010864257812;1417771030.16799998283386230469;0.124;0.339;0.022;248;218;216;1;
1417771030.16799998283386230469;1417771030.24600005149841308594;0.105;0.010;0.096;285;237;232;1;
1417771030.24600005149841308594;1417771030.32399988174438476562;0.150;0.273;0.019;265;232;228;1;
1417771030.32399988174438476562;1417771030.40100002288818359375;0.154;0.392;-0.021;331;253;250;1;
1417771030.40100002288818359375;1417771030.47900009155273437500;0.076;0.467;-0.048;230;216;216;1;
1417771030.47900009155273437500;1417771030.55599999427795410156;0.095;0.234;0.052;306;248;241;1;
1417771030.55599999427795410156;1417771030.63400006294250488281;0.066;0.479;-0.000;235;210;208;1;
1417771030.63400006294250488281;1417771030.71199989318847656250;0.223;0.092;0.078;300;273;217;1;
1417771030.71199989318847656250;1417771030.78900003433227539062;0.203;0.222;0.037;261;225;220;1;
1417771030.78900003433227539062;1417771030.86700010299682617188;0.150;0.124;0.065;244;215;214;1;
1417771030.86700010299682617188;1417771030.94400000572204589844;0.169;0.206;0.062;247;210;208;1;
1417771030.94400000572204589844;1417771031.02099990844726562500;0.132;0.137;0.072;252;214;212;1;
1417771031.02099990844726562500;1417771031.10299992561340332031;0.090;0.212;0.029;270;224;217;1;
1417771031.10299992561340332031;1417771031.18000006675720214844;0.186;0.159;0.043;247;213;209;1;
1417771031.18000006675720214844;1417771031.25799989700317382812;0.201;0.200;0.017;307;232;223;1;
1417771031.25799989700317382812;1417771031.33500003814697265625;0.156;0.343;-0.007;278;218;213;1;
1417771031.33500003814697265625;1417771031.41199994087219238281;0.167;0.325;-0.025;223;194;193;1;
1417771031.41199994087219238281;1417771031.49000000953674316406;0.103;0.320;-0.009;208;187;186;1;
1417771031.49000000953674316406;1417771031.56699991226196289062;0.145;0.201;0.006;219;193;191;1;
1417771031.56699991226196289062;1417771031.64499998092651367188;0.134;0.194;0.036;216;187;178;1;
1417771031.64499998092651367188;1417771031.72199988365173339844;0.166;0.099;0.031;286;258;184;1;
1417771031.72199988365173339844;1417771031.79900002479553222656;0.106;0.250;-0.021;290;223;210;1;
1417771031.79900002479553222656;1417771031.87599992752075195312;0.127;0.256;0.006;231;185;180;1;
1417771031.87599992752075195312;1417771031.95300006866455078125;0.005;0.274;0.007;250;191;181;1;
1417771031.95300006866455078125;1417771032.02999997138977050781;0.111;0.212;-0.009;245;196;191;1;
1417771032.02999997138977050781;1417771032.10700011253356933594;0.092;0.248;-0.002;216;181;175;1;
1417771032.10700011253356933594;1417771032.18400001525878906250;0.224;0.210;0.017;258;195;190;1;
1417771032.18400001525878906250;1417771032.26099991798400878906;0.154;0.121;0.024;295;201;194;1;
1417771032.26099991798400878906;1417771032.33800005912780761719;0.050;0.026;0.032;310;206;199;1;
1417771032.33800005912780761719;1417771032.41400003433227539062;0.143;0.075;0.061;233;177;167;1;
1417771032.41400003433227539062;1417771032.49099993705749511719;0.134;0.111;0.051;187;162;161;1;
1417771032.49099993705749511719;1417771032.56800007820129394531;0.113;0.148;0.005;204;161;159;1;
1417771032.56800007820129394531;1417771032.64400005340576171875;0.168;0.033;0.077;218;159;147;1;
1417771032.64400005340576171875;1417771032.72099995613098144531;0.078;-0.046;0.099;216;191;145;1;
1417771032.72099995613098144531;1417771032.79800009727478027344;0.122;0.145;0.057;193;143;141;1;
1417771032.79800009727478027344;1417771032.87500000000000000000;0.034;0.078;0.079;237;164;160;1;
1417771032.87500000000000000000;1417771032.95199990272521972656;0.086;-0.007;0.095;265;174;166;1;
1417771032.95199990272521972656;1417771033.02800011634826660156;0.165;0.050;0.091;296;184;178;1;
1417771033.02800011634826660156;1417771033.10500001907348632812;0.022;0.031;0.100;263;160;154;1;
1417771033.10500001907348632812;1417771033.18099999427795410156;0.038;0.098;0.082;218;158;149;1;
1417771033.18099999427795410156;1417771033.25699996948242187500;0.109;0.187;0.030;294;173;164;1;
1417771033.25699996948242187500;1417771033.33400011062622070312;0.090;0.087;0.062;280;160;156;1;
1417771033.33400011062622070312;1417771033.41000008583068847656;0.178;0.197;0.059;219;150;140;1;
1417771033.41000008583068847656;1417771033.48699998855590820312;0.095;0.089;0.099;261;154;142;1;
1417771033.48699998855590820312;1417771033.56299996376037597656;0.084;0.088;0.077;154;112;107;1;
1417771033.56299996376037597656;1417771033.63899993896484375000;0.024;0.100;0.067;155;114;113;1;
1417771033.63899993896484375000;1417771033.71600008010864257812;0.122;0.084;0.044;203;163;126;1;
1417771033.71600008010864257812;1417771033.79200005531311035156;-0.002;0.115;0.066;268;154;145;1;
1417771033.79200005531311035156;1417771033.86800003051757812500;0.174;-0.120;0.112;283;161;159;1;
1417771033.86800003051757812500;1417771033.94499993324279785156;0.208;0.137;0.063;222;139;130;1;
1417771033.94499993324279785156;1417771034.01999998092651367188;0.182;0.027;0.042;222;147;135;1;
1417771034.01999998092651367188;1417771034.09699988365173339844;0.054;0.099;0.035;247;148;141;1;
1417771034.09699988365173339844;1417771034.17300009727478027344;0.198;0.040;0.060;248;141;134;1;
1417771034.17300009727478027344;1417771034.24900007247924804688;0.030;0.105;0.029;151;118;116;1;
1417771034.24900007247924804688;1417771034.32599997520446777344;0.217;0.210;-0.019;173;127;124;1;
1417771034.32599997520446777344;1417771034.40199995040893554688;0.110;0.371;-0.067;155;121;121;1;
1417771034.40199995040893554688;1417771034.47900009155273437500;0.057;0.167;-0.040;115;105;103;1;
1417771034.47900009155273437500;1417771034.55500006675720214844;0.120;0.271;-0.049;232;141;141;1;
1417771034.55500006675720214844;1417771034.63100004196166992188;0.199;-0.026;-0.017;313;168;159;1;
1417771034.63100004196166992188;1417771034.70799994468688964844;0.036;0.330;-0.017;360;233;176;1;
1417771034.70799994468688964844;1417771034.78399991989135742188;0.191;0.122;0.012;253;160;156;1;
1417771034.78399991989135742188;1417771034.86100006103515625000;0.116;0.006;0.081;328;179;171;1;
1417771034.86100006103515625000;1417771034.93799996376037597656;0.263;-0.004;0.040;340;202;194;1;
1417771034.93799996376037597656;1417771035.01399993896484375000;0.221;0.132;0.059;324;180;171;1;
1417771035.01399993896484375000;1417771035.09100008010864257812;0.066;0.156;0.037;325;188;184;1;
1417771035.09100008010864257812;1417771035.16700005531311035156;0.151;0.515;-0.078;314;180;174;1;
1417771035.16700005531311035156;1417771035.24399995803833007812;0.200;-0.079;0.119;232;158;156;1;
1417771035.24399995803833007812;1417771035.32100009918212890625;0.139;0.039;0.052;262;172;169;1;
1417771035.32100009918212890625;1417771035.39700007438659667969;0.114;0.098;0.034;307;186;177;1;
1417771035.39700007438659667969;1417771035.47399997711181640625;0.194;0.050;0.088;326;205;199;1;
1417771035.47399997711181640625;1417771035.55100011825561523438;0.102;0.176;0.018;284;193;189;1;
1417771035.55100011825561523438;1417771035.62700009346008300781;0.087;-0.000;0.064;373;214;206;1;
1417771035.62700009346008300781;1417771035.70499992370605468750;0.134;-0.198;0.066;371;255;202;1;
1417771035.70499992370605468750;1417771035.78200006484985351562;0.062;-0.018;0.040;275;188;180;1;
1417771035.78200006484985351562;1417771035.85800004005432128906;0.064;-0.043;0.043;246;173;167;1;
1417771035.85800004005432128906;1417771035.93499994277954101562;0.124;0.028;0.029;272;185;174;1;
1417771035.93499994277954101562;1417771036.01200008392333984375;0.119;-0.072;0.050;255;186;177;1;
1417771036.01200008392333984375;1417771036.08899998664855957031;0.120;0.110;-0.060;292;202;192;1;
1417771036.08899998664855957031;1417771036.16499996185302734375;0.098;0.198;-0.069;271;185;180;1;
1417771036.16499996185302734375;1417771036.24200010299682617188;0.094;-0.140;0.021;245;183;176;1;
1417771036.24200010299682617188;1417771036.31900000572204589844;0.123;-0.053;-0.028;273;183;179;1;
1417771036.31900000572204589844;1417771036.39599990844726562500;0.137;0.108;-0.083;306;199;194;1;
1417771036.39599990844726562500;1417771036.47300004959106445312;0.106;0.008;-0.066;250;194;186;1;
1417771036.47300004959106445312;1417771036.54999995231628417969;0.071;0.043;-0.049;206;177;174;1;
1417771036.54999995231628417969;1417771036.62700009346008300781;0.085;-0.038;-0.065;216;178;172;1;
1417771036.62700009346008300781;1417771036.70499992370605468750;0.106;0.068;-0.077;227;189;178;1;
1417771036.70499992370605468750;1417771036.78099989891052246094;0.036;0.047;-0.059;188;159;156;1;
1417771036.78099989891052246094;1417771036.85899996757507324219;0.082;-0.036;-0.079;182;166;163;1;
1417771036.85899996757507324219;1417771036.93600010871887207031;0.091;0.053;-0.059;153;148;148;1;
1417771036.93600010871887207031;1417771037.01300001144409179688;0.139;0.012;-0.069;150;147;147;1;
1417771037.01300001144409179688;1417771037.08999991416931152344;0.087;0.091;-0.085;156;151;151;1;
1417771037.08999991416931152344;1417771037.16799998283386230469;0.096;0.104;-0.116;171;163;163;1;
1417771037.16799998283386230469;1417771037.24399995803833007812;0.065;-0.045;-0.059;176;164;164;1;
1417771037.24399995803833007812;1417771037.32200002670288085938;0.088;0.103;-0.110;172;166;162;1;
1417771037.32200002670288085938;1417771037.39899992942810058594;0.049;0.143;-0.118;156;151;150;1;
1417771037.39899992942810058594;1417771037.47600007057189941406;0.075;0.017;-0.064;160;156;156;1;
1417771037.47600007057189941406;1417771037.55399990081787109375;0.123;-0.048;-0.046;147;142;142;1;
1417771037.55399990081787109375;1417771037.63100004196166992188;0.084;-0.270;0.026;163;156;156;1;
1417771037.63100004196166992188;1417771037.70799994468688964844;0.143;-0.007;-0.049;171;162;162;1;
1417771037.70799994468688964844;1417771037.78600001335144042969;0.044;-0.103;-0.007;181;173;169;1;
1417771037.78600001335144042969;1417771037.86400008201599121094;0.038;-0.067;-0.044;200;179;178;1;
1417771037.86400008201599121094;1417771037.94099998474121093750;0.075;-0.130;0.008;223;201;197;1;
1417771037.94099998474121093750;1417771038.01900005340576171875;0.080;0.024;-0.055;216;199;198;1;
1417771038.01900005340576171875;1417771038.09599995613098144531;0.023;0.048;-0.089;241;210;202;1;
1417771038.09599995613098144531;1417771038.17400002479553222656;0.058;-0.037;-0.039;239;211;208;1;
1417771038.17400002479553222656;1417771038.25099992752075195312;0.062;0.058;-0.058;299;227;222;1;
1417771038.25099992752075195312;1417771038.32899999618530273438;0.026;-0.140;-0.014;352;265;256;1;
1417771038.32899999618530273438;1417771038.40700006484985351562;0.023;-0.048;-0.054;311;240;233;1;
1417771038.40700006484985351562;1417771038.48399996757507324219;0.086;0.046;-0.063;303;233;229;1;
1417771038.48399996757507324219;1417771038.56200003623962402344;0.051;-0.069;-0.060;323;243;234;1;
1417771038.56200003623962402344;1417771038.64000010490417480469;0.026;-0.139;-0.058;367;265;253;1;
1417771038.64000010490417480469;1417771038.72000002861022949219;0.026;-0.087;-0.060;414;269;254;1;
1417771038.72000002861022949219;1417771038.79699993133544921875;0.023;0.091;-0.108;412;272;257;1;
1417771038.79699993133544921875;1417771038.87500000000000000000;0.064;-0.013;-0.084;395;279;268;1;
1417771038.87500000000000000000;1417771038.95199990272521972656;0.108;0.008;-0.089;352;268;254;1;
1417771038.95199990272521972656;1417771039.02999997138977050781;0.083;-0.061;-0.086;319;251;240;1;
1417771039.02999997138977050781;1417771039.10899996757507324219;0.050;-0.049;-0.055;315;252;246;1;
1417771039.10899996757507324219;1417771039.18700003623962402344;0.085;0.025;-0.070;280;232;230;1;
1417771039.18700003623962402344;1417771039.26500010490417480469;-0.001;0.066;-0.085;272;234;230;1;
1417771039.26500010490417480469;1417771039.34299993515014648438;0.020;0.011;-0.093;280;245;237;1;
1417771039.34299993515014648438;1417771039.42000007629394531250;0.082;0.050;-0.082;309;250;245;1;
1417771039.42000007629394531250;1417771039.49799990653991699219;0.015;0.013;-0.072;358;266;250;1;
1417771039.49799990653991699219;1417771039.57599997520446777344;0.088;0.023;-0.058;329;254;246;1;
1417771039.57599997520446777344;1417771039.65300011634826660156;0.008;-0.160;-0.005;387;337;248;1;
1417771039.65300011634826660156;1417771039.73099994659423828125;0.026;0.102;-0.064;286;251;244;1;
1417771039.73099994659423828125;1417771039.80900001525878906250;0.046;0.025;-0.045;251;232;231;1;
1417771039.80900001525878906250;1417771039.88700008392333984375;0.039;0.010;-0.045;243;228;228;1;
1417771039.88700008392333984375;1417771039.96499991416931152344;0.071;0.024;-0.050;248;230;225;1;
1417771039.96499991416931152344;1417771040.04200005531311035156;0.080;0.017;-0.062;261;235;233;1;
1417771040.04200005531311035156;1417771040.11999988555908203125;0.025;0.020;-0.061;269;234;233;1;
1417771040.11999988555908203125;1417771040.19700002670288085938;0.053;-0.068;-0.005;299;253;245;1;
1417771040.19700002670288085938;1417771040.27399992942810058594;0.015;0.036;-0.060;303;254;250;1;
1417771040.27399992942810058594;1417771040.35199999809265136719;0.012;0.023;-0.038;313;261;255;1;
1417771040.35199999809265136719;1417771040.42899990081787109375;0.042;-0.044;-0.024;318;261;257;1;
1417771040.42899990081787109375;1417771040.50699996948242187500;0.024;-0.029;-0.040;345;266;254;1;
1417771040.50699996948242187500;1417771040.58500003814697265625;0.066;-0.022;-0.037;411;292;254;1;
1417771040.58500003814697265625;1417771040.66199994087219238281;0.056;-0.032;-0.044;453;376;263;1;
1417771040.66199994087219238281;1417771040.73900008201599121094;0.057;-0.005;-0.040;393;281;269;1;
1417771040.73900008201599121094;1417771040.81599998474121093750;-0.010;-0.081;-0.022;380;277;268;1;
1417771040.81599998474121093750;1417771040.89400005340576171875;0.038;0.092;-0.069;394;289;271;1;
1417771040.89400005340576171875;1417771040.97099995613098144531;0.005;0.107;-0.090;356;269;258;1;
1417771040.97099995613098144531;1417771041.04900002479553222656;0.060;0.005;-0.060;356;276;264;1;
1417771041.04900002479553222656;1417771041.12599992752075195312;0.010;0.044;-0.083;371;273;260;1;
1417771041.12599992752075195312;1417771041.20399999618530273438;0.035;0.033;-0.078;332;263;250;1;
1417771041.20399999618530273438;1417771041.28099989891052246094;0.028;-0.011;-0.055;345;268;258;1;
1417771041.28099989891052246094;1417771041.35899996757507324219;0.001;0.042;-0.057;396;281;271;1;
1417771041.35899996757507324219;1417771041.43600010871887207031;0.016;-0.081;-0.023;389;285;273;1;
1417771041.43600010871887207031;1417771041.51399993896484375000;0.015;-0.016;-0.047;387;282;274;1;
1417771041.51399993896484375000;1417771041.59200000762939453125;-0.006;-0.033;-0.033;381;277;269;1;
1417771041.59200000762939453125;1417771041.66899991035461425781;0.032;0.015;-0.038;382;291;269;1;
1417771041.66899991035461425781;1417771041.74699997901916503906;-0.001;-0.073;-0.009;383;293;280;1;
1417771041.74699997901916503906;1417771041.82399988174438476562;0.046;-0.125;-0.001;352;271;261;1;
1417771041.82399988174438476562;1417771041.90199995040893554688;0.037;-0.015;-0.027;359;270;255;1;
1417771041.90199995040893554688;1417771041.97900009155273437500;0.035;0.019;-0.041;378;290;270;1;
1417771041.97900009155273437500;1417771042.05699992179870605469;0.062;-0.117;0.005;374;275;262;1;
1417771042.05699992179870605469;1417771042.13499999046325683594;0.030;-0.085;0.005;362;267;264;1;
1417771042.13499999046325683594;1417771042.21199989318847656250;0.009;0.095;-0.045;328;264;256;1;
1417771042.21199989318847656250;1417771042.28999996185302734375;0.035;0.049;-0.028;322;260;251;1;
1417771042.28999996185302734375;1417771042.36800003051757812500;-0.022;0.032;-0.013;360;273;265;1;
1417771042.36800003051757812500;1417771042.44499993324279785156;0.038;0.044;-0.015;372;279;259;1;
1417771042.44499993324279785156;1417771042.52300000190734863281;0.018;-0.009;-0.011;340;268;258;1;
1417771042.52300000190734863281;1417771042.59999990463256835938;0.022;0.082;-0.027;386;276;264;1;
1417771042.59999990463256835938;1417771042.67799997329711914062;0.025;-0.000;0.009;338;261;255;1;
1417771042.67799997329711914062;1417771042.75500011444091796875;0.006;0.131;-0.030;355;275;262;1;
1417771042.75500011444091796875;1417771042.83400011062622070312;0.026;0.109;-0.011;366;276;259;1;
1417771042.83400011062622070312;1417771042.91100001335144042969;0.047;0.172;-0.030;342;267;258;1;
1417771042.91100001335144042969;1417771042.98900008201599121094;0.050;0.134;-0.008;277;248;246;1;
1417771042.98900008201599121094;1417771043.06699991226196289062;0.030;0.127;-0.005;244;227;226;1;
1417771043.06699991226196289062;1417771043.14400005340576171875;0.061;0.115;0.006;255;236;235;1;
1417771043.14400005340576171875;1417771043.22199988365173339844;-0.023;0.149;0.010;231;222;221;1;
1417771043.22199988365173339844;1417771043.29999995231628417969;-0.008;0.115;0.028;249;235;231;1;
1417771043.29999995231628417969;1417771043.37700009346008300781;0.080;0.084;0.057;284;246;234;1;
1417771043.37700009346008300781;1417771043.45499992370605468750;0.021;0.081;0.065;330;270;261;1;
1417771043.45499992370605468750;1417771043.53200006484985351562;0.067;0.287;0.009;338;265;258;1;
1417771043.53200006484985351562;1417771043.60899996757507324219;0.020;0.066;0.088;376;285;271;1;
1417771043.60899996757507324219;1417771043.68700003623962402344;0.040;0.135;0.058;386;281;272;1;
1417771043.68700003623962402344;1417771043.76500010490417480469;-0.053;0.036;0.079;310;255;250;1;
1417771043.76500010490417480469;1417771043.84200000762939453125;-0.053;0.139;0.081;264;246;245;1;
1417771043.84200000762939453125;1417771043.91899991035461425781;-0.048;0.191;0.106;256;239;238;1;
1417771043.91899991035461425781;1417771044.00200009346008300781;0.034;0.276;0.066;260;240;236;1;
1417771044.00200009346008300781;1417771044.07999992370605468750;-0.014;0.311;0.060;238;228;225;1;
1417771044.07999992370605468750;1417771044.15700006484985351562;-0.019;0.155;0.101;208;203;203;1;
1417771044.15700006484985351562;1417771044.23399996757507324219;-0.009;0.137;0.112;223;218;217;1;
1417771044.23399996757507324219;1417771044.31200003623962402344;0.016;0.015;0.114;238;227;225;1;
1417771044.31200003623962402344;1417771044.38899993896484375000;0.106;0.164;0.112;308;260;258;1;
1417771044.38899993896484375000;1417771044.46700000762939453125;-0.005;0.149;0.096;439;290;283;1;
1417771044.46700000762939453125;1417771044.54399991035461425781;0.049;0.109;0.095;425;291;271;1;
1417771044.54399991035461425781;1417771044.62100005149841308594;-0.006;0.312;0.042;568;408;298;1;
1417771044.62100005149841308594;1417771044.69899988174438476562;-0.039;0.245;0.045;509;307;298;1;
1417771044.69899988174438476562;1417771044.77600002288818359375;-0.044;0.165;0.076;449;299;289;1;
1417771044.77600002288818359375;1417771044.85299992561340332031;-0.020;0.038;0.102;395;282;272;1;
1417771044.85299992561340332031;1417771044.93000006675720214844;0.030;0.235;0.034;473;309;297;1;
1417771044.93000006675720214844;1417771045.00699996948242187500;-0.072;0.307;0.010;516;318;302;1;
1417771045.00699996948242187500;1417771045.08400011062622070312;-0.102;0.227;0.007;462;305;299;1;
1417771045.08400011062622070312;1417771045.16100001335144042969;0.043;0.303;0.029;495;320;300;1;
1417771045.16100001335144042969;1417771045.23799991607666015625;0.004;0.206;0.028;522;330;304;1;
1417771045.23799991607666015625;1417771045.31500005722045898438;0.004;0.105;0.033;390;290;284;1;
1417771045.31500005722045898438;1417771045.39199995994567871094;-0.051;0.034;0.074;299;259;254;1;
1417771045.39199995994567871094;1417771045.46900010108947753906;-0.034;0.022;0.048;301;262;261;1;
1417771045.46900010108947753906;1417771045.54600000381469726562;0.032;0.123;0.017;268;250;245;1;
1417771045.54600000381469726562;1417771045.62199997901916503906;0.001;0.491;-0.075;362;340;263;1;
1417771045.62199997901916503906;1417771045.69899988174438476562;0.033;0.168;0.008;283;256;251;1;
1417771045.69899988174438476562;1417771045.77600002288818359375;-0.050;0.219;-0.006;315;274;267;1;
1417771045.77600002288818359375;1417771045.85199999809265136719;0.070;0.136;0.019;368;281;273;1;
1417771045.85199999809265136719;1417771045.92899990081787109375;0.023;0.183;-0.007;489;317;299;1;
1417771045.92899990081787109375;1417771046.00600004196166992188;0.044;0.385;-0.049;522;325;299;1;
1417771046.00600004196166992188;1417771046.08200001716613769531;0.009;0.336;-0.024;561;337;321;1;
1417771046.08200001716613769531;1417771046.16000008583068847656;-0.025;0.139;-0.005;519;324;313;1;
1417771046.16000008583068847656;1417771046.23600006103515625000;-0.023;0.010;0.042;530;326;304;1;
1417771046.23600006103515625000;1417771046.31299996376037597656;-0.025;0.195;-0.035;558;325;303;1;
1417771046.31299996376037597656;1417771046.38899993896484375000;-0.028;-0.005;0.029;537;334;315;1;
1417771046.38899993896484375000;1417771046.46600008010864257812;0.045;0.129;-0.029;508;314;295;1;
1417771046.46600008010864257812;1417771046.54200005531311035156;0.071;0.029;-0.014;492;326;304;1;
1417771046.54200005531311035156;1417771046.61899995803833007812;0.002;0.092;-0.008;525;441;305;1;
1417771046.61899995803833007812;1417771046.69600009918212890625;0.052;0.011;-0.008;500;333;302;1;
1417771046.69600009918212890625;1417771046.77300000190734863281;0.033;0.356;-0.087;507;324;300;1;
1417771046.77300000190734863281;1417771046.84899997711181640625;0.074;0.165;-0.055;477;315;295;1;
1417771046.84899997711181640625;1417771046.92600011825561523438;0.024;0.079;-0.022;463;318;297;1;
1417771046.92600011825561523438;1417771047.00200009346008300781;-0.034;-0.047;-0.026;415;298;286;1;
1417771047.00200009346008300781;1417771047.07899999618530273438;0.018;0.144;-0.069;360;290;284;1;
1417771047.07899999618530273438;1417771047.15499997138977050781;0.064;0.065;-0.062;406;296;291;1;
1417771047.15499997138977050781;1417771047.23200011253356933594;0.004;0.046;-0.055;469;308;297;1;
1417771047.23200011253356933594;1417771047.30900001525878906250;0.123;0.149;-0.066;519;331;319;1;
1417771047.30900001525878906250;1417771047.38599991798400878906;0.053;0.101;-0.067;519;320;305;1;
1417771047.38599991798400878906;1417771047.46199989318847656250;0.048;0.011;-0.068;494;318;309;1;
1417771047.46199989318847656250;1417771047.53900003433227539062;0.045;-0.192;-0.016;385;285;278;1;
1417771047.53900003433227539062;1417771047.61599993705749511719;0.155;0.177;-0.104;456;384;288;1;
1417771047.61599993705749511719;1417771047.69199991226196289062;0.081;0.027;-0.067;413;306;292;1;
1417771047.69199991226196289062;1417771047.76900005340576171875;0.094;0.134;-0.092;432;302;291;1;
1417771047.76900005340576171875;1417771047.84699988365173339844;0.035;0.166;-0.080;457;312;297;1;
1417771047.84699988365173339844;1417771047.92400002479553222656;0.086;0.118;-0.081;398;297;289;1;
1417771047.92400002479553222656;1417771048.00099992752075195312;0.029;-0.061;-0.076;386;296;283;1;
1417771048.00099992752075195312;1417771048.07800006866455078125;-0.032;0.034;-0.090;399;294;287;1;
1417771048.07800006866455078125;1417771048.15599989891052246094;0.084;-0.033;-0.080;378;281;268;1;
1417771048.15599989891052246094;1417771048.23300004005432128906;0.121;-0.049;-0.055;475;322;303;1;
1417771048.23300004005432128906;1417771048.30999994277954101562;0.005;0.103;-0.091;379;277;263;1;
1417771048.30999994277954101562;1417771048.38700008392333984375;0.156;-0.155;-0.023;425;300;286;1;
1417771048.38700008392333984375;1417771048.46499991416931152344;0.071;0.064;-0.080;482;319;304;1;
1417771048.46499991416931152344;1417771048.54299998283386230469;-0.006;-0.031;-0.067;445;305;284;1;
1417771048.54299998283386230469;1417771048.62299990653991699219;0.035;0.030;-0.093;412;330;274;1;
1417771048.62299990653991699219;1417771048.70099997520446777344;0.057;0.086;-0.094;351;266;254;1;
1417771048.70099997520446777344;1417771048.77900004386901855469;0.033;0.348;-0.161;353;270;262;1;
1417771048.77900004386901855469;1417771048.85599994659423828125;0.058;0.198;-0.154;319;266;258;1;
1417771048.85599994659423828125;1417771048.93400001525878906250;0.014;-0.021;-0.100;356;274;265;1;
1417771048.93400001525878906250;1417771049.01099991798400878906;0.029;0.162;-0.115;349;261;254;1;
1417771049.01099991798400878906;1417771049.08899998664855957031;0.065;0.080;-0.123;377;282;261;1;
1417771049.08899998664855957031;1417771049.16700005531311035156;0.027;0.217;-0.172;443;285;274;1;
1417771049.16700005531311035156;1417771049.24399995803833007812;0.035;-0.065;-0.107;416;278;263;1;
1417771049.24399995803833007812;1417771049.32200002670288085938;0.093;0.084;-0.159;351;260;251;1;
1417771049.32200002670288085938;1417771049.40000009536743164062;0.013;0.041;-0.122;336;251;248;1;
1417771049.40000009536743164062;1417771049.47799992561340332031;-0.017;0.086;-0.162;344;253;251;1;
1417771049.47799992561340332031;1417771049.55599999427795410156;0.040;0.176;-0.169;383;268;254;1;
1417771049.55599999427795410156;1417771049.63299989700317382812;-0.007;-0.099;-0.078;306;249;241;1;
1417771049.63299989700317382812;1417771049.71099996566772460938;0.048;0.038;-0.113;293;243;237;1;
1417771049.71099996566772460938;1417771049.78900003433227539062;0.013;0.112;-0.127;335;258;252;1;
1417771049.78900003433227539062;1417771049.86700010299682617188;0.031;0.088;-0.096;314;253;243;1;
1417771049.86700010299682617188;1417771049.94499993324279785156;-0.045;0.151;-0.122;326;246;236;1;
1417771049.94499993324279785156;1417771050.02300000190734863281;-0.001;0.079;-0.091;320;250;242;1;
1417771050.02300000190734863281;1417771050.10100007057189941406;-0.009;-0.041;-0.062;323;241;232;1;
1417771050.10100007057189941406;1417771050.17799997329711914062;-0.025;0.061;-0.066;369;250;245;1;
1417771050.17799997329711914062;1417771050.25600004196166992188;-0.001;-0.089;-0.043;307;242;235;1;
1417771050.25600004196166992188;1417771050.33400011062622070312;0.036;-0.164;-0.031;276;232;224;1;
1417771050.33400011062622070312;1417771050.41199994087219238281;0.015;0.083;-0.081;253;220;213;1;
1417771050.41199994087219238281;1417771050.49000000953674316406;0.021;-0.122;-0.037;241;213;211;1;
1417771050.49000000953674316406;1417771050.56699991226196289062;0.002;0.030;-0.052;253;211;208;1;
1417771050.56699991226196289062;1417771050.64499998092651367188;0.058;-0.015;-0.041;294;224;218;1;
1417771050.64499998092651367188;1417771050.72199988365173339844;0.052;-0.060;-0.051;329;240;225;1;
1417771050.72199988365173339844;1417771050.79999995231628417969;0.019;0.084;-0.063;285;222;220;1;
1417771050.79999995231628417969;1417771050.87899994850158691406;0.017;0.023;-0.068;287;219;212;1;
1417771050.87899994850158691406;1417771050.95600008964538574219;-0.018;0.060;-0.065;328;233;228;1;
1417771050.95600008964538574219;1417771051.03299999237060546875;-0.010;-0.020;-0.065;309;234;221;1;
1417771051.03299999237060546875;1417771051.11100006103515625000;-0.036;0.033;-0.065;306;225;217;1;
1417771051.11100006103515625000;1417771051.18899989128112792969;-0.002;-0.004;-0.073;313;235;224;1;
1417771051.18899989128112792969;1417771051.26600003242492675781;0.079;0.016;-0.086;310;225;220;1;
