PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty1.son;TIME0(sec)=1417770358.051;numPings=361;SonarWidth=637;SonarHeight=815;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417770362.09899997711181640625;54;55;0.060;-0.289;0.135;4.869;-35.297;28.302;13.646;-32.683;28.302;0.000;-0.000;-0.000;-13.062;12.113;1.029;-13.296;11.737;1.029;0.000;-0.000;-0.000;-15.901;-8.273;0.233;-15.919;-8.237;0.233;0.000;-0.000;-0.000;-392.803;990.840;-135.855;619.837;549.509;-135.855;1000;265;252;13;13;13;1000;1000.000;1000.000;212;212.000;212.000;1;0;0;0;
1417770362.17300009727478027344;55;56;-0.034;0.101;0.053;4.835;-35.196;28.355;13.569;-32.610;28.355;0.000;-0.000;-0.000;-13.062;12.113;1.029;-13.296;11.737;1.029;0.278;-0.738;0.588;-15.623;-9.010;0.821;-15.630;-8.971;0.821;0.172;1.555;-0.330;-392.631;992.396;-136.185;620.790;548.268;-136.185;1000;277;269;11;11;11;1000;1000.000;1000.000;200;200.000;200.000;1;0;1;1;
1417770362.24699997901916503906;56;57;-0.015;-0.114;0.081;4.820;-35.310;28.436;13.610;-32.718;28.436;0.000;-0.000;-0.000;-13.062;12.113;1.029;-13.296;11.737;1.029;0.000;-0.000;-0.000;-15.623;-9.010;0.821;-15.630;-8.971;0.821;0.015;-0.130;0.244;-392.616;992.266;-135.941;620.689;548.351;-135.941;1000;275;269;7;7;7;1000;1000.000;1000.000;204;204.000;204.000;1;0;0;1;
1417770362.31999993324279785156;57;58;-0.079;-0.037;0.065;4.741;-35.348;28.501;13.558;-32.789;28.501;0.000;-0.000;-0.000;-13.062;12.113;1.029;-13.296;11.737;1.029;0.000;-0.000;-0.000;-15.623;-9.010;0.821;-15.630;-8.971;0.821;-14.026;34.001;-8.327;-406.642;1026.267;-144.268;651.931;528.941;-144.268;1000;261;249;5;5;5;1000;1000.000;1000.000;191;191.000;191.000;1;0;0;1;
1417770362.39400005340576171875;58;59;-0.019;0.059;0.076;4.722;-35.289;28.577;13.513;-32.747;28.577;0.000;-0.000;-0.000;-13.062;12.113;1.029;-13.296;11.737;1.029;0.000;-0.000;-0.000;-15.623;-9.010;0.821;-15.630;-8.971;0.821;-0.253;-6.094;0.728;-406.895;1020.173;-143.539;648.513;533.992;-143.539;1000;235;224;7;7;7;1000;1000.000;1000.000;181;181.000;181.000;1;0;0;1;
1417770362.46700000762939453125;59;60;0.076;-0.236;0.075;4.798;-35.525;28.651;13.694;-32.917;28.651;0.000;-0.000;-0.000;-13.062;12.113;1.029;-13.296;11.737;1.029;0.000;-0.000;-0.000;-15.623;-9.010;0.821;-15.630;-8.971;0.821;-0.503;-0.869;0.154;-407.397;1019.304;-143.386;648.398;534.990;-143.386;1000;268;242;9;9;9;1000;1000.000;1000.000;176;176.000;170.000;1;0;0;1;
1417770362.54099988937377929688;60;61;-0.036;-0.252;0.098;4.762;-35.777;28.749;13.783;-33.156;28.749;0.107;0.006;0.019;-12.955;12.120;1.047;-13.189;11.745;1.047;0.000;-0.000;-0.000;-15.623;-9.010;0.821;-15.630;-8.971;0.821;-0.326;0.894;0.104;-407.723;1020.198;-143.282;649.194;534.468;-143.282;1000;248;234;8;8;5;1000;1000.000;1000.000;176;176.000;164.000;1;1;0;1;
1417770362.61400008201599121094;61;62;-0.058;0.617;-0.042;4.705;-35.160;28.707;13.437;-32.642;28.707;-0.134;0.203;0.010;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-15.623;-9.010;0.821;-15.630;-8.971;0.821;0.003;0.586;-0.177;-407.720;1020.785;-143.459;649.541;533.995;-143.459;1000;255;250;10;10;7;1000;1000.000;1000.000;182;182.000;179.000;1;1;0;1;
1417770362.68799996376037597656;62;63;0.032;0.222;0.039;4.737;-34.938;28.746;13.358;-32.432;28.746;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-15.623;-9.010;0.821;-15.630;-8.971;0.821;0.412;-0.709;0.315;-407.308;1020.076;-143.144;648.786;534.315;-143.144;1000;239;239;11;11;11;1001;1001.000;1001.000;183;183.000;104.000;1;0;0;1;
1417770362.76099991798400878906;63;64;-0.020;0.328;-0.034;4.716;-34.610;28.713;13.182;-32.154;28.713;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;6.121;-4.692;-0.038;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-2.545;35.092;-4.772;-409.853;1055.168;-147.916;669.582;505.934;-147.916;1000;228;226;16;16;16;1000;1000.000;1000.000;180;180.000;174.000;1;0;1;1;
1417770362.83500003814697265625;64;65;-0.070;-0.281;0.105;4.647;-34.891;28.817;13.257;-32.433;28.817;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-0.042;-0.868;0.025;-409.895;1054.301;-147.891;669.156;506.691;-147.891;1000;221;204;15;15;15;1000;1000.000;1000.000;171;171.000;169.000;1;0;0;1;
1417770362.90899991989135742188;65;66;-0.019;0.153;0.005;4.628;-34.737;28.823;13.166;-32.308;28.823;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;0.000;-0.000;-0.000;-409.895;1054.301;-147.891;669.156;506.691;-147.891;1000;218;203;15;15;15;1000;1000.000;1000.000;179;179.000;176.000;1;0;0;0;
1417770362.98200011253356933594;66;67;-0.076;-0.014;0.039;4.552;-34.751;28.861;13.107;-32.357;28.861;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;2.019;23.529;-2.394;-407.877;1077.830;-150.286;679.066;485.256;-150.286;1000;234;220;14;14;14;1000;1000.000;1000.000;154;154.000;153.000;1;0;0;1;
1417770363.05599999427795410156;67;68;-0.080;-0.338;0.092;4.472;-35.089;28.953;13.200;-32.691;28.953;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-8.970;40.419;-5.127;-416.846;1118.249;-155.413;704.040;452.234;-155.413;1000;207;202;11;11;11;1000;1000.000;1000.000;161;161.000;161.000;1;0;0;1;
1417770363.12899994850158691406;68;69;-0.017;-0.309;0.081;4.455;-35.398;29.034;13.335;-32.970;29.034;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;0.000;-0.000;-0.000;-416.846;1118.249;-155.413;704.040;452.234;-155.413;1000;211;204;8;8;8;1000;1000.000;1000.000;152;152.000;152.000;1;0;0;0;
1417770363.20300006866455078125;69;70;-0.065;0.080;0.039;4.390;-35.318;29.073;13.240;-32.931;29.073;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;9.188;39.410;-3.302;-407.658;1157.659;-158.715;709.785;412.177;-158.715;1000;227;207;9;9;9;1000;1000.000;1000.000;144;144.000;144.000;1;0;0;1;
1417770363.27699995040893554688;70;71;-0.090;-0.241;0.077;4.300;-35.559;29.150;13.278;-33.186;29.150;0.000;-0.000;-0.000;-13.089;12.323;1.057;-13.327;11.946;1.057;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;0.159;3.427;-0.356;-407.499;1161.085;-159.071;710.860;408.919;-159.071;1000;207;185;8;8;8;1000;1000.000;1000.000;157;157.000;154.000;1;0;0;1;
1417770363.34999990463256835938;71;72;0.014;-0.029;0.060;4.314;-35.588;29.211;13.304;-33.204;29.211;6.110;1.476;-0.151;-6.979;13.799;0.906;-7.241;13.519;0.906;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;0.000;-0.000;-0.000;-407.499;1161.085;-159.071;710.860;408.919;-159.071;1000;212;199;10;10;10;1002;1002.000;1002.000;154;154.000;154.000;1;1;0;0;
1417770363.42400002479553222656;72;73;-0.120;-0.168;0.042;4.194;-35.756;29.253;13.282;-33.409;29.253;0.000;-0.000;-0.000;-6.979;13.799;0.906;-7.241;13.519;0.906;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;0.174;-1.474;0.220;-407.325;1159.612;-158.851;710.166;410.231;-158.851;1000;230;220;13;13;13;1000;1000.000;1000.000;153;153.000;153.000;1;0;0;1;
1417770363.49699997901916503906;73;74;-0.055;0.044;0.017;4.139;-35.712;29.270;13.212;-33.398;29.270;6.449;-5.415;-1.310;-0.529;8.384;-0.404;-0.830;8.058;-0.404;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-9.996;-3.193;-0.018;-417.321;1156.419;-158.869;718.338;416.812;-158.869;1000;230;216;7;7;7;1000;1000.000;1000.000;140;140.000;139.000;1;1;0;1;
1417770363.57100009918212890625;74;75;0.086;0.139;0.027;4.224;-35.572;29.297;13.218;-33.234;29.297;0.000;-0.000;-0.000;-0.529;8.384;-0.404;-0.830;8.058;-0.404;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-4.311;-0.417;0.758;-421.632;1156.002;-158.111;722.183;418.806;-158.111;1000;224;209;12;12;12;1000;1000.000;1000.000;174;174.000;174.000;1;0;0;1;
1417770363.64400005340576171875;75;76;-0.150;-0.375;0.067;4.074;-35.948;29.364;13.271;-33.635;29.364;0.000;-0.000;-0.000;-0.529;8.384;-0.404;-0.830;8.058;-0.404;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;0.000;-0.000;-0.000;-421.632;1156.002;-158.111;722.183;418.806;-158.111;1000;233;218;7;7;7;1000;1000.000;1000.000;142;142.000;142.000;1;0;0;0;
1417770363.71799993515014648438;76;77;-0.063;-0.512;0.132;4.011;-36.459;29.496;13.469;-34.111;29.496;-0.472;-2.108;0.427;-1.001;6.276;0.023;-1.301;5.950;0.023;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-0.112;-1.198;0.332;-421.743;1154.804;-157.779;721.833;419.958;-157.779;1000;205;191;7;7;5;1000;1000.000;1000.000;157;157.000;154.000;1;1;0;1;
1417770363.79200005531311035156;77;78;-0.140;-0.247;0.063;3.871;-36.706;29.559;13.469;-34.395;29.559;-0.471;-1.404;0.284;-1.472;4.872;0.307;-1.764;4.544;0.307;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-0.468;-0.470;0.099;-422.211;1154.334;-157.680;722.088;420.570;-157.680;1000;205;205;6;6;6;1000;1000.000;1000.000;142;142.000;141.000;1;1;0;1;
1417770363.86500000953674316406;78;79;0.040;0.007;0.040;3.911;-36.700;29.599;13.500;-34.370;29.599;-0.319;-3.053;0.412;-1.791;1.820;0.719;-2.045;1.487;0.719;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-0.350;0.434;-0.053;-422.561;1154.768;-157.733;722.576;420.301;-157.733;1000;210;202;8;8;5;1000;1000.000;1000.000;138;138.000;138.000;1;1;0;1;
1417770363.93899989128112792969;79;80;-0.127;0.003;0.043;3.784;-36.697;29.642;13.389;-34.430;29.642;-0.462;-1.914;0.409;-2.253;-0.094;1.128;-2.469;-0.436;1.128;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;0.000;-0.000;-0.000;-422.561;1154.768;-157.733;722.576;420.301;-157.733;1000;202;178;9;9;5;1000;1000.000;1000.000;144;144.000;144.000;1;1;0;0;
1417770364.01300001144409179688;80;81;0.072;-0.310;0.081;3.856;-37.006;29.723;13.605;-34.663;29.723;0.000;-0.000;-0.000;-2.253;-0.094;1.128;-2.469;-0.436;1.128;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-11.794;19.741;-2.775;-434.355;1174.509;-160.508;740.282;405.627;-160.508;1000;226;202;10;10;10;1000;1000.000;1000.000;159;159.000;153.000;1;0;0;1;
1417770364.08699989318847656250;81;82;-0.193;-0.389;0.094;3.663;-37.396;29.817;13.630;-35.097;29.817;-0.787;-6.829;0.274;-3.040;-6.923;1.402;-3.089;-7.281;1.402;0.000;-0.000;-0.000;-9.501;-13.703;0.783;-9.446;-13.579;0.783;-19.664;33.481;-4.786;-454.019;1207.990;-165.294;767.801;378.234;-165.294;1000;229;214;10;10;10;1000;1000.000;1000.000;167;167.000;166.000;1;1;0;1;
1417770364.16000008583068847656;82;83;-0.138;-0.246;0.075;3.524;-37.642;29.892;13.633;-35.380;29.892;0.000;-0.000;-0.000;-3.040;-6.923;1.402;-3.089;-7.281;1.402;-0.265;-0.505;0.165;-9.766;-14.207;0.948;-9.702;-14.088;0.948;0.007;1.063;-0.063;-454.012;1209.053;-165.357;768.063;377.204;-165.357;1000;220;207;14;14;14;1000;1000.000;1000.000;157;157.000;157.000;1;0;1;1;
1417770364.23399996757507324219;83;84;-0.140;-0.294;0.093;3.384;-37.937;29.985;13.659;-35.705;29.985;0.000;-0.000;-0.000;-3.040;-6.923;1.402;-3.089;-7.281;1.402;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;1.876;-7.804;1.062;-452.136;1201.249;-164.295;764.144;384.209;-164.295;1000;250;239;13;13;13;1000;1000.000;1000.000;163;163.000;153.000;1;0;0;1;
1417770364.30800008773803710938;84;85;0.008;-0.110;0.044;3.392;-38.047;30.030;13.721;-35.796;30.030;0.000;-0.000;-0.000;-3.040;-6.923;1.402;-3.089;-7.281;1.402;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;0.000;-0.000;-0.000;-452.136;1201.249;-164.295;764.144;384.209;-164.295;1000;255;243;13;13;13;1000;1000.000;1000.000;177;177.000;174.000;1;0;0;0;
1417770364.38100004196166992188;85;86;-0.024;0.086;0.034;3.368;-37.961;30.064;13.657;-35.734;30.064;0.000;-0.000;-0.000;-3.040;-6.923;1.402;-3.089;-7.281;1.402;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;8.006;29.913;-4.786;-444.130;1231.162;-169.081;761.949;353.321;-169.081;1000;257;238;11;11;11;1000;1000.000;1000.000;200;200.000;200.000;1;0;0;1;
1417770364.45499992370605468750;86;87;-0.014;-0.090;0.048;3.354;-38.050;30.112;13.690;-35.819;30.112;0.000;-0.000;-0.000;-3.040;-6.923;1.402;-3.089;-7.281;1.402;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;-0.178;13.348;-0.721;-444.308;1244.510;-169.802;764.488;340.215;-169.802;1000;250;239;16;16;16;1000;1000.000;1000.000;213;213.000;213.000;1;0;0;1;
1417770364.52800011634826660156;87;88;0.066;0.388;-0.033;3.420;-37.663;30.079;13.553;-35.450;30.079;0.011;0.472;-0.015;-3.029;-6.451;1.388;-3.090;-6.809;1.388;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;0.000;-0.000;-0.000;-444.308;1244.510;-169.802;764.488;340.215;-169.802;1000;249;234;9;9;7;1000;1000.000;1000.000;196;196.000;192.000;1;1;0;0;
1417770364.60100007057189941406;88;89;0.025;0.091;0.009;3.445;-37.572;30.088;13.529;-35.358;30.088;0.199;2.346;-0.274;-2.830;-4.105;1.113;-2.936;-4.460;1.113;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;-0.463;-1.209;0.116;-444.771;1243.302;-169.686;764.727;341.487;-169.686;1000;260;251;17;17;17;1001;1001.000;1001.000;192;192.000;106.000;1;1;0;1;
1417770364.67499995231628417969;89;90;0.008;-0.129;0.035;3.453;-37.701;30.124;13.600;-35.466;30.124;-0.058;0.796;-0.041;-2.888;-3.309;1.072;-3.009;-3.666;1.072;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;-0.113;0.825;-0.154;-444.884;1244.127;-169.840;764.984;340.695;-169.840;1000;272;250;20;20;20;1000;1000.000;1000.000;176;176.000;161.000;1;1;0;1;
1417770364.74900007247924804688;90;91;-0.053;-0.184;0.050;3.400;-37.885;30.174;13.647;-35.652;30.174;0.000;-0.000;-0.000;-2.888;-3.309;1.072;-3.009;-3.666;1.072;0.000;-0.000;-0.000;-9.766;-14.207;0.948;-9.702;-14.088;0.948;0.000;-0.000;-0.000;-444.884;1244.127;-169.840;764.984;340.695;-169.840;1000;260;251;15;15;15;1000;1000.000;1000.000;208;208.000;207.000;1;0;0;0;
1417770364.82200002670288085938;91;92;-0.040;-0.147;0.053;3.359;-38.032;30.227;13.686;-35.800;30.227;0.000;-0.000;-0.000;-2.888;-3.309;1.072;-3.009;-3.666;1.072;-0.202;-1.758;0.161;-9.968;-15.965;1.109;-9.870;-15.849;1.109;0.000;-0.000;-0.000;-444.884;1244.127;-169.840;764.984;340.695;-169.840;1000;262;254;15;15;15;1000;1000.000;1000.000;173;173.000;173.000;1;0;1;0;
1417770364.89599990844726562500;92;93;-0.045;-0.261;0.053;3.314;-38.293;30.280;13.778;-36.048;30.280;0.000;-0.000;-0.000;-2.888;-3.309;1.072;-3.009;-3.666;1.072;0.000;-0.000;-0.000;-9.968;-15.965;1.109;-9.870;-15.849;1.109;12.190;-6.512;1.199;-432.694;1237.615;-168.641;751.750;344.679;-168.641;1000;281;274;13;13;13;1000;1000.000;1000.000;191;191.000;167.000;1;0;0;1;
1417770364.96900010108947753906;93;94;0.037;0.056;0.027;3.351;-38.237;30.307;13.782;-35.981;30.307;-0.111;0.239;-0.009;-2.999;-3.071;1.063;-3.125;-3.429;1.063;-0.279;-2.410;0.212;-10.247;-18.375;1.321;-10.093;-18.265;1.321;0.000;1.000;-0.000;-432.694;1238.615;-168.641;751.947;343.698;-168.641;1000;305;287;11;11;8;1001;1001.000;1001.000;202;202.000;118.000;1;1;1;1;
1417770365.04299998283386230469;94;95;0.080;0.395;-0.032;3.431;-37.842;30.275;13.652;-35.599;30.275;0.297;-0.111;0.064;-2.703;-3.182;1.127;-2.826;-3.534;1.127;0.744;1.297;-0.143;-9.503;-17.078;1.178;-9.376;-16.953;1.178;-0.096;-1.622;0.205;-432.791;1236.993;-168.437;751.716;345.307;-168.437;1000;276;266;17;17;10;1002;1002.000;1002.000;224;224.000;124.000;1;1;1;1;
1417770365.11700010299682617188;95;96;0.055;0.639;-0.067;3.486;-37.203;30.208;13.378;-35.020;30.208;0.000;-0.000;-0.000;-2.703;-3.182;1.127;-2.826;-3.534;1.127;0.000;-0.000;-0.000;-9.503;-17.078;1.178;-9.376;-16.953;1.178;-0.474;-2.977;0.265;-433.264;1234.016;-168.172;751.570;348.318;-168.172;1000;311;297;18;18;18;1000;1000.000;1000.000;226;226.000;224.000;1;0;0;1;
1417770365.19000005722045898438;96;97;-0.073;-0.415;0.095;3.412;-37.617;30.303;13.524;-35.415;30.303;-15.246;-6.914;0.727;-17.949;-10.096;1.854;-17.841;-10.938;1.854;0.000;-0.000;-0.000;-9.503;-17.078;1.178;-9.376;-16.953;1.178;0.304;-0.355;0.056;-432.960;1233.660;-168.115;751.199;348.603;-168.115;1000;299;278;19;19;19;1000;1000.000;1000.000;224;224.000;129.000;1;1;0;1;
1417770365.26399993896484375000;97;98;-0.068;-0.159;0.045;3.344;-37.777;30.348;13.545;-35.586;30.348;0.000;-0.000;-0.000;-17.949;-10.096;1.854;-17.841;-10.938;1.854;-0.566;-3.264;0.540;-10.069;-20.342;1.717;-9.844;-20.232;1.717;-0.271;1.048;-0.142;-433.231;1234.708;-168.257;751.677;347.632;-168.257;1000;305;296;21;21;21;1001;1001.000;1001.000;231;231.000;130.000;1;0;1;1;
1417770365.33699989318847656250;98;99;-0.113;-0.115;0.037;3.231;-37.891;30.385;13.506;-35.742;30.385;-0.052;1.096;-0.060;-18.001;-9.000;1.794;-17.926;-9.844;1.794;0.000;-0.000;-0.000;-10.069;-20.342;1.717;-9.844;-20.232;1.717;-0.258;2.007;-0.153;-433.489;1236.716;-168.410;752.333;345.718;-168.410;1000;320;310;18;18;17;1000;1000.000;1000.000;219;219.000;208.000;1;1;0;1;
1417770365.41100001335144042969;99;100;0.058;0.201;-0.002;3.290;-37.690;30.382;13.455;-35.539;30.382;-0.030;0.767;-0.018;-18.031;-8.233;1.776;-17.981;-9.079;1.776;-14.990;-9.686;-2.651;-25.060;-30.028;-0.934;-24.990;-29.672;-0.934;-0.477;-1.795;0.296;-433.966;1234.920;-168.114;752.430;347.573;-168.114;1000;327;313;17;17;9;1000;1000.000;1000.000;239;239.000;232.000;1;1;1;1;
1417770365.48499989509582519531;100;101;-0.048;0.015;0.016;3.242;-37.675;30.398;13.405;-35.550;30.398;0.000;-0.000;-0.000;-18.031;-8.233;1.776;-17.981;-9.079;1.776;0.000;-0.000;-0.000;-25.060;-30.028;-0.934;-24.990;-29.672;-0.934;-0.337;-0.685;0.126;-434.303;1234.235;-167.988;752.617;348.313;-167.988;1000;359;351;20;20;20;1001;1001.000;1001.000;254;254.000;140.000;1;0;0;1;
1417770365.55800008773803710938;101;102;-0.086;-0.368;0.069;3.156;-38.043;30.467;13.518;-35.911;30.467;-0.485;-2.657;0.160;-18.517;-10.890;1.936;-18.376;-11.751;1.936;0.000;-0.000;-0.000;-25.060;-30.028;-0.934;-24.990;-29.672;-0.934;-0.043;0.996;-0.138;-434.345;1235.231;-168.126;752.864;347.347;-168.126;1000;354;339;20;20;14;1000;1000.000;1000.000;267;267.000;153.000;1;1;0;1;
1417770365.63199996948242187500;102;103;-0.035;0.114;-0.001;3.121;-37.929;30.466;13.430;-35.831;30.466;-0.079;0.435;0.044;-18.595;-10.455;1.980;-18.470;-11.319;1.980;0.403;3.158;-0.391;-24.657;-26.870;-1.325;-24.515;-26.525;-1.325;0.471;2.806;-0.346;-433.875;1238.037;-168.472;752.963;344.504;-168.472;1000;347;332;22;22;12;1000;1000.000;1000.000;270;270.000;156.000;1;1;1;1;
1417770365.70499992370605468750;103;104;-0.087;-0.166;0.031;3.034;-38.095;30.496;13.439;-36.018;30.496;0.000;-0.000;-0.000;-18.595;-10.455;1.980;-18.470;-11.319;1.980;0.000;-0.000;-0.000;-24.657;-26.870;-1.325;-24.515;-26.525;-1.325;-0.084;2.128;-0.296;-433.959;1240.165;-168.768;753.460;342.432;-168.768;1000;378;370;20;20;20;1000;1000.000;1000.000;277;277.000;155.000;1;0;0;1;
1417770365.77900004386901855469;104;105;-0.064;-0.441;0.072;2.969;-38.536;30.568;13.608;-36.430;30.568;0.419;1.858;-0.238;-18.176;-8.597;1.742;-18.107;-9.449;1.742;0.000;-0.000;-0.000;-24.657;-26.870;-1.325;-24.515;-26.525;-1.325;-0.406;-1.299;0.132;-434.364;1238.866;-168.636;753.602;343.786;-168.636;1000;388;368;17;17;11;1000;1000.000;1000.000;266;266.000;156.000;1;1;0;1;
1417770365.85199999809265136719;105;106;-0.018;-0.009;0.023;2.951;-38.545;30.592;13.597;-36.447;30.592;0.072;-2.181;0.341;-18.105;-10.778;2.083;-17.956;-11.625;2.083;0.000;-0.000;-0.000;-24.657;-26.870;-1.325;-24.515;-26.525;-1.325;0.000;1.000;-0.000;-434.364;1239.866;-168.636;753.799;342.806;-168.636;1000;409;388;20;20;14;1000;1000.000;1000.000;281;281.000;152.000;1;1;0;1;
1417770365.92600011825561523438;106;107;-0.119;0.055;0.006;2.833;-38.490;30.598;13.467;-36.460;30.598;1.567;7.617;1.644;-16.538;-3.161;3.727;-16.888;-3.922;3.727;0.000;-0.000;-0.000;-24.657;-26.870;-1.325;-24.515;-26.525;-1.325;-0.097;0.579;-0.090;-434.461;1240.445;-168.727;754.007;342.257;-168.727;1000;395;379;30;30;30;1000;1000.000;1000.000;299;299.000;175.000;1;1;0;1;
1417770366.00000000000000000000;107;108;0.087;0.185;-0.009;2.919;-38.304;30.590;13.447;-36.256;30.590;0.000;-0.000;-0.000;-16.538;-3.161;3.727;-16.888;-3.922;3.727;0.000;-0.000;-0.000;-24.657;-26.870;-1.325;-24.515;-26.525;-1.325;0.729;0.339;-0.072;-433.732;1240.784;-168.799;753.358;341.782;-168.799;1000;440;415;20;20;20;1000;1000.000;1000.000;357;357.000;202.000;1;0;0;1;
1417770366.07399988174438476562;108;109;-0.098;-0.478;0.084;2.821;-38.783;30.673;13.607;-36.718;30.673;-0.291;0.175;0.024;-16.829;-2.986;3.751;-17.190;-3.767;3.751;0.000;-0.000;-0.000;-24.657;-26.870;-1.325;-24.515;-26.525;-1.325;-0.628;0.189;-0.074;-434.360;1240.974;-168.872;754.010;341.718;-168.872;1000;409;400;40;40;24;1000;1000.000;1000.000;352;352.000;210.000;1;1;0;1;
1417770366.14700007438659667969;109;110;0.055;-0.153;0.064;2.876;-38.936;30.737;13.732;-36.821;30.737;9.336;-2.786;0.974;-7.493;-5.772;4.725;-7.657;-5.775;4.725;-0.243;2.872;-0.363;-24.899;-23.998;-1.688;-24.673;-23.647;-1.688;0.595;-0.489;0.140;-433.765;1240.485;-168.732;753.331;342.081;-168.732;1000;439;422;35;35;34;1000;1000.000;1000.000;367;367.000;208.000;1;1;1;1;
1417770366.22099995613098144531;110;111;-0.106;-0.080;0.028;2.770;-39.016;30.765;13.682;-36.944;30.765;-0.250;0.896;-0.065;-7.744;-4.877;4.660;-7.979;-4.902;4.660;0.401;3.285;-0.359;-24.498;-20.714;-2.047;-24.154;-20.379;-2.047;-0.325;0.853;-0.126;-434.090;1241.338;-168.858;753.815;341.307;-168.858;1000;445;430;34;34;19;1000;1000.000;1000.000;359;359.000;204.000;1;1;1;1;
