length=;1065;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417774136.13100004196166992188;1417774136.19000005722045898438;0.038;0.021;0.003;746;435;424;1;
1417774136.19000005722045898438;1417774136.24799990653991699219;0.228;0.065;-0.011;754;439;428;1;
1417774136.24799990653991699219;1417774136.30599999427795410156;0.159;-0.057;0.010;707;425;420;1;
1417774136.30599999427795410156;1417774136.36500000953674316406;0.146;-0.007;0.012;748;428;417;1;
1417774136.36500000953674316406;1417774136.42300009727478027344;0.150;0.147;-0.035;670;399;386;1;
1417774136.42300009727478027344;1417774136.48200011253356933594;0.149;-0.093;0.010;612;371;368;1;
1417774136.48200011253356933594;1417774136.53999996185302734375;0.121;0.157;-0.039;619;371;368;1;
1417774136.53999996185302734375;1417774136.59899997711181640625;0.197;0.155;-0.043;645;367;365;1;
1417774136.59899997711181640625;1417774136.65700006484985351562;0.085;-0.089;0.014;693;362;359;1;
1417774136.65700006484985351562;1417774136.71499991416931152344;0.103;-0.160;0.023;742;382;379;1;
1417774136.71499991416931152344;1417774136.77399992942810058594;0.167;-0.249;0.020;579;342;338;1;
1417774136.77399992942810058594;1417774136.83200001716613769531;-0.058;-0.135;0.024;659;365;365;1;
1417774136.83200001716613769531;1417774136.89100003242492675781;0.116;-0.003;-0.019;579;342;334;1;
1417774136.89100003242492675781;1417774136.94899988174438476562;0.095;-0.037;-0.020;695;363;352;1;
1417774136.94899988174438476562;1417774137.00799989700317382812;0.170;-0.022;0.024;719;363;357;1;
1417774137.00799989700317382812;1417774137.06599998474121093750;0.058;0.050;0.001;650;347;347;1;
1417774137.06599998474121093750;1417774137.12400007247924804688;0.109;-0.193;0.011;614;341;339;1;
1417774137.12400007247924804688;1417774137.18300008773803710938;0.221;-0.194;0.026;713;351;351;1;
1417774137.18300008773803710938;1417774137.24099993705749511719;0.111;-0.150;-0.008;607;326;322;1;
1417774137.24099993705749511719;1417774137.29999995231628417969;0.211;0.003;0.017;689;346;344;1;
1417774137.29999995231628417969;1417774137.35800004005432128906;0.126;-0.155;-0.001;661;348;342;1;
1417774137.35800004005432128906;1417774137.41599988937377929688;0.081;-0.019;0.022;578;299;296;1;
1417774137.41599988937377929688;1417774137.47399997711181640625;0.116;-0.304;0.022;478;267;267;1;
1417774137.47399997711181640625;1417774137.53299999237060546875;0.102;-0.145;0.016;522;284;278;1;
1417774137.53299999237060546875;1417774137.59100008010864257812;0.082;0.283;-0.041;558;296;291;1;
1417774137.59100008010864257812;1417774137.64899992942810058594;0.073;0.050;-0.008;669;331;324;1;
1417774137.64899992942810058594;1417774137.70700001716613769531;0.175;0.064;-0.005;624;307;303;1;
1417774137.70700001716613769531;1417774137.76600003242492675781;0.138;0.211;-0.035;638;299;294;1;
1417774137.76600003242492675781;1417774137.82500004768371582031;0.076;-0.280;0.022;624;304;296;1;
1417774137.82500004768371582031;1417774137.88299989700317382812;0.133;0.211;-0.029;609;295;293;1;
1417774137.88299989700317382812;1417774137.94199991226196289062;0.177;-0.142;0.019;473;258;254;1;
1417774137.94199991226196289062;1417774138.00300002098083496094;0.125;-0.114;0.028;582;277;273;1;
1417774138.00300002098083496094;1417774138.06100010871887207031;0.177;-0.196;0.022;704;309;295;1;
1417774138.06100010871887207031;1417774138.11999988555908203125;0.020;0.140;-0.038;741;299;299;1;
1417774138.11999988555908203125;1417774138.17799997329711914062;0.036;-0.146;0.036;731;310;305;1;
1417774138.17799997329711914062;1417774138.23699998855590820312;0.118;-0.320;0.047;676;282;278;1;
1417774138.23699998855590820312;1417774138.29500007629394531250;0.116;0.060;-0.019;714;301;288;1;
1417774138.29500007629394531250;1417774138.35299992561340332031;0.050;0.233;-0.041;728;304;301;1;
1417774138.35299992561340332031;1417774138.41199994087219238281;0.121;-0.364;0.061;767;277;276;1;
1417774138.41199994087219238281;1417774138.47000002861022949219;0.011;-0.278;0.044;686;278;272;1;
1417774138.47000002861022949219;1417774138.52800011634826660156;0.066;-0.331;0.059;590;266;258;1;
1417774138.52800011634826660156;1417774138.58599996566772460938;0.131;0.009;-0.005;604;250;246;1;
1417774138.58599996566772460938;1417774138.64499998092651367188;0.028;0.218;-0.050;790;278;274;1;
1417774138.64499998092651367188;1417774138.70300006866455078125;0.111;0.215;-0.030;778;269;265;1;
1417774138.70300006866455078125;1417774138.76200008392333984375;0.109;0.247;-0.031;784;287;284;1;
1417774138.76200008392333984375;1417774138.81999993324279785156;0.186;0.144;-0.019;788;283;278;1;
1417774138.81999993324279785156;1417774138.87800002098083496094;0.035;0.057;-0.027;786;264;261;1;
1417774138.87800002098083496094;1417774138.93600010871887207031;0.044;-0.159;0.005;774;277;270;1;
1417774138.93600010871887207031;1417774138.99499988555908203125;0.092;-0.049;-0.007;781;267;265;1;
1417774138.99499988555908203125;1417774139.05299997329711914062;0.032;0.042;-0.001;733;251;245;1;
1417774139.05299997329711914062;1417774139.11199998855590820312;0.129;-0.173;0.007;779;258;256;1;
1417774139.11199998855590820312;1417774139.17000007629394531250;0.087;0.041;-0.027;747;250;247;1;
1417774139.17000007629394531250;1417774139.22799992561340332031;0.273;0.043;-0.005;729;223;223;1;
1417774139.22799992561340332031;1417774139.28600001335144042969;0.072;-0.026;0.025;726;230;227;1;
1417774139.28600001335144042969;1417774139.34500002861022949219;0.200;-0.305;0.016;717;230;228;1;
1417774139.34500002861022949219;1417774139.40300011634826660156;0.234;-0.108;-0.012;726;220;215;1;
1417774139.40300011634826660156;1417774139.46099996566772460938;0.107;-0.369;0.067;744;234;232;1;
1417774139.46099996566772460938;1417774139.51999998092651367188;-0.024;-0.083;0.038;774;231;227;1;
1417774139.51999998092651367188;1417774139.57800006866455078125;0.068;-0.061;-0.030;755;214;214;1;
1417774139.57800006866455078125;1417774139.63599991798400878906;0.001;0.187;-0.032;748;207;203;1;
1417774139.63599991798400878906;1417774139.69400000572204589844;0.239;0.142;-0.024;715;190;189;1;
1417774139.69400000572204589844;1417774139.75300002098083496094;0.065;0.166;-0.064;705;201;198;1;
1417774139.75300002098083496094;1417774139.81100010871887207031;0.035;-0.023;0.011;729;176;174;1;
1417774139.81100010871887207031;1417774139.86899995803833007812;0.107;0.177;-0.052;725;177;175;1;
1417774139.86899995803833007812;1417774139.92700004577636718750;0.110;0.050;0.006;689;167;163;1;
1417774139.92700004577636718750;1417774139.98600006103515625000;0.063;0.177;-0.039;693;169;162;1;
1417774139.98600006103515625000;1417774140.04399991035461425781;0.016;-0.173;0.029;701;178;176;1;
1417774140.04399991035461425781;1417774140.10199999809265136719;0.153;0.213;-0.044;739;190;187;1;
1417774140.10199999809265136719;1417774140.16100001335144042969;-0.027;-0.002;-0.028;717;156;153;1;
1417774140.16100001335144042969;1417774140.21900010108947753906;0.055;0.442;-0.092;715;172;168;1;
1417774140.21900010108947753906;1417774140.27699995040893554688;0.065;0.484;-0.092;704;163;162;1;
1417774140.27699995040893554688;1417774140.33599996566772460938;0.078;0.007;-0.017;711;161;156;1;
1417774140.33599996566772460938;1417774140.39400005340576171875;0.073;-0.042;0.017;685;166;165;1;
1417774140.39400005340576171875;1417774140.45199990272521972656;-0.035;0.360;-0.066;702;146;142;1;
1417774140.45199990272521972656;1417774140.50900006294250488281;0.249;-0.152;0.035;641;168;145;1;
1417774140.50900006294250488281;1417774140.56800007820129394531;0.085;-0.124;0.002;612;143;136;1;
1417774140.56800007820129394531;1417774140.62599992752075195312;-0.020;-0.122;-0.000;596;131;129;1;
1417774140.62599992752075195312;1417774140.68400001525878906250;0.151;0.088;-0.026;590;124;123;1;
1417774140.68400001525878906250;1417774140.74300003051757812500;0.152;-0.163;0.054;569;135;130;1;
1417774140.74300003051757812500;1417774140.80100011825561523438;0.120;-0.078;-0.007;510;135;129;1;
1417774140.80100011825561523438;1417774140.85899996757507324219;0.145;-0.062;0.038;520;131;127;1;
1417774140.85899996757507324219;1417774140.91700005531311035156;0.096;-0.003;-0.019;525;132;128;1;
1417774140.91700005531311035156;1417774140.97499990463256835938;-0.034;-0.221;0.055;572;138;129;1;
1417774140.97499990463256835938;1417774141.03299999237060546875;0.018;-0.121;0.000;556;130;129;1;
1417774141.03299999237060546875;1417774141.09100008010864257812;0.075;0.303;-0.047;610;146;140;1;
1417774141.09100008010864257812;1417774141.14899992942810058594;0.149;-0.502;0.109;553;111;105;1;
1417774141.14899992942810058594;1417774141.20799994468688964844;0.065;0.251;-0.065;566;118;115;1;
1417774141.20799994468688964844;1417774141.26600003242492675781;0.101;-0.073;-0.001;550;137;130;1;
1417774141.26600003242492675781;1417774141.32399988174438476562;0.053;-0.164;0.029;583;131;120;1;
1417774141.32399988174438476562;1417774141.38199996948242187500;0.003;-0.067;0.031;613;132;131;1;
1417774141.38199996948242187500;1417774141.44000005722045898438;0.009;-0.248;0.043;592;115;114;1;
1417774141.44000005722045898438;1417774141.49799990653991699219;0.109;-0.885;0.069;587;159;115;1;
1417774141.49799990653991699219;1417774141.55699992179870605469;0.114;-0.301;0.068;589;122;119;1;
1417774141.55699992179870605469;1417774141.61500000953674316406;0.094;-0.121;0.015;579;116;114;1;
1417774141.61500000953674316406;1417774141.67300009727478027344;0.021;0.101;-0.005;586;136;132;1;
1417774141.67300009727478027344;1417774141.73099994659423828125;-0.048;0.019;-0.012;569;118;116;1;
1417774141.73099994659423828125;1417774141.78900003433227539062;0.046;-0.181;0.039;560;115;115;1;
1417774141.78900003433227539062;1417774141.84800004959106445312;0.214;-0.202;0.060;540;116;110;1;
1417774141.84800004959106445312;1417774141.90599989891052246094;0.089;-0.143;0.032;556;114;110;1;
1417774141.90599989891052246094;1417774141.96399998664855957031;0.075;0.044;-0.039;571;118;116;1;
1417774141.96399998664855957031;1417774142.02200007438659667969;-0.010;0.119;-0.043;609;119;111;1;
1417774142.02200007438659667969;1417774142.07999992370605468750;0.003;0.157;-0.038;640;126;124;1;
1417774142.07999992370605468750;1417774142.13800001144409179688;-0.164;0.226;-0.034;593;122;116;1;
1417774142.13800001144409179688;1417774142.19600009918212890625;0.097;0.023;-0.026;639;119;118;1;
1417774142.19600009918212890625;1417774142.25399994850158691406;0.016;-0.005;-0.025;627;111;110;1;
1417774142.25399994850158691406;1417774142.31200003623962402344;0.132;-0.316;0.061;623;127;122;1;
1417774142.31200003623962402344;1417774142.36999988555908203125;-0.010;-0.070;0.027;607;123;110;1;
1417774142.36999988555908203125;1417774142.42799997329711914062;0.100;-0.169;0.058;640;133;124;1;
1417774142.42799997329711914062;1417774142.48699998855590820312;-0.151;0.620;-0.232;649;188;136;1;
1417774142.48699998855590820312;1417774142.54500007629394531250;0.152;-0.132;0.006;629;120;117;1;
1417774142.54500007629394531250;1417774142.60299992561340332031;-0.024;0.123;-0.010;636;120;117;1;
1417774142.60299992561340332031;1417774142.66100001335144042969;-0.028;-0.029;-0.001;615;118;113;1;
1417774142.66100001335144042969;1417774142.71900010108947753906;0.046;-0.006;-0.021;635;127;119;1;
1417774142.71900010108947753906;1417774142.77800011634826660156;0.215;-0.323;0.053;637;121;119;1;
1417774142.77800011634826660156;1417774142.83599996566772460938;0.082;0.047;-0.024;621;118;115;1;
1417774142.83599996566772460938;1417774142.89499998092651367188;-0.009;0.184;-0.013;630;126;123;1;
1417774142.89499998092651367188;1417774142.95300006866455078125;0.138;0.076;-0.014;617;120;118;1;
1417774142.95300006866455078125;1417774143.01099991798400878906;0.064;0.266;-0.052;656;142;139;1;
1417774143.01099991798400878906;1417774143.06900000572204589844;-0.063;-0.109;0.031;698;130;122;1;
1417774143.06900000572204589844;1417774143.12700009346008300781;0.026;0.011;-0.024;695;126;123;1;
1417774143.12700009346008300781;1417774143.18600010871887207031;0.053;-0.199;0.060;706;135;132;1;
1417774143.18600010871887207031;1417774143.24399995803833007812;-0.068;0.090;-0.001;717;136;127;1;
1417774143.24399995803833007812;1417774143.30200004577636718750;-0.033;0.001;-0.009;714;129;129;1;
1417774143.30200004577636718750;1417774143.35999989509582519531;0.062;0.201;-0.020;714;135;132;1;
1417774143.35999989509582519531;1417774143.41799998283386230469;-0.028;-0.015;0.008;690;125;111;1;
1417774143.41799998283386230469;1417774143.47699999809265136719;-9.797;4.202;-2.347;699;209;209;1;
1417774143.47699999809265136719;1417774143.53500008583068847656;0.013;0.332;-0.074;684;134;131;1;
1417774143.53500008583068847656;1417774143.59299993515014648438;-0.097;-0.016;-0.026;631;129;129;1;
1417774143.59299993515014648438;1417774143.65100002288818359375;0.021;-0.389;0.062;588;124;122;1;
1417774143.65100002288818359375;1417774143.70900011062622070312;0.092;0.029;0.019;583;129;126;1;
1417774143.70900011062622070312;1417774143.76699995994567871094;-0.211;0.076;-0.009;545;123;121;1;
1417774143.76699995994567871094;1417774143.82599997520446777344;0.043;-0.591;0.101;514;127;125;1;
1417774143.82599997520446777344;1417774143.88400006294250488281;-0.041;-0.250;0.035;594;146;141;1;
1417774143.88400006294250488281;1417774143.94199991226196289062;-0.097;0.327;-0.043;559;151;149;1;
1417774143.94199991226196289062;1417774144.00000000000000000000;-0.045;0.208;-0.024;646;162;160;1;
1417774144.00000000000000000000;1417774144.05800008773803710938;-0.048;-0.429;0.049;657;166;164;1;
1417774144.05800008773803710938;1417774144.11599993705749511719;0.061;-0.103;0.015;645;163;159;1;
1417774144.11599993705749511719;1417774144.17400002479553222656;0.100;-0.159;-0.001;671;181;179;1;
1417774144.17400002479553222656;1417774144.23300004005432128906;-0.159;0.061;0.009;644;170;170;1;
1417774144.23300004005432128906;1417774144.29099988937377929688;-0.248;0.027;0.001;712;189;189;1;
1417774144.29099988937377929688;1417774144.34899997711181640625;-0.087;-0.167;0.018;730;200;197;1;
1417774144.34899997711181640625;1417774144.40700006484985351562;-0.117;-0.227;0.037;680;181;178;1;
1417774144.40700006484985351562;1417774144.46600008010864257812;-0.149;-0.799;0.137;777;285;195;1;
1417774144.46600008010864257812;1417774144.52399992942810058594;0.024;-0.298;0.032;677;196;196;1;
1417774144.52399992942810058594;1417774144.58200001716613769531;-0.039;-0.115;-0.014;649;213;210;1;
1417774144.58200001716613769531;1417774144.64000010490417480469;0.140;-0.322;0.041;604;206;205;1;
1417774144.64000010490417480469;1417774144.69799995422363281250;-0.034;0.311;-0.048;531;193;186;1;
1417774144.69799995422363281250;1417774144.75600004196166992188;-0.034;-0.008;0.016;496;199;199;1;
1417774144.75600004196166992188;1417774144.81500005722045898438;0.021;-0.147;0.031;563;222;217;1;
1417774144.81500005722045898438;1417774144.87299990653991699219;0.059;-0.101;0.010;651;234;226;1;
1417774144.87299990653991699219;1417774144.93099999427795410156;0.049;-0.063;0.005;763;250;250;1;
1417774144.93099999427795410156;1417774144.98900008201599121094;-0.094;0.639;-0.110;762;252;249;1;
1417774144.98900008201599121094;1417774145.04699993133544921875;-0.053;-0.026;0.018;713;269;264;1;
1417774145.04699993133544921875;1417774145.10599994659423828125;0.023;-0.355;0.050;715;290;286;1;
1417774145.10599994659423828125;1417774145.16400003433227539062;-0.106;-0.108;0.031;685;254;252;1;
1417774145.16400003433227539062;1417774145.22199988365173339844;-0.137;-0.254;0.034;764;272;268;1;
1417774145.22199988365173339844;1417774145.27999997138977050781;-0.167;0.039;-0.013;763;270;269;1;
1417774145.27999997138977050781;1417774145.33800005912780761719;0.038;-0.097;0.010;755;278;275;1;
1417774145.33800005912780761719;1417774145.39700007438659667969;0.036;0.084;0.008;711;294;294;1;
1417774145.39700007438659667969;1417774145.45499992370605468750;-0.039;0.244;-0.055;721;315;271;1;
1417774145.45499992370605468750;1417774145.51300001144409179688;-0.195;-0.201;0.017;643;292;287;1;
1417774145.51300001144409179688;1417774145.57100009918212890625;-0.094;-0.145;0.023;721;310;307;1;
1417774145.57100009918212890625;1417774145.63000011444091796875;-0.009;-0.094;0.015;733;309;304;1;
1417774145.63000011444091796875;1417774145.68799996376037597656;0.070;-0.161;0.023;669;298;295;1;
1417774145.68799996376037597656;1417774145.74600005149841308594;-0.195;0.234;-0.025;664;310;302;1;
1417774145.74600005149841308594;1417774145.80500006675720214844;-0.104;0.003;-0.007;652;298;297;1;
1417774145.80500006675720214844;1417774145.86299991607666015625;-0.052;0.047;-0.001;586;286;285;1;
1417774145.86299991607666015625;1417774145.92100000381469726562;-0.015;-0.062;-0.000;505;287;282;1;
1417774145.92100000381469726562;1417774145.97900009155273437500;0.028;-0.146;0.038;493;276;274;1;
1417774145.97900009155273437500;1417774146.03800010681152343750;0.035;0.010;-0.000;569;308;304;1;
1417774146.03800010681152343750;1417774146.09599995613098144531;-0.165;-0.054;0.005;654;315;308;1;
1417774146.09599995613098144531;1417774146.15499997138977050781;-0.090;-0.026;0.016;605;322;319;1;
1417774146.15499997138977050781;1417774146.21300005912780761719;0.022;-0.114;0.015;560;304;300;1;
1417774146.21300005912780761719;1417774146.27200007438659667969;0.050;-0.005;-0.002;671;347;339;1;
1417774146.27200007438659667969;1417774146.32999992370605468750;-0.059;0.174;-0.023;686;335;331;1;
1417774146.32999992370605468750;1417774146.38800001144409179688;0.016;-0.023;0.025;705;347;341;1;
1417774146.38800001144409179688;1417774146.44600009918212890625;-0.027;-0.098;0.011;601;357;329;1;
1417774146.44600009918212890625;1417774146.50500011444091796875;-0.094;-0.068;0.009;594;337;334;1;
1417774146.50500011444091796875;1417774146.56299996376037597656;0.054;0.009;0.017;629;346;341;1;
1417774146.56299996376037597656;1417774146.62100005149841308594;-0.104;0.265;-0.062;618;353;345;1;
1417774146.62100005149841308594;1417774146.68000006675720214844;-0.088;-0.064;0.030;602;341;339;1;
1417774146.68000006675720214844;1417774146.73799991607666015625;0.026;0.229;-0.029;629;358;351;1;
1417774146.73799991607666015625;1417774146.79600000381469726562;-0.059;-0.197;0.045;551;343;336;1;
1417774146.79600000381469726562;1417774146.85400009155273437500;0.015;-0.244;0.052;469;302;296;1;
1417774146.85400009155273437500;1417774146.91300010681152343750;0.009;0.119;0.003;477;310;308;1;
1417774146.91300010681152343750;1417774146.97099995613098144531;-0.066;-0.186;0.034;550;329;323;1;
1417774146.97099995613098144531;1417774147.02900004386901855469;-0.150;-0.106;0.012;675;373;369;1;
1417774147.02900004386901855469;1417774147.08800005912780761719;-0.016;-0.039;0.004;697;389;381;1;
1417774147.08800005912780761719;1417774147.14599990844726562500;-0.074;0.085;-0.004;704;377;371;1;
1417774147.14599990844726562500;1417774147.20399999618530273438;-0.027;-0.054;0.016;544;328;327;1;
1417774147.20399999618530273438;1417774147.26300001144409179688;-0.183;0.180;-0.021;557;331;328;1;
1417774147.26300001144409179688;1417774147.32100009918212890625;-0.105;0.080;0.005;466;313;310;1;
1417774147.32100009918212890625;1417774147.37899994850158691406;-0.109;0.008;0.020;511;316;311;1;
1417774147.37899994850158691406;1417774147.43799996376037597656;-0.085;-0.047;0.027;561;348;339;1;
1417774147.43799996376037597656;1417774147.49600005149841308594;-0.190;0.162;-0.024;610;358;354;1;
1417774147.49600005149841308594;1417774147.55500006675720214844;-0.016;0.266;-0.017;480;322;320;1;
1417774147.55500006675720214844;1417774147.61299991607666015625;-0.067;0.210;-0.023;458;308;305;1;
1417774147.61299991607666015625;1417774147.67100000381469726562;-0.055;0.192;-0.012;601;355;353;1;
1417774147.67100000381469726562;1417774147.73000001907348632812;-0.015;0.021;0.008;636;369;362;1;
1417774147.73000001907348632812;1417774147.78900003433227539062;-0.014;0.155;-0.019;703;387;383;1;
1417774147.78900003433227539062;1417774147.84699988365173339844;-0.093;0.184;-0.009;559;331;328;1;
1417774147.84699988365173339844;1417774147.90499997138977050781;-0.149;-0.003;0.010;594;354;350;1;
1417774147.90499997138977050781;1417774147.96399998664855957031;0.016;-0.228;0.062;537;326;323;1;
1417774147.96399998664855957031;1417774148.01799988746643066406;-0.021;0.100;-0.005;534;321;314;1;
1417774148.01799988746643066406;1417774148.07599997520446777344;0.011;0.411;-0.058;553;330;326;1;
1417774148.07599997520446777344;1417774148.13499999046325683594;-0.082;0.043;0.004;556;339;336;1;
1417774148.13499999046325683594;1417774148.19300007820129394531;0.032;0.071;0.011;480;305;303;1;
1417774148.19300007820129394531;1417774148.25200009346008300781;-0.048;0.176;-0.013;492;311;311;1;
1417774148.25200009346008300781;1417774148.31100010871887207031;0.002;0.004;0.032;549;340;338;1;
1417774148.31100010871887207031;1417774148.36899995803833007812;-0.058;0.268;-0.024;549;331;330;1;
1417774148.36899995803833007812;1417774148.42799997329711914062;-0.018;0.057;0.029;587;355;335;1;
1417774148.42799997329711914062;1417774148.48600006103515625000;-0.063;0.034;0.007;592;356;350;1;
1417774148.48600006103515625000;1417774148.54399991035461425781;-0.054;0.105;0.025;636;357;352;1;
1417774148.54399991035461425781;1417774148.60299992561340332031;-0.008;0.614;-0.074;583;346;346;1;
1417774148.60299992561340332031;1417774148.66100001335144042969;0.034;0.545;-0.087;524;343;341;1;
1417774148.66100001335144042969;1417774148.72000002861022949219;0.054;0.458;-0.027;512;324;323;1;
1417774148.72000002861022949219;1417774148.77800011634826660156;-0.047;-0.010;0.046;485;319;318;1;
1417774148.77800011634826660156;1417774148.83699989318847656250;-0.049;0.164;0.031;520;333;333;1;
1417774148.83699989318847656250;1417774148.89499998092651367188;0.086;0.282;0.026;523;329;329;1;
1417774148.89499998092651367188;1417774148.95399999618530273438;-0.072;-0.303;0.105;440;286;286;1;
1417774148.95399999618530273438;1417774149.01200008392333984375;0.034;0.029;0.029;620;372;372;1;
1417774149.01200008392333984375;1417774149.07100009918212890625;-0.001;0.529;-0.064;671;389;388;1;
1417774149.07100009918212890625;1417774149.12899994850158691406;-0.092;0.718;-0.049;541;349;347;1;
1417774149.12899994850158691406;1417774149.18799996376037597656;-0.120;-0.213;0.081;564;355;353;1;
1417774149.18799996376037597656;1417774149.24600005149841308594;0.018;0.508;-0.030;585;368;366;1;
1417774149.24600005149841308594;1417774149.30500006675720214844;-0.101;0.201;0.055;629;372;371;1;
1417774149.30500006675720214844;1417774149.36299991607666015625;0.017;0.181;-0.001;534;345;344;1;
1417774149.36299991607666015625;1417774149.42199993133544921875;0.036;0.530;-0.058;626;368;337;1;
1417774149.42199993133544921875;1417774149.48000001907348632812;0.016;0.163;0.019;647;362;357;1;
1417774149.48000001907348632812;1417774149.53900003433227539062;0.040;0.334;0.050;592;351;348;1;
1417774149.53900003433227539062;1417774149.59800004959106445312;0.004;0.703;-0.059;505;324;322;1;
1417774149.59800004959106445312;1417774149.65599989891052246094;0.038;0.605;-0.064;526;315;315;1;
1417774149.65599989891052246094;1417774149.71499991416931152344;0.046;0.571;-0.052;488;325;317;1;
1417774149.71499991416931152344;1417774149.77300000190734863281;0.008;0.194;-0.007;471;310;307;1;
1417774149.77300000190734863281;1417774149.83200001716613769531;0.005;0.231;0.013;539;333;328;1;
1417774149.83200001716613769531;1417774149.89100003242492675781;0.027;0.559;-0.071;642;356;348;1;
1417774149.89100003242492675781;1417774149.95000004768371582031;-0.082;0.391;0.004;700;366;358;1;
1417774149.95000004768371582031;1417774150.00799989700317382812;-0.025;0.566;-0.045;673;351;348;1;
1417774150.00799989700317382812;1417774150.06699991226196289062;0.092;0.666;-0.061;649;331;325;1;
1417774150.06699991226196289062;1417774150.12599992752075195312;-0.112;0.385;0.021;501;312;312;1;
1417774150.12599992752075195312;1417774150.18400001525878906250;-0.016;0.339;-0.008;517;315;305;1;
1417774150.18400001525878906250;1417774150.24300003051757812500;-0.071;0.444;-0.037;415;273;268;1;
1417774150.24300003051757812500;1417774150.30200004577636718750;-0.121;0.341;-0.007;444;280;279;1;
1417774150.30200004577636718750;1417774150.36100006103515625000;-0.003;0.107;0.039;498;313;305;1;
1417774150.36100006103515625000;1417774150.42000007629394531250;0.023;0.147;0.051;486;344;280;1;
1417774150.42000007629394531250;1417774150.47900009155273437500;0.074;0.367;-0.021;454;287;282;1;
1417774150.47900009155273437500;1417774150.53699994087219238281;-0.027;0.053;0.064;569;321;321;1;
1417774150.53699994087219238281;1417774150.59599995613098144531;0.075;0.385;-0.029;636;314;312;1;
1417774150.59599995613098144531;1417774150.65499997138977050781;0.035;0.382;-0.011;574;317;315;1;
1417774150.65499997138977050781;1417774150.71399998664855957031;0.115;0.112;0.035;559;301;300;1;
1417774150.71399998664855957031;1417774150.77200007438659667969;0.030;0.431;-0.031;513;292;287;1;
1417774150.77200007438659667969;1417774150.83100008964538574219;0.030;0.179;0.028;440;254;253;1;
1417774150.83100008964538574219;1417774150.89000010490417480469;0.031;0.541;-0.058;382;248;243;1;
1417774150.89000010490417480469;1417774150.94899988174438476562;0.033;0.209;0.008;409;245;244;1;
1417774150.94899988174438476562;1417774151.00799989700317382812;-0.091;0.250;-0.003;449;262;250;1;
1417774151.00799989700317382812;1417774151.06599998474121093750;0.018;0.219;0.026;476;281;277;1;
1417774151.06599998474121093750;1417774151.12500000000000000000;-0.075;0.142;0.046;500;299;289;1;
1417774151.12500000000000000000;1417774151.18400001525878906250;0.017;0.373;-0.034;508;290;288;1;
1417774151.18400001525878906250;1417774151.24300003051757812500;0.026;0.334;-0.031;493;284;279;1;
1417774151.24300003051757812500;1417774151.30200004577636718750;-0.035;0.237;0.024;543;297;293;1;
1417774151.30200004577636718750;1417774151.36100006103515625000;0.030;0.157;0.005;615;307;289;1;
1417774151.36100006103515625000;1417774151.42000007629394531250;-0.077;0.151;-0.016;654;413;308;1;
1417774151.42000007629394531250;1417774151.47900009155273437500;-0.096;0.222;0.011;619;319;314;1;
1417774151.47900009155273437500;1417774151.53800010681152343750;-0.053;0.314;-0.030;582;315;309;1;
1417774151.53800010681152343750;1417774151.59699988365173339844;-0.092;0.270;0.010;607;307;297;1;
1417774151.59699988365173339844;1417774151.65599989891052246094;-0.045;0.057;0.038;515;281;279;1;
1417774151.65599989891052246094;1417774151.71499991416931152344;-0.014;-0.031;0.062;451;262;255;1;
1417774151.71499991416931152344;1417774151.77399992942810058594;-0.070;0.095;0.023;485;281;275;1;
1417774151.77399992942810058594;1417774151.83400011062622070312;0.032;0.114;0.012;526;287;283;1;
1417774151.83400011062622070312;1417774151.89299988746643066406;0.007;0.053;0.024;582;294;284;1;
1417774151.89299988746643066406;1417774151.95199990272521972656;0.007;0.085;0.025;544;275;271;1;
1417774151.95199990272521972656;1417774152.01099991798400878906;-0.026;0.112;0.005;529;287;277;1;
1417774152.01099991798400878906;1417774152.07100009918212890625;0.041;0.188;-0.013;547;283;275;1;
1417774152.07100009918212890625;1417774152.13000011444091796875;-0.056;0.171;-0.007;496;274;263;1;
1417774152.13000011444091796875;1417774152.18899989128112792969;0.012;0.099;-0.019;537;277;260;1;
1417774152.18899989128112792969;1417774152.24900007247924804688;-0.057;0.089;0.009;519;295;286;1;
1417774152.24900007247924804688;1417774152.30900001525878906250;-0.057;-0.111;0.058;568;285;275;1;
1417774152.30900001525878906250;1417774152.36800003051757812500;-0.045;-0.056;0.058;576;271;266;1;
1417774152.36800003051757812500;1417774152.42700004577636718750;0.033;-0.069;0.025;506;269;263;1;
1417774152.42700004577636718750;1417774152.48699998855590820312;0.058;-0.005;0.017;503;272;259;1;
1417774152.48699998855590820312;1417774152.54600000381469726562;-0.017;-0.031;0.038;505;257;252;1;
1417774152.54600000381469726562;1417774152.60500001907348632812;0.037;-0.006;0.028;527;282;272;1;
1417774152.60500001907348632812;1417774152.66400003433227539062;-0.034;0.090;0.003;525;282;276;1;
1417774152.66400003433227539062;1417774152.72499990463256835938;-0.013;-0.012;0.023;508;274;265;1;
1417774152.72499990463256835938;1417774152.78399991989135742188;-0.063;0.171;-0.003;524;281;266;1;
1417774152.78399991989135742188;1417774152.84400010108947753906;-0.020;0.175;-0.003;579;299;294;1;
1417774152.84400010108947753906;1417774152.90300011634826660156;-0.004;0.001;0.021;585;292;282;1;
1417774152.90300011634826660156;1417774152.96300005912780761719;-0.037;-0.174;0.054;641;297;286;1;
