length=;983;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417781612.71600008010864257812;1417781612.82999992370605468750;0.103;-0.811;-0.178;1000;512;495;1;
1417781612.82999992370605468750;1417781612.94400000572204589844;0.097;-0.436;-0.202;1000;528;503;1;
1417781612.94400000572204589844;1417781613.05900001525878906250;0.029;0.101;-0.276;1000;522;508;1;
1417781613.05900001525878906250;1417781613.17300009727478027344;0.048;-0.434;-0.187;1000;520;501;1;
1417781613.17300009727478027344;1417781613.28699994087219238281;0.064;0.050;-0.280;1000;507;484;1;
1417781613.28699994087219238281;1417781613.40300011634826660156;0.085;0.228;-0.308;1000;544;509;1;
1417781613.40300011634826660156;1417781613.51699995994567871094;0.169;-0.116;-0.194;1000;509;478;1;
1417781613.51699995994567871094;1417781613.63100004196166992188;0.075;-0.252;-0.200;1000;521;502;1;
1417781613.63100004196166992188;1417781613.74600005149841308594;0.189;0.067;-0.267;1000;514;477;1;
1417781613.74600005149841308594;1417781613.85999989509582519531;0.190;-0.366;-0.201;1000;548;516;1;
1417781613.85999989509582519531;1417781613.97499990463256835938;0.191;-0.272;-0.241;1000;531;514;1;
1417781613.97499990463256835938;1417781614.08899998664855957031;0.280;-0.273;-0.320;1000;528;511;1;
1417781614.08899998664855957031;1417781614.20499992370605468750;0.169;-0.224;-0.364;1000;532;517;1;
1417781614.20499992370605468750;1417781614.31900000572204589844;0.212;-0.637;-0.368;1000;499;476;1;
1417781614.31900000572204589844;1417781614.43400001525878906250;0.115;0.567;-0.613;1000;496;473;1;
1417781614.43400001525878906250;1417781614.54800009727478027344;0.170;-0.966;-0.301;1000;534;525;1;
1417781614.54800009727478027344;1417781614.66300010681152343750;0.149;-0.693;-0.381;1000;513;508;1;
1417781614.66300010681152343750;1417781614.77699995040893554688;0.275;0.089;-0.500;1000;515;480;1;
1417781614.77699995040893554688;1417781614.89199995994567871094;0.201;0.561;-0.644;1000;518;494;1;
1417781614.89199995994567871094;1417781615.00699996948242187500;0.114;0.170;-0.625;1000;522;490;1;
1417781615.00699996948242187500;1417781615.12199997901916503906;0.219;0.275;-0.702;1000;546;506;1;
1417781615.12199997901916503906;1417781615.23600006103515625000;0.204;0.130;-0.655;1000;534;488;1;
1417781615.23600006103515625000;1417781615.35100007057189941406;-0.050;-0.037;-0.608;1000;519;483;1;
1417781615.35100007057189941406;1417781615.46600008010864257812;-0.024;-0.063;-0.625;1000;523;492;1;
1417781615.46600008010864257812;1417781615.58100008964538574219;0.288;-0.573;-0.456;1000;529;524;1;
1417781615.58100008964538574219;1417781615.69499993324279785156;0.149;0.519;-0.612;1000;522;490;1;
1417781615.69499993324279785156;1417781615.80999994277954101562;0.011;0.177;-0.523;1000;516;503;1;
1417781615.80999994277954101562;1417781615.92499995231628417969;0.029;0.429;-0.612;1000;530;494;1;
1417781615.92499995231628417969;1417781616.03999996185302734375;0.138;-0.197;-0.427;1000;519;511;1;
1417781616.03999996185302734375;1417781616.15499997138977050781;0.250;0.201;-0.520;1000;520;493;1;
1417781616.15499997138977050781;1417781616.26999998092651367188;0.242;0.418;-0.477;1000;523;512;1;
1417781616.26999998092651367188;1417781616.38499999046325683594;0.165;-0.283;-0.437;1000;521;503;1;
1417781616.38499999046325683594;1417781616.50000000000000000000;0.166;-0.171;-0.623;1000;502;471;1;
1417781616.50000000000000000000;1417781616.61500000953674316406;-0.029;0.545;-0.728;1000;513;486;1;
1417781616.61500000953674316406;1417781616.72900009155273437500;0.343;0.579;-0.876;1000;509;487;1;
1417781616.72900009155273437500;1417781616.84500002861022949219;0.127;0.187;-0.930;1000;494;445;1;
1417781616.84500002861022949219;1417781616.95900011062622070312;0.036;0.073;-1.140;1000;506;451;1;
1417781616.95900011062622070312;1417781617.07500004768371582031;0.236;-0.328;-1.258;1000;517;461;1;
1417781617.07500004768371582031;1417781617.19000005722045898438;-0.019;-0.064;-1.361;1000;504;446;1;
1417781617.19000005722045898438;1417781617.30500006675720214844;0.162;0.295;-1.591;1000;515;449;1;
1417781617.30500006675720214844;1417781617.42000007629394531250;0.525;0.382;-1.791;1000;524;458;1;
1417781617.42000007629394531250;1417781617.53500008583068847656;-0.010;0.713;-1.968;1000;511;435;1;
1417781617.53500008583068847656;1417781617.65000009536743164062;0.250;-0.015;-1.811;1000;495;428;1;
1417781617.65000009536743164062;1417781617.76500010490417480469;-0.101;0.091;-1.913;1000;511;442;1;
1417781617.76500010490417480469;1417781617.88000011444091796875;0.164;-0.570;-1.732;1000;501;437;1;
1417781617.88000011444091796875;1417781617.99399995803833007812;0.056;-0.312;-1.752;1000;482;419;1;
1417781617.99399995803833007812;1417781618.10899996757507324219;0.056;0.227;-1.752;1000;489;425;1;
1417781618.10899996757507324219;1417781618.22399997711181640625;0.325;-0.165;-1.555;1000;485;421;1;
1417781618.22399997711181640625;1417781618.33899998664855957031;0.118;-0.290;-1.385;1000;504;444;1;
1417781618.33899998664855957031;1417781618.45300006866455078125;0.260;-0.180;-1.323;1000;517;445;1;
1417781618.45300006866455078125;1417781618.56800007820129394531;-0.165;0.592;-1.293;1000;518;497;1;
1417781618.56800007820129394531;1417781618.68199992179870605469;0.077;0.142;-1.165;1000;506;443;1;
1417781618.68199992179870605469;1417781618.79699993133544921875;0.235;0.153;-1.155;1000;532;472;1;
1417781618.79699993133544921875;1417781618.91100001335144042969;0.004;0.007;-1.049;1000;539;491;1;
1417781618.91100001335144042969;1417781619.02600002288818359375;0.163;1.980;-1.221;1000;516;494;1;
1417781619.02600002288818359375;1417781619.14100003242492675781;-0.102;0.271;-0.836;1000;528;484;1;
1417781619.14100003242492675781;1417781619.25500011444091796875;-0.036;0.605;-0.853;1000;531;518;1;
1417781619.25500011444091796875;1417781619.36999988555908203125;0.064;0.321;-0.718;1000;530;504;1;
1417781619.36999988555908203125;1417781619.48399996757507324219;0.011;-0.145;-0.517;1000;546;541;1;
1417781619.48399996757507324219;1417781619.59800004959106445312;0.237;0.312;-0.532;1000;532;512;1;
1417781619.59800004959106445312;1417781619.71300005912780761719;0.177;0.220;-0.413;1000;515;490;1;
1417781619.71300005912780761719;1417781619.82699990272521972656;0.038;0.017;-0.365;1000;523;499;1;
1417781619.82699990272521972656;1417781619.94099998474121093750;0.058;-0.145;-0.384;1000;511;495;1;
1417781619.94099998474121093750;1417781620.05500006675720214844;0.102;0.220;-0.489;1000;508;473;1;
1417781620.05500006675720214844;1417781620.17000007629394531250;0.112;-0.475;-0.335;1000;521;505;1;
1417781620.17000007629394531250;1417781620.28399991989135742188;0.056;-0.209;-0.384;1000;501;475;1;
1417781620.28399991989135742188;1417781620.39800000190734863281;-0.044;0.252;-0.436;1000;510;502;1;
1417781620.39800000190734863281;1417781620.51300001144409179688;0.037;-0.151;-0.343;1000;496;478;1;
1417781620.51300001144409179688;1417781620.62700009346008300781;0.106;0.189;-0.353;1000;508;492;1;
1417781620.62700009346008300781;1417781620.74099993705749511719;-0.008;-0.044;-0.294;1000;497;485;1;
1417781620.74099993705749511719;1417781620.85500001907348632812;0.017;-0.096;-0.254;1000;502;471;1;
1417781620.85500001907348632812;1417781620.96900010108947753906;0.187;-0.375;-0.209;1000;502;499;1;
1417781620.96900010108947753906;1417781621.08299994468688964844;0.082;-0.194;-0.202;1000;520;506;1;
1417781621.08299994468688964844;1417781621.19700002670288085938;0.066;0.342;-0.257;1000;496;471;1;
1417781621.19700002670288085938;1417781621.31100010871887207031;0.120;-0.110;-0.129;1000;530;490;1;
1417781621.31100010871887207031;1417781621.42499995231628417969;0.070;-0.009;-0.125;1000;504;464;1;
1417781621.42499995231628417969;1417781621.53900003433227539062;0.115;-0.064;-0.069;1000;494;448;1;
1417781621.53900003433227539062;1417781621.65199995040893554688;0.058;0.014;-0.050;1000;503;453;1;
1417781621.65199995040893554688;1417781621.76600003242492675781;0.098;0.111;-0.043;1000;520;458;1;
1417781621.76600003242492675781;1417781621.88000011444091796875;0.061;0.237;-0.026;1000;498;444;1;
1417781621.88000011444091796875;1417781621.99300003051757812500;0.073;0.035;0.039;1000;498;437;1;
1417781621.99300003051757812500;1417781622.10700011253356933594;0.032;0.152;0.078;1000;493;445;1;
1417781622.10700011253356933594;1417781622.22000002861022949219;0.014;0.314;0.096;1000;487;465;1;
1417781622.22000002861022949219;1417781622.33500003814697265625;0.082;0.024;0.200;1000;505;464;1;
1417781622.33500003814697265625;1417781622.44799995422363281250;0.060;0.450;0.146;1000;491;467;1;
1417781622.44799995422363281250;1417781622.56299996376037597656;0.067;0.317;0.234;1000;492;486;1;
1417781622.56299996376037597656;1417781622.67600011825561523438;0.183;0.434;0.273;1000;501;495;1;
1417781622.67600011825561523438;1417781622.78999996185302734375;-0.048;0.221;0.447;1000;516;502;1;
1417781622.78999996185302734375;1417781622.90400004386901855469;0.058;0.476;0.426;1000;507;504;1;
1417781622.90400004386901855469;1417781623.01799988746643066406;0.112;-0.416;0.778;1000;502;469;1;
1417781623.01799988746643066406;1417781623.13199996948242187500;0.027;0.019;0.898;1000;504;471;1;
1417781623.13199996948242187500;1417781623.24600005149841308594;0.049;-0.010;0.924;1000;529;473;1;
1417781623.24600005149841308594;1417781623.35999989509582519531;0.126;0.206;0.957;1000;509;447;1;
1417781623.35999989509582519531;1417781623.47499990463256835938;0.109;0.137;1.102;1000;502;452;1;
1417781623.47499990463256835938;1417781623.58899998664855957031;-0.075;-0.227;1.232;1000;515;464;1;
1417781623.58899998664855957031;1417781623.70300006866455078125;0.007;-0.398;1.280;1000;524;465;1;
1417781623.70300006866455078125;1417781623.81699991226196289062;0.167;-0.176;1.248;1000;528;464;1;
1417781623.81699991226196289062;1417781623.93099999427795410156;0.009;1.079;1.009;1000;541;496;1;
1417781623.93099999427795410156;1417781624.04600000381469726562;0.060;0.573;0.991;1000;527;484;1;
1417781624.04600000381469726562;1417781624.16100001335144042969;0.097;-0.218;1.082;1000;514;466;1;
1417781624.16100001335144042969;1417781624.27600002288818359375;-0.224;0.007;0.935;1000;535;509;1;
1417781624.27600002288818359375;1417781624.39100003242492675781;0.053;0.636;0.679;1000;532;529;1;
1417781624.39100003242492675781;1417781624.50600004196166992188;0.074;0.834;0.667;1000;511;500;1;
1417781624.50600004196166992188;1417781624.61999988555908203125;-0.007;0.075;0.645;1000;517;504;1;
1417781624.61999988555908203125;1417781624.73499989509582519531;0.219;-0.466;0.805;1000;518;489;1;
1417781624.73499989509582519531;1417781624.84999990463256835938;-0.276;-1.443;0.968;1000;523;503;1;
1417781624.84999990463256835938;1417781624.96499991416931152344;0.082;-0.801;0.770;1000;508;493;1;
1417781624.96499991416931152344;1417781625.08200001716613769531;0.088;-0.772;0.749;1000;484;459;1;
1417781625.08200001716613769531;1417781625.19700002670288085938;0.144;-1.295;0.732;1000;511;484;1;
1417781625.19700002670288085938;1417781625.31200003623962402344;-0.025;-0.908;0.710;1000;512;487;1;
1417781625.31200003623962402344;1417781625.42700004577636718750;0.009;-0.173;0.464;1000;509;500;1;
1417781625.42700004577636718750;1417781625.54200005531311035156;0.035;0.628;0.354;1000;514;510;1;
1417781625.54200005531311035156;1417781625.65700006484985351562;0.142;-0.421;0.534;1000;530;503;1;
1417781625.65700006484985351562;1417781625.77200007438659667969;0.134;0.656;0.288;1000;541;528;1;
1417781625.77200007438659667969;1417781625.88800001144409179688;0.225;0.267;0.310;1000;530;508;1;
1417781625.88800001144409179688;1417781626.00300002098083496094;0.022;0.581;0.266;1000;514;499;1;
1417781626.00300002098083496094;1417781626.11800003051757812500;0.109;0.208;0.341;1000;487;466;1;
1417781626.11800003051757812500;1417781626.23399996757507324219;0.042;0.641;0.174;1000;514;500;1;
1417781626.23399996757507324219;1417781626.34899997711181640625;0.087;0.650;0.173;1000;494;478;1;
1417781626.34899997711181640625;1417781626.46399998664855957031;0.077;0.430;0.184;1000;497;480;1;
1417781626.46399998664855957031;1417781626.57899999618530273438;0.025;0.901;0.102;1000;520;493;1;
1417781626.57899999618530273438;1417781626.69400000572204589844;0.173;0.650;0.106;1000;523;495;1;
1417781626.69400000572204589844;1417781626.80900001525878906250;0.154;0.844;0.041;1000;499;471;1;
1417781626.80900001525878906250;1417781626.92499995231628417969;0.103;0.747;0.055;1000;510;495;1;
1417781626.92499995231628417969;1417781627.03999996185302734375;0.183;0.379;0.087;1000;497;452;1;
1417781627.03999996185302734375;1417781627.15499997138977050781;0.219;0.314;0.101;1000;482;455;1;
1417781627.15499997138977050781;1417781627.27099990844726562500;0.273;0.482;0.060;1000;488;439;1;
1417781627.27099990844726562500;1417781627.38599991798400878906;0.318;0.427;0.049;1000;497;460;1;
1417781627.38599991798400878906;1417781627.50200009346008300781;0.317;0.125;0.110;1000;499;452;1;
1417781627.50200009346008300781;1417781627.61700010299682617188;0.350;0.289;0.048;1000;487;443;1;
1417781627.61700010299682617188;1417781627.73200011253356933594;0.393;0.083;0.101;977;465;421;1;
1417781627.73200011253356933594;1417781627.84800004959106445312;0.396;0.312;0.008;1000;504;458;1;
1417781627.84800004959106445312;1417781627.96399998664855957031;0.461;0.066;0.078;1000;493;425;1;
1417781627.96399998664855957031;1417781628.07899999618530273438;0.462;0.144;0.058;1000;489;434;1;
1417781628.07899999618530273438;1417781628.19400000572204589844;0.488;0.246;0.032;952;490;444;1;
1417781628.19400000572204589844;1417781628.30999994277954101562;0.584;-0.015;0.052;1000;476;416;1;
1417781628.30999994277954101562;1417781628.42499995231628417969;0.518;0.045;0.018;965;486;429;1;
1417781628.42499995231628417969;1417781628.53999996185302734375;0.609;0.101;0.014;1000;481;427;1;
1417781628.53999996185302734375;1417781628.65599989891052246094;0.655;-0.009;0.031;986;462;420;1;
1417781628.65599989891052246094;1417781628.77099990844726562500;0.693;0.186;-0.026;954;488;429;1;
1417781628.77099990844726562500;1417781628.88700008392333984375;0.770;0.314;-0.074;818;423;389;1;
1417781628.88700008392333984375;1417781629.00699996948242187500;0.820;-0.001;-0.038;903;440;392;1;
1417781629.00699996948242187500;1417781629.12199997901916503906;0.770;0.232;-0.068;813;406;372;1;
1417781629.12199997901916503906;1417781629.23799991607666015625;0.836;0.255;-0.122;702;379;347;1;
1417781629.23799991607666015625;1417781629.35400009155273437500;0.870;0.164;-0.122;761;405;382;1;
1417781629.35400009155273437500;1417781629.46900010108947753906;0.933;0.217;-0.141;810;399;378;1;
1417781629.46900010108947753906;1417781629.58500003814697265625;0.866;-0.168;-0.044;797;392;376;1;
1417781629.58500003814697265625;1417781629.70000004768371582031;0.992;-0.047;-0.044;784;385;352;1;
1417781629.70000004768371582031;1417781629.81599998474121093750;1.021;-0.327;0.033;829;394;357;1;
1417781629.81599998474121093750;1417781629.93199992179870605469;0.983;-0.695;0.172;877;371;331;1;
1417781629.93199992179870605469;1417781630.04699993133544921875;1.043;-0.683;0.219;860;387;369;1;
1417781630.04699993133544921875;1417781630.16300010681152343750;0.965;-1.148;0.374;814;380;371;1;
1417781630.16300010681152343750;1417781630.27800011634826660156;0.876;-0.838;0.406;793;360;327;1;
1417781630.27800011634826660156;1417781630.39400005340576171875;0.953;-0.989;0.438;799;358;337;1;
1417781630.39400005340576171875;1417781630.50999999046325683594;0.963;-0.923;0.474;713;340;331;1;
1417781630.50999999046325683594;1417781630.62500000000000000000;0.725;-0.693;0.374;772;342;314;1;
1417781630.62500000000000000000;1417781630.74099993705749511719;0.650;-0.563;0.295;803;342;330;1;
1417781630.74099993705749511719;1417781630.85700011253356933594;0.684;-0.536;0.234;741;344;302;1;
1417781630.85700011253356933594;1417781630.97199988365173339844;0.815;-0.252;0.117;613;323;290;1;
1417781630.97199988365173339844;1417781631.08800005912780761719;0.741;-0.023;0.007;593;308;266;1;
1417781631.08800005912780761719;1417781631.20399999618530273438;0.849;0.267;-0.150;615;315;279;1;
1417781631.20399999618530273438;1417781631.31999993324279785156;0.738;0.268;-0.225;587;314;270;1;
1417781631.31999993324279785156;1417781631.43499994277954101562;0.750;0.330;-0.320;532;306;260;1;
1417781631.43499994277954101562;1417781631.55100011825561523438;0.730;0.817;-0.498;467;263;233;1;
1417781631.55100011825561523438;1417781631.66700005531311035156;0.716;0.813;-0.502;453;257;238;1;
1417781631.66700005531311035156;1417781631.78200006484985351562;0.810;0.828;-0.535;462;262;238;1;
1417781631.78200006484985351562;1417781631.89800000190734863281;0.580;0.930;-0.601;646;297;264;1;
1417781631.89800000190734863281;1417781632.01399993896484375000;0.622;1.073;-0.594;606;285;253;1;
1417781632.01399993896484375000;1417781632.12899994850158691406;0.646;0.398;-0.373;611;293;271;1;
1417781632.12899994850158691406;1417781632.24499988555908203125;0.494;0.333;-0.243;663;292;279;1;
1417781632.24499988555908203125;1417781632.35999989509582519531;0.547;0.288;-0.197;628;282;246;1;
1417781632.35999989509582519531;1417781632.47699999809265136719;0.636;-0.037;-0.057;499;247;204;1;
1417781632.47699999809265136719;1417781632.59200000762939453125;0.601;-0.108;0.031;464;247;217;1;
1417781632.59200000762939453125;1417781632.70799994468688964844;0.658;-0.292;0.132;554;289;215;1;
1417781632.70799994468688964844;1417781632.82299995422363281250;0.711;-0.295;0.176;624;265;228;1;
1417781632.82299995422363281250;1417781632.93899989128112792969;0.633;-0.424;0.265;576;258;229;1;
1417781632.93899989128112792969;1417781633.05399990081787109375;0.633;-0.326;0.285;525;231;218;1;
1417781633.05399990081787109375;1417781633.17000007629394531250;0.467;-0.813;0.454;493;230;202;1;
1417781633.17000007629394531250;1417781633.28500008583068847656;0.512;-0.191;0.284;515;220;200;1;
1417781633.28500008583068847656;1417781633.40100002288818359375;0.520;-0.449;0.324;470;238;207;1;
1417781633.40100002288818359375;1417781633.51600003242492675781;0.601;-0.156;0.186;457;208;178;1;
1417781633.51600003242492675781;1417781633.63100004196166992188;0.668;-0.091;0.144;521;219;187;1;
1417781633.63100004196166992188;1417781633.74600005149841308594;0.510;-0.006;0.036;627;238;188;1;
1417781633.74600005149841308594;1417781633.86199998855590820312;0.559;0.081;-0.003;664;229;186;1;
1417781633.86199998855590820312;1417781633.97699999809265136719;0.461;-0.163;0.045;599;229;171;1;
1417781633.97699999809265136719;1417781634.09200000762939453125;0.464;-0.143;-0.011;630;227;180;1;
1417781634.09200000762939453125;1417781634.20700001716613769531;0.394;-0.080;-0.074;604;209;168;1;
1417781634.20700001716613769531;1417781634.32200002670288085938;0.377;0.295;-0.235;575;219;165;1;
1417781634.32200002670288085938;1417781634.43700003623962402344;0.333;0.150;-0.211;478;206;172;1;
1417781634.43700003623962402344;1417781634.55200004577636718750;0.270;0.156;-0.243;512;202;165;1;
1417781634.55200004577636718750;1417781634.66700005531311035156;0.125;0.118;-0.226;576;217;185;1;
1417781634.66700005531311035156;1417781634.78200006484985351562;0.181;0.162;-0.266;500;208;176;1;
1417781634.78200006484985351562;1417781634.89700007438659667969;0.149;0.408;-0.306;563;230;192;1;
1417781634.89700007438659667969;1417781635.01200008392333984375;0.133;0.095;-0.191;545;226;190;1;
1417781635.01200008392333984375;1417781635.12800002098083496094;0.111;-0.129;-0.153;411;205;178;1;
1417781635.12800002098083496094;1417781635.24399995803833007812;0.155;0.050;-0.152;395;226;200;1;
1417781635.24399995803833007812;1417781635.35899996757507324219;-0.022;-0.229;-0.068;516;234;204;1;
1417781635.35899996757507324219;1417781635.47399997711181640625;0.075;-0.111;-0.088;594;269;253;1;
1417781635.47399997711181640625;1417781635.58999991416931152344;-0.036;-0.031;-0.094;475;259;225;1;
1417781635.58999991416931152344;1417781635.70600008964538574219;-0.077;0.009;-0.077;554;294;259;1;
1417781635.70600008964538574219;1417781635.82200002670288085938;-0.058;-0.438;0.070;670;311;285;1;
1417781635.82200002670288085938;1417781635.93700003623962402344;-0.120;-0.399;0.051;615;343;308;1;
1417781635.93700003623962402344;1417781636.05299997329711914062;-0.159;-0.028;-0.080;588;355;325;1;
1417781636.05299997329711914062;1417781636.16799998283386230469;-0.168;-0.454;0.001;688;374;349;1;
1417781636.16799998283386230469;1417781636.28399991989135742188;-0.203;-0.116;-0.051;849;413;378;1;
1417781636.28399991989135742188;1417781636.39899992942810058594;-0.286;0.030;-0.125;909;447;419;1;
1417781636.39899992942810058594;1417781636.51500010490417480469;-0.293;-0.080;-0.107;900;444;416;1;
1417781636.51500010490417480469;1417781636.63000011444091796875;-0.279;-0.031;-0.074;1000;500;449;1;
1417781636.63000011444091796875;1417781636.74499988555908203125;-0.298;0.040;-0.098;1000;480;438;1;
1417781636.74499988555908203125;1417781636.86100006103515625000;-0.323;-0.190;-0.040;1000;474;433;1;
1417781636.86100006103515625000;1417781636.97600007057189941406;-0.462;-0.106;-0.057;1000;492;472;1;
1417781636.97600007057189941406;1417781637.09100008010864257812;-0.367;0.084;-0.062;1000;498;452;1;
1417781637.09100008010864257812;1417781637.20600008964538574219;-0.395;0.150;-0.050;1000;520;481;1;
1417781637.20600008964538574219;1417781637.32100009918212890625;-0.356;0.593;-0.077;1000;506;471;1;
1417781637.32100009918212890625;1417781637.43499994277954101562;-0.379;0.347;0.007;1000;518;493;1;
1417781637.43499994277954101562;1417781637.54999995231628417969;-0.355;0.773;-0.043;1000;518;490;1;
1417781637.54999995231628417969;1417781637.66400003433227539062;-0.399;0.738;-0.044;1000;524;498;1;
1417781637.66400003433227539062;1417781637.77800011634826660156;-0.397;0.739;-0.039;1000;495;475;1;
1417781637.77800011634826660156;1417781637.89199995994567871094;-0.441;0.514;-0.002;1000;475;442;1;
1417781637.89199995994567871094;1417781638.00500011444091796875;-0.294;0.388;-0.002;1000;453;407;1;
1417781638.00500011444091796875;1417781638.11899995803833007812;-0.254;0.140;0.013;1000;426;386;1;
1417781638.11899995803833007812;1417781638.23200011253356933594;-0.266;-0.366;0.062;1000;474;393;1;
1417781638.23200011253356933594;1417781638.34599995613098144531;-0.303;-0.246;0.006;1000;425;385;1;
1417781638.34599995613098144531;1417781638.45900011062622070312;-0.336;-0.165;-0.062;1000;403;365;1;
1417781638.45900011062622070312;1417781638.57200002670288085938;-0.319;-1.025;0.062;1000;408;377;1;
1417781638.57200002670288085938;1417781638.68600010871887207031;-0.235;-0.564;-0.061;1000;371;336;1;
1417781638.68600010871887207031;1417781638.79900002479553222656;-0.265;-0.338;-0.050;1000;365;347;1;
1417781638.79900002479553222656;1417781638.91199994087219238281;-0.265;-0.983;0.018;1000;347;332;1;
1417781638.91199994087219238281;1417781639.02099990844726562500;-0.224;-0.186;-0.110;1000;336;296;1;
1417781639.02099990844726562500;1417781639.13400006294250488281;-0.283;-0.419;-0.015;1000;322;296;1;
1417781639.13400006294250488281;1417781639.24699997901916503906;-0.263;-0.072;-0.070;1000;305;279;1;
1417781639.24699997901916503906;1417781639.36100006103515625000;-0.256;-0.041;-0.022;1000;277;250;1;
1417781639.36100006103515625000;1417781639.47399997711181640625;-0.240;0.287;-0.044;1000;290;255;1;
1417781639.47399997711181640625;1417781639.58800005912780761719;-0.259;0.368;-0.008;1000;260;219;1;
1417781639.58800005912780761719;1417781639.70099997520446777344;-0.258;0.131;0.088;1000;264;230;1;
1417781639.70099997520446777344;1417781639.81399989128112792969;-0.240;0.626;0.023;1000;239;225;1;
1417781639.81399989128112792969;1417781639.92799997329711914062;-0.267;0.133;0.144;1000;240;222;1;
1417781639.92799997329711914062;1417781640.04099988937377929688;-0.266;-0.323;0.238;1000;220;212;1;
1417781640.04099988937377929688;1417781640.15400004386901855469;-0.299;1.653;-0.142;1000;191;188;1;
1417781640.15400004386901855469;1417781640.26799988746643066406;-0.212;0.405;0.080;1000;210;201;1;
1417781640.26799988746643066406;1417781640.38100004196166992188;-0.325;0.366;0.064;1000;166;160;1;
1417781640.38100004196166992188;1417781640.49399995803833007812;-0.115;0.084;0.028;1000;162;152;1;
1417781640.49399995803833007812;1417781640.60700011253356933594;-0.122;0.633;-0.100;1000;185;166;1;
1417781640.60700011253356933594;1417781640.72000002861022949219;-0.065;0.454;-0.096;1000;179;159;1;
1417781640.72000002861022949219;1417781640.83599996566772460938;-0.185;0.027;-0.015;1000;167;137;1;
1417781640.83599996566772460938;1417781640.94899988174438476562;-0.039;0.188;-0.113;1000;191;173;1;
1417781640.94899988174438476562;1417781641.06399989128112792969;-0.114;0.046;-0.111;1000;175;166;1;
1417781641.06399989128112792969;1417781641.17799997329711914062;0.320;1.145;-0.198;1000;205;188;1;
1417781641.17799997329711914062;1417781641.29099988937377929688;-0.192;0.014;-0.143;1000;172;164;1;
1417781641.29099988937377929688;1417781641.40499997138977050781;-0.054;0.062;-0.123;1000;180;169;1;
1417781641.40499997138977050781;1417781641.51900005340576171875;-0.121;0.007;-0.088;1000;188;184;1;
1417781641.51900005340576171875;1417781641.63199996948242187500;-0.008;-0.655;0.014;1000;201;186;1;
1417781641.63199996948242187500;1417781641.74499988555908203125;-0.133;-0.144;-0.031;1000;208;180;1;
1417781641.74499988555908203125;1417781641.85800004005432128906;-0.153;-0.061;-0.038;1000;204;173;1;
1417781641.85800004005432128906;1417781641.97199988365173339844;-0.144;-0.100;0.014;1000;222;186;1;
1417781641.97199988365173339844;1417781642.08500003814697265625;-0.334;0.760;-0.097;1000;231;206;1;
1417781642.08500003814697265625;1417781642.19899988174438476562;-0.175;0.196;0.043;1000;272;238;1;
1417781642.19899988174438476562;1417781642.31200003623962402344;-0.194;0.285;0.016;1000;255;208;1;
1417781642.31200003623962402344;1417781642.42600011825561523438;-0.142;0.285;0.053;1000;247;214;1;
1417781642.42600011825561523438;1417781642.53999996185302734375;-0.184;0.633;-0.010;1000;268;229;1;
1417781642.53999996185302734375;1417781642.65300011634826660156;-0.230;0.255;0.076;1000;278;256;1;
1417781642.65300011634826660156;1417781642.76699995994567871094;-0.209;-0.195;0.111;1000;287;258;1;
1417781642.76699995994567871094;1417781642.88000011444091796875;-0.098;0.216;0.061;1000;300;249;1;
1417781642.88000011444091796875;1417781642.99499988555908203125;-0.081;0.659;-0.051;1000;286;268;1;
1417781642.99499988555908203125;1417781643.10800004005432128906;-0.082;0.165;-0.011;1000;309;267;1;
1417781643.10800004005432128906;1417781643.22300004959106445312;-0.071;0.118;-0.024;1000;351;311;1;
1417781643.22300004959106445312;1417781643.33699989318847656250;-0.095;-0.260;0.014;1000;331;286;1;
1417781643.33699989318847656250;1417781643.44899988174438476562;-0.052;-0.001;-0.063;1000;348;304;1;
1417781643.44899988174438476562;1417781643.56299996376037597656;-0.064;-0.221;-0.007;1000;356;325;1;
1417781643.56299996376037597656;1417781643.67600011825561523438;-0.078;-0.239;-0.022;1000;365;333;1;
1417781643.67600011825561523438;1417781643.78999996185302734375;-0.104;-0.241;-0.034;1000;370;324;1;
1417781643.78999996185302734375;1417781643.90300011634826660156;-0.138;-0.311;-0.027;1000;401;378;1;
1417781643.90300011634826660156;1417781644.01699995994567871094;-0.071;-0.312;-0.022;1000;386;353;1;
1417781644.01699995994567871094;1417781644.13000011444091796875;-0.044;-0.296;-0.004;1000;393;375;1;
1417781644.13000011444091796875;1417781644.24300003051757812500;0.047;-0.053;-0.046;1000;403;378;1;
1417781644.24300003051757812500;1417781644.35599994659423828125;0.011;-0.164;-0.006;1000;432;384;1;
1417781644.35599994659423828125;1417781644.47099995613098144531;-0.086;-0.204;0.028;1000;414;359;1;
1417781644.47099995613098144531;1417781644.58400011062622070312;-0.117;0.168;-0.050;1000;423;392;1;
1417781644.58400011062622070312;1417781644.69799995422363281250;-0.145;0.122;-0.018;1000;459;417;1;
1417781644.69799995422363281250;1417781644.81100010871887207031;-0.094;-0.023;0.020;1000;461;400;1;
1417781644.81100010871887207031;1417781644.92499995231628417969;-0.087;0.366;-0.038;1000;454;414;1;
1417781644.92499995231628417969;1417781645.03800010681152343750;0.015;0.270;-0.028;1000;486;452;1;
1417781645.03800010681152343750;1417781645.15199995040893554688;-0.127;0.016;0.011;1000;518;468;1;
1417781645.15199995040893554688;1417781645.26600003242492675781;-0.150;0.269;-0.014;1000;505;468;1;
