PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty3a.son;TIME0(sec)=1417770875.314;numPings=3858;SonarWidth=637;SonarHeight=815;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417770957.60899996757507324219;1101;1102;0.062;0.167;-0.010;-26.195;-42.774;-27.121;-41.918;-41.229;-27.121;0.053;0.259;-0.036;14.406;-69.011;-36.251;-23.707;-64.575;-36.251;-0.017;0.286;-0.004;110.462;16.246;-33.489;111.162;-37.521;-33.489;0.314;0.787;-0.072;-17.197;189.222;-60.343;83.572;130.509;-60.343;1000;664;635;257;257;181;1000;1000.000;644.000;1000;1000.000;758.000;1;1;1;1;
1417770957.68400001525878906250;1102;1103;0.081;-0.069;0.021;-26.114;-42.843;-27.100;-41.877;-41.327;-27.100;-0.070;0.308;-0.036;14.336;-68.703;-36.287;-23.581;-64.285;-36.287;0.116;0.136;-0.007;110.578;16.382;-33.496;111.334;-37.471;-33.496;-0.293;0.467;-0.073;-17.490;189.689;-60.416;83.833;130.995;-60.416;1000;657;635;247;247;196;1000;1000.000;664.000;1000;1000.000;765.000;1;1;1;1;
1417770957.75799989700317382812;1103;1104;0.046;0.057;-0.002;-26.068;-42.786;-27.102;-41.809;-41.297;-27.102;0.059;-0.068;0.005;14.395;-68.770;-36.282;-23.573;-64.375;-36.282;-0.031;-0.019;0.010;110.547;16.363;-33.486;111.298;-37.471;-33.486;0.210;-0.945;0.173;-17.280;188.744;-60.243;83.117;130.343;-60.243;1000;655;626;257;257;194;1000;1000.000;683.000;1000;1000.000;778.000;1;1;1;1;
1417770957.83299994468688964844;1104;1105;0.041;-0.035;0.005;-26.026;-42.821;-27.097;-41.788;-41.347;-27.097;0.030;-0.454;0.036;14.426;-69.224;-36.246;-23.817;-64.759;-36.246;-0.005;0.855;-0.113;110.542;17.218;-33.598;111.767;-36.755;-33.598;-0.111;0.428;-0.101;-17.391;189.172;-60.344;83.434;130.651;-60.344;1000;666;652;268;268;198;1000;1000.000;648.000;1000;1000.000;767.000;1;1;1;1;
1417770957.90799999237060546875;1105;1106;0.081;-0.102;0.024;-25.946;-42.923;-27.073;-41.763;-41.475;-27.073;0.114;-0.335;0.041;14.540;-69.559;-36.205;-23.923;-65.096;-36.205;0.110;-0.336;0.067;110.652;16.882;-33.531;111.673;-37.096;-33.531;-0.341;0.244;0.011;-17.732;189.415;-60.333;83.477;131.068;-60.333;1000;657;629;255;255;200;1001;1001.000;677.000;1000;1000.000;754.000;1;1;1;1;
1417770957.98200011253356933594;1106;1107;0.085;-0.053;0.017;-25.861;-42.975;-27.056;-41.711;-41.560;-27.056;0.011;0.169;-0.008;14.551;-69.390;-36.212;-23.814;-64.966;-36.212;-0.034;0.374;-0.033;110.619;17.257;-33.564;111.852;-36.765;-33.564;0.325;-0.109;0.019;-17.407;189.307;-60.314;83.543;130.732;-60.314;1000;650;622;265;265;199;1001;1001.000;662.000;1000;1000.000;775.000;1;1;1;1;
1417770958.05699992179870605469;1107;1108;0.053;0.143;-0.017;-25.807;-42.833;-27.072;-41.599;-41.458;-27.073;0.132;-0.255;0.044;14.683;-69.645;-36.168;-23.858;-65.250;-36.169;0.036;-0.503;0.074;110.655;16.753;-33.490;111.604;-37.205;-33.490;0.344;-0.644;0.098;-17.063;188.663;-60.216;83.156;130.114;-60.216;1000;649;619;254;254;210;1000;1000.000;657.000;1000;1000.000;769.000;1;1;1;1;
1417770958.13100004196166992188;1108;1109;0.065;0.051;0.009;-25.743;-42.782;-27.063;-41.518;-41.441;-27.063;0.017;-0.187;0.041;14.700;-69.832;-36.128;-23.954;-65.411;-36.128;0.180;-0.714;0.116;110.835;16.039;-33.374;111.362;-37.901;-33.374;0.280;0.796;-0.070;-16.783;189.459;-60.286;83.985;130.265;-60.286;1000;662;639;269;269;205;1000;1000.000;662.000;1000;1000.000;763.000;1;1;1;1;
1417770958.20600008964538574219;1109;1110;0.066;-0.227;0.041;-25.677;-43.009;-27.022;-41.563;-41.673;-27.022;0.083;-0.483;0.077;14.783;-70.315;-36.051;-24.171;-65.850;-36.051;0.023;0.430;-0.071;110.859;16.469;-33.445;111.619;-37.555;-33.445;0.008;-0.266;-0.012;-16.775;189.193;-60.297;83.758;130.126;-60.297;1000;660;637;263;263;204;1000;1000.000;674.000;1000;1000.000;779.000;1;1;1;1;
1417770958.27999997138977050781;1110;1111;0.012;-0.299;0.047;-25.665;-43.308;-26.976;-41.688;-41.946;-26.976;0.005;-0.091;0.033;14.789;-70.405;-36.018;-24.220;-65.927;-36.018;0.116;0.284;-0.019;110.975;16.752;-33.464;111.872;-37.382;-33.464;-0.301;0.590;-0.089;-17.076;189.783;-60.386;84.123;130.679;-60.386;1000;646;618;256;256;198;1000;1000.000;658.000;1000;1000.000;767.000;1;1;1;1;
1417770958.35500001907348632812;1111;1112;0.000;-0.147;0.020;-25.665;-43.455;-26.955;-41.754;-42.077;-26.955;0.212;0.401;-0.063;15.001;-70.004;-36.081;-23.812;-65.727;-36.081;-0.006;-1.594;0.151;110.968;15.159;-33.313;110.991;-38.711;-33.313;0.000;-0.000;-0.000;-17.076;189.783;-60.386;84.123;130.679;-60.386;1000;678;643;267;267;205;1000;1000.000;666.000;1000;1000.000;778.000;1;1;1;1;
1417770958.42899990081787109375;1112;1113;0.066;-0.161;0.029;-25.599;-43.615;-26.926;-41.768;-42.249;-26.926;0.097;-0.435;0.065;15.098;-70.439;-36.016;-23.989;-66.137;-36.016;0.012;-0.248;0.037;110.980;14.911;-33.277;110.865;-38.924;-33.277;0.042;0.014;0.043;-17.034;189.797;-60.343;84.156;130.650;-60.343;1000;644;617;259;259;204;1000;1000.000;699.000;1000;1000.000;763.000;1;1;1;1;
1417770958.50399994850158691406;1113;1114;0.058;-0.081;0.025;-25.542;-43.696;-26.901;-41.754;-42.348;-26.901;0.121;0.048;-0.008;15.219;-70.391;-36.024;-23.863;-66.169;-36.024;-0.004;0.410;-0.041;110.976;15.321;-33.318;111.088;-38.579;-33.318;0.355;-0.498;0.080;-16.679;189.300;-60.263;83.900;130.095;-60.263;1000;678;646;272;272;208;1000;1000.000;678.000;1000;1000.000;758.000;1;1;1;1;
1417770958.57800006866455078125;1114;1115;0.041;-0.223;0.033;-25.500;-43.920;-26.868;-41.818;-42.566;-26.869;0.064;-0.317;0.046;15.283;-70.708;-35.978;-23.998;-66.463;-35.978;0.076;0.749;-0.078;111.052;16.070;-33.396;111.563;-37.996;-33.396;0.398;1.279;-0.147;-16.280;190.578;-60.409;85.209;130.380;-60.409;1000;675;636;257;257;203;1000;1000.000;689.000;1000;1000.000;772.000;1;1;1;1;
1417770958.65300011634826660156;1115;1116;0.074;-0.052;0.012;-25.426;-43.972;-26.856;-41.775;-42.645;-26.856;0.294;-0.475;0.077;15.578;-71.183;-35.900;-24.038;-67.021;-35.901;0.005;0.280;-0.014;111.057;16.350;-33.410;111.721;-37.765;-33.410;0.337;-0.832;0.024;-15.944;189.746;-60.386;84.651;129.676;-60.386;1000;670;650;260;260;200;1000;1000.000;680.000;1000;1000.000;774.000;1;1;1;1;
1417770958.72699999809265136719;1116;1117;0.068;0.130;-0.011;-25.358;-43.841;-26.867;-41.655;-42.560;-26.867;0.165;-0.092;0.013;15.743;-71.276;-35.887;-23.958;-67.192;-35.887;0.029;0.194;-0.038;111.086;16.544;-33.448;111.852;-37.619;-33.448;0.323;0.569;0.014;-15.621;190.315;-60.371;85.306;129.677;-60.371;1000;660;627;256;256;203;1000;1000.000;693.000;1000;1000.000;757.000;1;1;1;1;
1417770958.80200004577636718750;1117;1118;0.030;-0.146;0.023;-25.328;-43.987;-26.844;-41.695;-42.704;-26.844;0.051;-0.513;0.090;15.794;-71.789;-35.797;-24.217;-67.638;-35.797;0.063;0.045;0.000;111.149;16.589;-33.447;111.930;-37.616;-33.447;-0.333;0.361;-0.006;-15.954;190.676;-60.377;85.455;130.145;-60.377;1000;658;638;260;260;209;1000;1000.000;665.000;1000;1000.000;772.000;1;1;1;1;
1417770958.87599992752075195312;1118;1119;0.097;-0.035;0.005;-25.231;-44.023;-26.839;-41.624;-42.779;-26.839;0.073;-0.480;0.067;15.866;-72.269;-35.730;-24.438;-68.070;-35.730;0.255;-0.123;0.016;111.405;16.466;-33.431;112.075;-37.860;-33.431;0.326;-0.431;0.121;-15.628;190.245;-60.257;85.242;129.648;-60.257;1000;665;634;273;273;210;1000;1000.000;681.000;1000;1000.000;793.000;1;1;1;1;
1417770958.95099997520446777344;1119;1120;0.048;-0.109;0.023;-25.183;-44.132;-26.816;-41.630;-42.899;-26.816;0.127;0.196;-0.025;15.993;-72.072;-35.755;-24.220;-67.985;-35.756;0.141;-0.208;0.051;111.545;16.258;-33.380;112.078;-38.111;-33.380;0.289;-0.875;0.112;-15.339;189.370;-60.145;84.627;128.962;-60.145;1000;669;634;255;255;205;1000;1000.000;701.000;1000;1000.000;780.000;1;1;1;1;
1417770959.02500009536743164062;1120;1121;0.087;0.051;0.005;-25.095;-44.081;-26.812;-41.529;-42.893;-26.812;0.072;-0.093;0.034;16.066;-72.165;-35.722;-24.216;-68.103;-35.722;0.052;-0.553;0.078;111.598;15.704;-33.302;111.818;-38.602;-33.302;-0.021;0.751;-0.060;-15.360;190.121;-60.205;85.268;129.353;-60.205;1000;655;626;272;272;205;1000;1000.000;698.000;1000;1000.000;784.000;1;1;1;1;
1417770959.09999990463256835938;1121;1122;0.101;0.125;-0.007;-24.994;-43.957;-26.819;-41.383;-42.827;-26.819;0.060;0.102;0.000;16.126;-72.063;-35.721;-24.107;-68.055;-35.721;0.050;-0.193;0.020;111.648;15.511;-33.282;111.754;-38.791;-33.282;0.306;-0.091;0.088;-15.054;190.029;-60.117;85.341;129.042;-60.117;1000;648;620;258;258;203;1000;1000.000;697.000;1000;1000.000;773.000;1;1;1;1;
1417770959.17499995231628417969;1122;1123;0.082;-0.117;0.017;-24.912;-44.074;-26.801;-41.363;-42.968;-26.801;-0.012;-0.099;0.017;16.114;-72.162;-35.704;-24.175;-68.128;-35.704;-0.158;0.168;-0.018;111.489;15.679;-33.301;111.713;-38.564;-33.301;0.340;0.484;-0.021;-14.714;190.513;-60.138;85.931;128.988;-60.138;1000;647;622;280;280;215;1000;1000.000;670.000;1000;1000.000;771.000;1;1;1;1;
1417770959.24900007247924804688;1123;1124;0.098;0.071;-0.002;-24.814;-44.003;-26.804;-41.243;-42.950;-26.804;-0.010;-0.260;0.035;16.103;-72.422;-35.670;-24.335;-68.334;-35.670;-0.000;-0.061;0.000;111.489;15.617;-33.301;111.679;-38.616;-33.301;0.675;0.031;-0.007;-14.039;190.545;-60.145;86.294;128.418;-60.145;1000;664;633;270;270;199;1000;1000.000;649.000;1000;1000.000;771.000;1;1;1;1;
1417770959.32399988174438476562;1124;1125;0.149;-0.086;0.016;-24.666;-44.089;-26.788;-41.149;-43.093;-26.788;0.201;0.106;0.013;16.304;-72.317;-35.657;-24.110;-68.365;-35.657;0.118;0.620;-0.074;111.607;16.237;-33.375;112.119;-38.163;-33.375;0.143;-0.880;0.138;-13.896;189.665;-60.007;85.603;127.854;-60.007;1000;748;629;290;290;208;1000;1000.000;651.000;1000;1000.000;771.000;1;1;1;1;
1417770959.39800000190734863281;1125;1126;0.121;0.138;-0.007;-24.544;-43.950;-26.795;-40.978;-43.024;-26.795;0.223;-0.222;0.015;16.527;-72.539;-35.641;-24.058;-68.675;-35.641;0.125;-0.092;0.029;111.732;16.145;-33.346;112.172;-38.308;-33.346;0.336;0.183;0.021;-13.559;189.847;-59.986;85.930;127.655;-59.986;1000;652;629;248;248;199;1000;1000.000;675.000;1000;1000.000;798.000;1;1;1;1;
1417770959.47300004959106445312;1126;1127;0.086;0.256;-0.040;-24.458;-43.694;-26.835;-40.786;-42.834;-26.835;0.176;0.636;-0.071;16.704;-71.902;-35.713;-23.544;-68.262;-35.713;0.111;0.157;0.006;111.843;16.302;-33.340;112.351;-38.239;-33.340;0.288;0.557;-0.096;-13.272;190.404;-60.082;86.556;127.683;-60.082;1000;656;630;263;263;195;1000;1000.000;680.000;1000;1000.000;782.000;1;1;1;1;
1417770959.54699993133544921875;1127;1128;0.149;0.327;-0.040;-24.308;-43.367;-26.875;-40.504;-42.610;-26.875;0.163;0.182;-0.016;16.867;-71.720;-35.729;-23.305;-68.209;-35.729;-0.093;0.190;-0.003;111.750;16.491;-33.343;112.378;-38.029;-33.343;-0.064;-0.669;0.122;-13.336;189.736;-59.960;85.945;127.404;-59.960;1000;653;625;266;266;198;1000;1000.000;682.000;1000;1000.000;756.000;1;1;1;1;
1417770959.62199997901916503906;1128;1129;0.090;0.264;-0.040;-24.219;-43.103;-26.914;-40.305;-42.415;-26.915;0.136;0.555;-0.056;17.002;-71.165;-35.784;-22.870;-67.838;-35.784;0.176;-0.302;0.011;111.926;16.189;-33.332;112.359;-38.378;-33.332;0.684;0.398;-0.064;-12.652;190.134;-60.024;86.632;127.010;-60.024;1000;673;640;254;254;199;1000;1000.000;684.000;1000;1000.000;770.000;1;1;1;1;
1417770959.69600009918212890625;1129;1130;0.177;0.220;-0.027;-24.042;-42.883;-26.941;-40.048;-42.299;-26.941;0.110;0.028;-0.012;17.112;-71.137;-35.797;-22.765;-67.880;-35.797;0.110;0.869;-0.107;112.036;17.058;-33.439;112.930;-37.714;-33.439;0.295;-0.416;0.084;-12.356;189.718;-59.940;86.419;126.546;-59.940;1000;642;624;256;256;186;1000;1000.000;688.000;1000;1000.000;775.000;1;1;1;1;
1417770959.77099990844726562500;1130;1131;0.167;0.062;0.001;-23.875;-42.821;-26.940;-39.870;-42.320;-26.940;0.183;0.217;-0.009;17.296;-70.920;-35.805;-22.489;-67.811;-35.805;0.191;0.447;-0.043;112.227;17.505;-33.482;113.335;-37.446;-33.482;-0.012;0.232;0.016;-12.369;189.949;-59.924;86.614;126.673;-59.924;1000;656;633;239;239;186;1000;1000.000;652.000;1000;1000.000;767.000;1;1;1;1;
1417770959.84500002861022949219;1131;1132;0.184;0.471;-0.061;-23.691;-42.350;-27.001;-39.493;-41.983;-27.001;-0.022;0.445;-0.043;17.273;-70.475;-35.849;-22.247;-67.437;-35.849;-0.079;1.555;-0.173;112.148;19.060;-33.655;114.132;-36.108;-33.655;0.000;-0.000;-0.000;-12.369;189.949;-59.924;86.614;126.673;-59.924;1000;660;631;240;240;183;1000;1000.000;653.000;1000;1000.000;735.000;1;1;1;1;
1417770959.92000007629394531250;1132;1133;0.192;0.519;-0.059;-23.500;-41.831;-27.060;-39.086;-41.609;-27.060;0.532;0.344;-0.048;17.805;-70.131;-35.897;-21.614;-67.470;-35.897;0.219;0.572;-0.054;112.367;19.632;-33.709;114.631;-35.754;-33.709;-0.004;0.455;-0.017;-12.373;190.404;-59.941;87.005;126.904;-59.941;1000;640;630;258;258;182;1001;1001.000;623.000;1000;1000.000;726.000;1;1;1;1;
1417770959.99499988555908203125;1133;1134;0.209;0.805;-0.116;-23.290;-41.026;-27.177;-38.532;-40.988;-27.177;0.089;0.700;-0.058;17.894;-69.431;-35.955;-21.131;-66.955;-35.955;0.281;0.643;-0.082;112.648;20.274;-33.791;115.222;-35.376;-33.791;0.000;-0.000;-0.000;-12.373;190.404;-59.941;87.005;126.904;-59.941;1000;658;645;261;261;187;1000;1000.000;620.000;1000;1000.000;746.000;1;1;1;1;
1417770960.06999993324279785156;1134;1135;0.264;1.045;-0.142;-23.026;-39.981;-27.318;-37.819;-40.181;-27.318;0.256;1.210;-0.147;18.151;-68.221;-36.102;-20.211;-66.129;-36.102;0.060;-0.083;-0.026;112.708;20.192;-33.817;115.225;-35.478;-33.817;0.000;-0.000;-0.000;-12.373;190.404;-59.941;87.005;126.904;-59.941;1000;637;622;258;258;177;1000;1000.000;600.000;1000;1000.000;754.000;1;1;1;1;
1417770960.14499998092651367188;1135;1136;0.291;0.523;-0.076;-22.735;-39.458;-27.395;-37.320;-39.850;-27.395;0.203;0.371;-0.031;18.354;-67.850;-36.133;-19.828;-65.949;-36.133;0.398;0.282;-0.042;113.105;20.473;-33.859;115.713;-35.466;-33.859;-0.101;-1.012;0.218;-12.474;189.393;-59.724;86.081;126.481;-59.724;1000;639;618;243;243;172;1000;1000.000;612.000;1000;1000.000;738.000;1;1;1;1;
1417770960.21900010108947753906;1136;1137;0.203;0.637;-0.090;-22.533;-38.821;-27.485;-36.846;-39.378;-27.485;0.220;0.399;-0.052;18.574;-67.450;-36.185;-19.414;-65.757;-36.185;0.329;-0.045;0.026;113.434;20.429;-33.833;115.961;-35.686;-33.833;0.000;-0.000;-0.000;-12.474;189.393;-59.724;86.081;126.481;-59.724;1000;658;644;254;254;190;1001;1001.000;603.000;1000;1000.000;734.000;1;1;1;1;
1417770960.29399991035461425781;1137;1138;0.278;0.457;-0.064;-22.255;-38.364;-27.549;-36.388;-39.102;-27.549;0.149;0.008;0.008;18.723;-67.442;-36.177;-19.289;-65.838;-36.177;0.428;1.051;-0.158;113.862;21.480;-33.991;116.903;-35.054;-33.991;0.000;-0.000;-0.000;-12.474;189.393;-59.724;86.081;126.481;-59.724;1000;681;629;270;270;189;1000;1000.000;589.000;1000;1000.000;740.000;1;1;1;1;
1417770960.36899995803833007812;1138;1139;0.317;0.411;-0.062;-21.938;-37.953;-27.611;-35.917;-38.884;-27.611;0.143;0.990;-0.160;18.867;-66.452;-36.337;-18.587;-65.126;-36.337;0.252;0.012;0.027;114.114;21.492;-33.965;117.119;-35.185;-33.965;0.477;1.074;-0.127;-11.997;190.467;-59.851;87.249;126.608;-59.851;1000;650;640;256;256;176;1000;1000.000;631.000;1000;1000.000;745.000;1;1;1;1;
1417770960.44300007820129394531;1139;1140;0.376;0.436;-0.070;-21.562;-37.516;-27.680;-35.381;-38.673;-27.680;0.571;0.441;-0.101;19.438;-66.011;-36.439;-17.865;-65.110;-36.439;0.468;0.376;-0.036;114.581;21.868;-34.001;117.717;-35.134;-34.001;0.000;-0.000;-0.000;-11.997;190.467;-59.851;87.249;126.608;-59.851;1000;645;623;247;247;181;1000;1000.000;616.000;1000;1000.000;724.000;1;1;1;1;
1417770960.51799988746643066406;1140;1141;0.286;0.629;-0.100;-21.276;-36.887;-27.780;-34.835;-38.249;-27.780;0.248;0.130;0.005;19.686;-65.881;-36.434;-17.589;-65.153;-36.434;0.135;0.667;-0.140;114.716;22.534;-34.141;118.202;-34.658;-34.141;0.000;-0.000;-0.000;-11.997;190.467;-59.851;87.249;126.608;-59.851;1000;643;616;243;243;184;1000;1000.000;598.000;1000;1000.000;763.000;1;1;1;1;
1417770960.59299993515014648438;1141;1142;0.288;0.142;-0.029;-20.989;-36.745;-27.809;-34.514;-38.258;-27.809;0.162;-0.374;0.075;19.848;-66.255;-36.359;-17.680;-65.550;-36.359;0.252;0.196;-0.016;114.968;22.730;-34.157;118.521;-34.638;-34.157;0.275;1.036;-0.110;-11.721;191.503;-59.961;88.284;126.888;-59.961;1000;650;625;262;262;188;1001;1001.000;627.000;1000;1000.000;740.000;1;1;1;1;
1417770960.66799998283386230469;1142;1143;0.239;0.235;-0.057;-20.750;-36.511;-27.866;-34.193;-38.162;-27.866;0.256;0.102;-0.048;20.103;-66.153;-36.407;-17.414;-65.619;-36.407;0.394;0.633;-0.111;115.362;23.363;-34.268;119.203;-34.336;-34.268;0.314;-0.644;0.148;-11.408;190.859;-59.813;87.886;126.294;-59.813;1000;625;600;241;241;177;1000;1000.000;618.000;1000;1000.000;726.000;1;1;1;1;
1417770960.74200010299682617188;1143;1144;0.345;0.286;-0.048;-20.404;-36.224;-27.913;-33.754;-38.071;-27.913;0.437;0.548;-0.119;20.540;-65.605;-36.526;-16.737;-65.439;-36.526;0.219;0.288;-0.045;115.581;23.651;-34.313;119.546;-34.222;-34.313;0.318;-0.486;0.026;-11.089;190.373;-59.787;87.626;125.774;-59.787;1000;635;612;250;250;179;1001;1001.000;627.000;1000;1000.000;757.000;1;1;1;1;
1417770960.81699991226196289062;1144;1145;0.365;-0.031;-0.021;-20.039;-36.256;-27.935;-33.446;-38.269;-27.935;0.412;0.641;-0.128;20.952;-64.964;-36.654;-16.024;-65.170;-36.654;0.203;0.329;-0.043;115.783;23.980;-34.357;119.899;-34.064;-34.357;0.202;0.810;-0.125;-10.887;191.183;-59.912;88.428;126.005;-59.912;1000;666;617;256;256;192;1000;1000.000;597.000;1000;1000.000;755.000;1;1;1;1;
1417770960.89100003242492675781;1145;1146;0.376;-0.069;-0.012;-19.663;-36.325;-27.946;-33.146;-38.507;-27.946;0.065;-0.159;-0.015;21.017;-65.122;-36.669;-16.066;-65.337;-36.669;0.164;0.126;-0.038;115.947;24.106;-34.394;120.105;-34.053;-34.394;0.708;0.213;-0.080;-10.179;191.396;-59.992;88.966;125.498;-59.992;1000;641;617;269;269;183;1000;1000.000;613.000;1000;1000.000;736.000;1;1;1;1;
1417770960.96600008010864257812;1146;1147;0.311;-0.129;-0.002;-19.352;-36.453;-27.948;-32.932;-38.766;-27.948;0.059;-0.529;0.040;21.076;-65.652;-36.630;-16.334;-65.797;-36.630;0.456;-0.349;0.056;116.403;23.757;-34.339;120.284;-34.598;-34.339;0.374;0.193;-0.080;-9.805;191.589;-60.072;89.320;125.271;-60.072;1000;647;619;251;251;180;1000;1000.000;600.000;1000;1000.000;727.000;1;1;1;1;
1417770961.04099988937377929688;1147;1148;0.434;-0.300;0.020;-18.918;-36.753;-27.928;-32.689;-39.235;-27.928;0.098;0.075;-0.051;21.175;-65.576;-36.680;-16.210;-65.795;-36.680;0.266;0.014;-0.061;116.669;23.771;-34.400;120.512;-34.737;-34.400;0.000;-0.000;-0.000;-9.805;191.589;-60.072;89.320;125.271;-60.072;1000;632;618;260;260;177;1000;1000.000;624.000;1000;1000.000;750.000;1;1;1;1;
1417770961.11599993705749511719;1148;1149;0.363;-0.151;-0.009;-18.555;-36.905;-27.937;-32.439;-39.538;-27.937;0.411;0.319;-0.051;21.586;-65.258;-36.732;-15.691;-65.786;-36.732;0.304;-0.563;0.056;116.973;23.208;-34.343;120.445;-35.373;-34.343;0.330;0.108;-0.016;-9.475;191.697;-60.087;89.578;125.038;-60.087;1000;650;615;265;265;186;1000;1000.000;594.000;1000;1000.000;750.000;1;1;1;1;
1417770961.19000005722045898438;1149;1150;0.306;-0.323;0.025;-18.249;-37.227;-27.912;-32.320;-39.967;-27.912;0.376;0.268;-0.111;21.961;-64.990;-36.842;-15.229;-65.797;-36.842;0.216;1.287;-0.190;117.189;24.495;-34.533;121.352;-34.436;-34.533;0.659;-0.259;-0.012;-8.816;191.438;-60.100;89.682;124.337;-60.100;1000;637;610;254;254;184;1000;1000.000;587.000;1000;1000.000;759.000;1;1;1;1;
1417770961.26500010490417480469;1150;1151;0.443;-0.461;0.054;-17.806;-37.688;-27.858;-32.144;-40.581;-27.858;0.368;-0.537;0.052;22.329;-65.528;-36.791;-15.256;-66.448;-36.791;0.077;-0.712;0.089;117.266;23.783;-34.445;121.013;-35.067;-34.445;0.000;-0.000;-0.000;-8.816;191.438;-60.100;89.682;124.337;-60.100;1000;651;625;267;267;193;1001;1001.000;633.000;1000;1000.000;753.000;1;1;1;1;
1417770961.33999991416931152344;1151;1152;0.379;-0.317;0.023;-17.427;-38.005;-27.835;-31.956;-41.038;-27.835;0.356;-0.470;0.032;22.685;-65.997;-36.759;-15.253;-67.037;-36.759;0.516;0.022;-0.044;117.782;23.805;-34.489;121.451;-35.341;-34.489;0.338;-0.609;-0.010;-8.478;190.828;-60.110;89.322;123.741;-60.110;1000;634;609;272;272;193;1000;1000.000;609.000;1000;1000.000;771.000;1;1;1;1;
1417770961.41499996185302734375;1152;1153;0.384;-0.251;0.016;-17.043;-38.256;-27.819;-31.734;-41.440;-27.819;0.385;0.032;-0.086;23.070;-65.965;-36.845;-14.925;-67.242;-36.845;0.651;0.435;-0.075;118.433;24.240;-34.564;122.234;-35.351;-34.564;0.346;-0.620;0.042;-8.132;190.208;-60.068;88.957;123.132;-60.068;1000;641;619;269;269;182;1000;1000.000;604.000;1000;1000.000;771.000;1;1;1;1;
1417770961.48900008201599121094;1153;1154;0.438;-0.183;0.009;-16.605;-38.439;-27.810;-31.432;-41.806;-27.810;0.659;0.378;-0.091;23.729;-65.587;-36.936;-14.172;-67.336;-36.936;0.421;1.395;-0.243;118.854;25.635;-34.807;123.376;-34.447;-34.807;0.386;-0.563;0.111;-7.746;189.645;-59.957;88.664;122.516;-59.957;1000;645;622;265;265;182;1000;1000.000;598.000;1000;1000.000;783.000;1;1;1;1;
1417770961.56399989128112792969;1154;1155;0.455;-0.366;0.044;-16.150;-38.805;-27.766;-31.200;-42.341;-27.766;0.428;-1.065;0.123;24.157;-66.653;-36.812;-14.467;-68.445;-36.812;0.424;-1.060;0.125;119.278;24.575;-34.682;123.122;-35.559;-34.682;0.000;-0.000;-0.000;-7.746;189.645;-59.957;88.664;122.516;-59.957;1000;623;603;254;254;189;1000;1000.000;585.000;1000;1000.000;763.000;1;1;1;1;
1417770961.63899993896484375000;1155;1156;0.456;-0.422;0.038;-15.694;-39.227;-27.728;-30.993;-42.928;-27.728;0.664;-1.179;0.149;24.821;-67.832;-36.664;-14.639;-69.788;-36.664;0.308;-0.642;0.062;119.586;23.934;-34.620;123.011;-36.262;-34.620;0.905;1.526;-0.207;-6.841;191.172;-60.164;90.438;122.490;-60.164;1000;638;618;273;273;195;1001;1001.000;573.000;1000;1000.000;740.000;1;1;1;1;
1417770961.71300005912780761719;1156;1157;0.395;-0.470;0.035;-15.300;-39.697;-27.694;-30.862;-43.527;-27.694;0.419;-0.078;-0.020;25.241;-67.910;-36.684;-14.349;-70.101;-36.684;0.646;-1.381;0.212;120.232;22.553;-34.407;122.763;-37.766;-34.407;0.730;-0.909;0.127;-6.111;190.262;-60.037;90.015;121.404;-60.037;1000;623;608;281;281;194;1000;1000.000;592.000;1000;1000.000;751.000;1;1;1;1;
