PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty9.son;TIME0(sec)=1417780118.058;numPings=1301;SonarWidth=753;SonarHeight=944;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417780147.33400011062622070312;253;254;-0.847;-1.603;1.620;-10.998;-99.479;176.680;76.089;27.969;176.680;0.000;-0.000;-0.000;-26.769;-65.576;75.212;22.263;-43.644;75.212;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;3.187;18.900;-4.455;-78.662;527.162;-18.331;194.298;384.314;-18.331;748;257;246;102;102;101;1000;1000.000;1000.000;602;602.000;595.000;1;0;0;1;
1417780147.45000004768371582031;254;255;-0.469;4.878;-0.171;-11.467;-94.601;176.508;76.260;23.071;176.508;0.000;-0.000;-0.000;-26.769;-65.576;75.212;22.263;-43.644;75.212;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;7.756;24.796;-7.733;-70.906;551.958;-26.064;212.160;403.181;-26.064;659;313;274;93;93;93;1000;1000.000;1000.000;567;567.000;558.000;1;0;0;1;
1417780147.56599998474121093750;255;256;0.434;-1.690;1.925;-11.033;-96.290;178.433;75.872;24.772;178.433;0.000;-0.000;-0.000;-26.769;-65.576;75.212;22.263;-43.644;75.212;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;0.000;-0.000;-0.000;-70.906;551.958;-26.064;212.160;403.181;-26.064;673;246;206;92;92;92;1001;1001.000;1001.000;578;578.000;575.000;1;0;0;0;
1417780147.68099999427795410156;256;257;0.404;-2.858;2.332;-10.629;-99.148;180.765;75.430;27.624;180.765;0.000;-0.000;-0.000;-26.769;-65.576;75.212;22.263;-43.644;75.212;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;-1.790;6.278;-0.496;-72.697;558.236;-26.560;213.366;409.597;-26.560;705;259;220;95;95;95;1000;1000.000;1000.000;554;554.000;549.000;1;0;0;1;
1417780147.79699993133544921875;257;258;-0.103;0.379;1.453;-10.732;-98.770;182.218;75.548;27.250;182.218;0.000;-0.000;-0.000;-26.769;-65.576;75.212;22.263;-43.644;75.212;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;7.193;10.881;-2.993;-65.503;569.118;-29.553;224.990;415.515;-29.553;732;252;252;91;91;91;1000;1000.000;1000.000;598;598.000;597.000;1;0;0;1;
1417780147.91199994087219238281;258;259;0.395;-1.022;2.152;-10.337;-99.791;184.370;75.076;28.238;184.370;-3.277;-5.461;-0.023;-30.046;-71.037;75.189;26.705;-48.207;75.189;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;0.107;3.414;0.421;-65.397;572.531;-29.132;226.745;418.445;-29.132;717;263;263;87;87;87;1000;1000.000;1000.000;563;563.000;561.000;1;1;0;1;
1417780148.02699995040893554688;259;260;-0.526;-0.281;1.816;-10.864;-100.073;186.186;75.569;28.575;186.186;0.000;-0.000;-0.000;-30.046;-71.037;75.189;26.705;-48.207;75.189;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;-0.575;0.619;1.784;-65.972;573.150;-27.349;226.519;419.258;-27.349;726;254;254;99;99;99;1000;1000.000;1000.000;604;604.000;603.000;1;0;0;1;
1417780148.14199995994567871094;260;261;-0.752;-3.224;2.492;-11.616;-103.297;188.678;75.826;31.876;188.678;-11.076;9.652;-1.854;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;0.000;-0.000;-0.000;-65.972;573.150;-27.349;226.519;419.258;-27.349;679;272;272;101;101;101;1000;1000.000;1000.000;594;594.000;591.000;1;1;0;0;
1417780148.25799989700317382812;261;262;-0.988;3.472;-0.205;-12.603;-99.825;188.473;77.314;28.587;188.473;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;-2.501;25.228;-5.292;-68.473;598.378;-32.641;238.020;441.851;-32.641;602;265;265;98;98;98;1000;1000.000;1000.000;454;454.000;453.000;1;0;0;1;
1417780148.37299990653991699219;262;263;1.379;-5.930;3.190;-11.224;-105.755;191.663;74.765;34.116;191.663;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;-3.405;34.540;-7.424;-71.878;632.918;-40.065;257.646;470.476;-40.065;680;253;253;92;92;92;1000;1000.000;1000.000;489;489.000;487.000;1;0;0;1;
1417780148.48900008201599121094;263;264;-1.672;-3.739;2.768;-12.896;-109.494;194.432;75.452;38.154;194.432;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;-7.789;16.347;-2.306;-79.667;649.265;-42.371;262.908;487.803;-42.371;798;290;290;101;101;101;1000;1000.000;1000.000;644;644.000;642.000;1;0;0;1;
1417780148.60400009155273437500;264;265;0.301;-3.514;2.575;-12.595;-113.008;197.007;74.136;41.426;197.007;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;53.718;-28.108;47.267;61.627;-5.676;47.267;-0.069;1.439;1.396;-79.736;650.703;-40.975;263.799;488.934;-40.975;801;286;277;102;102;102;1000;1000.000;1000.000;637;637.000;635.000;1;0;0;1;
1417780148.71900010108947753906;265;266;-0.497;-5.449;2.841;-13.092;-118.457;199.848;72.754;46.720;199.848;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;-5.649;-3.330;2.930;48.069;-31.438;50.197;60.569;-12.147;50.197;-1.659;-6.593;3.613;-81.394;644.110;-37.363;258.480;484.700;-37.363;827;292;283;109;109;109;1000;1000.000;1000.000;665;665.000;664.000;1;0;1;1;
1417780148.83500003814697265625;266;267;-0.100;-2.415;2.145;-13.192;-120.872;201.993;71.942;48.997;201.993;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;48.069;-31.438;50.197;60.569;-12.147;50.197;0.855;1.236;1.698;-80.539;645.346;-35.665;259.895;485.205;-35.665;839;294;271;102;102;102;1001;1001.000;1001.000;666;666.000;661.000;1;0;0;1;
1417780148.95000004768371582031;267;268;-0.127;-1.362;1.979;-13.319;-122.234;203.972;71.505;50.293;203.972;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.146;2.030;-1.492;48.215;-29.409;48.705;59.141;-10.698;48.705;1.874;7.127;-2.909;-78.665;652.473;-38.574;265.804;489.608;-38.574;588;289;249;96;96;96;1000;1000.000;1000.000;557;557.000;552.000;1;0;1;1;
1417780149.06500005722045898438;268;269;-0.100;-3.522;2.256;-13.419;-125.756;206.228;70.038;53.497;206.228;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;-2.042;6.348;-0.216;-80.707;658.821;-38.789;268.189;495.836;-38.789;828;316;278;116;116;116;1001;1001.000;1001.000;704;704.000;702.000;1;0;0;1;
1417780149.18000006675720214844;269;270;0.202;-2.995;1.879;-13.218;-128.752;208.107;68.449;56.044;208.107;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;0.000;-0.000;-0.000;-80.707;658.821;-38.789;268.189;495.836;-38.789;733;301;287;102;102;102;1000;1000.000;1000.000;634;634.000;634.000;1;0;0;0;
1417780149.29600000381469726562;270;271;0.309;-3.373;2.084;-12.909;-132.125;210.192;66.486;58.804;210.192;0.000;-0.000;-0.000;-41.122;-61.385;73.334;14.282;-56.050;73.334;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;0.000;-0.000;-0.000;-80.707;658.821;-38.789;268.189;495.836;-38.789;920;330;305;114;114;114;1000;1000.000;1000.000;669;669.000;667.000;1;0;0;0;
1417780149.41100001335144042969;271;272;0.032;-1.901;1.530;-12.878;-134.026;211.721;65.460;60.405;211.721;-7.535;-1.131;-3.222;-48.657;-62.516;70.113;12.782;-63.520;70.113;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;-0.119;3.683;0.491;-80.825;662.503;-38.298;270.379;498.800;-38.298;719;316;309;115;115;115;1000;1000.000;1000.000;678;678.000;676.000;1;1;0;1;
1417780149.52600002288818359375;272;273;-0.254;-2.258;1.639;-13.132;-136.284;213.360;64.431;62.430;213.360;0.276;-2.819;2.150;-48.381;-65.335;72.262;15.551;-64.116;72.262;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;-2.835;-5.128;1.060;-83.661;657.376;-37.238;265.018;496.433;-37.238;814;325;297;115;115;115;1000;1000.000;1000.000;732;732.000;731.000;1;1;0;1;
1417780149.64199995994567871094;273;274;0.426;-2.012;1.372;-12.706;-138.295;214.732;62.935;63.841;214.732;-0.051;-0.435;0.889;-48.432;-65.770;73.151;15.952;-64.291;73.151;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;-3.394;44.140;-10.367;-87.055;701.516;-47.605;295.328;528.701;-47.605;886;329;317;115;115;115;1000;1000.000;1000.000;763;763.000;756.000;1;1;0;1;
1417780149.75699996948242187500;274;275;0.195;-1.905;1.207;-12.511;-140.200;215.939;61.659;65.268;215.939;-0.479;-2.299;1.328;-48.910;-68.069;74.479;18.039;-65.367;74.479;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;0.196;-4.957;1.807;-86.859;696.560;-45.798;291.912;525.105;-45.798;762;324;312;123;123;123;1000;1000.000;1000.000;696;696.000;691.000;1;1;0;1;
1417780149.87299990653991699219;275;276;-0.443;-1.899;1.145;-12.953;-142.098;217.084;60.867;67.050;217.084;0.000;-0.000;-0.000;-48.910;-68.069;74.479;18.039;-65.367;74.479;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;0.991;-3.092;1.767;-85.868;693.468;-44.031;290.475;522.193;-44.031;717;323;315;124;124;124;1000;1000.000;1000.000;739;739.000;735.000;1;0;0;1;
1417780149.98799991607666015625;276;277;0.127;-1.448;1.075;-12.827;-143.546;218.159;59.873;68.110;218.159;0.000;-0.000;-0.000;-48.910;-68.069;74.479;18.039;-65.367;74.479;0.000;-0.000;-0.000;48.215;-29.409;48.705;59.141;-10.698;48.705;0.652;-5.359;2.877;-85.215;688.109;-41.155;287.440;517.729;-41.155;660;322;304;128;128;128;1000;1000.000;1000.000;640;640.000;636.000;1;0;0;1;
1417780150.10400009155273437500;277;278;0.227;-1.064;0.792;-12.600;-144.611;218.952;59.028;68.795;218.952;0.000;-0.000;-0.000;-48.910;-68.069;74.479;18.039;-65.367;74.479;-2.643;-7.404;2.691;45.572;-36.813;51.395;63.278;-17.383;51.395;-2.639;-5.780;2.120;-87.854;682.328;-39.034;281.750;514.900;-39.034;822;334;312;130;130;130;1000;1000.000;1000.000;719;719.000;708.000;1;0;1;1;
1417780150.21900010108947753906;278;279;-0.023;-0.191;0.553;-12.623;-144.802;219.504;58.924;68.957;219.504;0.000;-0.000;-0.000;-48.910;-68.069;74.479;18.039;-65.367;74.479;0.000;-0.000;-0.000;45.572;-36.813;51.395;63.278;-17.383;51.395;1.415;-4.410;1.374;-86.439;677.918;-37.660;280.175;510.544;-37.660;594;323;318;120;120;120;1003;1003.000;1003.000;620;620.000;563.000;1;0;0;1;
1417780150.33500003814697265625;279;280;0.002;-0.587;0.526;-12.621;-145.389;220.030;58.545;69.406;220.030;0.000;-0.000;-0.000;-48.910;-68.069;74.479;18.039;-65.367;74.479;1.452;3.171;-1.243;47.024;-33.642;50.152;61.774;-14.237;50.152;-0.175;0.561;0.652;-86.614;678.479;-37.008;280.373;511.098;-37.008;588;313;294;130;130;130;1000;1000.000;1000.000;677;677.000;504.000;1;0;1;1;
1417780150.45000004768371582031;280;281;0.104;0.620;0.271;-12.517;-144.769;220.301;58.866;68.866;220.301;0.000;-0.000;-0.000;-48.910;-68.069;74.479;18.039;-65.367;74.479;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;10.985;12.580;-0.846;-75.629;691.059;-37.854;296.766;514.289;-37.854;850;370;353;125;125;125;1000;1000.000;1000.000;782;782.000;771.000;1;0;0;1;
1417780150.56599998474121093750;281;282;0.020;-0.220;0.405;-12.497;-144.990;220.706;58.707;69.020;220.706;0.246;-1.217;1.023;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;0.229;3.378;-0.432;-75.400;694.437;-38.286;299.039;516.799;-38.286;713;342;339;126;126;126;1000;1000.000;1000.000;666;666.000;489.000;1;1;0;1;
1417780150.68099999427795410156;282;283;-0.056;-0.334;0.498;-12.553;-145.324;221.204;58.529;69.308;221.204;0.000;-0.000;-0.000;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;0.737;-2.330;0.901;-74.663;692.107;-37.384;298.210;514.500;-37.384;847;363;322;126;126;126;1000;1000.000;1000.000;754;754.000;569.000;1;0;0;1;
1417780150.79600000381469726562;283;284;0.240;0.031;0.439;-12.314;-145.293;221.643;58.371;69.126;221.643;0.000;-0.000;-0.000;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;-0.130;1.994;0.321;-74.792;694.101;-37.064;299.308;516.169;-37.064;810;372;361;125;125;125;1000;1000.000;1000.000;803;803.000;799.000;1;0;0;1;
1417780150.91100001335144042969;284;285;0.019;0.448;0.395;-12.294;-144.844;222.038;58.657;68.780;222.038;0.000;-0.000;-0.000;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;1.461;4.203;-0.436;-73.331;698.304;-37.500;303.026;518.615;-37.500;904;364;361;135;135;135;1000;1000.000;1000.000;779;779.000;772.000;1;0;0;1;
1417780151.02699995040893554688;285;286;-0.169;-0.628;0.673;-12.464;-145.473;222.712;58.355;69.356;222.712;0.000;-0.000;-0.000;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;-1.016;0.389;1.281;-74.347;698.693;-36.219;302.437;519.529;-36.219;818;343;339;132;132;132;1000;1000.000;1000.000;742;742.000;738.000;1;0;0;1;
1417780151.14199995994567871094;286;287;0.044;-0.618;0.816;-12.420;-146.091;223.528;57.898;69.774;223.528;0.000;-0.000;-0.000;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;-7.997;21.740;-4.891;-82.345;720.433;-41.109;310.705;541.167;-41.109;824;375;354;119;119;119;1000;1000.000;1000.000;745;745.000;744.000;1;0;0;1;
1417780151.25699996948242187500;287;288;0.182;-1.045;0.969;-12.237;-147.136;224.497;57.035;70.392;224.497;0.000;-0.000;-0.000;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;3.747;3.172;-1.436;-78.597;723.605;-42.545;315.610;540.970;-42.545;907;374;356;121;121;121;1000;1000.000;1000.000;823;823.000;820.000;1;0;0;1;
1417780151.37199997901916503906;288;289;0.499;-2.818;1.508;-11.739;-149.954;226.006;54.661;71.991;226.006;0.000;-0.000;-0.000;-48.665;-69.285;75.502;19.279;-65.434;75.502;0.000;-0.000;-0.000;47.024;-33.642;50.152;61.774;-14.237;50.152;-0.561;0.048;1.187;-79.158;723.653;-41.358;315.221;541.377;-41.358;947;382;348;112;112;112;1000;1000.000;1000.000;861;861.000;858.000;1;0;0;1;
1417780151.48699998855590820312;289;290;0.077;0.365;1.021;-11.661;-149.589;227.027;54.875;71.685;227.027;13.857;-2.022;4.517;-34.808;-71.307;80.019;23.672;-52.138;80.019;-6.982;3.718;0.136;40.042;-29.924;50.289;54.452;-17.232;50.289;2.212;-7.026;2.807;-76.946;716.628;-38.551;312.573;534.504;-38.551;906;381;372;120;120;120;1001;1001.000;1001.000;821;821.000;820.000;1;1;1;1;
1417780151.60299992561340332031;290;291;0.057;-2.014;1.633;-11.604;-151.603;228.660;53.326;72.972;228.660;16.104;2.092;0.878;-18.705;-69.215;80.897;24.154;-35.906;80.897;0.000;-0.000;-0.000;40.042;-29.924;50.289;54.452;-17.232;50.289;8.478;0.622;0.614;-68.468;717.250;-37.937;319.642;529.782;-37.937;938;370;328;119;119;119;1000;1000.000;1000.000;804;804.000;802.000;1;1;0;1;
1417780151.71799993515014648438;291;292;0.314;-1.636;1.554;-11.290;-153.239;230.214;51.868;73.778;230.214;0.000;-0.000;-0.000;-18.705;-69.215;80.897;24.154;-35.906;80.897;0.000;-0.000;-0.000;40.042;-29.924;50.289;54.452;-17.232;50.289;1.394;1.066;3.060;-67.075;718.316;-34.877;321.394;529.860;-34.877;935;386;358;135;135;135;1000;1000.000;1000.000;820;820.000;818.000;1;0;0;1;
1417780151.83299994468688964844;292;293;0.080;-2.151;1.790;-11.211;-155.390;232.004;50.123;75.040;232.004;0.000;-0.000;-0.000;-18.705;-69.215;80.897;24.154;-35.906;80.897;0.000;-0.000;-0.000;40.042;-29.924;50.289;54.452;-17.232;50.289;5.307;2.211;-0.054;-61.767;720.527;-34.930;327.012;528.634;-34.930;977;400;340;135;135;135;1000;1000.000;1000.000;831;831.000;828.000;1;0;0;1;
1417780151.94799995422363281250;293;294;-0.106;-3.785;2.156;-11.316;-159.175;234.161;47.117;77.342;234.161;-0.256;-1.704;1.088;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;40.042;-29.924;50.289;54.452;-17.232;50.289;0.704;-3.105;2.404;-61.063;717.422;-32.526;325.936;525.638;-32.526;785;386;345;144;144;144;1000;1000.000;1000.000;741;741.000;739.000;1;1;0;1;
1417780152.06299996376037597656;294;295;0.127;-2.432;1.778;-11.189;-161.607;235.939;45.031;78.598;235.939;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;6.223;-1.356;-4.378;46.264;-31.280;45.910;59.756;-13.706;45.910;4.458;10.901;0.427;-56.605;728.324;-32.099;335.506;532.504;-32.099;891;391;377;123;123;123;1000;1000.000;1000.000;795;795.000;792.000;1;0;1;1;
1417780152.17799997329711914062;295;296;-0.518;0.306;1.247;-11.707;-161.301;237.186;45.568;78.868;237.186;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;46.264;-31.280;45.910;59.756;-13.706;45.910;-6.341;-4.897;2.359;-62.946;723.426;-29.740;327.571;531.397;-29.740;891;407;407;138;138;138;1000;1000.000;1000.000;830;830.000;829.000;1;0;0;1;
1417780152.29399991035461425781;296;297;0.132;-1.650;1.809;-11.574;-162.951;238.995;44.086;79.604;238.995;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;46.264;-31.280;45.910;59.756;-13.706;45.910;6.586;17.060;-4.713;-56.360;740.487;-34.453;342.653;541.739;-34.453;1000;420;376;137;137;137;1000;1000.000;1000.000;922;922.000;922.000;1;0;0;1;
1417780152.40899991989135742188;297;298;0.160;0.051;1.485;-11.414;-162.900;240.480;44.052;79.439;240.480;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;46.264;-31.280;45.910;59.756;-13.706;45.910;6.345;-6.110;0.466;-50.015;734.376;-33.987;344.499;533.126;-33.987;924;393;372;129;129;129;1000;1000.000;1000.000;915;915.000;915.000;1;0;0;1;
1417780152.52500009536743164062;298;299;0.775;-0.648;1.607;-10.639;-163.548;242.087;43.116;79.058;242.087;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;46.264;-31.280;45.910;59.756;-13.706;45.910;7.084;25.876;-3.385;-42.931;760.252;-37.372;365.834;549.389;-37.372;1000;405;403;157;157;157;1000;1000.000;1000.000;895;895.000;895.000;1;0;0;1;
1417780152.64000010490417480469;299;300;-0.135;-1.881;1.749;-10.774;-165.429;243.836;41.487;80.009;243.836;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;46.264;-31.280;45.910;59.756;-13.706;45.910;-0.160;2.882;1.187;-43.091;763.134;-36.185;367.407;551.810;-36.185;937;422;395;135;135;135;1000;1000.000;1000.000;852;852.000;852.000;1;0;0;1;
1417780152.75500011444091796875;300;301;-0.032;-0.763;1.469;-10.806;-166.193;245.305;40.807;80.356;245.305;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;1.136;-6.052;2.473;47.401;-37.332;48.383;65.035;-16.876;48.383;0.686;-2.450;1.834;-42.405;760.684;-34.351;366.591;549.400;-34.351;878;424;411;140;140;140;1000;1000.000;1000.000;856;856.000;855.000;1;0;1;1;
1417780152.86999988555908203125;301;302;0.301;-1.674;1.562;-10.505;-167.866;246.866;39.150;80.737;246.866;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;6.368;-8.413;4.138;53.769;-45.745;52.521;75.586;-16.941;52.521;3.535;0.522;1.222;-38.869;761.207;-33.130;369.837;547.906;-33.130;781;411;395;144;144;144;1000;1000.000;1000.000;815;815.000;813.000;1;0;1;1;
1417780152.98499989509582519531;302;303;0.045;-0.637;1.418;-10.460;-168.503;248.284;38.542;80.930;248.284;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;0.652;-9.981;-0.177;-38.218;751.225;-33.306;364.901;539.206;-33.306;1000;443;435;134;134;134;1000;1000.000;1000.000;892;892.000;891.000;1;0;0;1;
1417780153.09999990463256835938;303;304;-0.374;-1.233;1.439;-10.833;-169.736;249.723;37.514;81.708;249.723;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;16.579;-3.877;-1.730;-21.639;747.348;-35.037;376.249;526.514;-35.037;1000;450;438;161;161;161;1000;1000.000;1000.000;938;938.000;938.000;1;0;0;1;
1417780153.21499991416931152344;304;305;-0.277;-0.064;1.226;-11.111;-169.800;250.949;37.545;81.991;250.949;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;0.006;6.287;-0.261;-21.633;753.635;-35.297;379.887;531.641;-35.297;1000;463;437;157;157;157;1000;1000.000;1000.000;942;942.000;942.000;1;0;0;1;
1417780153.32999992370605468750;305;306;0.355;-1.758;1.502;-10.756;-171.558;252.452;35.761;82.183;252.452;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;-8.956;-3.326;2.245;-30.589;750.309;-33.053;370.566;533.738;-33.053;962;440;410;142;142;142;1000;1000.000;1000.000;958;958.000;958.000;1;0;0;1;
1417780153.44499993324279785156;306;307;-0.103;-0.770;1.382;-10.859;-172.328;253.834;35.051;82.497;253.834;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;-5.678;51.144;-11.139;-36.267;801.453;-44.192;402.146;574.367;-44.192;861;445;418;154;154;154;1000;1000.000;1000.000;797;797.000;797.000;1;0;0;1;
1417780153.55999994277954101562;307;308;0.006;-1.277;1.417;-10.853;-173.604;255.251;33.815;82.815;255.251;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;0.456;-7.233;3.157;-35.811;794.221;-41.035;397.741;568.612;-41.035;866;473;423;156;156;156;1000;1000.000;1000.000;781;781.000;781.000;1;0;0;1;
1417780153.67499995231628417969;308;309;0.055;-1.193;1.391;-10.798;-174.797;256.642;32.641;83.038;256.642;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;-0.340;-4.928;2.087;-36.151;789.293;-38.948;394.379;564.993;-38.948;951;471;463;160;160;160;1000;1000.000;1000.000;833;833.000;833.000;1;0;0;1;
1417780153.78999996185302734375;309;310;0.588;-1.877;1.527;-10.210;-176.674;258.169;30.683;82.847;258.169;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;5.333;14.774;-4.197;-30.818;804.067;-43.145;408.373;572.126;-43.145;1000;493;473;134;134;134;1000;1000.000;1000.000;863;863.000;863.000;1;0;0;1;
1417780153.90499997138977050781;310;311;-0.046;-0.784;1.370;-10.256;-177.458;259.538;29.921;83.035;259.538;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;0.000;-0.000;-0.000;53.769;-45.745;52.521;75.586;-16.941;52.521;-7.882;26.094;-6.271;-38.700;830.161;-49.416;423.063;595.087;-49.416;1000;484;479;173;173;173;1000;1000.000;1000.000;972;972.000;972.000;1;0;0;1;
1417780154.01999998092651367188;311;312;-0.473;-2.662;1.753;-10.729;-180.120;261.292;27.361;83.905;261.292;0.000;-0.000;-0.000;-18.960;-70.919;81.985;25.805;-36.397;81.985;19.478;6.204;9.300;73.248;-39.540;61.821;79.316;3.158;61.821;1.076;-0.471;1.281;-37.624;829.690;-48.135;423.430;593.972;-48.135;1000;468;436;150;150;150;1000;1000.000;1000.000;990;990.000;990.000;1;0;1;1;
