length=;7964;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771923.89299988746643066406;1417771923.94799995422363281250;0.071;-0.024;-0.017;1000;868;856;1;
1417771923.94799995422363281250;1417771924.00399994850158691406;0.079;-0.099;-0.007;1000;870;853;1;
1417771924.00399994850158691406;1417771924.05900001525878906250;0.152;0.001;-0.025;1000;871;844;1;
1417771924.05900001525878906250;1417771924.11400008201599121094;0.086;0.076;-0.042;1000;886;864;1;
1417771924.11400008201599121094;1417771924.16799998283386230469;0.110;-0.113;-0.007;1000;871;854;1;
1417771924.16799998283386230469;1417771924.22300004959106445312;0.087;-0.028;-0.027;1000;868;863;1;
1417771924.22300004959106445312;1417771924.27800011634826660156;0.172;-0.102;-0.019;1000;865;853;1;
1417771924.27800011634826660156;1417771924.33200001716613769531;0.206;-0.082;-0.016;1000;860;845;1;
1417771924.33200001716613769531;1417771924.38700008392333984375;0.170;-0.111;-0.015;1000;844;828;1;
1417771924.38700008392333984375;1417771924.44199991226196289062;0.126;-0.238;-0.002;1000;865;856;1;
1417771924.44199991226196289062;1417771924.49600005149841308594;0.121;-0.230;0.002;1000;873;861;1;
1417771924.49600005149841308594;1417771924.54999995231628417969;0.167;-0.270;0.001;1000;884;861;1;
1417771924.54999995231628417969;1417771924.60500001907348632812;0.117;-0.284;0.004;1000;870;852;1;
1417771924.60500001907348632812;1417771924.66000008583068847656;0.125;-0.046;-0.021;1000;869;853;1;
1417771924.66000008583068847656;1417771924.71499991416931152344;0.176;0.023;-0.034;1000;873;856;1;
1417771924.71499991416931152344;1417771924.76900005340576171875;0.114;0.087;-0.041;1000;867;856;1;
1417771924.76900005340576171875;1417771924.82399988174438476562;0.178;-0.092;-0.021;1000;879;867;1;
1417771924.82399988174438476562;1417771924.87800002098083496094;0.142;-0.137;-0.001;1000;876;863;1;
1417771924.87800002098083496094;1417771924.93300008773803710938;0.109;-0.080;-0.025;1000;878;858;1;
1417771924.93300008773803710938;1417771924.98699998855590820312;0.188;-0.127;-0.015;1000;874;850;1;
1417771924.98699998855590820312;1417771925.04200005531311035156;0.186;-0.083;-0.021;1000;880;871;1;
1417771925.04200005531311035156;1417771925.09699988365173339844;0.217;-0.023;-0.021;1000;888;871;1;
1417771925.09699988365173339844;1417771925.15100002288818359375;0.156;-0.108;0.002;1000;885;871;1;
1417771925.15100002288818359375;1417771925.20600008964538574219;0.172;-0.096;-0.010;1000;891;878;1;
1417771925.20600008964538574219;1417771925.26099991798400878906;0.164;-0.161;-0.007;1000;898;880;1;
1417771925.26099991798400878906;1417771925.31599998474121093750;0.157;0.044;-0.044;1000;874;861;1;
1417771925.31599998474121093750;1417771925.37100005149841308594;0.173;0.101;-0.042;1000;905;891;1;
1417771925.37100005149841308594;1417771925.42499995231628417969;0.206;0.028;-0.024;1000;889;881;1;
1417771925.42499995231628417969;1417771925.48000001907348632812;0.155;0.034;-0.034;1000;899;889;1;
1417771925.48000001907348632812;1417771925.53500008583068847656;0.218;-0.026;-0.025;1000;878;870;1;
1417771925.53500008583068847656;1417771925.58999991416931152344;0.189;-0.042;-0.026;1000;886;866;1;
1417771925.58999991416931152344;1417771925.64499998092651367188;0.184;0.137;-0.052;1000;889;879;1;
1417771925.64499998092651367188;1417771925.70000004768371582031;0.172;0.072;-0.042;1000;889;881;1;
1417771925.70000004768371582031;1417771925.75500011444091796875;0.248;-0.074;-0.016;1000;892;886;1;
1417771925.75500011444091796875;1417771925.81100010871887207031;0.181;-0.106;-0.018;1000;884;875;1;
1417771925.81100010871887207031;1417771925.86599993705749511719;0.204;0.151;-0.054;1000;883;868;1;
1417771925.86599993705749511719;1417771925.92100000381469726562;0.243;0.041;-0.046;1000;889;882;1;
1417771925.92100000381469726562;1417771925.97600007057189941406;0.254;-0.047;-0.033;1000;898;886;1;
1417771925.97600007057189941406;1417771926.03099989891052246094;0.226;-0.097;-0.020;1000;893;887;1;
1417771926.03099989891052246094;1417771926.08599996566772460938;0.257;0.020;-0.044;1000;882;865;1;
1417771926.08599996566772460938;1417771926.14100003242492675781;0.243;-0.167;-0.013;1000;893;875;1;
1417771926.14100003242492675781;1417771926.19600009918212890625;0.267;-0.033;-0.038;1000;879;871;1;
1417771926.19600009918212890625;1417771926.25099992752075195312;0.274;-0.210;-0.007;1000;890;879;1;
1417771926.25099992752075195312;1417771926.30599999427795410156;0.313;-0.103;-0.021;1000;892;881;1;
1417771926.30599999427795410156;1417771926.36100006103515625000;0.291;-0.159;-0.018;1000;886;873;1;
1417771926.36100006103515625000;1417771926.41599988937377929688;0.291;-0.022;-0.047;1000;875;863;1;
1417771926.41599988937377929688;1417771926.47199988365173339844;0.224;-0.079;-0.023;1000;892;884;1;
1417771926.47199988365173339844;1417771926.52699995040893554688;0.233;-0.195;-0.014;1000;889;876;1;
1417771926.52699995040893554688;1417771926.58200001716613769531;0.301;0.072;-0.057;1000;883;872;1;
1417771926.58200001716613769531;1417771926.63700008392333984375;0.283;-0.001;-0.036;1000;878;869;1;
1417771926.63700008392333984375;1417771926.69199991226196289062;0.238;-0.110;-0.037;1000;885;874;1;
1417771926.69199991226196289062;1417771926.74799990653991699219;0.219;-0.242;-0.012;1000;880;868;1;
1417771926.74799990653991699219;1417771926.80299997329711914062;0.328;-0.304;-0.005;1000;884;874;1;
1417771926.80299997329711914062;1417771926.85800004005432128906;0.251;-0.210;-0.029;1000;881;875;1;
1417771926.85800004005432128906;1417771926.91300010681152343750;0.241;-0.300;-0.014;1000;871;860;1;
1417771926.91300010681152343750;1417771926.96900010108947753906;0.275;-0.466;0.007;1000;878;869;1;
1417771926.96900010108947753906;1417771927.02399992942810058594;0.242;-0.437;0.008;1000;874;862;1;
1417771927.02399992942810058594;1417771927.07899999618530273438;0.276;-0.398;-0.006;1000;876;866;1;
1417771927.07899999618530273438;1417771927.13499999046325683594;0.220;-0.605;0.028;1000;877;870;1;
1417771927.13499999046325683594;1417771927.19000005722045898438;0.201;-0.440;0.014;1000;882;872;1;
1417771927.19000005722045898438;1417771927.24499988555908203125;0.260;-0.344;-0.003;1000;887;877;1;
1417771927.24499988555908203125;1417771927.29999995231628417969;0.223;-0.322;-0.007;1000;888;876;1;
1417771927.29999995231628417969;1417771927.35500001907348632812;0.217;-0.459;0.006;1000;894;885;1;
1417771927.35500001907348632812;1417771927.41100001335144042969;0.193;-0.339;0.003;1000;882;878;1;
1417771927.41100001335144042969;1417771927.46600008010864257812;0.250;-0.408;0.014;1000;882;881;1;
1417771927.46600008010864257812;1417771927.52200007438659667969;0.202;-0.199;-0.025;1000;896;882;1;
1417771927.52200007438659667969;1417771927.57699990272521972656;0.201;-0.287;-0.009;1000;901;891;1;
1417771927.57699990272521972656;1417771927.63199996948242187500;0.234;-0.103;-0.029;1000;898;890;1;
1417771927.63199996948242187500;1417771927.68700003623962402344;0.209;0.042;-0.050;1000;886;881;1;
1417771927.68700003623962402344;1417771927.74200010299682617188;0.206;-0.083;-0.040;1000;901;887;1;
1417771927.74200010299682617188;1417771927.79900002479553222656;0.162;-0.072;-0.034;1000;901;890;1;
1417771927.79900002479553222656;1417771927.85400009155273437500;0.169;0.155;-0.066;1000;888;881;1;
1417771927.85400009155273437500;1417771927.90899991989135742188;0.186;-0.094;-0.015;1000;880;872;1;
1417771927.90899991989135742188;1417771927.96499991416931152344;0.187;-0.016;-0.035;1000;899;886;1;
1417771927.96499991416931152344;1417771928.01999998092651367188;0.212;0.171;-0.059;1000;892;877;1;
1417771928.01999998092651367188;1417771928.07500004768371582031;0.183;0.159;-0.063;1000;886;875;1;
1417771928.07500004768371582031;1417771928.13000011444091796875;0.202;0.191;-0.060;1000;879;872;1;
1417771928.13000011444091796875;1417771928.18600010871887207031;0.164;0.316;-0.078;1000;878;870;1;
1417771928.18600010871887207031;1417771928.24099993705749511719;0.186;0.203;-0.059;1000;882;873;1;
1417771928.24099993705749511719;1417771928.29600000381469726562;0.221;0.286;-0.066;1000;883;869;1;
1417771928.29600000381469726562;1417771928.35100007057189941406;0.204;0.131;-0.052;981;862;852;1;
1417771928.35100007057189941406;1417771928.40700006484985351562;0.175;0.094;-0.043;995;898;888;1;
1417771928.40700006484985351562;1417771928.46199989318847656250;0.149;0.166;-0.053;993;892;874;1;
1417771928.46199989318847656250;1417771928.51699995994567871094;0.177;0.197;-0.054;1000;884;857;1;
1417771928.51699995994567871094;1417771928.57200002670288085938;0.213;0.028;-0.021;1000;886;876;1;
1417771928.57200002670288085938;1417771928.62800002098083496094;0.189;0.126;-0.040;954;862;843;1;
1417771928.62800002098083496094;1417771928.68300008773803710938;0.172;0.022;-0.027;972;871;855;1;
1417771928.68300008773803710938;1417771928.73900008201599121094;0.173;0.210;-0.049;1000;892;872;1;
1417771928.73900008201599121094;1417771928.79399991035461425781;0.142;-0.002;-0.018;1000;880;869;1;
1417771928.79399991035461425781;1417771928.84999990463256835938;0.163;-0.035;-0.010;1000;895;887;1;
1417771928.84999990463256835938;1417771928.90499997138977050781;0.181;0.072;-0.020;987;883;859;1;
1417771928.90499997138977050781;1417771928.96099996566772460938;0.166;-0.124;0.006;993;877;859;1;
1417771928.96099996566772460938;1417771929.01600003242492675781;0.123;0.027;-0.018;1000;883;864;1;
1417771929.01600003242492675781;1417771929.07200002670288085938;0.128;-0.198;0.025;1000;869;857;1;
1417771929.07200002670288085938;1417771929.12700009346008300781;0.165;-0.104;0.012;1000;880;862;1;
1417771929.12700009346008300781;1417771929.18300008773803710938;0.175;-0.167;0.030;1000;893;881;1;
1417771929.18300008773803710938;1417771929.23900008201599121094;0.124;-0.116;0.017;984;885;868;1;
1417771929.23900008201599121094;1417771929.29399991035461425781;0.190;-0.026;-0.003;999;877;867;1;
1417771929.29399991035461425781;1417771929.34999990463256835938;0.197;-0.010;0.012;1000;890;881;1;
1417771929.34999990463256835938;1417771929.40599989891052246094;0.107;-0.045;0.013;1000;886;872;1;
1417771929.40599989891052246094;1417771929.46099996566772460938;0.139;0.028;0.007;1000;886;877;1;
1417771929.46099996566772460938;1417771929.51600003242492675781;0.067;-0.080;0.040;1000;889;879;1;
1417771929.51600003242492675781;1417771929.57200002670288085938;0.168;0.030;0.009;1000;885;879;1;
1417771929.57200002670288085938;1417771929.62700009346008300781;0.195;0.047;0.027;1000;873;860;1;
1417771929.62700009346008300781;1417771929.68300008773803710938;0.120;0.015;0.020;1000;867;860;1;
1417771929.68300008773803710938;1417771929.73900008201599121094;0.140;0.136;0.014;1000;874;858;1;
1417771929.73900008201599121094;1417771929.79399991035461425781;0.194;0.065;0.024;1000;894;879;1;
1417771929.79399991035461425781;1417771929.84999990463256835938;0.195;-0.153;0.059;1000;890;881;1;
1417771929.84999990463256835938;1417771929.90499997138977050781;0.141;0.202;0.006;1000;868;860;1;
1417771929.90499997138977050781;1417771929.96099996566772460938;0.079;0.016;0.053;1000;883;876;1;
1417771929.96099996566772460938;1417771930.01600003242492675781;0.207;0.039;0.045;1000;874;867;1;
1417771930.01600003242492675781;1417771930.07200002670288085938;0.118;0.360;0.001;1000;891;877;1;
1417771930.07200002670288085938;1417771930.12700009346008300781;0.151;0.355;-0.004;1000;878;872;1;
1417771930.12700009346008300781;1417771930.18300008773803710938;0.138;-0.097;0.066;986;873;867;1;
1417771930.18300008773803710938;1417771930.23900008201599121094;0.114;0.058;0.059;1000;884;868;1;
1417771930.23900008201599121094;1417771930.29399991035461425781;0.213;0.050;0.048;1000;876;866;1;
1417771930.29399991035461425781;1417771930.34999990463256835938;0.165;0.394;0.005;1000;879;874;1;
1417771930.34999990463256835938;1417771930.40499997138977050781;0.162;0.203;0.032;1000;879;870;1;
1417771930.40499997138977050781;1417771930.46099996566772460938;0.154;0.230;0.023;1000;874;866;1;
1417771930.46099996566772460938;1417771930.51600003242492675781;0.124;0.223;0.036;946;850;842;1;
1417771930.51600003242492675781;1417771930.57200002670288085938;0.172;0.363;-0.007;837;764;762;1;
1417771930.57200002670288085938;1417771930.62800002098083496094;0.077;0.226;0.024;880;804;796;1;
1417771930.62800002098083496094;1417771930.68300008773803710938;0.103;0.383;-0.011;958;858;852;1;
1417771930.68300008773803710938;1417771930.73900008201599121094;0.107;0.289;-0.006;968;867;858;1;
1417771930.73900008201599121094;1417771930.79399991035461425781;0.054;0.275;0.007;967;868;860;1;
1417771930.79399991035461425781;1417771930.84999990463256835938;0.101;0.204;0.017;975;884;877;1;
1417771930.84999990463256835938;1417771930.90499997138977050781;0.092;0.218;0.011;963;858;850;1;
1417771930.90499997138977050781;1417771930.96099996566772460938;0.117;0.277;-0.016;943;826;814;1;
1417771930.96099996566772460938;1417771931.01600003242492675781;0.091;0.245;-0.007;963;852;842;1;
1417771931.01600003242492675781;1417771931.07100009918212890625;0.134;0.245;-0.000;976;837;828;1;
1417771931.07100009918212890625;1417771931.12599992752075195312;0.106;0.320;-0.011;1000;866;857;1;
1417771931.12599992752075195312;1417771931.18199992179870605469;0.115;0.112;0.007;1000;878;870;1;
1417771931.18199992179870605469;1417771931.23699998855590820312;0.110;0.167;0.001;1000;875;865;1;
1417771931.23699998855590820312;1417771931.29200005531311035156;0.056;0.286;-0.031;1000;886;879;1;
1417771931.29200005531311035156;1417771931.34800004959106445312;0.117;0.122;-0.007;976;858;845;1;
1417771931.34800004959106445312;1417771931.40400004386901855469;0.097;0.237;-0.023;1000;863;853;1;
1417771931.40400004386901855469;1417771931.45900011062622070312;0.051;0.263;-0.027;975;872;867;1;
1417771931.45900011062622070312;1417771931.51399993896484375000;0.116;0.056;-0.004;990;879;861;1;
1417771931.51399993896484375000;1417771931.56900000572204589844;0.136;0.198;-0.026;984;858;847;1;
1417771931.56900000572204589844;1417771931.62500000000000000000;0.116;0.181;-0.019;931;825;816;1;
1417771931.62500000000000000000;1417771931.68000006675720214844;0.111;-0.195;0.033;943;839;826;1;
1417771931.68000006675720214844;1417771931.73499989509582519531;0.067;-0.134;0.026;928;851;831;1;
1417771931.73499989509582519531;1417771931.79099988937377929688;0.142;-0.082;0.012;967;861;843;1;
1417771931.79099988937377929688;1417771931.84599995613098144531;0.044;-0.091;0.018;995;876;866;1;
1417771931.84599995613098144531;1417771931.90100002288818359375;0.059;0.010;-0.004;1000;871;861;1;
1417771931.90100002288818359375;1417771931.95700001716613769531;0.093;-0.110;0.004;1000;890;862;1;
1417771931.95700001716613769531;1417771932.01200008392333984375;0.057;0.025;-0.007;1000;886;857;1;
1417771932.01200008392333984375;1417771932.06699991226196289062;0.043;0.145;-0.026;1000;887;873;1;
1417771932.06699991226196289062;1417771932.12299990653991699219;0.124;0.043;-0.004;1000;879;863;1;
1417771932.12299990653991699219;1417771932.17799997329711914062;0.119;0.027;-0.015;1000;888;869;1;
1417771932.17799997329711914062;1417771932.23399996757507324219;0.131;0.030;-0.011;1000;882;869;1;
1417771932.23399996757507324219;1417771932.28900003433227539062;0.089;0.047;-0.006;1000;875;857;1;
1417771932.28900003433227539062;1417771932.34500002861022949219;0.085;0.061;-0.011;1000;882;865;1;
1417771932.34500002861022949219;1417771932.40000009536743164062;0.153;-0.060;0.012;1000;895;873;1;
1417771932.40000009536743164062;1417771932.45499992370605468750;0.127;0.077;-0.006;1000;877;850;1;
1417771932.45499992370605468750;1417771932.50999999046325683594;0.144;0.125;-0.020;999;887;877;1;
1417771932.50999999046325683594;1417771932.56599998474121093750;0.132;0.074;-0.018;946;837;830;1;
1417771932.56599998474121093750;1417771932.62100005149841308594;0.172;0.266;-0.046;963;846;829;1;
1417771932.62100005149841308594;1417771932.67600011825561523438;0.192;0.183;-0.039;936;831;825;1;
1417771932.67600011825561523438;1417771932.73200011253356933594;0.160;0.184;-0.025;979;847;838;1;
1417771932.73200011253356933594;1417771932.78699994087219238281;0.245;0.313;-0.042;961;863;851;1;
1417771932.78699994087219238281;1417771932.84299993515014648438;0.216;0.252;-0.037;922;838;821;1;
1417771932.84299993515014648438;1417771932.89899992942810058594;0.289;0.272;-0.038;911;833;818;1;
1417771932.89899992942810058594;1417771932.95399999618530273438;0.193;0.225;-0.033;959;842;829;1;
1417771932.95399999618530273438;1417771933.00999999046325683594;0.228;0.130;-0.028;960;861;849;1;
1417771933.00999999046325683594;1417771933.06500005722045898438;0.258;0.392;-0.070;944;861;847;1;
1417771933.06500005722045898438;1417771933.11999988555908203125;0.272;0.191;-0.031;878;798;790;1;
1417771933.11999988555908203125;1417771933.17600011825561523438;0.309;0.360;-0.061;906;807;800;1;
1417771933.17600011825561523438;1417771933.23099994659423828125;0.201;0.177;-0.034;970;850;839;1;
1417771933.23099994659423828125;1417771933.28600001335144042969;0.275;0.022;-0.011;895;797;787;1;
1417771933.28600001335144042969;1417771933.34200000762939453125;0.295;0.053;-0.017;821;746;739;1;
1417771933.34200000762939453125;1417771933.39700007438659667969;0.302;0.125;-0.025;901;817;803;1;
1417771933.39700007438659667969;1417771933.45199990272521972656;0.314;0.249;-0.050;891;797;789;1;
1417771933.45199990272521972656;1417771933.50799989700317382812;0.335;0.120;-0.028;813;744;732;1;
1417771933.50799989700317382812;1417771933.56299996376037597656;0.348;-0.004;-0.017;801;738;730;1;
1417771933.56299996376037597656;1417771933.61899995803833007812;0.361;0.030;-0.025;882;781;774;1;
1417771933.61899995803833007812;1417771933.67400002479553222656;0.361;-0.023;-0.008;818;756;748;1;
1417771933.67400002479553222656;1417771933.72900009155273437500;0.346;-0.018;-0.016;772;714;706;1;
1417771933.72900009155273437500;1417771933.78500008583068847656;0.391;-0.133;0.003;825;749;736;1;
1417771933.78500008583068847656;1417771933.83999991416931152344;0.356;-0.140;0.001;846;773;766;1;
1417771933.83999991416931152344;1417771933.89499998092651367188;0.407;-0.184;0.003;768;708;702;1;
1417771933.89499998092651367188;1417771933.95099997520446777344;0.406;-0.157;0.006;846;772;757;1;
1417771933.95099997520446777344;1417771934.00500011444091796875;0.391;-0.288;0.026;786;721;703;1;
1417771934.00500011444091796875;1417771934.05999994277954101562;0.366;-0.067;-0.020;769;708;704;1;
1417771934.05999994277954101562;1417771934.11599993705749511719;0.444;-0.402;0.037;829;761;754;1;
1417771934.11599993705749511719;1417771934.17199993133544921875;0.390;-0.256;0.010;719;676;671;1;
1417771934.17199993133544921875;1417771934.22799992561340332031;0.478;-0.336;0.029;791;728;724;1;
1417771934.22799992561340332031;1417771934.28399991989135742188;0.408;-0.432;0.037;743;689;685;1;
1417771934.28399991989135742188;1417771934.33899998664855957031;0.447;-0.376;0.029;825;749;740;1;
1417771934.33899998664855957031;1417771934.39499998092651367188;0.492;-0.249;0.008;759;701;693;1;
1417771934.39499998092651367188;1417771934.45099997520446777344;0.440;-0.237;-0.006;809;735;727;1;
1417771934.45099997520446777344;1417771934.50600004196166992188;0.429;-0.253;0.012;735;679;671;1;
1417771934.50600004196166992188;1417771934.56200003623962402344;0.500;-0.300;0.013;835;759;750;1;
1417771934.56200003623962402344;1417771934.61800003051757812500;0.479;-0.339;0.012;745;685;683;1;
1417771934.61800003051757812500;1417771934.67300009727478027344;0.495;-0.230;-0.005;902;798;779;1;
1417771934.67300009727478027344;1417771934.72900009155273437500;0.478;-0.164;-0.008;731;679;666;1;
1417771934.72900009155273437500;1417771934.78500008583068847656;0.473;0.059;-0.044;853;757;747;1;
1417771934.78500008583068847656;1417771934.84100008010864257812;0.483;-0.184;0.003;819;729;713;1;
1417771934.84100008010864257812;1417771934.89599990844726562500;0.495;-0.135;-0.009;810;731;713;1;
1417771934.89599990844726562500;1417771934.95199990272521972656;0.565;0.054;-0.039;850;752;746;1;
1417771934.95199990272521972656;1417771935.00799989700317382812;0.509;-0.239;0.011;833;748;743;1;
1417771935.00799989700317382812;1417771935.06399989128112792969;0.479;-0.167;-0.004;874;773;767;1;
1417771935.06399989128112792969;1417771935.11999988555908203125;0.508;-0.014;-0.033;803;729;727;1;
1417771935.11999988555908203125;1417771935.17600011825561523438;0.521;0.040;-0.044;851;771;763;1;
1417771935.17600011825561523438;1417771935.23200011253356933594;0.536;0.101;-0.052;777;709;695;1;
1417771935.23200011253356933594;1417771935.28900003433227539062;0.579;0.026;-0.033;892;781;776;1;
1417771935.28900003433227539062;1417771935.34500002861022949219;0.530;0.115;-0.044;784;711;703;1;
1417771935.34500002861022949219;1417771935.40100002288818359375;0.530;0.333;-0.077;874;762;757;1;
1417771935.40100002288818359375;1417771935.45700001716613769531;0.509;0.157;-0.053;782;697;688;1;
1417771935.45700001716613769531;1417771935.51300001144409179688;0.544;0.102;-0.051;831;738;731;1;
1417771935.51300001144409179688;1417771935.56900000572204589844;0.532;0.239;-0.074;807;733;727;1;
1417771935.56900000572204589844;1417771935.62599992752075195312;0.566;-0.038;-0.040;822;746;742;1;
1417771935.62599992752075195312;1417771935.68099999427795410156;0.524;-0.009;-0.030;800;714;703;1;
1417771935.68099999427795410156;1417771935.73699998855590820312;0.532;0.157;-0.062;831;730;726;1;
1417771935.73699998855590820312;1417771935.79399991035461425781;0.576;-0.065;-0.027;758;690;685;1;
1417771935.79399991035461425781;1417771935.84999990463256835938;0.540;0.043;-0.035;737;682;679;1;
1417771935.84999990463256835938;1417771935.90599989891052246094;0.563;-0.023;-0.047;824;741;725;1;
1417771935.90599989891052246094;1417771935.96300005912780761719;0.526;-0.041;-0.041;665;619;613;1;
1417771935.96300005912780761719;1417771936.01900005340576171875;0.556;-0.114;-0.029;802;726;721;1;
1417771936.01900005340576171875;1417771936.07500004768371582031;0.563;0.051;-0.066;722;664;658;1;
1417771936.07500004768371582031;1417771936.13100004196166992188;0.598;0.052;-0.055;779;696;693;1;
1417771936.13100004196166992188;1417771936.18799996376037597656;0.623;-0.176;-0.026;847;753;743;1;
1417771936.18799996376037597656;1417771936.24399995803833007812;0.580;-0.322;0.001;775;704;699;1;
1417771936.24399995803833007812;1417771936.29999995231628417969;0.621;-0.151;-0.015;899;805;783;1;
1417771936.29999995231628417969;1417771936.35599994659423828125;0.597;-0.251;-0.013;899;791;785;1;
1417771936.35599994659423828125;1417771936.41199994087219238281;0.579;-0.518;0.032;971;819;817;1;
1417771936.41199994087219238281;1417771936.46799993515014648438;0.598;-0.381;-0.001;1000;858;847;1;
1417771936.46799993515014648438;1417771936.52399992942810058594;0.547;-0.336;-0.001;1000;847;838;1;
1417771936.52399992942810058594;1417771936.57899999618530273438;0.580;-0.585;0.039;1000;863;849;1;
1417771936.57899999618530273438;1417771936.63499999046325683594;0.610;-0.224;-0.019;981;840;836;1;
1417771936.63499999046325683594;1417771936.69099998474121093750;0.526;-0.445;0.009;1000;870;857;1;
1417771936.69099998474121093750;1417771936.74699997901916503906;0.520;-0.278;-0.016;1000;871;868;1;
1417771936.74699997901916503906;1417771936.80200004577636718750;0.545;-0.517;0.015;998;870;856;1;
1417771936.80200004577636718750;1417771936.85800004005432128906;0.624;-0.288;-0.014;987;874;865;1;
1417771936.85800004005432128906;1417771936.91400003433227539062;0.581;-0.546;0.031;1000;879;874;1;
1417771936.91400003433227539062;1417771936.96900010108947753906;0.433;-0.492;-0.005;996;884;878;1;
1417771936.96900010108947753906;1417771937.02399992942810058594;0.569;-0.549;0.006;970;868;864;1;
1417771937.02399992942810058594;1417771937.07899999618530273438;0.512;-0.269;-0.029;969;859;849;1;
1417771937.07899999618530273438;1417771937.13499999046325683594;0.579;-0.450;-0.010;926;833;825;1;
1417771937.13499999046325683594;1417771937.19000005722045898438;0.482;-0.478;-0.006;942;836;832;1;
1417771937.19000005722045898438;1417771937.24600005149841308594;0.555;-0.353;-0.028;957;848;845;1;
1417771937.24600005149841308594;1417771937.30100011825561523438;0.458;-0.578;-0.032;900;800;800;1;
1417771937.30100011825561523438;1417771937.35599994659423828125;0.569;-0.295;-0.047;926;828;822;1;
1417771937.35599994659423828125;1417771937.41100001335144042969;0.475;-0.529;-0.019;883;794;791;1;
1417771937.41100001335144042969;1417771937.46600008010864257812;0.420;-0.203;-0.044;892;822;820;1;
1417771937.46600008010864257812;1417771937.52200007438659667969;0.446;-0.330;-0.046;878;820;818;1;
1417771937.52200007438659667969;1417771937.57699990272521972656;0.370;-0.438;-0.021;844;781;776;1;
1417771937.57699990272521972656;1417771937.63199996948242187500;0.475;-0.545;-0.011;928;839;836;1;
1417771937.63199996948242187500;1417771937.68700003623962402344;0.399;-0.460;-0.037;1000;898;891;1;
1417771937.68700003623962402344;1417771937.74200010299682617188;0.425;-0.594;-0.019;979;877;867;1;
1417771937.74200010299682617188;1417771937.79800009727478027344;0.466;-0.543;-0.009;917;827;822;1;
1417771937.79800009727478027344;1417771937.85299992561340332031;0.415;-0.417;-0.029;819;760;755;1;
1417771937.85299992561340332031;1417771937.90799999237060546875;0.461;-0.357;-0.039;832;765;762;1;
1417771937.90799999237060546875;1417771937.96300005912780761719;0.384;-0.328;-0.020;938;852;851;1;
1417771937.96300005912780761719;1417771938.01799988746643066406;0.358;-0.410;-0.021;972;865;862;1;
1417771938.01799988746643066406;1417771938.07299995422363281250;0.384;-0.240;-0.031;997;884;880;1;
1417771938.07299995422363281250;1417771938.12800002098083496094;0.360;-0.377;-0.004;990;899;890;1;
1417771938.12800002098083496094;1417771938.18300008773803710938;0.403;-0.399;-0.012;886;801;795;1;
1417771938.18300008773803710938;1417771938.23799991607666015625;0.320;0.044;-0.048;998;901;892;1;
1417771938.23799991607666015625;1417771938.29399991035461425781;0.418;-0.135;-0.043;1000;897;892;1;
1417771938.29399991035461425781;1417771938.34800004959106445312;0.369;0.045;-0.041;1000;892;879;1;
1417771938.34800004959106445312;1417771938.40400004386901855469;0.384;-0.161;-0.023;1000;899;893;1;
1417771938.40400004386901855469;1417771938.45900011062622070312;0.423;0.173;-0.053;1000;902;895;1;
1417771938.45900011062622070312;1417771938.51399993896484375000;0.403;-0.084;-0.019;1000;887;877;1;
1417771938.51399993896484375000;1417771938.56900000572204589844;0.405;0.261;-0.050;1000;909;888;1;
1417771938.56900000572204589844;1417771938.62400007247924804688;0.425;-0.078;-0.009;1000;894;887;1;
1417771938.62400007247924804688;1417771938.67799997329711914062;0.382;0.063;-0.011;1000;887;868;1;
1417771938.67799997329711914062;1417771938.73300004005432128906;0.390;0.319;-0.046;1000;887;871;1;
1417771938.73300004005432128906;1417771938.78800010681152343750;0.311;0.208;-0.025;1000;888;865;1;
1417771938.78800010681152343750;1417771938.84200000762939453125;0.317;-0.039;0.015;1000;903;888;1;
1417771938.84200000762939453125;1417771938.89700007438659667969;0.344;0.031;-0.005;1000;894;883;1;
1417771938.89700007438659667969;1417771938.95199990272521972656;0.323;0.073;-0.006;1000;896;886;1;
1417771938.95199990272521972656;1417771939.00600004196166992188;0.314;0.309;-0.027;1000;889;876;1;
1417771939.00600004196166992188;1417771939.06100010871887207031;0.341;0.111;0.011;1000;892;888;1;
1417771939.06100010871887207031;1417771939.11599993705749511719;0.302;0.263;-0.022;1000;884;870;1;
1417771939.11599993705749511719;1417771939.17000007629394531250;0.292;-0.039;0.029;1000;876;871;1;
1417771939.17000007629394531250;1417771939.22499990463256835938;0.298;0.096;0.009;1000;894;885;1;
1417771939.22499990463256835938;1417771939.27900004386901855469;0.267;0.052;0.017;1000;887;877;1;
1417771939.27900004386901855469;1417771939.33400011062622070312;0.297;0.205;0.004;1000;897;880;1;
1417771939.33400011062622070312;1417771939.38899993896484375000;0.309;0.202;0.002;1000;885;874;1;
1417771939.38899993896484375000;1417771939.44400000572204589844;0.299;0.204;0.011;1000;881;869;1;
1417771939.44400000572204589844;1417771939.49799990653991699219;0.336;-0.070;0.035;1000;884;879;1;
1417771939.49799990653991699219;1417771939.55299997329711914062;0.327;0.339;-0.017;1000;887;874;1;
1417771939.55299997329711914062;1417771939.60800004005432128906;0.317;0.049;0.025;1000;892;884;1;
1417771939.60800004005432128906;1417771939.66199994087219238281;0.338;0.014;0.023;1000;894;890;1;
1417771939.66199994087219238281;1417771939.71700000762939453125;0.271;0.208;0.015;1000;885;879;1;
