length=;1300;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417780150.91100001335144042969;1417780151.02699995040893554688;-0.169;-0.628;0.673;818;343;339;1;
1417780151.02699995040893554688;1417780151.14199995994567871094;0.044;-0.618;0.816;824;375;354;1;
1417780151.14199995994567871094;1417780151.25699996948242187500;0.182;-1.045;0.969;907;374;356;1;
1417780151.25699996948242187500;1417780151.37199997901916503906;0.499;-2.818;1.508;947;382;348;1;
1417780151.37199997901916503906;1417780151.48699998855590820312;0.077;0.365;1.021;906;381;372;1;
1417780151.48699998855590820312;1417780151.60299992561340332031;0.057;-2.014;1.633;938;370;328;1;
1417780151.60299992561340332031;1417780151.71799993515014648438;0.314;-1.636;1.554;935;386;358;1;
1417780151.71799993515014648438;1417780151.83299994468688964844;0.080;-2.151;1.790;977;400;340;1;
1417780151.83299994468688964844;1417780151.94799995422363281250;-0.106;-3.785;2.156;785;386;345;1;
1417780151.94799995422363281250;1417780152.06299996376037597656;0.127;-2.432;1.778;891;391;377;1;
1417780152.06299996376037597656;1417780152.17799997329711914062;-0.518;0.306;1.247;891;407;407;1;
1417780152.17799997329711914062;1417780152.29399991035461425781;0.132;-1.650;1.809;1000;420;376;1;
1417780152.29399991035461425781;1417780152.40899991989135742188;0.160;0.051;1.485;924;393;372;1;
1417780152.40899991989135742188;1417780152.52500009536743164062;0.775;-0.648;1.607;1000;405;403;1;
1417780152.52500009536743164062;1417780152.64000010490417480469;-0.135;-1.881;1.749;937;422;395;1;
1417780152.64000010490417480469;1417780152.75500011444091796875;-0.032;-0.763;1.469;878;424;411;1;
1417780152.75500011444091796875;1417780152.86999988555908203125;0.301;-1.674;1.562;781;411;395;1;
1417780152.86999988555908203125;1417780152.98499989509582519531;0.045;-0.637;1.418;1000;443;435;1;
1417780152.98499989509582519531;1417780153.09999990463256835938;-0.374;-1.233;1.439;1000;450;438;1;
1417780153.09999990463256835938;1417780153.21499991416931152344;-0.277;-0.064;1.226;1000;463;437;1;
1417780153.21499991416931152344;1417780153.32999992370605468750;0.355;-1.758;1.502;962;440;410;1;
1417780153.32999992370605468750;1417780153.44499993324279785156;-0.103;-0.770;1.382;861;445;418;1;
1417780153.44499993324279785156;1417780153.55999994277954101562;0.006;-1.277;1.417;866;473;423;1;
1417780153.55999994277954101562;1417780153.67499995231628417969;0.055;-1.193;1.391;951;471;463;1;
1417780153.67499995231628417969;1417780153.78999996185302734375;0.588;-1.877;1.527;1000;493;473;1;
1417780153.78999996185302734375;1417780153.90499997138977050781;-0.046;-0.784;1.370;1000;484;479;1;
1417780153.90499997138977050781;1417780154.01999998092651367188;-0.473;-2.662;1.753;1000;468;436;1;
1417780154.01999998092651367188;1417780154.13499999046325683594;-0.123;-0.451;1.341;1000;491;478;1;
1417780154.13499999046325683594;1417780154.25000000000000000000;-0.311;-1.139;1.642;1000;507;477;1;
1417780154.25000000000000000000;1417780154.36500000953674316406;-0.056;-1.614;1.663;1000;513;501;1;
1417780154.36500000953674316406;1417780154.48000001907348632812;-0.264;-2.715;2.035;1000;516;469;1;
1417780154.48000001907348632812;1417780154.59400010108947753906;0.278;-2.469;1.894;1000;528;505;1;
1417780154.59400010108947753906;1417780154.70900011062622070312;0.253;0.259;1.402;1000;518;494;1;
1417780154.70900011062622070312;1417780154.82399988174438476562;0.305;-1.655;1.718;1000;524;493;1;
1417780154.82399988174438476562;1417780154.93899989128112792969;0.050;-1.315;1.479;1000;529;521;1;
1417780154.93899989128112792969;1417780155.05399990081787109375;0.621;-0.664;1.287;1000;521;502;1;
1417780155.05399990081787109375;1417780155.16899991035461425781;0.276;-1.639;1.367;1000;541;539;1;
1417780155.16899991035461425781;1417780155.28299999237060546875;-0.258;-1.195;1.374;1000;538;530;1;
1417780155.28299999237060546875;1417780155.39800000190734863281;0.261;-1.297;1.165;1000;555;540;1;
1417780155.39800000190734863281;1417780155.51300001144409179688;-0.321;-0.565;1.032;1000;532;527;1;
1417780155.51300001144409179688;1417780155.62800002098083496094;0.178;-0.545;0.975;1000;544;542;1;
1417780155.62800002098083496094;1417780155.74200010299682617188;-0.239;-0.871;0.961;1000;535;531;1;
1417780155.74200010299682617188;1417780155.85700011253356933594;0.019;0.804;0.658;1000;532;524;1;
1417780155.85700011253356933594;1417780155.97099995613098144531;-0.137;-0.394;0.739;1000;551;548;1;
1417780155.97099995613098144531;1417780156.08599996566772460938;-0.196;-1.904;1.120;1000;532;507;1;
1417780156.08599996566772460938;1417780156.20000004768371582031;-0.335;-0.548;0.819;1000;534;531;1;
1417780156.20000004768371582031;1417780156.31399989128112792969;-0.038;-0.494;0.805;1000;551;551;1;
1417780156.31399989128112792969;1417780156.42899990081787109375;-0.300;-1.871;1.261;1000;545;542;1;
1417780156.42899990081787109375;1417780156.54299998283386230469;0.035;-1.124;1.019;1000;532;524;1;
1417780156.54299998283386230469;1417780156.65700006484985351562;-0.194;-1.794;1.129;1000;506;499;1;
1417780156.65700006484985351562;1417780156.77099990844726562500;0.222;-2.060;1.171;1000;540;516;1;
1417780156.77099990844726562500;1417780156.88599991798400878906;0.048;-1.010;0.842;1000;520;514;1;
1417780156.88599991798400878906;1417780157.00000000000000000000;0.010;-1.176;0.935;1000;519;507;1;
1417780157.00000000000000000000;1417780157.11400008201599121094;-0.047;-1.586;0.926;1000;538;537;1;
1417780157.11400008201599121094;1417780157.22799992561340332031;-0.221;-2.051;1.101;1000;549;540;1;
1417780157.22799992561340332031;1417780157.34200000762939453125;0.213;-1.965;1.218;1000;553;531;1;
1417780157.34200000762939453125;1417780157.45600008964538574219;0.157;0.284;0.896;1000;540;535;1;
1417780157.45600008964538574219;1417780157.57100009918212890625;0.394;-1.761;1.385;1000;528;516;1;
1417780157.57100009918212890625;1417780157.68499994277954101562;-0.245;-1.359;1.492;1000;536;503;1;
1417780157.68499994277954101562;1417780157.79800009727478027344;-0.004;0.125;1.436;1000;544;534;1;
1417780157.79800009727478027344;1417780157.91199994087219238281;-0.007;-1.599;1.875;1000;545;487;1;
1417780157.91199994087219238281;1417780158.02600002288818359375;0.206;0.543;1.574;1000;529;482;1;
1417780158.02600002288818359375;1417780158.14000010490417480469;-0.228;-1.225;1.908;1000;542;508;1;
1417780158.14000010490417480469;1417780158.25399994850158691406;0.001;-0.425;1.979;1000;534;492;1;
1417780158.25399994850158691406;1417780158.36700010299682617188;-0.056;0.613;1.947;1000;518;472;1;
1417780158.36700010299682617188;1417780158.48099994659423828125;0.050;-0.534;2.178;1000;512;500;1;
1417780158.48099994659423828125;1417780158.59400010108947753906;0.167;-0.476;2.240;1000;509;451;1;
1417780158.59400010108947753906;1417780158.70799994468688964844;-0.102;0.188;2.233;1000;510;490;1;
1417780158.70799994468688964844;1417780158.82100009918212890625;-0.088;-0.787;2.351;1000;499;466;1;
1417780158.82100009918212890625;1417780158.93499994277954101562;-0.005;1.175;2.014;1000;497;456;1;
1417780158.93499994277954101562;1417780159.04900002479553222656;-0.333;0.011;1.956;1000;505;481;1;
1417780159.04900002479553222656;1417780159.16199994087219238281;-0.465;-3.694;2.466;1000;505;468;1;
1417780159.16199994087219238281;1417780159.27600002288818359375;0.057;-1.650;1.991;1000;495;466;1;
1417780159.27600002288818359375;1417780159.38899993896484375000;-0.058;-1.155;1.828;1000;505;463;1;
1417780159.38899993896484375000;1417780159.50300002098083496094;0.007;0.071;1.414;1000;483;450;1;
1417780159.50300002098083496094;1417780159.61599993705749511719;0.037;0.200;1.311;1000;475;442;1;
1417780159.61599993705749511719;1417780159.72900009155273437500;-0.124;-3.120;1.657;1000;470;459;1;
1417780159.72900009155273437500;1417780159.84299993515014648438;0.163;-1.069;1.162;1000;465;459;1;
1417780159.84299993515014648438;1417780159.95600008964538574219;-0.289;-0.766;0.917;1000;457;457;1;
1417780159.95600008964538574219;1417780160.06900000572204589844;-0.694;-2.508;1.045;1000;448;446;1;
1417780160.06900000572204589844;1417780160.18300008773803710938;-0.188;-0.337;0.665;1000;442;442;1;
1417780160.18300008773803710938;1417780160.29600000381469726562;-0.227;-2.091;0.868;1000;428;428;1;
1417780160.29600000381469726562;1417780160.41000008583068847656;0.240;0.279;0.394;1000;425;425;1;
1417780160.41000008583068847656;1417780160.52500009536743164062;-0.119;0.190;0.414;1000;380;380;1;
1417780160.52500009536743164062;1417780160.63800001144409179688;0.064;0.604;0.207;1000;376;376;1;
1417780160.63800001144409179688;1417780160.75200009346008300781;-0.057;-0.611;0.479;1000;388;386;1;
1417780160.75200009346008300781;1417780160.86500000953674316406;-0.198;0.478;0.285;1000;339;339;1;
1417780160.86500000953674316406;1417780161.18199992179870605469;0.316;0.485;1.577;1000;351;337;1;
1417780161.18199992179870605469;1417780161.30200004577636718750;-0.116;0.554;0.148;1000;338;338;1;
1417780161.30200004577636718750;1417780161.41599988937377929688;-0.063;0.060;0.215;1000;298;297;1;
1417780161.41599988937377929688;1417780161.52900004386901855469;0.252;1.176;0.015;1000;295;295;1;
1417780161.52900004386901855469;1417780161.64199995994567871094;0.042;0.584;0.095;1000;225;225;1;
1417780161.64199995994567871094;1417780161.75500011444091796875;-0.069;0.354;0.072;1000;221;221;1;
1417780161.75500011444091796875;1417780161.86800003051757812500;0.338;1.292;-0.110;1000;191;189;1;
1417780161.86800003051757812500;1417780161.98099994659423828125;0.075;0.565;-0.016;1000;174;174;1;
1417780161.98099994659423828125;1417780162.09400010108947753906;-0.050;-0.144;0.144;1000;167;167;1;
1417780162.09400010108947753906;1417780162.20799994468688964844;-0.112;-0.461;0.143;1000;128;128;1;
1417780162.20799994468688964844;1417780162.32100009918212890625;-0.000;-2.282;0.402;1000;121;121;1;
1417780162.32100009918212890625;1417780162.43400001525878906250;-1.027;-2.861;0.410;1000;112;112;1;
1417780162.43400001525878906250;1417780162.54800009727478027344;1.184;1.541;-0.282;1000;87;87;1;
1417780162.54800009727478027344;1417780162.66199994087219238281;1.512;-2.239;0.321;1000;83;83;1;
1417780162.66199994087219238281;1417780162.77500009536743164062;0.683;0.518;-0.102;1000;83;83;1;
1417780162.77500009536743164062;1417780162.88899993896484375000;0.000;-0.000;-0.000;1000;66;66;0;
1417780162.88899993896484375000;1417780163.00200009346008300781;0.000;-0.000;-0.000;1000;78;78;0;
1417780163.00200009346008300781;1417780163.11500000953674316406;-2.848;-5.677;0.542;1000;83;83;1;
1417780163.11500000953674316406;1417780163.22900009155273437500;0.000;-0.000;-0.000;1000;71;71;0;
1417780163.22900009155273437500;1417780163.34200000762939453125;2.479;9.453;-0.598;995;72;72;1;
1417780163.34200000762939453125;1417780163.45600008964538574219;0.848;-0.125;0.126;1000;73;73;1;
1417780163.45600008964538574219;1417780163.56900000572204589844;0.000;-0.000;-0.000;970;82;82;0;
1417780163.56900000572204589844;1417780163.68199992179870605469;1.235;0.133;0.086;992;70;70;1;
1417780163.68199992179870605469;1417780163.79500007629394531250;0.000;-0.000;-0.000;964;64;64;0;
1417780163.79500007629394531250;1417780163.90899991989135742188;-1.233;6.130;-0.457;915;62;62;1;
1417780163.90899991989135742188;1417780164.02200007438659667969;0.000;-0.000;-0.000;964;67;67;0;
1417780164.02200007438659667969;1417780164.13599991798400878906;-1.283;-1.711;0.261;944;70;70;1;
1417780164.13599991798400878906;1417780164.24900007247924804688;-0.060;5.127;-0.156;954;77;77;1;
1417780164.24900007247924804688;1417780164.36199998855590820312;-2.292;7.976;-0.568;970;76;76;1;
1417780164.36199998855590820312;1417780164.47600007057189941406;0.582;-0.959;0.310;983;72;72;1;
1417780164.47600007057189941406;1417780164.58899998664855957031;4.934;-0.298;-0.056;959;73;73;1;
1417780164.58899998664855957031;1417780164.70499992370605468750;-0.716;-6.514;0.450;972;69;69;1;
1417780164.70499992370605468750;1417780164.81800007820129394531;-1.613;6.250;-0.406;1000;76;76;1;
1417780164.81800007820129394531;1417780164.93099999427795410156;0.000;-0.000;-0.000;1000;82;82;0;
1417780164.93099999427795410156;1417780165.04399991035461425781;0.000;-0.000;-0.000;1000;81;81;0;
1417780165.04399991035461425781;1417780165.15700006484985351562;0.749;1.587;-0.182;1000;100;100;1;
1417780165.15700006484985351562;1417780165.26999998092651367188;0.000;-0.000;-0.000;1000;78;78;0;
1417780165.26999998092651367188;1417780165.38299989700317382812;2.092;-8.067;0.387;1000;82;82;1;
1417780165.38299989700317382812;1417780165.49699997901916503906;0.000;-0.000;-0.000;1000;109;109;0;
1417780165.49699997901916503906;1417780165.60999989509582519531;2.607;2.917;-0.214;1000;145;145;1;
1417780165.60999989509582519531;1417780165.72300004959106445312;0.000;-0.000;-0.000;1000;176;176;0;
1417780165.72300004959106445312;1417780165.83599996566772460938;0.372;-4.688;0.540;1000;189;189;1;
1417780165.83599996566772460938;1417780165.94899988174438476562;0.000;-0.000;-0.000;1000;202;202;0;
1417780165.94899988174438476562;1417780166.06200003623962402344;0.037;-2.818;-1.546;1000;187;187;1;
1417780166.06200003623962402344;1417780166.17600011825561523438;0.390;0.026;-1.960;1000;196;196;1;
1417780166.17600011825561523438;1417780166.28900003433227539062;0.000;-0.000;-0.000;1000;213;213;0;
1417780166.28900003433227539062;1417780166.40199995040893554688;-0.223;6.995;-2.468;1000;212;212;1;
1417780166.40199995040893554688;1417780166.51500010490417480469;0.000;-0.000;-0.000;1000;199;199;0;
1417780166.51500010490417480469;1417780166.62800002098083496094;-0.343;3.110;-2.102;1000;180;180;1;
1417780166.62800002098083496094;1417780166.74099993705749511719;0.000;-0.000;-0.000;1000;162;162;0;
1417780166.74099993705749511719;1417780166.85400009155273437500;0.000;-0.000;-0.000;1000;123;123;0;
1417780166.85400009155273437500;1417780166.96799993515014648438;0.000;-0.000;-0.000;1000;106;106;0;
1417780166.96799993515014648438;1417780167.07999992370605468750;0.070;-8.788;0.638;1000;110;110;1;
1417780167.07999992370605468750;1417780167.19300007820129394531;0.000;-0.000;-0.000;1000;93;93;0;
1417780167.19300007820129394531;1417780167.30699992179870605469;-2.153;-8.399;0.556;1000;73;73;1;
1417780167.30699992179870605469;1417780167.42000007629394531250;0.000;-0.000;-0.000;1000;75;75;0;
1417780167.42000007629394531250;1417780167.53299999237060546875;-1.149;-6.832;0.425;1000;90;90;1;
1417780167.53299999237060546875;1417780167.64599990844726562500;0.554;-4.087;0.332;1000;61;61;1;
1417780167.64599990844726562500;1417780167.75999999046325683594;0.000;-0.000;-0.000;1000;59;59;0;
1417780167.75999999046325683594;1417780167.87299990653991699219;0.000;-0.000;-0.000;1000;82;82;0;
1417780167.87299990653991699219;1417780167.98600006103515625000;1.323;1.651;-0.280;1000;70;70;1;
1417780167.98600006103515625000;1417780168.09899997711181640625;0.814;-2.365;0.184;1000;78;78;1;
1417780168.09899997711181640625;1417780168.21199989318847656250;1.185;-3.869;0.335;943;70;70;1;
1417780168.21199989318847656250;1417780168.32500004768371582031;0.775;-8.880;0.626;1000;78;78;1;
1417780168.32500004768371582031;1417780168.43799996376037597656;0.000;-0.000;-0.000;979;61;61;0;
1417780168.43799996376037597656;1417780168.55200004577636718750;-1.507;9.115;-0.646;970;85;85;1;
1417780168.55200004577636718750;1417780168.66499996185302734375;0.000;-0.000;-0.000;959;64;64;0;
1417780168.66499996185302734375;1417780168.77900004386901855469;0.297;1.825;-0.115;964;74;74;1;
1417780168.77900004386901855469;1417780168.89299988746643066406;0.000;-0.000;-0.000;971;73;73;0;
1417780168.89299988746643066406;1417780169.00699996948242187500;0.000;-0.000;-0.000;991;79;79;0;
1417780169.00699996948242187500;1417780169.11999988555908203125;0.167;8.148;-0.628;992;81;81;1;
1417780169.11999988555908203125;1417780169.23300004005432128906;0.000;-0.000;-0.000;998;75;75;0;
1417780169.23300004005432128906;1417780169.34699988365173339844;0.000;-0.000;-0.000;1000;59;59;0;
1417780169.34699988365173339844;1417780169.46000003814697265625;0.000;-0.000;-0.000;1000;72;72;0;
1417780169.46000003814697265625;1417780169.57299995422363281250;0.814;9.576;-0.803;1000;79;79;1;
1417780169.57299995422363281250;1417780169.68600010871887207031;2.295;-3.538;0.116;1000;83;83;1;
1417780169.68600010871887207031;1417780169.79999995231628417969;-1.109;-0.550;0.097;1000;63;63;1;
1417780169.79999995231628417969;1417780169.91300010681152343750;-2.022;-1.218;0.126;1000;93;93;1;
1417780169.91300010681152343750;1417780170.02600002288818359375;0.201;0.026;0.010;1000;141;140;1;
1417780170.02600002288818359375;1417780170.14000010490417480469;0.326;-1.099;0.112;1000;190;190;1;
1417780170.14000010490417480469;1417780170.25300002098083496094;0.295;0.032;0.010;1000;214;199;1;
1417780170.25300002098083496094;1417780170.36599993705749511719;0.279;-0.330;0.106;1000;245;242;1;
1417780170.36599993705749511719;1417780170.48000001907348632812;0.320;-0.172;0.095;1000;294;282;1;
1417780170.48000001907348632812;1417780170.59299993515014648438;0.153;0.353;0.065;1000;339;319;1;
1417780170.59299993515014648438;1417780170.70700001716613769531;0.554;-0.616;0.213;1000;354;353;1;
1417780170.70700001716613769531;1417780170.81999993324279785156;0.316;0.817;0.010;1000;372;361;1;
1417780170.81999993324279785156;1417780170.93300008773803710938;0.374;0.079;0.136;1000;394;385;1;
1417780170.93300008773803710938;1417780171.04699993133544921875;0.208;0.472;0.105;1000;431;426;1;
1417780171.04699993133544921875;1417780171.16000008583068847656;0.307;0.177;0.132;1000;471;468;1;
1417780171.16000008583068847656;1417780171.27399992942810058594;0.235;-0.056;0.145;1000;530;525;1;
1417780171.27399992942810058594;1417780171.38700008392333984375;0.116;0.384;0.082;1000;501;495;1;
1417780171.38700008392333984375;1417780171.50000000000000000000;0.234;-0.228;0.195;1000;508;495;1;
1417780171.50000000000000000000;1417780171.61400008201599121094;0.347;0.424;0.171;1000;503;499;1;
1417780171.61400008201599121094;1417780171.72699999809265136719;0.330;0.595;0.132;1000;522;521;1;
1417780171.72699999809265136719;1417780171.83999991416931152344;0.244;-0.267;0.214;1000;538;533;1;
1417780171.83999991416931152344;1417780171.95399999618530273438;0.252;0.508;0.082;1000;543;541;1;
1417780171.95399999618530273438;1417780172.06800007820129394531;0.366;0.376;0.166;1000;558;553;1;
1417780172.06800007820129394531;1417780172.18199992179870605469;0.153;0.452;0.130;1000;555;552;1;
1417780172.18199992179870605469;1417780172.29600000381469726562;0.137;0.421;0.233;1000;560;556;1;
1417780172.29600000381469726562;1417780172.41000008583068847656;0.157;0.041;0.240;1000;541;531;1;
1417780172.41000008583068847656;1417780172.52500009536743164062;0.179;-0.003;0.246;1000;552;551;1;
1417780172.52500009536743164062;1417780172.63899993896484375000;0.349;0.353;0.096;1000;566;554;1;
1417780172.63899993896484375000;1417780172.75300002098083496094;0.214;0.478;0.024;1000;542;512;1;
1417780172.75300002098083496094;1417780172.86700010299682617188;0.158;-0.155;0.078;1000;545;513;1;
1417780172.86700010299682617188;1417780172.98200011253356933594;0.199;0.246;-0.049;1000;544;491;1;
1417780172.98200011253356933594;1417780173.09599995613098144531;0.167;0.297;-0.124;1000;553;518;1;
1417780173.09599995613098144531;1417780173.21099996566772460938;0.244;-0.089;-0.173;1000;573;564;1;
1417780173.21099996566772460938;1417780173.32500004768371582031;0.126;-0.001;-0.346;1000;558;550;1;
1417780173.32500004768371582031;1417780173.44000005722045898438;0.115;1.650;-0.919;1000;536;521;1;
1417780173.44000005722045898438;1417780173.55500006675720214844;0.232;2.195;-1.228;1000;549;517;1;
1417780173.55500006675720214844;1417780173.67000007629394531250;0.306;1.748;-1.282;1000;543;513;1;
1417780173.67000007629394531250;1417780173.78500008583068847656;-0.050;1.532;-1.391;1000;540;517;1;
1417780173.78500008583068847656;1417780173.90000009536743164062;0.272;0.721;-1.483;866;493;453;1;
1417780173.90000009536743164062;1417780174.01500010490417480469;0.103;1.398;-1.673;1000;520;483;1;
1417780174.01500010490417480469;1417780174.13000011444091796875;0.127;0.455;-1.587;973;507;457;1;
1417780174.13000011444091796875;1417780174.24499988555908203125;0.351;0.703;-1.806;1000;506;457;1;
1417780174.24499988555908203125;1417780174.35999989509582519531;0.123;0.516;-1.901;1000;507;451;1;
1417780174.35999989509582519531;1417780174.47399997711181640625;0.325;-0.418;-1.732;1000;493;447;1;
1417780174.47399997711181640625;1417780174.58899998664855957031;-0.225;2.181;-2.380;1000;493;429;1;
1417780174.58899998664855957031;1417780174.70399999618530273438;0.609;0.033;-2.049;1000;511;445;1;
1417780174.70399999618530273438;1417780174.81900000572204589844;0.268;0.243;-2.077;1000;476;469;1;
1417780174.81900000572204589844;1417780174.93400001525878906250;-0.070;1.523;-2.410;943;479;434;1;
1417780174.93400001525878906250;1417780175.04900002479553222656;0.788;1.669;-2.352;950;454;451;1;
1417780175.04900002479553222656;1417780175.16400003433227539062;-0.612;4.028;-2.925;1000;467;464;1;
1417780175.16400003433227539062;1417780175.27900004386901855469;0.431;6.533;-3.167;1000;503;503;1;
1417780175.27900004386901855469;1417780175.39400005340576171875;-0.907;3.555;-2.789;848;462;460;1;
1417780175.39400005340576171875;1417780175.50900006294250488281;-0.187;5.593;-3.289;1000;495;495;1;
1417780175.50900006294250488281;1417780175.62400007247924804688;-0.134;0.958;-2.519;1000;472;433;1;
1417780175.62400007247924804688;1417780175.73900008201599121094;0.292;2.367;-2.715;927;479;423;1;
1417780175.73900008201599121094;1417780175.85400009155273437500;0.257;3.109;-2.781;603;422;394;1;
1417780175.85400009155273437500;1417780175.96900010108947753906;0.177;2.800;-2.585;978;478;440;1;
1417780175.96900010108947753906;1417780176.08800005912780761719;-0.202;2.926;-2.649;1000;498;440;1;
1417780176.08800005912780761719;1417780176.20300006866455078125;-0.563;1.243;-2.074;1000;504;483;1;
1417780176.20300006866455078125;1417780176.31800007820129394531;0.153;2.914;-2.451;1000;522;500;1;
1417780176.31800007820129394531;1417780176.43300008773803710938;-0.942;2.515;-2.299;1000;530;520;1;
1417780176.43300008773803710938;1417780176.54800009727478027344;-0.167;4.125;-2.597;1000;561;515;1;
1417780176.54800009727478027344;1417780176.66199994087219238281;-0.693;-0.177;-1.886;1000;533;511;1;
1417780176.66199994087219238281;1417780176.77699995040893554688;-0.071;0.770;-2.009;1000;520;480;1;
1417780176.77699995040893554688;1417780176.89100003242492675781;0.663;-1.752;-1.466;1000;535;531;1;
1417780176.89100003242492675781;1417780177.00600004196166992188;-0.473;2.779;-2.315;1000;559;521;1;
1417780177.00600004196166992188;1417780177.12100005149841308594;0.192;0.851;-1.951;1000;562;497;1;
1417780177.12100005149841308594;1417780177.23600006103515625000;-0.027;0.343;-1.860;1000;551;494;1;
1417780177.23600006103515625000;1417780177.34999990463256835938;-0.232;-1.097;-1.672;1000;552;541;1;
1417780177.34999990463256835938;1417780177.46499991416931152344;0.546;0.944;-1.995;1000;560;501;1;
1417780177.46499991416931152344;1417780177.58100008964538574219;-0.041;-0.124;-1.805;1000;549;485;1;
1417780177.58100008964538574219;1417780177.69600009918212890625;-0.195;-0.462;-1.631;1000;560;538;1;
1417780177.69600009918212890625;1417780177.80999994277954101562;0.134;-0.907;-1.453;1000;548;513;1;
1417780177.80999994277954101562;1417780177.92499995231628417969;-0.280;2.812;-2.010;1000;558;508;1;
1417780177.92499995231628417969;1417780178.03999996185302734375;0.180;0.719;-1.725;1000;559;519;1;
1417780178.03999996185302734375;1417780178.15499997138977050781;-0.274;0.074;-1.511;1000;545;514;1;
1417780178.15499997138977050781;1417780178.26900005340576171875;-0.337;1.509;-1.751;1000;551;505;1;
1417780178.26900005340576171875;1417780178.38400006294250488281;0.108;1.368;-1.763;1000;551;531;1;
1417780178.38400006294250488281;1417780178.49900007247924804688;-0.090;1.702;-1.708;1000;535;502;1;
1417780178.49900007247924804688;1417780178.61299991607666015625;-0.378;4.070;-2.247;1000;530;501;1;
1417780178.61299991607666015625;1417780178.72799992561340332031;-0.001;-0.981;-1.388;1000;545;524;1;
1417780178.72799992561340332031;1417780178.84299993515014648438;0.498;2.276;-2.099;1000;526;492;1;
1417780178.84299993515014648438;1417780178.95799994468688964844;0.327;2.515;-2.032;1000;540;539;1;
1417780178.95799994468688964844;1417780179.07100009918212890625;-0.666;1.616;-2.049;1000;532;526;1;
1417780179.07100009918212890625;1417780179.18499994277954101562;0.359;-0.726;-1.862;1000;521;510;1;
1417780179.18499994277954101562;1417780179.29999995231628417969;0.265;3.196;-2.272;1000;520;520;1;
1417780179.29999995231628417969;1417780179.41499996185302734375;0.164;3.266;-2.529;1000;518;509;1;
1417780179.41499996185302734375;1417780179.52999997138977050781;0.409;3.451;-2.555;1000;531;527;1;
1417780179.52999997138977050781;1417780179.64499998092651367188;0.104;1.786;-2.217;1000;529;529;1;
1417780179.64499998092651367188;1417780179.75900006294250488281;-0.354;4.654;-3.025;1000;527;514;1;
1417780179.75900006294250488281;1417780179.87500000000000000000;-1.199;-3.461;0.135;1000;490;490;1;
1417780179.87500000000000000000;1417780179.98900008201599121094;1.451;0.137;-1.644;1000;490;490;1;
1417780179.98900008201599121094;1417780180.10400009155273437500;-0.182;1.512;-2.385;1000;511;511;1;
1417780180.10400009155273437500;1417780180.21900010108947753906;-0.222;-3.473;0.014;1000;507;507;1;
1417780180.21900010108947753906;1417780180.33400011062622070312;-2.639;0.569;-0.277;1000;513;513;1;
1417780180.33400011062622070312;1417780180.44899988174438476562;-0.977;-4.205;0.515;1000;515;515;1;
1417780180.44899988174438476562;1417780180.56399989128112792969;-0.445;5.771;-2.530;1000;523;523;1;
1417780180.56399989128112792969;1417780180.67799997329711914062;0.316;2.389;-2.618;1000;530;530;1;
1417780180.67799997329711914062;1417780180.79299998283386230469;-0.072;-1.184;-1.661;1000;556;556;1;
1417780180.79299998283386230469;1417780180.90700006484985351562;-0.197;0.004;-1.826;1000;547;523;1;
1417780180.90700006484985351562;1417780181.02200007438659667969;-0.062;-1.070;-1.533;1000;523;475;1;
1417780181.02200007438659667969;1417780181.13599991798400878906;-0.053;0.788;-1.731;1000;524;472;1;
1417780181.13599991798400878906;1417780181.25000000000000000000;0.103;0.223;-1.444;1000;529;489;1;
1417780181.25000000000000000000;1417780181.36400008201599121094;-0.169;1.498;-1.571;1000;538;509;1;
1417780181.36400008201599121094;1417780181.47799992561340332031;-0.286;0.609;-1.311;1000;548;522;1;
1417780181.47799992561340332031;1417780181.59100008010864257812;-0.291;0.642;-1.190;1000;521;490;1;
1417780181.59100008010864257812;1417780181.70499992370605468750;0.055;1.188;-1.193;1000;542;516;1;
1417780181.70499992370605468750;1417780181.81800007820129394531;0.418;1.071;-1.006;1000;545;545;1;
1417780181.81800007820129394531;1417780181.93199992179870605469;0.054;0.547;-0.744;1000;540;540;1;
1417780181.93199992179870605469;1417780182.04500007629394531250;-0.094;-0.093;-0.626;1000;524;524;1;
1417780182.04500007629394531250;1417780182.15899991989135742188;-0.012;1.097;-0.872;1000;543;535;1;
1417780182.15899991989135742188;1417780182.27200007438659667969;0.164;1.197;-0.845;1000;524;520;1;
1417780182.27200007438659667969;1417780182.38700008392333984375;-0.061;1.515;-1.045;1000;526;515;1;
1417780182.38700008392333984375;1417780182.50000000000000000000;0.030;-0.603;-0.756;1000;515;515;1;
1417780182.50000000000000000000;1417780182.61400008201599121094;-0.118;1.170;-1.183;1000;540;534;1;
1417780182.61400008201599121094;1417780182.72699999809265136719;-0.119;-0.601;-0.986;1000;510;498;1;
1417780182.72699999809265136719;1417780182.84100008010864257812;0.052;-0.037;-1.287;1000;509;506;1;
1417780182.84100008010864257812;1417780182.95399999618530273438;0.338;0.883;-1.531;1000;485;459;1;
1417780182.95399999618530273438;1417780183.06699991226196289062;-0.142;0.646;-1.727;1000;469;419;1;
1417780183.06699991226196289062;1417780183.18099999427795410156;-0.086;0.046;-1.751;1000;449;401;1;
1417780183.18099999427795410156;1417780183.29399991035461425781;0.119;0.078;-1.733;1000;426;394;1;
1417780183.29399991035461425781;1417780183.40700006484985351562;-0.409;2.649;-2.405;1000;454;454;1;
