PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty7.son;TIME0(sec)=1417773590.826;numPings=7846;SonarWidth=577;SonarHeight=739;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417773707.67899990081787109375;1992;1993;0.235;-0.127;0.028;583.734;-47.896;-3.513;580.143;-51.984;-3.513;0.337;0.190;-0.004;226.824;9.488;-18.471;228.724;-8.281;-18.471;0.151;-0.150;0.035;606.499;-112.975;30.720;614.857;-62.884;30.720;0.333;0.067;-0.015;-476.687;3450.566;-449.182;575.164;122.189;-449.182;641;427;390;216;216;153;1000;1000.000;607.000;633;633.000;545.000;1;1;1;1;
1417773707.74000000953674316406;1993;1994;0.186;0.038;0.010;583.920;-47.858;-3.503;580.330;-51.958;-3.503;0.226;-0.120;0.023;227.050;9.367;-18.448;228.900;-8.467;-18.448;0.325;1.168;-0.188;606.824;-111.806;30.532;614.543;-61.712;30.532;0.348;0.396;-0.162;-476.339;3450.963;-449.344;575.564;121.846;-449.344;584;407;397;206;206;151;1000;1000.000;614.000;613;613.000;540.000;1;1;1;1;
1417773707.79999995231628417969;1994;1995;0.231;-0.185;0.050;584.151;-48.043;-3.453;580.550;-52.156;-3.453;0.178;-0.014;-0.003;227.228;9.353;-18.451;229.065;-8.536;-18.451;0.132;-0.175;0.095;606.956;-111.981;30.628;614.746;-61.795;30.628;0.679;-0.313;0.073;-475.660;3450.649;-449.271;575.260;121.163;-449.271;601;412;405;205;205;145;1001;1001.000;592.000;618;618.000;553.000;1;1;1;1;
1417773707.85999989509582519531;1995;1996;0.213;-0.119;0.038;584.364;-48.162;-3.414;580.755;-52.288;-3.414;0.133;-0.286;0.134;227.362;9.067;-18.317;229.101;-8.850;-18.317;0.116;-0.280;0.004;607.072;-112.261;30.632;614.989;-61.977;30.632;0.320;0.505;-0.142;-475.340;3451.154;-449.413;575.768;120.848;-449.413;629;429;423;205;205;146;1000;1000.000;611.000;714;714.000;633.000;1;1;1;1;
1417773707.92000007629394531250;1996;1997;0.204;0.021;0.009;584.568;-48.141;-3.405;580.960;-52.279;-3.405;0.246;0.336;-0.046;227.608;9.403;-18.364;229.441;-8.609;-18.364;0.158;-0.040;0.012;607.230;-112.302;30.644;615.145;-61.931;30.645;0.371;0.593;-0.150;-474.969;3451.747;-449.564;576.363;120.482;-449.564;635;440;435;211;211;146;1001;1001.000;612.000;779;779.000;640.000;1;1;1;1;
1417773707.98000001907348632812;1997;1998;0.192;-0.049;-0.001;584.761;-48.190;-3.407;581.150;-52.339;-3.407;0.015;0.437;-0.102;227.623;9.840;-18.465;229.594;-8.199;-18.465;0.040;-0.497;0.086;607.269;-112.798;30.730;615.433;-62.338;30.730;0.350;-0.285;0.095;-474.619;3451.462;-449.469;576.082;120.130;-449.469;640;422;421;193;193;149;1000;1000.000;640.000;790;790.000;689.000;1;1;1;1;
1417773708.03900003433227539062;1998;1999;0.239;-0.168;0.026;584.999;-48.358;-3.380;581.378;-52.521;-3.380;0.188;0.021;-0.024;227.811;9.860;-18.489;229.779;-8.239;-18.489;0.293;0.182;-0.018;607.562;-112.617;30.712;615.592;-62.033;30.713;0.672;0.053;-0.017;-473.947;3451.515;-449.486;576.141;119.458;-449.486;649;424;419;205;205;146;1001;1001.000;617.000;796;796.000;689.000;1;1;1;1;
1417773708.09800004959106445312;1999;2000;0.186;-0.193;0.024;585.185;-48.550;-3.356;581.552;-52.724;-3.356;0.265;-0.404;0.051;228.077;9.457;-18.438;229.903;-8.706;-18.438;0.244;-0.204;0.085;607.807;-112.821;30.797;615.907;-62.082;30.797;0.367;-0.029;-0.055;-473.580;3451.486;-449.540;576.115;119.091;-449.540;761;467;453;193;193;146;1000;1000.000;630.000;888;888.000;726.000;1;1;1;1;
1417773708.15899991989135742188;2000;2001;0.253;-0.144;0.033;585.437;-48.694;-3.322;581.796;-52.882;-3.323;0.073;-0.544;0.079;228.150;8.913;-18.359;229.801;-9.245;-18.359;0.011;-0.062;0.055;607.818;-112.882;30.853;615.948;-62.130;30.853;0.333;0.896;-0.196;-473.247;3452.382;-449.736;577.013;118.762;-449.736;647;438;429;197;197;137;1002;1002.000;610.000;838;838.000;658.000;1;1;1;1;
1417773708.21900010108947753906;2001;2002;0.242;-0.084;0.026;585.679;-48.778;-3.297;582.032;-52.980;-3.297;0.144;0.218;-0.067;228.293;9.130;-18.426;230.006;-9.084;-18.426;0.531;-0.784;0.140;608.349;-113.667;30.992;616.807;-62.529;30.993;0.300;-0.379;0.079;-472.948;3452.004;-449.657;576.636;118.460;-449.657;629;417;416;185;185;132;1000;1000.000;622.000;722;722.000;600.000;1;1;1;1;
1417773708.27900004386901855469;2002;2003;0.213;-0.121;0.029;585.892;-48.899;-3.268;582.238;-53.112;-3.268;0.363;0.259;-0.065;228.656;9.389;-18.491;230.432;-8.954;-18.491;0.286;-0.190;0.020;608.635;-113.857;31.012;617.150;-62.544;31.012;0.329;-0.164;0.061;-472.619;3451.839;-449.597;576.474;118.130;-449.597;625;412;409;199;199;126;1000;1000.000;636.000;701;701.000;577.000;1;1;1;1;
1417773708.33899998664855957031;2003;2004;0.089;-0.195;0.019;585.980;-49.094;-3.249;582.315;-53.312;-3.249;0.371;-0.201;0.006;229.028;9.188;-18.485;230.720;-9.262;-18.485;-0.120;-0.006;0.086;608.515;-113.863;31.099;617.051;-62.611;31.099;0.316;0.232;-0.076;-472.303;3452.071;-449.673;576.708;117.816;-449.673;658;437;429;183;183;127;1000;1000.000;634.000;715;715.000;625.000;1;1;1;1;
1417773708.39899992942810058594;2004;2005;0.201;-0.082;0.002;586.181;-49.176;-3.247;582.511;-53.405;-3.247;0.342;0.048;-0.016;229.369;9.236;-18.500;231.060;-9.325;-18.500;0.078;0.118;-0.073;608.593;-113.744;31.025;617.056;-62.469;31.026;-0.019;-0.453;0.088;-472.322;3451.618;-449.585;576.254;117.831;-449.585;702;456;450;186;186;128;1000;1000.000;657.000;792;792.000;681.000;1;1;1;1;
1417773708.45900011062622070312;2005;2006;0.174;0.102;-0.023;586.355;-49.074;-3.270;582.690;-53.313;-3.270;0.209;0.015;-0.016;229.578;9.251;-18.517;231.262;-9.378;-18.517;0.253;0.484;-0.147;608.846;-113.261;30.878;617.025;-61.925;30.878;0.000;-0.000;-0.000;-472.322;3451.618;-449.585;576.254;117.831;-449.585;687;439;434;181;181;132;1000;1000.000;629.000;834;834.000;703.000;1;1;1;1;
1417773708.51900005340576171875;2006;2007;0.186;-0.131;0.016;586.541;-49.204;-3.254;582.869;-53.454;-3.254;0.352;-0.459;0.130;229.930;8.791;-18.386;231.451;-9.925;-18.386;0.242;0.335;-0.075;609.088;-112.926;30.804;617.062;-61.513;30.804;0.365;-0.289;0.056;-471.957;3451.330;-449.529;575.969;117.464;-449.529;722;452;444;194;194;139;1000;1000.000;630.000;865;865.000;700.000;1;1;1;1;
1417773708.57899999618530273438;2007;2008;0.228;-0.001;-0.004;586.769;-49.205;-3.258;583.096;-53.468;-3.258;0.136;0.347;-0.085;230.066;9.138;-18.471;231.690;-9.639;-18.471;0.271;-0.016;-0.045;609.359;-112.942;30.758;617.303;-61.388;30.758;0.331;-0.355;0.004;-471.626;3450.975;-449.525;575.616;117.130;-449.525;703;457;445;176;176;134;1000;1000.000;613.000;855;855.000;713.000;1;1;1;1;
1417773708.63899993896484375000;2008;2009;0.219;0.107;-0.034;586.988;-49.099;-3.292;583.321;-53.374;-3.292;0.192;-0.180;0.003;230.258;8.958;-18.469;231.815;-9.871;-18.469;-0.000;-0.286;0.059;609.359;-113.228;30.817;617.449;-61.634;30.817;0.336;-0.498;-0.051;-471.290;3450.476;-449.576;575.120;116.790;-449.576;699;457;447;178;178;133;1000;1000.000;629.000;803;803.000;661.000;1;1;1;1;
1417773708.69899988174438476562;2009;2010;0.211;-0.088;-0.010;587.198;-49.187;-3.302;583.526;-53.474;-3.302;0.336;-0.101;0.027;230.594;8.857;-18.441;232.102;-10.073;-18.441;0.198;-0.468;0.118;609.557;-113.696;30.935;617.860;-61.934;30.935;0.336;0.060;-0.014;-470.954;3450.536;-449.590;575.183;116.455;-449.590;722;472;461;195;195;145;1000;1000.000;646.000;791;791.000;650.000;1;1;1;1;
1417773708.75900006294250488281;2010;2011;0.224;0.040;-0.024;587.423;-49.147;-3.325;583.752;-53.447;-3.325;0.179;-0.106;0.052;230.773;8.751;-18.389;232.238;-10.230;-18.389;0.245;0.101;-0.069;609.802;-113.595;30.865;618.018;-61.721;30.865;0.648;-0.161;0.037;-470.306;3450.376;-449.553;575.027;115.805;-449.553;715;469;458;203;203;149;1001;1001.000;613.000;779;779.000;637.000;1;1;1;1;
1417773708.81900000572204589844;2011;2012;0.207;-0.007;-0.025;587.630;-49.154;-3.350;583.959;-53.467;-3.350;0.180;-0.343;0.052;230.952;8.408;-18.337;232.301;-10.612;-18.337;-0.018;0.070;0.043;609.784;-113.525;30.909;617.967;-61.670;30.909;0.668;0.073;-0.016;-469.638;3450.449;-449.569;575.105;115.138;-449.569;669;452;446;203;203;141;1000;1000.000;564.000;744;744.000;642.000;1;1;1;1;
1417773708.87899994850158691406;2012;2013;0.158;-0.157;0.024;587.788;-49.311;-3.327;584.108;-53.632;-3.327;0.093;-0.345;0.037;231.046;8.063;-18.300;232.281;-10.968;-18.300;0.159;0.241;-0.008;609.943;-113.283;30.900;617.979;-61.381;30.901;0.399;-0.280;0.069;-469.239;3450.169;-449.500;574.829;114.737;-449.500;671;453;441;187;187;130;1000;1000.000;598.000;766;766.000;648.000;1;1;1;1;
1417773708.93899989128112792969;2013;2014;0.208;-0.014;-0.001;587.996;-49.325;-3.328;584.314;-53.659;-3.328;0.261;0.253;-0.078;231.307;8.316;-18.378;232.609;-10.811;-18.378;0.223;-0.212;0.005;610.166;-113.495;30.906;618.279;-61.449;30.906;0.362;0.139;-0.029;-468.877;3450.308;-449.529;574.971;114.376;-449.529;611;437;431;189;189;135;1000;1000.000;612.000;750;750.000;635.000;1;1;1;1;
1417773708.99900007247924804688;2014;2015;0.282;-0.008;-0.017;588.279;-49.333;-3.344;584.596;-53.683;-3.344;0.098;-0.555;0.110;231.405;7.761;-18.268;232.528;-11.369;-18.268;0.257;-0.007;0.014;610.423;-113.502;30.919;618.503;-61.323;30.919;0.659;-0.416;0.098;-468.219;3449.892;-449.431;574.562;113.713;-449.431;674;459;455;199;199;144;1000;1000.000;594.000;747;747.000;630.000;1;1;1;1;
1417773709.05900001525878906250;2015;2016;0.127;0.104;-0.036;588.406;-49.229;-3.381;584.729;-53.586;-3.381;0.194;0.700;-0.176;231.599;8.461;-18.444;232.933;-10.766;-18.444;-0.042;0.161;0.021;610.380;-113.341;30.940;618.384;-61.206;30.940;0.045;-1.178;0.245;-468.174;3448.714;-449.186;573.385;113.652;-449.186;718;487;479;212;212;153;1000;1000.000;609.000;778;778.000;629.000;1;1;1;1;
1417773709.11899995803833007812;2016;2017;0.223;0.031;-0.013;588.629;-49.198;-3.393;584.954;-53.569;-3.394;0.191;0.421;-0.076;231.790;8.882;-18.520;233.248;-10.427;-18.520;0.232;0.148;-0.025;610.612;-113.193;30.916;618.507;-60.960;30.916;0.662;0.213;-0.042;-467.512;3448.927;-449.228;573.606;112.993;-449.228;740;498;487;200;200;138;1000;1000.000;610.000;761;761.000;650.000;1;1;1;1;
1417773709.17899990081787109375;2017;2018;0.203;0.172;-0.049;588.832;-49.026;-3.442;585.167;-53.409;-3.442;0.251;-0.102;0.003;232.041;8.780;-18.517;233.454;-10.604;-18.517;0.088;-0.001;-0.022;610.700;-113.194;30.893;618.582;-60.915;30.893;0.341;0.175;0.036;-467.171;3449.102;-449.191;573.786;112.655;-449.191;760;510;501;196;196;136;1000;1000.000;623.000;834;834.000;668.000;1;1;1;1;
1417773709.23799991607666015625;2018;2019;0.154;-0.080;0.005;588.986;-49.105;-3.437;585.316;-53.498;-3.437;0.042;1.617;-0.245;232.083;10.397;-18.762;234.014;-9.086;-18.762;0.134;0.041;-0.026;610.834;-113.153;30.867;618.677;-60.811;30.868;0.346;-0.496;0.053;-466.825;3448.606;-449.138;573.295;112.301;-449.138;751;493;481;207;207;148;1001;1001.000;633.000;803;803.000;669.000;1;1;1;1;
1417773709.29800009727478027344;2019;2020;0.189;0.083;-0.034;589.175;-49.023;-3.470;585.509;-53.427;-3.470;0.150;-0.479;0.104;232.233;9.919;-18.658;234.003;-9.587;-18.658;0.096;0.110;-0.045;610.931;-113.042;30.823;618.703;-60.667;30.823;0.657;-0.166;0.036;-466.169;3448.440;-449.102;573.139;111.642;-449.102;750;496;491;188;188;134;1000;1000.000;644.000;804;804.000;689.000;1;1;1;1;
1417773709.35800004005432128906;2020;2021;0.187;0.020;0.003;589.362;-49.003;-3.467;585.697;-53.419;-3.467;0.173;0.031;-0.013;232.406;9.950;-18.671;234.177;-9.613;-18.671;-0.011;0.328;-0.075;610.920;-112.714;30.748;618.526;-60.391;30.748;0.339;0.193;-0.049;-465.830;3448.633;-449.150;573.337;111.306;-449.150;757;499;487;184;184;129;1000;1000.000;633.000;877;877.000;717.000;1;1;1;1;
1417773709.41700005531311035156;2021;2022;0.203;0.099;-0.013;589.565;-48.904;-3.480;585.906;-53.332;-3.480;0.173;0.057;-0.050;232.579;10.007;-18.721;234.359;-9.615;-18.721;0.059;0.012;0.024;610.978;-112.702;30.772;618.570;-60.350;30.772;0.405;0.464;-0.123;-465.424;3449.097;-449.274;573.807;110.907;-449.274;791;519;505;192;192;135;1000;1000.000;615.000;889;889.000;752.000;1;1;1;1;
1417773709.47699999809265136719;2022;2023;0.232;-0.026;0.009;589.797;-48.930;-3.471;586.136;-53.372;-3.471;0.044;0.354;-0.118;232.623;10.361;-18.839;234.515;-9.294;-18.839;0.109;1.071;-0.272;611.088;-111.631;30.500;618.121;-59.373;30.500;0.326;0.311;-0.120;-465.098;3449.408;-449.394;574.121;110.584;-449.394;773;524;520;180;180;108;1001;1001.000;647.000;865;865.000;704.000;1;1;1;1;
1417773709.53699994087219238281;2023;2024;0.126;0.014;-0.014;589.923;-48.916;-3.485;586.262;-53.366;-3.485;0.161;0.208;-0.055;232.784;10.570;-18.895;234.735;-9.149;-18.895;0.132;-0.005;0.006;611.220;-111.637;30.506;618.237;-59.310;30.506;0.380;-0.303;0.143;-464.719;3449.105;-449.250;573.823;110.200;-449.250;763;501;495;176;176;124;1000;1000.000;637.000;876;876.000;679.000;1;1;1;1;
1417773709.59599995613098144531;2024;2025;0.224;-0.165;0.027;590.146;-49.081;-3.458;586.475;-53.544;-3.458;0.213;-0.166;0.055;232.997;10.404;-18.840;234.883;-9.374;-18.840;0.223;-0.521;0.083;611.443;-112.158;30.589;618.695;-59.645;30.589;0.342;-0.123;0.028;-464.377;3448.983;-449.222;573.706;109.857;-449.222;735;515;509;177;177;133;1000;1000.000;639.000;787;787.000;654.000;1;1;1;1;
1417773709.65599989891052246094;2025;2026;0.199;-0.161;0.021;590.346;-49.242;-3.437;586.665;-53.716;-3.437;0.268;0.106;-0.075;233.265;10.510;-18.915;235.171;-9.361;-18.915;0.552;-0.086;-0.001;611.995;-112.244;30.588;619.214;-59.438;30.589;0.355;-0.150;0.024;-464.022;3448.833;-449.198;573.561;109.500;-449.198;701;485;479;188;188;133;1001;1001.000;622.000;778;778.000;651.000;1;1;1;1;
1417773709.71499991416931152344;2026;2027;0.200;-0.086;-0.004;590.546;-49.328;-3.441;586.859;-53.814;-3.441;0.047;0.048;-0.069;233.313;10.558;-18.985;235.231;-9.331;-18.985;0.035;-0.045;0.017;612.030;-112.289;30.605;619.267;-59.459;30.605;0.317;-0.326;0.059;-463.705;3448.507;-449.140;573.240;109.178;-449.140;705;499;488;180;180;126;1000;1000.000;611.000;791;791.000;663.000;1;1;1;1;
1417773709.77500009536743164062;2027;2028;0.206;-0.020;-0.001;590.751;-49.347;-3.442;587.063;-53.846;-3.442;0.064;0.223;-0.061;233.376;10.781;-19.046;235.365;-9.141;-19.046;0.255;-0.554;0.094;612.285;-112.843;30.699;619.769;-59.805;30.699;0.317;0.427;-0.088;-463.387;3448.934;-449.228;573.671;108.866;-449.228;739;505;483;179;179;125;1000;1000.000;621.000;792;792.000;643.000;1;1;1;1;
1417773709.83500003814697265625;2028;2029;0.163;0.042;-0.016;590.914;-49.306;-3.458;587.228;-53.814;-3.458;0.110;-0.387;0.083;233.486;10.394;-18.963;235.343;-9.543;-18.963;0.190;-0.406;0.052;612.476;-113.250;30.751;620.141;-60.057;30.751;0.651;0.105;-0.039;-462.736;3449.039;-449.267;573.784;108.216;-449.267;758;501;489;189;189;123;1000;1000.000;618.000;737;737.000;617.000;1;1;1;1;
1417773709.89400005340576171875;2029;2030;0.149;-0.144;0.005;591.063;-49.450;-3.453;587.368;-53.967;-3.453;0.069;0.043;0.023;233.556;10.437;-18.940;235.422;-9.524;-18.940;0.213;-0.435;0.063;612.688;-113.685;30.814;620.546;-60.322;30.814;0.072;0.782;-0.186;-462.664;3449.821;-449.452;574.567;108.152;-449.452;732;520;494;193;193;134;1000;1000.000;624.000;739;739.000;623.000;1;1;1;1;
1417773709.95399999618530273438;2030;2031;0.171;0.038;-0.020;591.234;-49.412;-3.472;587.541;-53.940;-3.472;0.213;-0.355;0.089;233.769;10.082;-18.850;235.509;-9.929;-18.850;0.163;-0.027;-0.033;612.851;-113.712;30.781;620.700;-60.262;30.781;0.654;0.197;-0.045;-462.010;3450.018;-449.497;574.770;107.500;-449.497;757;505;501;191;191;131;1000;1000.000;638.000;780;780.000;655.000;1;1;1;1;
1417773710.01300001144409179688;2031;2032;0.118;-0.066;0.012;591.353;-49.478;-3.461;587.656;-54.013;-3.461;0.065;-0.267;0.042;233.834;9.816;-18.808;235.485;-10.202;-18.808;0.171;-0.424;0.077;613.022;-114.136;30.858;621.064;-60.538;30.858;0.364;-0.298;0.123;-461.646;3449.720;-449.374;574.476;107.132;-449.374;797;530;511;200;200;132;1000;1000.000;610.000;866;866.000;687.000;1;1;1;1;
1417773710.07299995422363281250;2032;2033;0.143;-0.292;0.029;591.496;-49.770;-3.432;587.781;-54.313;-3.432;0.055;-0.169;-0.029;233.889;9.646;-18.837;235.482;-10.380;-18.837;-0.043;0.052;-0.028;612.979;-114.084;30.830;621.001;-60.516;30.830;0.347;0.209;0.022;-461.299;3449.929;-449.351;574.688;106.788;-449.351;822;527;521;193;193;131;1000;1000.000;610.000;826;826.000;685.000;1;1;1;1;
1417773710.13199996948242187500;2033;2034;0.167;-0.011;-0.030;591.662;-49.781;-3.462;587.947;-54.334;-3.462;0.354;0.211;-0.038;234.243;9.857;-18.875;235.885;-10.296;-18.875;0.353;-0.229;0.070;613.332;-114.313;30.901;621.421;-60.531;30.901;0.272;-0.927;0.277;-461.027;3449.002;-449.075;573.766;106.501;-449.075;814;526;507;193;193;131;1000;1000.000;605.000;895;895.000;716.000;1;1;1;1;
1417773710.19199991226196289062;2034;2035;0.146;-0.178;0.009;591.808;-49.959;-3.453;588.081;-54.520;-3.453;0.144;-0.116;0.001;234.386;9.740;-18.875;235.983;-10.452;-18.875;0.305;0.383;-0.078;613.637;-113.930;30.823;621.487;-60.046;30.823;-0.348;-0.177;-0.042;-461.375;3448.824;-449.116;573.583;106.846;-449.116;778;525;509;193;193;134;1000;1000.000;618.000;893;893.000;705.000;1;1;1;1;
1417773710.25099992752075195312;2035;2036;0.170;-0.150;0.027;591.978;-50.109;-3.426;588.242;-54.681;-3.426;0.020;-0.200;0.062;234.406;9.541;-18.812;235.938;-10.648;-18.812;-0.074;0.158;-0.010;613.564;-113.772;30.812;621.343;-59.948;30.812;0.320;-0.054;0.095;-461.055;3448.771;-449.022;573.535;106.525;-449.022;785;511;504;184;184;117;1000;1000.000;587.000;923;923.000;732.000;1;1;1;1;
1417773710.30999994277954101562;2036;2037;0.161;-0.156;0.025;592.139;-50.265;-3.402;588.393;-54.846;-3.402;0.076;0.151;-0.027;234.483;9.691;-18.840;236.059;-10.530;-18.840;0.330;0.003;-0.044;613.893;-113.770;30.769;621.625;-59.777;30.769;0.669;0.698;-0.125;-460.386;3449.469;-449.146;574.243;105.867;-449.146;867;540;527;174;174;125;1001;1001.000;615.000;920;920.000;730.000;1;1;1;1;
1417773710.36999988555908203125;2037;2038;0.166;-0.159;-0.021;592.305;-50.424;-3.423;588.550;-55.015;-3.423;0.088;-0.766;0.117;234.571;8.926;-18.722;235.897;-11.283;-18.722;-2.278;4.842;-1.337;611.615;-108.927;29.432;617.261;-56.679;29.432;0.328;-0.690;0.088;-460.058;3448.779;-449.059;573.558;105.528;-449.059;843;518;512;169;169;118;1000;1000.000;681.000;939;939.000;726.000;1;1;1;1;
1417773710.42899990081787109375;2038;2039;0.098;-0.226;0.020;592.403;-50.651;-3.403;588.633;-55.246;-3.403;0.329;-0.861;0.173;234.900;8.064;-18.549;235.935;-12.205;-18.549;0.060;0.006;0.023;611.676;-108.922;29.455;617.311;-56.645;29.455;0.314;0.200;-0.076;-459.745;3448.979;-449.134;573.764;105.217;-449.134;844;554;539;173;173;115;1000;1000.000;601.000;942;942.000;700.000;1;1;1;1;
1417773710.48799991607666015625;2039;2040;0.109;-0.264;0.017;592.512;-50.914;-3.386;588.727;-55.516;-3.386;0.172;-0.230;-0.011;235.071;7.835;-18.560;236.024;-12.477;-18.560;0.012;-0.571;0.172;611.687;-109.493;29.627;617.604;-57.136;29.627;0.000;-0.000;-0.000;-459.745;3448.979;-449.134;573.764;105.217;-449.134;801;522;515;172;172;118;1000;1000.000;603.000;846;846.000;614.000;1;1;1;1;
1417773710.54699993133544921875;2040;2041;0.116;-0.012;-0.018;592.627;-50.927;-3.403;588.842;-55.535;-3.404;0.172;-0.064;-0.006;235.244;7.771;-18.566;236.167;-12.592;-18.566;0.259;-0.310;-0.007;611.947;-109.803;29.620;617.982;-57.277;29.620;0.332;-0.324;-0.003;-459.413;3448.656;-449.138;573.445;104.880;-449.138;772;516;509;167;167;119;1000;1000.000;625.000;713;713.000;574.000;1;1;1;1;
1417773710.60599994659423828125;2041;2042;0.153;-0.251;0.019;592.780;-51.177;-3.384;588.979;-55.794;-3.384;0.228;-0.198;0.012;235.472;7.573;-18.554;236.321;-12.853;-18.554;0.113;-0.047;0.008;612.059;-109.850;29.628;618.103;-57.262;29.628;-0.348;-0.912;0.147;-459.760;3447.743;-448.991;572.527;105.212;-448.991;701;493;487;171;171;117;1000;1000.000;592.000;700;700.000;552.000;1;1;1;1;
1417773710.66499996185302734375;2042;2043;0.230;-0.097;0.012;593.010;-51.274;-3.372;589.204;-55.904;-3.372;0.066;-0.093;-0.021;235.538;7.479;-18.575;236.353;-12.962;-18.575;0.163;0.619;-0.223;612.223;-109.231;29.404;617.942;-56.643;29.405;0.275;0.435;-0.107;-459.485;3448.178;-449.097;572.966;104.943;-449.097;816;617;510;190;190;121;1000;1000.000;585.000;776;776.000;589.000;1;1;1;1;
1417773710.72399997711181640625;2043;2044;0.117;-0.206;0.017;593.128;-51.480;-3.355;589.309;-56.117;-3.355;0.072;-0.195;-0.023;235.610;7.284;-18.599;236.359;-13.170;-18.599;0.140;0.127;-0.047;612.363;-109.104;29.358;618.002;-56.463;29.358;0.001;-0.015;0.003;-459.484;3448.163;-449.094;572.950;104.942;-449.094;792;542;534;167;167;122;1000;1000.000;598.000;780;780.000;616.000;1;1;1;1;
1417773710.78299999237060546875;2044;2045;0.136;-0.271;0.024;593.264;-51.751;-3.331;589.429;-56.396;-3.331;0.378;0.202;-0.074;235.987;7.487;-18.672;236.782;-13.099;-18.672;0.056;0.268;-0.006;612.419;-108.836;29.352;617.919;-56.202;29.352;0.000;-0.000;-0.000;-459.484;3448.163;-449.094;572.950;104.942;-449.094;816;536;522;175;175;101;1000;1000.000;583.000;817;817.000;625.000;1;1;1;1;
1417773710.84200000762939453125;2045;2046;0.045;-0.077;-0.017;593.309;-51.828;-3.347;589.469;-56.475;-3.347;0.343;-0.457;0.038;236.330;7.030;-18.634;236.960;-13.642;-18.634;0.159;-0.142;0.062;612.578;-108.978;29.414;618.128;-56.247;29.414;0.000;-0.000;-0.000;-459.484;3448.163;-449.094;572.950;104.942;-449.094;813;523;515;147;147;91;1000;1000.000;589.000;823;823.000;617.000;1;1;1;1;
1417773710.90100002288818359375;2046;2047;0.152;-0.147;-0.015;593.461;-51.975;-3.363;589.613;-56.631;-3.363;0.137;-0.236;0.023;236.467;6.794;-18.611;237.014;-13.909;-18.611;0.318;-1.066;0.199;612.896;-110.043;29.613;618.931;-57.017;29.613;0.301;-0.714;0.111;-459.183;3447.449;-448.983;572.242;104.629;-448.983;807;509;504;138;138;96;1001;1001.000;597.000;773;773.000;580.000;1;1;1;1;
1417773710.95900011062622070312;2047;2048;0.212;-0.023;-0.019;593.674;-51.998;-3.381;589.824;-56.666;-3.381;0.166;-0.767;0.183;236.633;6.026;-18.428;236.930;-14.689;-18.428;-0.137;0.811;-0.192;612.760;-109.232;29.422;618.413;-56.377;29.422;0.000;-0.000;-0.000;-459.183;3447.449;-448.983;572.242;104.629;-448.983;840;525;517;152;152;99;1000;1000.000;596.000;763;763.000;568.000;1;1;1;1;
1417773711.01799988746643066406;2048;2049;0.119;-0.054;-0.023;593.793;-52.052;-3.404;589.939;-56.727;-3.404;0.083;0.411;-0.111;236.715;6.437;-18.539;237.139;-14.326;-18.539;-0.046;-0.020;0.010;612.714;-109.252;29.432;618.383;-56.417;29.432;0.000;-0.000;-0.000;-459.183;3447.449;-448.983;572.242;104.629;-448.983;827;513;508;139;139;92;1000;1000.000;593.000;797;797.000;591.000;1;1;1;1;
1417773711.07699990272521972656;2049;2050;0.182;-0.197;0.021;593.975;-52.249;-3.383;590.109;-56.934;-3.383;0.179;-0.403;0.060;236.895;6.034;-18.479;237.181;-14.765;-18.479;-0.082;-0.061;0.026;612.631;-109.313;29.458;618.341;-56.511;29.458;0.661;-0.385;0.016;-458.523;3447.065;-448.968;571.870;103.961;-448.968;826;521;506;144;144;98;1000;1000.000;567.000;785;785.000;585.000;1;1;1;1;
