length=;8377;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417771530.59500002861022949219;1417771530.64899992942810058594;-0.030;0.223;-0.013;1000;881;854;1;
1417771530.64899992942810058594;1417771530.70399999618530273438;-0.003;-0.077;0.029;1000;868;855;1;
1417771530.70399999618530273438;1417771530.75900006294250488281;-0.040;0.005;0.017;1000;864;845;1;
1417771530.75900006294250488281;1417771530.81299996376037597656;-0.075;0.214;-0.009;1000;859;841;1;
1417771530.81299996376037597656;1417771530.86800003051757812500;-0.053;0.141;0.003;1000;873;863;1;
1417771530.86800003051757812500;1417771530.92199993133544921875;-0.081;0.165;-0.006;1000;883;852;1;
1417771530.92199993133544921875;1417771530.97699999809265136719;-0.032;0.015;0.018;1000;867;844;1;
1417771530.97699999809265136719;1417771531.03200006484985351562;0.060;0.050;-0.001;1000;879;868;1;
1417771531.03200006484985351562;1417771531.08599996566772460938;-0.061;0.130;-0.014;1000;862;855;1;
1417771531.08599996566772460938;1417771531.14100003242492675781;-0.006;-0.061;0.022;1000;869;858;1;
1417771531.14100003242492675781;1417771531.19499993324279785156;0.006;-0.255;0.039;1000;864;854;1;
1417771531.19499993324279785156;1417771531.25000000000000000000;-0.033;-0.194;0.038;1000;857;850;1;
1417771531.25000000000000000000;1417771531.30399990081787109375;-0.018;0.182;-0.007;1000;877;861;1;
1417771531.30399990081787109375;1417771531.35899996757507324219;-0.091;-0.104;0.023;1000;873;865;1;
1417771531.35899996757507324219;1417771531.41400003433227539062;-0.027;-0.049;0.011;1000;862;853;1;
1417771531.41400003433227539062;1417771531.46799993515014648438;-0.025;-0.258;0.037;1000;865;849;1;
1417771531.46799993515014648438;1417771531.52300000190734863281;-0.037;-0.251;0.043;1000;877;847;1;
1417771531.52300000190734863281;1417771531.57800006866455078125;-0.051;0.205;-0.010;1000;870;862;1;
1417771531.57800006866455078125;1417771531.63299989700317382812;-0.024;-0.012;0.018;1000;854;844;1;
1417771531.63299989700317382812;1417771531.68700003623962402344;-0.134;-0.126;0.031;1000;859;854;1;
1417771531.68700003623962402344;1417771531.74200010299682617188;-0.086;-0.132;0.032;1000;860;856;1;
1417771531.74200010299682617188;1417771531.79600000381469726562;-0.042;-0.010;0.006;1000;868;852;1;
1417771531.79600000381469726562;1417771531.85100007057189941406;0.001;0.163;-0.006;1000;871;848;1;
1417771531.85100007057189941406;1417771531.90599989891052246094;-0.055;0.018;0.005;1000;899;825;1;
1417771531.90599989891052246094;1417771531.96000003814697265625;-0.008;0.357;-0.036;1000;883;868;1;
1417771531.96000003814697265625;1417771532.01399993896484375000;-0.014;0.038;-0.014;1000;866;847;1;
1417771532.01399993896484375000;1417771532.06900000572204589844;0.033;0.071;-0.017;1000;869;857;1;
1417771532.06900000572204589844;1417771532.12400007247924804688;0.006;0.133;-0.031;1000;872;861;1;
1417771532.12400007247924804688;1417771532.17799997329711914062;-0.063;-0.085;-0.002;1000;860;852;1;
1417771532.17799997329711914062;1417771532.23300004005432128906;0.025;0.021;-0.027;1000;854;846;1;
1417771532.23300004005432128906;1417771532.28800010681152343750;0.015;0.224;-0.041;1000;870;855;1;
1417771532.28800010681152343750;1417771532.34200000762939453125;-0.063;0.186;-0.055;1000;861;856;1;
1417771532.34200000762939453125;1417771532.39700007438659667969;-0.019;-0.006;-0.033;1000;862;843;1;
1417771532.39700007438659667969;1417771532.45099997520446777344;0.015;0.026;-0.033;1000;854;842;1;
1417771532.45099997520446777344;1417771532.50600004196166992188;0.006;0.168;-0.049;1000;860;849;1;
1417771532.50600004196166992188;1417771532.56100010871887207031;-0.088;-0.036;-0.019;1000;871;853;1;
1417771532.56100010871887207031;1417771532.61500000953674316406;-0.030;0.199;-0.042;1000;850;838;1;
1417771532.61500000953674316406;1417771532.67000007629394531250;-0.063;-0.166;0.001;1000;866;854;1;
1417771532.67000007629394531250;1417771532.72399997711181640625;-0.060;0.053;-0.022;1000;848;838;1;
1417771532.72399997711181640625;1417771532.77900004386901855469;-0.032;0.160;-0.040;1000;866;857;1;
1417771532.77900004386901855469;1417771532.83400011062622070312;-0.079;-0.095;-0.005;1000;862;839;1;
1417771532.83400011062622070312;1417771532.88899993896484375000;-0.041;0.210;-0.042;1000;879;837;1;
1417771532.88899993896484375000;1417771532.94400000572204589844;-0.021;0.229;-0.046;1000;864;848;1;
1417771532.94400000572204589844;1417771532.99799990653991699219;0.004;0.126;-0.034;1000;888;860;1;
1417771532.99799990653991699219;1417771533.05299997329711914062;-0.003;0.166;-0.030;1000;867;845;1;
1417771533.05299997329711914062;1417771533.10800004005432128906;-0.042;0.127;-0.034;1000;873;843;1;
1417771533.10800004005432128906;1417771533.16199994087219238281;-0.105;0.045;-0.020;1000;864;851;1;
1417771533.16199994087219238281;1417771533.21700000762939453125;-0.067;0.103;-0.031;1000;864;856;1;
1417771533.21700000762939453125;1417771533.27099990844726562500;-0.042;0.041;-0.021;1000;871;846;1;
1417771533.27099990844726562500;1417771533.32599997520446777344;-0.039;0.061;-0.015;1000;856;839;1;
1417771533.32599997520446777344;1417771533.38000011444091796875;-0.003;-0.011;-0.007;1000;870;853;1;
1417771533.38000011444091796875;1417771533.43499994277954101562;-0.037;-0.083;0.002;1000;865;848;1;
1417771533.43499994277954101562;1417771533.49000000953674316406;0.006;-0.137;0.007;1000;864;854;1;
1417771533.49000000953674316406;1417771533.54399991035461425781;-0.042;-0.017;-0.008;1000;845;835;1;
1417771533.54399991035461425781;1417771533.59899997711181640625;-0.026;0.006;-0.020;1000;858;844;1;
1417771533.59899997711181640625;1417771533.65400004386901855469;-0.049;0.070;-0.003;1000;854;847;1;
1417771533.65400004386901855469;1417771533.70900011062622070312;0.022;-0.213;0.015;1000;859;841;1;
1417771533.70900011062622070312;1417771533.76300001144409179688;0.025;-0.125;-0.001;1000;878;861;1;
1417771533.76300001144409179688;1417771533.81800007820129394531;-0.077;-0.009;-0.007;1000;865;852;1;
1417771533.81800007820129394531;1417771533.87299990653991699219;0.055;0.210;-0.037;1000;881;872;1;
1417771533.87299990653991699219;1417771533.92700004577636718750;-0.019;0.065;-0.017;1000;862;838;1;
1417771533.92700004577636718750;1417771533.98200011253356933594;-0.067;-0.120;0.008;1000;876;862;1;
1417771533.98200011253356933594;1417771534.03600001335144042969;-0.002;-0.092;-0.003;1000;879;854;1;
1417771534.03600001335144042969;1417771534.08999991416931152344;-0.040;-0.054;-0.003;1000;878;856;1;
1417771534.08999991416931152344;1417771534.14499998092651367188;-0.017;-0.184;0.011;1000;876;860;1;
1417771534.14499998092651367188;1417771534.20000004768371582031;-0.033;-0.085;-0.001;1000;859;844;1;
1417771534.20000004768371582031;1417771534.25399994850158691406;-0.040;0.029;-0.014;1000;874;852;1;
1417771534.25399994850158691406;1417771534.30900001525878906250;-0.037;-0.475;0.047;1000;883;860;1;
1417771534.30900001525878906250;1417771534.36299991607666015625;-0.046;-0.328;0.026;1000;883;869;1;
1417771534.36299991607666015625;1417771534.41799998283386230469;-0.021;-0.064;-0.002;1000;889;873;1;
1417771534.41799998283386230469;1417771534.47300004959106445312;-0.051;-0.262;0.023;1000;880;870;1;
1417771534.47300004959106445312;1417771534.52800011634826660156;-0.106;-0.235;0.017;1000;882;864;1;
1417771534.52800011634826660156;1417771534.58200001716613769531;-0.092;0.040;-0.009;1000;883;854;1;
1417771534.58200001716613769531;1417771534.63700008392333984375;-0.102;-0.206;0.022;1000;882;865;1;
1417771534.63700008392333984375;1417771534.69199991226196289062;-0.053;0.040;-0.005;1000;876;865;1;
1417771534.69199991226196289062;1417771534.74600005149841308594;-0.004;-0.250;0.025;1000;886;867;1;
1417771534.74600005149841308594;1417771534.80100011825561523438;-0.101;-0.046;-0.001;1000;869;843;1;
1417771534.80100011825561523438;1417771534.85500001907348632812;-0.018;-0.219;0.017;1000;863;845;1;
1417771534.85500001907348632812;1417771534.91000008583068847656;-0.026;0.016;-0.012;1000;860;820;1;
1417771534.91000008583068847656;1417771534.96499991416931152344;-0.010;-0.286;0.028;1000;861;846;1;
1417771534.96499991416931152344;1417771535.01900005340576171875;-0.049;0.063;-0.018;1000;867;853;1;
1417771535.01900005340576171875;1417771535.07399988174438476562;-0.026;0.201;-0.034;1000;887;867;1;
1417771535.07399988174438476562;1417771535.12899994850158691406;-0.056;-0.089;0.006;1000;863;844;1;
1417771535.12899994850158691406;1417771535.18300008773803710938;-0.006;0.244;-0.030;1000;878;865;1;
1417771535.18300008773803710938;1417771535.23799991607666015625;-0.069;0.228;-0.030;1000;881;859;1;
1417771535.23799991607666015625;1417771535.29200005531311035156;-0.091;0.059;-0.013;1000;868;845;1;
1417771535.29200005531311035156;1417771535.34699988365173339844;-0.070;-0.058;-0.004;1000;871;843;1;
1417771535.34699988365173339844;1417771535.40100002288818359375;-0.056;0.032;-0.014;1000;887;863;1;
1417771535.40100002288818359375;1417771535.45600008964538574219;-0.026;0.033;-0.007;1000;865;842;1;
1417771535.45600008964538574219;1417771535.51099991798400878906;-0.109;-0.007;0.000;1000;875;858;1;
1417771535.51099991798400878906;1417771535.56500005722045898438;-0.050;0.056;-0.008;1000;853;838;1;
1417771535.56500005722045898438;1417771535.61899995803833007812;-0.053;0.050;-0.009;1000;868;844;1;
1417771535.61899995803833007812;1417771535.67400002479553222656;-0.077;0.097;-0.012;1000;873;853;1;
1417771535.67400002479553222656;1417771535.72900009155273437500;-0.029;-0.099;0.012;1000;871;848;1;
1417771535.72900009155273437500;1417771535.78399991989135742188;-0.068;0.196;-0.024;1000;865;851;1;
1417771535.78399991989135742188;1417771535.83899998664855957031;-0.066;-0.120;0.007;1000;858;834;1;
1417771535.83899998664855957031;1417771535.89299988746643066406;-0.073;0.179;-0.023;1000;872;824;1;
1417771535.89299988746643066406;1417771535.94799995422363281250;-0.087;0.021;-0.004;1000;868;866;1;
1417771535.94799995422363281250;1417771536.00200009346008300781;-0.028;-0.028;0.004;1000;868;853;1;
1417771536.00200009346008300781;1417771536.05699992179870605469;-0.059;-0.083;0.010;1000;863;847;1;
1417771536.05699992179870605469;1417771536.11199998855590820312;-0.121;0.007;0.002;1000;872;854;1;
1417771536.11199998855590820312;1417771536.16599988937377929688;-0.061;-0.088;0.009;1000;870;853;1;
1417771536.16599988937377929688;1417771536.22000002861022949219;-0.038;0.104;-0.017;1000;871;848;1;
1417771536.22000002861022949219;1417771536.27500009536743164062;-0.047;-0.071;0.008;1000;856;835;1;
1417771536.27500009536743164062;1417771536.32999992370605468750;-0.040;0.090;-0.018;997;857;843;1;
1417771536.32999992370605468750;1417771536.38400006294250488281;0.012;-0.027;0.001;1000;861;839;1;
1417771536.38400006294250488281;1417771536.43899989128112792969;-0.050;-0.254;0.030;1000;859;835;1;
1417771536.43899989128112792969;1417771536.49300003051757812500;-0.102;-0.057;0.005;1000;865;839;1;
1417771536.49300003051757812500;1417771536.54800009727478027344;-0.044;0.194;-0.022;1000;868;846;1;
1417771536.54800009727478027344;1417771536.60199999809265136719;-0.022;-0.111;0.007;1000;864;848;1;
1417771536.60199999809265136719;1417771536.65700006484985351562;-0.046;0.111;-0.022;1000;862;846;1;
1417771536.65700006484985351562;1417771536.71099996566772460938;-0.117;0.096;-0.017;1000;869;854;1;
1417771536.71099996566772460938;1417771536.76600003242492675781;-0.039;-0.126;0.011;1000;861;842;1;
1417771536.76600003242492675781;1417771536.82100009918212890625;-0.097;-0.108;0.011;1000;862;832;1;
1417771536.82100009918212890625;1417771536.87500000000000000000;-0.052;-0.078;0.004;1000;896;832;1;
1417771536.87500000000000000000;1417771536.93000006675720214844;-0.026;-0.130;0.008;1000;869;850;1;
1417771536.93000006675720214844;1417771536.98499989509582519531;-0.074;-0.090;-0.015;1000;868;854;1;
1417771536.98499989509582519531;1417771537.03900003433227539062;-0.040;-0.249;0.005;1000;856;841;1;
1417771537.03900003433227539062;1417771537.09400010108947753906;-0.069;-0.100;-0.006;1000;855;832;1;
1417771537.09400010108947753906;1417771537.14899992942810058594;0.036;0.110;-0.041;1000;869;863;1;
1417771537.14899992942810058594;1417771537.20300006866455078125;0.010;-0.025;-0.035;1000;872;867;1;
1417771537.20300006866455078125;1417771537.25799989700317382812;0.044;-0.067;-0.036;1000;861;852;1;
1417771537.25799989700317382812;1417771537.31299996376037597656;-0.049;0.244;-0.083;1000;859;857;1;
1417771537.31299996376037597656;1417771537.36700010299682617188;0.001;0.186;-0.078;1000;885;876;1;
1417771537.36700010299682617188;1417771537.42199993133544921875;-0.047;0.022;-0.082;1000;867;862;1;
1417771537.42199993133544921875;1417771537.47699999809265136719;0.137;-0.001;-0.119;1000;866;865;1;
1417771537.47699999809265136719;1417771537.53099989891052246094;0.077;0.447;-0.163;1000;849;847;1;
1417771537.53099989891052246094;1417771537.58599996566772460938;-0.002;-0.008;-0.117;1000;843;842;1;
1417771537.58599996566772460938;1417771537.64100003242492675781;-0.060;0.132;-0.164;1000;847;847;1;
1417771537.64100003242492675781;1417771537.69499993324279785156;-0.120;0.308;-0.167;1000;844;844;1;
1417771537.69499993324279785156;1417771537.75000000000000000000;0.118;0.275;-0.232;1000;855;849;1;
1417771537.75000000000000000000;1417771537.80500006675720214844;-0.138;1.169;-0.360;1000;871;868;1;
1417771537.80500006675720214844;1417771537.85999989509582519531;0.031;0.566;-0.258;1000;889;855;1;
1417771537.85999989509582519531;1417771537.91400003433227539062;0.034;0.386;-0.276;1000;861;861;1;
1417771537.91400003433227539062;1417771537.96900010108947753906;0.063;-0.444;-0.196;1000;850;850;1;
1417771537.96900010108947753906;1417771538.02300000190734863281;-0.060;0.947;-0.352;1000;853;853;1;
1417771538.02300000190734863281;1417771538.07800006866455078125;0.068;0.345;-0.352;1000;859;859;1;
1417771538.07800006866455078125;1417771538.13299989700317382812;-0.059;0.025;-0.264;1000;868;867;1;
1417771538.13299989700317382812;1417771538.18700003623962402344;-0.038;-0.979;-0.103;1000;863;863;1;
1417771538.18700003623962402344;1417771538.24200010299682617188;0.058;-0.537;-0.178;1000;848;848;1;
1417771538.24200010299682617188;1417771538.29699993133544921875;0.056;0.152;-0.289;1000;859;859;1;
1417771538.29699993133544921875;1417771538.35100007057189941406;0.095;0.134;-0.203;1000;859;859;1;
1417771538.35100007057189941406;1417771538.40599989891052246094;-0.049;0.098;-0.216;1000;848;848;1;
1417771538.40599989891052246094;1417771538.46000003814697265625;0.118;0.102;-0.246;1000;847;846;1;
1417771538.46000003814697265625;1417771538.51500010490417480469;0.136;0.175;-0.252;1000;847;847;1;
1417771538.51500010490417480469;1417771538.56900000572204589844;0.106;-0.021;-0.172;1000;853;853;1;
1417771538.56900000572204589844;1417771538.62400007247924804688;-0.205;0.786;-0.286;1000;851;849;1;
1417771538.62400007247924804688;1417771538.67899990081787109375;0.086;0.270;-0.237;1000;838;837;1;
1417771538.67899990081787109375;1417771538.73300004005432128906;-0.067;0.986;-0.325;1000;837;837;1;
1417771538.73300004005432128906;1417771538.78800010681152343750;0.094;0.260;-0.218;998;858;858;1;
1417771538.78800010681152343750;1417771538.84200000762939453125;-0.051;0.157;-0.163;1000;865;865;1;
1417771538.84200000762939453125;1417771538.89700007438659667969;-0.038;-0.269;-0.126;1000;861;861;1;
1417771538.89700007438659667969;1417771538.95099997520446777344;0.031;0.346;-0.183;1000;852;852;1;
1417771538.95099997520446777344;1417771539.00600004196166992188;-0.075;0.365;-0.192;1000;844;844;1;
1417771539.00600004196166992188;1417771539.06100010871887207031;0.149;-0.425;-0.102;1000;868;868;1;
1417771539.06100010871887207031;1417771539.11500000953674316406;0.054;-0.164;-0.112;1000;856;855;1;
1417771539.11500000953674316406;1417771539.17000007629394531250;0.174;-0.035;-0.120;1000;870;868;1;
1417771539.17000007629394531250;1417771539.22499990463256835938;0.016;-0.286;-0.071;1000;853;847;1;
1417771539.22499990463256835938;1417771539.27900004386901855469;0.026;-0.201;-0.120;999;849;848;1;
1417771539.27900004386901855469;1417771539.33400011062622070312;0.088;0.043;-0.141;947;823;822;1;
1417771539.33400011062622070312;1417771539.38800001144409179688;-0.149;-0.582;-0.064;1000;871;870;1;
1417771539.38800001144409179688;1417771539.44300007820129394531;-0.133;0.142;-0.133;1000;864;864;1;
1417771539.44300007820129394531;1417771539.49799990653991699219;-0.057;0.070;-0.097;1000;853;852;1;
1417771539.49799990653991699219;1417771539.55200004577636718750;-0.005;-0.069;-0.077;1000;852;852;1;
1417771539.55200004577636718750;1417771539.60700011253356933594;0.026;0.052;-0.092;1000;864;859;1;
1417771539.60700011253356933594;1417771539.66100001335144042969;-0.084;-0.175;-0.047;1000;865;855;1;
1417771539.66100001335144042969;1417771539.71600008010864257812;-0.017;-0.182;-0.047;1000;844;835;1;
1417771539.71600008010864257812;1417771539.77099990844726562500;-0.002;-0.286;-0.013;1000;882;870;1;
1417771539.77099990844726562500;1417771539.82500004768371582031;0.023;0.056;-0.055;1000;858;855;1;
1417771539.82500004768371582031;1417771539.88000011444091796875;-0.012;0.106;-0.047;1000;868;848;1;
1417771539.88000011444091796875;1417771539.93400001525878906250;-0.004;-0.031;-0.018;1000;900;851;1;
1417771539.93400001525878906250;1417771539.98900008201599121094;-0.024;0.088;-0.028;1000;858;834;1;
1417771539.98900008201599121094;1417771540.04299998283386230469;-0.121;0.076;-0.015;1000;864;843;1;
1417771540.04299998283386230469;1417771540.09800004959106445312;-0.050;0.092;-0.003;1000;863;836;1;
1417771540.09800004959106445312;1417771540.15199995040893554688;-0.045;0.044;0.002;1000;854;828;1;
1417771540.15199995040893554688;1417771540.20700001716613769531;-0.083;-0.028;0.024;1000;870;852;1;
1417771540.20700001716613769531;1417771540.26200008392333984375;-0.013;0.022;0.029;1000;871;853;1;
1417771540.26200008392333984375;1417771540.31699991226196289062;-0.101;0.092;0.005;1000;853;838;1;
1417771540.31699991226196289062;1417771540.37100005149841308594;-0.023;0.221;-0.005;1000;866;857;1;
1417771540.37100005149841308594;1417771540.42600011825561523438;-0.031;-0.123;0.042;1000;865;856;1;
1417771540.42600011825561523438;1417771540.48000001907348632812;-0.060;0.025;0.034;1000;861;845;1;
1417771540.48000001907348632812;1417771540.53500008583068847656;-0.065;0.161;0.027;1000;848;841;1;
1417771540.53500008583068847656;1417771540.58999991416931152344;-0.062;-0.019;0.028;1000;863;855;1;
1417771540.58999991416931152344;1417771540.64499998092651367188;-0.061;0.046;0.032;1000;863;855;1;
1417771540.64499998092651367188;1417771540.69899988174438476562;-0.112;0.055;0.023;982;854;845;1;
1417771540.69899988174438476562;1417771540.75399994850158691406;-0.046;-0.173;0.049;1000;859;850;1;
1417771540.75399994850158691406;1417771540.80900001525878906250;0.011;0.073;0.023;1000;866;849;1;
1417771540.80900001525878906250;1417771540.86400008201599121094;-0.006;0.003;0.023;1000;890;868;1;
1417771540.86400008201599121094;1417771540.91799998283386230469;-0.048;0.184;0.010;1000;864;860;1;
1417771540.91799998283386230469;1417771540.97300004959106445312;-0.028;-0.206;0.057;999;856;843;1;
1417771540.97300004959106445312;1417771541.02699995040893554688;-0.051;-0.028;0.032;1000;873;850;1;
1417771541.02699995040893554688;1417771541.08200001716613769531;0.013;0.223;-0.003;1000;853;840;1;
1417771541.08200001716613769531;1417771541.13700008392333984375;-0.097;-0.110;0.042;1000;861;845;1;
1417771541.13700008392333984375;1417771541.19099998474121093750;-0.077;0.196;-0.000;1000;820;807;1;
1417771541.19099998474121093750;1417771541.24600005149841308594;-0.018;0.378;-0.013;1000;861;846;1;
1417771541.24600005149841308594;1417771541.29999995231628417969;-0.040;0.164;-0.000;1000;857;843;1;
1417771541.29999995231628417969;1417771541.35500001907348632812;-0.027;-0.007;0.026;1000;840;825;1;
1417771541.35500001907348632812;1417771541.40899991989135742188;-0.034;0.263;-0.012;996;846;835;1;
1417771541.40899991989135742188;1417771541.46399998664855957031;-0.034;0.081;0.004;1000;851;836;1;
1417771541.46399998664855957031;1417771541.51900005340576171875;-0.051;0.072;0.003;1000;852;833;1;
1417771541.51900005340576171875;1417771541.57399988174438476562;-0.032;-0.134;0.040;1000;835;824;1;
1417771541.57399988174438476562;1417771541.62899994850158691406;0.059;0.027;0.009;995;845;831;1;
1417771541.62899994850158691406;1417771541.68300008773803710938;-0.056;0.005;0.013;1000;841;835;1;
1417771541.68300008773803710938;1417771541.73799991607666015625;-0.111;-0.232;0.051;1000;863;847;1;
1417771541.73799991607666015625;1417771541.79299998283386230469;-0.041;-0.222;0.046;1000;868;832;1;
1417771541.79299998283386230469;1417771541.84699988365173339844;-0.108;-0.090;0.036;1000;906;818;1;
1417771541.84699988365173339844;1417771541.90199995040893554688;-0.075;-0.230;0.043;1000;862;838;1;
1417771541.90199995040893554688;1417771541.95700001716613769531;-0.050;-0.087;0.033;1000;858;840;1;
1417771541.95700001716613769531;1417771542.01099991798400878906;-0.052;0.062;0.015;1000;863;853;1;
1417771542.01099991798400878906;1417771542.06599998474121093750;-0.046;-0.026;0.024;1000;874;858;1;
1417771542.06599998474121093750;1417771542.11999988555908203125;-0.079;0.149;-0.000;1000;857;845;1;
1417771542.11999988555908203125;1417771542.17499995231628417969;0.011;-0.133;0.041;1000;855;839;1;
1417771542.17499995231628417969;1417771542.23000001907348632812;-0.045;-0.010;0.019;1000;859;839;1;
1417771542.23000001907348632812;1417771542.28500008583068847656;0.000;-0.051;0.027;1000;853;838;1;
1417771542.28500008583068847656;1417771542.33899998664855957031;-0.026;-0.091;0.028;1000;850;834;1;
1417771542.33899998664855957031;1417771542.39400005340576171875;-0.013;0.019;0.022;1000;856;837;1;
1417771542.39400005340576171875;1417771542.44899988174438476562;-0.021;0.028;0.020;996;847;836;1;
1417771542.44899988174438476562;1417771542.50500011444091796875;-0.060;0.200;-0.006;1000;863;851;1;
1417771542.50500011444091796875;1417771542.55900001525878906250;-0.103;0.031;0.018;998;861;847;1;
1417771542.55900001525878906250;1417771542.61400008201599121094;-0.071;-0.188;0.042;1000;863;840;1;
1417771542.61400008201599121094;1417771542.66799998283386230469;-0.108;-0.168;0.040;992;849;844;1;
1417771542.66799998283386230469;1417771542.72300004959106445312;0.050;-0.004;0.007;985;842;838;1;
1417771542.72300004959106445312;1417771542.77800011634826660156;-0.035;0.266;-0.015;1000;860;850;1;
1417771542.77800011634826660156;1417771542.83299994468688964844;-0.054;0.068;0.013;1000;870;851;1;
1417771542.83299994468688964844;1417771542.88800001144409179688;-0.034;-0.162;0.038;1000;860;853;1;
1417771542.88800001144409179688;1417771542.94199991226196289062;-0.119;0.009;0.018;1000;873;862;1;
1417771542.94199991226196289062;1417771542.99699997901916503906;-0.085;0.096;0.017;1000;873;857;1;
1417771542.99699997901916503906;1417771543.05200004577636718750;-0.091;-0.107;0.022;1000;867;850;1;
1417771543.05200004577636718750;1417771543.10700011253356933594;-0.000;-0.102;0.030;1000;882;869;1;
1417771543.10700011253356933594;1417771543.16100001335144042969;-0.018;0.064;0.009;1000;857;846;1;
1417771543.16100001335144042969;1417771543.21600008010864257812;-0.047;0.266;-0.010;1000;864;852;1;
1417771543.21600008010864257812;1417771543.27099990844726562500;-0.015;0.032;0.002;1000;856;844;1;
1417771543.27099990844726562500;1417771543.32500004768371582031;-0.058;0.080;0.013;1000;860;844;1;
1417771543.32500004768371582031;1417771543.38000011444091796875;-0.093;-0.050;0.019;1000;860;846;1;
1417771543.38000011444091796875;1417771543.43499994277954101562;-0.086;-0.001;0.020;1000;877;861;1;
1417771543.43499994277954101562;1417771543.48900008201599121094;-0.008;0.162;0.007;1000;865;854;1;
1417771543.48900008201599121094;1417771543.54399991035461425781;-0.042;0.301;-0.018;1000;853;837;1;
1417771543.54399991035461425781;1417771543.59800004959106445312;-0.069;0.325;-0.029;992;860;839;1;
1417771543.59800004959106445312;1417771543.65300011634826660156;-0.059;0.053;0.011;999;851;837;1;
1417771543.65300011634826660156;1417771543.70799994468688964844;-0.103;-0.144;0.011;1000;859;846;1;
1417771543.70799994468688964844;1417771543.76200008392333984375;-0.010;-0.177;0.034;1000;872;857;1;
1417771543.76200008392333984375;1417771543.81699991226196289062;-0.081;0.037;0.008;1000;861;848;1;
1417771543.81699991226196289062;1417771543.87100005149841308594;-0.047;0.134;-0.007;1000;858;839;1;
1417771543.87100005149841308594;1417771543.92600011825561523438;-0.122;-0.012;0.016;1000;868;843;1;
1417771543.92600011825561523438;1417771543.98099994659423828125;-0.107;-0.035;0.019;1000;864;845;1;
1417771543.98099994659423828125;1417771544.03500008583068847656;-0.038;0.019;0.007;1000;871;854;1;
1417771544.03500008583068847656;1417771544.08999991416931152344;-0.038;-0.050;0.016;1000;869;852;1;
1417771544.08999991416931152344;1417771544.14499998092651367188;-0.033;0.359;-0.024;1000;871;855;1;
1417771544.14499998092651367188;1417771544.19899988174438476562;-0.062;0.081;0.000;1000;873;849;1;
1417771544.19899988174438476562;1417771544.25399994850158691406;-0.063;0.036;0.008;1000;863;830;1;
1417771544.25399994850158691406;1417771544.30900001525878906250;-0.015;0.086;0.010;1000;862;844;1;
1417771544.30900001525878906250;1417771544.36299991607666015625;-0.008;-0.145;0.032;1000;869;849;1;
1417771544.36299991607666015625;1417771544.41799998283386230469;-0.067;-0.034;0.007;1000;841;823;1;
1417771544.41799998283386230469;1417771544.47300004959106445312;-0.036;0.141;0.003;1000;868;853;1;
1417771544.47300004959106445312;1417771544.52800011634826660156;-0.042;0.178;-0.008;1000;859;847;1;
1417771544.52800011634826660156;1417771544.58200001716613769531;-0.089;-0.053;0.027;1000;845;826;1;
1417771544.58200001716613769531;1417771544.63700008392333984375;-0.063;-0.121;0.030;1000;857;843;1;
1417771544.63700008392333984375;1417771544.69099998474121093750;-0.084;-0.092;0.029;1000;853;843;1;
1417771544.69099998474121093750;1417771544.74600005149841308594;-0.027;0.059;0.002;1000;854;841;1;
1417771544.74600005149841308594;1417771544.80100011825561523438;-0.064;0.209;-0.007;1000;860;854;1;
1417771544.80100011825561523438;1417771544.85500001907348632812;-0.040;-0.181;0.041;1000;852;828;1;
1417771544.85500001907348632812;1417771544.91000008583068847656;-0.086;0.155;-0.007;1000;885;845;1;
1417771544.91000008583068847656;1417771544.96399998664855957031;-0.004;-0.085;0.022;1000;863;841;1;
1417771544.96399998664855957031;1417771545.01900005340576171875;-0.023;0.046;0.013;1000;844;835;1;
1417771545.01900005340576171875;1417771545.07299995422363281250;-0.100;-0.103;0.023;1000;857;842;1;
1417771545.07299995422363281250;1417771545.12800002098083496094;-0.146;-0.028;0.013;1000;854;839;1;
1417771545.12800002098083496094;1417771545.18300008773803710938;-0.078;-0.009;0.016;1000;846;833;1;
1417771545.18300008773803710938;1417771545.23699998855590820312;-0.066;0.025;0.007;1000;837;819;1;
1417771545.23699998855590820312;1417771545.29200005531311035156;-0.051;-0.015;0.009;1000;863;856;1;
1417771545.29200005531311035156;1417771545.34699988365173339844;-0.079;-0.146;0.027;1000;854;841;1;
1417771545.34699988365173339844;1417771545.40100002288818359375;-0.044;-0.118;0.033;1000;875;857;1;
1417771545.40100002288818359375;1417771545.45600008964538574219;0.009;-0.167;0.037;1000;864;856;1;
1417771545.45600008964538574219;1417771545.50999999046325683594;-0.096;0.080;0.005;1000;858;835;1;
1417771545.50999999046325683594;1417771545.56500005722045898438;-0.098;0.130;0.003;1000;859;842;1;
1417771545.56500005722045898438;1417771545.61899995803833007812;-0.078;0.164;-0.003;1000;856;841;1;
1417771545.61899995803833007812;1417771545.67400002479553222656;-0.025;0.155;-0.008;1000;856;835;1;
1417771545.67400002479553222656;1417771545.72900009155273437500;-0.114;-0.047;0.015;1000;874;862;1;
1417771545.72900009155273437500;1417771545.78399991989135742188;-0.076;-0.139;0.030;1000;866;865;1;
1417771545.78399991989135742188;1417771545.83800005912780761719;-0.110;-0.039;0.020;1000;864;840;1;
1417771545.83800005912780761719;1417771545.89299988746643066406;-0.009;-0.096;0.026;1000;891;820;1;
