PROPERTIES:;SonarFileName=../../Data/Antarctica2014/jetty10.son;TIME0(sec)=1417781579.937;numPings=984;SonarWidth=753;SonarHeight=944;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1417781604.47099995613098144531;212;213;-0.164;-0.771;-1.830;40.775;-10.527;48.168;43.236;-5.736;48.168;0.000;-0.000;-0.000;-27.270;-28.667;34.050;-8.724;-48.583;34.050;0.000;-0.000;-0.000;38.256;58.044;0.967;44.978;54.842;0.967;-0.094;-6.254;-0.322;-3.382;47.293;27.015;-31.791;18.352;27.015;611;423;387;259;259;259;1000;1000.000;1000.000;635;635.000;629.000;1;0;0;1;
1417781604.58599996566772460938;213;214;-0.153;-0.200;-1.951;40.622;-10.727;46.217;43.274;-5.985;46.217;0.000;-0.000;-0.000;-27.270;-28.667;34.050;-8.724;-48.583;34.050;0.000;-0.000;-0.000;38.256;58.044;0.967;44.978;54.842;0.967;0.000;-0.000;-0.000;-3.382;47.293;27.015;-31.791;18.352;27.015;1000;505;434;252;252;252;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1417781604.70099997520446777344;214;215;-0.126;-0.060;-1.961;40.496;-10.786;44.257;43.226;-6.115;44.257;0.000;-0.000;-0.000;-27.270;-28.667;34.050;-8.724;-48.583;34.050;0.000;-0.000;-0.000;38.256;58.044;0.967;44.978;54.842;0.967;16.538;34.650;-5.361;13.156;81.944;21.654;-29.206;56.659;21.654;935;500;429;253;253;253;1000;1000.000;1000.000;863;863.000;863.000;1;0;0;1;
1417781604.81699991226196289062;215;216;-0.031;-0.710;-1.923;40.465;-11.497;42.333;43.681;-6.661;42.333;0.000;-0.000;-0.000;-27.270;-28.667;34.050;-8.724;-48.583;34.050;0.000;-0.000;-0.000;38.256;58.044;0.967;44.978;54.842;0.967;0.000;-0.000;-0.000;13.156;81.944;21.654;-29.206;56.659;21.654;938;509;428;239;239;239;1000;1000.000;1000.000;876;876.000;875.000;1;0;0;0;
1417781604.93199992179870605469;216;217;-0.472;1.018;-2.186;39.993;-10.478;40.148;42.664;-6.187;40.148;0.000;-0.000;-0.000;-27.270;-28.667;34.050;-8.724;-48.583;34.050;0.000;-0.000;-0.000;38.256;58.044;0.967;44.978;54.842;0.967;-3.233;6.592;0.557;9.923;88.535;22.211;-34.691;61.540;22.211;949;486;422;235;235;235;1000;1000.000;1000.000;970;970.000;970.000;1;0;0;1;
1417781605.04699993133544921875;217;218;-0.453;1.305;-2.240;39.540;-9.173;37.907;41.504;-5.436;37.907;0.000;-0.000;-0.000;-27.270;-28.667;34.050;-8.724;-48.583;34.050;0.000;-0.000;-0.000;38.256;58.044;0.967;44.978;54.842;0.967;-20.864;50.343;-11.040;-10.941;138.878;11.171;-64.913;106.887;11.171;1000;486;416;234;234;234;1000;1000.000;1000.000;1000;1000.000;999.000;1;0;0;1;
1417781605.16199994087219238281;218;219;-0.036;-0.446;-1.943;39.504;-9.619;35.964;41.737;-5.818;35.964;0.000;-0.000;-0.000;-27.270;-28.667;34.050;-8.724;-48.583;34.050;15.811;6.259;0.663;54.067;64.303;1.630;60.605;61.549;1.630;0.841;0.025;-1.353;-10.100;138.903;9.818;-64.089;107.055;9.818;1000;484;415;217;217;217;1000;1000.000;1000.000;989;989.000;989.000;1;0;1;1;
1417781605.27699995040893554688;219;220;0.160;-0.717;-1.917;39.664;-10.336;34.047;42.271;-6.322;34.047;-12.426;-4.265;-2.050;-39.697;-32.932;32.000;-17.003;-58.785;32.000;0.000;-0.000;-0.000;54.067;64.303;1.630;60.605;61.549;1.630;-6.216;24.135;-5.821;-16.315;163.038;3.997;-71.972;130.698;3.997;791;459;397;232;232;232;1000;1000.000;1000.000;803;803.000;802.000;1;1;0;1;
1417781605.39199995994567871094;220;221;-0.125;0.140;-2.070;39.539;-10.196;31.977;42.091;-6.270;31.977;18.743;-0.969;5.925;-20.954;-33.901;37.925;-1.622;-48.029;37.925;-14.862;3.936;0.897;39.205;68.239;2.527;45.584;64.826;2.527;-2.737;-5.864;0.521;-19.053;157.174;4.518;-74.239;124.636;4.518;839;470;401;249;249;249;1000;1000.000;1000.000;958;958.000;957.000;1;1;1;1;
1417781605.50699996948242187500;221;222;-0.104;-0.698;-1.975;39.435;-10.894;30.002;42.349;-6.926;30.002;5.158;-5.646;-1.943;-15.796;-39.547;35.982;5.869;-49.567;35.982;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;0.000;-0.000;-0.000;-19.053;157.174;4.518;-74.239;124.636;4.518;1000;514;418;225;225;225;1000;1000.000;1000.000;1000;1000.000;999.000;1;1;0;0;
1417781605.62199997901916503906;222;223;-0.193;-0.256;-1.999;39.242;-11.150;28.003;42.300;-7.243;28.003;-7.198;4.281;7.313;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;-0.531;5.994;-3.641;-19.584;163.168;0.877;-74.861;130.621;0.877;996;476;411;239;239;239;1000;1000.000;1000.000;1000;1000.000;1000.000;1;1;0;1;
1417781605.73699998855590820312;223;224;0.059;0.417;-2.255;39.301;-10.733;25.748;42.171;-6.842;25.748;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;0.000;-0.000;-0.000;-19.584;163.168;0.877;-74.861;130.621;0.877;1000;501;425;245;245;245;1001;1001.000;1001.000;1000;1000.000;999.000;1;0;0;0;
1417781605.85199999809265136719;224;225;-0.125;0.309;-2.115;39.176;-10.424;23.633;41.933;-6.609;23.633;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;0.435;5.108;-3.915;-19.149;168.276;-3.038;-74.157;135.699;-3.038;1000;498;429;215;215;215;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417781605.96700000762939453125;225;226;-0.273;-1.280;-1.792;38.902;-11.705;21.841;42.156;-7.899;21.841;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;0.000;-0.000;-0.000;-19.149;168.276;-3.038;-74.157;135.699;-3.038;1000;500;439;210;210;210;1000;1000.000;1000.000;1000;1000.000;999.000;1;0;0;0;
1417781606.08200001716613769531;226;227;0.017;-0.296;-2.008;38.919;-12.000;19.834;42.272;-8.172;19.834;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;0.000;-0.000;-0.000;-19.149;168.276;-3.038;-74.157;135.699;-3.038;1000;516;437;210;210;210;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1417781606.19700002670288085938;227;228;-0.161;-0.694;-1.948;38.758;-12.694;17.885;42.332;-8.881;17.885;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;-0.909;2.827;-2.779;-20.058;171.103;-5.817;-74.774;138.604;-5.817;1000;500;430;204;204;204;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417781606.31200003623962402344;228;229;0.074;-0.162;-2.056;38.832;-12.856;15.830;42.447;-9.017;15.830;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;0.021;-2.563;-1.590;-20.037;168.540;-7.407;-75.084;136.060;-7.407;1000;486;411;214;214;214;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417781606.42700004577636718750;229;230;-0.212;0.605;-2.093;38.620;-12.250;13.736;42.097;-8.479;13.736;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;39.205;68.239;2.527;45.584;64.826;2.527;-7.873;22.248;-5.218;-27.910;190.788;-12.625;-77.904;159.490;-12.625;1000;497;428;184;184;184;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417781606.54099988937377929688;230;231;0.037;-0.343;-1.806;38.657;-12.594;11.930;42.204;-8.807;11.930;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;1.564;2.593;-1.974;40.769;70.833;0.553;47.122;67.434;0.553;-1.458;7.941;-3.294;-29.368;198.729;-15.919;-77.128;167.527;-15.919;1000;508;442;185;185;185;1000;1000.000;1000.000;931;931.000;931.000;1;0;1;1;
1417781606.65599989891052246094;231;232;-0.268;-1.788;-1.483;38.389;-14.382;10.447;42.265;-10.614;10.447;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;13.009;34.395;-13.282;-16.359;233.125;-29.202;-48.991;191.204;-29.202;1000;495;442;179;179;179;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417781606.77099990844726562500;232;233;-0.004;-0.716;-1.629;38.385;-15.098;8.818;42.371;-11.322;8.818;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;0.000;-0.000;-0.000;-16.359;233.125;-29.202;-48.991;191.204;-29.202;1000;500;432;169;169;169;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1417781606.88499999046325683594;233;234;-0.174;-0.952;-1.490;38.211;-16.050;7.328;42.320;-12.289;7.328;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;0.000;-0.000;-0.000;-16.359;233.125;-29.202;-48.991;191.204;-29.202;1000;501;441;171;171;171;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;0;
1417781607.00000000000000000000;234;235;-0.194;0.658;-1.819;38.017;-15.392;5.508;42.064;-11.653;5.508;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;-0.362;0.373;-1.803;-16.721;233.498;-31.005;-49.110;191.710;-31.005;1000;502;440;177;177;177;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417781607.11400008201599121094;235;236;0.002;1.008;-1.768;38.019;-14.384;3.740;42.000;-10.647;3.740;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;8.154;12.054;-6.648;-8.567;245.552;-37.653;-35.290;196.273;-37.653;1000;507;446;166;166;166;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1417781607.22799992561340332031;236;237;0.042;-0.316;-1.485;38.061;-14.700;2.255;42.054;-10.961;2.255;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;11.812;22.520;-5.285;3.245;268.071;-42.938;-11.302;204.713;-42.938;1000;523;452;169;169;169;1002;1002.000;1002.000;961;961.000;961.000;1;0;0;1;
1417781607.34200000762939453125;237;238;-0.080;0.680;-1.688;37.981;-14.019;0.567;41.967;-10.281;0.567;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;0.000;-0.000;-0.000;3.245;268.071;-42.938;-11.302;204.713;-42.938;1000;506;432;168;168;168;1000;1000.000;1000.000;879;879.000;879.000;1;0;0;0;
1417781607.45600008964538574219;238;239;-0.072;-1.025;-1.316;37.909;-15.044;-0.750;41.882;-11.305;-0.750;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;0.850;-5.056;-0.628;4.094;263.016;-43.566;-14.171;200.464;-43.566;1000;493;432;163;163;163;1000;1000.000;1000.000;978;978.000;978.000;1;0;0;1;
1417781607.57100009918212890625;239;240;-0.101;-0.664;-1.420;37.808;-15.708;-2.170;41.755;-11.964;-2.170;0.000;-0.000;-0.000;-22.993;-35.265;43.295;-2.306;-51.387;43.295;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;11.633;18.316;-4.870;15.727;281.332;-48.435;7.251;203.912;-48.435;1000;494;433;148;148;148;1000;1000.000;1000.000;942;942.000;942.000;1;0;0;1;
1417781607.68499994277954101562;240;241;0.074;0.893;-1.654;37.881;-14.815;-3.824;41.888;-11.078;-3.824;6.788;7.494;5.671;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.000;-0.000;-0.000;40.769;70.833;0.553;47.122;67.434;0.553;0.517;4.046;-2.197;16.244;285.378;-50.633;10.707;206.079;-50.633;1000;497;437;148;148;148;1000;1000.000;1000.000;919;919.000;919.000;1;1;0;1;
1417781607.79999995231628417969;241;242;0.177;0.547;-1.609;38.058;-14.267;-5.433;42.116;-10.550;-5.433;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;2.194;-0.036;2.381;42.963;70.797;2.935;49.315;67.511;2.935;0.645;-4.888;-0.192;16.889;280.490;-50.825;7.325;202.492;-50.825;1000;495;427;138;138;138;1000;1000.000;1000.000;808;808.000;808.000;1;0;1;1;
1417781607.91400003433227539062;242;243;0.183;0.160;-1.495;38.240;-14.108;-6.928;42.316;-10.413;-6.928;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.000;-0.000;-0.000;42.963;70.797;2.935;49.315;67.511;2.935;0.000;-0.000;-0.000;16.889;280.490;-50.825;7.325;202.492;-50.825;1000;471;430;137;137;137;1000;1000.000;1000.000;886;886.000;886.000;1;0;0;0;
1417781608.02800011634826660156;243;244;-0.024;-0.833;-1.365;38.217;-14.941;-8.293;42.173;-11.234;-8.293;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.000;-0.000;-0.000;42.963;70.797;2.935;49.315;67.511;2.935;-2.091;7.651;-3.641;14.798;288.141;-54.466;12.336;208.640;-54.466;1000;512;450;141;141;141;1001;1001.000;1001.000;898;898.000;898.000;1;0;0;1;
1417781608.14299988746643066406;244;245;-0.022;0.070;-1.552;38.195;-14.870;-9.845;42.163;-11.161;-9.845;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.063;-1.362;-1.501;43.026;69.435;1.433;49.412;66.150;1.433;0.000;-0.000;-0.000;14.798;288.141;-54.466;12.336;208.640;-54.466;1000;477;409;148;148;148;1000;1000.000;1000.000;893;893.000;893.000;1;0;1;0;
1417781608.25600004196166992188;245;246;-0.245;0.013;-1.550;37.950;-14.857;-11.395;41.926;-11.100;-11.395;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.000;-0.000;-0.000;43.026;69.435;1.433;49.412;66.150;1.433;0.000;-0.000;-0.000;14.798;288.141;-54.466;12.336;208.640;-54.466;1000;495;428;160;160;160;1000;1000.000;1000.000;920;920.000;920.000;1;0;0;0;
1417781608.37100005149841308594;246;247;-0.340;-1.016;-1.411;37.609;-15.873;-12.806;41.369;-12.015;-12.806;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.000;-0.000;-0.000;43.026;69.435;1.433;49.412;66.150;1.433;0.000;-0.000;-0.000;14.798;288.141;-54.466;12.336;208.640;-54.466;1000;503;433;162;162;162;1000;1000.000;1000.000;908;908.000;908.000;1;0;0;0;
1417781608.48499989509582519531;247;248;-0.024;0.342;-1.619;37.586;-15.532;-14.425;41.431;-11.678;-14.425;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.000;-0.000;-0.000;43.026;69.435;1.433;49.412;66.150;1.433;0.000;-0.000;-0.000;14.798;288.141;-54.466;12.336;208.640;-54.466;1000;501;428;153;153;153;1000;1000.000;1000.000;895;895.000;895.000;1;0;0;0;
1417781608.59899997711181640625;248;249;0.069;0.319;-1.657;37.655;-15.212;-16.082;41.586;-11.391;-16.082;0.000;-0.000;-0.000;-16.205;-27.771;48.966;-3.502;-41.347;48.966;0.000;-0.000;-0.000;43.026;69.435;1.433;49.412;66.150;1.433;-16.211;43.539;-5.403;-1.413;331.681;-59.870;41.856;244.516;-59.870;1000;488;425;173;173;173;1000;1000.000;1000.000;877;877.000;877.000;1;0;0;1;
1417781608.71300005912780761719;249;250;0.295;-0.048;-1.595;37.950;-15.260;-17.677;41.852;-11.525;-17.677;-0.130;-1.887;-1.190;-16.336;-29.658;47.776;-2.192;-42.712;47.776;-16.761;3.659;-6.533;26.265;73.094;-5.099;33.043;71.285;-5.099;0.000;-0.000;-0.000;-1.413;331.681;-59.870;41.856;244.516;-59.870;1000;486;426;162;162;162;1000;1000.000;1000.000;895;895.000;895.000;1;1;1;0;
1417781608.82699990272521972656;250;251;-0.137;2.234;-2.095;37.813;-13.025;-19.772;42.479;-9.376;-19.772;-0.375;1.862;-1.932;-16.710;-27.796;45.844;-3.789;-41.683;45.844;0.000;-0.000;-0.000;26.265;73.094;-5.099;33.043;71.285;-5.099;-0.169;3.547;-2.395;-1.583;335.228;-62.265;44.917;246.317;-62.265;1000;497;420;153;153;153;1001;1001.000;1001.000;916;916.000;916.000;1;1;0;1;
1417781608.94099998474121093750;251;252;-0.040;-0.621;-1.487;37.773;-13.646;-21.259;42.217;-9.940;-21.259;0.000;-0.000;-0.000;-16.710;-27.796;45.844;-3.789;-41.683;45.844;0.000;-0.000;-0.000;26.265;73.094;-5.099;33.043;71.285;-5.099;9.518;28.110;-6.988;7.935;363.338;-69.253;74.576;247.374;-69.253;1000;491;417;158;158;158;1000;1000.000;1000.000;903;903.000;903.000;1;0;0;1;
1417781609.05500006675720214844;252;253;0.073;0.403;-1.784;37.845;-13.243;-23.044;42.441;-9.598;-23.044;0.000;-0.000;-0.000;-16.710;-27.796;45.844;-3.789;-41.683;45.844;0.000;-0.000;-0.000;26.265;73.094;-5.099;33.043;71.285;-5.099;0.000;-0.000;-0.000;7.935;363.338;-69.253;74.576;247.374;-69.253;1000;489;423;143;143;143;1000;1000.000;1000.000;960;960.000;960.000;1;0;0;0;
1417781609.16899991035461425781;253;254;0.171;0.066;-1.647;38.016;-13.177;-24.690;42.624;-9.609;-24.690;0.000;-0.000;-0.000;-16.710;-27.796;45.844;-3.789;-41.683;45.844;0.000;-0.000;-0.000;26.265;73.094;-5.099;33.043;71.285;-5.099;-0.552;-3.773;-1.347;7.383;359.565;-70.600;70.833;246.641;-70.600;1000;496;438;174;174;174;1001;1001.000;1001.000;988;988.000;988.000;1;0;0;1;
1417781609.28399991989135742188;254;255;-0.095;0.826;-1.739;37.921;-12.352;-26.429;42.906;-8.828;-26.429;0.000;-0.000;-0.000;-16.710;-27.796;45.844;-3.789;-41.683;45.844;-13.209;-5.330;8.878;13.056;67.764;3.778;20.214;65.096;3.778;13.222;10.469;-5.647;20.605;370.034;-76.247;84.146;236.288;-76.247;1000;506;437;151;151;151;1000;1000.000;1000.000;887;887.000;887.000;1;0;1;1;
1417781609.39800000190734863281;255;256;-0.092;0.094;-1.690;37.830;-12.257;-28.119;42.870;-8.702;-28.119;0.000;-0.000;-0.000;-16.710;-27.796;45.844;-3.789;-41.683;45.844;0.000;-0.000;-0.000;13.056;67.764;3.778;20.214;65.096;3.778;0.431;-9.108;0.678;21.036;360.926;-75.569;75.432;233.600;-75.569;1000;475;413;175;175;175;1001;1001.000;1001.000;876;876.000;876.000;1;0;0;1;
1417781609.51200008392333984375;256;257;-0.024;-0.295;-1.501;37.805;-12.553;-29.620;42.703;-8.946;-29.620;0.000;-0.000;-0.000;-16.710;-27.796;45.844;-3.789;-41.683;45.844;0.000;-0.000;-0.000;13.056;67.764;3.778;20.214;65.096;3.778;10.815;72.569;-11.990;31.851;433.495;-87.559;148.396;225.886;-87.559;1000;493;428;149;149;149;1000;1000.000;1000.000;973;973.000;973.000;1;0;0;1;
1417781609.62599992752075195312;257;258;-0.065;-0.753;-1.345;37.740;-13.306;-30.965;42.260;-9.558;-30.965;1.149;-0.128;-1.680;-15.562;-27.924;44.164;-2.876;-40.975;44.164;0.000;-0.000;-0.000;13.056;67.764;3.778;20.214;65.096;3.778;13.819;-7.996;2.010;45.670;425.499;-85.549;141.497;211.488;-85.549;1000;500;446;166;166;166;1000;1000.000;1000.000;952;952.000;952.000;1;1;0;1;
1417781609.74300003051757812500;258;259;0.113;-0.272;-1.422;37.853;-13.578;-32.386;42.209;-9.849;-32.386;13.503;3.744;-3.699;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;13.056;67.764;3.778;20.214;65.096;3.778;0.000;-0.000;-0.000;45.670;425.499;-85.549;141.497;211.488;-85.549;1000;493;424;154;154;154;1000;1000.000;1000.000;944;944.000;944.000;1;1;0;0;
1417781609.85800004005432128906;259;260;0.205;0.255;-1.445;38.058;-13.323;-33.831;42.522;-9.751;-33.831;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;13.056;67.764;3.778;20.214;65.096;3.778;0.000;-0.000;-0.000;45.670;425.499;-85.549;141.497;211.488;-85.549;1000;506;446;186;186;186;1000;1000.000;1000.000;943;943.000;943.000;1;0;0;0;
1417781609.97199988365173339844;260;261;0.013;-0.084;-1.391;38.071;-13.407;-35.223;42.484;-9.827;-35.223;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;13.056;67.764;3.778;20.214;65.096;3.778;-26.142;40.341;-8.419;19.528;465.840;-93.968;183.550;234.776;-93.968;1000;489;430;162;162;162;1000;1000.000;1000.000;983;983.000;983.000;1;0;0;1;
1417781610.08599996566772460938;261;262;0.118;-0.585;-1.110;38.189;-13.991;-36.333;42.233;-10.368;-36.333;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;5.974;4.543;0.245;19.030;72.307;4.023;25.855;70.047;4.023;-2.286;-0.811;-1.807;17.242;465.029;-95.775;182.973;237.132;-95.775;1000;491;448;163;163;163;1000;1000.000;1000.000;975;975.000;975.000;1;0;1;1;
1417781610.20000004768371582031;262;263;0.091;-0.153;-1.088;38.281;-14.145;-37.421;42.212;-10.545;-37.421;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;-0.041;0.935;-1.402;17.201;465.964;-97.178;183.906;237.056;-97.178;1000;513;466;148;148;148;1000;1000.000;1000.000;990;990.000;990.000;1;0;0;1;
1417781610.31399989128112792969;263;264;0.155;0.047;-1.070;38.436;-14.098;-38.491;42.363;-10.605;-38.491;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;1.206;-4.566;-0.613;18.407;461.397;-97.791;179.218;236.480;-97.791;1000;514;472;147;147;147;1000;1000.000;1000.000;910;910.000;910.000;1;0;0;1;
1417781610.42799997329711914062;264;265;0.115;0.495;-1.081;38.551;-13.603;-39.572;42.766;-10.297;-39.572;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;15.184;-3.157;1.067;33.591;458.240;-96.724;174.305;221.770;-96.724;1000;520;469;152;152;152;1000;1000.000;1000.000;955;955.000;953.000;1;0;0;1;
1417781610.54200005531311035156;265;266;-0.007;0.231;-1.027;38.544;-13.372;-40.599;42.911;-10.117;-40.599;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;-0.597;-3.807;0.496;32.994;454.433;-96.228;170.585;222.776;-96.228;1000;509;479;164;164;164;1000;1000.000;1000.000;982;982.000;982.000;1;0;0;1;
1417781610.65599989891052246094;266;267;0.223;0.732;-0.951;38.767;-12.640;-41.550;43.564;-9.717;-41.550;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;16.422;6.882;-1.253;49.416;461.315;-97.481;175.270;205.598;-97.481;1000;507;459;162;162;162;1000;1000.000;1000.000;990;990.000;990.000;1;0;0;1;
1417781610.77099990844726562500;267;268;0.052;0.197;-0.821;38.819;-12.443;-42.372;43.735;-9.607;-42.372;0.000;-0.000;-0.000;-2.059;-24.180;40.465;4.967;-29.363;40.465;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;0.000;-0.000;-0.000;49.416;461.315;-97.481;175.270;205.598;-97.481;1000;510;494;183;183;183;1000;1000.000;1000.000;956;956.000;956.000;1;0;0;0;
1417781610.88599991798400878906;268;269;0.129;0.425;-0.915;38.948;-12.018;-43.287;44.121;-9.386;-43.287;-0.622;4.792;-1.855;-2.681;-19.388;38.610;1.490;-26.006;38.610;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;-0.494;-6.264;1.058;48.923;455.051;-96.423;169.100;206.789;-96.423;1000;488;463;156;156;156;1000;1000.000;1000.000;921;921.000;919.000;1;1;0;1;
1417781611.00000000000000000000;269;270;0.151;0.660;-0.941;39.100;-11.358;-44.228;44.690;-9.019;-44.228;0.000;-0.000;-0.000;-2.681;-19.388;38.610;1.490;-26.006;38.610;0.000;-0.000;-0.000;19.030;72.307;4.023;25.855;70.047;4.023;0.000;-0.000;-0.000;48.923;455.051;-96.423;169.100;206.789;-96.423;1000;504;477;167;167;167;1000;1000.000;1000.000;975;975.000;974.000;1;0;0;0;
