PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run13/2014-01-25_14-58-01.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=110;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
75;76;0;0;-0.307438;0;0;11.037;0;0;0.0100412;0;0;22.5094;0;0;-2.13056;0;0;-27.6849;0;0;0.203532;0;0;5.88877;-0.674346;0.728836;0.118559;0.576797;-0.0286146;-0.816386;0.762969;0.616357;-0.19489;0.246985;-0.968783;0.0214125;26.6537;6.98893;-8.55017;0;0;11.037;21.3421;-1.45652;-10.0069;0;0;22.5094;23.2384;-22.3925;-20.0283;0;0;-27.6849;7.13723;5.45935;-1.66247;0;0;5.88877;933;923;824;67;67;48;1000;1000;912;460;460;311;1;1;1;1;
76;77;0;0;-0.304014;0;0;10.733;0;0;-2.29288;0;0;20.2165;0;0;-8.68866;0;0;-36.3735;0;0;0.478577;0;0;6.36735;0.127141;0.987696;-0.0910588;-0.324061;0.94585;0.0187664;0.938698;0.194922;-0.284344;-0.779565;-0.600417;0.178264;26.5947;7.98303;-8.64123;0;0;10.733;20.7111;-0.68093;-9.98817;0;0;20.2165;24.1098;-22.7922;-20.3126;0;0;-36.3735;6.42906;4.77618;-1.48421;0;0;6.36735;1000;979;876;69;69;49;1000;1000;968;1000;1000;751;1;1;1;1;
77;78;0;0;-0.127195;0;0;10.6058;0;0;-0.292943;0;0;19.9236;0;0;-1.03147;0;0;-37.405;0;0;0.12418;0;0;6.49153;-0.298158;-0.922457;0.245307;0.85619;0.420519;-0.300171;0.928808;-0.281917;-0.240496;-0.498913;-0.866371;-0.0220559;26.4714;7.02145;-8.39592;0;0;10.6058;21.3728;0.00618032;-10.2883;0;0;19.9236;24.6763;-23.5804;-20.5531;0;0;-37.405;6.03129;3.85896;-1.50626;0;0;6.49153;1000;991;902;71;71;54;1000;1000;905;1000;1000;763;1;1;1;1;
78;79;0;0;-0.494844;0;0;10.1109;0;0;-2.07537;0;0;17.8482;0;0;-1.23489;0;0;-38.6399;0;0;-0.858035;0;0;5.63349;-0.946043;-0.083479;0.313103;-0.403642;0.88848;0.218349;0.821186;0.523586;-0.226962;0.587029;0.798814;-0.131502;25.5547;6.77319;-8.08282;0;0;10.1109;20.7162;0.728184;-10.07;0;0;17.8482;25.6447;-23.6842;-20.7801;0;0;-38.6399;6.53707;4.71154;-1.63776;0;0;5.63349;1000;984;867;68;68;43;1000;1000;912;1000;1000;775;1;1;1;1;
79;80;0;0;-0.0166303;0;0;10.0943;0;0;-2.79913;0;0;15.0491;0;0;-1.00025;0;0;-39.6401;0;0;2.9278;0;0;8.56129;-0.850004;-0.366138;0.37873;-0.185809;0.958224;0.217442;0.961251;-0.117926;-0.249178;0.601218;-0.769318;-0.216074;24.782;6.26374;-7.70409;0;0;10.0943;20.288;1.6053;-9.85255;0;0;15.0491;26.3097;-24.3882;-21.0292;0;0;-39.6401;7.24612;4.0403;-1.85384;0;0;8.56129;1000;981;887;65;65;46;1000;1000;976;1000;1000;741;1;1;1;1;
80;81;0;0;-0.431822;0;0;9.66246;0;0;-0.22499;0;0;14.8241;0;0;4.73875;0;0;-34.9014;0;0;-0.273229;0;0;8.28806;-0.0433851;0.947081;0.318048;-0.75353;-0.571829;0.324352;0.886631;-0.361489;-0.288465;-0.844326;-0.414771;0.339232;24.5803;7.1901;-7.38604;0;0;9.66246;19.7059;0.859712;-9.5282;0;0;14.8241;26.83;-25.192;-21.3177;0;0;-34.9014;6.4704;3.50815;-1.51461;0;0;8.28806;1000;994;938;68;68;44;1000;1000;959;1000;1000;823;1;1;1;1;
81;82;0;0;-0.173335;0;0;9.48913;0;0;0.350927;0;0;15.175;0;0;-7.3236;0;0;-42.225;0;0;-2.7289;0;0;5.55916;-0.0851091;-0.994748;0.0568561;-0.140344;-0.965343;0.220039;0.896015;0.0412852;-0.4421;0.597504;0.801857;-0.00384892;24.6603;6.19494;-7.32918;0;0;9.48913;19.8231;-0.108707;-9.30816;0;0;15.175;27.5213;-25.7636;-21.7598;0;0;-42.225;6.98741;4.36412;-1.51845;0;0;5.55916;976;968;775;71;71;45;1000;1000;980;440;440;312;1;1;1;1;
82;83;0;0;-1.00135;0;0;8.48778;0;0;-1.35058;0;0;13.8245;0;0;1.33998;0;0;-40.885;0;0;-1.49664;0;0;4.06252;0.0179329;0.984833;0.172577;-0.608535;-0.739325;0.288242;0.7869;-0.190982;-0.586783;0.74827;0.596137;-0.291053;24.5327;7.17163;-7.15661;0;0;8.48778;19.4089;-0.972024;-9.01992;0;0;13.8245;27.9912;-26.423;-22.3466;0;0;-40.885;7.69157;5.01177;-1.80951;0;0;4.06252;1000;986;934;76;76;55;1000;1000;968;1000;1000;807;1;1;1;1;
83;84;0;0;-0.909597;0;0;7.57818;0;0;-1.13074;0;0;12.6937;0;0;-2.51012;0;0;-43.3951;0;0;-2.57998;0;0;1.48254;0.437979;0.878805;-0.189409;-0.47937;-0.877533;-0.0118882;0.760267;-0.260023;-0.5953;0.805;0.179982;-0.565316;24.851;8.10052;-7.34602;0;0;7.57818;19.134;-1.93344;-9.03181;0;0;12.6937;28.365;-27.1343;-22.9419;0;0;-43.3951;8.49164;5.21252;-2.37482;0;0;1.48254;1000;991;864;78;78;51;1000;1000;970;1000;1000;784;1;1;1;1;
84;85;0;0;0.772103;0;0;8.35029;0;0;0.25431;0;0;12.948;0;0;-10.7598;0;0;-54.1549;0;0;5.11141;0;0;6.59396;-0.259866;-0.930063;0.259715;-0.359969;-0.919088;0.160311;-0.907884;0.195585;0.3708;-0.0763368;-0.991948;0.101053;24.7289;7.14258;-7.0863;0;0;8.35029;18.9892;-2.90982;-8.8715;0;0;12.948;27.9919;-26.2838;-22.5711;0;0;-54.1549;8.52972;4.21836;-2.27377;0;0;6.59396;1000;996;861;74;74;54;1000;1000;995;1000;1000;753;1;1;1;1;
85;86;0;0;-0.337878;0;0;8.01241;0;0;-1.17887;0;0;11.7692;0;0;1.58081;0;0;-52.5741;0;0;-1.8931;0;0;4.70086;-0.60397;-0.74756;0.276359;-0.711114;-0.647558;0.273836;0.767345;-0.361831;-0.529396;0.553241;0.830435;0.0655879;24.2351;6.31813;-6.80994;0;0;8.01241;18.4251;-3.68881;-8.59766;0;0;11.7692;28.1709;-27.1131;-23.1005;0;0;-52.5741;9.01304;5.09135;-2.20818;0;0;4.70086;1000;986;861;75;75;47;1000;1000;969;1000;1000;699;1;1;1;1;
86;87;0;0;-0.99852;0;0;7.01389;0;0;-1.1355;0;0;10.6337;0;0;-1.02528;0;0;-53.5994;0;0;3.54662;0;0;8.24748;0.340445;0.927584;-0.153899;-0.789175;-0.369788;0.490367;0.88581;-0.0816915;-0.456801;-0.312899;-0.94743;0.0668646;24.4597;7.28034;-6.96384;0;0;7.01389;17.7177;-4.19787;-8.1073;0;0;10.6337;28.6308;-27.8746;-23.5573;0;0;-53.5994;8.83929;4.10883;-2.14132;0;0;8.24748;1000;993;740;76;76;55;1000;1000;993;1000;1000;699;1;1;1;1;
87;88;0;0;-0.862675;0;0;6.15121;0;0;-1.72635;0;0;8.90731;0;0;-4.05693;0;0;-57.6563;0;0;-2.16184;0;0;6.08564;0.547613;0.808896;-0.214024;0.814151;0.329205;-0.478312;0.808596;0.00235761;-0.58836;0.629161;0.76134;0.156581;24.9175;8.14326;-7.17787;0;0;6.15121;18.4711;-3.74658;-8.58561;0;0;8.90731;29.0654;-28.5564;-24.1456;0;0;-57.6563;9.38419;4.93258;-1.98474;0;0;6.08564;1000;986;825;83;83;49;1000;1000;958;1000;1000;807;1;1;1;1;
88;89;0;0;-0.367864;0;0;5.78335;0;0;-1.33176;0;0;7.57554;0;0;-2.36818;0;0;-60.0245;0;0;2.5223;0;0;8.60794;-0.2624;-0.964955;-0.00280791;-0.574117;0.693814;0.434754;0.982991;-0.183217;-0.0126759;-0.451906;-0.891258;-0.0379429;24.7537;7.15677;-7.18067;0;0;5.78335;17.8105;-3.13451;-8.15085;0;0;7.57554;29.3978;-29.4995;-24.1583;0;0;-60.0245;9.07077;3.98372;-2.02268;0;0;8.60794;1000;990;879;75;75;53;1000;1000;946;1000;1000;696;1;1;1;1;
89;90;0;0;0.134544;0;0;5.91789;0;0;-1.351;0;0;6.22454;0;0;-1.37288;0;0;-61.3974;0;0;0.554134;0;0;9.16207;0.0732359;-0.997058;-0.0226368;0.78922;-0.249993;-0.560923;-0.851107;-0.239453;0.467203;-0.201982;-0.979302;0.0130786;24.9293;6.17258;-7.20331;0;0;5.91789;18.6222;-3.29745;-8.71178;0;0;6.22454;28.7801;-28.8669;-23.6911;0;0;-61.3974;9.0273;2.98475;-2.0096;0;0;9.16207;1000;997;824;92;92;55;1000;1000;967;1000;1000;729;1;1;1;1;
90;91;0;0;-0.88158;0;0;5.03631;0;0;-0.587714;0;0;5.63683;0;0;0.892455;0;0;-60.5049;0;0;-2.85497;0;0;6.30711;-0.0575214;0.996404;0.0622092;-0.672111;-0.605927;0.425582;0.873958;-0.485971;0.00537108;-0.992008;0.124817;0.0184643;24.7845;7.16009;-7.1411;0;0;5.03631;18.0128;-3.96647;-8.28619;0;0;5.63683;28.7874;-29.8668;-23.6857;0;0;-60.5049;8.02758;2.99984;-1.99114;0;0;6.30711;1000;992;817;80;80;53;1000;1000;909;1000;1000;751;1;1;1;1;
91;92;0;0;-0.0254823;0;0;5.01083;0;0;-0.977244;0;0;4.65958;0;0;-0.854054;0;0;-61.359;0;0;0.265821;0;0;6.57293;0.0337431;-0.995936;-0.0835085;-0.758723;-0.446941;0.473902;0.838636;-0.544691;0.00153602;-0.742299;-0.670009;-0.00896261;24.9051;6.17091;-7.22461;0;0;5.01083;17.2929;-4.47357;-7.81229;0;0;4.65958;28.7113;-30.8639;-23.6842;0;0;-61.359;7.36685;2.24926;-2.0001;0;0;6.57293;991;986;843;74;74;52;1000;1000;841;409;409;274;1;1;1;1;
92;93;0;0;-0.468441;0;0;4.54239;0;0;-0.894848;0;0;3.76474;0;0;-0.0628357;0;0;-61.4218;0;0;-1.61915;0;0;4.95378;-0.166644;-0.985964;-0.0102416;0.855088;0.327356;-0.402073;0.99831;-0.0143914;-0.0563006;0.545318;-0.837274;0.0400119;24.8171;5.17484;-7.23485;0;0;4.54239;18.1246;-4.09077;-8.21437;0;0;3.76474;29.1763;-31.7475;-23.7405;0;0;-61.4218;7.98244;1.46221;-1.96009;0;0;4.95378;967;953;778;78;78;49;1000;1000;874;939;939;667;1;1;1;1;
93;94;0;0;-0.15265;0;0;4.38974;0;0;-1.06638;0;0;2.69836;0;0;-1.93833;0;0;-63.3602;0;0;1.3567;0;0;6.31048;-0.0267168;-0.996377;-0.0807354;0.809316;-0.132785;-0.572168;0.977691;0.195517;-0.0767661;-0.549397;-0.829625;-0.0994244;24.8667;4.17934;-7.31559;0;0;4.38974;18.9393;-4.18531;-8.78653;0;0;2.69836;29.7894;-32.5337;-23.8173;0;0;-63.3602;7.52756;0.577219;-2.05951;0;0;6.31048;1000;991;792;95;95;58;1002;1002;903;1000;1000;719;1;1;1;1;
94;95;0;0;-0.830391;0;0;3.55935;0;0;0.594349;0;0;3.29271;0;0;-9.7053;0;0;-73.0655;0;0;-3.05039;0;0;3.26009;-0.227662;0.967613;0.109066;0.396101;-0.915395;-0.0718026;-0.975476;0.216154;0.04152;-0.983584;-0.161167;0.081163;24.5794;5.13096;-7.20652;0;0;3.55935;19.3873;-5.07644;-8.85834;0;0;3.29271;29.712;-31.5376;-23.7757;0;0;-73.0655;6.55473;0.360378;-1.97835;0;0;3.26009;1000;979;740;81;81;48;1000;1000;895;1000;1000;732;1;1;1;1;
95;96;0;0;-0.351418;0;0;3.20793;0;0;-0.900648;0;0;2.39206;0;0;11.06;0;0;-62.0055;0;0;-5.05767;0;0;-1.79758;-0.0834837;-0.996022;0.031161;-0.838468;0.443145;0.317164;0.918724;-0.387993;-0.0735313;-0.0422863;0.989183;0.140458;24.5518;4.13182;-7.17536;0;0;3.20793;18.5311;-4.66868;-8.54117;0;0;2.39206;29.8007;-32.5309;-23.8493;0;0;-62.0055;6.54349;1.3504;-1.83789;0;0;-1.79758;1000;990;800;65;65;41;1001;1001;899;1000;1000;741;1;1;1;1;
96;97;0;0;-0.480051;0;0;2.72788;0;0;-1.16052;0;0;1.23154;0;0;-2.17678;0;0;-64.1822;0;0;-1.45003;0;0;-3.24761;-0.371333;-0.901576;0.221973;0.78718;0.42653;-0.445444;0.772404;0.164662;-0.613415;-0.437882;0.881412;0.177123;24.2238;3.2136;-6.95339;0;0;2.72788;19.3089;-4.22533;-8.98662;0;0;1.23154;30.2853;-33.1545;-24.4627;0;0;-64.1822;6.15625;2.2552;-1.66077;0;0;-3.24761;1000;989;794;67;67;46;1000;1000;954;1000;1000;790;1;1;1;1;
97;98;0;0;-0.81797;0;0;1.90991;0;0;-1.62701;0;0;-0.395473;0;0;-3.237;0;0;-67.4192;0;0;-0.43519;0;0;-3.6828;0.155556;-0.987475;-0.0263802;0.722853;-0.151118;-0.674275;0.899313;0.122237;-0.419875;-0.418774;-0.880038;0.223966;24.4122;2.23185;-6.97977;0;0;1.90991;20.0307;-4.38143;-9.66089;0;0;-0.395473;30.7435;-33.938;-24.8826;0;0;-67.4192;5.68181;1.40388;-1.4368;0;0;-3.6828;1000;991;776;80;80;58;1000;1000;980;1000;1000;782;1;1;1;1;
98;99;0;0;-0.508055;0;0;1.40185;0;0;-0.741325;0;0;-1.1368;0;0;-2.0411;0;0;-69.4603;0;0;-1.32877;0;0;-5.01158;-0.369874;-0.925811;0.0778904;-0.667218;-0.373646;0.644367;-0.844376;-0.0214221;0.535323;-0.938517;0.321085;0.126847;24.0651;1.29727;-6.90188;0;0;1.40185;19.3562;-4.74177;-9.01653;0;0;-1.1368;30.4272;-33.1548;-24.3472;0;0;-69.4603;4.77493;1.80573;-1.30995;0;0;-5.01158;1000;985;847;69;69;45;1000;1000;973;1000;1000;739;1;1;1;1;
99;100;0;0;-0.402089;0;0;0.999764;0;0;-2.26176;0;0;-3.39856;0;0;-8.6715;0;0;-78.1318;0;0;-3.07109;0;0;-8.08267;-0.155057;-0.985816;0.0642225;-0.469911;-0.855768;-0.216435;0.8302;0.12264;-0.543808;0.00325495;0.999938;-0.010664;23.9272;0.308899;-6.83765;0;0;0.999764;18.8364;-5.56817;-9.23296;0;0;-3.39856;30.7179;-33.942;-24.8911;0;0;-78.1318;4.91875;2.79527;-1.32062;0;0;-8.08267;1000;989;739;90;90;58;1000;1000;995;1000;1000;780;1;1;1;1;
100;101;0;0;-0.962567;0;0;0.0371976;0;0;-1.2558;0;0;-4.65436;0;0;-4.69977;0;0;-82.8316;0;0;-3.34302;0;0;-11.4257;-0.255724;0.952875;0.163204;-0.567683;0.562129;0.601455;-0.932886;0.343245;0.109118;-0.614642;0.757001;0.221734;23.6709;1.26161;-6.67445;0;0;0.0371976;18.3162;-4.96184;-8.63151;0;0;-4.65436;30.9421;-32.9736;-24.7819;0;0;-82.8316;4.46625;3.65903;-1.09888;0;0;-11.4257;1000;993;786;75;75;49;1000;1000;905;1000;1000;787;1;1;1;1;
101;102;0;0;-0.196494;0;0;-0.159297;0;0;-1.70581;0;0;-6.36018;0;0;-0.419398;0;0;-83.251;0;0;5.59214;0;0;-5.83355;-0.272757;-0.925091;0.264215;-0.489878;0.467714;0.735706;0.795246;-0.288948;-0.533004;0.380478;-0.922599;-0.0636263;23.3956;0.337278;-6.41023;0;0;-0.159297;17.8812;-4.44273;-7.8958;0;0;-6.36018;30.7486;-33.7973;-25.3149;0;0;-83.251;4.75098;2.70254;-1.16251;0;0;-5.83355;1000;986;790;79;79;49;1000;1000;990;1000;1000;797;1;1;1;1;
102;103;0;0;0.331243;0;0;0.171946;0;0;-1.6242;0;0;-7.98438;0;0;-7.29117;0;0;-90.5422;0;0;6.09556;0;0;0.262016;-0.243164;-0.959967;0.139051;-0.894463;-0.101014;0.435583;-0.945416;0.316567;0.0772955;-0.337816;-0.923705;0.18069;23.1553;-0.623414;-6.27118;0;0;0.171946;16.9813;-4.41852;-7.46022;0;0;-7.98438;31.0741;-32.8549;-25.2376;0;0;-90.5422;4.41739;1.7773;-0.98182;0;0;0.262016;1000;987;760;71;71;45;1000;1000;947;1000;1000;752;1;1;1;1;
103;104;0;0;-2.29622;0;0;-2.12427;0;0;-1.52575;0;0;-9.51013;0;0;-7.05057;0;0;-97.5927;0;0;-3.72296;0;0;-3.46094;0.235564;0.970006;0.0599844;0.764788;-0.272043;-0.584031;-0.973336;0.125775;0.191827;0.256662;0.965715;-0.038983;23.4266;0.337194;-6.2112;0;0;-2.12427;17.6907;-4.81319;-8.04425;0;0;-9.51013;31.3274;-31.9067;-25.0458;0;0;-97.5927;4.73189;2.72576;-1.0208;0;0;-3.46094;1000;992;873;62;62;38;1000;1000;963;1000;1000;749;1;1;1;1;
104;105;0;0;0.413874;0;0;-1.7104;0;0;-2.30655;0;0;-11.8167;0;0;8.39554;0;0;-89.1972;0;0;-1.77203;0;0;-5.23297;-0.277362;-0.960069;0.0365705;-0.512762;0.646874;0.564472;0.931842;-0.0274241;-0.361826;-0.962332;-0.157119;0.22188;23.1207;-0.614169;-6.17463;0;0;-1.7104;17.3212;-4.07502;-7.47977;0;0;-11.8167;31.313;-32.8389;-25.4076;0;0;-89.1972;3.75924;2.65706;-0.798922;0;0;-5.23297;1000;980;889;70;70;43;1001;1001;999;1000;1000;834;1;1;1;1;
105;106;0;0;-0.60128;0;0;-2.31168;0;0;-2.34334;0;0;-14.16;0;0;0.154479;0;0;-89.0427;0;0;2.97849;0;0;-2.25448;-0.0488848;-0.998377;-0.029233;-0.817817;-0.307842;0.486219;0.914538;-0.372693;-0.157229;-0.97161;0.177036;0.156947;23.0316;-1.60976;-6.20386;0;0;-2.31168;16.453;-4.17344;-6.99356;0;0;-14.16;30.9556;-33.7595;-25.5649;0;0;-89.0427;2.79534;2.87218;-0.641975;0;0;-2.25448;1000;983;737;72;72;45;1000;1000;968;996;996;775;1;1;1;1;
106;107;0;0;-0.529565;0;0;-2.84124;0;0;-1.25577;0;0;-15.4158;0;0;3.80112;0;0;-85.2416;0;0;-4.4902;0;0;-6.74468;0.0262315;-0.998765;-0.042202;-0.720931;0.521967;0.455861;-0.867967;-0.475794;0.142313;-0.01816;0.999826;-0.00434607;23.0083;-2.6086;-6.24606;0;0;-2.84124;15.8967;-3.47862;-6.53769;0;0;-15.4158;30.4095;-32.934;-25.4226;0;0;-85.2416;2.89473;3.86722;-0.646321;0;0;-6.74468;1000;993;789;70;70;43;1000;1000;904;820;820;657;1;1;1;1;
107;108;0;0;-0.557923;0;0;-3.39917;0;0;-3.7374;0;0;-19.1532;0;0;0;0;0;-85.2416;0;0;0.842596;0;0;-5.90208;-0.00779781;-0.999958;0.00489485;-0.238071;0.901904;0.360404;-0.966599;0.166937;0.19447;0.975558;-0.115042;-0.187222;22.9413;-3.60633;-6.24117;0;0;-3.39917;15.9677;-2.54853;-6.17729;0;0;-19.1532;30.4957;-31.9569;-25.2281;0;0;-85.2416;3.85329;3.65248;-0.833543;0;0;-5.90208;1000;982;759;73;73;44;1000;1000;945;601;601;486;1;1;0;1;
108;109;0;0;-0.340936;0;0;-3.7401;0;0;-1.44745;0;0;-20.6006;0;0;-7.14239;0;0;-92.384;0;0;1.49731;0;0;-4.40477;-0.0873071;-0.995719;-0.0303504;-0.718909;-0.350255;0.600409;0.958776;-0.15919;-0.235386;-0.961465;0.19272;0.196072;22.7892;-4.59424;-6.27152;0;0;-3.7401;15.1716;-2.62344;-5.57688;0;0;-20.6006;30.2967;-32.9082;-25.4635;0;0;-92.384;2.90947;3.91847;-0.637471;0;0;-4.40477;1000;979;717;62;62;38;1000;1000;956;212;212;141;1;1;1;1;
