PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run1/2014-01-25_14-34-30.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=51;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
40;41;0;0;-0.00267533;0;0;-0.374513;0;0;-0.0504189;0;0;-0.491881;0;0;-0.00836303;0;0;-1.78875;0;0;0;0;0;0.716979;-0.510146;-0.00736799;0.860056;0.86649;0.3708;-0.334218;0.780023;0.479057;-0.402578;-0.301278;0.798077;-0.521828;6.30969;-2.64999;20.2347;0;0;-0.374513;21.2333;-2.41322;-11.9149;0;0;-0.491881;22.9779;3.73115;-10.621;0;0;-1.78875;13.9153;6.20856;-10.7109;0;0;0.716979;661;661;559;719;719;489;1000;1000;656;1000;1000;692;1;1;1;1;
41;42;0;0;-0.0312502;0;0;-0.405763;0;0;-0.0512158;0;0;-0.543097;0;0;-0.00673228;0;0;-1.79548;0;0;0;0;0;0.716979;0.637273;-0.210603;0.741303;0.872358;0.118516;-0.474284;0.929057;0.208715;-0.305434;0;1;0;6.94545;-2.8651;20.976;0;0;-0.405763;22.1067;-2.30298;-12.3892;0;0;-0.543097;23.9131;3.91065;-10.9265;0;0;-1.79548;13.9027;7.20849;-10.7109;0;0;0.716979;667;667;613;754;754;483;1000;1000;647;995;995;676;1;1;1;1;
42;43;0;0;0.00532998;0;0;-0.400433;0;0;-0.0312649;0;0;-0.574362;0;0;0.0037531;0;0;-1.79173;0;0;-0.0253126;0;0;0.691666;0.923629;0.193825;-0.330667;0.342321;0.154756;-0.926751;0.348767;-0.9001;-0.261117;-0.802636;-0.52363;0.285636;7.87042;-2.67773;20.6453;0;0;-0.400433;22.4506;-2.15166;-13.3159;0;0;-0.574362;24.2335;3.00008;-11.1876;0;0;-1.79173;13.1065;6.67521;-10.4252;0;0;0.691666;608;608;514;759;759;481;1000;1000;678;782;782;593;1;1;1;1;
43;44;0;0;-0.02263;0;0;-0.423063;0;0;0.0243204;0;0;-0.550042;0;0;-0.0443675;0;0;-1.8361;0;0;0;0;0;0.691665;0.148159;-0.0401897;0.988147;0.861795;0.340122;-0.376333;0.472591;-0.814689;-0.336065;0;1;0;8.01827;-2.71902;21.6335;0;0;-0.423063;23.3156;-1.81983;-13.6923;0;0;-0.550042;24.6798;2.17067;-11.5237;0;0;-1.8361;13.0944;7.67513;-10.4252;0;0;0.691665;604;604;567;738;738;481;1000;1000;667;924;924;612;1;1;1;1;
44;45;0;0;-0.0193858;0;0;-0.442449;0;0;-0.075951;0;0;-0.625993;0;0;0.0134491;0;0;-1.82265;0;0;0.0172837;0;0;0.708949;-0.840149;0.483627;0.245466;0.0603378;0.549432;-0.833357;0.850691;0.408818;-0.330442;-0.577453;0.693046;0.43155;7.18188;-2.22892;21.8789;0;0;-0.442449;23.3819;-1.27108;-14.5256;0;0;-0.625993;25.5431;2.55223;-11.8541;0;0;-1.82265;12.5084;8.36098;-9.99367;0;0;0.708949;576;576;503;720;720;463;1000;1000;641;722;722;559;1;1;1;1;
45;46;0;0;-0.0138124;0;0;-0.456261;0;0;0.032311;0;0;-0.593682;0;0;-0.0648026;0;0;-1.88745;0;0;0;0;0;0.708949;0.458513;0.345624;-0.818724;0.962918;-0.152536;-0.222534;0.268574;-0.896491;-0.352381;-0.849669;-0.400923;0.342526;7.64314;-1.88695;21.0602;0;0;-0.456261;24.3432;-1.43359;-14.7482;0;0;-0.593682;25.782;1.64738;-12.2065;0;0;-1.88745;11.6638;7.94958;-9.65114;0;0;0.708949;688;688;590;735;735;483;1000;1000;672;1000;1000;676;1;1;1;1;
46;47;0;0;-0.0118679;0;0;-0.468129;0;0;-0.0347528;0;0;-0.628435;0;0;-0.0262335;0;0;-1.91368;0;0;0.145809;0;0;0.854758;-0.002348;0.173617;0.98481;0.708192;0.227251;-0.668447;0.600771;-0.795819;-0.0758054;0.430665;0.893643;-0.126218;7.64221;-1.71332;22.045;0;0;-0.468129;25.0538;-1.21412;-15.4166;0;0;-0.628435;26.3558;0.831939;-12.2823;0;0;-1.91368;12.0811;8.84954;-9.77736;0;0;0.854758;575;575;531;738;738;486;1000;1000;656;816;816;635;1;1;1;1;
47;48;0;0;0.0392973;0;0;-0.428832;0;0;-0.00909138;0;0;-0.637526;0;0;0.0487963;0;0;-1.86489;0;0;0;0;0;0.854758;0.780023;-0.0215304;0.625381;0.888991;-0.0281248;-0.45706;0.928875;0.174217;-0.326862;0;1;0;8.42205;-1.74069;22.6704;0;0;-0.428832;25.9425;-1.25213;-15.8737;0;0;-0.637526;27.2899;0.975836;-12.6091;0;0;-1.86489;12.0662;9.84943;-9.77736;0;0;0.854758;674;674;606;736;736;468;1000;1000;660;1000;1000;724;1;1;1;1;
48;49;0;0;-0.0012979;0;0;-0.43013;0;0;0.0397229;0;0;-0.597803;0;0;-0.043279;0;0;-1.90817;0;0;0;0;0;0.854758;-0.507553;-0.0760734;0.858256;0.955725;-0.176744;-0.235268;-0.0933588;-0.966325;0.239792;0.564976;0.806211;-0.175574;7.91394;-1.81295;23.5286;0;0;-0.43013;26.8963;-1.43884;-16.1089;0;0;-0.597803;27.1644;0.0131553;-12.3694;0;0;-1.90817;12.619;10.664;-9.95293;0;0;0.854758;658;657;572;737;737;485;1000;1000;682;1000;1000;724;1;1;1;1;
49;50;0;0;-0.0105871;0;0;-0.440717;0;0;-0.0138028;0;0;-0.611606;0;0;-0.0554558;0;0;-1.96362;0;0;0.0902319;0;0;0.94499;0.61363;-0.130064;0.778808;0.375163;0.380091;-0.845449;0.792992;-0.3136;-0.522321;0.247267;0.959268;-0.136618;8.52655;-1.94773;24.3074;0;0;-0.440717;27.2755;-1.06278;-16.9544;0;0;-0.611606;27.9462;-0.327432;-12.8917;0;0;-1.96362;12.8504;11.6272;-10.0896;0;0;0.94499;708;707;638;721;721;478;1000;1000;672;1000;1000;735;1;1;1;1;
