PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run22/2014-01-25_15-10-49.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=516;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
122;123;0;0;-0.360036;0;0;-44.9189;0;0;-0.171055;0;0;26.1766;0;0;5.42819;0;0;61.4348;0;0;-4.43449;0;0;-140.247;-0.453108;0.875556;0.167615;-0.778344;0.555784;0.292037;0.992986;-0.111923;-0.038094;0.987205;0.129955;-0.0924046;14.7592;-23.953;-1.42932;0;0;-44.9189;-15.7676;-6.43018;0.460523;0;0;26.1766;21.6363;10.8804;-6.43126;0;0;61.4348;5.35714;-14.2821;-4.07897;0;0;-140.247;593;585;439;24;24;15;1000;1000;894;911;911;769;1;1;1;1;
123;124;0;0;-0.433243;0;0;-45.3522;0;0;0.267908;0;0;26.4445;0;0;1.12763;0;0;62.5625;0;0;-0.63138;0;0;-140.878;0.229278;0.971624;0.058117;0.9649;-0.0972913;-0.243931;0.960085;-0.177235;-0.21639;-0.723463;0.688143;-0.0553131;15.6116;-23.4334;-1.3712;0;0;-45.3522;-14.8603;-6.08759;0.216591;0;0;26.4445;22.236;11.6509;-6.64765;0;0;62.5625;6.35261;-14.3595;-4.13428;0;0;-140.878;573;566;445;19;19;13;1000;1000;896;517;517;396;1;1;1;1;
124;125;0;0;-0.387305;0;0;-45.7395;0;0;0.878403;0;0;27.3229;0;0;-8.85214;0;0;53.7103;0;0;1.56306;0;0;-139.315;-0.179718;0.981806;0.0612992;0.616448;-0.511353;-0.598757;0.97481;0.183362;-0.126983;-0.987896;-0.14455;0.056278;16.1893;-22.6194;-1.3099;0;0;-45.7395;-14.0779;-6.25894;-0.382166;0;0;27.3229;22.6651;12.5451;-6.77463;0;0;53.7103;7.00751;-13.6059;-4.078;0;0;-139.315;572;555;523;13;13;7;1000;1000;878;876;876;700;1;1;1;1;
125;126;0;0;0.203723;0;0;-45.5358;0;0;-0.163312;0;0;27.1596;0;0;9.00784;0;0;62.7181;0;0;0.459543;0;0;-138.856;-0.527654;-0.847124;0.0629452;-0.774778;0.559248;0.294892;-0.970428;-0.221941;0.0949331;0.753179;-0.656775;-0.0369838;15.2151;-22.8362;-1.24696;0;0;-45.5358;-15.0226;-6.11502;-0.0872735;0;0;27.1596;22.4176;11.5809;-6.6797;0;0;62.7181;6.00819;-13.6069;-4.11499;0;0;-138.856;668;623;554;14;14;9;1000;1000;850;1000;1000;754;1;1;1;1;
126;127;0;0;-0.0948159;0;0;-45.6306;0;0;-0.505313;0;0;26.6543;0;0;9.79691;0;0;72.5151;0;0;-0.63926;0;0;-139.495;-0.847066;0.531284;0.014716;0.8365;-0.510309;-0.199632;-0.950358;-0.2877;0.118527;0.949453;0.301503;-0.0873795;15.0026;-21.8592;-1.23224;0;0;-45.6306;-14.046;-6.19584;-0.286906;0;0;26.6543;22.4064;10.588;-6.56117;0;0;72.5151;5.48211;-14.4528;-4.20237;0;0;-139.495;687;638;577;18;18;11;1000;1000;826;1000;1000;832;1;1;1;1;
127;128;0;0;-0.529988;0;0;-46.1606;0;0;0.284664;0;0;26.939;0;0;-8.26882;0;0;64.2462;0;0;0.978526;0;0;-138.516;-0.6607;0.67021;0.338075;0.555945;-0.683295;-0.473321;0.961571;0.253707;-0.10495;0.791742;-0.603067;-0.0972293;15.0284;-20.9184;-0.894169;0;0;-46.1606;-13.2409;-6.55312;-0.760227;0;0;26.939;22.5957;11.5643;-6.66612;0;0;64.2462;4.4895;-14.5255;-4.2996;0;0;-138.516;679;620;543;28;28;21;1000;1000;827;1000;1000;795;1;1;1;1;
128;129;0;0;-2.17373;0;0;-48.3343;0;0;-0.355885;0;0;26.5831;0;0;6.72849;0;0;70.9747;0;0;5.15096;0;0;-133.365;-0.081202;0.996559;-0.0166114;0.945888;-0.232432;-0.226432;-0.996179;-0.0354818;0.0798055;-0.844909;-0.531389;0.0612713;15.7188;-20.1953;-0.910781;0;0;-48.3343;-12.291;-6.33771;-0.986659;0;0;26.5831;22.3045;10.611;-6.58632;0;0;70.9747;4.68334;-13.5464;-4.23833;0;0;-133.365;645;609;535;30;30;22;1000;1000;801;1000;1000;814;1;1;1;1;
129;130;0;0;-0.0633398;0;0;-48.3976;0;0;-1.93265;0;0;24.6504;0;0;-8.96457;0;0;62.0102;0;0;1.95913;0;0;-131.406;-0.884996;0.454094;0.102859;0.975642;0.204554;-0.0792524;0.960303;0.257474;-0.107352;-0.995474;-0.0290567;0.0904877;15.4708;-19.232;-0.807921;0;0;-48.3976;-11.4895;-5.74487;-1.06591;0;0;24.6504;22.5279;11.5798;-6.69367;0;0;62.0102;5.31995;-12.7805;-4.14784;0;0;-131.406;569;550;487;31;31;20;1000;1000;786;884;884;710;1;1;1;1;
130;131;0;0;0.0537553;0;0;-48.3439;0;0;-0.711065;0;0;23.9394;0;0;0.807009;0;0;62.8172;0;0;-1.1174;0;0;-132.524;-0.108986;-0.992827;-0.0491578;0.967451;-0.252893;0.00917409;0.989926;-0.0824887;-0.115078;0.932778;0.358295;-0.0393717;14.6566;-19.8104;-0.857079;0;0;-48.3439;-10.5027;-5.58345;-1.05674;0;0;23.9394;23.0535;12.4227;-6.80875;0;0;62.8172;4.95355;-13.7101;-4.18721;0;0;-132.524;679;609;468;23;23;17;1000;1000;741;1000;1000;745;1;1;1;1;
131;132;0;0;-0.0428006;0;0;-48.3867;0;0;0;0;0;23.9394;0;0;1.34856;0;0;64.1657;0;0;-3.02464;0;0;-135.548;-0.224764;-0.971776;0.0716456;-0.972337;-0.230414;0.0383372;-0.858742;0.507414;0.0713729;0.97593;0.205345;-0.0734486;13.7808;-20.2878;-0.785434;0;0;-48.3867;-11.2979;-6.18858;-1.0184;0;0;23.9394;22.2225;11.8709;-6.73737;0;0;64.1657;4.4007;-14.5402;-4.26066;0;0;-135.548;678;607;418;21;21;16;1000;1000;785;1000;1000;775;1;0;1;1;
132;133;0;0;-0.588373;0;0;-48.9751;0;0;-2.62435;0;0;21.315;0;0;6.43381;0;0;70.5995;0;0;-0.329051;0;0;-135.877;0.901775;-0.430292;0.0406195;-0.989551;0.0274332;0.141548;-0.994862;-0.0209519;0.0990499;0.994304;0.0517497;-0.0931725;14.0481;-21.2505;-0.744814;0;0;-48.9751;-12.2297;-6.52273;-0.876852;0;0;21.315;21.9118;10.9256;-6.63832;0;0;70.5995;3.72296;-15.2695;-4.35383;0;0;-135.877;718;651;601;18;18;12;1000;1000;799;1000;1000;781;1;1;1;1;
133;134;0;0;-2.07835;0;0;-51.0534;0;0;-0.0837424;0;0;21.2313;0;0;-3.79632;0;0;66.8032;0;0;-0.881621;0;0;-136.759;0.127286;0.991771;-0.0137369;-0.955678;0.239335;0.171459;0.990233;-0.0694011;-0.120919;0.988127;0.0717971;-0.135831;14.8994;-20.7261;-0.758551;0;0;-51.0534;-13.2072;-6.64572;-0.705394;0;0;21.2313;22.3657;11.8084;-6.75924;0;0;66.8032;3.05232;-15.9988;-4.48966;0;0;-136.759;710;648;588;18;18;11;1000;1000;836;1000;1000;780;1;1;1;1;
134;135;0;0;-0.183193;0;0;-51.2366;0;0;-0.83379;0;0;20.3975;0;0;-0.68283;0;0;66.1204;0;0;-0.8002;0;0;-137.559;0.816082;-0.446065;-0.367472;0.934194;-0.235861;-0.267677;-0.918021;0.379426;0.115208;0.977787;0.164044;-0.130468;15.0625;-21.6417;-1.12602;0;0;-51.2366;-12.2494;-6.54119;-0.973071;0;0;20.3975;21.6471;11.1226;-6.64404;0;0;66.1204;2.44144;-16.7797;-4.62013;0;0;-137.559;743;677;649;17;17;9;1000;1000;902;1000;1000;783;1;1;1;1;
135;136;0;0;-0.20875;0;0;-51.4454;0;0;0.102012;0;0;20.4995;0;0;-3.96322;0;0;62.1572;0;0;0.966353;0;0;-136.593;0.631488;-0.773809;0.0494154;-0.972638;-0.143424;0.182772;0.912779;-0.377756;-0.155355;-0.915545;-0.3893;0.101104;14.851;-22.6178;-1.07661;0;0;-51.4454;-13.1102;-7.01615;-0.790299;0;0;20.4995;22.4074;11.7533;-6.79939;0;0;62.1572;2.83906;-15.8677;-4.51903;0;0;-136.593;742;679;615;22;22;16;1000;1000;858;1000;1000;758;1;1;1;1;
136;137;0;0;-0.465777;0;0;-51.9111;0;0;2.79219;0;0;23.2917;0;0;-1.1332;0;0;61.024;0;0;2.6161;0;0;-133.977;0.760115;-0.632264;-0.149889;-0.490929;-0.860735;-0.134625;0.935863;0.341464;-0.0869689;-0.973635;-0.196056;0.116609;14.8223;-23.6061;-1.2265;0;0;-51.9111;-13.2208;-8.00086;-0.924924;0;0;23.2917;22.5621;12.7374;-6.88636;0;0;61.024;3.37403;-15.0309;-4.40242;0;0;-133.977;751;671;616;15;15;12;1000;1000;801;1000;1000;774;1;1;1;1;
137;138;0;0;0.326095;0;0;-51.585;0;0;-1.18492;0;0;22.1068;0;0;2.5943;0;0;63.6183;0;0;-1.61827;0;0;-135.595;-0.219349;-0.97369;0.0617571;0.976229;-0.0879501;-0.198093;0.826915;-0.487674;-0.279973;0.966467;-0.171471;-0.191151;13.9231;-24.0392;-1.16474;0;0;-51.585;-12.2832;-7.71496;-1.12302;0;0;22.1068;23.3664;13.2615;-7.16633;0;0;63.6183;2.56359;-15.5847;-4.59357;0;0;-135.595;780;703;604;19;19;11;1000;1000;914;1000;1000;827;1;1;1;1;
138;139;0;0;-0.528907;0;0;-52.1139;0;0;0.13811;0;0;22.2449;0;0;-0.639386;0;0;62.9789;0;0;-2.03046;0;0;-137.625;0.338908;-0.934236;-0.111109;-0.91631;-0.39037;0.0893702;0.827746;-0.530799;-0.181903;0.981088;-0.10374;-0.163412;13.3939;-24.8804;-1.27585;0;0;-52.1139;-12.9836;-8.42316;-1.03365;0;0;22.2449;24.2153;13.7577;-7.34824;0;0;62.9789;1.76889;-16.1693;-4.75698;0;0;-137.625;789;698;630;16;16;10;1000;1000;862;1000;1000;801;1;1;1;1;
139;140;0;0;1.12003;0;0;-50.9939;0;0;-0.543714;0;0;21.7012;0;0;0.373369;0;0;63.3523;0;0;-0.604052;0;0;-138.229;0.0336093;-0.993808;-0.105903;0.723849;-0.393313;-0.566875;0.80748;-0.552688;-0.206185;-0.978556;-0.126712;0.162398;12.6427;-25.5321;-1.38175;0;0;-50.9939;-12.1656;-8.52094;-1.60052;0;0;21.7012;25.0715;14.2316;-7.55442;0;0;63.3523;2.41431;-15.4229;-4.59458;0;0;-138.229;737;683;586;22;22;16;1000;1000;893;1000;1000;794;1;1;1;1;
140;141;0;0;-2.27952;0;0;-53.2734;0;0;0.447834;0;0;22.149;0;0;-4.42147;0;0;58.9308;0;0;-1.8638;0;0;-140.093;0.869499;0.477123;-0.127769;-0.804003;-0.593306;0.0395873;0.817396;-0.529363;-0.227243;0.957891;-0.213537;-0.191954;13.5451;-25.9436;-1.50952;0;0;-53.2734;-12.6866;-9.37358;-1.56094;0;0;22.149;25.9467;14.6585;-7.78166;0;0;58.9308;1.54252;-15.8736;-4.78654;0;0;-140.093;827;727;641;19;19;12;1000;1000;893;1000;1000;897;1;1;1;1;
141;142;0;0;0.264764;0;0;-53.0087;0;0;0;0;0;22.149;0;0;-0.16766;0;0;58.7631;0;0;-4.05576;0;0;-144.149;0.117006;-0.992208;0.042812;-0.660328;-0.749271;0.0505919;0.769421;-0.536193;-0.347114;0.977443;0.109246;-0.180749;12.823;-26.6341;-1.46671;0;0;-53.0087;-13.0157;-10.3165;-1.51034;0;0;22.149;26.8042;15.0383;-8.12878;0;0;58.7631;0.814248;-16.5347;-4.96729;0;0;-144.149;835;725;614;31;31;19;1000;1000;914;1000;1000;822;1;0;1;1;
142;143;0;0;-1.38099;0;0;-54.3897;0;0;-0.0420787;0;0;22.1069;0;0;3.33397;0;0;62.0971;0;0;-2.01878;0;0;-146.168;0.845142;0.526999;0.0894829;0.578056;-0.784261;-0.225355;-0.971788;-0.168807;0.164718;-0.960748;-0.0190397;0.276769;13.7436;-27.0143;-1.37723;0;0;-54.3897;-12.185;-10.8256;-1.7357;0;0;22.1069;26.4986;14.1005;-7.96406;0;0;62.0971;1.60171;-15.9839;-4.69052;0;0;-146.168;878;771;729;26;26;17;1000;1000;860;1000;1000;862;1;1;1;1;
143;144;0;0;1.31548;0;0;-53.0742;0;0;-1.84996;0;0;20.257;0;0;7.02312;0;0;69.1202;0;0;-0.306843;0;0;-146.475;-0.497432;-0.852611;0.160048;-0.843094;-0.522549;0.127027;-0.961354;0.158491;0.225118;-0.78385;0.58171;0.21724;12.7631;-27.1289;-1.21718;0;0;-53.0742;-12.795;-11.6077;-1.60867;0;0;20.257;26.0079;13.2588;-7.73894;0;0;69.1202;2.57644;-16.0359;-4.47328;0;0;-146.475;786;716;550;33;33;21;1000;1000;869;1000;1000;768;1;1;1;1;
144;145;0;0;-1.11582;0;0;-54.19;0;0;-1.13322;0;0;19.1237;0;0;-1.31643;0;0;67.8038;0;0;3.76626;0;0;-142.708;0.996466;-0.0713017;-0.0443971;0.808763;-0.510617;-0.291845;0.920208;-0.302642;-0.248244;-0.967755;-0.0682495;0.242473;13.2883;-27.9787;-1.26157;0;0;-54.19;-11.8636;-11.8252;-1.90052;0;0;19.1237;26.6357;13.9965;-7.98718;0;0;67.8038;3.305;-15.3953;-4.2308;0;0;-142.708;849;762;701;20;20;15;1000;1000;955;1000;1000;865;1;1;1;1;
145;146;0;0;1.10064;0;0;-53.0894;0;0;3.16192;0;0;22.2857;0;0;-2.81321;0;0;64.9906;0;0;-2.85942;0;0;-145.568;0.534984;-0.838161;-0.106199;-0.918304;-0.363816;0.156064;0.898452;-0.34777;-0.268031;-0.834525;0.501275;0.228675;12.9395;-28.9099;-1.36777;0;0;-53.0894;-12.5753;-12.5101;-1.74445;0;0;22.2857;27.3307;14.6636;-8.25522;0;0;64.9906;4.27675;-15.3369;-4.00213;0;0;-145.568;903;769;705;22;22;15;1000;1000;945;1000;1000;868;1;1;1;1;
146;147;0;0;-1.14327;0;0;-54.2326;0;0;-1.2035;0;0;21.0822;0;0;-0.241578;0;0;64.749;0;0;-0.00180487;0;0;-145.57;0.988384;0.127266;-0.0830701;-0.934047;0.310263;0.1769;0.859618;-0.445786;-0.249663;0.938098;-0.199726;-0.282987;13.6204;-29.6375;-1.45084;0;0;-54.2326;-13.5585;-12.5566;-1.56755;0;0;21.0822;28.1006;15.251;-8.50488;0;0;64.749;3.39007;-15.7026;-4.28512;0;0;-145.57;933;800;734;19;19;11;1000;1000;941;1000;1000;852;1;1;1;1;
147;148;0;0;-0.494139;0;0;-54.7268;0;0;-0.179658;0;0;20.9025;0;0;-3.61498;0;0;61.134;0;0;-0.673688;0;0;-146.243;0.11788;-0.991768;-0.0500131;0.589211;-0.738167;-0.328541;-0.841996;0.483261;0.239793;0.956334;-0.0768874;-0.281982;12.8788;-30.3064;-1.50086;0;0;-54.7268;-12.7447;-13.0359;-1.89609;0;0;20.9025;27.2709;14.7469;-8.26509;0;0;61.134;2.55225;-16.17;-4.5671;0;0;-146.243;912;781;531;19;19;12;1000;1000;929;1000;1000;796;1;1;1;1;
148;149;0;0;-0.0483204;0;0;-54.7751;0;0;-0.398954;0;0;20.5035;0;0;-7.35661;0;0;53.7774;0;0;0.607;0;0;-145.636;0.645315;-0.710572;-0.280456;0.981784;0.0921161;-0.166176;0.910579;-0.304848;-0.279131;-0.955486;-0.062772;0.288281;12.6706;-31.2434;-1.78131;0;0;-54.7751;-11.8573;-12.6058;-2.06227;0;0;20.5035;28.0549;15.3013;-8.54422;0;0;53.7774;3.30554;-15.5789;-4.27882;0;0;-145.636;955;802;687;23;23;15;1000;1000;961;1000;1000;776;1;1;1;1;
149;150;0;0;0.965993;0;0;-53.8091;0;0;-1.06293;0;0;19.4406;0;0;1.54535;0;0;55.3228;0;0;-0.920662;0;0;-146.557;0.245697;-0.957577;-0.150594;0.957987;0.243669;-0.151283;0.875029;-0.384955;-0.293486;0.941297;0.172045;-0.290448;12.0428;-32.0071;-1.93191;0;0;-53.8091;-11.0351;-12.0571;-2.21355;0;0;19.4406;28.8694;15.8019;-8.8377;0;0;55.3228;2.6149;-16.2412;-4.56926;0;0;-146.557;935;837;723;26;26;17;1000;1000;978;1000;1000;756;1;1;1;1;
150;151;0;0;-0.993764;0;0;-54.8029;0;0;-0.678921;0;0;18.7617;0;0;-6.00761;0;0;49.3152;0;0;1.60143;0;0;-144.956;-0.226721;-0.970681;0.0798496;0.921003;-0.316495;-0.227124;-0.848992;0.41562;0.326301;-0.955629;0.0209036;0.29383;11.1189;-32.3814;-1.85206;0;0;-54.8029;-10.0612;-12.0606;-2.44068;0;0;18.7617;28.0007;15.4291;-8.5114;0;0;49.3152;3.40929;-15.7096;-4.27543;0;0;-144.956;885;783;550;25;25;16;1000;1000;955;1000;1000;811;1;1;1;1;
151;152;0;0;-1.25487;0;0;-56.0577;0;0;-0.788509;0;0;17.9732;0;0;1.84919;0;0;51.1643;0;0;0.942088;0;0;-144.013;0.9791;-0.0825952;-0.185853;0.924688;-0.223256;-0.308398;0.92808;-0.148094;-0.341666;-0.9321;-0.245125;0.266653;11.5971;-33.2397;-2.03791;0;0;-56.0577;-9.11275;-11.9876;-2.74907;0;0;17.9732;28.6981;16.0591;-8.85307;0;0;51.1643;4.01947;-14.9636;-4.00878;0;0;-144.013;837;779;719;21;21;15;1000;1000;965;1000;1000;823;1;1;1;1;
152;153;0;0;-0.923572;0;0;-56.9813;0;0;0.0772335;0;0;18.0504;0;0;0.147251;0;0;51.3116;0;0;-3.47243;0;0;-147.486;0.989346;-0.108119;-0.097493;0.494522;-0.847135;-0.194449;0.932872;-0.233795;-0.274026;0.942765;0.0583764;-0.328307;12.0455;-34.1282;-2.1354;0;0;-56.9813;-8.38008;-12.6398;-2.94352;0;0;18.0504;29.4637;16.6411;-9.12709;0;0;51.3116;3.25585;-15.5195;-4.33709;0;0;-147.486;955;847;792;24;24;16;1000;1000;968;1000;1000;843;1;1;1;1;
153;154;0;0;-0.507851;0;0;-57.4892;0;0;0.0410537;0;0;18.0915;0;0;0.361638;0;0;51.6732;0;0;2.63763;0;0;-144.848;0.871441;0.471799;-0.134149;0.65997;-0.750017;-0.0437481;0.824553;-0.532987;-0.189834;-0.869235;-0.471423;0.148967;12.9118;-34.6095;-2.26955;0;0;-57.4892;-7.51983;-13.1478;-2.98727;0;0;18.0915;30.3932;16.9575;-9.31693;0;0;51.6732;3.69514;-14.6336;-4.18812;0;0;-144.848;982;892;727;26;26;18;1000;1000;968;1000;1000;817;1;1;1;1;
154;155;0;0;-0.762265;0;0;-58.2514;0;0;1.75103;0;0;19.8425;0;0;-4.47709;0;0;47.1961;0;0;-1.3971;0;0;-146.245;0.842951;0.537276;0.0277221;0.242804;-0.891728;-0.381926;0.889653;-0.299722;-0.344505;0.126181;-0.991996;0.00466221;13.8122;-35.0436;-2.24183;0;0;-58.2514;-6.98876;-13.9042;-3.3692;0;0;19.8425;31.2176;17.4065;-9.66143;0;0;47.1961;3.03904;-13.879;-4.18346;0;0;-146.245;979;890;760;30;30;22;1000;1000;989;1000;1000;655;1;1;1;1;
155;156;0;0;-0.287142;0;0;-58.5386;0;0;0.182987;0;0;20.0255;0;0;2.75037;0;0;49.9465;0;0;8.67374;0;0;-137.572;0.89753;0.432265;-0.0870991;0.7885;-0.615029;0.00262587;0.825071;-0.446561;-0.346181;0.0042282;-0.996342;0.0853482;14.6494;-35.5836;-2.32893;0;0;-58.5386;-6.03732;-14.212;-3.36657;0;0;20.0255;32.0903;17.7507;-10.0076;0;0;49.9465;2.36372;-13.1464;-4.09811;0;0;-137.572;997;900;749;32;32;22;1000;1000;967;1000;1000;701;1;1;1;1;
156;157;0;0;-0.11465;0;0;-58.6532;0;0;-0.537981;0;0;19.4875;0;0;2.27795;0;0;52.2245;0;0;-1.3259;0;0;-138.898;0.989208;-0.116898;-0.0883348;0.818393;0.538541;-0.200517;0.800677;-0.506284;-0.320299;0.803332;0.594958;-0.0261346;15.0641;-36.4892;-2.41726;0;0;-58.6532;-5.44547;-13.4313;-3.56709;0;0;19.4875;32.981;18.0734;-10.3279;0;0;52.2245;2.14951;-14.1228;-4.12425;0;0;-138.898;902;850;766;24;24;14;1000;1000;970;1000;1000;747;1;1;1;1;
157;158;0;0;-0.179133;0;0;-58.8323;0;0;2.33326;0;0;21.8208;0;0;6.82656;0;0;59.051;0;0;-2.50874;0;0;-141.406;0.819583;-0.440177;-0.36678;0.302207;-0.931752;-0.201267;0.826098;-0.364704;-0.429595;0.938882;0.335032;-0.0790758;15.1117;-37.4183;-2.78404;0;0;-58.8323;-4.81858;-14.184;-3.76836;0;0;21.8208;33.7186;18.5944;-10.7575;0;0;59.051;1.62469;-14.9704;-4.20332;0;0;-141.406;1000;886;789;24;24;18;1000;1000;973;1000;1000;792;1;1;1;1;
158;159;0;0;-0.265613;0;0;-59.098;0;0;7.54876;0;0;29.3695;0;0;-5.8413;0;0;53.2097;0;0;-0.96994;0;0;-142.376;0.921606;-0.319529;-0.220325;-0.149073;-0.984862;-0.0884558;0.98011;0.141113;-0.13954;0.394712;0.91633;-0.0673938;15.3108;-38.3732;-3.00437;0;0;-59.098;-4.46548;-15.1154;-3.85681;0;0;29.3695;34.1926;19.4638;-10.897;0;0;53.2097;1.87145;-15.9371;-4.27072;0;0;-142.376;1000;916;828;36;36;25;1000;1000;967;1000;1000;720;1;1;1;1;
159;160;0;0;-1.09458;0;0;-60.1925;0;0;-0.30068;0;0;29.0688;0;0;0.592881;0;0;53.8026;0;0;-0.701207;0;0;-143.077;0.433477;0.892301;-0.126085;0.951185;-0.233869;-0.201374;0.976741;0.115075;-0.18093;0.979597;0.0713659;-0.187875;16.3005;-38.3058;-3.13045;0;0;-60.1925;-3.52048;-14.8576;-4.05819;0;0;29.0688;34.6765;20.3199;-11.078;0;0;53.8026;1.13119;-16.5826;-4.45859;0;0;-143.077;998;930;657;29;29;18;1000;1000;953;1000;1000;868;1;1;1;1;
160;161;0;0;-0.683441;0;0;-60.876;0;0;-0.575107;0;0;28.4937;0;0;1.55458;0;0;55.3572;0;0;-1.77333;0;0;-144.851;0.570968;0.749839;-0.334271;0.745024;0.535432;-0.397808;0.793131;-0.337556;-0.50695;0.91468;0.397999;-0.0704097;17.2335;-38.4396;-3.46473;0;0;-60.876;-3.12113;-14.0317;-4.45599;0;0;28.4937;35.4051;20.7806;-11.5849;0;0;55.3572;0.61243;-17.4346;-4.529;0;0;-144.851;1000;927;714;35;35;25;1000;1000;968;1000;1000;775;1;1;1;1;
161;162;0;0;0.209335;0;0;-60.6666;0;0;-0.747277;0;0;27.7465;0;0;-2.92449;0;0;52.4327;0;0;1.63523;0;0;-143.216;0.0832105;-0.994944;-0.0562363;0.812608;0.512664;-0.277208;-0.800923;0.489512;0.344819;0.101011;-0.993759;-0.0473195;16.4068;-38.9996;-3.52096;0;0;-60.6666;-2.64064;-13.1996;-4.7332;0;0;27.7465;34.5288;20.4442;-11.2401;0;0;52.4327;-0.0635395;-16.6992;-4.57632;0;0;-143.216;1000;932;672;41;41;27;1000;1000;979;1000;1000;668;1;1;1;1;
162;163;0;0;-0.404844;0;0;-61.0715;0;0;-4.84415;0;0;22.9023;0;0;-4.74277;0;0;47.6899;0;0;-4.76196;0;0;-147.977;0.213027;-0.976184;-0.0410314;0.784749;0.568383;0.247204;0.834948;-0.453381;-0.311943;0.898407;0.0539873;-0.435833;15.6555;-39.6582;-3.56199;0;0;-61.0715;-2.13894;-12.3706;-4.486;0;0;22.9023;35.4261;20.7565;-11.5521;0;0;47.6899;-0.796618;-17.2214;-5.01215;0;0;-147.977;988;919;801;35;35;23;1000;1000;993;1000;1000;903;1;1;1;1;
163;164;0;0;-2.6638;0;0;-63.7353;0;0;-1.63175;0;0;21.2706;0;0;-5.02398;0;0;42.6659;0;0;-2.74972;0;0;-150.727;0.586386;0.803916;-0.0993464;0.970766;-0.112382;-0.212092;0.731361;-0.590772;-0.340734;0.866833;0.444947;-0.224996;16.6359;-39.8283;-3.66134;0;0;-63.7353;-1.19354;-12.1232;-4.69809;0;0;21.2706;36.3643;20.8177;-11.8928;0;0;42.6659;-1.33519;-18.0334;-5.23715;0;0;-150.727;989;933;755;38;38;22;1000;1000;983;1000;1000;829;1;1;1;1;
164;165;0;0;-3.7119;0;0;-67.4472;0;0;-2.07397;0;0;19.1966;0;0;7.52096;0;0;50.1869;0;0;-5.84796;0;0;-156.575;0.574068;0.818621;0.017485;0.334103;0.93813;-0.0910385;0.831236;-0.273667;-0.483893;0.622779;0.769069;-0.143804;17.6121;-40.0445;-3.64385;0;0;-67.4472;-1.18648;-11.1274;-4.78913;0;0;19.1966;37.1067;21.281;-12.3767;0;0;50.1869;-1.6009;-18.9866;-5.38095;0;0;-156.575;1000;959;845;46;46;27;1000;1000;987;1000;1000;784;1;1;1;1;
165;166;0;0;-0.178161;0;0;-67.6254;0;0;-1.20716;0;0;17.9894;0;0;1.12217;0;0;51.3091;0;0;3.60814;0;0;-152.967;0.812598;-0.359187;-0.458986;0.694794;0.649695;-0.308476;0.797841;-0.289163;-0.528994;0.13921;-0.98724;-0.0773215;17.5893;-40.9327;-4.10284;0;0;-67.6254;-0.726306;-10.2949;-5.0976;0;0;17.9894;37.8312;21.723;-12.9057;0;0;51.3091;-2.17361;-18.1705;-5.45827;0;0;-152.967;1000;958;825;35;35;25;1000;1000;985;1000;1000;703;1;1;1;1;
