PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run12/2014-01-25_14-56-46.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=318;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
40;41;0;0;-0.0468713;0;0;-7.69666;0;0;-0.655768;0;0;2.18044;0;0;-5.68208;0;0;6.63625;0;0;-0.906736;0;0;-16.3195;0.877063;-0.475244;0.0700286;0.84942;-0.527551;-0.0132087;0.864512;-0.390301;-0.316676;0.550264;-0.143634;0.822544;1.82727;4.5212;-4.07492;0;0;-7.69666;5.07666;0.543686;-0.0687198;0;0;2.18044;20.2266;17.1078;-9.9301;0;0;6.63625;-1.55324;0.0078567;-1.31518;0;0;-16.3195;401;392;335;170;170;117;1000;1000;970;783;783;508;1;1;1;1;
41;42;0;0;0.0125923;0;0;-7.68407;0;0;2.19478;0;0;4.37522;0;0;5.37184;0;0;12.0081;0;0;-1.32522;0;0;-17.6448;0.906029;-0.409443;-0.107083;0.766227;-0.57755;-0.281658;0.79674;-0.476264;-0.371991;0.421963;-0.301405;-0.855045;2.67042;3.99429;-4.18201;0;0;-7.68407;5.88472;0.0262727;-0.350378;0;0;4.37522;21.105;16.8077;-10.3021;0;0;12.0081;-1.24248;-0.407271;-2.17023;0;0;-17.6448;480;465;340;185;185;136;1000;1000;987;1000;1000;723;1;1;1;1;
42;43;0;0;-2.72495;0;0;-10.409;0;0;-5.15326;0;0;-0.778039;0;0;-4.48775;0;0;7.52034;0;0;-0.817536;0;0;-18.4623;0.676027;0.73654;-0.0222661;0.886512;-0.27643;-0.371057;0.764498;-0.43028;-0.480002;-0.466488;0.265146;0.843852;3.46839;4.59656;-4.20427;0;0;-10.409;6.7674;-0.26217;-0.721435;0;0;-0.778039;21.9192;16.4812;-10.7821;0;0;7.52034;-1.601;-0.00804382;-1.32637;0;0;-18.4623;479;448;349;159;159;132;1000;1000;992;1000;1000;806;1;1;1;1;
43;44;0;0;-0.88839;0;0;-11.2974;0;0;0;0;0;-0.778039;0;0;-8.91283;0;0;-1.39249;0;0;0;0;0;-18.4623;0.481086;-0.526613;-0.700881;0.896153;0.436436;-0.080204;-0.990852;-0.105373;0.0843122;-0.98173;-0.140405;0.128426;3.83699;3.98591;-4.90515;0;0;-11.2974;7.66939;0.162057;-0.801639;0;0;-0.778039;20.9261;16.4;-10.6978;0;0;-1.39249;-2.57666;0.169673;-1.19795;0;0;-18.4623;504;414;281;153;153;141;1000;1000;890;1000;1000;948;1;0;1;0;
44;45;0;0;-20.1673;0;0;-31.4647;0;0;-17.5792;0;0;-18.3572;0;0;0;0;0;-1.39249;0;0;11.6791;0;0;-6.7832;0.935962;-0.0584821;-0.347212;0.69983;0.551448;0.45403;-0.993176;-0.0911334;0.0727768;-0.933049;-0.346053;0.0983228;4.60481;3.44748;-5.25237;0;0;-31.4647;8.50728;0.465038;-0.347609;0;0;-18.3572;19.931;16.333;-10.625;0;0;-1.39249;-3.54405;-0.0637533;-1.09962;0;0;-6.7832;559;415;379;296;296;262;1000;1000;939;1000;1000;939;1;1;0;1;
45;46;0;0;7.61085;0;0;-23.8539;0;0;0;0;0;-18.3572;0;0;0;0;0;-1.39249;0;0;-2.09357;0;0;-8.87677;0.566597;-0.55456;0.609451;-0.858615;-0.371743;0.35297;0.824268;0.390202;-0.410273;0.882253;0.355119;-0.309065;4.89874;2.71115;-4.64291;0;0;-23.8539;7.57528;0.382626;0.00536015;0;0;-18.3572;20.7645;16.703;-11.0353;0;0;-1.39249;-2.61757;0.150972;-1.40869;0;0;-8.87677;996;704;612;902;902;861;1000;1000;944;1000;1000;971;1;0;0;1;
46;47;0;0;-7.95613;0;0;-31.81;0;0;19.6327;0;0;1.27551;0;0;25.2919;0;0;23.8994;0;0;29.8222;0;0;20.9454;-0.181394;0.789857;-0.585852;0.791031;0.191248;-0.581114;0.97602;-0.216527;-0.0223877;0.990503;-0.127677;-0.0510191;5.16092;3.47799;-5.22877;0;0;-31.81;8.36186;0.591434;-0.575754;0;0;1.27551;21.7446;16.9005;-11.0577;0;0;23.8994;-1.64688;0.385816;-1.45971;0;0;20.9454;1000;846;779;1497;1497;1492;1000;1000;913;1000;1000;937;1;1;1;1;
47;48;0;0;-6.9789;0;0;-38.7889;0;0;22.394;0;0;23.6695;0;0;0;0;0;23.8994;0;0;0;0;0;20.9454;-0.0611281;0.868732;-0.491496;0.977727;0.0582341;-0.20164;-0.732218;-0.299043;0.611907;-0.783984;-0.388444;0.484231;5.6575;4.19342;-5.72026;0;0;-38.7889;9.23396;1.03729;-0.777394;0;0;23.6695;21.1963;16.3304;-10.4458;0;0;23.8994;-2.2402;-0.257218;-0.975477;0;0;20.9454;1000;843;784;1530;1530;1509;1000;1000;978;1000;1000;970;1;1;0;0;
48;49;0;0;0.764945;0;0;-38.024;0;0;-26.7717;0;0;-3.10221;0;0;0;0;0;23.8994;0;0;0;0;0;20.9454;0.628784;-0.762735;-0.151213;0.579421;0.504335;-0.640248;0.979011;-0.146093;-0.142104;-0.96763;0.234365;0.0936235;5.68299;3.20525;-5.87147;0;0;-38.024;9.83983;1.50953;-1.41764;0;0;-3.10221;22.1505;16.5935;-10.5879;0;0;23.8994;-3.22767;-0.384246;-0.881854;0;0;20.9454;1000;956;919;1900;1900;1896;1000;1000;962;1000;1000;967;1;1;0;0;
49;50;0;0;0.740184;0;0;-37.2838;0;0;8.3383;0;0;5.2361;0;0;0;0;0;23.8994;0;0;9.70739;0;0;30.6528;-0.391313;0.851009;0.350225;0.821152;0.185043;-0.539878;0.677907;0.301002;-0.670701;0.967564;-0.230087;-0.104308;5.88715;4.1194;-5.52125;0;0;-37.2838;10.6407;1.76874;-1.95752;0;0;5.2361;22.6484;17.1433;-11.2586;0;0;23.8994;-2.27799;-0.0888856;-0.986162;0;0;30.6528;1000;822;728;1784;1784;1780;1000;1000;947;1000;1000;941;1;1;0;1;
50;51;0;0;1.23416;0;0;-36.0496;0;0;10.4219;0;0;15.658;0;0;-7.19;0;0;16.7094;0;0;3.13228;0;0;33.7851;0.218548;-0.975789;-0.0085012;0.74998;0.0774282;-0.656913;0.955327;-0.197926;-0.219488;0.970438;0.125828;-0.205955;5.48961;3.20185;-5.52975;0;0;-36.0496;11.3419;2.04571;-2.61443;0;0;15.658;23.6203;17.2285;-11.478;0;0;16.7094;-1.5414;0.555335;-1.19212;0;0;33.7851;972;907;783;1628;1628;1625;1000;1000;980;1000;1000;979;1;1;1;1;
51;52;0;0;-1.38816;0;0;-37.4378;0;0;-0.40608;0;0;15.2519;0;0;6.483;0;0;23.1924;0;0;8.33791;0;0;42.123;0.993333;-0.0325466;-0.110592;0.962227;0.163755;-0.217495;0.954595;-0.296122;-0.0325478;0.909977;-0.401482;-0.103705;6.25854;2.57216;-5.64034;0;0;-37.4378;12.2272;2.45682;-2.83193;0;0;15.2519;24.6144;17.3322;-11.5106;0;0;23.1924;-0.597184;0.867897;-1.29582;0;0;42.123;1000;935;813;2011;2011;2010;1000;1000;950;1000;1000;910;1;1;1;1;
52;53;0;0;5.79611;0;0;-31.6417;0;0;-1.702;0;0;13.5499;0;0;-0.0260714;0;0;23.1664;0;0;3.73534;0;0;45.8584;0.242708;-0.963127;-0.116097;-0.642654;0.432172;0.632632;-0.653074;-0.320652;0.686059;0.970631;-0.210379;-0.116692;5.95991;1.62488;-5.75644;0;0;-31.6417;11.5012;2.72639;-2.1993;0;0;13.5499;24.1401;16.7805;-10.8245;0;0;23.1664;0.229769;1.41793;-1.41251;0;0;45.8584;1000;931;856;1673;1673;1593;1000;1000;885;1000;1000;860;1;1;1;1;
53;54;0;0;0.107077;0;0;-31.5346;0;0;6.95764;0;0;20.5075;0;0;0;0;0;23.1664;0;0;1.74669;0;0;47.6051;0.626234;-0.270145;-0.731336;0.530053;-0.553763;-0.642176;0.583104;-0.522799;-0.621828;-0.527182;-0.611348;0.590197;6.35238;1.0671;-6.48778;0;0;-31.5346;12.1916;2.39342;-2.84147;0;0;20.5075;24.8818;16.5292;-11.4464;0;0;23.1664;0.325813;0.616401;-0.822317;0;0;47.6051;926;794;675;1040;1040;915;1000;1000;763;1000;1000;831;1;1;0;1;
54;55;0;0;-2.87478;0;0;-34.4094;0;0;7.74329;0;0;28.2508;0;0;1.54235;0;0;24.7087;0;0;6.42179;0;0;54.0268;-0.725772;-0.197636;0.658935;-0.733417;-0.111893;0.670507;0.686857;0.212017;-0.695181;0.693034;-0.342934;-0.634113;5.64191;1.31418;-5.82884;0;0;-34.4094;11.5985;1.9477;-2.17096;0;0;28.2508;25.4172;17.0089;-12.1415;0;0;24.7087;1.01044;0.975826;-1.45643;0;0;54.0268;749;689;483;566;566;518;1000;1000;873;1000;1000;844;1;1;1;1;
55;56;0;0;1.63521;0;0;-32.7742;0;0;0;0;0;28.2508;0;0;0.0779457;0;0;24.7867;0;0;0.100753;0;0;54.1276;-0.505402;-0.546706;-0.667594;-0.731583;-0.460996;0.502264;0.790124;0.256063;-0.556899;0.787387;-0.283173;-0.547572;4.92102;1.12809;-6.49644;0;0;-32.7742;11.1723;1.19534;-1.6687;0;0;28.2508;26.0272;17.5727;-12.6984;0;0;24.7867;1.7013;1.44793;-2.004;0;0;54.1276;686;622;536;377;377;334;1000;1000;898;1000;1000;819;1;0;1;1;
56;57;0;0;-2.32143;0;0;-35.0956;0;0;-3.3167;0;0;24.9341;0;0;-2.5719;0;0;22.2148;0;0;-14.3556;0;0;39.772;0.67713;0.687223;-0.263095;0.335567;0.935205;-0.113075;0.865383;0.28124;-0.414748;0.0815159;0.996644;-0.00748295;5.87016;1.30107;-6.75953;0;0;-35.0956;11.0823;2.18484;-1.78178;0;0;24.9341;26.722;18.1602;-13.1132;0;0;22.2148;1.12636;2.2661;-2.01149;0;0;39.772;633;512;346;403;403;311;1000;1000;877;1000;1000;673;1;1;1;1;
57;58;0;0;-0.177367;0;0;-35.273;0;0;0.127571;0;0;25.0617;0;0;0;0;0;22.2148;0;0;-2.18144;0;0;37.5905;0.899012;-0.0717775;-0.432002;0.867883;-0.430462;-0.247954;-0.810081;-0.531695;0.247123;0.824571;0.537075;-0.177857;6.56267;0.723311;-7.19153;0;0;-35.273;12.0508;2.16254;-2.02973;0;0;25.0617;26.1731;17.3617;-12.8661;0;0;22.2148;1.45212;3.19467;-2.18934;0;0;37.5905;674;503;384;389;389;294;1000;1000;945;1000;1000;789;1;1;0;1;
58;59;0;0;0.462394;0;0;-34.8106;0;0;-0.427577;0;0;24.6341;0;0;-2.18536;0;0;20.0294;0;0;2.43212;0;0;40.0226;0.624476;-0.042131;-0.779907;-0.930497;-0.360532;0.0647416;0.834839;0.549555;-0.0321437;0.932227;-0.344565;-0.11058;7.05134;0.332228;-7.97144;0;0;-34.8106;11.3553;1.44697;-1.96499;0;0;24.6341;26.7692;18.164;-12.8982;0;0;20.0294;2.3876;3.53031;-2.29992;0;0;40.0226;465;306;220;366;366;325;1000;1000;939;1000;1000;869;1;1;1;1;
59;60;0;0;-1.24777;0;0;-36.0583;0;0;-17.1007;0;0;7.53342;0;0;0;0;0;20.0294;0;0;12.4477;0;0;52.4703;0.732777;-0.0289485;0.679853;-0.979715;-0.189226;0.0659702;-0.996787;-0.0149177;0.0786989;-0.979911;-0.197818;0.0253603;7.62669;-0.122493;-7.29159;0;0;-36.0583;10.4088;1.13093;-1.89902;0;0;7.53342;25.8378;17.8086;-12.8195;0;0;20.0294;1.94754;2.6327;-2.27456;0;0;52.4703;510;443;328;374;374;319;1000;1000;825;1000;1000;925;1;1;0;1;
60;61;0;0;-2.24658;0;0;-38.3049;0;0;14.9929;0;0;22.5263;0;0;0;0;0;20.0294;0;0;0.568402;0;0;53.0387;-0.258274;0.917327;0.302993;0.243954;-0.915476;-0.319986;-0.991233;0.110629;0.0722397;-0.136022;-0.975543;0.172669;7.99262;0.757445;-6.98859;0;0;-38.3049;10.9849;0.378761;-2.219;0;0;22.5263;24.8686;17.573;-12.7473;0;0;20.0294;2.64525;1.93744;-2.10189;0;0;53.0387;470;347;296;210;210;161;1002;1002;830;635;635;539;1;1;0;1;
61;62;0;0;-0.746602;0;0;-39.0515;0;0;-5.602;0;0;16.9243;0;0;11.4075;0;0;31.4369;0;0;0.172224;0;0;53.2109;-0.888257;-0.423922;0.17689;-0.0727789;0.992347;0.0997515;-0.192267;-0.972541;0.131141;0.244724;-0.906755;-0.343373;7.03574;0.987855;-6.8117;0;0;-39.0515;10.6264;1.30694;-2.11925;0;0;16.9243;25.2118;16.6429;-12.6161;0;0;31.4369;3.51798;1.5904;-2.44527;0;0;53.2109;545;509;413;265;265;220;1000;1000;667;552;552;454;1;1;1;1;
62;63;0;0;-1.50546;0;0;-40.557;0;0;-2.9126;0;0;14.0117;0;0;1.35088;0;0;32.7877;0;0;4.90887;0;0;58.1198;0.0627797;0.108299;0.992134;-0.27832;0.911291;0.303457;0.520253;-0.499611;-0.692623;0.0605547;-0.99275;-0.10383;7.15385;1.02932;-5.81957;0;0;-40.557;10.1357;2.12373;-1.81579;0;0;14.0117;25.9197;16.5046;-13.3088;0;0;32.7877;4.39296;1.1175;-2.5491;0;0;58.1198;544;490;410;284;284;221;1000;1000;815;504;504;431;1;1;1;1;
63;64;0;0;-0.415294;0;0;-40.9723;0;0;-1.21825;0;0;12.7935;0;0;0.254718;0;0;33.0425;0;0;-0.0306406;0;0;58.0892;0.486199;-0.246529;0.838352;0.145465;0.971763;-0.185787;-0.53277;0.471329;0.702855;-0.0831834;-0.996241;0.0241931;7.3593;0.524383;-4.98122;0;0;-40.9723;10.0624;3.10358;-2.00158;0;0;12.7935;25.2161;16.6092;-12.6059;0;0;33.0425;5.19467;0.520279;-2.5249;0;0;58.0892;696;619;502;334;334;282;1000;1000;866;1000;1000;806;1;1;1;1;
64;65;0;0;-0.359141;0;0;-41.3314;0;0;-3.2703;0;0;9.52317;0;0;0.0144057;0;0;33.0569;0;0;-0.826298;0;0;57.2629;0.228053;-0.0838531;0.970031;0.0147425;0.997243;-0.0727271;0.530614;-0.21634;-0.81954;-0.648861;0.588678;0.482118;7.47516;0.310808;-4.01119;0;0;-41.3314;9.91194;4.08952;-2.07431;0;0;9.52317;25.7789;16.7174;-13.4254;0;0;33.0569;4.3486;0.292832;-2.04279;0;0;57.2629;674;663;507;302;302;247;1000;1000;904;1000;1000;699;1;1;1;1;
65;66;0;0;-0.323561;0;0;-41.655;0;0;-1.59408;0;0;7.92909;0;0;-0.699168;0;0;32.3577;0;0;0.0960022;0;0;57.3589;-0.133703;0.110979;0.984788;0.183868;-0.980107;-0.0747187;-0.541214;-0.461122;0.703174;-0.674026;0.557269;0.484913;7.44903;0.482592;-3.0264;0;0;-41.655;10.2293;3.14415;-2.14903;0;0;7.92909;25.5685;16.0382;-12.7223;0;0;32.3577;3.51579;0.0258348;-1.55787;0;0;57.3589;719;686;547;290;290;240;1000;1000;926;1000;1000;738;1;1;1;1;
66;67;0;0;-0.172749;0;0;-41.8277;0;0;-2.28366;0;0;5.64543;0;0;-0.467145;0;0;31.8906;0;0;-1.55764;0;0;55.8012;0.108507;-0.0440443;0.99312;-0.683448;0.601435;0.413733;0.676541;-0.591173;-0.439097;-0.627991;0.675039;0.387235;7.50051;0.37741;-2.03328;0;0;-41.8277;9.48996;3.67543;-1.73529;0;0;5.64543;26.4552;15.8937;-13.1614;0;0;31.8906;2.6045;-0.114156;-1.17064;0;0;55.8012;659;625;472;283;283;225;1000;1000;887;1000;1000;786;1;1;1;1;
67;68;0;0;-0.0427865;0;0;-41.8705;0;0;0.637856;0;0;6.28328;0;0;-8.02621;0;0;23.8643;0;0;-0.447917;0;0;55.3533;-0.182864;0.0560671;0.981538;-0.671763;0.665306;0.325734;0.471927;0.732293;-0.49095;0.687555;-0.66872;-0.282987;7.40176;0.541213;-1.05174;0;0;-41.8705;8.74942;4.26322;-1.40956;0;0;6.28328;26.5905;16.7543;-13.6523;0;0;23.8643;3.54553;0.0713003;-1.45362;0;0;55.3533;558;539;446;316;316;243;1000;1000;933;963;963;687;1;1;1;1;
68;69;0;0;0.106624;0;0;-41.7639;0;0;2.12866;0;0;8.41195;0;0;-14.0689;0;0;9.79545;0;0;-0.109625;0;0;55.2437;-0.026089;-0.0456381;0.998617;-0.210873;-0.900556;0.380173;0.235885;0.913357;-0.331868;0.723787;-0.615579;-0.311762;7.3519;0.524549;-0.0531237;0;0;-41.7639;8.67256;3.34151;-1.02939;0;0;8.41195;26.6676;17.6944;-13.9842;0;0;9.79545;4.4639;0.315019;-1.76539;0;0;55.2437;574;565;490;301;301;247;1000;1000;961;1000;1000;704;1;1;1;1;
69;70;0;0;0.0671671;0;0;-41.6967;0;0;3.54538;0;0;11.9573;0;0;2.67255;0;0;12.468;0;0;0.144732;0;0;55.3884;0.150786;0.0528251;0.987154;0.230988;-0.970812;0.0645707;0.714705;0.324548;-0.619569;-0.443346;0.241054;0.863329;7.49963;0.463691;0.93403;0;0;-41.6967;9.09967;2.43962;-0.964816;0;0;11.9573;27.2954;18.1656;-14.6037;0;0;12.468;4.01368;0.0870562;-0.902058;0;0;55.3884;672;655;577;332;332;277;1000;1000;927;1000;1000;592;1;1;1;1;
70;71;0;0;0.14071;0;0;-41.556;0;0;-0.209789;0;0;11.7475;0;0;4.74703;0;0;17.215;0;0;0.74452;0;0;56.1329;0.371939;-0.169583;0.912635;0.540785;-0.369886;-0.755471;0.767856;0.195786;-0.609971;-0.148348;-0.00288389;0.988931;7.66546;0.0900648;1.84667;0;0;-41.556;9.70444;2.18758;-1.72029;0;0;11.7475;27.9709;18.5799;-15.2137;0;0;17.215;3.9334;-0.0377294;0.0868733;0;0;56.1329;694;689;597;317;317;233;1000;1000;904;1000;1000;560;1;1;1;1;
71;72;0;0;0.146614;0;0;-41.4094;0;0;-16.576;0;0;-4.82844;0;0;-1.26599;0;0;15.949;0;0;3.44679;0;0;59.5797;-0.17222;0.0783365;0.981939;-0.345602;0.930462;0.121657;0.565482;-0.256805;-0.783761;-0.597623;-0.492938;0.632344;7.58811;0.26273;2.8286;0;0;-41.4094;9.43838;3.14383;-1.59863;0;0;-4.82844;28.5852;18.4884;-15.9975;0;0;15.949;4.05588;-0.802674;0.719217;0;0;59.5797;762;752;618;337;337;278;1000;1000;880;1000;1000;805;1;1;1;1;
72;73;0;0;1.10907;0;0;-40.3003;0;0;14.7658;0;0;9.93738;0;0;17.7181;0;0;33.6672;0;0;7.92679;0;0;67.5065;0.409581;-0.565285;0.716028;-0.683057;0.517222;0.51567;-0.712536;0.462053;0.528015;-0.83755;0.413714;0.356863;7.53486;-0.433308;3.54463;0;0;-40.3003;8.67631;3.53542;-1.08296;0;0;9.93738;27.736;18.4779;-15.4695;0;0;33.6672;3.35321;-1.41823;1.07608;0;0;67.5065;843;792;557;449;449;420;1000;1000;943;1000;1000;932;1;1;1;1;
73;74;0;0;0.490438;0;0;-39.8099;0;0;2.5951;0;0;12.5325;0;0;0;0;0;33.6672;0;0;-12.7855;0;0;54.721;-0.107078;-0.151307;-0.98267;0.659275;-0.387031;-0.644642;-0.998306;-0.0443798;0.0376339;0.966855;-0.225561;-0.119644;7.35573;-0.480982;2.56196;0;0;-39.8099;9.40386;3.30067;-1.7276;0;0;12.5325;26.9297;17.8875;-15.4318;0;0;33.6672;4.09576;-0.759211;0.956436;0;0;54.721;779;717;580;392;392;366;1000;1000;850;1000;1000;938;1;1;0;1;
74;75;0;0;-2.6336;0;0;-42.4435;0;0;22.4844;0;0;35.0169;0;0;0;0;0;33.6672;0;0;1.51941;0;0;56.2404;0.232286;0.957094;0.173243;-0.163496;-0.979786;0.115277;-0.162446;-0.986653;-0.0112794;-0.862137;-0.501198;0.0742985;8.17306;0.0685379;2.73521;0;0;-42.4435;9.83218;2.40442;-1.61233;0;0;35.0169;27.3415;16.9763;-15.4431;0;0;33.6672;4.03335;-1.75449;1.03073;0;0;56.2404;651;636;545;702;702;554;1001;1001;907;1000;1000;825;1;1;0;1;
75;76;0;0;0.48593;0;0;-41.9576;0;0;0;0;0;35.0169;0;0;0;0;0;33.6672;0;0;19.5375;0;0;75.7779;0.700454;-0.701581;-0.130952;0.00330332;0.99771;0.0675526;-0.43202;-0.901367;0.0299269;0.0784144;-0.99529;-0.0570001;8.22488;-0.921495;2.60425;0;0;-41.9576;9.26238;3.22343;-1.54477;0;0;35.0169;27.4816;15.9867;-15.4132;0;0;33.6672;5.0174;-1.923;0.973734;0;0;75.7779;585;528;479;787;787;601;1000;1000;942;1000;1000;820;1;0;0;1;
76;77;0;0;0.160012;0;0;-41.7975;0;0;-13.618;0;0;21.3989;0;0;3.45122;0;0;37.1184;0;0;-0.647331;0;0;75.1306;0.806644;-0.574638;-0.138264;-0.228047;0.972461;0.0481132;0.884872;-0.409592;-0.221889;0.960158;-0.159634;-0.229377;8.44324;-1.88752;2.46599;0;0;-41.7975;8.69525;4.04564;-1.49666;0;0;21.3989;28.4344;16.194;-15.6351;0;0;37.1184;5.41808;-1.03596;0.744357;0;0;75.1306;634;554;511;728;728;552;1000;1000;927;1000;1000;832;1;1;1;1;
77;78;0;0;0.305621;0;0;-41.4919;0;0;1.42432;0;0;22.8232;0;0;17.1174;0;0;54.2358;0;0;1.93249;0;0;77.0631;0.0789776;-0.0503153;0.995606;0.291407;-0.94181;-0.167561;0.831888;-0.502569;-0.235344;0.884918;-0.394891;-0.246945;8.46906;-1.97753;3.4616;0;0;-41.4919;9.32915;3.2906;-1.66422;0;0;22.8232;29.3284;16.5753;-15.8704;0;0;54.2358;6.00106;-0.261916;0.497413;0;0;77.0631;656;586;457;681;681;520;1000;1000;889;1000;1000;842;1;1;1;1;
78;79;0;0;0.420126;0;0;-41.0718;0;0;11.8097;0;0;34.6329;0;0;-22.8408;0;0;31.395;0;0;4.47983;0;0;81.5429;0.878303;-0.435507;-0.197276;-0.125392;-0.989813;0.0674361;-0.199521;0.975547;0.0921927;-0.123955;-0.99198;0.0247236;8.84507;-2.8829;3.26432;0;0;-41.0718;9.78851;2.40491;-1.59678;0;0;34.6329;28.6499;17.3041;-15.7782;0;0;31.395;6.96403;-0.530412;0.522137;0;0;81.5429;692;635;541;665;665;536;1000;1000;892;1000;1000;883;1;1;1;1;
79;80;0;0;1.1936;0;0;-39.8782;0;0;12.1308;0;0;46.7637;0;0;-1.3353;0;0;30.0597;0;0;1.75325;0;0;83.2961;0.18865;0.978607;0.0820879;-0.198365;-0.971413;0.130415;-0.737321;-0.622181;0.263153;0.976831;-0.0267757;-0.212331;9.61729;-2.25287;3.34641;0;0;-39.8782;10.3603;1.59497;-1.46637;0;0;46.7637;28.3234;16.3963;-15.5151;0;0;30.0597;7.10465;0.436614;0.309805;0;0;83.2961;571;543;477;512;512;434;1000;1000;926;932;932;712;1;1;1;1;
80;81;0;0;1.003;0;0;-38.8752;0;0;5.43922;0;0;52.2029;0;0;-0.153397;0;0;29.9063;0;0;0.879758;0;0;84.1759;0.0970347;-0.000988277;0.995281;-0.0763054;-0.985614;0.150809;0.712681;0.632385;-0.303604;-0.775883;-0.47952;0.409959;9.69221;-2.31454;4.34169;0;0;-38.8752;11.0924;0.930626;-1.31556;0;0;52.2029;28.6259;17.2998;-15.8187;0;0;29.9063;7.50297;-0.383923;0.719764;0;0;84.1759;557;540;403;465;465;366;1001;1001;891;788;788;549;1;1;1;1;
81;82;0;0;2.12648;0;0;-36.7487;0;0;-5.90177;0;0;46.3012;0;0;-0.509664;0;0;29.3967;0;0;1.93052;0;0;86.1064;0.814791;0.558107;-0.156946;0.227774;0.954747;-0.191251;0.79158;0.407741;-0.455135;-0.570901;-0.531966;-0.625367;10.679;-2.35484;4.18474;0;0;-36.7487;10.5595;1.75491;-1.50681;0;0;46.3012;29.1154;18.0436;-16.2738;0;0;29.3967;7.99494;-0.989628;0.0943967;0;0;86.1064;449;410;307;445;445;356;1000;1000;867;582;582;353;1;1;1;1;
82;83;0;0;0.955464;0;0;-35.7932;0;0;-10.0288;0;0;36.2723;0;0;3.37826;0;0;32.7749;0;0;1.03746;0;0;87.1439;0.070352;0.23885;0.968505;-0.0749899;0.995141;0.0638013;0.719653;0.521475;-0.458437;-0.528172;-0.0563703;0.847265;10.8758;-2.20225;5.15325;0;0;-35.7932;9.91028;2.51284;-1.44301;0;0;36.2723;29.4382;18.8716;-16.7322;0;0;32.7749;8.02492;-1.51995;0.941661;0;0;87.1439;507;501;377;396;396;295;1000;1000;879;652;652;422;1;1;1;1;
83;84;0;0;0.867454;0;0;-34.9258;0;0;-2.5255;0;0;33.7468;0;0;0.57528;0;0;33.3502;0;0;0.814956;0;0;87.9588;-0.0905473;0.0634282;0.99387;0.00998279;0.989162;-0.146488;0.781426;0.388825;-0.488045;0.0159758;0.149052;0.9887;10.8378;-2.0984;6.14712;0;0;-34.9258;9.36908;3.34087;-1.5895;0;0;33.7468;29.8772;19.626;-17.2203;0;0;33.3502;7.87653;-1.49868;1.93036;0;0;87.9588;471;467;371;375;375;285;1000;1000;841;566;566;347;1;1;1;1;
84;85;0;0;0.577851;0;0;-34.3479;0;0;-1.70132;0;0;32.0455;0;0;1.27091;0;0;34.6211;0;0;0.935887;0;0;88.8947;0.065686;0.161096;0.98475;0.257086;0.930964;-0.259255;-0.479978;-0.770822;0.418873;-0.454804;-0.412431;0.789338;10.983;-2.00246;7.13187;0;0;-34.3479;9.09303;4.26639;-1.84875;0;0;32.0455;29.9201;18.719;-16.8014;0;0;34.6211;8.28011;-1.96135;2.7197;0;0;88.8947;489;485;419;378;378;272;1000;1000;812;651;651;409;1;1;1;1;
