PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run8/2014-01-25_14-50-16.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=166;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
40;41;0;0;0.262547;0;0;2.73752;0;0;-1.33384;0;0;69.3772;0;0;2.87283;0;0;19.7936;0;0;-2.55105;0;0;73.3353;0.178411;0.976466;-0.121176;-0.669676;0.4705;0.574599;0.903156;0.403492;-0.14664;-0.536597;0.821675;0.19213;3.77991;8.55932;0.641885;0;0;2.73752;-10.0625;-3.28245;8.56149;0;0;69.3772;16.5558;11.9296;-2.41875;0;0;19.7936;7.3484;-7.23156;-0.616471;0;0;73.3353;914;847;719;14;14;9;1000;1000;941;1000;1000;833;1;1;1;1;
41;42;0;0;-0.695792;0;0;2.04173;0;0;0.780049;0;0;70.1573;0;0;-1.3857;0;0;18.4079;0;0;3.44334;0;0;76.7787;0.246754;0.967385;-0.0572649;-0.854414;0.233774;0.464033;0.978163;-0.0648701;-0.197456;-0.327573;-0.944445;0.0268092;3.99204;9.53488;0.58462;0;0;2.04173;-10.5724;-4.00679;9.02553;0;0;70.1573;17.5044;12.1769;-2.6162;0;0;18.4079;8.19289;-7.76645;-0.589662;0;0;76.7787;875;834;735;15;15;8;1000;1000;961;1000;1000;812;1;1;1;1;
42;43;0;0;-0.239109;0;0;1.80262;0;0;-0.592739;0;0;69.5645;0;0;10.5495;0;0;28.9574;0;0;-1.8163;0;0;74.9624;-0.646584;-0.732233;0.213928;0.0697909;0.713716;-0.69695;-0.977709;0.0166686;0.209301;-0.324668;0.942192;0.0828521;3.36881;8.78267;0.798548;0;0;1.80262;-11.2169;-3.69219;8.32858;0;0;69.5645;16.6409;11.7181;-2.4069;0;0;28.9574;7.19873;-7.83555;-0.50681;0;0;74.9624;891;823;648;14;14;8;1000;1000;977;1000;1000;782;1;1;1;1;
43;44;0;0;-0.31305;0;0;1.48957;0;0;0.271884;0;0;69.8364;0;0;13.846;0;0;42.8034;0;0;0.375415;0;0;75.3378;0.821263;0.567621;0.0577337;-0.870211;-0.0175726;0.492366;-0.973676;0.0795692;0.213598;-0.979361;-0.055565;0.194331;4.17504;9.37145;0.856281;0;0;1.48957;-11.5003;-4.51513;8.82094;0;0;69.8364;15.8725;11.1149;-2.1933;0;0;42.8034;7.00459;-8.79708;-0.312478;0;0;75.3378;892;832;753;17;17;12;1000;1000;956;1000;1000;794;1;1;1;1;
44;45;0;0;0.326288;0;0;1.81586;0;0;-2.79139;0;0;67.045;0;0;-7.91463;0;0;34.8887;0;0;7.31159;0;0;82.6494;0.289797;-0.956835;0.0220231;-0.627459;0.637763;0.446714;0.911292;0.38194;-0.153844;-0.361511;-0.919637;0.153551;4.49501;8.42428;0.878304;0;0;1.81586;-12.3323;-4.84417;9.26766;0;0;67.045;16.4015;11.9494;-2.34715;0;0;34.8887;7.87041;-9.27328;-0.158927;0;0;82.6494;877;818;714;13;13;8;1000;1000;947;1000;1000;808;1;1;1;1;
45;46;0;0;-0.593816;0;0;1.22204;0;0;12.0051;0;0;79.0501;0;0;6.90696;0;0;41.7957;0;0;1.8441;0;0;84.4935;-0.00297165;0.999995;0.000442323;-0.360412;-0.880876;0.306857;-0.865026;-0.45686;0.207389;-0.860397;-0.469908;0.197239;4.47071;9.42398;0.878747;0;0;1.22204;-11.5359;-5.36534;9.57451;0;0;79.0501;16.0611;11.0323;-2.13976;0;0;41.7957;8.25559;-10.1748;0.0383115;0;0;84.4935;871;822;685;17;17;11;1001;1001;896;1000;1000;795;1;1;1;1;
46;47;0;0;0.597076;0;0;1.81912;0;0;-0.534732;0;0;78.5153;0;0;1.43998;0;0;43.2357;0;0;-13.5791;0;0;70.9144;-0.702764;-0.68631;0.187353;0.700884;0.621261;-0.350423;0.870327;-0.456876;-0.183834;-0.150443;0.983358;0.101857;3.79009;8.71571;1.0661;0;0;1.81912;-12.0052;-4.55479;9.22409;0;0;78.5153;17.0081;11.2956;-2.32359;0;0;43.2357;7.27709;-9.99543;0.140168;0;0;70.9144;861;816;767;16;16;10;1000;1000;923;1000;1000;839;1;1;1;1;
47;48;0;0;0.3878;0;0;2.20692;0;0;-4.71137;0;0;73.804;0;0;-6.0055;0;0;37.2302;0;0;0.585635;0;0;71.5;0.452776;-0.890092;-0.0522505;-0.844999;0.26024;0.467174;-0.919499;0.34325;0.191577;-0.264636;-0.958506;0.10599;4.27681;7.84371;1.01385;0;0;2.20692;-12.4908;-5.29367;9.69126;0;0;73.804;16.0683;11.0126;-2.13202;0;0;37.2302;8.1021;-10.5505;0.246158;0;0;71.5;868;824;617;19;19;10;1000;1000;895;1000;1000;810;1;1;1;1;
48;49;0;0;-1.80375;0;0;0.40317;0;0;-3.51225;0;0;70.2917;0;0;-1.77138;0;0;35.4588;0;0;0.0813854;0;0;71.5814;0.385724;0.898684;-0.20877;-0.649375;0.500784;0.5723;0.930153;0.305019;-0.204398;-0.0356595;-0.999306;0.0107583;4.6562;8.74509;0.805079;0;0;0.40317;-13.1813;-5.73612;10.2636;0;0;70.2917;16.649;11.8007;-2.33641;0;0;35.4588;9.03895;-10.9001;0.256917;0;0;71.5814;891;850;730;13;13;7;1000;1000;967;1000;1000;802;1;1;1;1;
49;50;0;0;1.22431;0;0;1.62748;0;0;-4.63701;0;0;65.6547;0;0;0;0;0;35.4588;0;0;0.920887;0;0;72.5023;-0.12966;-0.984429;-0.118695;0.860432;0.0331755;-0.508484;-0.899784;0.366934;0.236109;-0.693284;-0.710815;0.118741;4.55455;7.75737;0.686385;0;0;1.62748;-12.8568;-4.93853;9.75508;0;0;65.6547;15.7032;11.5776;-2.1003;0;0;35.4588;9.50842;-11.775;0.375657;0;0;72.5023;879;839;822;18;18;10;1000;1000;909;1000;1000;823;1;1;0;1;
50;51;0;0;0.641041;0;0;2.26852;0;0;-0.357634;0;0;65.2971;0;0;0.340914;0;0;35.7997;0;0;-1.19009;0;0;71.3122;-0.205469;-0.974694;0.0880594;0.814609;0.485512;0.317318;0.797973;-0.558031;-0.227686;0.680537;0.723558;-0.115472;4.38782;6.77531;0.774444;0;0;2.26852;-12.9574;-3.99556;10.0724;0;0;65.2971;16.6769;11.5917;-2.32799;0;0;35.7997;9.04106;-10.8985;0.260185;0;0;71.3122;879;846;638;18;18;14;1000;1000;862;1000;1000;846;1;1;1;1;
51;52;0;0;0.296089;0;0;2.56461;0;0;0.584725;0;0;65.8818;0;0;6.01578;0;0;41.8155;0;0;4.87876;0;0;76.1909;0.785247;-0.559667;-0.264875;0.721512;-0.338839;-0.603828;-0.882129;-0.394581;0.257202;-0.678354;-0.70948;0.190979;5.19732;6.25134;0.509569;0;0;2.56461;-12.3533;-3.47549;9.46857;0;0;65.8818;16.2825;10.7095;-2.07079;0;0;41.8155;9.56812;-11.7266;0.451165;0;0;76.1909;904;862;704;22;22;17;1000;1000;851;1000;1000;791;1;1;1;1;
52;53;0;0;-0.15877;0;0;2.40584;0;0;0.383536;0;0;66.2653;0;0;-1.1068;0;0;40.7087;0;0;-5.74647;0;0;70.4445;0.911757;0.388687;-0.132749;0.736438;-0.380315;-0.559481;0.902918;-0.35308;-0.245098;0.377696;0.920126;-0.103507;6.09196;6.67796;0.37682;0;0;2.40584;-11.7088;-2.95442;8.90909;0;0;66.2653;17.1972;11.0308;-2.31589;0;0;40.7087;8.82749;-11.0627;0.347658;0;0;70.4445;781;768;731;32;32;21;1000;1000;892;1000;1000;785;1;1;1;1;
53;54;0;0;0.696505;0;0;3.10235;0;0;1.7348;0;0;68.0001;0;0;-10.8385;0;0;29.8702;0;0;-0.0618681;0;0;70.3826;0.65315;-0.70652;-0.272443;0.589569;-0.538951;-0.601614;0.951583;-0.109763;-0.287127;0.857463;-0.465854;-0.218486;6.78239;6.00782;0.104377;0;0;3.10235;-10.9882;-2.60968;8.30748;0;0;68.0001;18.0771;11.4095;-2.60301;0;0;29.8702;9.55419;-10.4114;0.129171;0;0;70.3826;922;880;769;27;27;19;1000;1000;954;1000;1000;827;1;1;1;1;
54;55;0;0;0.108171;0;0;3.21052;0;0;0.979326;0;0;68.9795;0;0;7.60119;0;0;37.4714;0;0;-6.97571;0;0;63.4069;0.788196;0.497188;-0.362699;0.410009;-0.538392;-0.736224;0.944074;-0.072211;-0.321729;-0.0279971;0.99792;0.0580607;7.5415;6.54837;-0.258322;0;0;3.21052;-10.3386;-2.42007;7.57125;0;0;68.9795;18.8703;11.9265;-2.92474;0;0;37.4714;8.64931;-9.98976;0.187232;0;0;63.4069;940;883;670;25;25;18;1000;1000;931;1000;1000;769;1;1;1;1;
55;56;0;0;-1.48149;0;0;1.72902;0;0;1.20916;0;0;70.1886;0;0;4.25995;0;0;41.7313;0;0;-0.232997;0;0;63.1739;0.466262;0.865092;0.184973;0.725419;-0.4344;-0.533914;0.771645;-0.573577;-0.274906;-0.741224;-0.665732;0.0859555;7.98145;7.42714;-0.0733491;0;0;1.72902;-9.68403;-1.88482;7.03734;0;0;70.1886;19.8279;12.0121;-3.19965;0;0;41.7313;8.90889;-10.9516;0.273188;0;0;63.1739;952;917;859;26;26;16;1000;1000;938;1000;1000;802;1;1;1;1;
56;57;0;0;-0.0882237;0;0;1.6408;0;0;0.302613;0;0;70.4912;0;0;-1.21608;0;0;40.5152;0;0;12.0199;0;0;75.1937;0.924074;-0.134098;-0.357917;0.866684;0.166362;-0.470301;0.903021;-0.372554;-0.213909;-0.0360936;-0.996379;0.0769781;8.90899;7.31956;-0.431266;0;0;1.6408;-9.55141;-1.01234;6.56704;0;0;70.4912;20.7565;12.3156;-3.41356;0;0;40.5152;9.86296;-11.2412;0.350166;0;0;75.1937;1000;936;821;20;20;13;1000;1000;969;1000;1000;761;1;1;1;1;
57;58;0;0;-0.06767;0;0;1.57313;0;0;-8.47374;0;0;62.0175;0;0;-7.30525;0;0;33.21;0;0;-0.643144;0;0;74.5506;0.289415;0.952023;-0.099459;0.25777;0.943247;0.209378;-0.852293;0.398681;0.338601;0.511737;0.858406;0.0355536;9.17216;8.27917;-0.530725;0;0;1.57313;-10.2634;-0.342127;6.77641;0;0;62.0175;19.825;12.1823;-3.07496;0;0;33.21;9.1719;-10.5193;0.385719;0;0;74.5506;952;893;681;29;29;20;1000;1000;978;1000;1000;782;1;1;1;1;
58;59;0;0;-0.768859;0;0;0.804271;0;0;0.875025;0;0;62.8925;0;0;2.67737;0;0;35.8874;0;0;4.78869;0;0;79.3393;0.255133;0.965275;-0.0561274;0.212728;-0.887907;-0.407882;0.795167;-0.505916;-0.334302;-0.36226;-0.931534;-0.0317988;9.41372;9.24793;-0.586853;0;0;0.804271;-9.37613;-0.557351;6.36853;0;0;62.8925;20.7658;12.2385;-3.40926;0;0;35.8874;10.0203;-11.0476;0.35392;0;0;79.3393;973;911;747;26;26;18;1000;1000;934;1000;1000;726;1;1;1;1;
59;60;0;0;-0.421349;0;0;0.382923;0;0;-0.272618;0;0;62.6199;0;0;4.43466;0;0;40.322;0;0;-0.417429;0;0;78.9219;-0.360693;0.924913;0.120155;0.81817;0.460377;-0.344458;-0.891783;-0.180057;0.415094;0.736166;0.676541;0.0187663;9.04685;10.1704;-0.466698;0;0;0.382923;-9.40866;0.380886;6.02407;0;0;62.6199;20.2024;11.5242;-2.99416;0;0;40.322;9.49785;-10.1951;0.372687;0;0;78.9219;997;937;694;25;25;14;1000;1000;958;1000;1000;703;1;1;1;1;
60;61;0;0;-0.387959;0;0;-0.00503577;0;0;-0.307468;0;0;62.3124;0;0;-5.48703;0;0;34.835;0;0;-6.95248;0;0;71.9694;0.291312;0.954055;0.0701214;-0.625728;0.510177;0.590071;0.982098;-0.187175;0.0211852;0.195412;0.980597;0.0155945;9.33825;11.1244;-0.396576;0;0;-0.00503577;-10.1512;0.0638611;6.61414;0;0;62.3124;21.1154;11.9316;-2.97298;0;0;34.835;8.6259;-9.70581;0.388281;0;0;71.9694;987;930;767;26;26;18;1000;1000;946;1000;1000;760;1;1;1;1;
61;62;0;0;-1.10661;0;0;-1.11165;0;0;0.611352;0;0;62.9238;0;0;-8.29811;0;0;26.5369;0;0;-2.66514;0;0;69.3042;0.161781;0.986629;-0.0197646;-0.70989;0.522836;0.471909;0.879734;0.47399;-0.0374338;0.28085;0.942524;-0.18103;9.51914;12.1077;-0.416341;0;0;-1.11165;-10.9398;-0.330244;7.08605;0;0;62.9238;21.6907;12.7487;-3.01041;0;0;26.5369;7.84345;-9.10999;0.207251;0;0;69.3042;983;930;759;27;27;21;1000;1000;901;1000;1000;754;1;1;1;1;
62;63;0;0;0.384637;0;0;-0.727009;0;0;-1.19089;0;0;61.7329;0;0;-2.94681;0;0;23.5901;0;0;0.230322;0;0;69.5346;-0.107219;-0.994164;0.0118858;-0.56584;0.558375;0.606665;0.9872;0.15942;-0.0045758;0.430239;-0.900059;0.0692053;9.39932;11.115;-0.404455;0;0;-0.727009;-11.6996;-0.564171;7.69272;0;0;61.7329;22.5316;13.2898;-3.01499;0;0;23.5901;8.83713;-9.0216;0.276456;0;0;69.5346;988;943;718;33;33;22;1000;1000;848;1000;1000;714;1;1;1;1;
63;64;0;0;0.45193;0;0;-0.27508;0;0;0.725972;0;0;62.4589;0;0;-0.921543;0;0;22.6685;0;0;-1.47396;0;0;68.0606;0.082674;-0.995564;-0.0449169;0.873313;-0.037469;-0.485716;0.997673;0.0473351;-0.04907;-0.398707;0.916767;0.0238845;9.47721;10.1191;-0.449372;0;0;-0.27508;-11.2626;0.192852;7.207;0;0;62.4589;23.434;13.718;-3.06406;0;0;22.6685;7.83779;-9.04891;0.300341;0;0;68.0606;988;944;756;26;26;19;1001;1001;775;1000;1000;727;1;1;1;1;
64;65;0;0;0.57425;0;0;0.299171;0;0;0.454215;0;0;62.9131;0;0;-7.06048;0;0;15.6081;0;0;4.97473;0;0;73.0353;-0.483695;-0.872795;0.0653246;-0.8068;0.323764;0.494218;0.904243;0.424993;-0.0415419;-0.131409;-0.989975;0.0517751;8.99808;9.24376;-0.384047;0;0;0.299171;-11.9182;-0.378032;7.70122;0;0;62.9131;24.1905;14.3706;-3.1056;0;0;15.6081;8.74634;-9.46346;0.352116;0;0;73.0353;976;918;811;28;28;20;1000;1000;830;1000;1000;754;1;1;1;1;
65;66;0;0;1.70402;0;0;2.00319;0;0;0.9709;0;0;63.884;0;0;11.466;0;0;27.074;0;0;0.664065;0;0;73.6994;0.23883;-0.970957;0.0142184;0.542515;-0.584936;-0.602932;-0.940396;-0.337228;0.0439586;0.618761;0.785251;-0.0227205;9.2707;8.28174;-0.369829;0;0;2.00319;-11.1541;-0.148388;7.09829;0;0;63.884;23.5067;13.6423;-3.06164;0;0;27.074;8.16633;-8.64917;0.329395;0;0;73.6994;956;904;783;26;26;18;1000;1000;812;1000;1000;764;1;1;1;1;
66;67;0;0;-0.559874;0;0;1.44332;0;0;0.515038;0;0;64.399;0;0;-7.09595;0;0;19.9781;0;0;-1.50517;0;0;72.1942;0.773789;0.633186;-0.0180731;0.469812;-0.697209;-0.541457;0.996412;0.0229465;-0.0814616;-0.253612;0.96275;0.0937703;10.0283;8.93422;-0.387902;0;0;1.44332;-10.3224;-0.0259642;6.55683;0;0;64.399;24.4353;14.0043;-3.1431;0;0;19.9781;7.17214;-8.59623;0.423166;0;0;72.1942;977;929;883;29;29;20;1000;1000;868;1000;1000;779;1;1;1;1;
67;68;0;0;-0.4856;0;0;0.95772;0;0;-2.32743;0;0;62.0716;0;0;-8.52807;0;0;11.45;0;0;-8.93152;0;0;63.2627;0.460851;0.887473;0.00271493;0.620519;0.77492;0.120231;-0.917645;0.394468;0.0481918;-0.253854;0.959246;0.124115;10.4742;9.82927;-0.385187;0;0;0.95772;-10.7164;0.885233;6.67706;0;0;62.0716;23.4576;14.2088;-3.09491;0;0;11.45;6.20125;-8.39138;0.54728;0;0;63.2627;965;914;734;23;23;15;1000;1000;822;1000;1000;788;1;1;1;1;
68;69;0;0;0.0958256;0;0;1.05355;0;0;0.32692;0;0;62.3985;0;0;5.12024;0;0;16.5702;0;0;-1.58912;0;0;61.6736;0.13927;-0.990155;0.0140335;0.917923;-0.170558;-0.358227;0.919219;-0.387139;-0.0718341;0.439362;0.897581;0.0361784;10.6317;8.84184;-0.371154;0;0;1.05355;-10.14;1.61967;6.31884;0;0;62.3985;24.449;14.0999;-3.16675;0;0;16.5702;5.61962;-7.57873;0.583459;0;0;61.6736;971;927;645;33;33;20;1000;1000;809;1000;1000;760;1;1;1;1;
69;70;0;0;-0.196292;0;0;0.857253;0;0;0.198368;0;0;62.5969;0;0;8.09226;0;0;24.6625;0;0;-4.21151;0;0;57.4621;-0.058276;0.998253;0.00976339;-0.739512;0.0694743;0.669549;-0.979568;-0.168987;0.109037;0.176985;0.984205;0.00402629;10.5585;9.83911;-0.36139;0;0;0.857253;-10.542;0.99511;6.98838;0;0;62.5969;23.6293;13.5376;-3.05771;0;0;24.6625;4.88509;-6.90016;0.587485;0;0;57.4621;980;932;671;30;30;18;1000;1000;826;1000;1000;757;1;1;1;1;
70;71;0;0;0.284559;0;0;1.14181;0;0;0.415577;0;0;63.0125;0;0;2.37407;0;0;27.0366;0;0;7.26479;0;0;64.7269;-0.0482948;-0.996612;0.0665755;0.878901;0.154945;-0.451138;-0.964779;-0.227667;0.131791;0.0199359;-0.999338;0.0304372;10.5301;8.84174;-0.294815;0;0;1.14181;-10.2812;1.84862;6.53725;0;0;63.0125;22.8735;12.8962;-2.92592;0;0;27.0366;5.79729;-7.30878;0.617922;0;0;64.7269;1000;979;688;27;27;20;1000;1000;823;1000;1000;759;1;1;1;1;
71;72;0;0;-1.09892;0;0;0.0428969;0;0;-0.056727;0;0;62.9557;0;0;-4.48027;0;0;22.5563;0;0;-2.45839;0;0;62.2685;0.663032;0.748075;-0.0278079;-0.897464;-0.186568;0.399688;0.992719;-0.0323482;-0.116029;-0.110753;0.993514;-0.0257495;11.1925;9.59031;-0.322623;0;0;0.0428969;-10.5231;0.964457;6.93693;0;0;62.9557;23.8027;13.2471;-3.04195;0;0;22.5563;4.86635;-6.9445;0.592173;0;0;62.2685;1000;969;891;28;28;20;1000;1000;764;1000;1000;761;1;1;1;1;
72;73;0;0;-0.442712;0;0;-0.399815;0;0;0.224534;0;0;63.1803;0;0;-5.73003;0;0;16.8263;0;0;1.29313;0;0;63.5616;0.9724;0.0660425;-0.223777;0.67753;-0.41679;-0.606002;0.987404;0.0834075;-0.134452;0.986029;0.051452;-0.15843;12.1654;9.64956;-0.5464;0;0;-0.399815;-9.84549;1.38106;6.33093;0;0;63.1803;24.7237;13.6128;-3.1764;0;0;16.8263;5.2593;-6.03869;0.433743;0;0;63.5616;1000;975;842;24;24;18;1000;1000;816;1000;1000;774;1;1;1;1;
73;74;0;0;-0.0238923;0;0;-0.423708;0;0;-0.152202;0;0;63.0281;0;0;-8.10966;0;0;8.71661;0;0;-1.81245;0;0;61.7491;0.133041;0.990608;0.0315476;0.837203;0.257026;-0.482731;0.986168;0.056362;-0.15587;-0.252909;0.962026;0.102676;12.3057;10.6392;-0.514852;0;0;-0.423708;-9.69484;2.24377;5.8482;0;0;63.0281;25.6899;13.818;-3.33227;0;0;8.71661;4.29215;-5.80612;0.536419;0;0;61.7491;1000;972;792;30;30;25;1000;1000;845;1000;1000;775;1;1;1;1;
74;75;0;0;0.0353616;0;0;-0.388346;0;0;-0.119866;0;0;62.9082;0;0;-4.29268;0;0;4.42393;0;0;-3.00636;0;0;58.7428;0.99259;-0.00805809;-0.121242;0.901715;0.0493603;-0.429504;0.830506;0.54588;-0.110796;-0.128246;0.985457;0.111478;13.2983;10.6244;-0.636095;0;0;-0.388346;-9.32813;3.06903;5.4187;0;0;62.9082;26.4758;14.4263;-3.44306;0;0;4.42393;3.3832;-5.40441;0.647898;0;0;58.7428;1000;971;873;35;35;25;1000;1000;814;1000;1000;777;1;1;1;1;
75;76;0;0;0.326295;0;0;-0.0620506;0;0;-0.131981;0;0;62.7762;0;0;0.398999;0;0;4.82293;0;0;-2.43601;0;0;56.3068;-0.161423;-0.98668;-0.0201517;-0.685316;0.475263;0.551786;0.843273;-0.518102;-0.143045;0.0948401;0.995357;0.016407;13.1358;9.63787;-0.656246;0;0;-0.0620506;-10.0643;2.67704;5.97048;0;0;62.7762;27.3597;13.9809;-3.58611;0;0;4.82293;2.60765;-4.77333;0.664305;0;0;56.3068;937;926;749;33;33;24;1000;1000;824;1000;1000;739;1;1;1;1;
76;77;0;0;0.191388;0;0;0.129337;0;0;-0.0739877;0;0;62.7022;0;0;1.75787;0;0;6.5808;0;0;-4.13485;0;0;52.1719;-0.418676;-0.908107;0.00723421;-0.806444;0.359469;0.469499;-0.10619;-0.993909;0.0294855;-0.351698;0.935527;0.0331437;12.7191;8.72882;-0.649012;0;0;0.129337;-10.7535;2.12527;6.43998;0;0;62.7022;27.3681;12.9814;-3.55662;0;0;6.5808;1.65303;-4.47737;0.697448;0;0;52.1719;966;936;843;32;32;24;1001;1001;761;1000;1000;736;1;1;1;1;
77;78;0;0;-0.116919;0;0;0.0124182;0;0;-0.301216;0;0;62.401;0;0;16.8062;0;0;23.387;0;0;-7.35433;0;0;44.8176;0.350951;0.934429;-0.0606273;-0.937074;-0.158882;0.310885;-0.496785;-0.863083;0.0910637;-0.242648;0.959056;0.14606;13.0699;9.66333;-0.709639;0;0;0.0124182;-11.0469;1.22121;6.75087;0;0;62.401;27.2547;11.992;-3.46556;0;0;23.387;0.804911;-3.96809;0.843508;0;0;44.8176;957;942;800;34;34;20;1000;1000;791;1000;1000;798;1;1;1;1;
78;79;0;0;-0.502924;0;0;-0.490506;0;0;-2.42761;0;0;59.9734;0;0;2.18437;0;0;25.5714;0;0;3.61701;0;0;48.4346;-0.129474;0.987892;-0.0854753;-0.221222;0.795408;0.564258;-0.928912;-0.31646;0.192288;-0.452796;-0.890694;0.0405122;12.9489;10.6523;-0.795115;0;0;-0.490506;-11.8462;1.4277;7.31512;0;0;59.9734;26.5534;11.3056;-3.27327;0;0;25.5714;1.17091;-4.89782;0.884021;0;0;48.4346;956;917;794;33;33;23;1000;1000;866;1000;1000;757;1;1;1;1;
79;80;0;0;-0.622316;0;0;-1.11282;0;0;0.3052;0;0;60.2786;0;0;-1.5735;0;0;23.9979;0;0;4.68912;0;0;53.1237;0.143965;0.989171;-0.0285298;0.918137;0.0400508;-0.394235;-0.853122;0.495954;0.161904;-0.739702;-0.646972;0.185117;13.112;11.6385;-0.823644;0;0;-1.11282;-11.4258;2.24491;6.92089;0;0;60.2786;25.5723;11.4117;-3.11137;0;0;23.9979;1.24456;-5.87778;1.06914;0;0;53.1237;1000;971;842;36;36;25;1000;1000;822;1000;1000;775;1;1;1;1;
80;81;0;0;-0.199382;0;0;-1.3122;0;0;0.0312983;0;0;60.3099;0;0;4.58669;0;0;28.5846;0;0;5.78836;0;0;58.9121;0.164984;0.983397;0.0755655;-0.626431;0.609729;0.485607;0.96262;-0.163026;-0.216301;-0.481241;-0.863079;0.1533;13.2995;12.6178;-0.748079;0;0;-1.3122;-12.2658;2.00273;7.4065;0;0;60.3099;26.4956;11.7291;-3.32767;0;0;28.5846;1.73519;-6.73555;1.22244;0;0;58.9121;1000;969;855;41;41;31;1001;1001;880;1000;1000;728;1;1;1;1;
81;82;0;0;-0.289453;0;0;-1.60166;0;0;0.0558441;0;0;60.3657;0;0;2.48418;0;0;31.0688;0;0;6.29073;0;0;65.2028;0.307537;-0.951484;-0.00994531;-0.865257;-0.139201;0.481615;-0.813902;0.543934;0.204202;-0.107003;-0.987759;0.113504;13.5803;11.6581;-0.758024;0;0;-1.60166;-12.5726;1.18182;7.88811;0;0;60.3657;25.5177;11.775;-3.12347;0;0;31.0688;2.58699;-7.24697;1.33594;0;0;65.2028;977;942;783;36;36;27;1000;1000;864;1000;1000;748;1;1;1;1;
82;83;0;0;0.553814;0;0;-1.04784;0;0;0.0425634;0;0;60.4083;0;0;2.42764;0;0;33.4964;0;0;4.19257;0;0;69.3954;-0.268949;-0.96287;-0.0233817;-0.569666;0.448754;0.68855;0.967451;-0.00658778;-0.252971;-0.578319;-0.813079;0.0667042;13.2938;10.7003;-0.781406;0;0;-1.04784;-13.2441;0.908055;8.57666;0;0;60.4083;26.3281;12.3034;-3.37644;0;0;33.4964;3.14454;-8.07443;1.40265;0;0;69.3954;993;969;758;38;38;25;1000;1000;855;1000;1000;784;1;1;1;1;
83;84;0;0;0.443454;0;0;-0.60439;0;0;0.240266;0;0;60.6486;0;0;2.04867;0;0;35.5451;0;0;-2.11172;0;0;67.2837;-0.578048;-0.809155;0.105488;-0.687747;0.445993;0.572795;0.859647;-0.46367;-0.214514;0.470567;0.879584;-0.0699971;12.7072;9.89733;-0.675918;0;0;-0.60439;-13.97;0.527205;9.14946;0;0;60.6486;27.2972;12.4259;-3.59095;0;0;35.5451;2.51491;-7.30069;1.33265;0;0;67.2837;976;946;712;33;33;24;1000;1000;851;1000;1000;750;1;1;1;1;
84;85;0;0;0.0926801;0;0;-0.511709;0;0;0.655075;0;0;61.3037;0;0;0;0;0;35.5451;0;0;-0.788087;0;0;66.4956;0.281491;0.955609;-0.087025;0.919396;-0.204147;-0.336206;-0.821039;-0.535856;0.196861;0.965913;0.151803;-0.209685;12.9973;10.8504;-0.762943;0;0;-0.511709;-13.3495;1.23565;8.81325;0;0;61.3037;26.9406;11.5126;-3.39409;0;0;35.5451;2.76092;-6.35438;1.12296;0;0;66.4956;1000;971;711;22;22;16;1000;1000;904;1000;1000;810;1;1;0;1;
