PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run18/2014-01-25_15-04-16.avi;CameraType=2;videoSize=[720 x 576];videoFPS=30;videoFrameCount=461;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=429.031;fy_new=568.247;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
110;111;0;0;0.248557;0;0;85.7014;0;0;1.53588;0;0;107.168;0;0;1.44437;0;0;137.51;0;0;0.168903;0;0;46.5175;0.117271;0.991099;0.0630032;-0.8217;0.461137;0.334905;-0.946354;0.0465854;0.319755;0.927783;0.0957288;-0.360632;7.65377;4.89111;-4.68009;0;0;85.7014;1.82107;-18.5038;9.74041;0;0;107.168;27.0051;12.1455;-7.81908;0;0;137.51;17.3515;3.69379;-4.73362;0;0;46.5175;1000;766;654;23;23;17;1000;1000;899;939;939;774;1;1;1;1;
111;112;0;0;4.88033;0;0;90.5818;0;0;0;0;0;107.168;0;0;4.85793;0;0;142.368;0;0;3.44492;0;0;49.9624;-0.209913;-0.974161;0.0833467;-0.633249;0.430888;0.642908;0.911771;-0.211496;-0.352056;-0.880983;-0.469126;0.0615596;8.63001;4.6911;-4.59674;0;0;90.5818;1.5963;-19.236;10.3833;0;0;107.168;26.4122;12.8697;-8.17114;0;0;142.368;17.1439;2.7175;-4.67206;0;0;49.9624;1000;669;509;20;20;13;1000;1000;970;844;844;723;1;0;1;1;
112;113;0;0;9.97188;0;0;100.554;0;0;27.9275;0;0;135.095;0;0;0.488063;0;0;142.856;0;0;4.3443;0;0;54.3067;-0.0768335;-0.995456;0.0562485;0.658047;-0.388403;-0.645072;0.898255;-0.19052;-0.39603;0.950734;0.285636;-0.120483;9.6227;4.79789;-4.54049;0;0;100.554;1.4044;-18.4964;9.73824;0;0;135.095;25.8112;13.564;-8.56717;0;0;142.856;17.4667;3.6563;-4.79254;0;0;54.3067;1000;671;578;22;22;16;1000;1000;956;788;788;652;1;1;1;1;
113;114;0;0;-2.86161;0;0;97.6921;0;0;0;0;0;135.095;0;0;6.583;0;0;149.439;0;0;5.48225;0;0;59.789;-0.0972228;0.943471;0.316877;-0.944902;-0.0645059;0.320934;0.797129;-0.269699;-0.54023;-0.928201;0.0370274;0.370233;8.70074;4.57526;-4.22362;0;0;97.6921;2.1192;-19.1177;10.0592;0;0;135.095;25.262;14.2015;-9.1074;0;0;149.439;16.9676;2.8728;-4.42231;0;0;59.789;1000;622;577;12;12;7;1000;1000;966;750;750;632;1;0;1;1;
114;115;0;0;-6.12774;0;0;91.5643;0;0;0;0;0;135.095;0;0;1.96436;0;0;151.403;0;0;1.1307;0;0;60.9197;0.523732;0.8465;0.0956158;-0.84902;0.363567;0.383385;0.4623;-0.497839;-0.733781;-0.888011;0.179556;0.423315;7.84025;5.07569;-4.128;0;0;91.5643;2.46389;-19.9746;10.4426;0;0;135.095;25.0944;14.8599;-9.84118;0;0;151.403;16.3791;2.184;-3.999;0;0;60.9197;1000;629;586;13;13;9;1000;1000;902;597;597;514;1;0;1;1;
115;116;0;0;1.22386;0;0;92.7882;0;0;-6.9269;0;0;128.168;0;0;-2.24769;0;0;149.155;0;0;1.76093;0;0;62.6806;0.716745;-0.645347;-0.264205;0.913011;-0.0745615;-0.401064;0.87909;-0.262297;-0.397996;0.876986;-0.242289;-0.414959;8.44997;5.82298;-4.39221;0;0;92.7882;1.95829;-19.2107;10.0415;0;0;128.168;24.4741;15.5358;-10.2392;0;0;149.155;16.9968;2.85197;-4.41395;0;0;62.6806;997;596;491;6;6;5;1000;1000;968;554;554;447;1;1;1;1;
116;117;0;0;0.452715;0;0;93.2409;0;0;2.22624;0;0;130.395;0;0;6.13371;0;0;155.289;0;0;-1.58599;0;0;61.0946;0.935092;0.341436;-0.0949978;0.833861;-0.348852;-0.427759;0.865329;-0.214152;-0.45315;0.905429;-0.123879;-0.406019;8.05622;6.73727;-4.4872;0;0;93.2409;1.68359;-18.3496;9.61374;0;0;130.395;23.7775;16.0921;-10.6923;0;0;155.289;17.5429;3.58472;-4.81997;0;0;61.0946;1000;590;532;9;9;5;1000;1000;936;457;457;393;1;1;1;1;
117;118;0;0;6.39422;0;0;99.6351;0;0;-0.191936;0;0;130.203;0;0;-0.258213;0;0;155.031;0;0;1.38967;0;0;62.4843;-0.238956;-0.925173;-0.294883;-0.475244;0.548199;0.688201;0.896388;-0.125624;-0.425096;-0.871283;0.0981625;0.480863;9.00833;6.65654;-4.78209;0;0;99.6351;1.57167;-19.0664;10.3019;0;0;130.203;23.018;16.5844;-11.1174;0;0;155.031;17.0534;2.85734;-4.33911;0;0;62.4843;1000;632;586;8;8;5;1000;1000;893;561;561;394;1;1;1;1;
118;119;0;0;0.060932;0;0;99.696;0;0;0;0;0;130.203;0;0;-2.70552;0;0;152.325;0;0;0.67224;0;0;63.1565;0.951392;0.267567;-0.152518;-0.871472;0.147093;0.467868;0.876355;-0.206033;-0.435375;0.876152;-0.154385;-0.456644;8.58435;7.54927;-4.9346;0;0;99.696;2.02185;-19.827;10.7698;0;0;130.203;22.3375;17.1739;-11.5528;0;0;152.325;17.5867;3.56937;-4.79575;0;0;63.1565;1000;652;571;9;9;5;1000;1000;923;501;501;427;1;0;1;1;
119;120;0;0;2.81841;0;0;102.514;0;0;0;0;0;130.203;0;0;0.677195;0;0;153.002;0;0;-2.16117;0;0;60.9954;0.438088;-0.830002;-0.345217;-0.725807;0.292772;0.622486;0.852318;-0.148823;-0.501404;0.936612;-0.0550462;-0.346016;9.29971;8.1568;-5.27982;0;0;102.514;2.26675;-20.5703;11.3923;0;0;130.203;21.6457;17.6934;-12.0542;0;0;153.002;18.089;4.36182;-5.14177;0;0;60.9954;1000;596;563;17;17;10;1000;1000;947;548;548;458;1;0;1;1;
120;121;0;0;0.486011;0;0;103;0;0;-10.8257;0;0;119.377;0;0;-1.96109;0;0;151.041;0;0;1.18425;0;0;62.1796;-0.57195;0.676467;0.463967;-0.944795;0.0666576;0.320809;-0.816214;0.334153;0.471313;-0.781319;0.401363;0.477963;8.76925;7.44733;-4.81585;0;0;103;2.67214;-21.4263;11.7131;0;0;119.377;22.198;17.0058;-11.5829;0;0;151.041;17.3694;3.85813;-4.66381;0;0;62.1796;1000;502;426;6;6;5;1000;1000;951;489;489;361;1;1;1;1;
121;122;0;0;0.498235;0;0;103.499;0;0;0;0;0;119.377;0;0;4.25491;0;0;155.296;0;0;6.87323;0;0;69.0529;0.53628;0.832683;0.137994;-0.960672;0.202796;0.18969;0.829779;-0.259428;-0.494129;-0.960644;-0.250148;0.120787;7.83439;7.77443;-4.67786;0;0;103.499;2.96668;-22.3629;11.9028;0;0;119.377;21.5526;17.5883;-12.077;0;0;155.296;17.2596;2.87154;-4.54302;0;0;69.0529;1000;492;439;8;8;5;1000;1000;916;408;408;329;1;0;1;1;
122;123;0;0;1.77307;0;0;105.272;0;0;0;0;0;119.377;0;0;3.36717;0;0;158.663;0;0;2.66323;0;0;71.7161;-0.932044;-0.351599;0.087594;-0.952977;0.127185;0.275062;-0.739451;0.395661;0.54467;0.828392;-0.354204;-0.433943;8.41907;6.96791;-4.59027;0;0;105.272;3.32334;-23.2557;12.1779;0;0;119.377;22.0974;16.9507;-11.5323;0;0;158.663;17.8558;3.54699;-4.97696;0;0;71.7161;1000;427;379;8;8;5;1000;1000;950;375;375;322;1;0;1;1;
123;124;0;0;1.37024;0;0;106.642;0;0;11.646;0;0;131.023;0;0;15.9201;0;0;174.584;0;0;0.207446;0;0;71.9235;-0.421615;0.837774;0.346953;-0.753908;0.562486;-0.33946;0.800006;-0.400846;-0.446444;-0.790106;0.430218;0.436629;7.73713;6.32403;-4.24331;0;0;106.642;3.39381;-24.1937;11.8384;0;0;131.023;21.3388;17.4253;-11.9788;0;0;174.584;17.2017;2.92937;-4.54033;0;0;71.9235;1000;429;383;8;8;5;1000;1000;945;322;322;262;1;1;1;1;
124;125;0;0;3.41246;0;0;110.054;0;0;0;0;0;131.023;0;0;4.82933;0;0;179.413;0;0;2.12191;0;0;74.0454;0.591498;-0.724639;-0.353593;-0.957149;0.129492;0.25903;0.781136;-0.413576;-0.467741;-0.79805;0.418048;0.433996;8.215;7.12815;-4.59691;0;0;110.054;3.92436;-25.0008;12.0974;0;0;131.023;20.562;17.8468;-12.4465;0;0;179.413;16.5804;2.27697;-4.10634;0;0;74.0454;1000;351;283;9;9;6;1000;1000;902;344;344;278;1;0;1;1;
125;126;0;0;3.7858;0;0;113.84;0;0;0;0;0;131.023;0;0;1.05814;0;0;180.471;0;0;0.581523;0;0;74.627;-0.234424;-0.972126;-0.00403656;-0.913654;0.295948;0.278658;-0.86529;-0.489344;0.1087;0.896213;-0.387273;-0.216385;9.19893;7.30665;-4.60094;0;0;113.84;4.30077;-25.8844;12.3761;0;0;131.023;21.4232;18.3433;-12.3378;0;0;180.471;17.1914;3.03845;-4.32272;0;0;74.627;890;350;330;6;6;5;1000;1000;896;261;261;203;1;0;1;1;
126;127;0;0;11.9782;0;0;125.818;0;0;0;0;0;131.023;0;0;-6.03558;0;0;174.435;0;0;-2.54919;0;0;72.0778;-0.227285;-0.973342;-0.0307612;0;0;0;0.779898;0.625499;0.0225943;0.960005;-0.182784;-0.212086;10.1212;7.69197;-4.6317;0;0;125.818;4.30077;-25.8844;12.3761;0;0;131.023;20.5863;17.7964;-12.3152;0;0;174.435;17.6607;3.89563;-4.53481;0;0;72.0778;931;343;303;5;5;0;1000;1000;922;250;250;209;1;0;1;1;
127;128;0;0;2.18058;0;0;127.999;0;0;0;0;0;131.023;0;0;0;0;0;174.435;0;0;0.234277;0;0;72.3121;0.719251;-0.683218;-0.12606;-0.933849;0.237998;0.266989;-0.688604;0.445925;0.571817;0.762792;-0.34616;-0.546189;10.2168;8.67937;-4.75776;0;0;127.999;4.73416;-26.7451;12.6431;0;0;131.023;21.2285;17.2858;-11.7434;0;0;174.435;18.2222;4.51718;-5.081;0;0;72.3121;883;302;258;8;8;5;1000;1000;943;278;278;217;1;0;0;1;
128;129;0;0;4.37165;0;0;132.371;0;0;0;0;0;131.023;0;0;-0.832208;0;0;173.603;0;0;1.26967;0;0;73.5817;0.086704;-0.995361;-0.0417069;0;0;0;-0.947318;-0.283109;0.149796;0.704553;-0.400655;-0.585731;10.8937;9.41423;-4.79947;0;0;132.371;4.73416;-26.7451;12.6431;0;0;131.023;22.2014;17.4616;-11.5936;0;0;173.603;18.8057;5.07976;-5.66673;0;0;73.5817;894;308;264;4;4;0;1000;1000;947;283;283;218;1;0;1;1;
129;130;0;0;-1.51732;0;0;130.853;0;0;0;0;0;131.023;0;0;5.92469;0;0;179.528;0;0;2.86538;0;0;76.4471;0.489292;0.871545;-0.0316478;0;0;0;-0.992337;0.0238485;0.121238;0.692067;-0.3558;-0.628053;9.91445;9.21422;-4.83112;0;0;130.853;4.73416;-26.7451;12.6431;0;0;131.023;23.1935;17.4295;-11.4724;0;0;179.528;19.3138;5.66918;-6.29478;0;0;76.4471;913;271;200;5;5;0;1001;1001;901;266;266;208;1;0;1;1;
130;131;0;0;5.44109;0;0;136.294;0;0;0;0;0;131.023;0;0;-15.119;0;0;164.409;0;0;-2.62168;0;0;73.8254;-0.725602;-0.560341;-0.399398;0;0;0;0.770291;0.632136;-0.0840039;0.915035;0.398697;-0.0612585;10.8262;9.11794;-5.23052;0;0;136.294;4.73416;-26.7451;12.6431;0;0;131.023;22.2817;17.0277;-11.5564;0;0;164.409;19.1858;6.65906;-6.35604;0;0;73.8254;930;295;269;3;3;0;1000;1000;893;236;236;187;1;0;1;1;
131;132;0;0;9.51524;0;0;145.81;0;0;0;0;0;131.023;0;0;-0.182967;0;0;164.226;0;0;2.85736;0;0;76.6828;-0.502864;-0.860978;-0.0764531;0;0;0;0.969409;0.201891;-0.139593;-0.798957;-0.60001;0.0406855;11.7259;9.54754;-5.30697;0;0;145.81;4.73416;-26.7451;12.6431;0;0;131.023;21.2939;17.0969;-11.696;0;0;164.226;19.5856;5.74338;-6.31535;0;0;76.6828;976;325;289;2;2;0;1000;1000;863;274;274;199;1;0;1;1;
132;133;0;0;1.99194;0;0;147.802;0;0;0;0;0;131.023;0;0;-2.83966;0;0;161.386;0;0;-2.50695;0;0;74.1758;-0.643186;-0.765604;-0.012731;0;0;0;0.91708;-0.349067;-0.192656;0.630421;0.776145;-0.0130189;12.6782;9.85267;-5.3197;0;0;147.802;4.73416;-26.7451;12.6431;0;0;131.023;20.5362;17.7205;-11.8886;0;0;161.386;19.0108;6.56155;-6.32837;0;0;74.1758;1000;332;291;5;5;0;1000;1000;880;284;284;195;1;0;1;1;
133;134;0;0;1.83375;0;0;149.635;0;0;2.46666;0;0;133.49;0;0;-2.96776;0;0;158.418;0;0;20.2795;0;0;94.4554;-0.889494;-0.440558;-0.121281;-0.979787;-0.0629694;0.189875;0.972735;0.163444;-0.164541;-0.662718;-0.747658;-0.0425607;13.6683;9.78316;-5.44098;0;0;149.635;5.45416;-27.4126;12.8329;0;0;133.49;19.5715;17.9263;-12.0532;0;0;158.418;19.8077;5.95892;-6.37093;0;0;94.4554;1000;453;411;7;7;6;1000;1000;854;373;373;250;1;1;1;1;
134;135;0;0;0.387658;0;0;150.023;0;0;0;0;0;133.49;0;0;-14.3007;0;0;144.118;0;0;2.88592;0;0;97.3413;-0.466503;0.877385;0.112119;-0.961841;-0.237939;0.135083;0.864791;0.481075;-0.14389;-0.814144;-0.580649;0.00402521;13.634;8.79006;-5.32886;0;0;150.023;6.28874;-27.9467;12.968;0;0;133.49;18.5889;18.0434;-12.1971;0;0;144.118;20.4876;5.22564;-6.36691;0;0;97.3413;1000;460;412;6;6;6;1000;1000;858;427;427;316;1;0;1;1;
135;136;0;0;2.4507;0;0;152.474;0;0;0;0;0;133.49;0;0;-0.543949;0;0;143.574;0;0;0.142925;0;0;97.4842;-0.904258;-0.412483;0.110346;-0.968865;0.170652;0.179385;0.986783;-0.113735;-0.115426;0.396112;-0.863047;-0.313441;14.6266;8.73794;-5.21852;0;0;152.474;6.83173;-28.767;13.1474;0;0;133.49;17.8625;18.7208;-12.3125;0;0;143.574;21.2917;5.73079;-6.68035;0;0;97.4842;1000;442;368;11;11;7;1000;1000;862;445;445;351;1;0;1;1;
136;137;0;0;0.07173;0;0;152.545;0;0;0;0;0;133.49;0;0;15.3777;0;0;158.952;0;0;4.36024;0;0;101.844;-0.114192;0.919986;0.374948;-0.980921;-0.0545675;0.186593;-0.946076;-0.298166;0.126638;-0.851754;-0.521316;0.0523907;14.3037;7.86892;-4.84357;0;0;152.545;7.54642;-29.4411;13.334;0;0;133.49;18.8525;18.6593;-12.1859;0;0;158.952;21.9767;5.00418;-6.62796;0;0;101.844;1000;370;335;9;9;5;1000;1000;904;372;372;276;1;0;1;1;
137;138;0;0;2.92339;0;0;155.469;0;0;18.3422;0;0;151.832;0;0;12.1176;0;0;171.069;0;0;3.2471;0;0;105.092;0.378338;0.912208;0.157278;-0.770835;-0.567299;0.289804;-0.929619;-0.354301;0.101392;-0.845392;-0.533931;-0.0151527;13.5808;7.19613;-4.68629;0;0;155.469;8.49376;-29.3049;13.6238;0;0;151.832;19.8258;18.865;-12.0845;0;0;171.069;22.7123;4.32696;-6.64311;0;0;105.092;1000;421;353;16;16;11;1000;1000;886;437;437;316;1;1;1;1;
138;139;0;0;0.6874;0;0;156.156;0;0;1.7844;0;0;153.616;0;0;2.23114;0;0;173.3;0;0;3.32189;0;0;108.413;0.551297;0.834086;-0.0192745;0.876191;0.416843;-0.241931;0.834889;-0.393025;-0.385346;-0.67582;-0.736885;-0.0163431;12.7394;6.65609;-4.70557;0;0;156.156;7.52359;-29.289;13.3819;0;0;153.616;19.0425;19.3527;-12.4698;0;0;173.3;23.625;3.9185;-6.65945;0;0;108.413;1000;489;404;16;16;10;1000;1000;907;564;564;430;1;1;1;1;
139;140;0;0;3.69007;0;0;159.846;0;0;3.05933;0;0;156.676;0;0;-4.00413;0;0;169.296;0;0;-5.48825;0;0;102.925;0.111859;-0.983174;-0.144416;-0.937931;-0.276681;0.209125;0.864381;-0.361703;-0.349309;0.708571;0.702525;-0.0662241;12.9731;7.61761;-4.84998;0;0;159.846;8.49442;-29.4063;13.591;0;0;156.676;18.2603;19.8687;-12.8191;0;0;169.296;22.7818;4.45198;-6.72568;0;0;102.925;1000;523;445;17;17;9;1000;1000;860;613;613;491;1;1;1;1;
140;141;0;0;1.01011;0;0;160.856;0;0;0.108136;0;0;156.784;0;0;-5.67206;0;0;163.624;0;0;2.21651;0;0;105.142;-0.158003;-0.969757;-0.186028;0.694074;0.701446;-0.161973;0.994248;-0.0441039;-0.0976002;-0.230149;-0.95611;-0.181344;13.4404;8.48192;-5.03601;0;0;160.856;7.58004;-29.7773;13.429;0;0;156.784;17.3189;20.1913;-12.9167;0;0;163.624;23.7648;4.47956;-6.90702;0;0;105.142;1000;552;502;19;19;12;1000;1000;814;589;589;416;1;1;1;1;
141;142;0;0;0.14975;0;0;161.006;0;0;2.879;0;0;159.663;0;0;1.26048;0;0;164.885;0;0;6.94109;0;0;112.083;-0.288201;0.956823;-0.0378065;-0.920524;-0.352516;0.168427;0.98868;-0.141099;-0.0510185;-0.579333;-0.814949;-0.0152396;13.4015;7.48339;-5.07382;0;0;161.006;8.5657;-29.7667;13.5975;0;0;159.663;16.4012;20.5853;-12.9677;0;0;164.885;24.7378;4.2491;-6.92226;0;0;112.083;1000;593;465;23;23;16;1000;1000;833;775;775;604;1;1;1;1;
142;143;0;0;3.22197;0;0;164.228;0;0;1.44794;0;0;161.111;0;0;-3.42639;0;0;161.458;0;0;2.50515;0;0;114.588;-0.124012;-0.967847;0.218843;-0.624617;0.419476;0.658706;0.986653;-0.138467;-0.0856854;-0.788193;-0.610393;0.0785687;13.7839;8.38109;-4.85497;0;0;164.228;9.02088;-30.3658;14.2562;0;0;161.111;15.5098;21.0304;-13.0534;0;0;161.458;25.6208;3.78636;-6.84369;0;0;114.588;1000;561;451;26;26;17;1000;1000;783;811;811;609;1;1;1;1;
143;144;0;0;4.31129;0;0;168.539;0;0;0.905765;0;0;162.017;0;0;-1.55072;0;0;159.907;0;0;0.0873453;0;0;114.675;-0.295026;-0.95537;0.0151169;0.805035;0.538937;-0.247923;0.99169;0.0624682;-0.112469;-0.389954;0.810255;0.437518;14.2629;9.2588;-4.83986;0;0;168.539;8.08878;-30.6298;14.0082;0;0;162.017;14.557;21.3124;-13.1659;0;0;159.907;25.0473;3.09375;-6.40617;0;0;114.675;1000;630;504;29;29;16;1000;1000;925;813;813;635;1;1;1;1;
144;145;0;0;2.23655;0;0;170.776;0;0;5.3297;0;0;167.346;0;0;1.70063;0;0;161.608;0;0;0.493366;0;0;115.169;0.859394;0.488611;-0.150671;0.824362;-0.36728;-0.430735;0.861229;0.507591;-0.0252296;-0.229707;0.922758;0.30944;13.3363;8.91426;-4.99053;0;0;170.776;7.3649;-30.0909;13.5775;0;0;167.346;13.5796;21.1025;-13.1911;0;0;161.608;24.3098;2.49342;-6.09673;0;0;115.169;1000;562;462;28;28;15;1000;1000;832;779;779;616;1;1;1;1;
145;146;0;0;0.889163;0;0;171.665;0;0;26.8559;0;0;194.202;0;0;1.90441;0;0;163.512;0;0;0.0891587;0;0;115.258;-0.257625;0.965739;-0.0312574;-0.949792;0.0301275;0.311427;0.971685;-0.171039;-0.163014;-0.959992;0.132409;0.246747;13.4512;7.92138;-5.02178;0;0;171.665;8.29305;-29.8871;13.8889;0;0;194.202;12.6964;21.5422;-13.3541;0;0;163.512;24.5997;1.56871;-5.84999;0;0;115.258;1000;579;529;21;21;14;1000;1000;826;815;815;701;1;1;1;1;
146;147;0;0;2.2355;0;0;173.901;0;0;2.51345;0;0;196.716;0;0;1.23731;0;0;164.75;0;0;-7.0172;0;0;108.241;-0.461035;-0.878378;0.126091;-0.953383;-0.171938;0.24799;0.914493;-0.391539;-0.101982;-0.154846;0.9681;0.196989;14.003;8.7458;-4.89569;0;0;173.901;9.15669;-29.4482;14.1369;0;0;196.716;11.9171;22.1605;-13.4561;0;0;164.75;23.7287;1.11862;-5.653;0;0;108.241;1000;632;525;21;21;14;1000;1000;792;862;862;676;1;1;1;1;
147;148;0;0;1.67084;0;0;175.572;0;0;2.20902;0;0;198.925;0;0;4.68476;0;0;169.435;0;0;1.28742;0;0;109.528;-0.458105;0.783807;0.419269;0.988617;0.0651668;-0.13561;0.965254;0.230628;-0.122861;0.268493;-0.93833;-0.217828;14.3992;7.92896;-4.47642;0;0;175.572;8.24265;-29.8305;14.0013;0;0;198.925;10.9259;22.1108;-13.579;0;0;169.435;24.5233;1.68532;-5.87083;0;0;109.528;1000;674;652;22;22;17;1000;1000;858;896;896;698;1;1;1;1;
148;149;0;0;1.4736;0;0;177.045;0;0;2.08479;0;0;201.009;0;0;6.71824;0;0;176.153;0;0;4.57526;0;0;114.103;-0.563437;-0.812439;0.149938;-0.975625;0.0533408;0.212862;-0.938233;-0.333839;0.0909385;-0.776619;-0.626138;0.0693916;15.0037;8.71127;-4.32649;0;0;177.045;9.17254;-29.5305;14.2142;0;0;201.009;11.8844;22.3809;-13.488;0;0;176.153;25.412;1.23212;-5.80144;0;0;114.103;1000;670;595;21;21;15;1000;1000;838;936;936;711;1;1;1;1;
149;150;0;0;1.56877;0;0;178.614;0;0;29.4603;0;0;230.47;0;0;3.29825;0;0;179.451;0;0;4.60388;0;0;118.707;0.523579;0.845941;-0.101238;0.557951;-0.433997;-0.707345;0.948378;0.292813;-0.121817;-0.96845;-0.150052;0.198972;14.4599;7.87824;-4.42772;0;0;178.614;8.48268;-29.6846;13.5068;0;0;230.47;10.9333;22.0972;-13.6099;0;0;179.451;26.0088;0.454781;-5.60246;0;0;118.707;1000;692;601;31;31;23;1000;1000;880;1000;1000;770;1;1;1;1;
150;151;0;0;2.32829;0;0;180.942;0;0;4.56192;0;0;235.032;0;0;6.79341;0;0;186.244;0;0;1.67499;0;0;120.382;0.107208;0.994232;0.00319046;0.69893;-0.693675;-0.174104;0.941761;-0.25727;-0.21656;-0.855247;-0.508932;0.0976778;14.369;6.88238;-4.42453;0;0;180.942;7.51366;-29.8598;13.3327;0;0;235.032;9.96915;22.2505;-13.8264;0;0;186.244;26.8804;-0.0256158;-5.50479;0;0;120.382;1000;701;637;37;37;23;1000;1000;916;1000;1000;778;1;1;1;1;
151;152;0;0;0.0586341;0;0;181.001;0;0;2.33138;0;0;237.363;0;0;2.99441;0;0;189.239;0;0;8.82389;0;0;129.206;-0.123346;0.992356;-0.00385007;-0.626298;-0.137645;0.767336;0.779969;-0.476649;-0.405529;0.0951214;-0.970031;-0.223588;14.5097;5.89233;-4.42838;0;0;181.001;7.73552;-29.2581;14.1001;0;0;237.363;9.12277;22.5958;-14.2319;0;0;189.239;27.5719;0.661259;-5.72837;0;0;129.206;1000;742;681;46;46;30;1000;1000;878;1000;1000;795;1;1;1;1;
152;153;0;0;3.86985;0;0;184.871;0;0;3.89007;0;0;241.253;0;0;-3.14031;0;0;186.099;0;0;6.51635;0;0;135.722;-0.465294;-0.878722;0.10653;0.863447;-0.369829;-0.343053;0.968991;0.180007;-0.169276;0.683315;-0.413577;-0.601693;14.8987;6.80739;-4.32185;0;0;184.871;6.996;-29.8373;13.757;0;0;241.253;8.17839;22.3138;-14.4012;0;0;186.099;27.3714;1.43441;-6.33007;0;0;135.722;1000;709;617;21;21;12;1001;1001;925;1000;1000;893;1;1;1;1;
153;154;0;0;4.43788;0;0;189.309;0;0;3.83414;0;0;245.087;0;0;14.2145;0;0;200.313;0;0;-4.41983;0;0;131.303;-0.100504;-0.991552;0.0819939;-0.872486;0.309243;0.378335;0.941685;-0.188939;-0.278446;0.921429;0.315044;-0.227412;14.8375;7.80214;-4.23986;0;0;189.309;7.64399;-29.1763;14.1353;0;0;245.087;7.22968;22.1641;-14.6797;0;0;200.313;26.5266;1.91868;-6.55748;0;0;131.303;1000;701;569;35;35;24;1000;1000;965;1000;1000;885;1;1;1;1;
154;155;0;0;2.06443;0;0;191.373;0;0;1.9208;0;0;247.008;0;0;16.9438;0;0;217.257;0;0;0;0;0;131.303;0.82279;0.548584;-0.148564;0.831291;-0.444638;-0.333545;-0.947741;-0.135241;0.288959;0.964529;0.0244724;-0.262839;14.139;7.10208;-4.38842;0;0;191.373;6.90997;-29.7678;13.8018;0;0;247.008;7.90214;22.8455;-14.3907;0;0;217.257;25.8716;2.62712;-6.82032;0;0;131.303;636;517;484;33;33;19;1000;1000;959;147;147;96;1;1;1;0;
155;156;0;0;2.56587;0;0;193.939;0;0;1.06433;0;0;248.072;0;0;2.6649;0;0;219.922;0;0;-0.705447;0;0;130.597;-0.689139;-0.713476;0.126652;-0.956189;0.137201;0.258608;0.933498;-0.256363;-0.250719;0.932738;0.217375;-0.28766;14.636;7.96055;-4.26177;0;0;193.939;7.39432;-28.9321;14.0604;0;0;248.072;7.0217;22.4431;-14.6414;0;0;219.922;25.0996;3.19389;-7.10798;0;0;130.597;1000;730;664;35;35;20;1000;1000;951;346;346;310;1;1;1;1;
156;157;0;0;2.18716;0;0;196.126;0;0;3.34352;0;0;251.416;0;0;-9.09815;0;0;210.824;0;0;3.05638;0;0;133.654;-0.691155;-0.708866;0.140763;0.718953;-0.26784;-0.64138;-0.972721;0.143224;0.182484;0.713878;-0.321674;-0.622017;15.1031;8.83349;-4.12101;0;0;196.126;6.91132;-29.5282;13.419;0;0;251.416;7.93041;22.8185;-14.4589;0;0;210.824;24.8395;3.93245;-7.72999;0;0;133.654;1000;655;530;24;24;15;1000;1000;925;384;384;329;1;1;1;1;
