PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run4/2014-01-25_14-41-46.avi;CameraType=2;videoSize=[720 x 576];videoFPS=30;videoFrameCount=303;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=429.031;fy_new=568.247;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
40;41;0;0;-1.61346;0;0;-49.4445;0;0;-1.28724;0;0;1.50179;0;0;-13.2118;0;0;-55.9381;0;0;-4.06843;0;0;-29.8782;0.49016;0.864438;-0.11176;-0.791159;-0.611341;0.0181366;0.746855;0.656595;-0.105311;0.869759;0.433742;-0.235346;11.6578;-1.01338;-1.29447;0;0;-49.4445;3.68801;-2.69394;0.820775;0;0;1.50179;23.108;-4.70514;-5.29782;0;0;-55.9381;19.4668;2.18317;-2.8511;0;0;-29.8782;1000;830;777;37;37;23;1000;1000;880;1000;1000;879;1;1;1;1;
41;42;0;0;0.37979;0;0;-49.0647;0;0;-1.23315;0;0;0.268643;0;0;-0.322722;0;0;-56.2608;0;0;-2.6139;0;0;-32.4921;-0.042531;-0.998459;-0.035638;-0.0200405;-0.99529;-0.0948506;-0.887403;-0.427596;0.172274;0.846235;0.501082;-0.181118;10.8757;-1.63544;-1.33011;0;0;-49.0647;3.67264;-3.68932;0.725924;0;0;0.268643;22.2595;-4.20469;-5.12555;0;0;-56.2608;20.4497;2.15123;-3.03222;0;0;-32.4921;1000;822;704;43;43;27;1000;1000;845;888;888;698;1;1;1;1;
42;43;0;0;-0.345291;0;0;-49.41;0;0;-2.73764;0;0;-2.469;0;0;4.33716;0;0;-51.9236;0;0;-2.80306;0;0;-35.2952;-0.0241803;-0.999212;0.0314864;-0.570027;0.782565;0.250323;-0.934534;-0.259017;0.244042;0.747226;0.652589;-0.125621;10.1012;-2.26721;-1.29862;0;0;-49.41;3.13685;-2.88292;0.976248;0;0;-2.469;21.4793;-3.62877;-4.88151;0;0;-51.9236;21.4367;2.25213;-3.15784;0;0;-35.2952;1000;858;757;45;45;30;1000;1000;864;1000;1000;774;1;1;1;1;
43;44;0;0;-1.34872;0;0;-50.7587;0;0;-1.04617;0;0;-3.51517;0;0;-2.91069;0;0;-54.8343;0;0;-0.195275;0;0;-35.4905;0.117254;0.992271;-0.0406239;-0.895474;-0.347769;0.277819;0.947476;-0.138904;-0.288088;0.818692;0.546237;-0.177114;10.9438;-1.73032;-1.33925;0;0;-50.7587;2.22174;-3.17513;1.25407;0;0;-3.51517;21.9114;-4.48333;-5.1696;0;0;-54.8343;22.4204;2.22158;-3.33495;0;0;-35.4905;1000;862;767;37;37;25;1000;1000;864;1000;1000;829;1;1;1;1;
44;45;0;0;1.20482;0;0;-49.5539;0;0;-1.7481;0;0;-5.26327;0;0;-3.1308;0;0;-57.9651;0;0;-1.25347;0;0;-36.7439;-0.294033;-0.955585;0.0200734;0.786481;0.58107;-0.209297;0.868136;0.40944;-0.280533;0.948766;-0.105225;-0.297943;10.0259;-2.12648;-1.31918;0;0;-49.5539;3.05821;-2.66866;1.04477;0;0;-5.26327;22.719;-5.00209;-5.45013;0;0;-57.9651;23.1177;1.56967;-3.6329;0;0;-36.7439;1000;882;776;36;36;26;1000;1000;779;1000;1000;711;1;1;1;1;
45;46;0;0;-5.35425;0;0;-54.9082;0;0;-1.21514;0;0;-6.47841;0;0;-4.49597;0;0;-62.4611;0;0;-0.460876;0;0;-37.2048;0.180345;0.981128;0.0697457;0.921215;-0.259923;-0.289487;0.889198;0.350007;-0.294654;0.938961;-0.132912;-0.317311;10.9323;-1.71;-1.24943;0;0;-54.9082;3.94422;-3.03086;0.755282;0;0;-6.47841;23.4405;-5.62871;-5.74478;0;0;-62.4611;23.7852;0.896049;-3.95021;0;0;-37.2048;1000;877;794;29;29;20;1000;1000;839;1000;1000;734;1;1;1;1;
46;47;0;0;-0.762163;0;0;-55.6703;0;0;-0.822129;0;0;-7.30054;0;0;0.0820967;0;0;-62.379;0;0;-0.122751;0;0;-37.3276;0.0230421;0.99926;-0.030808;-0.937346;0.062688;0.342713;0.931576;0.0906711;-0.352059;0.932272;0.141896;-0.332769;11.7705;-1.1655;-1.28024;0;0;-55.6703;3.02244;-2.84957;1.09799;0;0;-7.30054;23.9527;-6.41208;-6.09684;0;0;-62.379;24.6126;0.443579;-4.28298;0;0;-37.3276;1000;867;753;27;27;17;1000;1000;835;1000;1000;758;1;1;1;1;
47;48;0;0;-0.0163679;0;0;-55.6867;0;0;-1.99463;0;0;-9.29517;0;0;-0.72496;0;0;-63.104;0;0;0.260672;0;0;-37.0669;-0.327301;-0.932611;0.152023;0.899922;-0.235124;-0.36723;0.93809;-0.0904135;-0.334384;-0.929954;-0.0238439;0.366901;10.8157;-1.42088;-1.12821;0;0;-55.6867;3.87256;-3.22696;0.730765;0;0;-9.29517;24.2965;-7.2896;-6.43123;0;0;-63.104;23.8562;0.985081;-3.91607;0;0;-37.0669;1000;878;695;32;32;20;1000;1000;909;1000;1000;833;1;1;1;1;
48;49;0;0;-3.64167;0;0;-59.3284;0;0;-1.53161;0;0;-10.8268;0;0;-16.8577;0;0;-79.9617;0;0;-4.03141;0;0;-41.0983;0.631755;0.756215;-0.170367;-0.930785;0.151533;0.332681;0.821698;0.482017;-0.304091;0.926891;0.0156105;-0.375005;11.7884;-1.5785;-1.29858;0;0;-59.3284;2.98681;-2.90329;1.06345;0;0;-10.8268;24.9143;-8.0147;-6.73532;0;0;-79.9617;24.5649;0.38755;-4.29108;0;0;-41.0983;1000;856;773;32;32;18;1000;1000;935;1000;1000;830;1;1;1;1;
49;50;0;0;0.347754;0;0;-58.9806;0;0;0.934653;0;0;-9.89213;0;0;1.35754;0;0;-78.6041;0;0;-14.6613;0;0;-55.7596;-0.00965573;-0.999679;0.0234129;0.940209;0.00686484;-0.340528;0.84402;-0.350883;-0.4056;0.556091;0.805405;-0.205148;10.9267;-2.08539;-1.27517;0;0;-58.9806;3.91422;-3.05805;0.722918;0;0;-9.89213;24.7371;-8.91141;-7.14092;0;0;-78.6041;25.5436;0.381012;-4.49623;0;0;-55.7596;1000;878;745;32;32;23;1000;1000;854;586;586;468;1;1;1;1;
50;51;0;0;0.58298;0;0;-58.3977;0;0;-1.92839;0;0;-11.8205;0;0;0.0328325;0;0;-78.5713;0;0;-1.03129;0;0;-56.7909;-0.112519;-0.988764;0.0984099;-0.779949;-0.539573;0.317081;0.910507;-0.118173;-0.396247;0.920521;-0.0707745;-0.384228;10.0256;-2.50769;-1.17676;0;0;-58.3977;3.04028;-3.42641;1.04;0;0;-11.8205;24.8017;-9.82728;-7.53717;0;0;-78.5713;25.9886;-0.42793;-4.88046;0;0;-56.7909;1000;896;642;37;37;26;1000;1000;856;707;707;560;1;1;1;1;
51;52;0;0;-0.0609372;0;0;-58.4586;0;0;-1.56886;0;0;-13.3894;0;0;-3.52453;0;0;-82.0958;0;0;2.29386;0;0;-54.4971;0.163308;-0.979513;-0.117831;-0.371435;0.922187;0.107737;0.869725;0.271085;-0.412421;-0.821474;-0.42686;0.378115;9.27624;-3.15927;-1.29459;0;0;-58.4586;2.89249;-2.44327;1.14774;0;0;-13.3894;25.1898;-10.6515;-7.94959;0;0;-82.0958;25.164;-0.0070767;-4.50234;0;0;-54.4971;1000;877;749;39;39;25;1000;1000;862;662;662;498;1;1;1;1;
52;53;0;0;-0.565198;0;0;-59.0238;0;0;-1.10694;0;0;-14.4963;0;0;-1.0316;0;0;-83.1274;0;0;0.29674;0;0;-54.2003;0.22722;0.964579;-0.134007;-0.894302;0.176376;0.411237;-0.903442;0.0714123;0.42272;0.878001;0.18366;-0.442022;10.2202;-2.85763;-1.4286;0;0;-59.0238;2.07081;-2.04865;1.55897;0;0;-14.4963;25.1526;-9.74596;-7.52687;0;0;-83.1274;25.8265;-0.611762;-4.94436;0;0;-54.2003;1000;871;723;32;32;23;1000;1000;852;1000;1000;753;1;1;1;1;
53;54;0;0;-0.740916;0;0;-59.7647;0;0;-1.86458;0;0;-16.3609;0;0;-4.31575;0;0;-87.4432;0;0;-6.44282;0;0;-60.6431;-0.241699;-0.955468;0.169303;0.73186;0.589374;-0.342081;0.910966;-0.0307557;-0.411333;-0.485019;0.852431;0.195238;9.273;-3.12994;-1.25929;0;0;-59.7647;2.93905;-1.6893;1.21689;0;0;-16.3609;25.1625;-10.6574;-7.9382;0;0;-87.4432;26.3317;0.228875;-4.74912;0;0;-60.6431;1000;879;718;51;51;33;1000;1000;807;1000;1000;705;1;1;1;1;
54;55;0;0;-1.52211;0;0;-61.2868;0;0;-2.56524;0;0;-18.9261;0;0;-7.0753;0;0;-94.5185;0;0;-1.98485;0;0;-62.628;0.259927;0.931464;-0.254585;0.872758;-0.223751;-0.433854;0.883588;-0.274379;-0.379459;-0.484151;-0.858556;0.16876;10.2148;-2.91041;-1.51388;0;0;-61.2868;3.69205;-2.18403;0.783038;0;0;-18.9261;24.8194;-11.5166;-8.31766;0;0;-94.5185;25.3467;0.264085;-4.58036;0;0;-62.628;1000;849;699;26;26;18;1000;1000;846;1000;1000;812;1;1;1;1;
55;56;0;0;0.641739;0;0;-60.6451;0;0;-1.47517;0;0;-20.4013;0;0;2.74617;0;0;-91.7723;0;0;-0.312929;0;0;-62.9409;0.138328;-0.990067;-0.0251505;0.467257;0.848509;-0.248402;0.887257;0.0193488;-0.460869;0.789215;0.433473;-0.435019;9.41967;-3.51632;-1.53903;0;0;-60.6451;4.42579;-1.55163;0.534635;0;0;-20.4013;24.8113;-12.4041;-8.77853;0;0;-91.7723;26.0917;-0.241549;-5.01538;0;0;-62.9409;1000;849;727;27;27;18;1000;1000;822;1000;1000;761;1;1;1;1;
56;57;0;0;1.70677;0;0;-58.9383;0;0;-0.269573;0;0;-20.6709;0;0;-1.19842;0;0;-92.9707;0;0;2.20052;0;0;-60.7404;0.249075;-0.921033;-0.299434;0.670987;0.624151;-0.400265;0.843192;-0.325302;-0.428026;0.427288;-0.865566;-0.26119;8.75922;-4.2049;-1.83846;0;0;-58.9383;5.2739;-1.20452;0.13437;0;0;-20.6709;24.4427;-13.2293;-9.20655;0;0;-92.9707;25.5455;-1.03738;-5.27657;0;0;-60.7404;1000;815;746;36;36;26;1000;1000;790;1000;1000;720;1;1;1;1;
57;58;0;0;-0.192587;0;0;-59.1309;0;0;-0.738285;0;0;-21.4092;0;0;3.19601;0;0;-89.7747;0;0;-0.289335;0;0;-61.0297;0.642281;-0.695586;-0.321924;0.839336;0.0159171;-0.543379;0.889974;-0.0974395;-0.445479;-0.887883;0.0199719;0.459635;8.49171;-5.11308;-2.16039;0;0;-59.1309;6.06113;-1.49608;-0.409009;0;0;-21.4092;24.3488;-14.1196;-9.65203;0;0;-89.7747;25.1329;-0.250925;-4.81694;0;0;-61.0297;1000;843;771;33;33;20;1000;1000;832;1000;1000;715;1;1;1;1;
58;59;0;0;-0.87554;0;0;-60.0064;0;0;-0.82315;0;0;-22.2323;0;0;-2.07144;0;0;-91.8461;0;0;-0.367;0;0;-61.3967;0.302786;0.944854;-0.124788;-0.909957;-0.203507;0.361334;0.873978;-0.097361;-0.476112;0.853594;-0.246529;-0.458912;9.46139;-4.90299;-2.28517;0;0;-60.0064;5.14182;-1.34016;-0.047675;0;0;-22.2323;24.2233;-14.99;-10.1281;0;0;-91.8461;25.3251;-1.11837;-5.27585;0;0;-61.3967;1000;832;784;43;43;29;1000;1000;839;1000;1000;752;1;1;1;1;
59;60;0;0;0.243987;0;0;-59.7624;0;0;-1.63817;0;0;-23.8705;0;0;4.64627;0;0;-87.1999;0;0;-2.73584;0;0;-64.1326;0.336817;-0.917904;-0.209779;0.797599;-0.345688;-0.494303;0.876121;-0.0743826;-0.476318;0.868043;0.1255;-0.480366;8.83799;-5.65622;-2.49495;0;0;-59.7624;5.73131;-1.97905;-0.541978;0;0;-23.8705;24.1918;-15.8687;-10.6045;0;0;-87.1999;25.8167;-1.84468;-5.75622;0;0;-64.1326;1000;840;688;39;39;26;1000;1000;890;1000;1000;870;1;1;1;1;
60;61;0;0;-0.555687;0;0;-60.3181;0;0;-3.6446;0;0;-27.5151;0;0;0.354937;0;0;-86.8449;0;0;-4.83589;0;0;-68.9685;0.35933;-0.917328;-0.171442;-0.615004;-0.322563;0.71953;0.835858;-0.0804543;-0.543018;0.841282;-0.182228;-0.508957;8.21896;-6.42265;-2.6664;0;0;-60.3181;5.03685;-1.981;0.177552;0;0;-27.5151;24.1575;-16.7077;-11.1475;0;0;-86.8449;25.9486;-2.69532;-6.26517;0;0;-68.9685;1000;729;646;26;26;17;1000;1000;886;1000;1000;874;1;1;1;1;
61;62;0;0;-3.68781;0;0;-64.0059;0;0;-7.11692;0;0;-34.632;0;0;-2.0179;0;0;-88.8628;0;0;-2.80928;0;0;-71.7778;0.394698;0.900643;-0.181811;0.723731;0.537235;-0.43312;0.816604;-0.190113;-0.54499;0.826981;-0.0363519;-0.561054;9.20148;-6.38269;-2.84821;0;0;-64.0059;5.93766;-1.95025;-0.255568;0;0;-34.632;23.9836;-17.5279;-11.6925;0;0;-88.8628;26.1726;-3.4922;-6.82623;0;0;-71.7778;1000;731;667;30;30;24;1000;1000;900;1000;1000;885;1;1;1;1;
62;63;0;0;-2.22283;0;0;-66.2288;0;0;0;0;0;-34.632;0;0;1.50637;0;0;-87.3565;0;0;-0.65192;0;0;-72.4297;-0.45056;0.883057;0.131169;-0.404342;-0.892335;0.200614;0.790313;0.319199;-0.522989;0.845497;0.028548;-0.533217;9.82801;-5.6144;-2.71704;0;0;-66.2288;5.09784;-2.4547;-0.0549533;0;0;-34.632;24.3389;-18.3027;-12.2155;0;0;-87.3565;26.4551;-4.28963;-7.35944;0;0;-72.4297;1000;772;703;20;20;13;1000;1000;879;1000;1000;859;1;0;1;1;
63;64;0;0;-1.11005;0;0;-67.3388;0;0;0;0;0;-34.632;0;0;-16.504;0;0;-103.861;0;0;-0.0153049;0;0;-72.445;0.406492;-0.873501;-0.26788;-0.902388;0.0145916;0.430678;0.767185;0.332964;-0.548235;0.796611;-0.13538;-0.589137;9.17856;-6.32606;-2.98492;0;0;-67.3388;4.36364;-1.92986;0.375724;0;0;-34.632;24.4784;-19.1273;-12.7637;0;0;-103.861;26.5663;-5.08997;-7.94858;0;0;-72.445;1000;768;704;21;21;16;1000;1000;947;1000;1000;879;1;0;1;1;
64;65;0;0;-0.809143;0;0;-68.148;0;0;12.046;0;0;-22.586;0;0;-2.04981;0;0;-105.91;0;0;-2.72672;0;0;-75.1717;0.429576;-0.85019;-0.30437;0.269929;-0.951475;-0.147765;0.80262;-0.178185;-0.569254;0.79271;0.15619;-0.58925;8.54935;-7.04122;-3.28929;0;0;-68.148;4.24743;-2.91203;0.22796;0;0;-22.586;24.087;-19.8503;-13.3329;0;0;-105.91;26.9202;-5.81631;-8.53783;0;0;-75.1717;1000;781;686;24;24;17;1000;1000;922;1000;1000;848;1;1;1;1;
65;66;0;0;-0.732943;0;0;-68.8809;0;0;0.0579673;0;0;-22.5281;0;0;-2.51556;0;0;-108.426;0;0;-0.740597;0;0;-75.9123;0.133704;-0.980574;-0.143522;0.317377;-0.934706;-0.159991;0.796515;0.183574;-0.576077;0.821818;-0.0195109;-0.569417;7.68281;-7.51925;-3.43281;0;0;-68.8809;4.18247;-3.89701;0.0679687;0;0;-22.5281;24.0094;-20.664;-13.909;0;0;-108.426;27.1013;-6.61816;-9.10725;0;0;-75.9123;1000;801;701;28;28;20;1000;1000;864;1000;1000;803;1;1;1;1;
66;67;0;0;-2.1108;0;0;-70.9917;0;0;-2.03242;0;0;-24.5605;0;0;-2.57631;0;0;-111.002;0;0;-0.448865;0;0;-76.3612;0.130877;0.989391;-0.0630591;0.754529;0.350264;-0.554979;0.768466;0.287178;-0.571829;0.754671;-0.360256;-0.548349;8.66088;-7.32074;-3.49587;0;0;-70.9917;5.01432;-3.89206;-0.48701;0;0;-24.5605;24.0021;-21.4844;-14.4809;0;0;-111.002;26.9291;-7.4365;-9.6556;0;0;-76.3612;1000;833;713;35;35;27;1000;1000;841;1000;1000;778;1;1;1;1;
67;68;0;0;0.0715436;0;0;-70.9202;0;0;-1.57069;0;0;-26.1312;0;0;-0.28242;0;0;-111.285;0;0;-2.24843;0;0;-78.6096;-0.3504;-0.927517;0.130123;0.010863;0.995203;-0.0972242;0.69302;0.500334;-0.519027;0.699244;0.476253;-0.533142;7.66977;-7.29278;-3.36575;0;0;-70.9202;5.46239;-3.00336;-0.584234;0;0;-26.1312;24.2168;-22.3117;-14.9999;0;0;-111.285;27.5341;-8.02792;-10.1887;0;0;-78.6096;1000;845;739;32;32;19;1000;1000;890;1000;1000;766;1;1;1;1;
68;69;0;0;0.137287;0;0;-70.7829;0;0;0.215824;0;0;-25.9153;0;0;-1.61607;0;0;-112.901;0;0;0.120905;0;0;-78.4887;0.723649;-0.438501;-0.532963;0.755318;-0.350179;-0.553958;0.743473;0.302418;-0.596483;0.799767;0.11337;-0.589508;7.49389;-8.12044;-3.89871;0;0;-70.7829;5.98871;-3.64843;-1.13819;0;0;-25.9153;24.206;-23.1143;-15.5964;0;0;-112.901;27.8048;-8.78897;-10.7782;0;0;-78.4887;1000;842;800;38;38;22;1000;1000;830;1000;1000;768;1;1;1;1;
69;70;0;0;-0.706931;0;0;-71.4898;0;0;-0.571792;0;0;-26.4871;0;0;-4.4322;0;0;-117.333;0;0;-1.29213;0;0;-79.7808;0.494568;0.852995;-0.166736;0.93581;-0.269328;-0.227424;0.565941;0.683678;-0.460756;0.796002;-0.00815121;-0.605239;8.45977;-8.31862;-4.06544;0;0;-71.4898;6.70617;-4.30686;-1.36562;0;0;-26.4871;24.5535;-23.931;-16.0571;0;0;-117.333;27.938;-9.57379;-11.3835;0;0;-79.7808;1000;874;793;38;38;22;1000;1000;844;1000;1000;777;1;1;1;1;
70;71;0;0;-0.659024;0;0;-72.1488;0;0;-0.335568;0;0;-26.8227;0;0;-1.66541;0;0;-118.998;0;0;-0.544429;0;0;-80.3253;0.104432;0.985876;-0.130926;-0.283686;-0.958864;0.0100754;0.772073;0.170492;-0.612238;-0.711925;-0.366785;0.598858;9.4302;-8.11581;-4.19637;0;0;-72.1488;6.02034;-5.03455;-1.35554;0;0;-26.8227;24.3283;-24.6889;-16.6694;0;0;-118.998;27.4568;-8.93363;-10.7846;0;0;-80.3253;1000;886;706;36;36;24;1000;1000;875;1000;1000;796;1;1;1;1;
71;72;0;0;-1.74747;0;0;-73.8963;0;0;-1.19778;0;0;-28.0205;0;0;-1.97873;0;0;-120.977;0;0;2.39999;0;0;-77.9253;-0.171711;0.9542;0.244986;0.889335;0.210581;-0.405879;0.74406;-0.232259;-0.626443;-0.638415;-0.533242;0.555049;10.2993;-7.68616;-3.95138;0;0;-73.8963;6.90435;-5.26645;-1.76142;0;0;-28.0205;23.7463;-25.2073;-17.2958;0;0;-120.977;26.8018;-8.42089;-10.2296;0;0;-77.9253;1000;873;768;41;41;25;1000;1000;853;1000;1000;853;1;1;1;1;
72;73;0;0;-2.94165;0;0;-76.838;0;0;-0.274671;0;0;-28.2952;0;0;-6.14194;0;0;-127.119;0;0;1.71395;0;0;-76.2113;0.310793;0.931276;-0.190085;0.727105;-0.30798;-0.613569;0.622467;0.552727;-0.554101;0.766306;-0.0247364;-0.642;11.2769;-7.77673;-4.14147;0;0;-76.838;7.39859;-5.88229;-2.37499;0;0;-28.2952;23.8113;-26.0372;-17.8499;0;0;-127.119;26.9604;-9.17101;-10.8716;0;0;-76.2113;1000;828;741;41;41;29;1000;1000;879;1000;1000;834;1;1;1;1;
73;74;0;0;0.382828;0;0;-76.4551;0;0;0.726122;0;0;-27.569;0;0;-0.749308;0;0;-127.868;0;0;0.961899;0;0;-75.2494;0.433571;-0.780797;-0.449858;0.728603;-0.282673;-0.623885;0.720029;0.0853811;-0.688671;0.472526;-0.777301;-0.415358;10.6194;-8.38111;-4.59133;0;0;-76.4551;7.91364;-6.47008;-2.99888;0;0;-27.569;23.4368;-26.658;-18.5386;0;0;-127.868;26.329;-9.82587;-11.2869;0;0;-75.2494;1000;882;792;50;50;36;1000;1000;762;1000;1000;691;1;1;1;1;
74;75;0;0;-0.214138;0;0;-76.6693;0;0;-0.184028;0;0;-27.7531;0;0;0.0744994;0;0;-127.794;0;0;-1.38666;0;0;-76.6361;-0.29405;-0.913737;0.28039;0.728223;0.178661;-0.661643;0.6746;-0.335846;-0.65736;0.64511;0.497454;-0.579976;9.66246;-8.30567;-4.31094;0;0;-76.6693;8.64129;-6.65107;-3.66052;0;0;-27.7531;22.758;-26.9853;-19.1959;0;0;-127.794;26.9621;-10.3385;-11.8669;0;0;-76.6361;1000;870;766;55;55;34;1000;1000;736;1000;1000;753;1;1;1;1;
75;76;0;0;0.913681;0;0;-75.7556;0;0;-1.69727;0;0;-29.4503;0;0;0;0;0;-127.794;0;0;-0.987659;0;0;-77.6237;0.403982;-0.865923;-0.294918;-0.633567;-0.24952;0.732347;-0.229276;0.911324;0.341936;0.681614;-0.321145;-0.657471;8.92256;-8.9103;-4.60585;0;0;-75.7556;7.96691;-6.55685;-2.92817;0;0;-29.4503;23.6186;-27.3626;-18.854;0;0;-127.794;26.7945;-11.0731;-12.5244;0;0;-77.6237;1000;863;733;47;47;37;1000;1000;837;1000;1000;849;1;1;0;1;
76;77;0;0;-0.280651;0;0;-76.0362;0;0;-0.280948;0;0;-29.7313;0;0;1.01159;0;0;-126.782;0;0;7.85328;0;0;-69.7705;0.194072;-0.978395;-0.0712692;-0.547073;-0.601046;0.582628;0.650294;-0.284545;-0.704381;-0.162261;-0.978189;0.12968;8.01991;-9.33473;-4.67712;0;0;-76.0362;7.19377;-6.80746;-2.34554;0;0;-29.7313;23.0013;-27.713;-19.5584;0;0;-126.782;25.8206;-11.2591;-12.3947;0;0;-69.7705;1000;833;675;37;37;22;1000;1000;868;1000;1000;762;1;1;1;1;
77;78;0;0;-0.626198;0;0;-76.6624;0;0;-2.63993;0;0;-32.3712;0;0;-3.9246;0;0;-130.707;0;0;1.06854;0;0;-68.7019;-0.106426;-0.990832;0.0832152;0.502246;0.649277;-0.571129;0.687993;0.0833051;-0.720921;0.113604;-0.936852;-0.330761;7.03125;-9.45975;-4.59391;0;0;-76.6624;7.96559;-6.52799;-2.91667;0;0;-32.3712;22.6158;-28.2889;-20.2793;0;0;-130.707;24.989;-11.7053;-12.7255;0;0;-68.7019;1000;846;719;39;39;22;1000;1000;908;1000;1000;813;1;1;1;1;
78;79;0;0;-0.427126;0;0;-77.0896;0;0;-0.0867759;0;0;-32.458;0;0;2.39386;0;0;-128.313;0;0;-0.638556;0;0;-69.3405;0.117458;0.992117;0.0436747;0.198714;-0.975272;0.0967374;-0.66745;-0.302284;0.68054;0.647818;0.248039;-0.720283;8.02453;-9.35257;-4.55023;0;0;-77.0896;7.60985;-7.45755;-2.81993;0;0;-32.458;22.7924;-27.5778;-19.5988;0;0;-128.313;25.4496;-12.2239;-13.4457;0;0;-69.3405;1000;855;745;34;34;20;1000;1000;914;1000;1000;835;1;1;1;1;
79;80;0;0;-1.35341;0;0;-78.443;0;0;-0.797916;0;0;-33.2559;0;0;-10.4065;0;0;-138.719;0;0;-3.88073;0;0;-73.2212;0.650343;0.759224;-0.025157;0.698825;-0.0306032;-0.714638;0.523121;0.538378;-0.660676;0.53746;0.456724;-0.708901;8.89866;-9.83762;-4.57539;0;0;-78.443;8.17745;-7.86636;-3.53457;0;0;-33.2559;22.7545;-28.3275;-20.2594;0;0;-138.719;26.042;-12.6066;-14.1546;0;0;-73.2212;1000;869;720;40;40;32;1000;1000;927;1000;1000;882;1;1;1;1;
80;81;0;0;-0.857816;0;0;-79.3008;0;0;-2.45525;0;0;-35.7111;0;0;-5.76982;0;0;-144.489;0;0;-0.492747;0;0;-73.714;-0.125053;0.973442;0.191763;-0.899246;-0.168944;-0.403503;0.68357;0.164462;-0.711115;0.949776;-0.0576235;-0.307578;9.83196;-9.53402;-4.38363;0;0;-79.3008;7.34868;-7.47865;-3.93808;0;0;-35.7111;22.2936;-28.8584;-20.9705;0;0;-144.489;26.2531;-13.5345;-14.4622;0;0;-73.714;1000;835;709;33;33;17;1000;1000;977;1000;1000;967;1;1;1;1;
81;82;0;0;-0.539906;0;0;-79.8407;0;0;-1.64924;0;0;-37.3604;0;0;13.3465;0;0;-131.143;0;0;-7.94996;0;0;-81.6639;0.214544;-0.971454;-0.101235;-0.983965;0.126213;0.126029;-0.688616;-0.170155;0.70488;0.97621;-0.13213;-0.171915;8.91358;-9.91655;-4.48486;0;0;-79.8407;6.64318;-6.78124;-3.81205;0;0;-37.3604;22.6185;-28.2279;-20.2657;0;0;-131.143;26.2639;-14.5195;-14.6341;0;0;-81.6639;1000;810;620;33;33;18;1000;1000;952;1000;1000;881;1;1;1;1;
82;83;0;0;-0.452957;0;0;-80.2937;0;0;-3.04283;0;0;-40.4032;0;0;-0.764696;0;0;-131.907;0;0;-3.9318;0;0;-85.5957;0.202109;-0.97877;0.0340676;0.890364;-0.444031;-0.100441;0.953352;-0.250118;-0.169;0.635391;0.0669837;-0.76928;7.98289;-10.2808;-4.4508;0;0;-80.2937;7.03339;-7.69647;-3.91249;0;0;-40.4032;21.7956;-28.7704;-20.4347;0;0;-131.907;26.3795;-15.1479;-15.4034;0;0;-85.5957;1000;848;736;30;30;17;1000;1000;942;1000;1000;892;1;1;1;1;
