PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run21/2014-01-25_15-09-20.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=356;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
40;41;0;0;-0.991334;0;0;8.3699;0;0;0;0;0;16.8115;0;0;1.9483;0;0;28.8052;0;0;0;0;0;-16.8335;0.335307;0.941852;-0.0219802;-0.69673;-0.528481;0.485051;0.877954;0.478141;-0.0240529;-0.920749;0.188368;0.34167;9.32282;3.756;-3.28156;0;0;8.3699;-3.70311;2.60279;1.70272;0;0;16.8115;19.8541;-3.12218;-6.28858;0;0;28.8052;0.794886;-2.08732;1.83171;0;0;-16.8335;369;363;306;10;10;6;1000;1000;781;48;48;26;1;0;1;0;
41;42;0;0;-0.703134;0;0;7.66676;0;0;0;0;0;16.8115;0;0;-1.37325;0;0;27.4319;0;0;0.758551;0;0;-16.0749;0.28688;0.957945;-0.00640181;0;0;0;0.997309;-0.0552638;-0.0481812;0.997193;-0.0747169;-0.00480657;9.47934;4.74366;-3.28796;0;0;7.66676;-3.70311;2.60279;1.70272;0;0;16.8115;20.7648;-2.71177;-6.33676;0;0;27.4319;1.7324;-2.43523;1.8269;0;0;-16.0749;339;338;298;5;5;0;1000;1000;869;21;21;13;1;0;1;1;
42;43;0;0;-0.565153;0;0;7.10161;0;0;0.698156;0;0;17.5096;0;0;1.87145;0;0;29.3034;0;0;-0.426733;0;0;-16.5017;0.212159;0.957089;-0.197407;-0.881684;-0.0227938;0.47129;0.979077;0.17395;-0.105593;-0.626579;0.574151;0.52702;9.57154;5.71963;-3.48537;0;0;7.10161;-4.53708;2.31579;2.17401;0;0;17.5096;21.5334;-2.08089;-6.44235;0;0;29.3034;1.29471;-1.70676;2.35392;0;0;-16.5017;309;307;244;8;8;6;1000;1000;934;21;21;14;1;1;1;1;
43;44;0;0;0.157931;0;0;7.25954;0;0;0;0;0;17.5096;0;0;-12.0614;0;0;17.242;0;0;0.438615;0;0;-16.0631;0.214403;0.976198;-0.0327071;-0.836913;0.420478;0.350393;0.998934;0.00389621;-0.0460024;0.809157;-0.573423;-0.128265;9.66087;6.7151;-3.51808;0;0;7.25954;-5.46172;2.46498;2.52441;0;0;17.5096;22.4863;-1.78108;-6.48835;0;0;17.242;1.91362;-2.48168;2.22566;0;0;-16.0631;361;358;324;10;10;7;1000;1000;867;41;41;25;1;0;1;1;
44;45;0;0;-0.62097;0;0;6.63857;0;0;0;0;0;17.5096;0;0;-3.27357;0;0;13.9684;0;0;-2.91003;0;0;-18.9731;0.266478;0.963791;-0.00985339;0;0;0;0.922963;0.3806;-0.0573018;-0.0717286;0.995396;0.0635811;9.81414;7.70323;-3.52793;0;0;6.63857;-5.46172;2.46498;2.52441;0;0;17.5096;23.2901;-1.18894;-6.54565;0;0;13.9684;2.16941;-1.51704;2.28924;0;0;-18.9731;417;412;358;5;5;0;1000;1000;866;63;63;48;1;0;1;1;
45;46;0;0;-0.708231;0;0;5.93034;0;0;0;0;0;17.5096;0;0;-2.88474;0;0;11.0837;0;0;-5.11464;0;0;-24.0877;0.380223;0.924048;-0.0395629;0;0;0;0.978789;-0.203245;-0.0257726;-0.598764;0.614748;0.513387;10.0969;8.66162;-3.5675;0;0;5.93034;-5.46172;2.46498;2.52441;0;0;17.5096;24.2897;-1.20023;-6.57143;0;0;11.0837;1.87369;-0.711448;2.80262;0;0;-24.0877;336;332;283;5;5;0;1000;1000;870;59;59;31;1;0;1;1;
46;47;0;0;-2.33516;0;0;3.59518;0;0;4.16454;0;0;21.6742;0;0;-2.91987;0;0;8.16382;0;0;6.68097;0;0;-17.4068;0.231289;0.972882;0.00220181;0.834026;-0.434278;-0.340299;-0.856705;0.512639;0.0570799;-0.00790191;-0.986708;-0.162314;10.2667;9.64709;-3.56529;0;0;3.59518;-4.52627;2.36944;2.18411;0;0;21.6742;23.3689;-0.814441;-6.51435;0;0;8.16382;1.57097;-1.65061;2.64031;0;0;-17.4068;299;289;242;9;9;5;1000;1000;836;31;31;19;1;1;1;1;
47;48;0;0;-1.87941;0;0;1.71577;0;0;0;0;0;21.6742;0;0;0.959512;0;0;9.12333;0;0;-1.86923;0;0;-19.276;0.456104;0.888994;-0.0407319;-0.671483;-0.578647;0.462901;0.901056;-0.431163;-0.0468542;-0.00727788;0.990722;-0.135712;10.696;10.5493;-3.60603;0;0;1.71577;-4.93657;1.58371;2.64701;0;0;21.6742;24.3269;-1.09728;-6.5612;0;0;9.12333;1.89116;-0.713022;2.5046;0;0;-19.276;495;487;414;8;8;6;1000;1000;875;162;162;130;1;0;1;1;
48;49;0;0;-0.45625;0;0;1.25952;0;0;12.9273;0;0;34.6014;0;0;-9.2079;0;0;-0.0845663;0;0;-1.8893;0;0;-21.1653;0.117938;-0.986259;-0.115686;-0.7572;-0.512652;0.404767;0.992409;-0.0598664;-0.107423;-0.3132;-0.94888;-0.0391582;10.8356;9.56591;-3.72171;0;0;1.25952;-5.26872;0.731743;3.05178;0;0;34.6014;25.3192;-1.15861;-6.66862;0;0;-0.0845663;1.25648;-1.48481;2.46544;0;0;-21.1653;524;505;438;8;8;5;1000;1000;909;298;298;250;1;1;1;1;
49;50;0;0;1.11308;0;0;2.3726;0;0;0;0;0;34.6014;0;0;-1.38956;0;0;-1.47412;0;0;18.9088;0;0;-2.25649;0.0834331;-0.996506;-0.00395962;-0.730221;0.512562;0.451728;0.945996;0.312666;-0.0856255;-0.727975;-0.674442;0.123214;10.9602;8.57372;-3.72567;0;0;2.3726;-6.16085;0.738978;3.5035;0;0;34.6014;26.273;-0.870383;-6.75425;0;0;-1.47412;0.502516;-2.13006;2.58865;0;0;-2.25649;537;518;466;17;17;10;1000;1000;903;799;799;651;1;0;1;1;
50;51;0;0;-1.15778;0;0;1.21482;0;0;0;0;0;34.6014;0;0;-1.94047;0;0;-3.41459;0;0;-1.87972;0;0;-4.13621;0.717308;0.689364;-0.101222;-0.917841;0.318154;0.237374;0.972661;0.214033;-0.0901146;0.162663;0.986332;-0.0262656;11.6627;9.27813;-3.82689;0;0;1.21482;-7.09701;0.479648;3.74088;0;0;34.6014;27.2567;-0.714662;-6.84436;0;0;-3.41459;0.735898;-1.15803;2.56239;0;0;-4.13621;490;470;378;11;11;6;1000;1000;907;496;496;393;1;0;1;1;
51;52;0;0;-1.0871;0;0;0.127717;0;0;0;0;0;34.6014;0;0;3.14042;0;0;-0.274169;0;0;-4.60312;0;0;-8.73933;0.517048;0.853357;-0.0666675;-0.897082;-0.0283161;0.440956;-0.936911;0.324471;0.130062;0.235842;0.970841;-0.0429733;12.1778;10.1326;-3.89356;0;0;0.127717;-7.81934;-0.0530801;4.18183;0;0;34.6014;26.3213;-0.385712;-6.7143;0;0;-0.274169;1.11651;-0.234299;2.51941;0;0;-8.73933;513;490;418;8;8;5;1000;1000;948;350;350;260;1;0;1;1;
52;53;0;0;-2.597;0;0;-2.46929;0;0;-4.66767;0;0;29.9338;0;0;20.771;0;0;20.4968;0;0;3.78894;0;0;-4.95039;-0.426212;0.901069;0.0801095;0.900645;0.418654;-0.116481;-0.946843;-0.285607;0.148047;-0.390594;-0.920244;0.0242262;11.7909;11.0512;-3.81345;0;0;-2.46929;-7.24775;0.759147;4.06535;0;0;29.9338;25.5344;-0.98478;-6.56626;0;0;20.4968;0.647963;-1.1174;2.54364;0;0;-4.95039;576;547;479;9;9;5;1000;1000;921;1000;1000;837;1;1;1;1;
53;54;0;0;-0.0615084;0;0;-2.53079;0;0;0;0;0;29.9338;0;0;-2.9409;0;0;17.5559;0;0;-1.62725;0;0;-6.57764;-0.920861;0.33885;0.192861;-0.915528;0.325698;0.236071;0.840437;0.52071;-0.150093;-0.790141;0.592901;0.155391;10.8859;11.4304;-3.62059;0;0;-2.53079;-8.20367;0.584551;4.30142;0;0;29.9338;26.1786;-0.234817;-6.71635;0;0;17.5559;-0.0690606;-0.437897;2.69903;0;0;-6.57764;572;488;433;11;11;6;1000;1000;934;1000;1000;836;1;0;1;1;
54;55;0;0;-1.23447;0;0;-3.76526;0;0;8.83188;0;0;38.7656;0;0;12.3642;0;0;29.9201;0;0;0.821412;0;0;-5.75623;-0.658923;0.741186;0.128312;-0.930026;0.323567;0.174232;-0.726988;-0.672881;0.13682;-0.974441;0.106844;0.197608;10.277;12.2133;-3.49228;0;0;-3.76526;-9.13142;0.254517;4.47566;0;0;38.7656;25.8842;-1.18063;-6.57953;0;0;29.9201;-1.02787;-0.233859;2.89664;0;0;-5.75623;558;516;466;13;13;7;1000;1000;936;1000;1000;805;1;1;1;1;
55;56;0;0;0.268501;0;0;-3.49676;0;0;0.20538;0;0;38.971;0;0;-0.0574887;0;0;29.8627;0;0;2.82401;0;0;-2.93222;-0.349901;-0.935767;0.0437037;0.821208;-0.522114;-0.23025;0.793086;-0.597087;-0.120419;-0.657395;-0.746994;0.0991522;9.8707;11.3006;-3.44857;0;0;-3.49676;-8.16459;0.365072;4.24541;0;0;38.971;26.8693;-1.30354;-6.69995;0;0;29.8627;-1.72262;-0.946247;2.99579;0;0;-2.93222;535;505;369;16;16;10;1000;1000;908;1000;1000;872;1;1;1;1;
56;57;0;0;-0.643527;0;0;-4.14029;0;0;0;0;0;38.971;0;0;0.733735;0;0;30.5964;0;0;-0.530395;0;0;-3.46261;-0.422883;0.903836;0.065193;-0.680093;0.647474;0.343876;0.909519;-0.374883;-0.179549;0.374405;-0.925013;-0.0645979;9.51418;12.2326;-3.38338;0;0;-4.14029;-9.10055;0.440731;4.58928;0;0;38.971;27.843;-1.1633;-6.8795;0;0;30.5964;-1.40477;-1.89218;2.93119;0;0;-3.46261;535;500;436;14;14;8;1000;1000;921;1000;1000;779;1;0;1;1;
57;58;0;0;-1.23432;0;0;-5.3746;0;0;16.141;0;0;55.112;0;0;1.08889;0;0;31.6853;0;0;0.305302;0;0;-3.15731;-0.209375;0.977582;0.0222506;0.725347;-0.547985;-0.416633;0.845671;-0.49872;-0.190052;0.540382;-0.841119;-0.0224956;9.39729;13.2255;-3.36113;0;0;-5.3746;-8.23617;0.72228;4.17265;0;0;55.112;28.8245;-1.14349;-7.06955;0;0;31.6853;-0.911531;-2.76179;2.9087;0;0;-3.15731;551;514;439;18;18;11;1000;1000;910;1000;1000;785;1;1;1;1;
58;59;0;0;-1.48967;0;0;-6.86428;0;0;1.50143;0;0;56.6134;0;0;4.6494;0;0;36.3347;0;0;2.8982;0;0;-0.259109;-0.269147;0.919144;0.287637;0.982186;0.18782;-0.00593279;0.926261;-0.332414;-0.177598;-0.0849889;-0.996183;-0.0199032;9.23993;14.1702;-3.07349;0;0;-6.86428;-7.85252;1.64574;4.16672;0;0;56.6134;29.7677;-0.862466;-7.24715;0;0;36.3347;-1.00102;-3.75758;2.88879;0;0;-0.259109;558;535;408;12;12;7;1000;1000;929;1000;1000;794;1;1;1;1;
59;60;0;0;-0.429895;0;0;-7.29417;0;0;-0.476425;0;0;56.137;0;0;3.317;0;0;39.6517;0;0;-2.78529;0;0;-3.0444;-0.611867;0.765211;0.200178;-0.857225;-0.514709;0.0154594;0.858069;-0.498039;-0.125199;-0.123761;0.990849;0.0538692;8.73016;15.0069;-2.87332;0;0;-7.29417;-7.90277;0.64712;4.18217;0;0;56.137;30.7461;-0.698375;-7.37235;0;0;39.6517;-1.07199;-2.76155;2.94266;0;0;-3.0444;593;556;516;25;25;15;1000;1000;935;1000;1000;829;1;1;1;1;
60;61;0;0;-0.0797089;0;0;-7.37388;0;0;-2.02527;0;0;54.1117;0;0;-0.406055;0;0;39.2456;0;0;2.59288;0;0;-0.451515;0.892851;-0.41586;-0.172849;0.988458;-0.0524235;-0.142133;0.983048;-0.102357;-0.15212;-0.874105;-0.485346;-0.0194733;9.56226;14.4799;-3.04616;0;0;-7.37388;-7.28086;1.4172;4.04004;0;0;54.1117;31.5722;-0.155723;-7.52447;0;0;39.2456;-1.94989;-3.24;2.92319;0;0;-0.451515;594;562;458;25;25;15;1000;1000;919;1000;1000;789;1;1;1;1;
61;62;0;0;-0.362806;0;0;-7.73669;0;0;5.47434;0;0;59.5861;0;0;-20.8398;0;0;18.4059;0;0;-1.008;0;0;-1.45952;0.779046;-0.578017;-0.242866;-0.8349;-0.509116;0.209149;0.625565;0.779077;0.0413275;0.622256;-0.779799;-0.0686336;10.2564;13.8023;-3.28903;0;0;-7.73669;-7.26446;0.439454;4.24919;0;0;59.5861;31.9198;0.781019;-7.48314;0;0;18.4059;-1.3477;-4.03539;2.85456;0;0;-1.45952;567;548;525;22;22;16;1000;1000;841;1000;1000;761;1;1;1;1;
62;63;0;0;-5.95886;0;0;-13.6956;0;0;8.81658;0;0;68.4027;0;0;2.14027;0;0;20.5461;0;0;-1.70528;0;0;-3.16479;0.208578;0.976573;0.0529099;-0.0526356;-0.727771;0.683798;-0.985152;-0.10886;0.132759;-0.553995;0.832484;-0.007803;10.6903;14.7017;-3.23612;0;0;-13.6956;-6.60716;0.122634;4.93299;0;0;68.4027;31.0355;0.333333;-7.35038;0;0;20.5461;-1.85489;-3.17359;2.84675;0;0;-3.16479;638;611;486;21;21;14;1000;1000;916;1000;1000;761;1;1;1;1;
63;64;0;0;-1.07384;0;0;-14.7694;0;0;-2.46389;0;0;65.9388;0;0;-3.83216;0;0;16.714;0;0;-3.82295;0;0;-6.98774;-0.695518;0.702989;0.148529;0.910817;-0.25449;-0.325035;0.97782;0.0231487;-0.208164;-0.569886;0.821723;-0.00144671;10.1969;15.5588;-3.08759;0;0;-14.7694;-6.00343;0.850552;4.60795;0;0;65.9388;31.9653;0.636719;-7.55854;0;0;16.714;-2.32057;-2.28864;2.84531;0;0;-6.98774;678;648;525;24;24;16;1000;1000;890;1000;1000;781;1;1;1;1;
64;65;0;0;-0.673257;0;0;-15.4426;0;0;-1.79374;0;0;64.145;0;0;4.89474;0;0;21.6087;0;0;-1.03055;0;0;-8.01829;0.0723926;0.997234;0.0168548;0.991631;0.0853728;-0.0968475;-0.98661;0.0672334;0.148592;0.981613;-0.0386191;-0.186934;10.5323;16.5007;-3.07074;0;0;-15.4426;-5.64781;1.78015;4.51111;0;0;64.145;31.0233;0.335892;-7.40995;0;0;21.6087;-1.35394;-2.46381;2.65837;0;0;-8.01829;673;649;489;25;25;18;1000;1000;878;1000;1000;816;1;1;1;1;
65;66;0;0;-0.975789;0;0;-16.4184;0;0;-1.65601;0;0;62.489;0;0;-8.29185;0;0;13.3169;0;0;1.38067;0;0;-6.63763;-0.598441;0.759822;0.254045;0.981879;0.140151;-0.127561;0.754894;0.655809;0.0070301;-0.873381;-0.479973;0.0826481;10.173;17.3987;-2.81669;0;0;-16.4184;-5.31857;2.71574;4.38355;0;0;62.489;31.6068;1.14795;-7.40292;0;0;13.3169;-2.27695;-2.83961;2.74102;0;0;-6.63763;705;672;594;25;25;16;1001;1001;854;1000;1000;801;1;1;1;1;
66;67;0;0;-1.8016;0;0;-18.22;0;0;-1.55444;0;0;60.9346;0;0;1.43843;0;0;14.7553;0;0;-1.32472;0;0;-7.96235;-0.653654;0.747961;0.115282;-0.981899;-0.140471;0.12705;0.874727;-0.472065;-0.109579;-0.991785;-0.0581756;0.113925;9.78596;18.3136;-2.70141;0;0;-18.22;-5.6728;1.78925;4.5106;0;0;60.9346;32.573;0.914234;-7.5125;0;0;14.7553;-3.26723;-2.75984;2.85495;0;0;-7.96235;637;623;528;27;27;20;1000;1000;848;718;718;576;1;1;1;1;
67;68;0;0;-2.7395;0;0;-20.9595;0;0;-2.9993;0;0;57.9353;0;0;0.9112;0;0;15.6665;0;0;-3.66682;0;0;-11.6292;-0.241499;0.951347;0.191354;0.990422;0.0922232;-0.102758;0.978786;-0.0556346;-0.197189;0.989002;0.00101721;-0.147899;9.90075;19.2883;-2.51006;0;0;-20.9595;-5.22517;2.67755;4.40784;0;0;57.9353;33.5304;1.12498;-7.70969;0;0;15.6665;-2.29833;-2.95821;2.70705;0;0;-11.6292;633;614;540;32;32;22;1001;1001;851;993;993;808;1;1;1;1;
68;69;0;0;-0.336832;0;0;-21.2964;0;0;0.669843;0;0;58.6051;0;0;-0.920407;0;0;14.7461;0;0;-2.82949;0;0;-14.4587;-0.417546;0.895105;0.156343;0.815477;-0.464847;-0.34484;0.993292;0.047014;-0.105644;0.928971;0.350339;-0.119484;9.83681;20.274;-2.35371;0;0;-21.2964;-4.40356;3.13148;4.063;0;0;58.6051;34.479;1.42327;-7.81533;0;0;14.7461;-1.3113;-2.85091;2.58756;0;0;-14.4587;558;544;445;39;39;28;1000;1000;793;229;229;194;1;1;1;1;
69;70;0;0;0.371657;0;0;-20.9247;0;0;-0.921725;0;0;57.6834;0;0;-5.15268;0;0;9.59341;0;0;-1.4608;0;0;-15.9195;-0.100453;-0.993358;0.0561213;0.89759;0.411718;-0.157545;0.908056;0.410864;-0.0813949;-0.783333;0.575544;0.234815;9.38821;19.382;-2.29759;0;0;-20.9247;-4.27166;4.11014;3.90545;0;0;57.6834;35.3059;1.97972;-7.89673;0;0;9.59341;-1.90673;-2.08258;2.82238;0;0;-15.9195;614;604;465;28;28;20;1000;1000;747;674;674;543;1;1;1;1;
70;71;0;0;-0.698078;0;0;-21.6228;0;0;-0.562499;0;0;57.1209;0;0;5.22603;0;0;14.8194;0;0;-0.0626573;0;0;-15.9821;0.0628456;0.9945;-0.0837836;-0.848024;0.484383;0.215007;-0.980548;-0.150654;0.125811;-0.984016;-0.127975;0.123838;9.8131;20.2834;-2.38137;0;0;-21.6228;-5.13882;3.66091;4.12046;0;0;57.1209;34.3965;1.58328;-7.77092;0;0;14.8194;-2.88795;-1.93467;2.94622;0;0;-15.9821;533;517;407;31;31;22;1000;1000;762;199;199;151;1;1;1;1;
71;72;0;0;-2.91146;0;0;-24.5343;0;0;18.8787;0;0;75.9996;0;0;6.86503;0;0;21.6845;0;0;1.33351;0;0;-14.6486;0.206238;0.971024;0.120741;-0.909595;-0.404208;0.0961887;-0.991816;-0.0385599;0.121712;-0.987633;-0.0844584;0.132089;10.4039;21.0811;-2.26063;0;0;-24.5343;-4.96667;2.68055;4.21665;0;0;75.9996;33.4891;1.18098;-7.6492;0;0;21.6845;-3.86484;-1.76662;3.07831;0;0;-14.6486;571;560;519;29;29;18;1000;1000;777;457;457;356;1;1;1;1;
72;73;0;0;-0.114028;0;0;-24.6483;0;0;-5.24805;0;0;70.7516;0;0;-8.51036;0;0;13.1741;0;0;-2.0213;0;0;-16.6699;0.249324;-0.966498;-0.0609898;-0.850553;0.483979;0.205725;0.971438;0.182154;-0.152077;-0.975416;-0.182946;0.122861;10.2275;20.0987;-2.32162;0;0;-24.6483;-5.704;2.03709;4.42237;0;0;70.7516;34.3935;1.57974;-7.80128;0;0;13.1741;-4.85174;-1.66208;3.20117;0;0;-16.6699;668;639;478;26;26;19;1000;1000;789;895;895;687;1;1;1;1;
73;74;0;0;-2.77205;0;0;-27.4203;0;0;-1.10735;0;0;69.6442;0;0;0.81842;0;0;13.9925;0;0;-8.00668;0;0;-24.6766;0.614013;0.786828;-0.0623686;-0.0264047;-0.98771;-0.154051;-0.951965;-0.282056;0.119193;0.89622;0.428748;-0.113867;11.1348;20.5143;-2.38399;0;0;-27.4203;-4.78715;1.66876;4.26832;0;0;69.6442;33.538;1.07587;-7.68209;0;0;13.9925;-3.85836;-1.64665;3.0873;0;0;-24.6766;670;656;556;27;27;18;1000;1000;791;877;877;726;1;1;1;1;
74;75;0;0;-0.268453;0;0;-27.6888;0;0;2.46419;0;0;72.1084;0;0;3.53928;0;0;17.5318;0;0;-2.67077;0;0;-27.3474;0.112291;-0.96536;-0.235523;0.643024;-0.710501;-0.285846;-0.933633;-0.333463;0.13089;0.963193;0.217183;-0.158399;10.7857;19.6073;-2.61951;0;0;-27.6888;-3.91346;2.06241;3.98248;0;0;72.1084;32.7481;0.476654;-7.5512;0;0;17.5318;-2.90305;-1.89621;2.9289;0;0;-27.3474;689;676;578;27;27;19;1000;1000;783;1000;1000;744;1;1;1;1;
75;76;0;0;0.86091;0;0;-26.8279;0;0;0;0;0;72.1084;0;0;4.57504;0;0;22.1068;0;0;0;0;0;-27.3474;-0.15633;-0.987702;0.00246303;-0.839363;-0.528134;0.128625;-0.962551;-0.220302;0.157993;0.134061;0.975835;0.172548;10.2004;18.7965;-2.61705;0;0;-26.8279;-3.66874;1.10139;4.1111;0;0;72.1084;31.9393;-0.089694;-7.3932;0;0;22.1068;-2.33569;-1.09103;3.10145;0;0;-27.3474;656;648;521;32;32;21;1000;1000;818;584;584;437;1;0;1;0;
76;77;0;0;-1.12193;0;0;-27.9498;0;0;-0.436523;0;0;71.6719;0;0;6.4669;0;0;28.5738;0;0;-7.67794;0;0;-35.0253;0.902469;0.408143;-0.137731;-0.827815;-0.541022;0.148382;-0.965769;0.0822252;0.246027;-0.0526586;0.994129;0.0945205;11.1889;18.734;-2.75478;0;0;-27.9498;-3.41547;0.145441;4.25948;0;0;71.6719;31.0518;-0.479401;-7.14718;0;0;28.5738;-1.80824;-0.246713;3.19597;0;0;-35.0253;636;626;530;33;33;23;1000;1000;837;797;797;589;1;1;1;1;
77;78;0;0;-2.91449;0;0;-30.8643;0;0;-0.374466;0;0;71.2974;0;0;-5.57185;0;0;23.0019;0;0;3.84405;0;0;-31.1813;0.617128;0.786859;0.00251333;-0.817043;-0.556151;0.152109;0.809373;0.565788;-0.157479;-0.930559;-0.320491;0.177048;12.1223;19.0929;-2.75227;0;0;-30.8643;-3.15068;-0.806791;4.41159;0;0;71.2974;31.5757;0.357674;-7.30466;0;0;23.0019;-2.7703;-0.0391095;3.37302;0;0;-31.1813;647;633;585;33;33;27;1000;1000;812;743;743;562;1;1;1;1;
78;79;0;0;-1.46794;0;0;-32.3322;0;0;-1.08591;0;0;70.2115;0;0;-11.5782;0;0;11.4237;0;0;-3.78785;0;0;-34.9691;-0.140327;0.990099;0.00363416;-0.761954;0.552139;0.33848;0.91787;0.340956;-0.203133;0.786754;0.603228;-0.130894;12.5333;20.0045;-2.74864;0;0;-32.3322;-3.92817;-1.33683;4.75007;0;0;70.2115;32.4079;0.873671;-7.50779;0;0;11.4237;-1.77985;0.0042964;3.24212;0;0;-34.9691;706;685;574;27;27;17;1000;1000;824;407;407;323;1;1;1;1;
79;80;0;0;-3.33043;0;0;-35.6627;0;0;-3.69366;0;0;66.5178;0;0;3.70738;0;0;15.131;0;0;-5.00196;0;0;-39.9711;0.703167;0.70545;-0.088864;0.799404;0.573483;-0.179084;0.96951;-0.0498597;-0.239927;-0.967433;-0.0629923;0.245164;13.5159;20.1677;-2.8375;0;0;-35.6627;-4.13563;-0.375113;4.57099;0;0;66.5178;33.3568;1.07861;-7.74772;0;0;15.131;-2.56173;0.577501;3.48729;0;0;-39.9711;751;722;651;30;30;20;1000;1000;876;841;841;696;1;1;1;1;
80;81;0;0;0.623843;0;0;-35.0388;0;0;3.11143;0;0;69.6293;0;0;-0.360853;0;0;14.7702;0;0;17.1613;0;0;-22.8097;-0.164528;-0.986368;-0.00299847;0.956592;-0.0243015;-0.290415;-0.826201;-0.523886;0.207208;-0.453907;-0.890112;0.0408667;12.8149;19.4546;-2.8405;0;0;-35.0388;-3.77986;0.513195;4.28058;0;0;69.6293;32.6915;0.3614;-7.54051;0;0;14.7702;-3.32521;-0.0670348;3.52815;0;0;-22.8097;673;668;605;27;27;18;1001;1001;824;192;192;141;1;1;1;1;
81;82;0;0;-0.275709;0;0;-35.3145;0;0;0.280756;0;0;69.91;0;0;0.380143;0;0;15.1503;0;0;-1.81052;0;0;-24.6203;0.169326;-0.869298;-0.464382;-0.913581;0.265816;0.307752;0.863627;0.461271;-0.203412;0.888381;0.420394;-0.184519;12.4505;18.6474;-3.30488;0;0;-35.3145;-4.34332;-0.253492;4.58833;0;0;69.91;33.4045;1.03235;-7.74392;0;0;15.1503;-2.34245;-0.0549607;3.34364;0;0;-24.6203;672;660;631;35;35;24;1000;1000;784;356;356;261;1;1;1;1;
82;83;0;0;-1.10564;0;0;-36.4202;0;0;-3.48256;0;0;66.4275;0;0;-2.54104;0;0;12.6093;0;0;1.33428;0;0;-23.286;0.628941;0.77566;-0.0527638;0.717644;0.676276;-0.166246;0.804945;-0.524554;-0.27732;-0.868396;-0.4518;0.204365;13.4171;18.8981;-3.35764;0;0;-36.4202;-4.67617;0.674717;4.42208;0;0;66.4275;34.3046;0.696169;-8.02124;0;0;12.6093;-3.31872;-0.126663;3.548;0;0;-23.286;839;817;755;40;40;27;1001;1001;895;920;920;700;1;1;1;1;
83;84;0;0;0.330936;0;0;-36.0892;0;0;-0.583496;0;0;65.844;0;0;-0.33781;0;0;12.2715;0;0;0.625321;0;0;-22.6607;-0.140885;-0.989467;0.0332688;-0.5537;0.740539;0.380813;0.805704;-0.533724;-0.256865;0.903717;0.381804;-0.193706;12.7204;18.1815;-3.32437;0;0;-36.0892;-5.57845;0.472548;4.80289;0;0;65.844;35.2053;0.345888;-8.2781;0;0;12.2715;-2.33767;-0.122511;3.35429;0;0;-22.6607;773;758;669;43;43;30;1000;1000;903;637;637;527;1;1;1;1;
