PROPERTIES:;VideoFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run23/2014-01-25_15-12-30.son.avi;CameraType=2;videoSize=[496 x 480];videoFPS=30;videoFrameCount=659;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=295.555;fy_new=391.459;princPt=[247.5, 239.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
178;179;0;0;-0.130833;0;0;-26.561;0;0;-0.507747;0;0;-89.414;0;0;6.57835;0;0;36.1158;0;0;-0.435189;0;0;-104.719;0.17245;0.977025;-0.125229;0.950807;-0.0935013;-0.295338;0.837321;-0.546641;-0.00881998;0.888253;-0.459146;-0.0138117;5.32752;-7.08118;0.254567;0;0;-26.561;-5.79293;13.8168;6.53716;0;0;-89.414;49.234;40.7576;-13.8964;0;0;36.1158;-9.0891;-3.09163;2.74392;0;0;-104.719;968;934;843;28;28;20;1000;1000;780;1000;1000;710;1;1;1;1;
179;180;0;0;-0.155945;0;0;-26.717;0;0;-0.217336;0;0;-89.6313;0;0;-0.384396;0;0;35.7314;0;0;-2.93017;0;0;-107.65;0.932037;-0.361523;0.0246745;0.856932;-0.23876;-0.456795;0.9378;-0.346626;-0.0195562;0.977275;0.200741;-0.0680877;5.99751;-7.82313;0.279241;0;0;-26.717;-6.02617;12.9584;6.08037;0;0;-89.6313;50.1977;41.0239;-13.9159;0;0;35.7314;-9.19412;-4.08377;2.67583;0;0;-107.65;943;908;851;34;34;25;1000;1000;854;1000;1000;785;1;1;1;1;
180;181;0;0;-1.01112;0;0;-27.7281;0;0;-0.107553;0;0;-89.7388;0;0;-0.472846;0;0;35.2586;0;0;2.08765;0;0;-105.562;0.506058;0.854869;-0.114473;-0.51116;0.324153;0.796016;0.987666;0.137275;-0.0753143;-0.974969;0.215266;0.0556441;6.84321;-7.30189;0.164769;0;0;-27.7281;-5.70435;13.471;6.87638;0;0;-89.7388;50.925;41.7061;-13.9913;0;0;35.2586;-8.72518;-3.20229;2.73148;0;0;-105.562;935;904;737;27;27;20;1000;1000;874;1000;1000;781;1;1;1;1;
181;182;0;0;0.0610909;0;0;-27.667;0;0;0.0302969;0;0;-89.7085;0;0;2.58349;0;0;37.8421;0;0;0.112342;0;0;-105.45;0.100101;-0.994896;-0.0127301;0.793925;-0.605197;0.0584723;-0.962884;-0.268109;0.0311766;0.815424;-0.574871;-0.0678729;6.4699;-8.22951;0.152039;0;0;-27.667;-6.3055;12.674;6.93485;0;0;-89.7085;50.329;40.9037;-13.9601;0;0;37.8421;-9.4965;-3.83511;2.6636;0;0;-105.45;945;909;780;32;32;19;1000;1000;858;1000;1000;757;1;1;1;1;
182;183;0;0;0.508149;0;0;-27.1589;0;0;-0.413599;0;0;-90.1221;0;0;-1.18038;0;0;36.6617;0;0;0.325255;0;0;-105.124;-0.306212;-0.945862;0.10761;-0.811324;0.0227941;0.584153;0.9778;0.163007;-0.131668;0.872337;-0.488226;-0.0257465;5.76571;-8.93131;0.259648;0;0;-27.1589;-6.28098;13.4853;7.51901;0;0;-90.1221;51.0161;41.6183;-14.0917;0;0;36.6617;-10.1954;-4.54984;2.63786;0;0;-105.124;956;916;795;27;27;16;1000;1000;859;1000;1000;776;1;1;1;1;
183;184;0;0;-0.621738;0;0;-27.7806;0;0;2.07094;0;0;-88.0512;0;0;7.83866;0;0;44.5004;0;0;-2.38953;0;0;-107.514;-0.071111;0.996673;0.0398283;0.187409;-0.554405;0.810871;0.94092;-0.324107;-0.0981036;-0.908354;0.417453;0.0250323;6.16733;-8.01637;0.299477;0;0;-27.7806;-6.82869;13.2791;8.32988;0;0;-88.0512;51.9144;42.0466;-14.1899;0;0;44.5004;-9.52396;-3.80922;2.66289;0;0;-107.514;934;900;803;24;24;18;1000;1000;868;1000;1000;784;1;1;1;1;
184;185;0;0;0.015787;0;0;-27.7648;0;0;-0.134405;0;0;-88.1856;0;0;-0.0941235;0;0;44.4062;0;0;0.489499;0;0;-107.024;0.019662;-0.997025;-0.0745246;-0.576769;0.36864;0.729001;0.8503;0.524227;-0.0466502;0.839082;-0.543997;-0.00287393;5.72027;-8.90777;0.224952;0;0;-27.7648;-6.4785;13.8673;9.05888;0;0;-88.1856;52.155;43.0161;-14.2365;0;0;44.4062;-10.2898;-4.45227;2.66002;0;0;-107.024;929;888;802;36;36;26;1000;1000;832;1000;1000;740;1;1;1;1;
185;186;0;0;0.113833;0;0;-27.651;0;0;0.385927;0;0;-87.7997;0;0;1.59536;0;0;46.0016;0;0;-0.0371761;0;0;-107.062;0.84058;-0.52972;-0.113238;-0.876311;0.327338;0.353452;-0.988294;-0.0989333;0.116137;0.844891;-0.53236;-0.0524682;6.21901;-9.76709;0.111714;0;0;-27.651;-6.18505;14.7555;9.41233;0;0;-87.7997;51.5396;42.2364;-14.1204;0;0;46.0016;-11.0466;-5.10378;2.60755;0;0;-107.062;902;864;763;30;30;21;1000;1000;872;1000;1000;786;1;1;1;1;
186;187;0;0;-0.0544979;0;0;-27.7055;0;0;0.408169;0;0;-87.3915;0;0;-6.74391;0;0;39.2577;0;0;-0.241986;0;0;-107.304;0.884882;0.433527;-0.170406;-0.963775;0.0887315;0.251525;0.943984;0.313383;-0.103367;0.882186;-0.468537;-0.0471273;7.204;-9.79467;-0.0586916;0;0;-27.7055;-6.14027;15.7223;9.66385;0;0;-87.3915;52.0723;43.0765;-14.2237;0;0;39.2577;-11.7563;-5.80668;2.56042;0;0;-107.304;857;834;660;33;33;23;1000;1000;869;1000;1000;802;1;1;1;1;
187;188;0;0;-0.184441;0;0;-27.8899;0;0;0.361472;0;0;-87.03;0;0;12.8353;0;0;52.093;0;0;0.240335;0;0;-107.063;0.558799;0.824969;-0.0846724;-0.638459;0.554932;0.533311;-0.971575;-0.190145;0.14102;0.853797;-0.509039;-0.109134;8.08379;-9.32691;-0.143364;0;0;-27.8899;-5.61916;16.3887;10.1972;0;0;-87.03;51.6254;42.193;-14.0827;0;0;52.093;-12.4935;-6.47353;2.45129;0;0;-107.063;855;827;689;33;33;20;1000;1000;887;1000;1000;770;1;1;1;1;
188;189;0;0;0.393752;0;0;-27.4962;0;0;1.05555;0;0;-85.9745;0;0;0.537292;0;0;52.6303;0;0;0.678998;0;0;-106.384;0.701235;-0.70139;-0.127755;0.530901;-0.420997;-0.735463;0.798621;0.599733;-0.0502345;0.840781;-0.537308;-0.0662332;8.38199;-10.2728;-0.271119;0;0;-27.4962;-6.00185;15.8296;9.4617;0;0;-85.9745;51.6335;43.1918;-14.1329;0;0;52.6303;-13.2461;-7.1286;2.38505;0;0;-106.384;890;844;737;35;35;22;1000;1000;861;1000;1000;764;1;1;1;1;
189;190;0;0;-0.00308401;0;0;-27.4992;0;0;0.208156;0;0;-85.7663;0;0;4.7804;0;0;57.4107;0;0;-0.174448;0;0;-106.559;0.943331;-0.284534;-0.170781;-0.77113;0.466;0.433823;-0.980622;0.100757;0.168016;0.815887;-0.551134;-0.17487;9.08736;-10.9608;-0.4419;0;0;-27.4992;-5.59405;16.633;9.89553;0;0;-85.7663;51.0204;42.4198;-13.9649;0;0;57.4107;-14.0069;-7.75358;2.21018;0;0;-106.559;898;835;698;32;32;23;1000;1000;904;1000;1000;802;1;1;1;1;
190;191;0;0;-0.0438701;0;0;-27.5431;0;0;0.443317;0;0;-85.323;0;0;4.69561;0;0;62.1063;0;0;0.667507;0;0;-105.891;-0.486437;0.869161;0.0890992;-0.55002;0.646987;0.528096;0.976119;-0.154745;-0.152463;-0.932117;0.361412;0.023211;9.05797;-9.9652;-0.352801;0;0;-27.5431;-4.99407;17.2339;10.4236;0;0;-85.323;51.6138;43.2101;-14.1174;0;0;62.1063;-13.4041;-6.95605;2.23339;0;0;-105.891;850;804;674;26;26;19;1000;1000;912;1000;1000;730;1;1;1;1;
191;192;0;0;0.0218249;0;0;-27.5213;0;0;1.26447;0;0;-84.0585;0;0;0.10244;0;0;62.2087;0;0;0.602557;0;0;-105.289;-0.795222;0.605465;0.0321763;0.559598;-0.505731;-0.656572;0.847776;-0.519096;-0.108698;-0.849784;0.524597;0.0516256;8.63251;-9.06079;-0.320625;0;0;-27.5213;-5.43916;16.625;9.76705;0;0;-84.0585;52.4683;43.7181;-14.2261;0;0;62.2087;-12.674;-6.27466;2.28502;0;0;-105.289;870;823;699;34;34;25;1000;1000;874;1000;1000;830;1;1;1;1;
192;193;0;0;0.604746;0;0;-26.9165;0;0;1.02096;0;0;-83.0376;0;0;1.37329;0;0;63.582;0;0;0.059745;0;0;-105.229;-0.484752;-0.837928;0.250782;-0.96364;0.132425;0.23208;-0.940107;-0.302043;0.158013;-0.0279659;-0.999372;-0.0217743;7.82095;-9.5885;-0.0698425;0;0;-26.9165;-5.42452;17.5976;9.99913;0;0;-83.0376;52.3206;42.7417;-14.0681;0;0;63.582;-13.6309;-5.98517;2.26325;0;0;-105.229;853;792;647;34;34;27;1000;1000;928;1000;1000;706;1;1;1;1;
193;194;0;0;-0.282308;0;0;-27.1989;0;0;-3.28889;0;0;-86.3265;0;0;-3.34457;0;0;60.2374;0;0;0.905176;0;0;-104.324;0.0310912;0.996302;0.0800958;-0.173763;0.75374;0.633784;-0.91816;0.366072;0.15157;0.803262;-0.58965;-0.084158;8.30399;-8.71658;0.0102533;0;0;-27.1989;-4.68346;17.8193;10.6329;0;0;-86.3265;51.547;42.1264;-13.9165;0;0;60.2374;-14.401;-6.61758;2.17909;0;0;-104.324;774;746;576;35;35;20;1000;1000;917;1000;1000;800;1;1;1;1;
194;195;0;0;-0.596891;0;0;-27.7957;0;0;0.930537;0;0;-85.3959;0;0;6.07038;0;0;66.3078;0;0;-1.3462;0;0;-105.67;0.189928;0.97825;0.0833919;0.9889;-0.142675;0.0414865;0.779174;-0.605711;-0.161252;0.982795;-0.184622;-0.00543701;8.92818;-7.93977;0.0936452;0;0;-27.7957;-4.7463;16.8221;10.6744;0;0;-85.3959;52.4148;42.5965;-14.0778;0;0;66.3078;-14.8442;-7.51398;2.17365;0;0;-105.67;796;756;604;39;39;25;1002;1002;918;1000;1000;779;1;1;1;1;
195;196;0;0;0.0256117;0;0;-27.7701;0;0;-1.76946;0;0;-87.1654;0;0;6.47112;0;0;72.7789;0;0;0.698355;0;0;-104.972;0.101596;0.994822;-0.00262932;0.54721;0.617664;0.564847;-0.998234;-0.0576359;0.0143673;0.906214;-0.422795;-0.00453399;9.48159;-7.10686;0.0910159;0;0;-27.7701;-4.10233;16.3061;11.2392;0;0;-87.1654;52.1743;41.626;-14.0634;0;0;72.7789;-15.4868;-8.28021;2.16912;0;0;-104.972;812;765;635;31;31;18;1000;1000;860;1000;1000;734;1;1;1;1;
196;197;0;0;0.315388;0;0;-27.4547;0;0;0.210383;0;0;-86.955;0;0;-1.50417;0;0;71.2748;0;0;0.115287;0;0;-104.856;-0.968972;-0.0689614;-0.237354;-0.892827;0.254956;0.371292;0.982623;-0.177095;-0.0555906;0.855813;-0.517084;0.0144298;8.58995;-6.72132;-0.146338;0;0;-27.4547;-3.89516;17.2112;11.6105;0;0;-86.955;52.6574;42.4998;-14.119;0;0;71.2748;-16.206;-8.97484;2.18355;0;0;-104.856;823;767;715;33;33;23;1000;1000;899;1000;1000;734;1;1;1;1;
197;198;0;0;0.137184;0;0;-27.3176;0;0;1.50802;0;0;-85.447;0;0;-1.15396;0;0;70.1208;0;0;0.0720161;0;0;-104.784;-0.0983146;-0.994498;0.0361764;-0.838121;-0.531241;0.123836;0.980318;0.192688;-0.0429963;0.721657;-0.691982;0.0192868;8.04621;-7.55978;-0.110161;0;0;-27.3176;-4.49125;18.0045;11.7344;0;0;-85.447;52.8096;43.4872;-14.162;0;0;70.1208;-17.0592;-9.49603;2.20283;0;0;-104.784;770;734;579;32;32;22;1000;1000;895;1000;1000;712;1;1;1;1;
198;199;0;0;-0.653142;0;0;-27.9707;0;0;-0.903667;0;0;-86.3507;0;0;-6.70969;0;0;63.4111;0;0;-0.379482;0;0;-105.164;0.74049;0.640087;-0.20485;0.930235;-0.11675;-0.347896;0.900645;0.434505;-0.00662902;0.803922;-0.594452;0.0183141;9.00041;-7.34177;-0.315012;0;0;-27.9707;-4.54856;17.0688;11.3865;0;0;-86.3507;52.8241;44.487;-14.1686;0;0;63.4111;-17.8433;-10.1165;2.22115;0;0;-105.164;783;750;543;41;41;26;1000;1000;830;1000;1000;746;1;1;1;1;
199;200;0;0;-0.467853;0;0;-28.4386;0;0;-0.923576;0;0;-87.2742;0;0;-2.6754;0;0;60.7357;0;0;-0.0102677;0;0;-105.174;-0.340528;-0.940233;0.00185787;0.901406;-0.160294;-0.402211;0.997157;0.0647;-0.0386335;0.853252;-0.521366;-0.0117998;8.25322;-8.00638;-0.313154;0;0;-28.4386;-4.6658;16.1607;10.9843;0;0;-87.2742;53.2551;45.3886;-14.2072;0;0;60.7357;-18.5698;-10.8035;2.20935;0;0;-105.174;794;764;606;36;36;21;1000;1000;904;1000;1000;713;1;1;1;1;
200;201;0;0;-0.135973;0;0;-28.5745;0;0;-0.614727;0;0;-87.889;0;0;-0.591858;0;0;60.1438;0;0;-0.870707;0;0;-106.045;0.850911;-0.464535;0.245272;0.967773;-0.124102;-0.219123;0.996505;-0.055429;-0.0624979;-0.970365;0.241569;0.00603826;8.7783;-8.82132;-0.067882;0;0;-28.5745;-4.75417;15.1891;10.7651;0;0;-87.889;53.7993;46.2252;-14.2697;0;0;60.1438;-18.0694;-9.9377;2.21539;0;0;-106.045;801;756;665;38;38;28;1000;1000;917;1000;1000;779;1;1;1;1;
201;202;0;0;-0.30984;0;0;-28.8844;0;0;-0.456653;0;0;-88.3456;0;0;-1.52771;0;0;58.6161;0;0;-2.0858;0;0;-108.131;0.948357;-0.316679;0.0182658;0.983272;-0.14248;-0.113468;0.929457;0.35812;-0.0886552;0.999988;-0.00435451;0.00207832;9.45571;-9.55671;-0.0496163;0;0;-28.8844;-4.8682;14.2021;10.6517;0;0;-88.3456;53.9776;47.2052;-14.3584;0;0;58.6161;-18.3847;-10.8867;2.21746;0;0;-108.131;792;769;730;27;27;19;1000;1000;867;1000;1000;819;1;1;1;1;
202;203;0;0;0.0559111;0;0;-28.8285;0;0;-1.26079;0;0;-89.6064;0;0;-3.65809;0;0;54.958;0;0;1.44055;0;0;-106.69;0.797334;-0.595662;-0.0971878;-0.282568;-0.0215439;0.959005;-0.929589;0.362412;0.0672528;0.0385948;-0.998149;0.0469993;9.86701;-10.463;-0.146804;0;0;-28.8285;-4.89169;14.4845;11.6107;0;0;-89.6064;53.1471;46.6522;-14.2911;0;0;54.958;-19.3519;-10.637;2.26446;0;0;-106.69;811;774;637;36;36;26;1000;1000;894;1000;1000;773;1;1;1;1;
203;204;0;0;-0.187861;0;0;-29.0163;0;0;3.18809;0;0;-86.4183;0;0;-0.376756;0;0;54.5813;0;0;1.27987;0;0;-105.41;-0.35005;-0.93669;-0.00874214;-0.210965;-0.906379;-0.366021;0.992105;0.0691137;-0.10465;-0.999868;-0.0160425;0.00264171;9.10654;-11.1123;-0.155546;0;0;-29.0163;-5.80948;14.6384;11.2447;0;0;-86.4183;53.6658;47.5008;-14.3958;0;0;54.5813;-19.1017;-9.6688;2.26711;0;0;-105.41;779;749;667;28;28;20;1000;1000;910;1000;1000;820;1;1;1;1;
204;205;0;0;0.123379;0;0;-28.8929;0;0;-0.522793;0;0;-86.9411;0;0;-0.102853;0;0;54.4784;0;0;0.813185;0;0;-104.597;0.236496;-0.971631;0.00166242;-0.654805;0.508341;0.559303;-0.986737;0.103527;0.125029;0.873921;-0.473477;-0.109912;8.84413;-12.0773;-0.153884;0;0;-28.8929;-5.3368;15.3194;11.804;0;0;-86.9411;53.0082;46.7578;-14.2708;0;0;54.4784;-19.7801;-10.3952;2.15719;0;0;-104.597;807;772;694;37;37;26;1000;1000;927;1000;1000;801;1;1;1;1;
205;206;0;0;0.194596;0;0;-28.6983;0;0;-0.592498;0;0;-87.5336;0;0;1.00706;0;0;55.4855;0;0;-0.0102657;0;0;-104.607;0.136589;-0.990341;-0.0238432;0.284424;0.176338;0.942342;-0.885935;0.45492;0.0903692;0.990812;-0.110683;-0.0777172;8.48838;-13.0116;-0.177727;0;0;-28.6983;-5.14839;15.0428;12.7463;0;0;-87.5336;52.1314;46.2856;-14.1804;0;0;55.4855;-20.1371;-11.3261;2.07948;0;0;-104.607;765;735;627;30;30;21;1000;1000;862;1000;1000;797;1;1;1;1;
206;207;0;0;-0.0826628;0;0;-28.781;0;0;-0.312024;0;0;-87.8456;0;0;-0.073375;0;0;55.4121;0;0;0.381932;0;0;-104.225;-0.659648;-0.713697;0.235586;-0.784127;-0.501023;0.366227;0.882127;-0.470363;-0.0247125;-0.872982;0.482124;0.0738849;7.56661;-13.3195;0.0578594;0;0;-28.781;-5.67853;15.8076;13.1125;0;0;-87.8456;53.0194;46.7448;-14.2051;0;0;55.4121;-19.4553;-10.5983;2.15336;0;0;-104.225;763;717;594;36;36;26;1000;1000;820;1000;1000;791;1;1;1;1;
207;208;0;0;0.0580697;0;0;-28.7229;0;0;-0.100536;0;0;-87.9462;0;0;2.37041;0;0;57.7825;0;0;0.266742;0;0;-103.958;0.907991;0.262007;-0.326963;-0.965678;0.0981775;0.240473;-0.986488;-0.133781;0.0945686;0.980825;0.181993;-0.0697187;8.48879;-13.5261;-0.269104;0;0;-28.7229;-5.61503;16.7762;13.353;0;0;-87.9462;52.6066;45.8389;-14.1105;0;0;57.7825;-19.5152;-11.5941;2.08364;0;0;-103.958;751;705;553;30;30;20;1000;1000;859;1000;1000;798;1;1;1;1;
208;209;0;0;-0.0131242;0;0;-28.7361;0;0;-0.426219;0;0;-88.3724;0;0;4.39766;0;0;62.1802;0;0;-0.633952;0;0;-104.592;0.80597;-0.575032;-0.140537;0.985791;0.119233;-0.118322;-0.907274;-0.408997;0.0978519;0.971358;-0.158983;-0.176599;8.91903;-14.4178;-0.409641;0;0;-28.7361;-5.46784;15.7942;13.2347;0;0;-88.3724;52.5449;44.8456;-14.0127;0;0;62.1802;-19.9138;-12.4941;1.90704;0;0;-104.592;702;682;563;30;30;25;1000;1000;835;1000;1000;787;1;1;1;1;
209;210;0;0;-0.0937092;0;0;-28.8298;0;0;-0.205969;0;0;-88.5784;0;0;-1.8632;0;0;60.317;0;0;-0.321324;0;0;-104.914;0.971614;-0.225098;-0.0727806;0.940408;-0.0651896;-0.33374;0.949774;0.290997;-0.115114;-0.92168;-0.383671;0.0574668;9.66168;-15.0835;-0.482421;0;0;-28.8298;-5.50968;14.8524;12.9009;0;0;-88.5784;52.7625;45.8148;-14.1278;0;0;60.317;-20.0473;-11.5047;1.96451;0;0;-104.914;665;657;583;37;37;27;1000;1000;859;1000;1000;749;1;1;1;1;
210;211;0;0;-0.0236019;0;0;-28.8534;0;0;-0.231053;0;0;-88.8094;0;0;-1.57871;0;0;58.7383;0;0;0.614954;0;0;-104.299;0.941579;-0.316493;-0.115156;-0.994029;0.0465527;-0.0986828;0.966919;0.217947;-0.132539;-0.995586;-0.0799082;0.0492192;10.3336;-15.8151;-0.597577;0;0;-28.8534;-5.48379;15.8472;12.8023;0;0;-88.8094;53.0779;46.7544;-14.2603;0;0;58.7383;-19.8789;-10.5202;2.01373;0;0;-104.299;666;653;629;33;33;19;1000;1000;905;1000;1000;827;1;1;1;1;
211;212;0;0;0.164169;0;0;-28.6892;0;0;-0.0899418;0;0;-88.8994;0;0;-1.3956;0;0;57.3427;0;0;-1.6013;0;0;-105.9;0.877619;-0.431284;-0.209234;-0.984231;0.0346246;0.173466;-0.94021;0.304549;0.152493;0.99404;-0.0744688;-0.0796189;10.8965;-16.6147;-0.806811;0;0;-28.6892;-5.46808;16.8319;12.9757;0;0;-88.8994;52.3142;46.1272;-14.1078;0;0;57.3427;-20.2228;-11.4558;1.93411;0;0;-105.9;656;644;503;41;41;28;1000;1000;910;1000;1000;775;1;1;1;1;
212;213;0;0;-0.182274;0;0;-28.8715;0;0;-0.31483;0;0;-89.2142;0;0;1.17828;0;0;58.521;0;0;-0.506744;0;0;-106.407;0.936374;-0.232716;-0.262766;-0.929563;-0.23691;0.282465;0.98115;0.112966;-0.156791;0.915424;0.365665;-0.168188;11.6041;-17.2707;-1.06958;0;0;-28.8715;-5.71771;17.7581;13.2582;0;0;-89.2142;52.7302;47.023;-14.2646;0;0;58.521;-20.1306;-12.4372;1.76592;0;0;-106.407;658;647;575;35;35;25;1000;1000;886;1000;1000;730;1;1;1;1;
213;214;0;0;-0.075812;0;0;-28.9473;0;0;-0.130368;0;0;-89.3446;0;0;-1.15563;0;0;57.3653;0;0;0.523886;0;0;-105.883;0.176108;-0.983259;0.0467779;0.893247;-0.349985;-0.282169;-0.844006;0.524478;0.112145;-0.961795;0.163556;0.219543;11.2823;-18.2163;-1.0228;0;0;-28.9473;-6.05746;16.861;12.976;0;0;-89.3446;51.8334;46.595;-14.1525;0;0;57.3653;-19.7101;-11.5569;1.98546;0;0;-105.883;615;598;525;35;35;23;1000;1000;833;960;960;712;1;1;1;1;
214;215;0;0;-0.0955573;0;0;-29.0428;0;0;-0.0600125;0;0;-89.4046;0;0;-0.663558;0;0;56.7018;0;0;-0.397538;0;0;-106.281;0.45287;-0.888055;-0.0791615;0.824053;-0.497198;-0.271534;0.979885;-0.0904426;-0.17789;0.998769;-0.0481736;-0.0117872;11.2471;-19.2126;-1.10196;0;0;-29.0428;-6.54607;16.0318;12.7045;0;0;-89.4046;52.4469;47.3644;-14.3304;0;0;56.7018;-20.0363;-12.5021;1.97368;0;0;-106.281;587;580;505;29;29;18;1000;1000;918;943;943;743;1;1;1;1;
215;216;0;0;-0.166536;0;0;-29.2094;0;0;-0.318402;0;0;-89.723;0;0;6.16619;0;0;62.8679;0;0;-1.83779;0;0;-108.118;-0.974946;0.0196461;0.221571;0.994981;0.040439;-0.0915253;-0.958;-0.207275;0.198177;0.927905;0.320658;-0.190185;10.4057;-18.7196;-0.88039;0;0;-29.2094;-6.50082;15.037;12.613;0;0;-89.723;52.1945;46.4173;-14.1322;0;0;62.8679;-20.0201;-13.4838;1.78349;0;0;-108.118;605;596;529;35;35;24;1001;1001;926;929;929;676;1;1;1;1;
216;217;0;0;-0.296603;0;0;-29.506;0;0;0.0306544;0;0;-89.6923;0;0;0.380189;0;0;63.2481;0;0;-1.41643;0;0;-109.535;0.134303;0.882083;-0.451544;-0.949235;0.0382426;0.312233;0.988789;0.0356201;-0.145008;0.976528;0.0719045;-0.203034;10.957;-18.0181;-1.33193;0;0;-29.506;-6.46767;15.9864;12.9252;0;0;-89.6923;52.6078;47.3163;-14.2772;0;0;63.2481;-20.2789;-14.4281;1.58046;0;0;-109.535;636;614;508;34;34;26;1000;1000;878;744;744;543;1;1;1;1;
217;218;0;0;-1.56625;0;0;-31.0722;0;0;-0.237986;0;0;-89.9303;0;0;-4.79858;0;0;58.4496;0;0;0.0616209;0;0;-109.473;0.504917;0.86069;-0.0653488;0.843876;-0.305683;-0.440943;-0.908324;0.37218;0.190863;0.957961;0.25542;-0.130656;11.8337;-17.5415;-1.39728;0;0;-31.0722;-6.77233;15.1422;12.4843;0;0;-89.9303;51.8153;46.737;-14.0863;0;0;58.4496;-20.3574;-15.4164;1.4498;0;0;-109.473;608;591;470;44;44;33;1001;1001;910;1000;1000;792;1;1;1;1;
218;219;0;0;-0.00671213;0;0;-31.0789;0;0;0.00568316;0;0;-89.9246;0;0;0.730977;0;0;59.1805;0;0;-3.17527;0;0;-112.648;-0.864954;0.284672;-0.4133;0.838601;-0.308262;-0.449136;0.873833;-0.444254;-0.197621;0.882002;0.421093;-0.211549;11.2399;-16.8512;-1.81058;0;0;-31.0789;-7.07949;14.3032;12.0351;0;0;-89.9246;52.6445;47.2598;-14.284;0;0;59.1805;-20.3085;-16.3926;1.23825;0;0;-112.648;630;616;548;46;46;32;1000;1000;939;1000;1000;724;1;1;1;1;
219;220;0;0;-0.00395208;0;0;-31.0829;0;0;0.101695;0;0;-89.8229;0;0;0.617129;0;0;59.7977;0;0;0.338943;0;0;-112.309;0.848597;-0.236435;-0.473267;0.871356;-0.341396;-0.352402;0.957746;-0.194075;-0.212267;0.496662;-0.0923687;0.863015;11.8446;-17.4918;-2.28385;0;0;-31.0829;-7.41819;13.4308;11.6827;0;0;-89.8229;53.2941;47.9899;-14.4962;0;0;59.7977;-20.5825;-16.817;2.10127;0;0;-112.309;562;555;514;48;48;35;1000;1000;880;485;485;290;1;1;1;1;
220;221;0;0;0.378499;0;0;-30.7044;0;0;1.77717;0;0;-88.0458;0;0;0.202145;0;0;59.9998;0;0;-0.83809;0;0;-113.148;0.937105;0.249607;-0.24399;-0.0623755;-0.94158;-0.330964;0.919833;-0.275944;-0.278859;0.866536;0.499079;0.00588939;12.7778;-17.7557;-2.52784;0;0;-30.7044;-8.36135;13.461;11.3518;0;0;-88.0458;53.9929;48.6485;-14.7751;0;0;59.9998;-20.4642;-17.81;2.10716;0;0;-113.148;605;599;509;41;41;25;1000;1000;895;812;812;519;1;1;1;1;
221;222;0;0;-0.15908;0;0;-30.8635;0;0;0.00807238;0;0;-88.0377;0;0;-0.0283789;0;0;59.9714;0;0;0.275901;0;0;-112.872;-0.332524;0.942383;0.0366273;-0.93113;-0.25672;0.25902;0.834827;-0.524996;-0.165658;0.877466;0.476435;-0.0553397;12.9758;-16.7761;-2.49121;0;0;-30.8635;-8.6498;14.3828;11.6108;0;0;-88.0377;54.8653;49.1086;-14.9408;0;0;59.9714;-20.3663;-18.8036;2.05182;0;0;-112.872;565;554;470;47;47;33;1000;1000;942;756;756;478;1;1;1;1;
