PROPERTIES:;SonarFileName=../sonar_sim_cloud/circle360.avi;TIME0(sec)=0.000;numPings=360;SonarWidth=400;SonarHeight=600;FPS=5.000
SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=1;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
4.20000000000000017764;20;21;0.013;-0.116;1.014;0.031;0.427;20.962;-0.015;0.451;20.962;-0.098;-0.052;0.996;-0.063;-4.512;20.361;0.957;-4.331;20.361;-0.007;-0.497;1.052;0.256;-12.208;22.296;3.036;-11.713;22.296;0.121;-0.164;1.037;1.036;-4.652;21.652;1.852;-4.332;21.652;685;684;582;1187;1187;752;1000;1000.000;634.000;1000;1000.000;698.000;1;1;1;1;
4.40000000000000035527;21;22;0.015;-0.007;0.997;0.046;0.420;21.958;0.002;0.450;21.958;0.094;-0.071;1.012;0.032;-4.583;21.372;1.071;-4.363;21.372;0.180;0.006;0.996;0.436;-12.202;23.292;3.199;-11.636;23.292;-0.005;-0.252;1.048;1.032;-4.904;22.700;1.945;-4.566;22.700;674;670;569;1196;1196;765;1000;1000.000;641.000;1000;1000.000;719.000;1;1;1;1;
4.59999999999999964473;22;23;-0.025;0.203;0.980;0.020;0.623;22.938;-0.100;0.627;22.938;0.071;-0.916;1.125;0.103;-5.499;22.497;1.487;-5.182;22.497;-0.070;-0.659;1.097;0.365;-12.860;24.390;3.407;-12.265;24.390;0.173;0.058;0.951;1.205;-4.845;23.651;2.080;-4.443;23.651;679;679;570;1199;1199;805;1000;1000.000;636.000;1000;1000.000;702.000;1;1;1;1;
4.79999999999999982236;23;24;-0.017;0.040;0.995;0.003;0.662;23.933;-0.132;0.657;23.933;-0.087;-0.159;1.002;0.015;-5.658;23.499;1.471;-5.363;23.499;-0.392;-0.514;1.087;-0.026;-13.375;25.476;3.274;-12.898;25.476;0.360;-0.240;0.997;1.565;-5.085;24.648;2.507;-4.511;24.648;680;680;571;1179;1179;744;1000;1000.000;625.000;1000;1000.000;667.000;1;1;1;1;
5.00000000000000000000;24;25;0.016;0.036;0.995;0.019;0.698;24.928;-0.133;0.696;24.928;0.041;-0.932;1.120;0.056;-6.590;24.619;1.896;-6.193;24.619;0.358;-0.901;1.139;0.331;-14.276;26.615;3.998;-13.543;26.615;-0.135;-0.155;1.049;1.430;-5.240;25.697;2.453;-4.709;25.697;699;695;588;1177;1177;729;1000;1000.000;620.000;1000;1000.000;690.000;1;1;1;1;
5.20000000000000017764;25;26;0.023;0.055;0.994;0.042;0.753;25.922;-0.136;0.755;25.922;-0.144;-0.549;1.088;-0.087;-7.139;25.707;2.005;-6.750;25.707;-0.038;0.056;1.009;0.293;-14.220;27.623;3.938;-13.511;27.623;-0.104;-0.048;1.000;1.326;-5.287;26.697;2.382;-4.798;26.697;683;682;573;1203;1203;776;1000;1000.000;613.000;1000;1000.000;678.000;1;1;1;1;
5.40000000000000035527;26;27;-0.030;-0.103;1.014;0.012;0.651;26.936;-0.117;0.650;26.936;-0.082;-0.291;1.050;-0.169;-7.430;26.757;2.063;-7.047;26.757;-0.039;-0.442;1.055;0.254;-14.662;28.679;4.116;-13.918;28.679;-0.059;-0.672;1.077;1.268;-5.960;27.774;2.643;-5.420;27.774;682;681;573;1202;1202;780;1000;1000.000;622.000;1000;1000.000;717.000;1;1;1;1;
5.59999999999999964473;27;28;0.002;0.004;0.999;0.013;0.654;27.935;-0.117;0.654;27.935;-0.048;-0.024;1.016;-0.218;-7.455;27.772;2.031;-7.091;27.772;0.044;-0.072;1.001;0.298;-14.734;29.680;4.190;-13.958;29.680;-0.263;0.058;1.011;1.005;-5.902;28.784;2.385;-5.496;28.784;702;696;575;1185;1185;755;1000;1000.000;592.000;1000;1000.000;692.000;1;1;1;1;
5.79999999999999982236;28;29;-0.013;0.054;0.997;0.001;0.709;28.932;-0.154;0.696;28.932;-0.012;-0.447;1.062;-0.230;-7.901;28.834;2.236;-7.488;28.834;0.084;-1.292;1.126;0.382;-16.026;30.806;4.924;-15.025;30.806;-0.322;-0.416;1.073;0.683;-6.318;29.857;2.312;-6.017;29.857;686;684;572;1199;1199;752;1000;1000.000;615.000;1000;1000.000;695.000;1;1;1;1;
6.00000000000000000000;29;30;-0.034;0.145;0.983;-0.033;0.854;29.914;-0.256;0.804;29.914;-0.186;-0.435;1.037;-0.417;-8.337;29.871;2.291;-7.958;29.871;0.115;-0.202;1.012;0.497;-16.227;31.817;5.128;-15.136;31.817;0.213;0.478;0.932;0.896;-5.839;30.790;2.251;-5.497;30.790;691;691;588;1186;1186;728;1000;1000.000;622.000;1000;1000.000;701.000;1;1;1;1;
6.20000000000000017764;30;31;0.009;0.057;0.993;-0.025;0.911;30.907;-0.278;0.857;30.907;0.244;-0.993;1.133;-0.173;-9.329;31.004;3.011;-8.684;31.004;-0.147;-0.779;1.091;0.351;-17.007;32.909;5.428;-15.870;32.909;0.011;-0.376;1.098;0.907;-6.215;31.887;2.459;-5.810;31.887;691;691;585;1195;1195;759;1001;1001.000;615.000;1000;1000.000;705.000;1;1;1;1;
6.40000000000000035527;31;32;0.001;0.048;0.986;-0.023;0.959;31.893;-0.302;0.899;31.893;0.172;-0.315;1.031;-0.001;-9.645;32.035;3.324;-8.860;32.035;-0.071;-1.156;1.115;0.279;-18.163;34.024;6.016;-16.868;34.024;-0.251;1.059;0.877;0.656;-5.156;32.764;1.675;-5.055;32.764;692;692;598;1170;1170;763;1000;1000.000;606.000;1000;1000.000;701.000;1;1;1;1;
6.59999999999999964473;32;33;0.030;-0.063;1.005;0.007;0.895;32.898;-0.243;0.862;32.898;-0.031;0.101;0.976;-0.032;-9.544;33.011;3.243;-8.792;33.011;-0.064;-0.167;0.993;0.215;-18.330;35.016;6.059;-17.042;35.016;0.001;-0.374;1.066;0.657;-5.530;33.830;1.884;-5.365;33.830;685;680;578;1163;1163;755;1000;1000.000;619.000;1000;1000.000;700.000;1;1;1;1;
6.79999999999999982236;33;34;-0.022;0.111;0.984;-0.015;1.006;33.882;-0.323;0.942;33.882;-0.029;-0.203;0.999;-0.061;-9.747;34.009;3.332;-8.977;34.009;0.098;-0.597;1.050;0.313;-18.927;36.067;6.490;-17.466;36.067;0.098;-0.878;1.086;0.755;-6.408;34.916;2.466;-6.029;34.916;696;695;590;1196;1196;732;1000;1000.000;625.000;1000;1000.000;727.000;1;1;1;1;
7.00000000000000000000;34;35;0.043;-0.137;1.015;0.028;0.870;34.897;-0.209;0.855;34.897;0.026;0.374;0.954;-0.036;-9.373;34.963;3.139;-8.656;34.963;-0.343;-0.666;1.074;-0.030;-19.593;37.140;6.619;-18.204;37.140;0.477;-0.181;1.021;1.232;-6.589;35.938;2.958;-5.896;35.938;692;688;591;1176;1176;747;1001;1001.000;640.000;1000;1000.000;722.000;1;1;1;1;
7.20000000000000017764;35;36;-0.010;-0.020;1.004;0.018;0.849;35.901;-0.205;0.832;35.901;0.069;0.060;0.994;0.034;-9.313;35.957;3.160;-8.566;35.957;-0.118;-0.919;1.157;-0.148;-20.512;38.298;7.096;-18.999;38.298;-0.247;-0.294;1.023;0.985;-6.882;36.961;2.938;-6.279;36.961;695;692;588;1151;1151;748;1001;1001.000;616.000;1000;1000.000;668.000;1;1;1;1;
7.40000000000000035527;36;37;-0.008;0.049;0.996;0.010;0.898;36.897;-0.241;0.866;36.897;-0.146;0.303;0.953;-0.112;-9.010;36.910;2.862;-8.412;36.910;0.097;0.321;0.988;-0.050;-20.192;39.285;6.968;-18.689;39.285;-0.048;0.676;0.942;0.938;-6.206;37.903;2.485;-5.774;37.903;670;669;570;1164;1164;730;1000;1000.000;611.000;1000;1000.000;702.000;1;1;1;1;
