PROPERTIES:;VideoFileName=../../Videos/BlenderSimMP4s/FrontBrashIceCircle.mp4;CameraType=9;videoSize=[960 x 540];videoFPS=5;videoFrameCount=359;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=1050;fy_new=1050;princPt=[479.5, 269.5];FRONT_CAMERA=1;DES_FOVX=80;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
29;30;0;0;1.00101;0;0;29.9359;0;0;1.00346;0;0;29.6609;0;0;0.998492;0;0;29.9396;0;0;0.992976;0;0;29.7816;-0.933308;0.235461;0.271099;0.955696;-0.229056;-0.184876;0.774179;-0.316353;-0.548241;-0.937773;-0.291459;0.18877;-7.82717;-7.82524;1.61486;0;0;29.9359;0.0054953;-8.2328;-0.12866;0;0;29.6609;4.03664;-1.30831;-0.702122;0;0;29.9396;-12.3887;-9.57877;3.20656;0;0;29.7816;834;827;824;1249;1249;863;1000;1000;637;1000;1000;868;1;1;1;1;
30;31;0;0;1.00069;0;0;30.9366;0;0;0.998889;0;0;30.6598;0;0;0.878192;0;0;30.8178;0;0;0.982963;0;0;30.7646;-0.983632;-0.0901821;0.155999;-0.976089;-0.176433;0.126971;0.230688;0.960421;-0.156122;0.975183;0.174645;-0.136075;-8.62451;-8.40827;1.77086;0;0;30.9366;-0.744176;-8.88231;-0.00168824;0;0;30.6598;3.74272;-0.365311;-0.858244;0;0;30.8178;-11.6401;-8.92988;3.07049;0;0;30.7646;829;816;814;1284;1284;860;1000;1000;670;1000;1000;852;1;1;1;1;
31;32;0;0;0.998372;0;0;31.935;0;0;0.996122;0;0;31.6559;0;0;0.996361;0;0;31.8142;0;0;1.00423;0;0;31.7688;-0.892772;-0.423606;-0.153351;0.963093;0.240781;-0.12032;0.966179;-0.160915;-0.201504;-0.924246;-0.347096;0.15904;-9.15809;-9.24;1.61751;0;0;31.935;-0.0507438;-8.17191;-0.122009;0;0;31.6559;4.64857;0.00728657;-1.05975;0;0;31.8142;-12.2432;-9.71158;3.22953;0;0;31.7688;839;828;827;1225;1225;852;1000;1000;635;1000;1000;864;1;1;1;1;
32;33;0;0;0.998467;0;0;32.9334;0;0;1.00929;0;0;32.6652;0;0;1.00521;0;0;32.8194;0;0;-0.903329;0;0;30.8655;-0.911181;0.361273;0.19807;-0.973901;0.116474;0.194809;0.975393;0.0529211;-0.21403;-0.0649311;0.987181;0.145803;-10.1193;-9.43216;1.81558;0;0;32.9334;-0.933476;-8.5995;0.0728002;0;0;32.6652;5.43959;0.580416;-1.27378;0;0;32.8194;-12.8053;-8.89753;3.37533;0;0;30.8655;817;806;801;1255;1255;857;1000;1000;659;1000;1000;849;1;1;1;1;
33;34;0;0;0.999587;0;0;33.933;0;0;0.996224;0;0;33.6615;0;0;1.00608;0;0;33.8255;0;0;1.00194;0;0;31.8674;-0.996792;-0.03893;0.0699333;-0.980677;-0.0862364;0.175601;-0.935411;-0.305007;0.178822;-0.926167;-0.353694;0.130828;-10.9246;-10.0209;1.88551;0;0;33.933;-1.70192;-9.21485;0.248401;0;0;33.6615;4.8323;-0.193675;-1.09496;0;0;33.8255;-13.4052;-9.68688;3.50616;0;0;31.8674;813;806;804;1287;1287;860;1000;1000;628;1000;1000;856;1;1;1;1;
34;35;0;0;0.996647;0;0;34.9297;0;0;1.33482;0;0;34.9963;0;0;0.99104;0;0;34.8165;0;0;1.00455;0;0;32.872;-0.985621;-0.0995985;0.136494;0.0578564;-0.995116;-0.0799777;-0.962762;-0.206021;0.175057;0.913189;0.397607;-0.0894097;-11.6756;-10.6669;2.022;0;0;34.9297;-1.0838;-9.99686;0.168424;0;0;34.9963;4.15951;-0.912504;-0.919899;0;0;34.8165;-12.854;-8.85729;3.41675;0;0;32.872;821;814;811;1260;1260;841;1000;1000;642;1000;1000;851;1;1;1;1;
35;36;0;0;0.985289;0;0;35.9149;0;0;1.01214;0;0;36.0084;0;0;0.999207;0;0;35.8157;0;0;0.986255;0;0;33.8582;-0.376731;-0.923601;-0.0709644;-0.916089;-0.363486;0.169287;-0.914445;-0.336913;0.224234;0.993395;-0.0479898;-0.104231;-11.4389;-11.6359;1.95104;0;0;35.9149;-1.61116;-10.8295;0.337711;0;0;36.0084;3.61514;-1.72082;-0.695665;0;0;35.8157;-12.0023;-8.34368;3.31252;0;0;33.8582;809;806;797;1268;1268;850;1000;1000;677;1000;1000;872;1;1;1;1;
36;37;0;0;1.00039;0;0;36.9153;0;0;0.997563;0;0;37.006;0;0;0.999119;0;0;36.8149;0;0;0.998949;0;0;34.8572;-0.961023;-0.18153;-0.208521;-0.939212;-0.304121;0.159348;-0.954717;-0.241622;0.173595;0.965854;0.151523;-0.210162;-12.0983;-12.3582;1.74252;0;0;36.9153;-2.17814;-11.6376;0.497059;0;0;37.006;2.9956;-2.48636;-0.52207;0;0;36.8149;-11.2964;-7.66733;3.10236;0;0;34.8572;815;807;806;1235;1235;830;1000;1000;684;1000;1000;869;1;1;1;1;
37;38;0;0;0.99893;0;0;37.9143;0;0;1.00097;0;0;38.007;0;0;1.00314;0;0;37.818;0;0;0.971628;0;0;35.8288;-0.954593;0.200848;0.220026;-0.959746;-0.242214;0.142199;0.94275;0.289075;-0.166309;0.991926;0.0647533;-0.109039;-12.9748;-12.7864;1.96254;0;0;37.9143;-2.78521;-12.4195;0.639258;0;0;38.007;3.56309;-1.67995;-0.688378;0;0;37.818;-10.53;-7.03419;2.99332;0;0;35.8288;826;817;815;1228;1228;876;1000;1000;670;1000;1000;875;1;1;1;1;
38;39;0;0;1.0045;0;0;38.9188;0;0;0.999595;0;0;39.0065;0;0;1.09911;0;0;38.9171;0;0;1.00257;0;0;36.8314;-0.390827;0.335468;0.857155;-0.929782;-0.325151;0.172575;-0.277603;0.947097;0.161069;0.976888;0.170662;-0.128705;-13.4896;-12.7709;2.8197;0;0;38.9188;-3.30307;-13.2573;0.811833;0;0;39.0065;2.75214;-1.11744;-0.527309;0;0;38.9171;-9.85045;-6.31199;2.86461;0;0;36.8314;825;815;812;1262;1262;882;1000;1000;630;1000;1000;851;1;1;1;1;
39;40;0;0;0.999137;0;0;39.9179;0;0;1.02186;0;0;40.0284;0;0;0.995291;0;0;39.9124;0;0;1.01962;0;0;37.851;0.978536;0.0101374;-0.205829;0.00287322;-0.950367;-0.311117;-0.88467;-0.4275;0.186017;0.968672;0.100735;-0.226994;-12.7456;-12.1352;2.61387;0;0;39.9179;-2.68962;-13.9832;0.500716;0;0;40.0284;2.34787;-2.01296;-0.341292;0;0;39.9124;-9.14739;-5.63806;2.63762;0;0;37.851;822;814;806;1277;1277;865;1000;1000;630;1000;1000;889;1;1;1;1;
40;41;0;0;0.999106;0;0;40.917;0;0;0.999543;0;0;41.0279;0;0;0.998127;0;0;40.9105;0;0;1.01201;0;0;38.863;-0.986495;-0.156837;0.0472279;-0.969002;-0.229857;0.09056;-0.954188;-0.271229;0.126336;-0.96121;-0.12909;0.243745;-13.3883;-12.8998;2.6611;0;0;40.917;-3.26974;-14.7927;0.591276;0;0;41.0279;1.80438;-2.84282;-0.214956;0;0;40.9105;-9.81484;-6.34169;2.88136;0;0;38.863;820;809;809;1268;1268;886;1000;1000;636;1000;1000;865;1;1;1;1;
41;42;0;0;0.999789;0;0;41.9168;0;0;1.00277;0;0;42.0307;0;0;0.996787;0;0;41.9073;0;0;0.98248;0;0;39.8455;-0.993976;-0.0449513;0.0999579;-0.923019;-0.364729;0.122509;-0.977707;-0.0187035;0.209138;0.993073;-0.00646755;-0.117325;-14.0979;-13.5973;2.76106;0;0;41.9168;-3.71115;-15.6816;0.713786;0;0;42.0307;1.08923;-3.50977;-0.0058183;0;0;41.9073;-9.04824;-5.71038;2.76404;0;0;39.8455;787;776;776;1281;1281;879;1000;1000;655;1000;1000;867;1;1;1;1;
42;43;0;0;1.00072;0;0;42.9175;0;0;0.997285;0;0;43.028;0;0;1.00872;0;0;42.916;0;0;1.01633;0;0;40.8618;-0.708245;0.602707;0.367606;-0.794228;-0.474261;-0.379839;0.924725;-0.301995;-0.231696;-0.97655;-0.110459;0.184794;-15.027;-13.6382;3.12866;0;0;42.9175;-3.96814;-16.5702;0.333947;0;0;43.028;1.97209;-3.10127;-0.237514;0;0;42.916;-9.71452;-6.43281;2.94883;0;0;40.8618;817;809;807;1252;1252;868;1000;1000;671;1000;1000;864;1;1;1;1;
43;44;0;0;0.998115;0;0;43.9156;0;0;0.992167;0;0;44.0202;0;0;1.00557;0;0;43.9216;0;0;0.96768;0;0;41.8295;-0.933275;0.33979;0.11636;0.950524;0.218156;-0.221163;-0.942696;0.25079;0.220064;0.99076;0.0740291;-0.113641;-15.935;-14.0407;3.24502;0;0;43.9156;-3.43622;-15.7528;0.112784;0;0;44.0202;1.11911;-3.57455;-0.0174503;0;0;43.9216;-9.02565;-5.7169;2.83519;0;0;41.8295;802;794;788;1263;1263;876;1000;1000;667;1000;1000;867;1;1;1;1;
44;45;0;0;0.998415;0;0;44.914;0;0;1.00785;0;0;45.028;0;0;0.981585;0;0;44.9032;0;0;1.01576;0;0;42.8453;-0.966896;-0.180176;0.180689;0.89376;-0.412012;-0.177312;0.382953;-0.626364;-0.67898;-0.96709;-0.136542;0.214692;-16.4925;-14.851;3.42571;0;0;44.914;-2.51306;-15.4117;-0.0645281;0;0;45.028;1.83252;-3.74788;-0.696431;0;0;44.9032;-9.64186;-6.47465;3.04988;0;0;42.8453;805;800;798;1250;1250;894;1000;1000;665;1000;1000;891;1;1;1;1;
45;46;0;0;0.999387;0;0;45.9134;0;0;0.996904;0;0;46.0249;0;0;1.00125;0;0;45.9044;0;0;0.974585;0;0;43.8199;-0.992164;0.106157;0.0658883;-0.916899;-0.380628;0.120077;0.851054;-0.0948467;-0.51644;0.873874;-0.179888;0.451646;-17.2591;-15.4898;3.4916;0;0;45.9134;-2.87579;-16.3359;0.0555491;0;0;46.0249;2.49285;-3.20267;-1.21287;0;0;45.9044;-8.88679;-5.99938;3.50153;0;0;43.8199;791;785;782;1308;1308;900;1000;1000;627;1000;1000;837;1;1;1;1;
46;47;0;0;1.00094;0;0;46.9144;0;0;0.993962;0;0;47.0189;0;0;0.99451;0;0;46.8989;0;0;1.02178;0;0;44.8416;-0.986194;-0.11015;0.123643;0.999828;-0.0136354;0.0125327;0.985426;0.081441;-0.149339;-0.969948;-0.14591;0.194709;-17.8523;-16.2853;3.61524;0;0;46.9144;-2.18418;-15.6137;0.0680818;0;0;47.0189;3.10671;-2.42751;-1.36221;0;0;46.8989;-9.47165;-6.7868;3.69624;0;0;44.8416;813;805;798;1275;1275;868;1000;1000;657;1000;1000;852;1;1;1;1;
47;48;0;0;0.996127;0;0;47.9105;0;0;1.04471;0;0;48.0636;0;0;0.994545;0;0;47.8935;0;0;0.995162;0;0;45.8368;-0.788368;0.482927;0.381127;0.719755;-0.689393;0.0817992;-0.978203;-0.0281294;0.205739;-0.964879;-0.130516;0.22798;-18.7391;-16.5467;3.99637;0;0;47.9105;-1.19033;-15.539;0.149881;0;0;48.0636;2.47169;-3.1721;-1.15647;0;0;47.8935;-10.0503;-7.56989;3.92422;0;0;45.8368;797;792;792;1292;1292;867;1000;1000;656;1000;1000;855;1;1;1;1;
48;49;0;0;1.00166;0;0;48.9122;0;0;0.998893;0;0;49.0625;0;0;1.0043;0;0;48.8978;0;0;1.00928;0;0;46.8461;-0.943412;-0.311552;0.113616;0.985758;-0.105628;-0.13086;0.966281;0.175145;-0.188749;-0.979734;-0.153615;0.128544;-19.1243;-17.4625;4.10999;0;0;48.9122;-0.464634;-14.8636;0.0190206;0;0;49.0625;2.97494;-2.32883;-1.34522;0;0;48.8978;-10.6083;-8.38969;4.05276;0;0;46.8461;800;792;791;1262;1262;874;1000;1000;670;1000;1000;866;1;1;1;1;
49;50;0;0;0.999463;0;0;49.9116;0;0;0.999568;0;0;50.0621;0;0;0.996477;0;0;49.8943;0;0;1.00516;0;0;47.8512;-0.992455;0.115367;0.0415055;0.949042;-0.263737;-0.172519;0.949212;0.284354;-0.134684;0.969554;0.15922;-0.186048;-19.8517;-18.1474;4.15149;0;0;49.9116;0.346829;-14.3052;-0.153498;0;0;50.0621;3.36894;-1.41964;-1.4799;0;0;49.8943;-10.0757;-7.56401;3.86671;0;0;47.8512;810;804;801;1319;1319;874;1000;1000;629;1000;1000;857;1;1;1;1;
50;51;0;0;0.99712;0;0;50.9087;0;0;0.996876;0;0;51.0589;0;0;0.997171;0;0;50.8914;0;0;1.01619;0;0;48.8674;0.996708;-0.00941573;-0.0805227;0.945398;0.319845;0.0626176;0.94211;0.210602;-0.260912;-0.963744;-0.227848;0.138863;-19.2159;-17.3798;4.07097;0;0;50.9087;0.692258;-13.3688;-0.0908803;0;0;51.0589;3.7998;-0.555758;-1.74082;0;0;50.8914;-10.5381;-8.43978;4.00558;0;0;48.8674;814;799;789;1312;1312;899;1000;1000;637;1000;1000;858;1;1;1;1;
51;52;0;0;0.999591;0;0;51.9083;0;0;1.00439;0;0;52.0633;0;0;0.998311;0;0;51.8897;0;0;1.00089;0;0;49.8683;0.9171;0.369187;-0.150427;-0.928384;-0.351305;0.121189;0.991676;0.0519496;-0.117817;-0.959071;0.144672;0.24342;-18.9407;-16.4303;3.92054;0;0;51.9083;0.398567;-14.317;0.0303092;0;0;52.0633;4.37096;0.256579;-1.85863;0;0;51.8897;-11.2668;-9.0798;4.249;0;0;49.8683;825;814;812;1299;1299;873;1000;1000;666;1000;1000;851;1;1;1;1;
52;53;0;0;0.999097;0;0;52.9074;0;0;1.00488;0;0;53.0682;0;0;0.999853;0;0;52.8896;0;0;1.01563;0;0;50.884;-0.976013;-0.21471;0.0360334;0.980232;0.179078;-0.0841164;-0.91114;-0.40919;0.0488626;-0.959388;0.18213;0.215414;-19.358;-17.3383;3.95657;0;0;52.9074;0.844407;-13.4259;-0.0538072;0;0;53.0682;4.14754;-0.716918;-1.80977;0;0;52.8896;-12.0134;-9.70926;4.46441;0;0;50.884;821;813;809;1294;1294;885;1000;1000;633;1000;1000;861;1;1;1;1;
53;54;0;0;0.999438;0;0;53.9069;0;0;1.00135;0;0;54.0696;0;0;0.99601;0;0;53.8856;0;0;0.996137;0;0;51.8801;-0.711256;-0.545883;-0.442862;-0.956348;-0.267176;0.118386;-0.912651;-0.373015;0.167116;-0.961055;-0.166854;0.2203;-19.3359;-18.2346;3.51371;0;0;53.9069;0.499561;-14.357;0.0645787;0;0;54.0696;3.91096;-1.67405;-1.64265;0;0;53.8856;-12.4754;-10.5683;4.68471;0;0;51.8801;813;801;801;1360;1360;909;1000;1000;636;1000;1000;860;1;1;1;1;
54;55;0;0;0.998338;0;0;54.9052;0;0;1.05932;0;0;55.1289;0;0;1.00179;0;0;54.8874;0;0;0.956249;0;0;52.8363;-0.940758;-0.337744;0.0300594;0.00642883;-0.997003;-0.0770962;0.89714;0.394064;0.199633;-0.755821;-0.500367;0.422335;-19.6005;-19.1985;3.54377;0;0;54.9052;1.32122;-14.9218;-0.0125175;0;0;55.1289;4.10463;-0.713509;-1.44302;0;0;54.8874;-12.5332;-11.4729;5.10705;0;0;52.8363;806;800;792;1353;1353;915;1000;1000;643;1000;1000;871;1;1;1;1;
55;56;0;0;1.00092;0;0;55.9061;0;0;0.991934;0;0;56.1208;0;0;0.979208;0;0;55.8666;0;0;1.17281;0;0;54.0092;0.638418;-0.596079;-0.486941;-0.965125;-0.19213;0.177818;-0.658709;-0.621841;-0.423577;0.00704874;-0.929396;-0.369016;-18.749;-19.004;3.05683;0;0;55.9061;0.942724;-15.8301;0.165301;0;0;56.1208;4.24973;-1.60767;-1.8666;0;0;55.8666;-11.7771;-12.0134;4.73803;0;0;54.0092;813;805;804;1348;1348;935;1000;1000;638;1000;1000;859;1;1;1;1;
56;57;0;0;0.999464;0;0;56.9056;0;0;1.00062;0;0;57.1214;0;0;1.0238;0;0;56.8904;0;0;1.00703;0;0;55.0162;-0.944711;-0.303634;0.123805;0.936264;-0.316935;-0.151534;0.184205;-0.110647;0.97664;0.952068;0.160884;-0.26016;-19.0104;-19.9612;3.18064;0;0;56.9056;1.71715;-15.2159;0.0137661;0;0;57.1214;4.44303;-1.51382;-0.889957;0;0;56.8904;-11.3631;-11.1411;4.47787;0;0;55.0162;819;809;802;1351;1351;911;1000;1000;681;1000;1000;875;1;1;1;1;
57;58;0;0;0.998987;0;0;57.9046;0;0;1.00382;0;0;58.1253;0;0;0.996542;0;0;57.8869;0;0;1.01648;0;0;56.0327;-0.961639;-0.133252;0.239778;-0.974897;-0.160796;0.154012;-0.978408;-0.118204;0.169545;0.981833;0.149015;-0.117468;-19.4085;-20.8467;3.42041;0;0;57.9046;1.33889;-16.1287;0.167778;0;0;58.1253;4.02304;-2.40537;-0.720412;0;0;57.8869;-10.9381;-10.2436;4.3604;0;0;56.0327;817;811;810;1359;1359;908;1000;1000;657;1000;1000;857;1;1;1;1;
58;59;0;0;0.999386;0;0;58.904;0;0;1.00597;0;0;59.1312;0;0;1.0021;0;0;58.889;0;0;1.17398;0;0;57.2066;-0.995053;-0.0718921;0.0685701;-0.977842;-0.0443538;0.204593;0.918661;0.380115;-0.107584;0.0812908;-0.61321;0.785726;-19.8608;-21.7359;3.48898;0;0;58.904;0.875261;-16.9908;0.372372;0;0;59.1312;4.17227;-1.42243;-0.827996;0;0;58.889;-10.3786;-10.5073;5.14613;0;0;57.2066;840;834;831;1336;1336;863;1000;1000;658;1000;1000;869;1;1;1;1;
59;60;0;0;1.00008;0;0;59.904;0;0;0.991305;0;0;60.1225;0;0;1.00502;0;0;59.8941;0;0;1.00791;0;0;58.2145;-0.991971;0.00240786;0.126442;0.953024;-0.257738;-0.159112;0.741908;0.477789;0.470414;0.963886;0.147037;-0.222047;-20.3603;-22.5929;3.61543;0;0;59.904;1.57349;-16.2928;0.213259;0;0;60.1225;4.13107;-0.54095;-0.357582;0;0;59.8941;-9.99585;-9.61057;4.92408;0;0;58.2145;822;818;816;1315;1315;862;1000;1000;647;1000;1000;866;1;1;1;1;
60;61;0;0;0.997144;0;0;60.9012;0;0;1.0051;0;0;61.1276;0;0;1.00394;0;0;60.898;0;0;0.995774;0;0;59.2103;-0.904893;-0.289401;-0.312115;-0.983241;-0.149913;0.103746;-0.889824;-0.419466;-0.179613;0.86953;-0.493825;0.00740274;-20.5475;-23.5243;3.30331;0;0;60.9012;1.23;-17.2262;0.317006;0;0;61.1276;4.0648;-1.52245;-0.537195;0;0;60.898;-9.12653;-9.11638;4.93148;0;0;59.2103;825;819;816;1319;1319;886;1000;1000;640;1000;1000;862;1;1;1;1;
61;62;0;0;1.00093;0;0;61.9021;0;0;0.992267;0;0;62.1199;0;0;0.975477;0;0;61.8735;0;0;0.995634;0;0;60.206;-0.939014;-0.330568;-0.0947547;-0.971778;-0.222014;0.0797339;0.691189;0.672359;0.264935;-0.97856;-0.164678;0.1237;-20.6982;-24.5083;3.20856;0;0;61.9021;0.971819;-18.189;0.39674;0;0;62.1199;3.79768;-0.595923;-0.27226;0;0;61.8735;-9.46985;-10.0474;5.05518;0;0;60.206;843;836;834;1368;1368;906;1000;1000;659;1000;1000;854;1;1;1;1;
62;63;0;0;1.00016;0;0;62.9023;0;0;1.00138;0;0;63.1213;0;0;1.00175;0;0;62.8752;0;0;0.995432;0;0;61.2014;-0.700108;0.587582;0.405705;0.953558;-0.2655;-0.142257;0.961951;-0.0877488;-0.258746;0.974119;0.139175;-0.178111;-21.5402;-24.864;3.61426;0;0;62.9023;1.63974;-17.4585;0.254482;0;0;63.1213;4.31436;0.220222;-0.531006;0;0;62.8752;-9.12254;-9.12673;4.87707;0;0;61.2014;839;827;825;1332;1332;919;1000;1000;638;1000;1000;860;1;1;1;1;
63;64;0;0;0.999135;0;0;63.9014;0;0;1.02395;0;0;64.1452;0;0;0.996776;0;0;63.872;0;0;0.989026;0;0;62.1904;-0.959424;-0.225971;-0.168647;-0.379806;-0.814168;-0.439179;0.97999;0.185948;-0.0710104;-0.968531;-0.198863;0.149668;-21.7593;-25.825;3.44561;0;0;63.9014;2.20678;-18.1554;-0.184696;0;0;64.1452;4.57898;1.18196;-0.602017;0;0;63.872;-9.3985;-10.0762;5.02674;0;0;62.1904;835;825;824;1366;1366;903;1000;1000;648;1000;1000;856;1;1;1;1;
64;65;0;0;1.00067;0;0;64.9021;0;0;0.999181;0;0;65.1444;0;0;0.994983;0;0;64.867;0;0;0.993762;0;0;63.1842;-0.990068;0.0582178;0.127971;0.994884;-0.0882157;-0.0492366;0.970217;0.0910539;-0.224472;-0.960092;-0.153532;0.233777;-22.232;-26.6969;3.57359;0;0;64.9021;2.70501;-17.2897;-0.233933;0;0;65.1444;4.90862;2.09899;-0.826488;0;0;64.867;-9.6946;-11.0023;5.26052;0;0;63.1842;836;830;828;1358;1358;908;1000;1000;654;1000;1000;865;1;1;1;1;
65;66;0;0;0.999936;0;0;65.902;0;0;0.98627;0;0;66.1307;0;0;0.998034;0;0;65.865;0;0;0.990611;0;0;64.1748;0.993517;-0.0105414;-0.113192;-0.959769;-0.248039;0.131603;0.989578;0.143704;-0.00917502;-0.96383;-0.243767;0.107743;-21.8167;-25.7942;3.46039;0;0;65.902;2.54346;-18.2678;-0.10233;0;0;66.1307;5.18211;3.06082;-0.835664;0;0;65.865;-9.89505;-11.976;5.36826;0;0;64.1748;854;848;843;1378;1378;924;1000;1000;638;1000;1000;854;1;1;1;1;
66;67;0;0;0.998194;0;0;66.9002;0;0;1.11544;0;0;67.2461;0;0;0.998442;0;0;66.8635;0;0;1.00074;0;0;65.1755;-0.895429;-0.390497;-0.21382;-0.178209;-0.982369;0.0565069;0.906849;0.0599902;-0.417164;-0.961418;-0.179049;0.208845;-21.8088;-26.7711;3.24657;0;0;66.9002;3.38045;-18.8121;-0.0458228;0;0;67.2461;5.48326;3.91831;-1.25283;0;0;66.8635;-10.1362;-12.9238;5.57711;0;0;65.1755;837;829;828;1368;1368;895;1000;1000;634;1000;1000;867;1;1;1;1;
67;68;0;0;0.998806;0;0;67.899;0;0;1.00162;0;0;68.2477;0;0;1.02351;0;0;67.887;0;0;0.982323;0;0;66.1579;-0.768332;-0.352288;0.534378;-0.96563;-0.239969;0.0998664;0.42589;-0.734445;-0.528401;-0.982115;0.105262;0.156111;-21.7715;-27.6155;3.78095;0;0;67.899;3.24548;-19.7979;0.0540435;0;0;68.2477;6.324;4.0364;-1.78123;0;0;67.887;-10.6295;-13.7796;5.73322;0;0;66.1579;847;843;842;1339;1339;870;1000;1000;639;1000;1000;869;1;1;1;1;
68;69;0;0;0.997479;0;0;68.8965;0;0;0.814017;0;0;69.0618;0;0;1.00094;0;0;68.8879;0;0;0.987148;0;0;67.145;-0.98031;-0.130249;0.148414;-0.0613568;-0.997963;0.0174871;0.975897;0.0397654;-0.21458;0.923493;0.319289;-0.212639;-22.003;-28.577;3.92937;0;0;68.8965;4.15561;-20.2118;0.0715306;0;0;69.0618;6.63842;4.96111;-1.99581;0;0;68.8879;-10.565;-12.8046;5.52058;0;0;67.145;841;833;831;1346;1346;913;1000;1000;653;1000;1000;842;1;1;1;1;
69;70;0;0;0.99849;0;0;69.895;0;0;0.99045;0;0;70.0522;0;0;0.995294;0;0;69.8832;0;0;0.986951;0;0;68.132;-0.99309;-0.0354693;0.111863;-0.965364;-0.250114;0.07426;-0.966254;-0.0151731;0.257145;-0.960589;-0.217111;0.173585;-22.311;-29.5217;4.04123;0;0;69.895;4.06137;-21.2046;0.145791;0;0;70.0522;6.32034;4.04859;-1.73866;0;0;69.8832;-10.7213;-13.7769;5.69416;0;0;68.132;827;818;813;1364;1364;925;1000;1000;651;1000;1000;853;1;1;1;1;
70;71;0;0;1.00281;0;0;70.8978;0;0;1.00145;0;0;71.0537;0;0;0.997819;0;0;70.881;0;0;1.0139;0;0;69.1458;-0.92321;-0.124989;-0.363403;-0.984529;0.114833;0.132346;0.996039;-0.083572;-0.0303797;-0.904735;-0.334493;0.263758;-22.495;-30.435;3.67783;0;0;70.8978;3.6331;-22.0985;0.278136;0;0;71.0537;6.72553;4.96231;-1.76904;0;0;70.881;-10.7308;-14.7414;5.95792;0;0;69.1458;838;827;827;1365;1365;927;1000;1000;640;1000;1000;858;1;1;1;1;
71;72;0;0;0.992326;0;0;71.8901;0;0;1.0004;0;0;72.0541;0;0;0.994983;0;0;71.876;0;0;1.00591;0;0;70.1518;-0.862055;0.46271;0.206788;-0.965002;-0.243194;0.0981174;0.985872;0.0852974;-0.144154;-0.867401;-0.374008;0.328228;-23.2028;-31.1105;3.88461;0;0;71.8901;3.56713;-23.0915;0.376254;0;0;72.0541;6.95115;5.92581;-1.9132;0;0;71.876;-10.6735;-15.6843;6.28615;0;0;70.1518;828;820;818;1373;1373;933;1000;1000;656;1000;1000;870;1;1;1;1;
72;73;0;0;1.00297;0;0;72.8931;0;0;1.00639;0;0;73.0605;0;0;0.995287;0;0;72.8713;0;0;0.9951;0;0;71.1469;-0.797669;0.0951216;-0.595547;-0.967894;0.15118;0.200814;0.899339;0.247787;-0.360264;-0.948366;-0.181989;0.259772;-23.5283;-31.8449;3.28907;0;0;72.8931;3.1405;-23.9733;0.577068;0;0;73.0605;6.97922;6.85823;-2.27346;0;0;72.8713;-10.8077;-16.6406;6.54592;0;0;71.1469;825;818;814;1357;1357;915;1000;1000;653;1000;1000;861;1;1;1;1;
