PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run18/2014-01-25_15-04-16.son;TIME0(sec)=1390680256.545;numPings=463;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680264.72799992561340332031;54;55;1.325;2.090;-0.340;15.579;23.695;-3.129;16.031;23.741;-3.129;0.000;-0.000;-0.000;53.200;31.984;-3.187;54.545;29.785;-3.187;0.000;-0.000;-0.000;-24.562;-0.146;-2.723;-23.962;0.901;-2.723;0.000;-0.000;-0.000;-67.181;376.335;-78.989;204.840;319.029;-78.989;406;404;404;39;39;39;1000;1000.000;1000.000;143;143.000;143.000;1;0;0;0;
1390680264.92700004577636718750;55;56;-0.467;0.749;-0.202;15.112;24.444;-3.331;15.608;24.516;-3.331;0.000;-0.000;-0.000;53.200;31.984;-3.187;54.545;29.785;-3.187;0.000;-0.000;-0.000;-24.562;-0.146;-2.723;-23.962;0.901;-2.723;0.000;-0.000;-0.000;-67.181;376.335;-78.989;204.840;319.029;-78.989;462;460;460;33;33;33;1001;1001.000;1001.000;187;187.000;187.000;1;0;0;0;
1390680265.14299988746643066406;56;57;-1.107;-0.288;0.239;14.005;24.156;-3.092;14.488;24.288;-3.092;0.000;-0.000;-0.000;53.200;31.984;-3.187;54.545;29.785;-3.187;0.000;-0.000;-0.000;-24.562;-0.146;-2.723;-23.962;0.901;-2.723;-5.374;8.216;-1.124;-72.556;384.551;-80.113;212.011;325.734;-80.113;409;406;406;37;37;37;1000;1000.000;1000.000;62;62.000;62.000;1;0;0;1;
1390680265.33400011062622070312;57;58;-3.042;0.383;0.060;10.963;24.539;-3.033;11.470;24.831;-3.033;-13.741;-4.853;2.474;39.459;27.131;-0.713;40.745;25.103;-0.713;-5.052;5.664;1.498;-29.614;5.518;-1.225;-28.891;6.672;-1.225;0.000;-0.000;-0.000;-72.556;384.551;-80.113;212.011;325.734;-80.113;478;471;471;34;34;34;1000;1000.000;1000.000;390;390.000;390.000;1;1;1;0;
1390680265.51600003242492675781;58;59;0.642;0.018;0.089;11.605;24.557;-2.943;12.112;24.816;-2.943;0.000;-0.000;-0.000;39.459;27.131;-0.713;40.745;25.103;-0.713;0.000;-0.000;-0.000;-29.614;5.518;-1.225;-28.891;6.672;-1.225;0.000;-0.000;-0.000;-72.556;384.551;-80.113;212.011;325.734;-80.113;495;492;492;43;43;43;1000;1000.000;1000.000;476;476.000;476.000;1;0;0;0;
1390680265.69300007820129394531;59;60;-0.762;-0.275;0.238;10.843;24.282;-2.705;11.338;24.577;-2.705;0.000;-0.000;-0.000;39.459;27.131;-0.713;40.745;25.103;-0.713;-3.796;2.666;0.399;-33.410;8.184;-0.826;-32.649;9.391;-0.826;10.605;2.238;0.906;-61.950;386.789;-79.208;216.195;315.735;-79.208;489;484;484;33;33;33;1000;1000.000;1000.000;405;405.000;405.000;1;0;1;1;
1390680265.88899993896484375000;60;61;1.305;-0.175;0.087;12.149;24.108;-2.618;12.634;24.344;-2.618;-19.361;6.545;0.531;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-0.914;-8.788;5.995;-62.864;378.001;-73.213;207.518;314.072;-73.213;487;487;487;41;41;41;1000;1000.000;1000.000;428;428.000;428.000;1;1;0;1;
1390680266.08699989318847656250;61;62;3.366;1.218;-0.059;15.515;25.325;-2.676;16.054;25.403;-2.676;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-62.864;378.001;-73.213;207.518;314.072;-73.213;490;483;483;23;23;23;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;0;
1390680266.27900004386901855469;62;63;1.395;-3.101;0.622;16.910;22.225;-2.054;17.337;22.254;-2.054;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-62.864;378.001;-73.213;207.518;314.072;-73.213;487;480;480;24;24;24;1000;1000.000;1000.000;426;426.000;426.000;1;0;0;0;
1390680266.42000007629394531250;63;64;-1.065;0.597;-0.210;15.845;22.822;-2.264;16.297;22.893;-2.264;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-62.864;378.001;-73.213;207.518;314.072;-73.213;494;489;489;31;31;31;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;0;
1390680266.55200004577636718750;64;65;-0.220;3.006;-0.658;15.626;25.828;-2.923;16.231;25.906;-2.923;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-62.864;378.001;-73.213;207.518;314.072;-73.213;484;476;476;39;39;39;1000;1000.000;1000.000;395;395.000;395.000;1;0;0;0;
1390680266.67799997329711914062;65;66;0.023;-1.555;0.487;15.649;24.273;-2.436;16.187;24.352;-2.436;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-62.864;378.001;-73.213;207.518;314.072;-73.213;475;469;469;27;27;27;1000;1000.000;1000.000;275;275.000;275.000;1;0;0;0;
1390680266.79699993133544921875;66;67;-1.016;1.945;-0.053;14.632;26.218;-2.489;15.256;26.339;-2.489;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-37.981;2.000;6.440;-100.845;380.001;-66.773;194.377;349.763;-66.773;494;488;488;30;30;30;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;1;
1390680266.92400002479553222656;67;68;1.332;1.933;-0.379;15.964;28.151;-2.868;16.683;28.203;-2.868;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-100.845;380.001;-66.773;194.377;349.763;-66.773;498;486;486;24;24;24;1000;1000.000;1000.000;398;398.000;398.000;1;0;0;0;
1390680267.09200000762939453125;68;69;1.955;-2.963;0.483;17.919;25.188;-2.385;18.513;25.161;-2.385;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-100.845;380.001;-66.773;194.377;349.763;-66.773;479;475;475;32;32;32;1000;1000.000;1000.000;385;385.000;385.000;1;0;0;0;
1390680267.25699996948242187500;69;70;-3.996;-0.035;0.358;13.923;25.152;-2.027;14.519;25.267;-2.027;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-100.845;380.001;-66.773;194.377;349.763;-66.773;493;485;485;41;41;41;1001;1001.000;1001.000;439;439.000;439.000;1;0;0;0;
1390680267.42700004577636718750;70;71;-0.439;0.719;0.107;13.485;25.872;-1.920;14.104;26.001;-1.920;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-25.349;42.934;-9.685;-126.194;422.936;-76.458;230.182;384.461;-76.458;482;475;475;34;34;34;1000;1000.000;1000.000;446;446.000;446.000;1;0;0;1;
1390680267.55699992179870605469;71;72;0.717;2.190;-0.413;14.202;28.062;-2.333;14.910;28.160;-2.333;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-33.642;68.899;-15.753;-159.836;491.834;-92.211;300.327;415.421;-92.211;488;483;483;34;34;34;1000;1000.000;1000.000;456;456.000;456.000;1;0;0;1;
1390680267.69700002670288085938;72;73;0.197;4.175;-0.529;14.399;32.237;-2.862;15.315;32.320;-2.862;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-159.836;491.834;-92.211;300.327;415.421;-92.211;506;498;498;24;24;24;1001;1001.000;1001.000;386;386.000;386.000;1;0;0;0;
1390680267.84100008010864257812;73;74;-3.970;0.191;-0.088;10.429;32.429;-2.951;11.361;32.716;-2.951;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-55.020;9.149;-8.153;-214.856;500.983;-100.364;319.225;467.897;-100.364;479;473;473;37;37;37;1000;1000.000;1000.000;443;443.000;443.000;1;0;0;1;
1390680267.96600008010864257812;74;75;-0.400;-2.432;0.472;10.029;29.997;-2.479;10.856;30.304;-2.479;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-214.856;500.983;-100.364;319.225;467.897;-100.364;495;491;491;36;36;36;1000;1000.000;1000.000;357;357.000;357.000;1;0;0;0;
1390680268.09500002861022949219;75;76;0.547;2.488;-0.412;10.576;32.485;-2.891;11.528;32.761;-2.891;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-21.986;51.460;-12.962;-236.843;552.443;-113.325;375.185;467.711;-113.325;496;491;491;28;28;28;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;1;
1390680268.23699998855590820312;76;77;1.639;2.124;-0.266;12.215;34.609;-3.157;13.281;34.792;-3.157;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-236.843;552.443;-113.325;375.185;467.711;-113.325;481;472;472;30;30;30;1000;1000.000;1000.000;421;421.000;421.000;1;0;0;0;
1390680268.39899992942810058594;77;78;-2.836;0.065;0.087;9.380;34.674;-3.070;10.453;35.008;-3.070;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-236.843;552.443;-113.325;375.185;467.711;-113.325;481;479;479;35;35;35;1000;1000.000;1000.000;457;457.000;457.000;1;0;0;0;
1390680268.53500008583068847656;78;79;1.186;-0.566;0.085;10.566;34.109;-2.985;11.609;34.382;-2.985;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-236.843;552.443;-113.325;375.185;467.711;-113.325;486;481;481;27;27;27;1001;1001.000;1001.000;412;412.000;412.000;1;0;0;0;
1390680268.67300009727478027344;79;80;2.857;2.275;-0.347;13.423;36.384;-3.332;14.593;36.487;-3.332;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-24.715;56.865;-9.790;-261.558;609.308;-123.116;436.316;457.344;-123.116;492;486;486;32;32;32;1000;1000.000;1000.000;431;431.000;431.000;1;0;0;1;
1390680268.79900002479553222656;80;81;-2.467;1.946;-0.197;10.956;38.330;-3.530;12.251;38.581;-3.530;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-261.558;609.308;-123.116;436.316;457.344;-123.116;501;492;492;28;28;28;1000;1000.000;1000.000;445;445.000;445.000;1;0;0;0;
1390680268.92899990081787109375;81;82;-0.006;1.452;-0.153;10.951;39.783;-3.682;12.338;40.031;-3.682;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;15.625;62.436;-11.839;-245.933;671.745;-134.954;469.460;402.173;-134.954;494;487;487;27;27;27;1000;1000.000;1000.000;449;449.000;449.000;1;0;0;1;
1390680269.08500003814697265625;82;83;0.778;-0.220;0.204;11.728;39.563;-3.478;13.101;39.765;-3.478;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-245.933;671.745;-134.954;469.460;402.173;-134.954;497;490;490;19;19;19;1000;1000.000;1000.000;407;407.000;407.000;1;0;0;0;
1390680269.22099995613098144531;83;84;-0.229;2.306;-0.521;11.499;41.869;-3.999;13.033;42.081;-3.999;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-245.933;671.745;-134.954;469.460;402.173;-134.954;498;494;494;29;29;29;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;0;
1390680269.35599994659423828125;84;85;-0.588;0.412;-0.101;10.911;42.280;-4.100;12.476;42.533;-4.100;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-245.933;671.745;-134.954;469.460;402.173;-134.954;493;482;482;30;30;30;1000;1000.000;1000.000;366;366.000;366.000;1;0;0;0;
1390680269.48399996757507324219;85;86;0.201;-0.208;0.125;11.111;42.073;-3.976;12.662;42.312;-3.976;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-245.933;671.745;-134.954;469.460;402.173;-134.954;495;485;485;30;30;30;1000;1000.000;1000.000;493;493.000;493.000;1;0;0;0;
1390680269.61999988555908203125;86;87;-0.180;-0.917;0.271;10.931;41.156;-3.704;12.423;41.409;-3.704;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-41.859;28.637;-3.889;-287.792;700.382;-138.844;519.823;408.160;-138.844;490;483;483;30;30;30;1000;1000.000;1000.000;434;434.000;434.000;1;0;0;1;
1390680269.75099992752075195312;87;88;3.606;1.434;0.104;14.537;42.590;-3.601;16.112;42.614;-3.601;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-287.792;700.382;-138.844;519.823;408.160;-138.844;494;488;488;28;28;28;1000;1000.000;1000.000;443;443.000;443.000;1;0;0;0;
1390680269.88199996948242187500;88;89;-2.171;0.718;0.161;12.366;43.308;-3.440;13.987;43.461;-3.440;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-18.347;67.148;-8.760;-306.138;767.530;-147.603;571.291;361.292;-147.603;483;474;474;26;26;26;1000;1000.000;1000.000;406;406.000;406.000;1;0;0;1;
1390680270.01900005340576171875;89;90;2.145;-2.010;0.493;14.511;41.298;-2.947;16.026;41.343;-2.947;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-306.138;767.530;-147.603;571.291;361.292;-147.603;488;481;481;30;30;30;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;0;
1390680270.16599988937377929688;90;91;-1.434;1.669;-0.301;13.076;42.968;-3.248;14.688;43.092;-3.248;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-8.667;101.525;-16.861;-314.805;869.056;-164.464;606.834;265.797;-164.464;488;484;484;25;25;25;1000;1000.000;1000.000;424;424.000;424.000;1;0;0;1;
1390680270.32599997520446777344;91;92;0.834;0.901;-0.149;13.910;43.869;-3.397;15.574;43.942;-3.397;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-3.153;19.905;-4.092;-317.958;888.961;-168.556;613.874;246.913;-168.556;498;492;492;28;28;28;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;1;
1390680270.45199990272521972656;92;93;1.270;-0.504;0.012;15.180;43.365;-3.385;16.812;43.364;-3.385;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-317.958;888.961;-168.556;613.874;246.913;-168.556;476;473;473;34;34;34;1000;1000.000;1000.000;435;435.000;435.000;1;0;0;0;
1390680270.58699989318847656250;93;94;0.736;1.269;-0.166;15.915;44.634;-3.551;17.625;44.585;-3.551;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-317.958;888.961;-168.556;613.874;246.913;-168.556;485;474;474;31;31;31;1000;1000.000;1000.000;421;421.000;421.000;1;0;0;0;
1390680270.73600006103515625000;94;95;1.578;0.824;-0.409;17.494;45.458;-3.959;19.256;45.298;-3.959;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-317.958;888.961;-168.556;613.874;246.913;-168.556;482;474;474;35;35;35;1003;1003.000;1003.000;382;382.000;382.000;1;0;0;0;
1390680270.87199997901916503906;95;96;1.693;4.222;-0.930;19.186;49.680;-4.890;21.303;49.360;-4.890;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;-43.913;21.978;-8.149;-361.871;910.939;-176.705;658.977;227.496;-176.705;489;487;487;41;41;41;1000;1000.000;1000.000;408;408.000;408.000;1;0;0;1;
1390680271.00900006294250488281;96;97;0.164;0.867;-0.007;19.350;50.547;-4.896;21.540;50.210;-4.896;0.000;-0.000;-0.000;20.098;33.676;-0.182;21.404;31.710;-0.182;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-361.871;910.939;-176.705;658.977;227.496;-176.705;487;480;480;36;36;36;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;0;
1390680271.18000006675720214844;97;98;2.404;1.271;-0.210;21.754;51.818;-5.106;24.048;51.262;-5.106;17.509;7.329;-0.177;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-361.871;910.939;-176.705;658.977;227.496;-176.705;493;487;487;30;30;30;1000;1000.000;1000.000;384;384.000;384.000;1;1;0;0;
1390680271.34400010108947753906;98;99;0.462;-1.133;0.231;22.216;50.685;-4.875;24.412;50.094;-4.875;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-361.871;910.939;-176.705;658.977;227.496;-176.705;474;468;468;33;33;33;1001;1001.000;1001.000;412;412.000;412.000;1;0;0;0;
1390680271.48699998855590820312;99;100;0.459;1.506;-0.226;22.675;52.191;-5.101;25.002;51.553;-5.101;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;0.000;-0.000;-0.000;-361.871;910.939;-176.705;658.977;227.496;-176.705;500;493;493;34;34;34;1000;1000.000;1000.000;379;379.000;379.000;1;0;0;0;
1390680271.63700008392333984375;100;101;0.231;-2.444;0.270;22.906;49.746;-4.831;25.027;49.098;-4.831;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-33.410;8.184;-0.826;-32.649;9.391;-0.826;15.301;91.233;-17.338;-346.570;1002.171;-194.043;621.996;142.702;-194.043;484;478;478;36;36;36;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;1;
1390680271.77699995040893554688;101;102;-0.787;-1.553;0.576;22.119;48.194;-4.256;24.127;47.608;-4.256;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;-1.191;8.403;-10.092;-34.602;16.586;-10.918;-32.227;17.868;-10.918;-62.166;44.486;-14.673;-408.735;1046.658;-208.716;655.141;73.819;-208.716;487;481;481;39;39;39;1000;1000.000;1000.000;437;437.000;437.000;1;0;1;1;
1390680271.90700006484985351562;102;103;0.530;0.152;0.290;22.649;48.346;-3.965;24.666;47.723;-3.965;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;0.000;-0.000;-0.000;-408.735;1046.658;-208.716;655.141;73.819;-208.716;490;490;490;30;30;30;1000;1000.000;1000.000;407;407.000;407.000;1;0;0;0;
1390680272.02699995040893554688;103;104;1.401;1.260;-0.222;24.050;49.605;-4.187;26.156;48.877;-4.187;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;0.000;-0.000;-0.000;-408.735;1046.658;-208.716;655.141;73.819;-208.716;486;479;479;34;34;34;1000;1000.000;1000.000;421;421.000;421.000;1;0;0;0;
1390680272.19300007820129394531;104;105;0.794;2.630;-0.172;24.845;52.236;-4.359;27.147;51.439;-4.359;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;0.000;-0.000;-0.000;-408.735;1046.658;-208.716;655.141;73.819;-208.716;483;472;472;45;45;45;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;0;
1390680272.33599996566772460938;105;106;0.625;2.288;-0.440;25.470;54.523;-4.800;27.962;53.666;-4.800;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;13.807;48.384;-7.294;-394.928;1095.042;-216.010;615.526;42.798;-216.010;492;483;483;38;38;38;1000;1000.000;1000.000;452;452.000;452.000;1;0;0;1;
1390680272.48200011253356933594;106;107;-2.101;0.841;-0.380;23.369;55.364;-5.180;25.945;54.693;-5.180;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;0.000;-0.000;-0.000;-394.928;1095.042;-216.010;615.526;42.798;-216.010;490;486;486;42;42;42;1000;1000.000;1000.000;460;460.000;460.000;1;0;0;0;
1390680272.65000009536743164062;107;108;1.921;1.809;-0.421;25.290;57.173;-5.601;28.034;56.306;-5.601;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;14.759;20.367;3.254;-380.169;1115.409;-212.756;592.094;33.655;-212.756;492;490;490;40;40;40;1000;1000.000;1000.000;442;442.000;442.000;1;0;0;1;
1390680272.80500006675720214844;108;109;-0.170;0.803;0.034;25.120;57.976;-5.567;27.942;57.122;-5.567;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;0.000;-0.000;-0.000;-380.169;1115.409;-212.756;592.094;33.655;-212.756;476;472;472;46;46;46;1000;1000.000;1000.000;409;409.000;409.000;1;0;0;0;
1390680272.91400003433227539062;109;110;0.850;0.112;0.016;25.969;58.088;-5.552;28.799;57.151;-5.552;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;1.097;61.071;-14.130;-379.073;1176.479;-226.886;546.764;-7.283;-226.886;493;488;488;46;46;46;1000;1000.000;1000.000;473;473.000;473.000;1;0;0;1;
1390680273.05699992179870605469;110;111;-0.156;1.112;0.080;25.814;59.200;-5.471;28.750;58.273;-5.471;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;-45.184;45.539;-12.846;-424.256;1222.018;-239.732;530.208;-69.261;-239.732;493;484;484;36;36;36;1000;1000.000;1000.000;454;454.000;454.000;1;0;0;1;
1390680273.22499990463256835938;111;112;0.485;-1.112;0.217;26.299;58.087;-5.255;29.131;57.120;-5.255;0.000;-0.000;-0.000;37.607;41.006;-0.359;38.959;38.930;-0.359;0.000;-0.000;-0.000;-34.602;16.586;-10.918;-32.227;17.868;-10.918;0.000;-0.000;-0.000;-424.256;1222.018;-239.732;530.208;-69.261;-239.732;486;480;480;45;45;45;1000;1000.000;1000.000;471;471.000;471.000;1;0;0;0;
