PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run17/2014-01-25_15-01-47.son;TIME0(sec)=1390680107.390;numPings=698;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680134.60700011253356933594;182;183;-0.843;0.820;0.043;89.077;9.265;-3.093;90.744;11.586;-3.093;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;1.080;4.456;-0.369;27.290;10.030;6.459;26.103;15.455;6.459;0.000;-0.000;-0.000;-283.057;1993.269;-436.909;53.557;334.275;-436.909;495;488;488;28;28;28;1000;1000.000;1000.000;403;403.000;403.000;1;0;1;0;
1390680134.78200006484985351562;183;184;-0.704;0.754;-0.213;88.372;10.019;-3.307;90.085;12.380;-3.307;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;27.290;10.030;6.459;26.103;15.455;6.459;-35.041;82.869;-18.199;-318.097;2076.137;-455.108;139.217;361.798;-455.108;496;485;485;28;28;28;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;1;
1390680134.92300009727478027344;184;185;-0.139;-0.617;0.202;88.233;9.403;-3.105;89.913;11.772;-3.105;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;27.290;10.030;6.459;26.103;15.455;6.459;6.612;15.412;-6.016;-311.485;2091.550;-461.124;153.064;352.337;-461.124;496;488;488;35;35;35;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;1;
1390680135.05900001525878906250;185;186;-0.374;0.646;0.117;87.860;10.049;-2.987;89.573;12.436;-2.987;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;-9.469;8.197;1.877;17.821;18.227;8.336;15.546;22.193;8.336;0.000;-0.000;-0.000;-311.485;2091.550;-461.124;153.064;352.337;-461.124;498;492;492;40;40;40;1000;1000.000;1000.000;477;477.000;477.000;1;0;1;0;
1390680135.20600008964538574219;186;187;1.890;-0.526;0.060;89.750;9.523;-2.927;91.434;11.815;-2.927;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;17.821;18.227;8.336;15.546;22.193;8.336;0.000;-0.000;-0.000;-311.485;2091.550;-461.124;153.064;352.337;-461.124;497;490;490;26;26;26;1000;1000.000;1000.000;434;434.000;434.000;1;0;0;0;
1390680135.38599991798400878906;187;188;-0.638;-1.169;0.217;89.112;8.354;-2.711;90.741;10.677;-2.711;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;17.821;18.227;8.336;15.546;22.193;8.336;0.000;-0.000;-0.000;-311.485;2091.550;-461.124;153.064;352.337;-461.124;489;482;482;35;35;35;1000;1000.000;1000.000;447;447.000;447.000;1;0;0;0;
1390680135.52900004386901855469;188;189;4.172;-3.473;0.458;93.285;4.880;-2.252;94.774;7.042;-2.252;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;17.821;18.227;8.336;15.546;22.193;8.336;-9.591;56.835;-17.026;-321.076;2148.385;-478.151;207.701;333.979;-478.151;495;486;486;23;23;23;1000;1000.000;1000.000;420;420.000;420.000;1;0;0;1;
1390680135.66400003433227539062;189;190;1.678;-1.450;0.181;94.963;3.430;-2.071;96.399;5.532;-2.071;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;17.821;18.227;8.336;15.546;22.193;8.336;6.099;24.296;-7.198;-314.977;2172.681;-485.349;223.988;314.948;-485.349;492;484;484;37;37;37;1000;1000.000;1000.000;459;459.000;459.000;1;0;0;1;
1390680135.80100011825561523438;190;191;2.860;-2.604;0.614;97.822;0.826;-1.457;99.191;2.856;-1.457;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;17.821;18.227;8.336;15.546;22.193;8.336;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;485;476;476;30;30;30;1000;1000.000;1000.000;460;460.000;460.000;1;0;0;0;
1390680135.94899988174438476562;191;192;3.097;-2.786;0.656;100.920;-1.961;-0.801;102.249;0.027;-0.801;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;2.285;8.076;-1.256;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;464;460;460;45;45;45;1000;1000.000;1000.000;295;295.000;295.000;1;0;1;0;
1390680136.09500002861022949219;192;193;1.458;0.228;-0.131;102.378;-1.733;-0.933;103.711;0.231;-0.933;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;465;457;457;37;37;37;1000;1000.000;1000.000;298;298.000;298.000;1;0;0;0;
1390680136.25300002098083496094;193;194;3.540;1.091;-0.341;105.918;-0.642;-1.274;107.274;1.243;-1.274;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;455;449;449;34;34;34;1000;1000.000;1000.000;242;242.000;242.000;1;0;0;0;
1390680136.42400002479553222656;194;195;6.043;-0.120;0.323;111.961;-0.762;-0.951;113.315;1.023;-0.951;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;471;467;467;33;33;33;1000;1000.000;1000.000;334;334.000;334.000;1;0;0;0;
1390680136.55900001525878906250;195;196;-2.581;-0.576;-0.128;109.379;-1.338;-1.079;110.723;0.495;-1.079;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;475;466;466;41;41;41;1000;1000.000;1000.000;473;473.000;473.000;1;0;0;0;
1390680136.70000004768371582031;196;197;0.503;-2.375;0.433;109.883;-3.713;-0.646;111.199;-1.886;-0.646;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;479;474;474;44;44;44;1000;1000.000;1000.000;364;364.000;364.000;1;0;0;0;
1390680136.87299990653991699219;197;198;0.060;2.183;-0.486;109.943;-1.530;-1.132;111.303;0.295;-1.132;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;471;467;467;38;38;38;1000;1000.000;1000.000;279;279.000;279.000;1;0;0;0;
1390680137.02900004386901855469;198;199;-0.596;-0.031;-0.016;109.347;-1.561;-1.148;110.706;0.277;-1.148;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-314.977;2172.681;-485.349;223.988;314.948;-485.349;485;481;481;47;47;47;1000;1000.000;1000.000;427;427.000;427.000;1;0;0;0;
1390680137.19300007820129394531;199;200;0.128;-0.441;0.037;109.475;-2.002;-1.111;110.826;-0.167;-1.111;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;-27.930;10.731;3.509;-342.907;2183.411;-481.840;247.839;333.014;-481.840;506;500;500;34;34;34;1000;1000.000;1000.000;460;460.000;460.000;1;0;0;1;
1390680137.33500003814697265625;200;201;-2.406;-0.041;0.115;107.070;-2.043;-0.996;108.420;-0.165;-0.996;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-342.907;2183.411;-481.840;247.839;333.014;-481.840;480;477;477;26;26;26;1000;1000.000;1000.000;427;427.000;427.000;1;0;0;0;
1390680137.47300004959106445312;201;202;1.906;-0.698;0.137;108.975;-2.740;-0.859;110.315;-0.891;-0.859;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;3.186;23.294;-3.493;-339.721;2206.706;-485.333;265.000;316.943;-485.333;485;482;482;26;26;26;1000;1000.000;1000.000;410;410.000;410.000;1;0;0;1;
1390680137.63400006294250488281;202;203;1.281;1.948;-0.368;110.256;-0.792;-1.227;111.637;1.029;-1.227;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;6.715;12.946;-4.102;-333.005;2219.652;-489.435;270.733;303.533;-489.435;499;490;490;31;31;31;1000;1000.000;1000.000;409;409.000;409.000;1;0;0;1;
1390680137.79200005531311035156;203;204;0.297;1.363;-0.268;110.553;0.571;-1.494;111.970;2.384;-1.494;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;9.031;39.278;-3.332;-323.975;2258.930;-492.767;293.436;270.233;-492.767;502;494;494;29;29;29;1000;1000.000;1000.000;428;428.000;428.000;1;0;0;1;
1390680137.93400001525878906250;204;205;0.186;-0.694;0.182;110.739;-0.123;-1.313;112.139;1.686;-1.313;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;20.107;26.303;7.080;16.819;30.488;7.080;0.000;-0.000;-0.000;-323.975;2258.930;-492.767;293.436;270.233;-492.767;493;487;487;29;29;29;1000;1000.000;1000.000;409;409.000;409.000;1;0;0;0;
1390680138.09800004959106445312;205;206;-0.365;2.602;-0.462;110.374;2.479;-1.774;111.855;4.298;-1.774;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;-8.351;2.394;3.266;11.756;28.697;10.346;8.174;31.344;10.346;-60.830;53.109;-14.460;-384.805;2312.038;-507.227;373.332;258.506;-507.227;492;486;486;24;24;24;1000;1000.000;1000.000;380;380.000;380.000;1;0;1;1;
1390680138.27099990844726562500;206;207;0.171;-1.619;0.394;110.545;0.860;-1.380;111.987;2.675;-1.380;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;11.756;28.697;10.346;8.174;31.344;10.346;6.134;49.982;-11.391;-378.671;2362.020;-518.618;385.843;209.728;-518.618;497;491;491;26;26;26;1000;1000.000;1000.000;405;405.000;405.000;1;0;0;1;
1390680138.44300007820129394531;207;208;0.195;0.918;-0.229;110.740;1.778;-1.608;112.208;3.587;-1.608;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;11.756;28.697;10.346;8.174;31.344;10.346;3.328;59.546;-0.064;-375.343;2421.567;-518.682;404.390;153.046;-518.682;491;483;483;35;35;35;1000;1000.000;1000.000;405;405.000;405.000;1;0;0;1;
1390680138.60100007057189941406;208;209;-0.248;1.994;0.103;110.493;3.772;-1.505;112.013;5.587;-1.505;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;11.756;28.697;10.346;8.174;31.344;10.346;0.000;-0.000;-0.000;-375.343;2421.567;-518.682;404.390;153.046;-518.682;493;486;486;32;32;32;1000;1000.000;1000.000;356;356.000;356.000;1;0;0;0;
1390680138.75500011444091796875;209;210;3.404;-1.086;0.124;113.897;2.686;-1.381;115.390;4.419;-1.381;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;-1.388;7.076;0.985;10.368;35.773;11.331;5.423;38.010;11.331;0.000;-0.000;-0.000;-375.343;2421.567;-518.682;404.390;153.046;-518.682;484;476;476;43;43;43;1000;1000.000;1000.000;404;404.000;404.000;1;0;1;0;
1390680138.89899992942810058594;210;211;0.959;-3.324;0.417;114.856;-0.638;-0.964;116.293;1.079;-0.964;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;10.368;35.773;11.331;5.423;38.010;11.331;0.000;-0.000;-0.000;-375.343;2421.567;-518.682;404.390;153.046;-518.682;489;481;481;32;32;32;1000;1000.000;1000.000;425;425.000;425.000;1;0;0;0;
1390680139.03600001335144042969;211;212;0.946;-0.297;-0.018;115.802;-0.936;-0.982;117.234;0.766;-0.982;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;0.000;-0.000;-0.000;10.368;35.773;11.331;5.423;38.010;11.331;0.000;-0.000;-0.000;-375.343;2421.567;-518.682;404.390;153.046;-518.682;458;454;454;33;33;33;1000;1000.000;1000.000;279;279.000;279.000;1;0;0;0;
1390680139.19000005722045898438;212;213;0.412;0.235;0.022;116.214;-0.700;-0.960;117.650;0.994;-0.960;0.000;-0.000;-0.000;69.558;-25.991;22.555;61.482;-14.476;22.555;-0.527;4.853;-1.837;9.842;40.627;9.494;4.103;42.710;9.494;0.139;14.375;-1.683;-375.204;2435.942;-520.365;409.089;139.460;-520.365;334;331;331;39;39;39;1000;1000.000;1000.000;67;67.000;67.000;1;0;1;1;
1390680139.35299992561340332031;213;214;2.112;0.924;-0.289;118.327;0.224;-1.250;119.782;1.872;-1.250;-10.934;8.614;-2.476;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;9.842;40.627;9.494;4.103;42.710;9.494;-0.488;4.733;-0.871;-375.691;2440.674;-521.236;411.073;135.136;-521.236;372;366;366;34;34;34;1000;1000.000;1000.000;61;61.000;55.000;1;1;0;1;
1390680139.51600003242492675781;214;215;-1.931;-2.912;0.686;116.395;-2.689;-0.564;117.822;-1.022;-0.564;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;9.842;40.627;9.494;4.103;42.710;9.494;5.026;2.829;-0.519;-370.665;2443.504;-521.754;407.185;130.875;-521.754;386;382;382;42;42;42;1000;1000.000;1000.000;60;60.000;60.000;1;0;0;1;
1390680139.68400001525878906250;215;216;0.389;1.931;-0.668;116.784;-0.758;-1.231;118.252;0.901;-1.231;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;9.842;40.627;9.494;4.103;42.710;9.494;-2.272;64.404;-14.368;-372.937;2507.908;-536.122;413.808;66.772;-536.122;432;427;427;33;33;33;1000;1000.000;1000.000;131;131.000;131.000;1;0;0;1;
1390680139.83800005912780761719;216;217;-1.740;-2.916;0.654;115.045;-3.674;-0.577;116.484;-1.997;-0.577;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;9.842;40.627;9.494;4.103;42.710;9.494;14.901;9.897;-1.882;-358.036;2517.805;-538.004;399.261;56.362;-538.004;320;316;316;31;31;31;1000;1000.000;1000.000;46;46.000;46.000;1;0;0;1;
1390680140.00500011444091796875;217;218;-2.168;3.454;-0.436;112.877;-0.219;-1.013;114.377;1.495;-1.013;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;9.842;40.627;9.494;4.103;42.710;9.494;0.000;-0.000;-0.000;-358.036;2517.805;-538.004;399.261;56.362;-538.004;265;261;259;27;27;27;1000;1000.000;1000.000;42;42.000;42.000;1;0;0;0;
1390680140.14800000190734863281;218;219;-2.366;-2.814;0.217;110.511;-3.034;-0.796;111.972;-1.287;-0.796;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;-11.803;8.059;-8.163;-1.961;48.686;1.331;-7.884;50.492;1.331;-53.130;89.256;-18.321;-411.166;2607.061;-556.326;425.159;-44.230;-556.326;484;476;476;34;34;34;1000;1000.000;1000.000;422;422.000;422.000;1;0;1;1;
1390680140.30200004577636718750;219;220;-0.639;0.054;-0.083;109.872;-2.980;-0.879;111.335;-1.223;-0.879;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-411.166;2607.061;-556.326;425.159;-44.230;-556.326;499;488;488;29;29;29;1000;1000.000;1000.000;393;393.000;393.000;1;0;0;0;
1390680140.45300006866455078125;220;221;-0.307;1.975;-0.515;109.565;-1.005;-1.394;111.076;0.759;-1.394;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-411.166;2607.061;-556.326;425.159;-44.230;-556.326;490;479;479;21;21;21;1000;1000.000;1000.000;409;409.000;409.000;1;0;0;0;
1390680140.96799993515014648438;221;222;1.082;-2.036;0.339;110.647;-3.042;-1.055;112.120;-1.297;-1.055;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-411.166;2607.061;-556.326;425.159;-44.230;-556.326;495;483;483;24;24;24;1000;1000.000;1000.000;368;368.000;368.000;1;0;0;0;
1390680141.12700009346008300781;222;223;1.020;1.272;-0.307;111.667;-1.769;-1.362;113.170;-0.050;-1.362;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;-13.812;43.147;-9.851;-424.978;2650.208;-566.177;418.520;-89.044;-566.177;492;486;486;25;25;25;1000;1000.000;1000.000;423;423.000;423.000;1;0;0;1;
1390680141.25500011444091796875;223;224;1.372;1.709;-0.282;113.039;-0.060;-1.644;114.590;1.620;-1.644;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-424.978;2650.208;-566.177;418.520;-89.044;-566.177;490;481;481;25;25;25;1001;1001.000;1001.000;389;389.000;389.000;1;0;0;0;
1390680141.41700005531311035156;224;225;-1.417;1.467;-0.385;111.622;1.407;-2.029;113.226;3.135;-2.029;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;-63.216;21.748;-7.187;-488.193;2671.956;-573.364;459.356;-141.974;-573.364;500;493;493;22;22;22;1000;1000.000;1000.000;382;382.000;382.000;1;0;0;1;
1390680141.56500005722045898438;225;226;-1.468;0.753;-0.224;110.154;2.159;-2.253;111.789;3.945;-2.253;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-488.193;2671.956;-573.364;459.356;-141.974;-573.364;494;487;487;34;34;34;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;0;
1390680141.70199990272521972656;226;227;0.020;0.444;-0.053;110.174;2.604;-2.306;111.826;4.388;-2.306;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-488.193;2671.956;-573.364;459.356;-141.974;-573.364;490;481;481;25;25;25;1000;1000.000;1000.000;375;375.000;375.000;1;0;0;0;
1390680141.84800004959106445312;227;228;0.697;0.513;-0.134;110.871;3.117;-2.440;112.545;4.871;-2.440;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-488.193;2671.956;-573.364;459.356;-141.974;-573.364;499;492;492;21;21;21;1000;1000.000;1000.000;415;415.000;415.000;1;0;0;0;
1390680142.00099992752075195312;228;229;1.810;2.084;-0.266;112.681;5.200;-2.706;114.452;6.867;-2.706;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-488.193;2671.956;-573.364;459.356;-141.974;-573.364;497;491;491;21;21;21;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;0;
1390680142.13100004196166992188;229;230;-0.399;0.627;-0.185;112.282;5.827;-2.891;114.085;7.514;-2.891;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-488.193;2671.956;-573.364;459.356;-141.974;-573.364;481;474;474;27;27;27;1000;1000.000;1000.000;382;382.000;382.000;1;0;0;0;
1390680142.26900005340576171875;230;231;0.084;-0.157;0.132;112.366;5.670;-2.759;114.161;7.353;-2.759;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.817;-8.990;4.374;-487.376;2662.966;-568.991;462.998;-133.715;-568.991;496;491;491;26;26;26;1000;1000.000;1000.000;436;436.000;436.000;1;0;0;1;
1390680142.42400002479553222656;231;232;0.372;1.290;-0.138;112.738;6.960;-2.897;114.597;8.622;-2.897;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;-66.937;86.295;-19.364;-554.313;2749.261;-588.355;442.993;-241.079;-588.355;498;491;491;31;31;31;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;1;
1390680142.57500004768371582031;232;233;-0.345;1.731;-0.311;112.393;8.691;-3.209;114.350;10.370;-3.209;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-554.313;2749.261;-588.355;442.993;-241.079;-588.355;487;482;482;32;32;32;1000;1000.000;1000.000;425;425.000;425.000;1;0;0;0;
1390680142.70300006866455078125;233;234;-0.234;-0.636;0.302;112.159;8.055;-2.907;114.084;9.747;-2.907;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-554.313;2749.261;-588.355;442.993;-241.079;-588.355;489;484;484;35;35;35;1000;1000.000;1000.000;451;451.000;451.000;1;0;0;0;
1390680142.84400010108947753906;234;235;0.276;0.023;-0.067;112.435;8.079;-2.974;114.360;9.756;-2.974;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.961;48.686;1.331;-7.884;50.492;1.331;0.000;-0.000;-0.000;-554.313;2749.261;-588.355;442.993;-241.079;-588.355;502;492;492;30;30;30;1000;1000.000;1000.000;422;422.000;422.000;1;0;0;0;
1390680142.98200011253356933594;235;236;-2.694;-1.723;0.201;109.740;6.356;-2.773;111.586;8.165;-2.773;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;8.886;-3.297;-0.365;6.925;45.389;0.966;1.057;47.346;0.966;3.998;93.902;-19.590;-550.314;2843.163;-607.945;354.461;-272.634;-607.945;496;495;495;33;33;33;1000;1000.000;1000.000;435;435.000;435.000;1;0;1;1;
1390680143.10299992561340332031;236;237;-1.464;2.334;-0.302;108.276;8.690;-3.074;110.249;10.574;-3.074;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;6.925;45.389;0.966;1.057;47.346;0.966;0.000;-0.000;-0.000;-550.314;2843.163;-607.945;354.461;-272.634;-607.945;499;490;490;35;35;35;1000;1000.000;1000.000;396;396.000;396.000;1;0;0;0;
1390680143.23399996757507324219;237;238;0.076;0.553;-0.067;108.353;9.242;-3.142;110.356;11.122;-3.142;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;-8.093;-4.594;7.961;-1.168;40.795;8.928;-6.226;41.552;8.928;0.000;-0.000;-0.000;-550.314;2843.163;-607.945;354.461;-272.634;-607.945;503;498;498;34;34;34;1000;1000.000;1000.000;425;425.000;425.000;1;0;1;0;
1390680143.38400006294250488281;238;239;1.348;1.895;-0.381;109.701;11.137;-3.523;111.818;12.930;-3.523;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.168;40.795;8.928;-6.226;41.552;8.928;0.000;-0.000;-0.000;-550.314;2843.163;-607.945;354.461;-272.634;-607.945;485;479;479;31;31;31;1000;1000.000;1000.000;381;381.000;381.000;1;0;0;0;
1390680143.53999996185302734375;239;240;2.929;1.567;-0.337;112.630;12.705;-3.860;114.845;14.297;-3.860;0.000;-0.000;-0.000;58.624;-17.377;20.079;48.254;-10.139;20.079;0.000;-0.000;-0.000;-1.168;40.795;8.928;-6.226;41.552;8.928;0.000;-0.000;-0.000;-550.314;2843.163;-607.945;354.461;-272.634;-607.945;496;478;478;29;29;29;1001;1001.000;1001.000;407;407.000;407.000;1;0;0;0;
