PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run21/2014-01-25_15-09-20.son;TIME0(sec)=1390680560.362;numPings=356;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680568.82399988174438476562;54;55;-1.909;-2.575;0.387;27.405;30.224;-5.979;29.464;28.190;-5.979;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.296;-5.027;-1.296;27.429;-6.067;-1.296;0.000;-0.000;-0.000;-22.888;208.131;-32.897;40.397;197.995;-32.897;404;403;403;27;27;27;1000;1000.000;1000.000;135;135.000;135.000;1;0;0;0;
1390680568.98900008201599121094;55;56;0.411;1.290;-0.173;27.816;31.514;-6.152;30.011;29.428;-6.152;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;-0.062;1.643;-0.367;27.233;-3.384;-1.663;27.414;-4.423;-1.663;2.867;-0.986;0.247;-20.022;207.144;-32.650;42.279;195.618;-32.650;402;402;402;23;23;23;1000;1000.000;1000.000;123;123.000;123.000;1;0;1;1;
1390680569.12899994850158691406;56;57;0.883;1.544;-0.190;28.699;33.058;-6.342;31.060;30.865;-6.342;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-8.068;-0.346;0.460;-28.090;206.799;-32.190;35.267;199.623;-32.190;380;380;380;29;29;29;1000;1000.000;1000.000;72;72.000;67.000;1;0;0;1;
1390680569.26300001144409179688;57;58;3.078;1.522;-0.228;31.777;34.579;-6.570;34.292;32.025;-6.570;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-28.090;206.799;-32.190;35.267;199.623;-32.190;433;429;429;37;37;37;1001;1001.000;1001.000;144;144.000;144.000;1;0;0;0;
1390680569.42000007629394531250;58;59;-0.076;-1.415;0.256;31.702;33.165;-6.314;34.061;30.627;-6.314;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-28.090;206.799;-32.190;35.267;199.623;-32.190;422;422;422;36;36;36;1000;1000.000;1000.000;114;114.000;114.000;1;0;0;0;
1390680569.57299995422363281250;59;60;1.998;-1.085;-0.108;33.699;32.079;-6.422;35.925;29.325;-6.422;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;16.357;11.826;-1.475;-11.732;218.625;-33.665;55.437;200.399;-33.665;423;422;422;34;34;34;1000;1000.000;1000.000;100;100.000;100.000;1;0;0;1;
1390680569.74300003051757812500;60;61;-2.299;0.461;-0.514;31.400;32.540;-6.936;33.698;30.060;-6.936;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;13.831;48.070;-9.423;2.099;266.695;-43.088;98.375;226.056;-43.088;427;424;424;34;34;34;1000;1000.000;1000.000;152;152.000;152.000;1;0;0;1;
1390680569.91300010681152343750;61;62;0.972;-1.132;-0.163;32.372;31.408;-7.100;34.522;28.816;-7.100;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;2.099;266.695;-43.088;98.375;226.056;-43.088;391;391;391;27;27;27;1000;1000.000;1000.000;88;88.000;88.000;1;0;0;0;
1390680570.07100009918212890625;62;63;1.716;-1.407;-0.012;34.088;30.000;-7.112;36.051;27.207;-7.112;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;1.642;22.277;-3.216;3.741;288.971;-46.305;115.616;240.258;-46.305;445;445;444;33;33;33;1000;1000.000;1000.000;181;181.000;181.000;1;0;0;1;
1390680570.26799988746643066406;63;64;-1.878;-1.042;-0.040;32.210;28.958;-7.151;34.058;26.407;-7.151;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-9.797;4.365;-0.419;-6.056;293.336;-46.724;112.078;250.383;-46.724;300;299;299;31;31;31;1000;1000.000;1000.000;53;53.000;49.000;1;0;0;1;
1390680570.45099997520446777344;64;65;-2.154;-2.833;0.156;30.056;26.125;-6.995;31.575;23.857;-6.995;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;2.476;-2.163;0.201;-3.580;291.173;-46.522;112.212;247.098;-46.522;288;287;287;33;33;33;1001;1001.000;1001.000;45;45.000;39.000;1;0;0;1;
1390680570.59999990463256835938;65;66;0.142;-0.892;0.071;30.197;25.233;-6.924;31.608;22.954;-6.924;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.683;0.470;-2.761;-2.897;291.643;-49.283;113.014;246.887;-49.283;399;399;399;37;37;37;1000;1000.000;1000.000;67;67.000;67.000;1;0;0;1;
1390680570.75200009346008300781;66;67;-0.227;2.884;-0.303;29.971;28.117;-7.227;31.746;25.844;-7.227;0.000;-0.000;-0.000;22.510;-8.522;0.190;22.839;-8.382;0.190;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-2.897;291.643;-49.283;113.014;246.887;-49.283;381;381;381;40;40;40;1000;1000.000;1000.000;77;77.000;77.000;1;0;0;0;
1390680570.95799994468688964844;67;68;0.142;1.757;-0.270;30.112;29.874;-7.496;32.115;27.568;-7.496;-3.437;-8.784;2.155;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-2.897;291.643;-49.283;113.014;246.887;-49.283;377;377;377;29;29;29;1000;1000.000;1000.000;107;107.000;107.000;1;1;0;0;
1390680571.11800003051757812500;68;69;0.038;-0.121;0.154;30.150;29.753;-7.343;32.137;27.443;-7.343;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-2.897;291.643;-49.283;113.014;246.887;-49.283;411;410;410;32;32;32;1000;1000.000;1000.000;134;134.000;134.000;1;0;0;0;
1390680571.27300000190734863281;69;70;2.620;-2.815;0.445;32.770;26.939;-6.898;34.401;24.334;-6.898;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-2.897;291.643;-49.283;113.014;246.887;-49.283;381;380;380;33;33;33;1000;1000.000;1000.000;97;97.000;97.000;1;0;0;0;
1390680571.40599989891052246094;70;71;1.579;0.345;-0.426;34.349;27.283;-7.324;36.010;24.475;-7.324;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-2.528;-7.096;0.892;-5.425;284.547;-48.391;106.030;244.065;-48.391;416;415;415;31;31;31;1000;1000.000;1000.000;104;104.000;104.000;1;0;0;1;
1390680571.55900001525878906250;71;72;3.136;-0.292;-0.016;37.485;26.991;-7.340;39.084;23.784;-7.340;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;17.088;5.289;2.577;11.663;289.836;-45.814;121.733;235.498;-45.814;478;471;471;29;29;29;1000;1000.000;1000.000;298;298.000;298.000;1;0;0;1;
1390680571.70000004768371582031;72;73;-1.323;0.920;-0.171;36.162;27.911;-7.511;37.892;24.869;-7.511;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-47.525;-2.077;0.518;-35.862;287.759;-45.295;86.824;267.815;-45.295;478;477;477;33;33;33;1000;1000.000;1000.000;242;242.000;242.000;1;0;0;1;
1390680571.85299992561340332031;73;74;-1.888;-1.162;0.286;34.274;26.749;-7.225;35.873;23.954;-7.225;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-57.702;19.550;-2.859;-93.564;307.309;-48.154;62.893;323.842;-48.154;450;450;450;40;40;40;1000;1000.000;1000.000;195;195.000;195.000;1;0;0;1;
1390680571.98200011253356933594;74;75;-3.076;-1.226;0.204;31.198;25.523;-7.021;32.670;23.113;-7.021;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-93.564;307.309;-48.154;62.893;323.842;-48.154;461;459;459;33;33;33;1000;1000.000;1000.000;213;213.000;213.000;1;0;0;0;
1390680572.14000010490417480469;75;76;0.338;-0.760;0.247;31.536;24.763;-6.774;32.915;22.318;-6.774;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;9.194;8.467;-2.830;-84.370;315.777;-50.984;75.260;322.029;-50.984;461;461;461;32;32;32;1000;1000.000;1000.000;216;216.000;216.000;1;0;0;1;
1390680572.31699991226196289062;76;77;1.012;-0.427;-0.022;32.547;24.336;-6.796;33.870;21.774;-6.796;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-84.370;315.777;-50.984;75.260;322.029;-50.984;473;472;472;29;29;29;1000;1000.000;1000.000;297;297.000;297.000;1;0;0;0;
1390680572.46600008010864257812;77;78;-1.182;-2.250;0.474;31.365;22.086;-6.322;32.447;19.668;-6.322;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-12.965;-2.971;1.499;-97.336;312.805;-49.485;64.578;329.955;-49.485;481;481;481;27;27;27;1000;1000.000;1000.000;292;292.000;292.000;1;0;0;1;
1390680572.60800004005432128906;78;79;0.319;0.624;-0.081;31.684;22.710;-6.404;32.834;20.253;-6.404;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;12.839;-3.704;5.464;-84.496;309.101;-44.021;71.236;318.369;-44.021;449;449;449;21;21;21;1000;1000.000;1000.000;181;181.000;181.000;1;0;0;1;
1390680572.78099989891052246094;79;80;0.535;1.558;-0.304;32.219;24.268;-6.708;33.547;21.738;-6.708;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-10.168;14.527;-2.493;-94.664;323.628;-46.514;74.779;335.744;-46.514;486;484;484;40;40;40;1000;1000.000;1000.000;285;285.000;285.000;1;0;0;1;
1390680572.91899991035461425781;80;81;-2.371;-0.211;-0.052;29.849;24.057;-6.760;31.168;21.807;-6.760;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;1.318;-5.734;2.494;-93.346;317.894;-44.020;71.742;330.704;-44.020;435;435;435;36;36;36;1000;1000.000;1000.000;167;167.000;167.000;1;0;0;1;
1390680573.08500003814697265625;81;82;-0.966;-3.336;0.363;28.882;20.721;-6.397;29.836;18.600;-6.397;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;10.288;57.188;-8.892;-83.058;375.081;-52.912;123.565;356.984;-52.912;429;429;429;34;34;34;1000;1000.000;1000.000;182;182.000;182.000;1;0;0;1;
1390680573.24799990653991699219;82;83;-0.680;-2.039;0.267;28.202;18.682;-6.131;28.942;16.645;-6.131;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;2.196;-8.026;1.052;-80.863;367.055;-51.860;118.609;350.300;-51.860;463;460;460;23;23;23;1000;1000.000;1000.000;281;281.000;281.000;1;0;0;1;
1390680573.39800000190734863281;83;84;0.495;0.081;0.145;28.697;18.763;-5.986;29.443;16.674;-5.986;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-80.863;367.055;-51.860;118.609;350.300;-51.860;470;467;467;31;31;31;1000;1000.000;1000.000;329;329.000;329.000;1;0;0;0;
1390680573.54900002479553222656;84;85;0.671;-0.282;-0.085;29.368;18.481;-6.070;30.080;16.323;-6.070;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-80.863;367.055;-51.860;118.609;350.300;-51.860;468;467;467;37;37;37;1000;1000.000;1000.000;294;294.000;294.000;1;0;0;0;
1390680573.69600009918212890625;85;86;-0.948;0.231;0.284;28.421;18.713;-5.786;29.161;16.649;-5.786;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;7.437;3.305;-0.270;-73.426;370.360;-52.130;125.783;346.459;-52.130;469;468;468;33;33;33;1000;1000.000;1000.000;302;302.000;302.000;1;0;0;1;
1390680573.83699989318847656250;86;87;-1.218;1.045;-0.182;27.203;19.758;-5.968;28.058;17.815;-5.968;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;11.348;-5.447;3.247;-62.078;364.914;-48.883;129.142;334.328;-48.883;447;446;446;36;36;36;1000;1000.000;1000.000;222;222.000;222.000;1;0;0;1;
1390680573.96900010108947753906;87;88;-0.665;-0.743;0.274;26.538;19.015;-5.694;27.323;17.142;-5.694;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-62.078;364.914;-48.883;129.142;334.328;-48.883;443;437;437;31;31;31;1001;1001.000;1001.000;209;209.000;209.000;1;0;0;0;
1390680574.12100005149841308594;88;89;-1.399;1.854;-0.248;25.139;20.869;-5.942;26.123;19.131;-5.942;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-8.612;42.710;-7.864;-70.690;407.624;-56.747;160.136;364.949;-56.747;462;459;459;33;33;33;1002;1002.000;1002.000;265;265.000;265.000;1;0;0;1;
1390680574.26300001144409179688;89;90;-0.425;-1.781;0.352;24.713;19.088;-5.589;25.526;17.399;-5.589;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-70.690;407.624;-56.747;160.136;364.949;-56.747;484;483;483;23;23;23;1000;1000.000;1000.000;352;352.000;352.000;1;0;0;0;
1390680574.39000010490417480469;90;91;-0.698;-1.922;0.405;24.015;17.166;-5.185;24.657;15.548;-5.185;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-70.690;407.624;-56.747;160.136;364.949;-56.747;492;491;491;24;24;24;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;0;
1390680574.53900003433227539062;91;92;-1.458;0.048;-0.141;22.557;17.214;-5.326;23.210;15.732;-5.326;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-46.005;-0.651;-0.643;-116.695;406.972;-57.390;134.794;403.351;-57.390;481;479;479;27;27;27;1000;1000.000;1000.000;394;394.000;394.000;1;0;0;1;
1390680574.68000006675720214844;92;93;-2.770;-0.042;-0.028;19.787;17.173;-5.354;20.449;15.949;-5.354;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-116.695;406.972;-57.390;134.794;403.351;-57.390;497;497;497;37;37;37;1001;1001.000;1001.000;375;375.000;375.000;1;0;0;0;
1390680574.82500004768371582031;93;94;-2.026;2.595;-0.253;17.762;19.768;-5.607;18.686;18.729;-5.607;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;11.352;74.123;-13.771;-105.342;481.096;-71.160;208.612;416.543;-71.160;495;493;493;33;33;33;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;1;
1390680574.98900008201599121094;94;95;0.458;-1.484;0.176;18.220;18.284;-5.431;19.002;17.209;-5.431;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-3.527;13.458;-5.139;-108.869;494.554;-76.299;220.852;423.157;-76.299;489;489;489;28;28;28;1000;1000.000;1000.000;378;378.000;378.000;1;0;0;1;
1390680575.13100004196166992188;95;96;0.512;0.443;-0.066;18.732;18.727;-5.497;19.554;17.601;-5.497;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-108.869;494.554;-76.299;220.852;423.157;-76.299;486;486;486;29;29;29;1000;1000.000;1000.000;393;393.000;393.000;1;0;0;0;
1390680575.28900003433227539062;96;97;0.267;-1.099;0.283;18.999;17.628;-5.214;19.719;16.482;-5.214;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-29.526;11.307;-0.167;-138.395;505.861;-76.466;224.935;454.509;-76.466;496;496;496;34;34;34;1000;1000.000;1000.000;426;426.000;426.000;1;0;0;1;
1390680575.45000004768371582031;97;98;0.453;2.272;-0.256;19.451;19.899;-5.470;20.387;18.700;-5.470;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-138.395;505.861;-76.466;224.935;454.509;-76.466;490;489;489;21;21;21;1000;1000.000;1000.000;423;423.000;423.000;1;0;0;0;
1390680575.59500002861022949219;98;99;2.929;-1.858;0.171;22.380;18.041;-5.299;23.131;16.579;-5.299;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-138.395;505.861;-76.466;224.935;454.509;-76.466;499;495;495;29;29;29;1000;1000.000;1000.000;414;414.000;414.000;1;0;0;0;
1390680575.71199989318847656250;99;100;2.298;1.226;-0.234;24.678;19.267;-5.533;25.537;17.578;-5.533;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-0.260;2.968;-6.222;-138.655;508.828;-82.688;227.846;455.144;-82.688;498;497;497;26;26;26;1000;1000.000;1000.000;383;383.000;383.000;1;0;0;1;
1390680575.84200000762939453125;100;101;4.944;1.612;-0.161;29.622;20.879;-5.694;30.617;18.691;-5.694;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-138.655;508.828;-82.688;227.846;455.144;-82.688;484;483;483;28;28;28;1000;1000.000;1000.000;365;365.000;365.000;1;0;0;0;
1390680576.01500010490417480469;101;102;-2.056;-0.369;0.153;27.567;20.510;-5.541;28.535;18.523;-5.541;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-65.169;57.965;-19.325;-203.824;566.794;-102.013;298.106;506.822;-102.013;486;486;486;32;32;32;1000;1000.000;1000.000;385;385.000;385.000;1;0;0;1;
1390680576.16400003433227539062;102;103;1.318;-2.340;0.533;28.885;18.170;-5.008;29.644;16.076;-5.008;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-203.824;566.794;-102.013;298.106;506.822;-102.013;490;488;488;22;22;22;1001;1001.000;1001.000;349;349.000;349.000;1;0;0;0;
1390680576.29399991035461425781;103;104;0.816;-1.534;0.288;29.701;16.636;-4.720;30.331;14.481;-4.720;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;17.309;21.243;-2.408;-186.515;588.036;-104.421;314.368;484.768;-104.421;487;487;487;25;25;25;1000;1000.000;1000.000;354;354.000;354.000;1;0;0;1;
1390680576.45300006866455078125;104;105;-0.659;0.698;0.050;29.042;17.334;-4.670;29.731;15.230;-4.670;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-186.515;588.036;-104.421;314.368;484.768;-104.421;487;481;481;34;34;34;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;0;
1390680576.60500001907348632812;105;106;-0.607;-0.614;0.269;28.435;16.720;-4.401;29.079;14.664;-4.401;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-186.515;588.036;-104.421;314.368;484.768;-104.421;490;488;488;25;25;25;1000;1000.000;1000.000;383;383.000;383.000;1;0;0;0;
1390680576.74300003051757812500;106;107;0.088;-1.890;0.372;28.523;14.830;-4.029;29.034;12.772;-4.029;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;-30.057;14.695;-6.518;-216.573;602.731;-110.939;338.834;507.589;-110.939;474;473;473;22;22;22;1000;1000.000;1000.000;299;299.000;299.000;1;0;0;1;
1390680576.92100000381469726562;107;108;-2.110;-2.001;0.169;26.413;12.828;-3.860;26.794;10.918;-3.860;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-216.573;602.731;-110.939;338.834;507.589;-110.939;482;480;480;21;21;21;1000;1000.000;1000.000;309;309.000;309.000;1;0;0;0;
1390680577.07800006866455078125;108;109;1.069;1.815;-0.251;27.482;14.644;-4.111;27.990;12.652;-4.111;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-216.573;602.731;-110.939;338.834;507.589;-110.939;501;501;501;16;16;16;1000;1000.000;1000.000;332;332.000;332.000;1;0;0;0;
1390680577.21700000762939453125;109;110;-0.793;0.034;0.121;26.689;14.678;-3.990;27.201;12.741;-3.990;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-216.573;602.731;-110.939;338.834;507.589;-110.939;482;479;479;32;32;32;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;0;
1390680577.35100007057189941406;110;111;0.881;0.472;0.111;27.569;15.150;-3.879;28.112;13.152;-3.879;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-216.573;602.731;-110.939;338.834;507.589;-110.939;495;495;495;34;34;34;1001;1001.000;1001.000;399;399.000;399.000;1;0;0;0;
1390680577.51300001144409179688;111;112;-1.259;0.633;-0.268;26.310;15.783;-4.147;26.902;13.875;-4.147;0.000;-0.000;-0.000;19.073;-17.306;2.345;19.764;-17.299;2.345;0.000;-0.000;-0.000;27.233;-3.384;-1.663;27.414;-4.423;-1.663;0.000;-0.000;-0.000;-216.573;602.731;-110.939;338.834;507.589;-110.939;484;483;483;23;23;23;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;0;
