PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run19/2014-01-25_15-06-57.son;TIME0(sec)=1390680417.200;numPings=169;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680424.63499999046325683594;54;55;0.246;1.610;-0.036;-14.396;-2.933;0.420;-13.920;-2.989;0.420;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-13.735;-4.537;3.007;-13.478;-5.252;3.007;9.710;-0.031;-0.066;-231.319;588.152;-133.030;428.426;352.292;-133.030;296;296;296;31;31;31;1000;1000.000;1000.000;26;26.000;26.000;1;0;0;1;
1390680424.75300002098083496094;55;56;0.342;0.506;-0.237;-14.053;-2.427;0.183;-13.580;-2.482;0.183;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;-13.735;-4.537;3.007;-13.478;-5.252;3.007;-30.477;-6.770;0.349;-261.796;581.383;-132.681;444.110;379.286;-132.681;310;309;309;29;29;29;1000;1000.000;1000.000;41;41.000;41.000;1;0;0;1;
1390680424.87500000000000000000;56;57;-0.839;-2.433;0.517;-14.892;-4.859;0.701;-14.388;-4.924;0.701;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;17.381;2.034;-5.808;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-32.876;13.977;-1.107;-294.672;595.359;-133.788;476.950;393.347;-133.788;261;258;258;36;36;36;1000;1000.000;1000.000;14;14.000;14.000;1;0;1;1;
1390680425.01999998092651367188;57;58;1.351;-0.303;0.109;-13.541;-5.162;0.810;-13.034;-5.208;0.810;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-24.640;-6.923;2.037;-319.312;588.436;-131.751;488.193;416.340;-131.751;253;253;253;35;35;35;1000;1000.000;1000.000;25;25.000;25.000;1;0;0;1;
1390680425.22000002861022949219;58;59;-0.310;0.485;-0.106;-13.851;-4.677;0.704;-13.349;-4.727;0.704;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;1.592;-0.232;-5.127;-317.720;588.204;-136.878;486.872;415.421;-136.878;261;261;261;29;29;29;1000;1000.000;1000.000;25;25.000;19.000;1;0;0;1;
1390680425.37400007247924804688;59;60;1.429;1.200;-0.087;-12.421;-3.477;0.617;-11.933;-3.511;0.617;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-5.788;4.568;-5.482;-323.508;592.771;-142.360;494.244;415.339;-142.360;337;336;336;25;25;25;1000;1000.000;1000.000;30;30.000;29.000;1;0;0;1;
1390680425.54900002479553222656;60;61;1.065;0.455;-0.003;-11.357;-3.021;0.613;-10.873;-3.045;0.613;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.719;-0.173;0.071;-322.789;592.599;-142.288;493.570;415.036;-142.288;225;225;225;28;28;28;1000;1000.000;1000.000;31;31.000;31.000;1;0;0;1;
1390680425.69300007820129394531;61;62;-0.561;0.855;-0.279;-11.918;-2.166;0.334;-11.439;-2.193;0.334;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-10.433;4.970;-0.336;-333.221;597.568;-142.625;504.877;417.420;-142.625;379;379;379;26;26;26;1000;1000.000;1000.000;60;60.000;60.000;1;0;0;1;
1390680425.81900000572204589844;62;63;-1.445;-1.938;0.531;-13.363;-4.104;0.865;-12.854;-4.152;0.865;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.000;-0.000;-0.000;-333.221;597.568;-142.625;504.877;417.420;-142.625;401;400;400;31;31;31;1000;1000.000;1000.000;86;86.000;86.000;1;0;0;0;
1390680425.93400001525878906250;63;64;0.553;3.845;-0.500;-12.810;-0.259;0.365;-12.326;-0.304;0.365;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.000;-0.000;-0.000;-333.221;597.568;-142.625;504.877;417.420;-142.625;422;421;421;18;18;18;1000;1000.000;1000.000;83;83.000;83.000;1;0;0;0;
1390680426.06299996376037597656;64;65;0.400;0.335;0.224;-12.410;0.076;0.589;-11.930;0.035;0.589;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;9.665;6.881;-2.229;-323.556;604.449;-144.854;500.935;406.230;-144.854;404;404;404;31;31;31;1000;1000.000;1000.000;136;136.000;136.000;1;0;0;1;
1390680426.19000005722045898438;65;66;1.446;0.941;-0.095;-10.964;1.017;0.494;-10.492;0.989;0.494;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-12.954;-5.916;1.204;-336.511;598.533;-143.650;507.862;418.672;-143.650;414;414;414;24;24;24;1000;1000.000;1000.000;111;111.000;111.000;1;0;0;1;
1390680426.31299996376037597656;66;67;0.059;0.014;-0.040;-10.905;1.031;0.454;-10.433;1.003;0.454;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.000;-0.000;-0.000;-336.511;598.533;-143.650;507.862;418.672;-143.650;442;437;437;36;36;36;1000;1000.000;1000.000;154;154.000;154.000;1;0;0;0;
1390680426.45000004768371582031;67;68;0.254;-0.317;0.003;-10.651;0.714;0.458;-10.177;0.688;0.458;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-17.005;9.012;-3.265;-353.515;607.545;-146.915;527.029;420.404;-146.915;454;453;453;25;25;25;1000;1000.000;1000.000;196;196.000;196.000;1;0;0;1;
1390680426.58200001716613769531;68;69;0.245;4.648;-0.492;-10.406;5.362;-0.034;-9.929;5.336;-0.034;0.000;-0.000;-0.000;0.000;-0.000;-0.000;0.000;0.000;0.000;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;8.789;36.300;-6.592;-344.726;643.845;-153.507;535.356;383.995;-153.507;475;475;475;27;27;27;1000;1000.000;1000.000;190;190.000;190.000;1;0;0;1;
1390680426.72300004959106445312;69;70;-0.393;-0.868;0.094;-10.798;4.494;0.060;-10.320;4.468;0.060;9.371;-5.311;-0.148;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.000;-0.000;-0.000;-344.726;643.845;-153.507;535.356;383.995;-153.507;431;427;427;31;31;31;1000;1000.000;1000.000;91;91.000;91.000;1;1;0;0;
1390680426.85800004005432128906;70;71;-0.025;0.201;0.108;-10.824;4.694;0.168;-10.346;4.668;0.168;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;8.734;7.133;-12.509;-335.992;650.978;-166.015;528.605;374.963;-166.015;410;407;407;25;25;25;1000;1000.000;1000.000;118;118.000;118.000;1;0;0;1;
1390680426.99300003051757812500;71;72;-0.098;-0.295;-0.052;-10.922;4.400;0.116;-10.444;4.373;0.116;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.000;-0.000;-0.000;-335.992;650.978;-166.015;528.605;374.963;-166.015;330;330;330;22;22;22;1000;1000.000;1000.000;50;50.000;50.000;1;0;0;0;
1390680427.12400007247924804688;72;73;1.610;2.151;-0.552;-9.312;6.550;-0.436;-8.817;6.512;-0.436;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-42.408;31.158;-3.722;-378.400;682.136;-169.737;575.886;351.859;-169.737;347;346;346;36;36;36;1000;1000.000;1000.000;73;73.000;73.000;1;0;0;1;
1390680427.25300002098083496094;73;74;-2.071;-1.855;0.195;-11.383;4.696;-0.241;-10.896;4.666;-0.241;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-1.547;-1.770;0.348;-379.947;680.367;-169.389;577.081;353.883;-169.389;433;430;430;25;25;25;1000;1000.000;1000.000;118;118.000;118.000;1;0;0;1;
1390680427.38100004196166992188;74;75;1.933;2.081;-0.255;-9.450;6.777;-0.496;-8.946;6.730;-0.496;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;4.898;1.910;-0.085;-375.049;682.277;-169.474;572.614;351.110;-169.474;395;394;394;38;38;38;1000;1000.000;1000.000;112;112.000;112.000;1;0;0;1;
1390680427.49900007247924804688;75;76;-0.991;-1.056;0.286;-10.442;5.721;-0.211;-9.941;5.677;-0.211;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.000;-0.000;-0.000;-375.049;682.277;-169.474;572.614;351.110;-169.474;389;385;385;30;30;30;1000;1000.000;1000.000;85;85.000;85.000;1;0;0;0;
1390680427.64700007438659667969;76;77;-3.493;-1.333;0.180;-13.935;4.388;-0.031;-13.435;4.347;-0.031;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;-0.009;-1.041;0.116;-375.058;681.236;-169.357;572.431;352.135;-169.357;409;409;409;22;22;22;1001;1001.000;1001.000;61;61.000;61.000;1;0;0;1;
1390680427.79600000381469726562;77;78;1.458;0.591;-0.199;-12.477;4.979;-0.230;-11.975;4.932;-0.230;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;0.276;0.161;-0.057;-374.782;681.397;-169.415;572.189;351.926;-169.415;386;386;386;27;27;27;1000;1000.000;1000.000;69;69.000;69.000;1;0;0;1;
1390680427.95000004768371582031;78;79;-0.290;1.190;-0.348;-12.767;6.169;-0.578;-12.253;6.125;-0.578;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;0.000;-0.000;-0.000;3.645;-2.503;-2.801;3.981;-4.069;-2.801;12.152;-4.754;0.204;-362.630;676.643;-169.211;559.362;354.321;-169.211;370;370;370;33;33;33;1001;1001.000;1001.000;58;58.000;58.000;1;0;0;1;
1390680428.09500002861022949219;79;80;-0.988;0.021;-0.085;-13.755;6.190;-0.663;-13.241;6.157;-0.663;0.000;-0.000;-0.000;9.371;-5.311;-0.148;9.357;-5.335;-0.148;8.909;4.775;-0.859;12.554;2.272;-3.660;13.177;0.128;-3.660;0.175;-0.393;0.154;-362.456;676.251;-169.057;559.116;354.673;-169.057;345;345;345;28;28;28;1000;1000.000;1000.000;61;61.000;61.000;1;0;1;1;
1390680428.23300004005432128906;80;81;0.100;-0.960;0.364;-13.655;5.230;-0.298;-13.146;5.197;-0.298;0.219;9.902;-2.143;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;0.000;-0.000;-0.000;-362.456;676.251;-169.057;559.116;354.673;-169.057;375;374;374;23;23;23;1000;1000.000;1000.000;65;65.000;65.000;1;1;0;0;
1390680428.39000010490417480469;81;82;-3.260;-0.158;0.084;-16.916;5.072;-0.214;-16.406;5.051;-0.214;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;0.000;-0.000;-0.000;-362.456;676.251;-169.057;559.116;354.673;-169.057;420;420;420;37;37;37;1000;1000.000;1000.000;126;126.000;126.000;1;0;0;0;
1390680428.53900003433227539062;82;83;-0.650;-2.966;0.514;-17.566;2.107;0.300;-17.041;2.082;0.300;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;0.000;-0.000;-0.000;-362.456;676.251;-169.057;559.116;354.673;-169.057;462;461;461;30;30;30;1000;1000.000;1000.000;226;226.000;226.000;1;0;0;0;
1390680428.69000005722045898438;83;84;0.855;-0.343;0.001;-16.711;1.764;0.301;-16.184;1.744;0.301;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;0.000;-0.000;-0.000;-362.456;676.251;-169.057;559.116;354.673;-169.057;457;457;457;34;34;34;1000;1000.000;1000.000;181;181.000;181.000;1;0;0;0;
1390680428.83200001716613769531;84;85;1.886;-1.570;0.347;-14.825;0.194;0.648;-14.281;0.195;0.648;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;-0.688;0.976;-3.814;-363.144;677.227;-172.871;559.920;353.790;-172.871;429;427;427;29;29;29;1000;1000.000;1000.000;104;104.000;104.000;1;0;0;1;
1390680428.96000003814697265625;85;86;3.555;-0.289;0.547;-11.270;-0.095;1.195;-10.721;-0.019;1.195;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;15.992;-1.003;0.700;-347.152;676.224;-172.171;543.941;352.606;-172.171;431;427;427;30;30;30;1000;1000.000;1000.000;125;125.000;125.000;1;0;0;1;
1390680429.09200000762939453125;86;87;-0.897;-0.197;0.264;-12.167;-0.292;1.459;-11.613;-0.240;1.459;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;0.000;-0.000;-0.000;-347.152;676.224;-172.171;543.941;352.606;-172.171;393;393;393;26;26;26;1000;1000.000;1000.000;67;67.000;67.000;1;0;0;0;
1390680429.24300003051757812500;87;88;-0.944;2.859;-0.533;-13.111;2.566;0.926;-12.602;2.604;0.926;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;6.444;-1.248;-2.108;-340.708;674.975;-174.279;537.404;353.205;-174.279;377;377;377;32;32;32;1000;1000.000;1000.000;69;69.000;68.000;1;0;0;1;
1390680429.37800002098083496094;88;89;-1.233;0.669;-0.272;-14.344;3.235;0.655;-13.843;3.258;0.655;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;-43.564;1.088;-1.291;-384.272;676.064;-175.570;580.922;355.485;-175.570;367;367;367;30;30;30;1000;1000.000;1000.000;63;63.000;63.000;1;0;0;1;
1390680429.49399995803833007812;89;90;-2.393;0.230;0.177;-16.738;3.465;0.832;-16.240;3.453;0.832;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;0.000;-0.000;-0.000;-384.272;676.064;-175.570;580.922;355.485;-175.570;321;320;320;25;25;25;1000;1000.000;1000.000;55;55.000;55.000;1;0;0;0;
1390680429.64800000190734863281;90;91;0.572;-0.347;0.300;-16.166;3.118;1.132;-15.661;3.118;1.132;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;12.554;2.272;-3.660;13.177;0.128;-3.660;6.392;-1.842;-0.068;-377.879;674.222;-175.637;574.408;356.835;-175.637;426;423;423;27;27;27;1000;1000.000;1000.000;73;73.000;73.000;1;0;0;1;
1390680429.76999998092651367188;91;92;-1.427;0.691;-0.227;-17.592;3.809;0.905;-17.098;3.786;0.905;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;-3.445;-3.171;0.851;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-42.533;-5.993;-0.286;-420.413;668.229;-175.924;616.408;365.836;-175.924;402;401;401;29;29;29;1000;1000.000;1000.000;68;68.000;68.000;1;0;1;1;
1390680429.91400003433227539062;92;93;-0.410;-0.204;-0.104;-18.002;3.605;0.801;-17.505;3.576;0.801;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;16.289;2.419;-0.565;-404.124;670.648;-176.488;600.298;362.425;-176.488;393;393;393;25;25;25;1000;1000.000;1000.000;61;61.000;61.000;1;0;0;1;
1390680430.05500006675720214844;93;94;-0.229;0.036;-0.040;-18.231;3.641;0.761;-17.735;3.609;0.761;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-22.500;9.666;-0.764;-426.624;680.314;-177.253;623.235;353.848;-177.253;389;386;386;33;33;33;1000;1000.000;1000.000;51;51.000;51.000;1;0;0;1;
1390680430.18799996376037597656;94;95;0.065;-4.042;0.606;-18.166;-0.401;1.366;-17.574;-0.430;1.366;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;0.000;-0.000;-0.000;-426.624;680.314;-177.253;623.235;353.848;-177.253;447;445;445;29;29;29;1000;1000.000;1000.000;92;92.000;92.000;1;0;0;0;
1390680430.34500002861022949219;95;96;0.617;1.570;-0.323;-17.550;1.169;1.043;-16.985;1.151;1.043;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;0.000;-0.000;-0.000;-426.624;680.314;-177.253;623.235;353.848;-177.253;416;413;413;26;26;26;1000;1000.000;1000.000;76;76.000;76.000;1;0;0;0;
1390680430.51999998092651367188;96;97;-1.348;-3.537;0.611;-18.898;-2.368;1.655;-18.231;-2.424;1.655;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-43.225;35.348;-5.521;-469.849;715.662;-182.774;664.699;316.449;-182.774;453;451;451;34;34;34;1000;1000.000;1000.000;128;128.000;128.000;1;0;0;1;
1390680430.65700006484985351562;97;98;0.295;-1.977;0.348;-18.603;-4.346;2.003;-17.867;-4.390;2.003;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-27.862;19.544;-5.654;-497.711;735.206;-188.428;689.395;293.033;-188.428;428;426;426;20;20;20;1000;1000.000;1000.000;104;104.000;104.000;1;0;0;1;
1390680430.79900002479553222656;98;99;0.670;1.417;-0.202;-17.934;-2.929;1.801;-17.243;-2.953;1.801;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-15.073;13.147;-1.749;-512.784;748.353;-190.177;701.909;277.430;-190.177;448;448;448;24;24;24;1000;1000.000;1000.000;94;94.000;94.000;1;0;0;1;
1390680430.92400002479553222656;99;100;0.128;-0.887;0.077;-17.806;-3.816;1.878;-17.086;-3.835;1.878;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;0.000;-0.000;-0.000;-512.784;748.353;-190.177;701.909;277.430;-190.177;471;471;471;30;30;30;1000;1000.000;1000.000;127;127.000;127.000;1;0;0;0;
1390680431.04999995231628417969;100;101;0.198;-0.477;0.039;-17.608;-4.293;1.917;-16.872;-4.305;1.917;0.000;-0.000;-0.000;9.590;4.592;-2.291;9.972;4.551;-2.291;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;13.604;10.951;-0.057;-499.180;759.304;-190.234;686.575;269.070;-190.234;452;452;452;31;31;31;1000;1000.000;1000.000;140;140.000;140.000;1;0;0;1;
1390680431.19499993324279785156;101;102;-2.229;-1.162;0.392;-19.837;-5.455;2.309;-19.053;-5.556;2.309;-11.593;-0.930;-9.376;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;0.000;-0.000;-0.000;-499.180;759.304;-190.234;686.575;269.070;-190.234;413;413;413;22;22;22;1000;1000.000;1000.000;113;113.000;113.000;1;1;0;0;
1390680431.32500004768371582031;102;103;-3.136;-0.771;0.316;-22.973;-6.226;2.626;-22.150;-6.470;2.626;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-5.124;3.292;-0.251;-504.303;762.596;-190.485;691.014;264.900;-190.485;439;436;436;35;35;35;1000;1000.000;1000.000;141;141.000;141.000;1;0;0;1;
1390680431.46300005912780761719;103;104;-1.694;0.461;-0.036;-24.667;-5.764;2.589;-23.864;-6.085;2.589;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-29.180;11.393;-0.094;-533.483;773.989;-190.579;717.607;248.344;-190.579;437;435;435;31;31;31;1002;1002.000;1002.000;152;152.000;152.000;1;0;0;1;
1390680431.58100008964538574219;104;105;-1.878;-0.211;-0.421;-26.545;-5.976;2.168;-25.732;-6.367;2.168;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;15.251;-7.777;0.571;-518.232;766.213;-190.008;703.939;258.653;-190.008;411;411;411;31;31;31;1000;1000.000;1000.000;94;94.000;94.000;1;0;0;1;
1390680431.69499993324279785156;105;106;0.913;-3.144;0.652;-25.632;-9.120;2.821;-24.665;-9.463;2.821;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;-41.739;9.384;-2.536;-559.971;775.597;-192.544;742.643;240.427;-192.544;434;433;433;38;38;38;1000;1000.000;1000.000;163;163.000;163.000;1;0;0;1;
1390680431.81500005722045898438;106;107;0.206;-1.646;0.196;-25.426;-10.766;3.017;-24.373;-11.096;3.017;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;9.109;-0.899;-2.809;9.580;-2.870;-2.809;0.000;-0.000;-0.000;-559.971;775.597;-192.544;742.643;240.427;-192.544;416;415;415;32;32;32;1000;1000.000;1000.000;145;145.000;145.000;1;0;0;0;
1390680431.98600006103515625000;107;108;-2.283;3.401;-0.624;-27.709;-7.366;2.394;-26.796;-7.794;2.394;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;4.867;3.224;-4.432;13.976;2.326;-7.242;14.814;-0.285;-7.242;0.000;-0.000;-0.000;-559.971;775.597;-192.544;742.643;240.427;-192.544;401;401;401;24;24;24;1000;1000.000;1000.000;111;111.000;111.000;1;0;1;0;
1390680432.11100006103515625000;108;109;-1.596;-0.559;-0.353;-29.305;-7.924;2.040;-28.371;-8.409;2.040;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;-19.693;3.910;-0.906;-5.718;6.236;-8.148;-4.126;6.377;-8.148;0.170;0.086;-0.147;-559.801;775.684;-192.691;742.458;240.380;-192.691;435;435;435;34;34;34;1000;1000.000;1000.000;110;110.000;110.000;1;0;1;1;
1390680432.23300004005432128906;109;110;-0.570;1.052;-0.147;-29.876;-6.872;1.893;-28.976;-7.376;1.893;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;-5.718;6.236;-8.148;-4.126;6.377;-8.148;-30.581;-7.325;8.496;-590.382;768.358;-184.195;773.493;245.449;-184.195;452;448;448;31;31;31;1000;1000.000;1000.000;168;168.000;168.000;1;0;0;1;
1390680432.35299992561340332031;110;111;-1.856;-3.035;0.772;-31.732;-9.907;2.665;-30.689;-10.494;2.665;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;-5.718;6.236;-8.148;-4.126;6.377;-8.148;0.000;-0.000;-0.000;-590.382;768.358;-184.195;773.493;245.449;-184.195;448;448;448;35;35;35;1000;1000.000;1000.000;189;189.000;189.000;1;0;0;0;
1390680432.49099993705749511719;111;112;0.353;-0.637;0.071;-31.379;-10.544;2.736;-30.306;-11.113;2.736;0.000;-0.000;-0.000;-2.003;3.661;-11.667;-1.569;5.984;-11.667;0.000;-0.000;-0.000;-5.718;6.236;-8.148;-4.126;6.377;-8.148;0.000;-0.000;-0.000;-590.382;768.358;-184.195;773.493;245.449;-184.195;436;434;434;39;39;39;1000;1000.000;1000.000;207;207.000;207.000;1;0;0;0;
