PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run7/2014-01-25_14-49-19.son;TIME0(sec)=1390679359.657;numPings=290;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679367.56999993324279785156;53;54;-0.039;0.134;-0.225;21.628;-13.549;0.776;21.887;-13.495;0.776;0.000;-0.000;-0.000;28.604;-13.829;-17.939;27.398;-13.742;-17.939;0.000;-0.000;-0.000;4.186;-17.279;5.259;7.325;-17.947;5.259;0.000;-0.000;-0.000;-194.357;379.207;-87.893;170.696;357.934;-87.893;482;477;477;34;34;34;1000;1000.000;1000.000;410;410.000;410.000;1;0;0;0;
1390679367.72399997711181640625;54;55;-1.988;-0.864;0.105;19.640;-14.413;0.880;19.913;-14.389;0.880;0.000;-0.000;-0.000;28.604;-13.829;-17.939;27.398;-13.742;-17.939;11.934;4.968;6.440;16.120;-12.311;11.698;18.004;-10.663;11.698;0.000;-0.000;-0.000;-194.357;379.207;-87.893;170.696;357.934;-87.893;469;465;465;45;45;45;1000;1000.000;1000.000;273;273.000;273.000;1;0;1;0;
1390679367.88800001144409179688;55;56;0.248;-0.338;0.150;19.888;-14.751;1.030;20.167;-14.723;1.030;0.000;-0.000;-0.000;28.604;-13.829;-17.939;27.398;-13.742;-17.939;0.000;-0.000;-0.000;16.120;-12.311;11.698;18.004;-10.663;11.698;0.000;-0.000;-0.000;-194.357;379.207;-87.893;170.696;357.934;-87.893;482;477;477;47;47;47;1000;1000.000;1000.000;406;406.000;406.000;1;0;0;0;
1390679368.02500009536743164062;56;57;0.751;0.952;0.187;20.639;-13.799;1.217;20.898;-13.755;1.217;0.000;-0.000;-0.000;28.604;-13.829;-17.939;27.398;-13.742;-17.939;0.000;-0.000;-0.000;16.120;-12.311;11.698;18.004;-10.663;11.698;0.000;-0.000;-0.000;-194.357;379.207;-87.893;170.696;357.934;-87.893;480;477;477;40;40;40;1000;1000.000;1000.000;369;369.000;369.000;1;0;0;0;
1390679368.18499994277954101562;57;58;0.254;-0.154;-0.100;20.894;-13.954;1.117;21.155;-13.905;1.117;-0.423;0.053;0.299;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;16.120;-12.311;11.698;18.004;-10.663;11.698;14.743;-1.556;-0.154;-179.613;377.651;-88.046;169.644;343.146;-88.046;467;465;465;37;37;37;1000;1000.000;1000.000;333;333.000;333.000;1;1;0;1;
1390679368.32399988174438476562;58;59;-0.931;-1.296;0.355;19.962;-15.250;1.472;20.257;-15.224;1.472;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;16.120;-12.311;11.698;18.004;-10.663;11.698;-49.660;-0.239;-0.036;-229.274;377.412;-88.083;167.743;392.770;-88.083;469;468;468;39;39;39;1000;1000.000;1000.000;332;332.000;332.000;1;0;0;1;
1390679368.48499989509582519531;59;60;0.338;-2.018;0.260;20.300;-17.268;1.732;20.656;-17.231;1.732;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;16.120;-12.311;11.698;18.004;-10.663;11.698;7.961;4.218;-0.482;-221.313;381.629;-88.565;172.159;384.918;-88.565;400;397;397;36;36;36;1000;1000.000;1000.000;173;173.000;173.000;1;0;0;1;
1390679368.66599988937377929688;60;61;1.342;1.152;-0.086;21.642;-16.116;1.646;21.964;-16.041;1.646;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;16.120;-12.311;11.698;18.004;-10.663;11.698;0.000;-0.000;-0.000;-221.313;381.629;-88.565;172.159;384.918;-88.565;462;457;457;47;47;47;1000;1000.000;1000.000;299;299.000;299.000;1;0;0;0;
1390679368.82100009918212890625;61;62;-0.918;0.468;0.029;20.724;-15.648;1.676;21.033;-15.600;1.676;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;16.308;-9.246;10.159;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-221.313;381.629;-88.565;172.159;384.918;-88.565;474;469;469;41;41;41;1000;1000.000;1000.000;321;321.000;321.000;1;0;1;0;
1390679368.95199990272521972656;62;63;-1.209;-2.799;0.773;19.515;-18.446;2.448;19.945;-18.448;2.448;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-20.170;-6.754;-1.541;-241.483;374.876;-90.105;165.443;405.100;-90.105;428;426;426;33;33;33;1000;1000.000;1000.000;183;183.000;183.000;1;0;0;1;
1390679369.10299992561340332031;63;64;2.480;0.163;0.038;21.996;-18.283;2.487;22.416;-18.177;2.487;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;2.995;-1.692;0.153;-238.488;373.184;-89.953;163.753;402.104;-89.953;483;482;482;35;35;35;1000;1000.000;1000.000;331;331.000;331.000;1;0;0;1;
1390679369.24300003051757812500;64;65;-0.314;-2.009;0.579;21.682;-20.292;3.065;22.210;-20.200;3.065;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;16.979;-0.861;2.734;-221.508;372.323;-87.219;163.717;385.103;-87.219;475;472;472;42;42;42;1000;1000.000;1000.000;396;396.000;396.000;1;0;0;1;
1390679369.39400005340576171875;65;66;3.139;-1.548;0.072;24.821;-21.840;3.137;25.429;-21.574;3.137;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-221.508;372.323;-87.219;163.717;385.103;-87.219;478;477;477;44;44;44;1000;1000.000;1000.000;385;385.000;385.000;1;0;0;0;
1390679369.54699993133544921875;66;67;1.963;-1.099;0.174;26.783;-22.939;3.311;27.451;-22.558;3.311;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-221.508;372.323;-87.219;163.717;385.103;-87.219;475;473;473;31;31;31;1001;1001.000;1001.000;439;439.000;439.000;1;0;0;0;
1390679369.67799997329711914062;67;68;-0.608;-3.286;0.345;26.175;-26.226;3.656;27.054;-25.877;3.656;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-221.508;372.323;-87.219;163.717;385.103;-87.219;483;477;477;48;48;48;1000;1000.000;1000.000;412;412.000;412.000;1;0;0;0;
1390679369.81900000572204589844;68;69;-0.192;-1.269;0.304;25.983;-27.495;3.960;26.950;-27.156;3.960;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;5.026;8.702;1.327;-216.482;381.025;-85.892;172.756;380.713;-85.892;488;486;486;39;39;39;1000;1000.000;1000.000;370;370.000;370.000;1;0;0;1;
1390679369.95700001716613769531;69;70;-3.225;0.410;-0.097;22.759;-27.085;3.863;23.705;-26.964;3.863;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-216.482;381.025;-85.892;172.756;380.713;-85.892;473;472;472;42;42;42;1000;1000.000;1000.000;357;357.000;357.000;1;0;0;0;
1390679370.10199999809265136719;70;71;0.156;1.050;-0.196;22.915;-26.035;3.667;23.794;-25.906;3.667;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;16.737;-2.734;-1.592;-199.745;378.290;-87.484;170.759;363.872;-87.484;476;473;473;37;37;37;1000;1000.000;1000.000;339;339.000;339.000;1;0;0;1;
1390679370.22600007057189941406;71;72;-2.949;-1.447;0.112;19.966;-27.482;3.779;20.947;-27.544;3.779;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-2.418;-9.787;1.927;-202.163;368.503;-85.557;160.815;365.525;-85.557;373;371;371;44;44;44;1000;1000.000;1000.000;143;143.000;143.000;1;0;0;1;
1390679370.34999990463256835938;72;73;0.537;-1.489;0.088;20.504;-28.971;3.867;21.584;-28.994;3.867;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-202.163;368.503;-85.557;160.815;365.525;-85.557;462;460;460;45;45;45;1000;1000.000;1000.000;275;275.000;275.000;1;0;0;0;
1390679370.51799988746643066406;73;74;-0.929;-1.837;0.554;19.574;-30.808;4.421;20.799;-30.897;4.421;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-202.163;368.503;-85.557;160.815;365.525;-85.557;468;467;467;38;38;38;1000;1000.000;1000.000;315;315.000;315.000;1;0;0;0;
1390679370.69499993324279785156;74;75;0.399;0.284;-0.090;19.973;-30.524;4.331;21.175;-30.583;4.331;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-202.163;368.503;-85.557;160.815;365.525;-85.557;486;485;485;44;44;44;1000;1000.000;1000.000;348;348.000;348.000;1;0;0;0;
1390679370.85500001907348632812;75;76;2.651;-4.359;0.837;22.624;-34.883;5.168;24.209;-34.686;5.168;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-8.881;10.812;-1.855;-211.044;379.316;-87.412;171.215;374.885;-87.412;481;478;478;39;39;39;1000;1000.000;1000.000;352;352.000;352.000;1;0;0;1;
1390679370.97799992561340332031;76;77;0.024;-0.376;0.200;22.648;-35.259;5.368;24.267;-35.058;5.368;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;9.027;35.266;-5.879;-202.017;414.582;-93.291;205.904;363.848;-93.291;456;454;454;44;44;44;1000;1000.000;1000.000;252;252.000;252.000;1;0;0;1;
1390679371.13800001144409179688;77;78;-0.601;-4.199;0.788;22.048;-39.458;6.156;24.120;-39.298;6.156;0.000;-0.000;-0.000;28.181;-13.776;-17.640;27.012;-13.563;-17.640;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;6.064;6.689;0.110;-195.953;421.271;-93.181;212.247;357.422;-93.181;472;470;470;38;38;38;1000;1000.000;1000.000;305;305.000;305.000;1;0;0;1;
1390679371.28099989891052246094;78;79;-0.051;-0.063;-0.107;21.997;-39.521;6.049;24.077;-39.365;6.049;-12.484;-7.613;-0.476;15.697;-21.389;-18.116;12.779;-16.917;-18.116;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;13.502;39.927;-7.323;-182.452;461.198;-100.504;249.044;336.868;-100.504;448;447;447;44;44;44;1000;1000.000;1000.000;229;229.000;229.000;1;1;0;1;
1390679371.45600008964538574219;79;80;-0.774;-0.309;-0.174;21.224;-39.830;5.875;23.339;-39.752;5.875;0.000;-0.000;-0.000;15.697;-21.389;-18.116;12.779;-16.917;-18.116;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;8.905;19.081;-3.053;-173.547;480.280;-103.557;265.506;323.738;-103.557;472;468;468;49;49;49;1000;1000.000;1000.000;271;271.000;271.000;1;0;0;1;
1390679371.57899999618530273438;80;81;-2.399;-2.477;0.373;18.824;-42.307;6.248;21.224;-42.475;6.248;0.000;-0.000;-0.000;15.697;-21.389;-18.116;12.779;-16.917;-18.116;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-173.547;480.280;-103.557;265.506;323.738;-103.557;450;448;448;35;35;35;1000;1000.000;1000.000;212;212.000;212.000;1;0;0;0;
1390679371.72600007057189941406;81;82;0.924;-0.861;0.025;19.749;-43.168;6.273;22.237;-43.230;6.273;0.000;-0.000;-0.000;15.697;-21.389;-18.116;12.779;-16.917;-18.116;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-7.673;24.921;-5.458;-181.220;505.201;-109.015;291.568;322.873;-109.015;441;440;440;24;24;24;1000;1000.000;1000.000;188;188.000;188.000;1;0;0;1;
1390679371.89800000190734863281;82;83;-1.946;-0.908;0.335;17.803;-44.076;6.608;20.408;-44.356;6.608;0.000;-0.000;-0.000;15.697;-21.389;-18.116;12.779;-16.917;-18.116;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-181.220;505.201;-109.015;291.568;322.873;-109.015;443;440;440;33;33;33;1000;1000.000;1000.000;227;227.000;227.000;1;0;0;0;
1390679372.01999998092651367188;83;84;-1.014;-1.020;0.091;16.788;-45.096;6.699;19.519;-45.487;6.699;0.000;-0.000;-0.000;15.697;-21.389;-18.116;12.779;-16.917;-18.116;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;2.536;1.392;-1.203;-178.684;506.594;-110.218;291.998;320.013;-110.218;367;365;365;37;37;37;1001;1001.000;1001.000;73;73.000;61.000;1;0;0;1;
1390679372.11199998855590820312;84;85;0.598;1.482;-0.182;17.386;-43.614;6.517;19.945;-43.947;6.517;-1.670;2.762;-0.333;14.027;-18.627;-18.449;12.069;-13.768;-18.449;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-178.684;506.594;-110.218;291.998;320.013;-110.218;466;466;466;40;40;40;1000;1000.000;1000.000;278;278.000;278.000;1;1;0;0;
1390679372.25000000000000000000;85;86;-0.636;1.036;-0.309;16.750;-42.578;6.208;19.201;-42.986;6.208;0.000;-0.000;-0.000;14.027;-18.627;-18.449;12.069;-13.768;-18.449;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-6.312;-4.352;0.515;-184.996;502.242;-109.704;290.029;327.422;-109.704;466;464;464;48;48;48;1000;1000.000;1000.000;310;310.000;310.000;1;0;0;1;
1390679372.39299988746643066406;86;87;-1.954;1.212;-0.032;14.796;-41.366;6.175;17.128;-41.991;6.175;0.000;-0.000;-0.000;14.027;-18.627;-18.449;12.069;-13.768;-18.449;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-6.522;-7.912;-0.280;-191.518;494.330;-109.984;284.823;336.255;-109.984;460;457;457;38;38;38;1000;1000.000;1000.000;206;206.000;206.000;1;0;0;1;
1390679372.54900002479553222656;87;88;0.598;-1.569;0.483;15.394;-42.935;6.658;17.904;-43.480;6.658;-12.525;6.377;-2.156;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.554;3.016;-0.918;-190.964;497.347;-110.902;287.443;334.661;-110.902;487;486;486;53;53;53;1000;1000.000;1000.000;374;374.000;374.000;1;1;0;1;
1390679372.67600011825561523438;88;89;1.775;-0.105;-0.015;17.169;-43.040;6.643;19.679;-43.379;6.643;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-9.026;87.477;-13.470;-199.990;584.823;-124.372;364.741;292.724;-124.372;479;479;479;51;51;51;1000;1000.000;1000.000;361;361.000;361.000;1;0;0;1;
1390679372.81999993324279785156;89;90;-0.259;3.626;-0.436;16.910;-39.414;6.207;19.030;-39.802;6.207;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;15.384;-0.782;1.789;-184.606;584.042;-122.583;355.798;280.183;-122.583;480;477;477;39;39;39;1000;1000.000;1000.000;406;406.000;406.000;1;0;0;1;
1390679372.95300006866455078125;90;91;-1.472;2.554;-0.769;15.438;-36.860;5.439;17.322;-37.400;5.439;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-40.465;13.547;0.324;-225.070;597.588;-122.259;388.851;307.171;-122.259;478;477;477;43;43;43;1000;1000.000;1000.000;349;349.000;349.000;1;0;0;1;
1390679373.11500000953674316406;91;92;2.423;1.815;-0.086;17.861;-35.045;5.353;19.565;-35.366;5.353;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;-14.979;0.637;-0.118;-240.049;598.226;-122.377;397.410;319.480;-122.377;453;453;453;34;34;34;1000;1000.000;1000.000;287;287.000;287.000;1;0;0;1;
1390679373.25300002098083496094;92;93;1.284;1.142;-0.601;19.146;-33.903;4.752;20.751;-34.122;4.752;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;7.278;2.907;-0.899;-232.771;601.132;-123.277;395.847;311.801;-123.277;463;460;460;27;27;27;1000;1000.000;1000.000;258;258.000;258.000;1;0;0;1;
1390679373.44499993324279785156;93;94;-1.071;-2.377;0.363;18.075;-36.280;5.115;19.896;-36.585;5.115;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-232.771;601.132;-123.277;395.847;311.801;-123.277;472;469;469;26;26;26;1000;1000.000;1000.000;299;299.000;299.000;1;0;0;0;
1390679373.60100007057189941406;94;95;2.607;2.985;-0.463;20.681;-33.295;4.652;22.252;-33.398;4.652;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-232.771;601.132;-123.277;395.847;311.801;-123.277;458;456;456;38;38;38;1000;1000.000;1000.000;198;198.000;198.000;1;0;0;0;
1390679373.77800011634826660156;95;96;-2.272;-0.225;0.098;18.409;-33.520;4.750;20.006;-33.811;4.750;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;32.428;-21.557;21.858;36.582;-13.172;21.858;0.000;-0.000;-0.000;-232.771;601.132;-123.277;395.847;311.801;-123.277;451;450;450;29;29;29;1000;1000.000;1000.000;165;165.000;165.000;1;0;0;0;
1390679373.91599988937377929688;96;97;0.098;0.514;-0.026;18.507;-33.006;4.725;20.062;-33.290;4.725;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;13.203;-8.511;-1.606;45.631;-30.067;20.252;51.915;-16.586;20.252;-7.204;15.261;-2.029;-239.975;616.393;-125.306;412.464;308.859;-125.306;438;433;433;30;30;30;1000;1000.000;1000.000;141;141.000;141.000;1;0;1;1;
1390679374.05999994277954101562;97;98;-1.433;0.759;-0.194;17.074;-32.246;4.530;18.573;-32.646;4.530;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;45.631;-30.067;20.252;51.915;-16.586;20.252;-4.516;47.183;-9.528;-244.491;663.576;-134.834;449.108;278.796;-134.834;420;420;420;27;27;27;1000;1000.000;1000.000;113;113.000;113.000;1;0;0;1;
1390679374.24000000953674316406;98;99;-1.190;-0.109;-0.058;15.884;-32.356;4.472;17.395;-32.848;4.472;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;45.631;-30.067;20.252;51.915;-16.586;20.252;-4.127;-2.008;0.482;-248.618;661.568;-134.352;450.558;283.150;-134.352;428;425;425;37;37;37;1000;1000.000;1000.000;226;226.000;226.000;1;0;0;1;
1390679374.37800002098083496094;99;100;0.123;-0.351;-0.098;16.007;-32.706;4.373;17.545;-33.188;4.373;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;45.631;-30.067;20.252;51.915;-16.586;20.252;-12.252;39.716;-7.758;-260.871;701.285;-142.110;484.619;259.331;-142.110;469;469;469;39;39;39;1000;1000.000;1000.000;252;252.000;252.000;1;0;0;1;
1390679374.53200006484985351562;100;101;0.246;-1.349;0.131;16.254;-34.055;4.504;17.896;-34.514;4.504;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;-1.756;-2.380;0.553;43.875;-32.448;20.805;51.119;-19.435;20.805;-25.623;32.986;0.916;-286.494;734.271;-141.194;525.258;249.683;-141.194;474;474;474;29;29;29;1001;1001.000;1001.000;266;266.000;266.000;1;0;1;1;
1390679374.66599988937377929688;101;102;0.755;-0.992;0.242;17.009;-35.047;4.746;18.731;-35.439;4.746;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;43.875;-32.448;20.805;51.119;-19.435;20.805;0.000;-0.000;-0.000;-286.494;734.271;-141.194;525.258;249.683;-141.194;461;457;457;38;38;38;1000;1000.000;1000.000;346;346.000;346.000;1;0;0;0;
1390679374.81900000572204589844;102;103;1.997;-1.866;0.221;19.005;-36.913;4.967;20.881;-37.126;4.967;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;43.875;-32.448;20.805;51.119;-19.435;20.805;-25.465;-8.709;1.716;-311.959;725.561;-139.478;538.957;272.850;-139.478;450;450;450;40;40;40;1000;1000.000;1000.000;230;230.000;230.000;1;0;0;1;
1390679374.97600007057189941406;103;104;0.856;-3.752;0.497;19.861;-40.665;5.465;22.091;-40.779;5.465;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;19.514;9.144;-0.289;63.389;-23.304;20.516;66.190;-4.032;20.516;0.000;-0.000;-0.000;-311.959;725.561;-139.478;538.957;272.850;-139.478;460;458;458;31;31;31;1001;1001.000;1001.000;186;186.000;186.000;1;0;1;0;
1390679375.14299988746643066406;104;105;2.378;-4.718;0.993;22.239;-45.383;6.458;24.984;-45.200;6.458;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;63.389;-23.304;20.516;66.190;-4.032;20.516;3.511;0.507;0.142;-308.449;726.069;-139.336;536.625;270.177;-139.336;401;399;399;38;38;38;1000;1000.000;1000.000;71;71.000;71.000;1;0;0;1;
1390679375.28600001335144042969;105;106;2.329;-1.742;0.061;24.568;-47.125;6.519;27.496;-46.666;6.519;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;63.389;-23.304;20.516;66.190;-4.032;20.516;-2.873;2.475;-3.931;-311.321;728.544;-143.267;540.408;269.911;-143.267;397;397;397;30;30;30;1000;1000.000;1000.000;89;89.000;89.000;1;0;0;1;
1390679375.42300009727478027344;106;107;0.477;-0.902;0.181;25.045;-48.026;6.701;28.074;-47.506;6.701;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;63.389;-23.304;20.516;66.190;-4.032;20.516;-53.111;33.138;-11.626;-364.433;761.682;-154.894;602.562;262.439;-154.894;482;481;481;30;30;30;1000;1000.000;1000.000;379;379.000;379.000;1;0;0;1;
1390679375.54299998283386230469;107;108;-1.900;-0.165;-0.070;23.144;-48.191;6.630;26.206;-47.889;6.630;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;63.389;-23.304;20.516;66.190;-4.032;20.516;0.000;-0.000;-0.000;-364.433;761.682;-154.894;602.562;262.439;-154.894;480;479;479;33;33;33;1000;1000.000;1000.000;388;388.000;388.000;1;0;0;0;
1390679375.66599988937377929688;108;109;-0.949;1.864;-0.244;22.195;-46.327;6.386;25.055;-46.142;6.386;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;-3.992;1.120;-4.239;59.397;-22.184;16.277;62.045;-4.076;16.277;0.000;-0.000;-0.000;-364.433;761.682;-154.894;602.562;262.439;-154.894;492;490;490;35;35;35;1000;1000.000;1000.000;435;435.000;435.000;1;0;1;0;
1390679375.79800009727478027344;109;110;-0.865;1.229;-0.154;21.330;-45.099;6.232;24.062;-45.015;6.232;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;59.397;-22.184;16.277;62.045;-4.076;16.277;0.000;-0.000;-0.000;-364.433;761.682;-154.894;602.562;262.439;-154.894;483;479;479;39;39;39;1000;1000.000;1000.000;387;387.000;387.000;1;0;0;0;
1390679375.94400000572204589844;110;111;0.292;0.709;-0.619;21.622;-44.390;5.613;24.283;-44.281;5.613;0.000;-0.000;-0.000;1.502;-12.250;-20.605;2.590;-3.391;-20.605;0.000;-0.000;-0.000;59.397;-22.184;16.277;62.045;-4.076;16.277;0.000;-0.000;-0.000;-364.433;761.682;-154.894;602.562;262.439;-154.894;494;488;488;29;29;29;1001;1001.000;1001.000;374;374.000;374.000;1;0;0;0;
