PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run8/2014-01-25_14-50-16.son;TIME0(sec)=1390679416.101;numPings=166;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679424.15100002288818359375;54;55;0.994;-1.716;0.229;25.691;19.648;-2.822;26.411;19.031;-2.822;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;0.000;-0.000;-0.000;10.263;-12.890;0.174;10.700;-11.566;0.174;0.000;-0.000;-0.000;-151.448;587.143;-120.420;364.589;240.524;-120.420;478;473;473;40;40;40;1000;1000.000;1000.000;360;360.000;360.000;1;0;0;0;
1390679424.28200006484985351562;55;56;0.321;-0.149;0.024;26.011;19.499;-2.799;26.724;18.866;-2.799;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;3.756;-7.726;1.512;14.019;-20.616;1.686;14.682;-19.177;1.686;5.080;11.168;-4.238;-146.367;598.312;-124.658;370.886;229.994;-124.658;451;447;447;53;53;53;1000;1000.000;1000.000;234;234.000;234.000;1;0;1;1;
1390679424.46600008010864257812;56;57;1.899;0.280;0.186;27.910;19.779;-2.613;28.633;19.059;-2.613;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;0.000;-0.000;-0.000;-146.367;598.312;-124.658;370.886;229.994;-124.658;481;476;476;36;36;36;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;0;
1390679424.59800004959106445312;57;58;-0.670;-2.477;0.355;27.240;17.302;-2.257;27.866;16.610;-2.257;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;0.000;-0.000;-0.000;-146.367;598.312;-124.658;370.886;229.994;-124.658;490;482;482;39;39;39;1000;1000.000;1000.000;378;378.000;378.000;1;0;0;0;
1390679424.73900008201599121094;58;59;0.496;-0.929;0.159;27.735;16.373;-2.098;28.327;15.664;-2.098;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;-16.388;14.958;-3.953;-162.755;613.270;-128.611;392.801;233.465;-128.611;458;457;457;31;31;31;1000;1000.000;1000.000;186;186.000;186.000;1;0;0;1;
1390679424.90400004386901855469;59;60;1.556;-2.069;0.194;29.291;14.304;-1.904;29.814;13.544;-1.904;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;12.350;17.621;-4.552;-150.405;630.891;-133.163;397.205;212.402;-133.163;490;489;489;46;46;46;1000;1000.000;1000.000;432;432.000;432.000;1;0;0;1;
1390679425.04699993133544921875;60;61;-1.305;0.468;-0.100;27.987;14.772;-2.005;28.526;14.058;-2.005;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;0.000;-0.000;-0.000;-150.405;630.891;-133.163;397.205;212.402;-133.163;478;476;476;48;48;48;1000;1000.000;1000.000;379;379.000;379.000;1;0;0;0;
1390679425.19000005722045898438;61;62;2.012;1.984;-0.301;29.999;16.756;-2.306;30.616;15.959;-2.306;0.000;-0.000;-0.000;-0.630;-12.252;17.394;2.866;-15.800;17.394;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;2.333;3.058;-0.326;-148.072;633.949;-133.489;397.819;208.605;-133.489;464;460;460;48;48;48;1000;1000.000;1000.000;254;254.000;254.000;1;0;0;1;
1390679425.34800004959106445312;62;63;-1.201;1.205;-0.298;28.798;17.961;-2.604;29.472;17.217;-2.604;-1.529;-2.967;0.546;-2.159;-15.219;17.940;2.325;-19.094;17.940;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;-4.802;-5.762;4.181;-152.874;628.187;-129.308;396.402;215.970;-129.308;474;469;469;44;44;44;1000;1000.000;1000.000;251;251.000;251.000;1;1;0;1;
1390679425.51200008392333984375;63;64;-0.202;-3.795;0.751;28.596;14.166;-1.853;29.147;13.430;-1.853;1.865;-3.507;1.496;-0.293;-18.726;19.436;5.251;-21.780;19.436;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;0.000;-0.000;-0.000;-152.874;628.187;-129.308;396.402;215.970;-129.308;463;457;457;42;42;42;1000;1000.000;1000.000;381;381.000;381.000;1;1;0;0;
1390679425.68700003623962402344;64;65;0.297;-1.313;0.271;28.893;12.853;-1.582;29.407;12.110;-1.582;0.000;-0.000;-0.000;-0.293;-18.726;19.436;5.251;-21.780;19.436;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;-22.788;18.481;-5.598;-175.662;646.668;-134.906;425.579;219.064;-134.906;442;438;438;38;38;38;1001;1001.000;1001.000;298;298.000;298.000;1;0;0;1;
1390679425.85599994659423828125;65;66;-0.305;0.133;0.032;28.588;12.986;-1.550;29.106;12.251;-1.550;-0.335;2.740;-1.401;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;1.468;-6.259;4.154;-174.194;640.409;-130.752;419.879;222.038;-130.752;436;434;434;41;41;41;1000;1000.000;1000.000;198;198.000;198.000;1;1;0;1;
1390679425.98300004005432128906;66;67;1.541;0.764;-0.046;30.129;13.750;-1.596;30.668;12.972;-1.596;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;-1.486;-4.536;1.670;-175.680;635.872;-129.082;417.294;226.052;-129.082;459;455;455;50;50;50;1000;1000.000;1000.000;255;255.000;255.000;1;0;0;1;
1390679426.12800002098083496094;67;68;2.412;2.945;-0.508;32.541;16.695;-2.105;33.186;15.827;-2.105;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;-16.664;0.834;0.050;-192.345;636.706;-129.032;428.437;238.471;-129.032;476;474;474;35;35;35;1000;1000.000;1000.000;354;354.000;354.000;1;0;0;1;
1390679426.27200007438659667969;68;69;-1.017;1.309;-0.155;31.524;18.005;-2.260;32.222;17.175;-2.260;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;0.000;-0.000;-0.000;-192.345;636.706;-129.032;428.437;238.471;-129.032;477;474;474;52;52;52;1000;1000.000;1000.000;369;369.000;369.000;1;0;0;0;
1390679426.41100001335144042969;69;70;1.641;0.576;-0.060;33.164;18.581;-2.320;33.884;17.685;-2.320;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;14.019;-20.616;1.686;14.682;-19.177;1.686;0.000;-0.000;-0.000;-192.345;636.706;-129.032;428.437;238.471;-129.032;482;479;479;44;44;44;1000;1000.000;1000.000;357;357.000;357.000;1;0;0;0;
1390679426.55699992179870605469;70;71;0.107;4.529;-0.886;33.271;23.110;-3.205;34.244;22.200;-3.205;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;16.595;4.667;-1.504;30.614;-15.949;0.181;31.262;-14.458;0.181;17.676;8.796;-1.293;-174.669;645.502;-130.325;423.704;219.304;-130.325;478;477;477;45;45;45;1000;1000.000;1000.000;363;363.000;363.000;1;0;1;1;
1390679426.70099997520446777344;71;72;-1.425;-1.032;0.151;31.846;22.078;-3.055;32.766;21.246;-3.055;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;30.614;-15.949;0.181;31.262;-14.458;0.181;0.000;-0.000;-0.000;-174.669;645.502;-130.325;423.704;219.304;-130.325;480;473;473;35;35;35;1000;1000.000;1000.000;360;360.000;360.000;1;0;0;0;
1390679426.83899998664855957031;72;73;0.460;-0.917;0.254;32.306;21.161;-2.800;33.181;20.308;-2.800;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;30.614;-15.949;0.181;31.262;-14.458;0.181;18.021;-8.284;0.240;-156.647;637.217;-130.085;405.761;210.850;-130.085;480;477;477;40;40;40;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;1;
1390679426.97099995613098144531;73;74;0.925;0.440;-0.028;33.231;21.601;-2.828;34.127;20.701;-2.828;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;30.614;-15.949;0.181;31.262;-14.458;0.181;0.000;-0.000;-0.000;-156.647;637.217;-130.085;405.761;210.850;-130.085;492;487;487;42;42;42;1000;1000.000;1000.000;415;415.000;415.000;1;0;0;0;
1390679427.10100007057189941406;74;75;1.457;-1.694;0.489;34.689;19.907;-2.339;35.514;18.949;-2.339;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;30.614;-15.949;0.181;31.262;-14.458;0.181;-1.877;9.963;-6.009;-158.524;647.180;-136.094;414.022;204.974;-136.094;476;471;471;30;30;30;1000;1000.000;1000.000;397;397.000;397.000;1;0;0;1;
1390679427.24600005149841308594;75;76;-0.332;2.783;-0.615;34.357;22.690;-2.954;35.326;21.746;-2.954;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;30.614;-15.949;0.181;31.262;-14.458;0.181;0.000;-0.000;-0.000;-158.524;647.180;-136.094;414.022;204.974;-136.094;476;471;471;29;29;29;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;0;
1390679427.37500000000000000000;76;77;1.838;2.521;-0.425;36.195;25.211;-3.379;37.310;24.154;-3.379;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;30.614;-15.949;0.181;31.262;-14.458;0.181;17.446;13.444;-6.664;-141.078;660.624;-142.758;408.270;183.713;-142.758;490;481;481;32;32;32;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;1;
1390679427.51200008392333984375;77;78;0.030;-2.519;0.433;36.225;22.692;-2.947;37.210;21.636;-2.947;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;11.796;-5.430;-3.365;42.410;-21.379;-3.184;42.738;-20.535;-3.184;0.000;-0.000;-0.000;-141.078;660.624;-142.758;408.270;183.713;-142.758;491;487;487;38;38;38;1000;1000.000;1000.000;397;397.000;397.000;1;0;1;0;
1390679427.67499995231628417969;78;79;-0.631;0.206;-0.324;35.594;22.897;-3.271;36.592;21.878;-3.271;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;0.000;-0.000;-0.000;-141.078;660.624;-142.758;408.270;183.713;-142.758;486;482;482;36;36;36;1000;1000.000;1000.000;439;439.000;439.000;1;0;0;0;
1390679427.80999994277954101562;79;80;-1.070;-2.982;0.315;34.524;19.915;-2.956;35.369;18.955;-2.956;0.000;-0.000;-0.000;-0.628;-15.986;18.035;4.084;-19.279;18.035;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;11.336;-0.309;1.062;-129.742;660.315;-141.696;399.182;176.929;-141.696;456;451;451;42;42;42;1000;1000.000;1000.000;269;269.000;269.000;1;0;0;1;
1390679427.95099997520446777344;80;81;-1.928;-1.246;0.192;32.596;18.669;-2.764;33.383;17.803;-2.764;-10.281;-7.919;1.773;-10.910;-23.905;19.808;-2.905;-30.213;19.808;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;10.957;12.996;-5.948;-118.785;673.311;-147.644;396.882;160.087;-147.644;480;476;476;48;48;48;1000;1000.000;1000.000;388;388.000;388.000;1;1;0;1;
1390679428.08899998664855957031;81;82;1.469;-0.080;0.177;34.065;18.589;-2.588;34.847;17.656;-2.588;5.204;1.640;2.416;-5.705;-22.265;22.224;1.293;-26.727;22.224;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;-21.246;11.554;-1.539;-140.031;684.865;-149.183;421.047;161.049;-149.183;494;491;491;48;48;48;1000;1000.000;1000.000;477;477.000;477.000;1;1;0;1;
1390679428.23300004005432128906;82;83;-1.005;-1.593;0.290;33.060;16.995;-2.298;33.779;16.105;-2.298;0.000;-0.000;-0.000;-5.705;-22.265;22.224;1.293;-26.727;22.224;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;-1.775;11.540;-2.683;-141.807;696.404;-151.866;428.054;151.710;-151.866;466;459;459;45;45;45;1000;1000.000;1000.000;302;302.000;302.000;1;0;0;1;
1390679428.37100005149841308594;83;84;0.416;1.666;-0.370;33.476;18.661;-2.668;34.272;17.749;-2.668;0.000;-0.000;-0.000;-5.705;-22.265;22.224;1.293;-26.727;22.224;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;15.934;7.053;-1.270;-125.873;703.458;-153.136;417.027;138.218;-153.136;464;463;463;37;37;37;1000;1000.000;1000.000;266;266.000;266.000;1;0;0;1;
1390679428.51900005340576171875;84;85;-1.870;-0.610;0.290;31.606;18.051;-2.378;32.378;17.217;-2.378;0.000;-0.000;-0.000;-5.705;-22.265;22.224;1.293;-26.727;22.224;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;-37.133;41.777;-10.122;-163.006;745.235;-163.258;464.621;108.908;-163.258;479;473;473;38;38;38;1000;1000.000;1000.000;403;403.000;403.000;1;0;0;1;
1390679428.67199993133544921875;85;86;0.454;-1.503;0.303;32.060;16.548;-2.075;32.778;15.699;-2.075;-1.665;3.158;-1.759;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;-0.658;-5.866;2.023;-163.664;739.369;-161.235;463.357;114.673;-161.235;489;488;488;47;47;47;1000;1000.000;1000.000;430;430.000;430.000;1;1;0;1;
1390679428.80500006675720214844;86;87;-1.884;-1.734;0.246;30.177;14.814;-1.829;30.840;14.026;-1.829;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;-30.179;34.312;-6.224;-193.843;773.682;-167.458;500.266;87.733;-167.458;485;480;480;37;37;37;1000;1000.000;1000.000;443;443.000;443.000;1;0;0;1;
1390679428.95399999618530273438;87;88;0.079;0.996;-0.169;30.255;15.810;-1.997;30.953;15.019;-1.997;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;0.000;-0.000;-0.000;-193.843;773.682;-167.458;500.266;87.733;-167.458;459;454;454;40;40;40;1000;1000.000;1000.000;276;276.000;276.000;1;0;0;0;
1390679429.08800005912780761719;88;89;-3.562;-0.638;0.127;26.693;15.172;-1.871;27.372;14.497;-1.871;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;3.697;13.307;-4.646;-190.146;786.989;-172.105;498.433;74.044;-172.105;479;473;473;31;31;31;1000;1000.000;1000.000;394;394.000;394.000;1;0;0;1;
1390679429.22300004959106445312;89;90;-0.442;-3.738;0.603;26.252;11.434;-1.268;26.848;10.770;-1.268;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;0.000;-0.000;-0.000;-190.146;786.989;-172.105;498.433;74.044;-172.105;486;477;477;29;29;29;1000;1000.000;1000.000;407;407.000;407.000;1;0;0;0;
1390679429.34800004959106445312;90;91;-0.418;3.893;-0.714;25.834;15.327;-1.982;26.565;14.675;-1.982;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;0.000;-0.000;-0.000;-190.146;786.989;-172.105;498.433;74.044;-172.105;490;486;486;32;32;32;1000;1000.000;1000.000;405;405.000;405.000;1;0;0;0;
1390679429.51300001144409179688;91;92;-1.962;0.909;-0.453;23.872;16.236;-2.435;24.644;15.666;-2.435;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;42.410;-21.379;-3.184;42.738;-20.535;-3.184;0.000;-0.000;-0.000;-190.146;786.989;-172.105;498.433;74.044;-172.105;490;484;484;24;24;24;1000;1000.000;1000.000;401;401.000;401.000;1;0;0;0;
1390679429.69400000572204589844;92;93;-2.109;-1.765;0.273;21.763;14.470;-2.161;22.470;13.982;-2.161;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;19.677;6.554;-0.545;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-190.146;786.989;-172.105;498.433;74.044;-172.105;490;485;485;26;26;26;1000;1000.000;1000.000;420;420.000;420.000;1;0;1;0;
1390679429.84599995613098144531;93;94;0.099;0.898;-0.171;21.863;15.368;-2.332;22.606;14.874;-2.332;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-190.146;786.989;-172.105;498.433;74.044;-172.105;494;487;487;20;20;20;1000;1000.000;1000.000;380;380.000;380.000;1;0;0;0;
1390679429.98600006103515625000;94;95;0.476;-0.447;0.082;22.338;14.921;-2.250;23.063;14.409;-2.250;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;15.401;34.482;-10.247;-174.745;821.471;-182.352;481.630;40.224;-182.352;491;481;481;29;29;29;1000;1000.000;1000.000;426;426.000;426.000;1;0;0;1;
1390679430.12599992752075195312;95;96;-0.599;1.557;-0.302;21.740;16.478;-2.552;22.535;15.991;-2.552;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;3.862;61.052;-10.282;-170.884;882.523;-192.634;464.509;-18.506;-192.634;489;482;482;27;27;27;1000;1000.000;1000.000;424;424.000;424.000;1;0;0;1;
1390679430.28500008583068847656;96;97;1.792;-0.712;-0.019;23.532;15.766;-2.571;24.293;15.200;-2.571;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-170.884;882.523;-192.634;464.509;-18.506;-192.634;494;491;491;29;29;29;1000;1000.000;1000.000;397;397.000;397.000;1;0;0;0;
1390679430.44799995422363281250;97;98;-1.131;-0.930;0.203;22.401;14.836;-2.368;23.125;14.317;-2.368;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-20.817;-7.019;-0.634;-191.701;875.503;-193.268;486.381;-16.451;-193.268;491;483;483;23;23;23;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;1;
1390679430.58800005912780761719;98;99;1.148;-0.536;0.057;23.549;14.301;-2.311;24.250;13.736;-2.311;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-27.474;78.934;-19.132;-219.174;954.438;-212.401;467.282;-97.819;-212.401;476;475;475;31;31;31;1001;1001.000;1001.000;398;398.000;398.000;1;0;0;1;
1390679430.71300005912780761719;99;100;0.208;-1.070;0.028;23.757;13.230;-2.283;24.416;12.658;-2.283;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;5.513;-9.900;1.533;-213.661;944.538;-210.868;467.629;-86.493;-210.868;495;484;484;32;32;32;1000;1000.000;1000.000;451;451.000;451.000;1;0;0;1;
1390679430.89100003242492675781;100;101;0.504;-0.177;0.030;24.262;13.054;-2.253;24.913;12.461;-2.253;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-8.087;-3.110;0.396;-221.748;941.428;-210.471;476.176;-87.913;-210.471;481;479;479;33;33;33;1000;1000.000;1000.000;428;428.000;428.000;1;0;0;1;
1390679431.02699995040893554688;101;102;-0.409;0.525;0.057;23.853;13.578;-2.197;24.524;13.001;-2.197;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-30.876;33.470;-5.722;-252.624;974.898;-216.193;481.329;-133.158;-216.193;480;474;474;30;30;30;1000;1000.000;1000.000;354;354.000;354.000;1;0;0;1;
1390679431.15700006484985351562;102;103;-0.866;0.589;-0.085;22.987;14.167;-2.282;23.683;13.625;-2.282;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-252.624;974.898;-216.193;481.329;-133.158;-216.193;472;462;462;37;37;37;1000;1000.000;1000.000;376;376.000;376.000;1;0;0;0;
1390679431.29200005531311035156;103;104;-0.085;3.030;-0.352;22.902;17.197;-2.634;23.737;16.655;-2.634;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-252.624;974.898;-216.193;481.329;-133.158;-216.193;493;489;489;45;45;45;1000;1000.000;1000.000;419;419.000;419.000;1;0;0;0;
1390679431.45399999618530273438;104;105;-1.982;-0.487;-0.033;20.919;16.710;-2.667;21.734;16.261;-2.667;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-252.624;974.898;-216.193;481.329;-133.158;-216.193;491;485;485;27;27;27;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;0;
1390679431.58599996566772460938;105;106;0.711;-0.122;-0.263;21.630;16.588;-2.930;22.437;16.103;-2.930;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-5.040;-4.978;0.635;-257.664;969.921;-215.558;488.324;-132.039;-215.558;484;478;478;31;31;31;1000;1000.000;1000.000;398;398.000;398.000;1;0;0;1;
1390679431.73300004005432128906;106;107;0.628;-2.642;0.616;22.258;13.946;-2.314;22.958;13.438;-2.314;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-3.332;-0.175;-1.409;-260.996;969.746;-216.967;491.091;-133.903;-216.967;500;493;493;28;28;28;1000;1000.000;1000.000;407;407.000;407.000;1;0;0;1;
1390679431.85199999809265136719;107;108;-1.322;0.301;-0.046;20.936;14.247;-2.360;21.649;13.793;-2.360;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-260.996;969.746;-216.967;491.091;-133.903;-216.967;497;488;488;17;17;17;1000;1000.000;1000.000;435;435.000;435.000;1;0;0;0;
1390679432.01399993896484375000;108;109;-1.078;0.264;-0.138;19.857;14.511;-2.499;20.583;14.103;-2.499;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-32.646;-0.097;-3.597;-293.642;969.648;-220.565;515.955;-155.058;-220.565;480;477;477;22;22;22;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;1;
1390679432.16700005531311035156;109;110;0.734;0.473;-0.332;20.591;14.984;-2.831;21.340;14.539;-2.831;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-293.642;969.648;-220.565;515.955;-155.058;-220.565;484;480;480;40;40;40;1000;1000.000;1000.000;379;379.000;379.000;1;0;0;0;
1390679432.33699989318847656250;110;111;0.988;0.725;-0.052;21.579;15.708;-2.883;22.363;15.213;-2.883;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;-39.894;-5.664;0.648;-333.536;963.984;-219.917;550.187;-176.314;-219.917;488;487;487;23;23;23;1000;1000.000;1000.000;405;405.000;405.000;1;0;0;1;
1390679432.48000001907348632812;111;112;2.175;1.337;-0.510;23.754;17.046;-3.392;24.614;16.419;-3.392;0.000;-0.000;-0.000;-7.371;-19.107;20.464;-1.372;-24.350;20.464;0.000;-0.000;-0.000;62.087;-14.825;-3.729;62.801;-15.275;-3.729;0.000;-0.000;-0.000;-333.536;963.984;-219.917;550.187;-176.314;-219.917;489;485;485;31;31;31;1000;1000.000;1000.000;374;374.000;374.000;1;0;0;0;
