PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run14/2014-01-25_14-58-33.son;TIME0(sec)=1390679913.974;numPings=125;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679922.28399991989135742188;54;55;-0.531;-1.909;0.580;42.100;8.287;-1.645;42.469;8.235;-1.645;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;2.877;-3.805;18.651;3.331;-5.493;18.651;-0.090;57.473;-10.560;-254.003;490.831;-87.530;153.326;387.654;-87.530;493;483;483;48;48;48;1000;1000.000;1000.000;508;508.000;508.000;1;0;0;1;
1390679922.43499994277954101562;55;56;0.978;0.082;-0.085;43.079;8.369;-1.730;43.449;8.288;-1.730;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;2.877;-3.805;18.651;3.331;-5.493;18.651;0.000;-0.000;-0.000;-254.003;490.831;-87.530;153.326;387.654;-87.530;486;483;483;48;48;48;1001;1001.000;1001.000;494;494.000;494.000;1;0;0;0;
1390679922.58400011062622070312;56;57;-1.617;1.398;-0.187;41.461;9.768;-1.917;41.880;9.739;-1.917;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;-2.649;-0.624;-2.534;0.228;-4.429;16.117;0.959;-6.828;16.117;0.000;-0.000;-0.000;-254.003;490.831;-87.530;153.326;387.654;-87.530;490;481;481;54;54;54;1000;1000.000;1000.000;553;553.000;553.000;1;0;1;0;
1390679922.73699998855590820312;57;58;0.325;-3.830;0.611;41.786;5.937;-1.305;42.117;5.903;-1.305;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;0.228;-4.429;16.117;0.959;-6.828;16.117;0.000;-0.000;-0.000;-254.003;490.831;-87.530;153.326;387.654;-87.530;501;495;495;49;49;49;1000;1000.000;1000.000;494;494.000;494.000;1;0;0;0;
1390679922.88400006294250488281;58;59;-0.603;0.325;0.125;41.183;6.262;-1.181;41.521;6.240;-1.181;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;0.228;-4.429;16.117;0.959;-6.828;16.117;-27.213;49.769;-5.316;-281.216;540.600;-92.846;204.385;412.362;-92.846;487;479;479;44;44;44;1000;1000.000;1000.000;478;478.000;478.000;1;0;0;1;
1390679923.05200004577636718750;59;60;-0.332;-1.560;0.377;40.851;4.702;-0.803;41.167;4.685;-0.803;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;0.228;-4.429;16.117;0.959;-6.828;16.117;0.000;-0.000;-0.000;-281.216;540.600;-92.846;204.385;412.362;-92.846;480;474;474;51;51;51;1000;1000.000;1000.000;505;505.000;505.000;1;0;0;0;
1390679923.19000005722045898438;60;61;0.701;-0.135;-0.024;41.552;4.567;-0.827;41.866;4.539;-0.827;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;0.228;-4.429;16.117;0.959;-6.828;16.117;0.000;-0.000;-0.000;-281.216;540.600;-92.846;204.385;412.362;-92.846;494;491;491;40;40;40;1000;1000.000;1000.000;459;459.000;459.000;1;0;0;0;
1390679923.32399988174438476562;61;62;0.717;-1.557;0.397;42.268;3.009;-0.430;42.571;2.976;-0.430;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;0.228;-4.429;16.117;0.959;-6.828;16.117;1.067;-6.117;1.652;-280.149;534.483;-91.195;198.247;411.422;-91.195;496;487;487;54;54;54;1000;1000.000;1000.000;447;447.000;447.000;1;0;0;1;
1390679923.49600005149841308594;62;63;-0.312;0.327;-0.010;41.956;3.336;-0.440;42.261;3.306;-0.440;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;-0.472;-0.932;0.995;-0.244;-5.360;17.112;0.782;-7.857;17.112;0.000;-0.000;-0.000;-280.149;534.483;-91.195;198.247;411.422;-91.195;481;478;478;47;47;47;1000;1000.000;1000.000;431;431.000;431.000;1;0;1;0;
1390679923.65000009536743164062;63;64;-0.136;-0.812;0.194;41.820;2.524;-0.246;42.121;2.494;-0.246;0.000;-0.000;-0.000;19.903;5.580;0.260;19.877;5.670;0.260;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;-7.799;98.073;-17.377;-287.948;632.556;-108.572;293.697;387.580;-108.572;477;472;472;51;51;51;1001;1001.000;1001.000;463;463.000;463.000;1;0;0;1;
1390679923.79600000381469726562;64;65;0.600;0.985;0.120;42.420;3.509;-0.126;42.723;3.478;-0.126;4.902;-3.300;8.756;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;-21.112;7.087;-0.717;-309.060;639.644;-109.289;307.361;405.165;-109.289;486;486;486;40;40;40;1000;1000.000;1000.000;462;462.000;462.000;1;1;0;1;
1390679923.94000005722045898438;65;66;-1.194;-0.450;0.066;41.226;3.059;-0.059;41.529;3.029;-0.059;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;0.000;-0.000;-0.000;-309.060;639.644;-109.289;307.361;405.165;-109.289;481;471;471;50;50;50;1000;1000.000;1000.000;455;455.000;455.000;1;0;0;0;
1390679924.07399988174438476562;66;67;0.740;1.397;-0.429;41.966;4.456;-0.489;42.280;4.420;-0.489;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;-6.136;21.295;-3.119;-315.196;660.939;-112.407;329.387;402.721;-112.407;479;472;472;42;42;42;1000;1000.000;1000.000;434;434.000;434.000;1;0;0;1;
1390679924.24200010299682617188;67;68;-0.045;1.870;-0.287;41.921;6.326;-0.775;42.261;6.290;-0.775;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;0.922;6.756;-1.878;-314.274;667.695;-114.285;335.167;399.102;-114.285;487;482;482;49;49;49;1000;1000.000;1000.000;517;517.000;517.000;1;0;0;1;
1390679924.40400004386901855469;68;69;-0.174;-1.562;0.411;41.746;4.764;-0.364;42.077;4.729;-0.364;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;18.057;4.539;2.425;-296.217;672.234;-111.860;332.656;380.653;-111.860;484;475;475;36;36;36;1000;1000.000;1000.000;426;426.000;426.000;1;0;0;1;
1390679924.56299996376037597656;69;70;0.945;0.035;-0.074;42.692;4.798;-0.438;43.022;4.756;-0.438;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;0.000;-0.000;-0.000;-296.217;672.234;-111.860;332.656;380.653;-111.860;483;473;473;57;57;57;1001;1001.000;1001.000;487;487.000;487.000;1;0;0;0;
1390679924.69000005722045898438;70;71;-0.704;1.439;-0.089;41.988;6.237;-0.527;42.332;6.202;-0.527;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;0.000;-0.000;-0.000;-296.217;672.234;-111.860;332.656;380.653;-111.860;491;484;484;48;48;48;1000;1000.000;1000.000;446;446.000;446.000;1;0;0;0;
1390679924.82599997520446777344;71;72;1.216;-1.412;0.376;43.204;4.825;-0.150;43.544;4.786;-0.150;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-0.244;-5.360;17.112;0.782;-7.857;17.112;0.471;16.042;-7.434;-295.745;688.276;-119.294;346.416;372.393;-119.294;472;467;467;50;50;50;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;1;
1390679924.96300005912780761719;72;73;-0.119;0.954;-0.141;43.084;5.779;-0.291;43.429;5.741;-0.291;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;-1.413;-2.502;1.224;-1.656;-7.862;18.337;0.228;-10.676;18.337;-21.128;14.850;-2.950;-316.873;703.126;-122.244;370.248;382.339;-122.244;478;476;476;47;47;47;1000;1000.000;1000.000;481;481.000;481.000;1;0;1;1;
1390679925.10700011253356933594;73;74;-0.754;2.584;-0.444;42.330;8.363;-0.735;42.708;8.334;-0.735;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.873;703.126;-122.244;370.248;382.339;-122.244;493;484;484;50;50;50;1000;1000.000;1000.000;456;456.000;456.000;1;0;0;0;
1390679925.25399994850158691406;74;75;0.849;-2.486;0.443;43.179;5.876;-0.292;43.545;5.843;-0.292;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.873;703.126;-122.244;370.248;382.339;-122.244;497;491;491;53;53;53;1000;1000.000;1000.000;506;506.000;506.000;1;0;0;0;
1390679925.40499997138977050781;75;76;-1.622;1.819;-0.277;41.557;7.695;-0.569;41.940;7.678;-0.569;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.873;703.126;-122.244;370.248;382.339;-122.244;490;484;484;40;40;40;1000;1000.000;1000.000;395;395.000;395.000;1;0;0;0;
1390679925.53600001335144042969;76;77;-1.927;-1.588;0.434;39.630;6.108;-0.135;40.009;6.095;-0.135;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.873;703.126;-122.244;370.248;382.339;-122.244;481;472;472;44;44;44;1000;1000.000;1000.000;460;460.000;460.000;1;0;0;0;
1390679925.69899988174438476562;77;78;0.065;-1.664;-0.019;39.695;4.443;-0.154;40.070;4.431;-0.154;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;3.785;25.969;-6.913;-313.088;729.095;-129.157;387.995;363.006;-129.157;485;476;476;37;37;37;1001;1001.000;1001.000;459;459.000;459.000;1;0;0;1;
1390679925.87299990653991699219;78;79;-0.865;-2.590;0.453;38.830;1.853;0.299;39.218;1.836;0.299;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;7.623;91.687;-16.606;-305.466;820.782;-145.764;433.277;282.918;-145.764;484;479;479;38;38;38;1000;1000.000;1000.000;466;466.000;466.000;1;0;0;1;
1390679926.02200007438659667969;79;80;0.173;2.208;-0.148;39.003;4.061;0.151;39.386;4.044;0.151;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;-11.151;17.548;0.645;-316.617;838.330;-145.119;452.460;274.899;-145.119;480;472;472;47;47;47;1000;1000.000;1000.000;418;418.000;418.000;1;0;0;1;
1390679926.17600011825561523438;80;81;-1.400;0.421;-0.072;37.603;4.482;0.079;37.986;4.463;0.079;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.617;838.330;-145.119;452.460;274.899;-145.119;483;481;481;34;34;34;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;0;
1390679926.34200000762939453125;81;82;-0.546;-0.583;0.019;37.057;3.899;0.097;37.441;3.880;0.097;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.617;838.330;-145.119;452.460;274.899;-145.119;481;476;476;59;59;59;1000;1000.000;1000.000;506;506.000;506.000;1;0;0;0;
1390679926.48000001907348632812;82;83;-1.734;0.885;-0.178;35.323;4.784;-0.080;35.708;4.767;-0.080;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.617;838.330;-145.119;452.460;274.899;-145.119;489;483;483;42;42;42;1000;1000.000;1000.000;435;435.000;435.000;1;0;0;0;
1390679926.62400007247924804688;83;84;1.880;0.738;-0.187;37.203;5.522;-0.267;37.591;5.497;-0.267;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.617;838.330;-145.119;452.460;274.899;-145.119;486;484;484;58;58;58;1000;1000.000;1000.000;518;518.000;518.000;1;0;0;0;
1390679926.75399994850158691406;84;85;0.490;-0.887;0.218;37.693;4.636;-0.049;38.080;4.610;-0.049;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.617;838.330;-145.119;452.460;274.899;-145.119;485;482;482;56;56;56;1000;1000.000;1000.000;518;518.000;518.000;1;0;0;0;
1390679926.89700007438659667969;85;86;-0.044;0.584;-0.192;37.648;5.220;-0.240;38.038;5.194;-0.240;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.617;838.330;-145.119;452.460;274.899;-145.119;494;488;488;34;34;34;1000;1000.000;1000.000;513;513.000;513.000;1;0;0;0;
1390679927.01500010490417480469;86;87;-1.232;-0.763;0.193;36.416;4.457;-0.047;36.805;4.432;-0.047;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-316.617;838.330;-145.119;452.460;274.899;-145.119;488;480;480;51;51;51;1000;1000.000;1000.000;514;514.000;514.000;1;0;0;0;
1390679927.15300011634826660156;87;88;0.444;0.278;-0.115;36.860;4.735;-0.163;37.250;4.708;-0.163;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;-5.634;0.777;-0.099;-322.251;839.108;-145.218;457.530;277.475;-145.218;487;484;484;50;50;50;1000;1000.000;1000.000;452;452.000;452.000;1;0;0;1;
1390679927.31299996376037597656;88;89;0.184;-1.570;0.262;37.044;3.165;0.099;37.436;3.139;0.099;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;-30.476;71.686;-10.568;-352.726;910.793;-155.786;514.727;224.596;-155.786;483;479;479;41;41;41;1000;1000.000;1000.000;453;453.000;453.000;1;0;0;1;
1390679927.45700001716613769531;89;90;-1.006;-1.497;0.570;36.038;1.668;0.669;36.448;1.630;0.669;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;4.354;46.516;-0.842;-348.372;957.309;-156.628;529.183;180.169;-156.628;495;487;487;49;49;49;1000;1000.000;1000.000;471;471.000;471.000;1;0;0;1;
1390679927.59599995613098144531;90;91;-0.262;-0.802;0.117;35.777;0.866;0.786;36.198;0.825;0.786;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-348.372;957.309;-156.628;529.183;180.169;-156.628;479;475;475;44;44;44;1000;1000.000;1000.000;443;443.000;443.000;1;0;0;0;
1390679927.73000001907348632812;91;92;-1.363;0.382;0.048;34.414;1.248;0.835;34.830;1.187;0.835;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;0.000;-0.000;-0.000;-348.372;957.309;-156.628;529.183;180.169;-156.628;494;486;486;40;40;40;1000;1000.000;1000.000;495;495.000;495.000;1;0;0;0;
1390679927.86599993705749511719;92;93;0.380;0.387;-0.139;34.794;1.635;0.695;35.205;1.579;0.695;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;-1.656;-7.862;18.337;0.228;-10.676;18.337;12.246;-5.051;-0.721;-336.127;952.259;-157.349;515.937;180.114;-157.349;492;484;484;40;40;40;1000;1000.000;1000.000;512;512.000;512.000;1;0;0;1;
1390679928.01099991798400878906;93;94;-1.803;-0.069;0.153;32.991;1.567;0.849;33.403;1.484;0.849;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;18.465;7.833;-0.050;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-336.127;952.259;-157.349;515.937;180.114;-157.349;497;491;491;33;33;33;1000;1000.000;1000.000;431;431.000;431.000;1;0;1;0;
1390679928.13599991798400878906;94;95;0.763;0.850;-0.129;33.754;2.416;0.720;34.155;2.343;0.720;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;18.761;61.039;-10.821;-317.366;1013.298;-168.170;510.088;116.526;-168.170;492;488;488;30;30;30;1000;1000.000;1000.000;438;438.000;438.000;1;0;0;1;
1390679928.27900004386901855469;95;96;-1.033;1.266;-0.024;32.721;3.683;0.696;33.107;3.596;0.696;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-317.366;1013.298;-168.170;510.088;116.526;-168.170;487;481;481;32;32;32;1000;1000.000;1000.000;440;440.000;440.000;1;0;0;0;
1390679928.44000005722045898438;96;97;-0.789;-2.867;0.523;31.932;0.816;1.219;32.379;0.714;1.219;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-317.366;1013.298;-168.170;510.088;116.526;-168.170;495;492;492;35;35;35;1000;1000.000;1000.000;393;393.000;393.000;1;0;0;0;
1390679928.57399988174438476562;97;98;-1.961;1.235;-0.314;29.971;2.051;0.905;30.400;1.917;0.905;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.861;25.916;-2.210;-316.505;1039.213;-170.380;513.570;90.831;-170.380;488;479;479;32;32;32;1000;1000.000;1000.000;427;427.000;427.000;1;0;0;1;
1390679928.68799996376037597656;98;99;-0.320;1.514;-0.149;29.651;3.565;0.756;30.060;3.428;0.756;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;6.257;69.949;-11.126;-310.248;1109.162;-181.505;505.478;21.071;-181.505;497;492;492;32;32;32;1000;1000.000;1000.000;436;436.000;436.000;1;0;0;1;
1390679928.82399988174438476562;99;100;-0.545;-1.580;0.272;29.106;1.985;1.027;29.543;1.838;1.027;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-310.248;1109.162;-181.505;505.478;21.071;-181.505;481;478;478;41;41;41;1000;1000.000;1000.000;416;416.000;416.000;1;0;0;0;
1390679928.98600006103515625000;100;101;0.198;-3.093;0.596;29.303;-1.108;1.623;29.828;-1.249;1.623;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-310.248;1109.162;-181.505;505.478;21.071;-181.505;486;477;477;29;29;29;1000;1000.000;1000.000;463;463.000;463.000;1;0;0;0;
1390679929.13100004196166992188;101;102;0.820;-1.909;0.701;30.124;-3.017;2.325;30.725;-3.123;2.325;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-310.248;1109.162;-181.505;505.478;21.071;-181.505;494;486;486;39;39;39;1000;1000.000;1000.000;479;479.000;479.000;1;0;0;0;
1390679929.28200006484985351562;102;103;0.481;-3.514;0.807;30.605;-6.531;3.132;31.397;-6.605;3.132;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-310.248;1109.162;-181.505;505.478;21.071;-181.505;498;494;494;30;30;30;1000;1000.000;1000.000;444;444.000;444.000;1;0;0;0;
1390679929.42100000381469726562;103;104;0.437;0.900;-0.279;31.041;-5.631;2.853;31.788;-5.685;2.853;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;1.913;-5.367;0.931;-308.335;1103.795;-180.574;503.618;26.457;-180.574;502;492;492;32;32;32;1000;1000.000;1000.000;477;477.000;477.000;1;0;0;1;
1390679929.58299994468688964844;104;105;0.604;0.823;-0.209;31.646;-4.808;2.644;32.354;-4.834;2.644;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-308.335;1103.795;-180.574;503.618;26.457;-180.574;485;478;478;41;41;41;1000;1000.000;1000.000;479;479.000;479.000;1;0;0;0;
1390679929.72199988365173339844;105;106;-1.690;0.430;-0.192;29.955;-4.377;2.452;30.647;-4.477;2.452;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-308.335;1103.795;-180.574;503.618;26.457;-180.574;488;482;482;33;33;33;1000;1000.000;1000.000;446;446.000;446.000;1;0;0;0;
1390679929.87299990653991699219;106;107;-0.305;0.642;-0.431;29.650;-3.736;2.021;30.319;-3.846;2.021;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;-5.494;67.715;-11.951;-313.829;1171.510;-192.525;494.297;-40.838;-192.525;493;490;490;28;28;28;1000;1000.000;1000.000;428;428.000;428.000;1;0;0;1;
1390679930.04800009727478027344;107;108;1.382;-0.870;0.158;31.032;-4.605;2.178;31.733;-4.662;2.178;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-313.829;1171.510;-192.525;494.297;-40.838;-192.525;483;477;477;46;46;46;1000;1000.000;1000.000;459;459.000;459.000;1;0;0;0;
1390679930.18899989128112792969;108;109;-0.323;1.150;-0.310;30.709;-3.455;1.868;31.373;-3.524;1.868;0.000;-0.000;-0.000;24.804;2.280;9.016;25.235;3.179;9.016;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;-34.789;20.820;0.504;-348.618;1192.330;-192.021;523.987;-68.447;-192.021;493;488;488;47;47;47;1000;1000.000;1000.000;474;474.000;474.000;1;0;0;1;
1390679930.31100010871887207031;109;110;0.273;-0.399;0.017;30.982;-3.855;1.885;31.659;-3.914;1.885;-0.483;0.423;15.004;24.321;2.703;24.020;24.622;3.368;24.020;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-348.618;1192.330;-192.021;523.987;-68.447;-192.021;491;482;482;37;37;37;1000;1000.000;1000.000;420;420.000;420.000;1;1;0;0;
1390679930.46099996566772460938;110;111;-1.501;0.419;-0.083;29.481;-3.436;1.802;30.145;-3.542;1.802;0.000;-0.000;-0.000;24.321;2.703;24.020;24.622;3.368;24.020;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;-0.552;55.248;-8.321;-349.170;1247.578;-200.342;505.299;-120.442;-200.342;493;484;484;30;30;30;1000;1000.000;1000.000;404;404.000;404.000;1;0;0;1;
1390679930.60599994659423828125;111;112;-1.185;0.233;-0.165;28.296;-3.203;1.637;28.954;-3.344;1.637;0.000;-0.000;-0.000;24.321;2.703;24.020;24.622;3.368;24.020;0.000;-0.000;-0.000;16.809;-0.028;18.287;15.303;2.555;18.287;0.000;-0.000;-0.000;-349.170;1247.578;-200.342;505.299;-120.442;-200.342;493;490;490;32;32;32;1000;1000.000;1000.000;372;372.000;372.000;1;0;0;0;
1390679930.76600003242492675781;112;113;0.541;-1.327;-0.037;28.837;-4.530;1.599;29.532;-4.655;1.599;0.000;-0.000;-0.000;24.321;2.703;24.020;24.622;3.368;24.020;-13.150;0.534;-2.313;3.659;0.506;15.973;2.514;-0.550;15.973;-10.644;47.911;-11.819;-359.814;1295.489;-212.161;488.807;-166.667;-212.161;483;480;480;37;37;37;1000;1000.000;1000.000;461;461.000;461.000;1;0;1;1;
