PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run6/2014-01-25_14-47-50.son;TIME0(sec)=1390679270.724;numPings=343;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679318.24000000953674316406;310;311;-2.041;0.895;-0.125;9.822;-56.647;6.108;14.272;-59.297;6.108;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;-18.169;25.048;-8.695;-952.390;3080.663;-606.963;-5.342;-13.522;-606.963;495;488;488;35;35;35;1000;1000.000;1000.000;449;449.000;449.000;1;0;0;1;
1390679318.37800002098083496094;311;312;-1.021;-0.066;-0.073;8.801;-56.713;6.035;13.264;-59.471;6.035;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;13.021;67.167;-14.250;-939.370;3147.831;-621.212;-73.710;-10.915;-621.212;486;477;477;22;22;22;1000;1000.000;1000.000;395;395.000;395.000;1;0;0;1;
1390679318.53200006484985351562;312;313;-0.352;-0.748;0.207;8.449;-57.461;6.243;12.996;-60.252;6.243;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-939.370;3147.831;-621.212;-73.710;-10.915;-621.212;490;477;477;31;31;31;1000;1000.000;1000.000;412;412.000;412.000;1;0;0;0;
1390679318.67700004577636718750;313;314;1.042;-0.557;0.075;9.492;-58.018;6.317;14.093;-60.692;6.317;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;-11.527;30.767;-7.213;-950.897;3178.598;-628.425;-104.149;-23.283;-628.425;485;476;476;20;20;20;1000;1000.000;1000.000;461;461.000;461.000;1;0;0;1;
1390679318.79900002479553222656;314;315;-1.843;-0.878;-0.125;7.648;-58.896;6.192;12.355;-61.763;6.192;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;0.000;-0.000;-0.000;-950.897;3178.598;-628.425;-104.149;-23.283;-628.425;487;483;483;35;35;35;1000;1000.000;1000.000;396;396.000;396.000;1;0;0;0;
1390679318.96600008010864257812;315;316;-0.076;1.158;-0.179;7.572;-57.738;6.013;12.158;-60.620;6.013;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-70.024;-34.633;-28.639;-79.565;-7.413;-28.639;-0.087;-2.337;0.816;-950.984;3176.261;-627.610;-101.810;-23.273;-627.610;488;484;484;36;36;36;1000;1000.000;1000.000;419;419.000;419.000;1;0;0;1;
1390679319.13700008392333984375;316;317;-0.630;-1.638;0.336;6.943;-59.376;6.349;11.713;-62.317;6.349;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;-7.916;3.358;-2.017;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-950.984;3176.261;-627.610;-101.810;-23.273;-627.610;488;485;485;27;27;27;1000;1000.000;1000.000;371;371.000;371.000;1;0;1;0;
1390679319.29600000381469726562;317;318;-1.497;0.619;-0.264;5.446;-58.757;6.086;10.160;-61.860;6.086;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-950.984;3176.261;-627.610;-101.810;-23.273;-627.610;481;469;469;27;27;27;1000;1000.000;1000.000;427;427.000;427.000;1;0;0;0;
1390679319.45099997520446777344;318;319;-1.320;0.615;-0.292;4.126;-58.142;5.794;8.784;-61.382;5.794;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;-57.400;11.119;-3.424;-1008.384;3187.380;-631.033;-113.962;-80.463;-631.033;493;481;481;37;37;37;1000;1000.000;1000.000;386;386.000;386.000;1;0;0;1;
1390679319.60400009155273437500;319;320;1.414;0.309;0.055;5.540;-57.833;5.849;10.159;-60.930;5.849;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;-24.521;25.009;-8.507;-1032.905;3212.389;-639.540;-142.690;-100.499;-639.540;483;479;479;34;34;34;1000;1000.000;1000.000;402;402.000;402.000;1;0;0;1;
1390679319.74600005149841308594;320;321;0.408;-1.200;0.065;5.948;-59.033;5.914;10.689;-62.082;5.914;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1032.905;3212.389;-639.540;-142.690;-100.499;-639.540;489;480;480;34;34;34;1000;1000.000;1000.000;403;403.000;403.000;1;0;0;0;
1390679319.86700010299682617188;321;322;-1.645;-1.406;0.164;4.303;-60.439;6.078;9.202;-63.654;6.078;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1032.905;3212.389;-639.540;-142.690;-100.499;-639.540;487;472;472;27;27;27;1000;1000.000;1000.000;409;409.000;409.000;1;0;0;0;
1390679319.99399995803833007812;322;323;-1.317;1.529;-0.177;2.986;-58.910;5.901;7.735;-62.269;5.901;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;-37.938;22.535;-1.749;-1070.842;3234.924;-641.289;-172.216;-133.291;-641.289;488;481;481;25;25;25;1000;1000.000;1000.000;352;352.000;352.000;1;0;0;1;
1390679320.14400005340576171875;323;324;0.357;-0.254;0.110;3.343;-59.164;6.011;8.117;-62.483;6.011;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1070.842;3234.924;-641.289;-172.216;-133.291;-641.289;479;476;476;26;26;26;1000;1000.000;1000.000;376;376.000;376.000;1;0;0;0;
1390679320.30999994277954101562;324;325;0.120;-2.438;0.303;3.463;-61.602;6.314;8.504;-64.893;6.314;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;-51.000;6.028;-5.325;-1121.843;3240.952;-646.614;-192.574;-180.439;-646.614;503;494;494;28;28;28;1000;1000.000;1000.000;449;449.000;449.000;1;0;0;1;
1390679320.51999998092651367188;325;326;-0.092;2.752;-0.382;3.371;-58.849;5.932;8.128;-62.165;5.932;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1121.843;3240.952;-646.614;-192.574;-180.439;-646.614;486;483;483;33;33;33;1000;1000.000;1000.000;424;424.000;424.000;1;0;0;0;
1390679320.70300006866455078125;326;327;0.574;-2.194;0.605;3.945;-61.043;6.537;8.948;-64.279;6.537;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1121.843;3240.952;-646.614;-192.574;-180.439;-646.614;494;488;488;29;29;29;1000;1000.000;1000.000;430;430.000;430.000;1;0;0;0;
1390679320.87500000000000000000;327;328;-1.804;-0.654;0.305;2.141;-61.697;6.842;7.235;-65.144;6.842;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1121.843;3240.952;-646.614;-192.574;-180.439;-646.614;486;476;476;34;34;34;1000;1000.000;1000.000;420;420.000;420.000;1;0;0;0;
1390679321.03500008583068847656;328;329;-0.397;-0.291;-0.041;1.744;-61.989;6.802;6.875;-65.480;6.802;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1121.843;3240.952;-646.614;-192.574;-180.439;-646.614;484;478;478;23;23;23;1000;1000.000;1000.000;415;415.000;415.000;1;0;0;0;
1390679321.18000006675720214844;329;330;0.553;-2.720;0.436;2.297;-64.708;7.238;7.767;-68.108;7.238;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1121.843;3240.952;-646.614;-192.574;-180.439;-646.614;493;481;481;33;33;33;1000;1000.000;1000.000;385;385.000;385.000;1;0;0;0;
1390679321.34899997711181640625;330;331;-0.984;-2.667;0.351;1.313;-67.375;7.589;7.143;-70.882;7.589;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1121.843;3240.952;-646.614;-192.574;-180.439;-646.614;493;480;480;26;26;26;1000;1000.000;1000.000;415;415.000;415.000;1;0;0;0;
1390679321.50600004196166992188;331;332;-1.250;-1.399;0.176;0.063;-68.774;7.766;6.094;-72.437;7.766;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;-27.526;40.666;-3.688;-1149.369;3281.617;-650.303;-240.265;-192.146;-650.303;485;474;474;31;31;31;1000;1000.000;1000.000;411;411.000;411.000;1;0;0;1;
1390679321.66100001335144042969;332;333;-1.584;0.662;-0.202;-1.521;-68.112;7.564;4.436;-71.989;7.564;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;14.418;31.027;-14.206;-1134.951;3312.644;-664.509;-257.664;-162.687;-664.509;492;489;489;29;29;29;1000;1000.000;1000.000;387;387.000;387.000;1;0;0;1;
1390679321.82200002670288085938;333;334;1.198;0.543;-0.204;-0.323;-67.569;7.359;5.555;-71.297;7.359;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1134.951;3312.644;-664.509;-257.664;-162.687;-664.509;485;478;478;25;25;25;1001;1001.000;1001.000;376;376.000;376.000;1;0;0;0;
1390679321.94600009918212890625;334;335;-3.338;-0.755;0.104;-3.661;-68.323;7.463;2.343;-72.479;7.463;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1134.951;3312.644;-664.509;-257.664;-162.687;-664.509;496;492;492;28;28;28;1000;1000.000;1000.000;398;398.000;398.000;1;0;0;0;
1390679322.08100008964538574219;335;336;-0.389;2.797;-0.429;-4.050;-65.526;7.034;1.615;-69.750;7.034;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1134.951;3312.644;-664.509;-257.664;-162.687;-664.509;496;489;489;28;28;28;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;0;
1390679322.23300004005432128906;336;337;-0.335;-0.548;0.195;-4.385;-66.075;7.229;1.351;-70.336;7.229;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;8.798;5.954;4.666;-1126.153;3318.599;-659.842;-258.450;-152.093;-659.842;487;481;481;34;34;34;1002;1002.000;1002.000;420;420.000;420.000;1;0;0;1;
1390679322.38100004196166992188;337;338;1.286;1.571;-0.210;-3.099;-64.504;7.019;2.435;-68.620;7.019;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1126.153;3318.599;-659.842;-258.450;-152.093;-659.842;487;482;482;22;22;22;1000;1000.000;1000.000;380;380.000;380.000;1;0;0;0;
1390679322.51500010490417480469;338;339;-1.556;-3.436;0.622;-4.655;-67.940;7.641;1.350;-72.233;7.641;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;7.013;-1.060;0.187;-1119.140;3317.538;-659.656;-254.059;-146.523;-659.656;485;474;474;34;34;34;1001;1001.000;1001.000;424;424.000;424.000;1;0;0;1;
1390679322.65499997138977050781;339;340;0.408;-0.944;-0.051;-4.247;-68.884;7.590;1.879;-73.115;7.590;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1119.140;3317.538;-659.656;-254.059;-146.523;-659.656;483;478;478;28;28;28;1000;1000.000;1000.000;399;399.000;399.000;1;0;0;0;
1390679322.82100009918212890625;340;341;-1.202;0.346;-0.130;-5.448;-68.539;7.460;0.643;-72.928;7.460;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;0.000;-0.000;-0.000;-77.940;-31.275;-30.656;-84.663;-0.488;-30.656;0.000;-0.000;-0.000;-1119.140;3317.538;-659.656;-254.059;-146.523;-659.656;482;473;473;21;21;21;1000;1000.000;1000.000;403;403.000;403.000;1;0;0;0;
1390679322.97600007057189941406;341;342;-0.048;0.662;-0.155;-5.497;-67.877;7.304;0.511;-72.278;7.304;0.000;-0.000;-0.000;75.073;22.889;31.921;69.259;26.701;31.921;-18.442;4.822;-5.542;-96.382;-26.453;-36.199;-96.697;14.295;-36.199;7.865;43.415;-8.746;-1111.276;3360.953;-668.402;-283.197;-113.391;-668.402;490;481;481;34;34;34;1000;1000.000;1000.000;423;423.000;423.000;1;0;1;1;
