PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run27/2014-01-25_15-28-05.son;TIME0(sec)=1390681685.592;numPings=169;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390681693.32999992370605468750;53;54;3.452;-2.621;0.253;6.960;-13.243;2.567;7.437;-13.193;2.567;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-60.085;1198.352;-203.087;567.877;-272.393;-203.087;486;476;476;121;121;121;1000;1000.000;1000.000;765;765.000;765.000;1;0;0;0;
1390681693.47499990463256835938;54;55;0.760;2.962;-0.344;7.720;-10.280;2.223;8.081;-10.204;2.223;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;5.933;-2.509;-7.033;-54.153;1195.844;-210.120;564.005;-267.245;-210.120;482;474;474;120;120;120;1000;1000.000;1000.000;818;818.000;818.000;1;0;0;1;
1390681693.60899996757507324219;55;56;0.160;-2.699;0.473;7.880;-12.980;2.696;8.368;-12.892;2.696;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;9.924;19.638;-2.917;-44.228;1215.482;-213.037;544.978;-278.298;-213.037;483;476;476;115;115;115;1000;1000.000;1000.000;698;698.000;698.000;1;0;0;1;
1390681693.75900006294250488281;56;57;0.465;1.596;-0.357;8.345;-11.384;2.339;8.768;-11.279;2.339;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;9.037;23.024;-6.334;-35.192;1238.506;-219.371;523.387;-290.365;-219.371;488;479;479;115;115;115;1000;1000.000;1000.000;747;747.000;747.000;1;0;0;1;
1390681693.91899991035461425781;57;58;0.168;-0.737;0.139;8.513;-12.121;2.478;8.967;-12.008;2.478;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-35.192;1238.506;-219.371;523.387;-290.365;-219.371;490;484;484;119;119;119;1003;1003.000;1003.000;779;779.000;779.000;1;0;0;0;
1390681694.05599999427795410156;58;59;0.203;-0.838;-0.056;8.716;-12.959;2.422;9.206;-12.837;2.422;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-35.192;1238.506;-219.371;523.387;-290.365;-219.371;471;465;465;129;129;129;1000;1000.000;1000.000;723;723.000;723.000;1;0;0;0;
1390681694.20099997520446777344;59;60;-0.133;-1.538;0.105;8.583;-14.497;2.526;9.141;-14.379;2.526;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-35.192;1238.506;-219.371;523.387;-290.365;-219.371;481;475;475;128;128;128;1000;1000.000;1000.000;772;772.000;772.000;1;0;0;0;
1390681694.32999992370605468750;60;61;1.919;-0.457;-0.002;10.502;-14.954;2.524;11.077;-14.752;2.524;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-35.192;1238.506;-219.371;523.387;-290.365;-219.371;503;496;496;130;130;130;1000;1000.000;1000.000;785;785.000;785.000;1;0;0;0;
1390681694.47499990463256835938;61;62;3.122;0.457;-0.289;13.624;-14.497;2.236;14.179;-14.173;2.236;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-35.192;1238.506;-219.371;523.387;-290.365;-219.371;477;474;474;120;120;120;1000;1000.000;1000.000;776;776.000;776.000;1;0;0;0;
1390681694.61599993705749511719;62;63;0.503;-1.031;0.074;14.127;-15.528;2.310;14.724;-15.183;2.310;0.000;-0.000;-0.000;-43.970;15.578;1.839;-43.218;15.664;1.839;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-35.192;1238.506;-219.371;523.387;-290.365;-219.371;483;479;479;123;123;123;1000;1000.000;1000.000;698;698.000;698.000;1;0;0;0;
1390681694.75000000000000000000;63;64;0.041;0.396;-0.409;14.168;-15.132;1.901;14.752;-14.786;1.901;7.627;-8.412;0.078;-36.344;7.166;1.917;-35.315;7.511;1.917;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;11.161;9.604;-8.753;-24.030;1248.110;-228.124;508.786;-288.465;-228.124;487;480;480;109;109;109;1000;1000.000;1000.000;755;755.000;755.000;1;1;0;1;
1390681694.89499998092651367188;64;65;1.192;1.831;-0.536;15.361;-13.301;1.365;15.900;-12.927;1.365;0.000;-0.000;-0.000;-36.344;7.166;1.917;-35.315;7.511;1.917;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;-1.980;8.661;5.031;-26.010;1256.771;-223.093;504.315;-296.142;-223.093;475;469;469;111;111;111;1000;1000.000;1000.000;595;595.000;595.000;1;0;0;1;
1390681695.03500008583068847656;65;66;-0.808;-1.287;-0.129;14.553;-14.588;1.236;15.120;-14.231;1.236;0.683;1.016;-3.064;-35.661;8.182;-1.147;-34.612;8.514;-1.147;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;5.305;9.943;-6.163;-20.706;1266.714;-229.256;493.319;-298.613;-229.256;472;470;470;110;110;110;1000;1000.000;1000.000;634;634.000;634.000;1;1;0;1;
1390681695.17400002479553222656;66;67;-1.795;2.173;-0.206;12.757;-12.415;1.030;13.286;-12.090;1.030;0.000;-0.000;-0.000;-35.661;8.182;-1.147;-34.612;8.514;-1.147;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;-14.365;53.407;-7.276;-35.070;1320.121;-236.533;456.689;-340.048;-236.533;488;487;487;113;113;113;1000;1000.000;1000.000;752;752.000;752.000;1;0;0;1;
1390681695.33400011062622070312;67;68;-1.825;-1.545;0.074;10.932;-13.960;1.104;11.491;-13.670;1.104;0.000;-0.000;-0.000;-35.661;8.182;-1.147;-34.612;8.514;-1.147;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;-11.071;19.739;-4.129;-46.141;1339.859;-240.661;444.907;-359.370;-240.661;470;462;462;123;123;123;1002;1002.000;1002.000;702;702.000;702.000;1;0;0;1;
1390681695.47699999809265136719;68;69;-1.768;2.338;-0.683;9.164;-11.622;0.421;9.706;-11.345;0.421;0.000;-0.000;-0.000;-35.661;8.182;-1.147;-34.612;8.514;-1.147;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;0.000;-0.000;-0.000;-46.141;1339.859;-240.661;444.907;-359.370;-240.661;474;470;470;111;111;111;1000;1000.000;1000.000;659;659.000;659.000;1;0;0;0;
1390681695.62500000000000000000;69;70;-2.062;2.606;-0.785;7.102;-9.016;-0.364;7.660;-8.726;-0.364;11.103;0.545;-2.291;-24.558;8.727;-3.438;-23.496;8.392;-3.438;0.000;-0.000;-0.000;-11.623;-30.059;1.543;-10.751;-29.047;1.543;2.142;42.950;-10.484;-43.999;1382.809;-251.145;403.569;-371.223;-251.145;472;464;464;117;117;117;1000;1000.000;1000.000;792;792.000;792.000;1;1;0;1;
1390681695.77600002288818359375;70;71;-2.591;0.353;-0.061;4.511;-8.662;-0.425;5.072;-8.354;-0.425;0.000;-0.000;-0.000;-24.558;8.727;-3.438;-23.496;8.392;-3.438;6.362;-4.674;5.534;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-43.999;1382.809;-251.145;403.569;-371.223;-251.145;491;488;488;115;115;115;1000;1000.000;1000.000;808;808.000;808.000;1;0;1;0;
1390681695.92799997329711914062;71;72;-1.550;1.050;0.070;2.961;-7.613;-0.355;3.528;-7.294;-0.355;0.000;-0.000;-0.000;-24.558;8.727;-3.438;-23.496;8.392;-3.438;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;-10.523;0.219;1.459;-54.522;1383.028;-249.686;407.017;-381.168;-249.686;480;475;475;120;120;120;1000;1000.000;1000.000;864;864.000;864.000;1;0;0;1;
1390681696.07299995422363281250;72;73;-2.351;-2.293;0.321;0.610;-9.906;-0.033;1.176;-9.586;-0.033;0.000;-0.000;-0.000;-24.558;8.727;-3.438;-23.496;8.392;-3.438;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-54.522;1383.028;-249.686;407.017;-381.168;-249.686;465;457;457;124;124;124;1000;1000.000;1000.000;805;805.000;805.000;1;0;0;0;
1390681696.21199989318847656250;73;74;-0.811;-1.350;0.182;-0.201;-11.256;0.149;0.368;-10.938;0.149;0.000;-0.000;-0.000;-24.558;8.727;-3.438;-23.496;8.392;-3.438;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-54.522;1383.028;-249.686;407.017;-381.168;-249.686;485;481;481;138;138;138;1000;1000.000;1000.000;845;845.000;845.000;1;0;0;0;
1390681696.35700011253356933594;74;75;-0.398;0.495;-0.078;-0.600;-10.761;0.070;-0.031;-10.444;0.070;16.996;-3.528;-3.311;-7.562;5.200;-6.749;-7.033;2.892;-6.749;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;-1.518;-7.927;2.455;-56.040;1375.101;-247.231;414.914;-379.499;-247.231;485;481;481;140;140;140;1000;1000.000;1000.000;880;880.000;880.000;1;1;0;1;
1390681696.49499988555908203125;75;76;1.124;1.823;-0.109;0.524;-8.939;-0.039;1.094;-8.622;-0.039;0.000;-0.000;-0.000;-7.562;5.200;-6.749;-7.033;2.892;-6.749;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;6.944;11.887;-1.679;-49.096;1386.988;-248.910;401.324;-377.297;-248.910;466;461;461;146;146;146;1000;1000.000;1000.000;888;888.000;888.000;1;0;0;1;
1390681696.63400006294250488281;76;77;2.477;0.107;0.349;3.001;-8.832;0.310;3.570;-8.502;0.310;0.000;-0.000;-0.000;-7.562;5.200;-6.749;-7.033;2.892;-6.749;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-49.096;1386.988;-248.910;401.324;-377.297;-248.910;476;470;470;143;143;143;1001;1001.000;1001.000;815;815.000;815.000;1;0;0;0;
1390681696.75000000000000000000;77;78;4.952;-1.606;0.500;7.953;-10.438;0.810;8.544;-10.038;0.810;0.000;-0.000;-0.000;-7.562;5.200;-6.749;-7.033;2.892;-6.749;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-49.096;1386.988;-248.910;401.324;-377.297;-248.910;486;482;482;121;121;121;1000;1000.000;1000.000;840;840.000;840.000;1;0;0;0;
1390681696.85500001907348632812;78;79;4.160;-5.753;1.292;12.113;-16.191;2.101;12.913;-15.635;2.101;0.000;-0.000;-0.000;-7.562;5.200;-6.749;-7.033;2.892;-6.749;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-49.096;1386.988;-248.910;401.324;-377.297;-248.910;484;480;480;122;122;122;1000;1000.000;1000.000;816;816.000;816.000;1;0;0;0;
1390681696.97099995613098144531;79;80;4.521;4.640;-0.800;16.633;-11.551;1.301;17.327;-10.894;1.301;-11.663;1.450;5.006;-19.226;6.650;-1.743;-18.647;4.696;-1.743;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;13.754;2.897;-4.194;-35.342;1389.885;-253.104;394.555;-364.979;-253.104;483;481;481;135;135;135;1000;1000.000;1000.000;790;790.000;790.000;1;1;0;1;
1390681697.09599995613098144531;80;81;4.004;-2.457;0.611;20.638;-14.009;1.912;21.411;-13.216;1.912;0.000;-0.000;-0.000;-19.226;6.650;-1.743;-18.647;4.696;-1.743;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;10.116;64.853;-14.717;-25.226;1454.738;-267.821;329.364;-357.335;-267.821;481;474;474;123;123;123;1000;1000.000;1000.000;735;735.000;735.000;1;0;0;1;
1390681697.22900009155273437500;81;82;-0.175;-0.943;0.107;20.463;-14.952;2.020;21.269;-14.165;2.020;0.000;-0.000;-0.000;-19.226;6.650;-1.743;-18.647;4.696;-1.743;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;7.760;24.653;-8.337;-17.466;1479.390;-276.158;305.686;-346.976;-276.158;468;466;466;106;106;106;1000;1000.000;1000.000;699;699.000;699.000;1;0;0;1;
1390681697.36400008201599121094;82;83;-3.602;-2.492;0.476;16.861;-17.443;2.496;17.780;-16.811;2.496;0.000;-0.000;-0.000;-19.226;6.650;-1.743;-18.647;4.696;-1.743;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-17.466;1479.390;-276.158;305.686;-346.976;-276.158;472;466;466;121;121;121;1000;1000.000;1000.000;618;618.000;618.000;1;0;0;0;
1390681697.47900009155273437500;83;84;-1.441;-1.577;0.368;15.420;-19.021;2.864;16.419;-18.458;2.864;0.000;-0.000;-0.000;-19.226;6.650;-1.743;-18.647;4.696;-1.743;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-17.466;1479.390;-276.158;305.686;-346.976;-276.158;486;485;485;111;111;111;1000;1000.000;1000.000;709;709.000;709.000;1;0;0;0;
1390681697.60700011253356933594;84;85;-2.881;0.155;-0.113;12.539;-18.866;2.752;13.534;-18.441;2.752;0.000;-0.000;-0.000;-19.226;6.650;-1.743;-18.647;4.696;-1.743;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;-32.300;30.308;-10.668;-49.766;1509.699;-286.827;267.326;-369.119;-286.827;473;472;472;124;124;124;1000;1000.000;1000.000;767;767.000;767.000;1;0;0;1;
1390681697.72499990463256835938;85;86;-3.352;-1.377;0.158;9.187;-20.242;2.910;10.256;-19.986;2.910;-4.324;5.860;-5.137;-23.550;12.510;-6.879;-22.238;11.032;-6.879;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;-14.588;109.362;-18.889;-64.354;1619.061;-305.716;170.016;-317.122;-305.716;489;484;484;117;117;117;1000;1000.000;1000.000;804;804.000;804.000;1;1;0;1;
1390681697.86999988555908203125;86;87;-4.356;0.858;-0.334;4.831;-19.384;2.575;5.866;-19.325;2.575;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;-1.685;24.446;-0.769;-66.039;1643.507;-306.484;149.359;-303.941;-306.484;488;479;479;115;115;115;1000;1000.000;1000.000;829;829.000;829.000;1;0;0;1;
1390681697.98600006103515625000;87;88;-2.647;-0.355;-0.023;2.184;-19.739;2.553;3.238;-19.797;2.553;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;0.000;-0.000;-0.000;-5.261;-34.734;7.076;-3.862;-32.902;7.076;0.000;-0.000;-0.000;-66.039;1643.507;-306.484;149.359;-303.941;-306.484;472;468;468;139;139;139;1000;1000.000;1000.000;873;873.000;873.000;1;0;0;0;
1390681698.10700011253356933594;88;89;-2.729;1.327;-0.112;-0.544;-18.412;2.441;0.455;-18.587;2.441;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;-5.764;4.074;-4.969;-11.025;-30.659;2.107;-9.772;-29.042;2.107;0.000;-0.000;-0.000;-66.039;1643.507;-306.484;149.359;-303.941;-306.484;490;490;490;130;130;130;1000;1000.000;1000.000;954;954.000;954.000;1;0;1;0;
1390681698.22300004959106445312;89;90;-1.332;0.105;-0.153;-1.876;-18.307;2.288;-0.880;-18.536;2.288;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;0.000;-0.000;-0.000;-11.025;-30.659;2.107;-9.772;-29.042;2.107;-2.257;-0.244;-0.477;-68.296;1643.263;-306.962;148.197;-305.892;-306.962;494;491;491;141;141;141;1000;1000.000;1000.000;968;968.000;968.000;1;0;0;1;
1390681698.34299993515014648438;90;91;-0.466;-0.215;-0.034;-2.342;-18.522;2.254;-1.337;-18.769;2.254;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;0.000;-0.000;-0.000;-11.025;-30.659;2.107;-9.772;-29.042;2.107;7.405;100.406;-16.741;-60.891;1743.669;-323.703;94.727;-220.585;-323.703;486;482;482;129;129;129;1000;1000.000;1000.000;938;938.000;938.000;1;0;0;1;
1390681698.46000003814697265625;91;92;-0.019;1.832;-0.340;-2.361;-16.690;1.914;-1.417;-16.938;1.914;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;0.000;-0.000;-0.000;-11.025;-30.659;2.107;-9.772;-29.042;2.107;5.118;12.084;-0.575;-55.773;1755.753;-324.277;91.827;-207.786;-324.277;478;475;475;145;145;145;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681698.57599997520446777344;92;93;0.306;1.816;-0.400;-2.055;-14.874;1.514;-1.159;-15.115;1.514;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;0.000;-0.000;-0.000;-11.025;-30.659;2.107;-9.772;-29.042;2.107;0.000;-0.000;-0.000;-55.773;1755.753;-324.277;91.827;-207.786;-324.277;488;484;484;149;149;149;1000;1000.000;1000.000;994;994.000;994.000;1;0;0;0;
1390681698.70000004768371582031;93;94;0.545;0.253;-0.040;-1.509;-14.620;1.473;-0.620;-14.848;1.473;0.000;-0.000;-0.000;-23.550;12.510;-6.879;-22.238;11.032;-6.879;-3.617;-2.804;0.639;-14.642;-33.463;2.746;-13.251;-32.016;2.746;-11.863;52.146;-7.485;-67.636;1807.899;-331.762;56.704;-167.459;-331.762;481;477;477;157;157;157;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;1;
1390681698.81399989128112792969;94;95;-0.357;0.512;-0.096;-1.866;-14.108;1.377;-0.989;-14.344;1.377;-3.621;-4.212;1.122;-27.172;8.298;-5.757;-26.264;7.204;-5.757;0.000;-0.000;-0.000;-14.642;-33.463;2.746;-13.251;-32.016;2.746;-20.204;31.183;-0.190;-87.840;1839.082;-331.952;24.210;-149.438;-331.952;490;482;482;136;136;136;1001;1001.000;1001.000;983;983.000;983.000;1;1;0;1;
1390681698.92799997329711914062;95;96;-0.118;-0.552;0.036;-1.984;-14.659;1.414;-1.094;-14.898;1.414;0.000;-0.000;-0.000;-27.172;8.298;-5.757;-26.264;7.204;-5.757;2.046;0.779;-0.116;-12.597;-32.684;2.630;-11.244;-31.144;2.630;-19.714;15.876;-1.318;-107.554;1854.958;-333.271;-0.538;-144.125;-333.271;495;490;487;123;123;123;1001;1001.000;1001.000;917;917.000;917.000;1;0;1;1;
1390681699.04399991035461425781;96;97;-0.285;-0.264;0.040;-2.269;-14.923;1.454;-1.372;-15.169;1.454;-0.354;0.726;-0.130;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.192;-7.301;1.123;-12.404;-39.984;3.754;-10.574;-38.416;3.754;-0.074;0.300;0.102;-107.628;1855.259;-333.169;-0.740;-143.891;-333.169;494;491;489;121;121;121;1000;1000.000;1000.000;1000;1000.000;1000.000;1;1;1;1;
1390681699.17400002479553222656;97;98;0.351;-0.213;0.025;-1.918;-15.136;1.478;-1.016;-15.373;1.478;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.963;-3.899;0.732;-11.441;-43.883;4.486;-9.308;-42.228;4.486;-0.304;1.707;-0.338;-107.932;1856.966;-333.507;-1.774;-142.499;-333.507;506;502;496;130;130;130;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;1;
1390681699.29900002479553222656;98;99;-0.199;-0.115;0.049;-2.117;-15.251;1.527;-1.211;-15.494;1.527;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;-14.486;-9.796;7.342;-25.927;-53.680;11.828;-21.478;-54.786;11.828;0.000;-0.000;-0.000;-107.932;1856.966;-333.507;-1.774;-142.499;-333.507;488;481;481;118;118;118;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;0;
1390681699.45900011062622070312;99;100;0.514;1.616;-0.182;-1.603;-13.636;1.345;-0.735;-13.866;1.345;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-25.927;-53.680;11.828;-21.478;-54.786;11.828;11.416;16.857;-5.899;-96.517;1873.822;-339.406;2.983;-122.704;-339.406;491;486;486;128;128;128;1000;1000.000;1000.000;965;965.000;965.000;1;0;0;1;
1390681699.59599995613098144531;100;101;0.335;0.357;-0.020;-1.268;-13.279;1.325;-0.409;-13.502;1.325;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-25.927;-53.680;11.828;-21.478;-54.786;11.828;1.667;-0.083;1.900;-94.850;1873.740;-337.506;4.555;-122.143;-337.506;484;475;475;151;151;151;1000;1000.000;1000.000;969;969.000;969.000;1;0;0;1;
1390681699.73799991607666015625;101;102;0.698;-0.531;0.074;-0.570;-13.810;1.399;0.302;-14.015;1.399;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;11.540;4.340;-4.388;-14.386;-49.339;7.440;-10.597;-48.987;7.440;-9.271;8.405;-3.428;-104.121;1882.145;-340.935;-6.953;-117.227;-340.935;487;486;486;144;144;144;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;1;
1390681699.86100006103515625000;102;103;0.446;0.309;-0.050;-0.124;-13.500;1.348;0.740;-13.696;1.348;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;-4.249;-9.302;9.526;-18.635;-58.641;16.966;-11.947;-59.124;16.966;4.388;55.379;-7.177;-99.733;1937.524;-348.111;-14.068;-62.132;-348.111;494;494;494;147;147;147;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;1;1;
1390681699.98200011253356933594;103;104;0.201;0.060;0.030;0.076;-13.441;1.379;0.940;-13.631;1.379;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-18.635;-58.641;16.966;-11.947;-59.124;16.966;0.646;2.732;-0.477;-99.087;1940.256;-348.588;-13.975;-59.326;-348.588;480;478;471;148;148;148;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681700.12500000000000000000;104;105;-0.174;-0.335;0.107;-0.098;-13.776;1.485;0.774;-13.970;1.485;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-18.635;-58.641;16.966;-11.947;-59.124;16.966;-6.113;3.397;-1.512;-105.200;1943.653;-350.100;-20.581;-57.030;-350.100;490;485;480;142;142;142;1000;1000.000;1000.000;1000;1000.000;1000.000;1;0;0;1;
1390681700.24799990653991699219;105;106;-0.013;0.651;-0.064;-0.110;-13.124;1.421;0.746;-13.320;1.421;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;-13.821;6.814;3.982;-32.456;-51.828;20.948;-27.290;-57.703;20.948;-0.793;0.635;-3.462;-105.993;1944.288;-353.562;-21.440;-56.488;-353.562;482;480;480;149;149;149;1000;1000.000;1000.000;959;959.000;959.000;1;0;1;1;
1390681700.38100004196166992188;106;107;0.231;0.100;0.074;0.121;-13.024;1.495;0.974;-13.213;1.495;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;-8.536;35.040;-2.039;-114.529;1979.329;-355.601;-32.639;-22.206;-355.601;484;480;480;157;157;157;1000;1000.000;1000.000;961;961.000;961.000;1;0;0;1;
1390681700.51099991798400878906;107;108;0.180;-0.363;0.070;0.300;-13.387;1.565;1.163;-13.571;1.565;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;0.000;-0.000;-0.000;-114.529;1979.329;-355.601;-32.639;-22.206;-355.601;488;485;485;140;140;140;1000;1000.000;1000.000;957;957.000;957.000;1;0;0;0;
1390681700.66899991035461425781;108;109;0.425;0.180;-0.025;0.725;-13.207;1.540;1.583;-13.380;1.540;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;14.971;56.564;-10.255;-99.558;2035.892;-365.856;-11.975;32.535;-365.856;487;481;481;157;157;157;1000;1000.000;1000.000;978;978.000;978.000;1;0;0;1;
1390681700.83200001716613769531;109;110;-0.148;-0.354;0.253;0.577;-13.561;1.793;1.446;-13.738;1.793;0.000;-0.000;-0.000;-27.526;9.024;-5.887;-26.542;7.963;-5.887;0.000;-0.000;-0.000;-32.456;-51.828;20.948;-27.290;-57.703;20.948;0.000;-0.000;-0.000;-99.558;2035.892;-365.856;-11.975;32.535;-365.856;484;479;479;169;169;169;1000;1000.000;1000.000;981;981.000;981.000;1;0;0;0;
