PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run22/2014-01-25_15-10-49.son;TIME0(sec)=1390680649.677;numPings=516;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680667.95600008964538574219;127;128;-1.088;0.646;-0.159;14.640;-48.219;8.317;17.972;-49.522;8.317;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-26.119;-18.038;28.060;-17.606;-22.271;28.060;0.083;0.114;-0.902;-365.441;952.779;-184.552;668.528;59.629;-184.552;252;251;251;33;33;33;1000;1000.000;1000.000;62;62.000;43.000;1;0;0;1;
1390680668.10500001907348632812;128;129;0.821;1.351;-0.245;15.461;-46.867;8.072;18.596;-48.068;8.072;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-26.119;-18.038;28.060;-17.606;-22.271;28.060;12.551;18.980;-7.569;-352.889;971.759;-192.121;652.271;43.707;-192.121;338;336;336;34;34;34;1001;1001.000;1001.000;93;93.000;93.000;1;0;0;1;
1390680668.23499989509582519531;129;130;0.196;1.293;-0.282;15.657;-45.574;7.790;18.615;-46.761;7.790;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-26.119;-18.038;28.060;-17.606;-22.271;28.060;0.000;-0.000;-0.000;-352.889;971.759;-192.121;652.271;43.707;-192.121;346;346;346;29;29;29;1000;1000.000;1000.000;71;71.000;71.000;1;0;0;0;
1390680668.35299992561340332031;130;131;2.486;1.145;-0.315;18.143;-44.430;7.475;20.931;-45.302;7.475;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-26.119;-18.038;28.060;-17.606;-22.271;28.060;1.115;1.571;-0.248;-351.774;973.330;-192.369;650.845;42.411;-192.369;371;371;371;42;42;42;1000;1000.000;1000.000;60;60.000;54.000;1;0;0;1;
1390680668.50200009346008300781;131;132;1.387;-3.788;0.596;19.529;-48.217;8.071;22.835;-48.858;8.071;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-26.119;-18.038;28.060;-17.606;-22.271;28.060;-7.195;12.172;-1.982;-358.969;985.503;-194.351;654.798;28.835;-194.351;392;392;392;38;38;38;1001;1001.000;1001.000;114;114.000;114.000;1;0;0;1;
1390680668.63000011444091796875;132;133;4.464;-4.495;0.846;23.994;-52.712;8.916;27.943;-52.606;8.916;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;16.156;1.030;-7.204;-9.962;-17.008;20.855;-2.875;-15.556;20.855;0.000;-0.000;-0.000;-358.969;985.503;-194.351;654.798;28.835;-194.351;399;399;399;41;41;41;1000;1000.000;1000.000;125;125.000;125.000;1;0;1;0;
1390680668.76099991798400878906;133;134;1.307;-0.025;-0.013;25.301;-52.736;8.904;29.238;-52.428;8.904;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;7.845;1.020;7.242;-2.118;-15.988;28.098;3.565;-10.962;28.098;-13.558;66.515;-14.776;-372.527;1052.018;-209.127;634.266;-35.868;-209.127;431;429;429;31;31;31;1000;1000.000;1000.000;122;122.000;122.000;1;0;1;1;
1390680668.89700007438659667969;134;135;3.061;0.111;-0.101;28.362;-52.625;8.802;32.246;-51.849;8.802;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-2.118;-15.988;28.098;3.565;-10.962;28.098;19.527;8.895;-0.284;-353.000;1060.913;-209.411;612.888;-34.028;-209.411;377;377;377;27;27;27;1000;1000.000;1000.000;77;77.000;77.000;1;0;0;1;
1390680669.04699993133544921875;135;136;1.574;-2.548;0.304;29.936;-55.173;9.106;34.203;-54.116;9.106;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-2.118;-15.988;28.098;3.565;-10.962;28.098;-18.913;5.720;0.157;-371.913;1066.633;-209.253;626.594;-48.261;-209.253;400;400;400;38;38;38;1000;1000.000;1000.000;126;126.000;126.000;1;0;0;1;
1390680669.17600011825561523438;136;137;-0.180;1.065;-0.207;29.756;-54.108;8.899;33.860;-53.092;8.899;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-2.118;-15.988;28.098;3.565;-10.962;28.098;15.761;58.405;-8.910;-356.152;1125.037;-218.163;578.113;-84.443;-218.163;413;408;408;30;30;30;1000;1000.000;1000.000;68;68.000;68.000;1;0;0;1;
1390680669.32399988174438476562;137;138;1.484;-3.864;0.787;31.239;-57.972;9.687;35.973;-56.651;9.687;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-2.118;-15.988;28.098;3.565;-10.962;28.098;0.000;-0.000;-0.000;-356.152;1125.037;-218.163;578.113;-84.443;-218.163;437;434;434;30;30;30;1000;1000.000;1000.000;182;182.000;182.000;1;0;0;0;
1390680669.47099995613098144531;138;139;-0.328;-3.434;0.970;30.912;-61.406;10.657;36.286;-60.086;10.657;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-2.118;-15.988;28.098;3.565;-10.962;28.098;0.000;-0.000;-0.000;-356.152;1125.037;-218.163;578.113;-84.443;-218.163;382;381;381;26;26;26;1000;1000.000;1000.000;70;70.000;70.000;1;0;0;0;
1390680669.60899996757507324219;139;140;-0.245;-2.484;0.339;30.666;-63.890;10.996;36.519;-62.571;10.996;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;-2.118;-15.988;28.098;3.565;-10.962;28.098;-8.974;-2.736;0.026;-365.126;1122.301;-218.137;586.861;-87.833;-218.137;422;421;421;34;34;34;1000;1000.000;1000.000;156;156.000;156.000;1;0;0;1;
1390680669.75200009346008300781;140;141;-1.379;-1.160;0.302;29.287;-65.050;11.297;35.393;-63.979;11.297;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;2.255;4.087;-3.066;0.138;-11.902;25.032;3.879;-6.305;25.032;-3.366;52.713;-8.992;-368.493;1175.014;-227.130;550.518;-126.162;-227.130;462;462;462;35;35;35;1000;1000.000;1000.000;165;165.000;165.000;1;0;1;1;
1390680669.92199993133544921875;141;142;0.559;-1.880;0.316;29.846;-66.930;11.613;36.319;-65.708;11.613;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-368.493;1175.014;-227.130;550.518;-126.162;-227.130;470;470;470;30;30;30;1001;1001.000;1001.000;241;241.000;241.000;1;0;0;0;
1390680670.06699991226196289062;142;143;-0.759;-0.622;0.083;29.086;-67.552;11.696;35.702;-66.471;11.696;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-368.493;1175.014;-227.130;550.518;-126.162;-227.130;416;412;412;31;31;31;1000;1000.000;1000.000;145;145.000;145.000;1;0;0;0;
1390680670.22300004959106445312;143;144;-1.501;-1.348;0.131;27.586;-68.899;11.827;34.509;-68.098;11.827;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;-4.632;-4.051;0.565;-373.125;1170.964;-226.565;556.644;-126.741;-226.565;463;462;462;28;28;28;1001;1001.000;1001.000;177;177.000;177.000;1;0;0;1;
1390680670.38199996948242187500;144;145;-2.556;-4.057;1.028;25.030;-72.957;12.855;32.920;-72.622;12.855;0.000;-0.000;-0.000;36.552;7.995;-0.127;38.565;7.424;-0.127;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;-15.335;4.837;0.187;-388.460;1175.801;-226.378;563.723;-141.179;-226.378;430;430;430;30;30;30;1000;1000.000;1000.000;177;177.000;177.000;1;0;0;1;
1390680670.52300000190734863281;145;146;1.711;2.983;-0.361;26.740;-69.973;12.494;33.944;-69.340;12.494;10.514;5.336;7.094;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-388.460;1175.801;-226.378;563.723;-141.179;-226.378;460;460;460;25;25;25;1000;1000.000;1000.000;300;300.000;300.000;1;1;0;0;
1390680670.66100001335144042969;146;147;0.062;-0.544;0.009;26.803;-70.517;12.503;34.123;-69.857;12.503;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-388.460;1175.801;-226.378;563.723;-141.179;-226.378;478;477;477;36;36;36;1000;1000.000;1000.000;345;345.000;345.000;1;0;0;0;
1390680670.78800010681152343750;147;148;-0.604;-0.916;0.162;26.199;-71.434;12.665;33.735;-70.883;12.665;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-388.460;1175.801;-226.378;563.723;-141.179;-226.378;459;458;458;28;28;28;1000;1000.000;1000.000;213;213.000;213.000;1;0;0;0;
1390680670.92600011825561523438;148;149;-2.513;0.748;-0.289;23.686;-70.685;12.376;31.120;-70.691;12.376;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-388.460;1175.801;-226.378;563.723;-141.179;-226.378;467;465;465;34;34;34;1000;1000.000;1000.000;273;273.000;273.000;1;0;0;0;
1390680671.07800006866455078125;149;150;-0.161;-1.891;0.475;23.525;-72.576;12.851;31.384;-72.570;12.851;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-388.460;1175.801;-226.378;563.723;-141.179;-226.378;464;463;463;37;37;37;1000;1000.000;1000.000;294;294.000;294.000;1;0;0;0;
1390680671.23799991607666015625;150;151;0.202;1.532;-0.294;23.727;-71.044;12.557;31.248;-71.031;12.557;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;-25.454;65.102;-16.340;-413.913;1240.902;-242.718;517.530;-193.642;-242.718;424;422;422;28;28;28;1000;1000.000;1000.000;168;168.000;168.000;1;0;0;1;
1390680671.40799999237060546875;151;152;1.063;-1.111;0.174;24.790;-72.154;12.731;32.529;-71.880;12.731;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-413.913;1240.902;-242.718;517.530;-193.642;-242.718;492;492;492;33;33;33;1000;1000.000;1000.000;347;347.000;347.000;1;0;0;0;
1390680671.55299997329711914062;152;153;-0.621;0.908;-0.080;24.169;-71.246;12.651;31.724;-71.130;12.651;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-413.913;1240.902;-242.718;517.530;-193.642;-242.718;445;444;444;28;28;28;1000;1000.000;1000.000;277;277.000;277.000;1;0;0;0;
1390680671.69799995422363281250;153;154;-0.879;-1.049;0.361;23.289;-72.296;13.012;31.104;-72.350;13.012;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-413.913;1240.902;-242.718;517.530;-193.642;-242.718;484;484;484;36;36;36;1000;1000.000;1000.000;344;344.000;344.000;1;0;0;0;
1390680671.83599996566772460938;154;155;0.857;0.207;0.064;24.146;-72.089;13.076;31.891;-71.955;13.076;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;0.000;-0.000;-0.000;-413.913;1240.902;-242.718;517.530;-193.642;-242.718;473;470;470;32;32;32;1000;1000.000;1000.000;287;287.000;287.000;1;0;0;0;
1390680671.99499988555908203125;155;156;0.556;-3.524;0.891;24.702;-75.613;13.967;33.282;-75.241;13.967;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;-29.668;15.821;-4.391;-443.582;1256.723;-247.109;514.496;-227.128;-247.109;470;469;469;36;36;36;1001;1001.000;1001.000;322;322.000;322.000;1;0;0;1;
1390680672.14000010490417480469;156;157;-1.176;1.263;-0.130;23.526;-74.350;13.838;31.838;-74.296;13.838;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;-7.132;0.736;-9.703;-450.714;1257.460;-256.811;515.406;-234.240;-256.811;480;478;478;45;45;45;1000;1000.000;1000.000;380;380.000;380.000;1;0;0;1;
1390680672.28900003433227539062;157;158;-0.433;2.520;-0.325;23.094;-71.831;13.513;30.828;-71.947;13.513;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;0.138;-11.902;25.032;3.879;-6.305;25.032;-24.946;38.111;-6.511;-475.660;1295.571;-263.322;480.454;-263.449;-263.322;423;422;422;35;35;35;1000;1000.000;1000.000;112;112.000;112.000;1;0;0;1;
1390680672.44099998474121093750;158;159;0.175;-2.001;0.388;23.269;-73.832;13.900;31.479;-73.847;13.900;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;-18.259;-9.679;2.078;-18.122;-21.581;27.110;-7.963;-23.242;27.110;15.112;4.477;-3.411;-460.548;1300.049;-266.733;475.123;-248.617;-266.733;483;481;481;30;30;30;1000;1000.000;1000.000;321;321.000;321.000;1;0;1;1;
1390680672.59500002861022949219;159;160;0.062;2.658;-0.737;23.331;-71.174;13.163;30.934;-71.245;13.163;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;2.378;0.427;0.144;-458.170;1300.476;-266.588;474.555;-246.269;-266.588;485;484;484;29;29;29;1000;1000.000;1000.000;319;319.000;319.000;1;0;0;1;
1390680672.74000000953674316406;160;161;3.131;-0.948;0.259;26.462;-72.122;13.422;34.200;-71.441;13.422;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;-20.732;22.593;-7.536;-478.903;1323.069;-274.124;450.529;-265.323;-274.124;467;465;465;47;47;47;1001;1001.000;1001.000;312;312.000;312.000;1;0;0;1;
1390680672.88100004196166992188;161;162;1.649;1.404;-0.291;28.111;-70.718;13.131;35.486;-69.699;13.131;0.000;-0.000;-0.000;47.066;13.332;6.967;48.354;13.997;6.967;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;-11.358;8.068;-0.859;-490.261;1331.137;-274.983;441.505;-275.937;-274.983;460;460;460;37;37;37;1000;1000.000;1000.000;213;213.000;213.000;1;0;0;1;
1390680673.04600000381469726562;162;163;-0.764;-1.575;0.008;27.346;-72.293;13.139;35.100;-71.407;13.139;-7.700;-2.534;10.165;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;19.593;12.558;-1.449;-470.668;1343.695;-276.432;431.221;-255.061;-276.432;318;317;317;33;33;33;1000;1000.000;1000.000;32;32.000;32.000;1;1;0;1;
1390680673.17600011825561523438;163;164;-0.782;2.457;-0.321;26.564;-69.836;12.817;33.793;-69.184;12.817;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;0.000;-0.000;-0.000;-470.668;1343.695;-276.432;431.221;-255.061;-276.432;454;453;453;31;31;31;1000;1000.000;1000.000;186;186.000;186.000;1;0;0;0;
1390680673.32299995422363281250;164;165;-0.139;1.095;-0.280;26.425;-68.741;12.537;33.419;-68.146;12.537;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;4.216;20.222;-3.349;-466.453;1363.917;-279.781;412.010;-247.472;-279.781;305;305;305;28;28;28;1000;1000.000;1000.000;28;28.000;28.000;1;0;0;1;
1390680673.44499993324279785156;165;166;0.681;0.771;-0.170;27.106;-67.970;12.367;33.919;-67.247;12.367;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;0.000;-0.000;-0.000;-466.453;1363.917;-279.781;412.010;-247.472;-279.781;462;461;461;25;25;25;1000;1000.000;1000.000;271;271.000;271.000;1;0;0;0;
1390680673.62700009346008300781;166;167;-1.689;-2.268;0.817;25.417;-70.238;13.184;32.792;-69.840;13.184;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;0.000;-0.000;-0.000;-466.453;1363.917;-279.781;412.010;-247.472;-279.781;420;418;418;25;25;25;1000;1000.000;1000.000;129;129.000;129.000;1;0;0;0;
1390680673.76300001144409179688;167;168;-0.340;-0.240;-0.086;25.077;-70.478;13.098;32.516;-70.150;13.098;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;0.000;-0.000;-0.000;-466.453;1363.917;-279.781;412.010;-247.472;-279.781;465;465;465;31;31;31;1000;1000.000;1000.000;200;200.000;200.000;1;0;0;0;
1390680673.90300011634826660156;168;169;3.435;0.652;-0.240;28.512;-69.826;12.858;35.719;-68.750;12.858;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;2.049;-0.871;-0.042;-464.403;1363.046;-279.823;413.217;-245.601;-279.823;363;362;362;42;42;42;1000;1000.000;1000.000;45;45.000;45.000;1;0;0;1;
1390680674.06200003623962402344;169;170;-3.126;1.768;-0.373;25.386;-68.057;12.485;32.285;-67.699;12.485;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-18.122;-21.581;27.110;-7.963;-23.242;27.110;6.380;-7.346;0.973;-458.023;1355.700;-278.850;421.457;-240.427;-278.850;439;438;438;36;36;36;1001;1001.000;1001.000;211;211.000;211.000;1;0;0;1;
1390680674.20199990272521972656;170;171;1.461;2.199;-0.408;26.847;-65.858;12.078;33.253;-65.244;12.078;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;9.286;-2.697;-3.864;-8.836;-24.278;23.246;1.634;-22.055;23.246;0.226;4.483;-0.733;-457.797;1360.184;-279.583;417.074;-239.457;-279.583;467;465;465;34;34;34;1000;1000.000;1000.000;338;338.000;338.000;1;0;1;1;
1390680674.39899992942810058594;171;172;1.552;1.735;0.004;28.399;-64.123;12.082;34.407;-63.222;12.082;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-8.836;-24.278;23.246;1.634;-22.055;23.246;0.000;-0.000;-0.000;-457.797;1360.184;-279.583;417.074;-239.457;-279.583;473;471;471;32;32;32;1000;1000.000;1000.000;286;286.000;286.000;1;0;0;0;
1390680674.56200003623962402344;172;173;-0.359;-0.771;0.062;28.040;-64.894;12.144;34.219;-64.051;12.144;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-8.836;-24.278;23.246;1.634;-22.055;23.246;0.000;-0.000;-0.000;-457.797;1360.184;-279.583;417.074;-239.457;-279.583;366;366;366;34;34;34;1000;1000.000;1000.000;78;78.000;78.000;1;0;0;0;
1390680674.68199992179870605469;173;174;2.691;-0.630;0.366;30.731;-65.524;12.510;36.982;-64.083;12.510;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-8.836;-24.278;23.246;1.634;-22.055;23.246;-22.901;-5.685;-0.158;-480.698;1354.499;-279.741;418.802;-262.990;-279.741;420;417;417;36;36;36;1000;1000.000;1000.000;125;125.000;125.000;1;0;0;1;
1390680674.80100011825561523438;174;175;0.902;-0.482;-0.015;31.633;-66.006;12.494;37.967;-64.359;12.494;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-8.836;-24.278;23.246;1.634;-22.055;23.246;0.000;-0.000;-0.000;-480.698;1354.499;-279.741;418.802;-262.990;-279.741;312;310;310;41;41;41;1000;1000.000;1000.000;35;35.000;35.000;1;0;0;0;
1390680674.99900007247924804688;175;176;5.144;0.327;-0.030;36.777;-65.679;12.464;42.920;-62.929;12.464;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-8.836;-24.278;23.246;1.634;-22.055;23.246;14.482;3.923;0.110;-466.216;1358.422;-279.631;417.357;-248.056;-279.631;376;374;374;31;31;31;1000;1000.000;1000.000;78;78.000;78.000;1;0;0;1;
1390680675.15799999237060546875;176;177;-1.411;-3.141;0.621;35.366;-68.820;13.085;42.256;-66.308;13.085;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-8.836;-24.278;23.246;1.634;-22.055;23.246;0.000;-0.000;-0.000;-466.216;1358.422;-279.631;417.357;-248.056;-279.631;442;442;442;31;31;31;1000;1000.000;1000.000;269;269.000;269.000;1;0;0;0;
1390680675.28299999237060546875;177;178;-1.344;0.708;-0.021;34.022;-68.113;13.065;40.787;-65.923;13.065;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-8.836;-24.278;23.246;1.634;-22.055;23.246;5.809;0.492;0.893;-460.407;1358.913;-278.738;417.754;-242.240;-278.738;465;463;463;29;29;29;1000;1000.000;1000.000;266;266.000;266.000;1;0;0;1;
1390680675.42100000381469726562;178;179;0.198;-0.506;0.172;34.220;-68.619;13.236;41.096;-66.370;13.236;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;-7.723;-3.142;-5.493;-16.558;-27.420;17.754;-4.763;-27.403;17.754;19.435;59.455;-6.763;-440.972;1418.368;-285.501;365.655;-207.621;-285.501;472;468;468;35;35;35;1000;1000.000;1000.000;165;165.000;165.000;1;0;1;1;
1390680675.56599998474121093750;179;180;-2.364;0.445;0.109;31.856;-68.174;13.346;38.693;-66.483;13.346;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-16.558;-27.420;17.754;-4.763;-27.403;17.754;-19.872;30.941;-6.332;-460.844;1449.309;-291.833;329.544;-214.561;-291.833;457;455;455;41;41;41;1000;1000.000;1000.000;229;229.000;229.000;1;0;0;1;
1390680675.70900011062622070312;180;181;0.687;1.985;-0.360;32.543;-66.189;12.986;38.917;-64.395;12.986;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-16.558;-27.420;17.754;-4.763;-27.403;17.754;0.000;-0.000;-0.000;-460.844;1449.309;-291.833;329.544;-214.561;-291.833;413;413;413;37;37;37;1000;1000.000;1000.000;136;136.000;136.000;1;0;0;0;
1390680675.83899998664855957031;181;182;1.426;2.363;-0.375;33.970;-63.826;12.611;39.793;-61.777;12.611;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-16.558;-27.420;17.754;-4.763;-27.403;17.754;-26.305;12.860;-0.966;-487.149;1462.169;-292.799;307.495;-233.827;-292.799;357;356;356;28;28;28;1000;1000.000;1000.000;72;72.000;72.000;1;0;0;1;
1390680675.96600008010864257812;182;183;-1.865;-3.890;0.962;32.105;-67.717;13.574;38.893;-65.997;13.574;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-16.558;-27.420;17.754;-4.763;-27.403;17.754;10.806;19.775;-3.094;-476.343;1481.945;-295.893;294.424;-215.470;-295.893;395;394;394;24;24;24;1000;1000.000;1000.000;92;92.000;92.000;1;0;0;1;
1390680676.12899994850158691406;183;184;1.525;0.237;-0.152;33.630;-67.480;13.421;40.321;-65.412;13.421;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-16.558;-27.420;17.754;-4.763;-27.403;17.754;0.000;-0.000;-0.000;-476.343;1481.945;-295.893;294.424;-215.470;-295.893;472;472;472;40;40;40;1000;1000.000;1000.000;367;367.000;367.000;1;0;0;0;
1390680676.27399992942810058594;184;185;0.202;-2.819;0.854;33.832;-70.299;14.275;41.212;-68.094;14.275;0.000;-0.000;-0.000;39.367;10.798;17.132;41.743;9.307;17.132;0.000;-0.000;-0.000;-16.558;-27.420;17.754;-4.763;-27.403;17.754;0.000;-0.000;-0.000;-476.343;1481.945;-295.893;294.424;-215.470;-295.893;484;480;480;40;40;40;1000;1000.000;1000.000;376;376.000;376.000;1;0;0;0;
