PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run9/2014-01-25_14-50-53.son;TIME0(sec)=1390679453.085;numPings=459;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390679461.47499990463256835938;54;55;-2.064;-0.827;0.135;29.417;-9.942;2.695;29.792;-9.445;2.695;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;-0.417;-2.337;6.054;2.306;-0.183;6.054;4.617;6.115;-1.120;12.759;812.854;-142.354;501.841;214.320;-142.354;443;441;441;40;40;40;1000;1000.000;1000.000;122;122.000;108.000;1;0;0;1;
1390679461.58500003814697265625;55;56;-0.785;0.255;0.204;28.631;-9.687;2.898;28.995;-9.230;2.898;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;-0.417;-2.337;6.054;2.306;-0.183;6.054;0.000;-0.000;-0.000;12.759;812.854;-142.354;501.841;214.320;-142.354;465;457;457;43;43;43;1000;1000.000;1000.000;403;403.000;403.000;1;0;0;0;
1390679461.73300004005432128906;56;57;1.985;-0.406;0.293;30.617;-10.092;3.191;31.000;-9.524;3.191;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;-0.417;-2.337;6.054;2.306;-0.183;6.054;1.330;-7.220;5.289;14.089;805.634;-137.065;495.949;218.699;-137.065;473;467;467;66;66;66;1000;1000.000;1000.000;337;337.000;337.000;1;0;0;1;
1390679461.85700011253356933594;57;58;0.584;0.890;0.046;31.201;-9.203;3.237;31.533;-8.603;3.237;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;-0.417;-2.337;6.054;2.306;-0.183;6.054;-45.378;8.241;-1.828;-31.289;813.874;-138.893;535.558;242.325;-138.893;451;446;446;48;48;48;1000;1000.000;1000.000;164;164.000;164.000;1;0;0;1;
1390679461.99499988555908203125;58;59;1.319;-2.174;0.333;32.520;-11.377;3.570;32.984;-10.690;3.570;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;-0.417;-2.337;6.054;2.306;-0.183;6.054;-38.332;16.822;-4.763;-69.621;830.696;-143.656;576.403;251.493;-143.656;471;468;468;52;52;52;1000;1000.000;1000.000;279;279.000;279.000;1;0;0;1;
1390679462.13700008392333984375;59;60;-0.716;-0.057;0.073;31.804;-11.434;3.643;32.273;-10.793;3.643;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;4.393;-3.331;2.015;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-69.621;830.696;-143.656;576.403;251.493;-143.656;489;488;488;45;45;45;1001;1001.000;1001.000;472;472.000;472.000;1;0;1;0;
1390679462.27300000190734863281;60;61;0.338;1.909;-0.179;32.142;-9.526;3.464;32.496;-8.868;3.464;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-69.621;830.696;-143.656;576.403;251.493;-143.656;479;471;471;37;37;37;1000;1000.000;1000.000;301;301.000;301.000;1;0;0;0;
1390679462.44400000572204589844;61;62;-0.364;0.462;-0.309;31.778;-9.064;3.155;32.107;-8.427;3.155;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;4.492;-3.836;4.264;-65.129;826.860;-139.391;570.495;251.481;-139.391;433;428;428;51;51;51;1000;1000.000;1000.000;205;205.000;205.000;1;0;0;1;
1390679462.60800004005432128906;62;63;0.292;1.569;-0.077;32.070;-7.495;3.078;32.314;-6.845;3.078;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;10.607;19.418;0.122;-54.522;846.278;-139.269;575.128;229.845;-139.269;454;446;446;45;45;45;1000;1000.000;1000.000;258;258.000;258.000;1;0;0;1;
1390679462.80900001525878906250;63;64;0.454;2.507;-0.321;32.524;-4.988;2.757;32.647;-4.318;2.757;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;1.947;1.011;-0.606;-52.576;847.289;-139.875;574.291;227.818;-139.875;420;415;415;53;53;53;1000;1000.000;1000.000;116;116.000;106.000;1;0;0;1;
1390679462.97600007057189941406;64;65;0.814;0.503;-0.009;33.338;-4.485;2.748;33.436;-3.777;2.748;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-2.168;-2.099;-1.378;-54.744;845.190;-141.253;574.668;230.813;-141.253;444;439;439;45;45;45;1000;1000.000;1000.000;286;286.000;286.000;1;0;0;1;
1390679463.13299989700317382812;65;66;2.754;1.571;0.029;36.092;-2.914;2.777;36.111;-2.075;2.777;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-0.552;-1.949;0.666;-55.296;843.241;-140.586;573.857;232.669;-140.586;400;394;394;45;45;45;1000;1000.000;1000.000;131;131.000;113.000;1;0;0;1;
1390679463.28900003433227539062;66;67;0.483;1.179;-0.116;36.575;-1.735;2.661;36.539;-0.875;2.661;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.925;3.005;-0.468;-54.371;846.245;-141.054;575.027;229.750;-141.054;329;327;327;52;52;52;1000;1000.000;1000.000;81;81.000;69.000;1;0;0;1;
1390679463.42700004577636718750;67;68;1.913;1.610;-0.102;38.488;-0.126;2.559;38.378;0.818;2.559;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;1.394;0.298;-0.565;-52.977;846.543;-141.619;574.119;228.651;-141.619;355;350;350;48;48;48;1000;1000.000;1000.000;101;101.000;80.000;1;0;0;1;
1390679463.54800009727478027344;68;69;-1.317;0.702;-0.120;37.171;0.577;2.438;37.033;1.464;2.438;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-0.362;2.404;-0.847;-53.338;848.947;-142.466;575.870;226.965;-142.466;431;429;429;52;52;52;1000;1000.000;1000.000;245;245.000;223.000;1;0;0;1;
1390679463.71600008010864257812;69;70;0.311;0.300;-0.076;37.482;0.876;2.363;37.331;1.777;2.363;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;1.027;10.987;-3.364;-52.312;859.934;-145.830;581.192;217.298;-145.830;408;405;405;59;59;59;1000;1000.000;1000.000;119;119.000;99.000;1;0;0;1;
1390679463.84400010108947753906;70;71;2.389;3.124;-0.406;39.871;4.001;1.957;39.612;4.981;1.957;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-2.282;-1.196;0.963;-54.593;858.738;-144.867;582.369;219.590;-144.867;425;420;420;54;54;54;1000;1000.000;1000.000;182;182.000;169.000;1;0;0;1;
1390679463.97900009155273437500;71;72;-1.259;-1.266;0.548;38.612;2.735;2.505;38.409;3.661;2.505;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-1.114;3.119;-0.772;-55.708;861.857;-145.639;585.050;217.644;-145.639;415;411;411;54;54;54;1001;1001.000;1001.000;170;170.000;137.000;1;0;0;1;
1390679464.14299988746643066406;72;73;-1.195;1.070;-0.087;37.417;3.805;2.418;37.170;4.679;2.418;0.000;-0.000;-0.000;26.667;-7.229;-0.095;27.027;-7.449;-0.095;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;1.809;0.620;0.443;-53.899;862.478;-145.196;583.918;216.102;-145.196;472;464;464;67;67;67;1000;1000.000;1000.000;325;325.000;325.000;1;0;0;1;
1390679464.29600000381469726562;73;74;0.935;-1.947;0.555;38.351;1.858;2.974;38.204;2.784;2.974;2.684;-5.510;-0.302;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-21.262;-1.140;2.171;-75.160;861.338;-143.025;600.218;229.801;-143.025;435;431;431;59;59;59;1000;1000.000;1000.000;196;196.000;196.000;1;1;0;1;
1390679464.44000005722045898438;74;75;-0.160;1.868;-0.545;38.191;3.725;2.429;37.965;4.643;2.429;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-5.019;-0.515;0.044;-80.179;860.822;-142.982;603.915;233.234;-142.982;380;374;374;61;61;61;1000;1000.000;1000.000;136;136.000;107.000;1;0;0;1;
1390679464.57500004768371582031;75;76;-2.325;0.877;-0.087;35.866;4.603;2.342;35.606;5.424;2.342;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-6.767;18.993;-5.724;-86.946;879.815;-148.706;619.563;220.519;-148.706;413;407;407;52;52;52;1000;1000.000;1000.000;158;158.000;158.000;1;0;0;1;
1390679464.74300003051757812500;76;77;-0.765;0.001;-0.233;35.102;4.604;2.109;34.842;5.398;2.109;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;476;468;468;53;53;53;1000;1000.000;1000.000;368;368.000;368.000;1;0;0;0;
1390679464.88400006294250488281;77;78;1.481;0.134;0.011;36.583;4.738;2.120;36.317;5.586;2.120;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;488;481;481;44;44;44;1000;1000.000;1000.000;439;439.000;439.000;1;0;0;0;
1390679465.02500009536743164062;78;79;-0.428;3.030;-0.349;36.155;7.768;1.771;35.795;8.602;1.771;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;479;477;477;34;34;34;1000;1000.000;1000.000;473;473.000;473.000;1;0;0;0;
1390679465.22300004959106445312;79;80;-1.529;2.337;-0.236;34.626;10.105;1.535;34.205;10.897;1.535;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;493;483;483;37;37;37;1000;1000.000;1000.000;448;448.000;448.000;1;0;0;0;
1390679465.38599991798400878906;80;81;-1.611;2.133;-0.385;33.015;12.238;1.151;32.551;12.997;1.151;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;484;474;474;24;24;24;1000;1000.000;1000.000;401;401.000;401.000;1;0;0;0;
1390679465.52900004386901855469;81;82;-1.823;1.592;-0.295;31.192;13.830;0.856;30.705;14.562;0.856;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;490;485;485;38;38;38;1000;1000.000;1000.000;453;453.000;453.000;1;0;0;0;
1390679465.66400003433227539062;82;83;-1.143;-0.442;0.136;30.049;13.388;0.992;29.570;14.100;0.992;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;501;494;494;28;28;28;1000;1000.000;1000.000;458;458.000;458.000;1;0;0;0;
1390679465.79200005531311035156;83;84;0.828;0.575;-0.267;30.877;13.964;0.725;30.390;14.686;0.725;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;490;482;482;29;29;29;1000;1000.000;1000.000;383;383.000;383.000;1;0;0;0;
1390679465.92400002479553222656;84;85;0.641;0.262;-0.335;31.519;14.226;0.390;31.030;14.953;0.390;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;488;485;485;23;23;23;1000;1000.000;1000.000;400;400.000;400.000;1;0;0;0;
1390679466.06900000572204589844;85;86;0.077;3.484;-0.635;31.595;17.710;-0.245;31.121;18.436;-0.245;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-86.946;879.815;-148.706;619.563;220.519;-148.706;493;486;486;38;38;38;1000;1000.000;1000.000;431;431.000;431.000;1;0;0;0;
1390679466.22000002861022949219;86;87;0.420;-1.194;0.126;32.015;16.516;-0.119;31.539;17.241;-0.119;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;5.798;19.313;-4.704;-81.147;899.128;-153.410;623.022;200.653;-153.410;481;475;475;37;37;37;1000;1000.000;1000.000;387;387.000;387.000;1;0;0;1;
1390679466.35400009155273437500;87;88;0.712;-0.823;0.176;32.727;15.692;0.057;32.251;16.419;0.057;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-81.147;899.128;-153.410;623.022;200.653;-153.410;485;477;477;38;38;38;1001;1001.000;1001.000;442;442.000;442.000;1;0;0;0;
1390679466.49300003051757812500;88;89;-1.679;1.553;-0.262;31.048;17.245;-0.205;30.578;17.977;-0.205;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-45.863;-0.901;7.421;-127.010;898.227;-145.988;660.535;227.054;-145.988;487;479;479;43;43;43;1000;1000.000;1000.000;408;408.000;408.000;1;0;0;1;
1390679466.62700009346008300781;89;90;0.263;-0.009;-0.015;31.311;17.236;-0.220;30.841;17.967;-0.220;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-127.010;898.227;-145.988;660.535;227.054;-145.988;485;478;478;33;33;33;1000;1000.000;1000.000;448;448.000;448.000;1;0;0;0;
1390679466.79200005531311035156;90;91;-0.334;0.922;-0.111;30.976;18.159;-0.331;30.512;18.892;-0.331;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-127.010;898.227;-145.988;660.535;227.054;-145.988;489;482;482;30;30;30;1000;1000.000;1000.000;428;428.000;428.000;1;0;0;0;
1390679466.93000006675720214844;91;92;-0.461;-0.219;0.020;30.515;17.939;-0.310;30.050;18.675;-0.310;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-127.010;898.227;-145.988;660.535;227.054;-145.988;496;492;492;36;36;36;1001;1001.000;1001.000;453;453.000;453.000;1;0;0;0;
1390679467.10400009155273437500;92;93;1.405;-0.890;0.453;31.920;17.050;0.143;31.457;17.789;0.143;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-127.010;898.227;-145.988;660.535;227.054;-145.988;487;481;481;33;33;33;1000;1000.000;1000.000;453;453.000;453.000;1;0;0;0;
1390679467.24600005149841308594;93;94;-0.966;2.374;-0.501;30.955;19.424;-0.358;30.506;20.169;-0.358;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-127.010;898.227;-145.988;660.535;227.054;-145.988;495;488;488;42;42;42;1000;1000.000;1000.000;460;460.000;460.000;1;0;0;0;
1390679467.39599990844726562500;94;95;1.898;0.147;0.060;32.852;19.571;-0.298;32.404;20.306;-0.298;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-42.895;61.056;-12.742;-169.905;959.284;-158.730;722.657;185.717;-158.730;500;490;490;35;35;35;1000;1000.000;1000.000;457;457.000;457.000;1;0;0;1;
1390679467.55599999427795410156;95;96;-0.352;0.140;-0.042;32.500;19.712;-0.340;32.053;20.449;-0.340;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-169.905;959.284;-158.730;722.657;185.717;-158.730;486;480;480;33;33;33;1000;1000.000;1000.000;341;341.000;341.000;1;0;0;0;
1390679467.70600008964538574219;96;97;-0.362;1.030;-0.079;32.138;20.742;-0.419;31.699;21.482;-0.419;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-169.905;959.284;-158.730;722.657;185.717;-158.730;490;484;484;27;27;27;1000;1000.000;1000.000;393;393.000;393.000;1;0;0;0;
1390679467.86400008201599121094;97;98;-0.296;0.665;-0.073;31.842;21.407;-0.492;31.409;22.150;-0.492;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-169.905;959.284;-158.730;722.657;185.717;-158.730;496;490;490;33;33;33;1000;1000.000;1000.000;444;444.000;444.000;1;0;0;0;
1390679468.00300002098083496094;98;99;1.863;1.850;-0.087;33.706;23.257;-0.579;33.290;23.980;-0.579;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-169.905;959.284;-158.730;722.657;185.717;-158.730;489;481;481;36;36;36;1000;1000.000;1000.000;400;400.000;400.000;1;0;0;0;
1390679468.14400005340576171875;99;100;-0.183;-2.528;0.734;33.523;20.729;0.155;33.115;21.452;0.155;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-169.905;959.284;-158.730;722.657;185.717;-158.730;475;468;468;37;37;37;1001;1001.000;1001.000;445;445.000;445.000;1;0;0;0;
1390679468.29399991035461425781;100;101;1.738;-0.993;0.222;35.261;19.736;0.377;34.859;20.470;0.377;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;-36.003;-7.908;0.821;-205.908;951.375;-157.909;753.043;206.584;-157.909;489;485;485;25;25;25;1000;1000.000;1000.000;441;441.000;441.000;1;0;0;1;
1390679468.47499990463256835938;101;102;-0.711;-1.883;0.478;34.550;17.853;0.855;34.176;18.577;0.855;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-205.908;951.375;-157.909;753.043;206.584;-157.909;487;481;481;29;29;29;1001;1001.000;1001.000;420;420.000;420.000;1;0;0;0;
1390679468.61999988555908203125;102;103;-1.547;3.761;-0.544;33.003;21.614;0.311;32.609;22.329;0.311;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-205.908;951.375;-157.909;753.043;206.584;-157.909;484;478;478;30;30;30;1000;1000.000;1000.000;412;412.000;412.000;1;0;0;0;
1390679468.77099990844726562500;103;104;0.478;0.617;-0.173;33.481;22.231;0.137;33.085;22.948;0.137;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-205.908;951.375;-157.909;753.043;206.584;-157.909;484;476;476;27;27;27;1000;1000.000;1000.000;458;458.000;458.000;1;0;0;0;
1390679468.91400003433227539062;104;105;1.135;1.209;-0.217;34.616;23.440;-0.079;34.222;24.155;-0.079;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-205.908;951.375;-157.909;753.043;206.584;-157.909;476;469;469;26;26;26;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;0;
1390679469.02200007438659667969;105;106;-1.491;0.751;-0.169;33.125;24.190;-0.248;32.734;24.912;-0.248;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;3.975;-5.667;8.069;7.123;-2.864;8.069;0.000;-0.000;-0.000;-205.908;951.375;-157.909;753.043;206.584;-157.909;492;484;484;28;28;28;1000;1000.000;1000.000;437;437.000;437.000;1;0;0;0;
1390679469.17100000381469726562;106;107;-0.723;-0.286;0.142;32.401;23.904;-0.106;32.010;24.627;-0.106;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;-10.867;4.652;-0.540;-6.892;-1.015;7.529;-4.260;0.324;7.529;16.753;6.922;-0.197;-189.156;958.297;-158.106;740.080;193.915;-158.106;489;480;480;33;33;33;1000;1000.000;1000.000;449;449.000;449.000;1;0;1;1;
1390679469.32200002670288085938;107;108;0.519;0.888;-0.013;32.920;24.792;-0.118;32.531;25.514;-0.118;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;-6.892;-1.015;7.529;-4.260;0.324;7.529;9.788;69.325;-17.663;-179.368;1027.622;-175.769;735.433;124.057;-175.769;488;480;480;28;28;28;1001;1001.000;1001.000;461;461.000;461.000;1;0;0;1;
1390679469.49000000953674316406;108;109;0.545;-1.070;0.143;33.465;23.723;0.025;33.077;24.445;0.025;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;-6.892;-1.015;7.529;-4.260;0.324;7.529;0.000;-0.000;-0.000;-179.368;1027.622;-175.769;735.433;124.057;-175.769;491;481;481;33;33;33;1000;1000.000;1000.000;436;436.000;436.000;1;0;0;0;
1390679469.64100003242492675781;109;110;-0.515;1.360;-0.340;32.951;25.083;-0.315;32.569;25.808;-0.315;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;-6.892;-1.015;7.529;-4.260;0.324;7.529;-18.541;46.578;-14.867;-197.909;1074.200;-190.636;745.060;74.857;-190.636;480;470;470;30;30;30;1001;1001.000;1001.000;438;438.000;438.000;1;0;0;1;
1390679469.77800011634826660156;110;111;-0.333;-0.417;0.038;32.618;24.666;-0.277;32.234;25.392;-0.277;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;-6.892;-1.015;7.529;-4.260;0.324;7.529;0.000;-0.000;-0.000;-197.909;1074.200;-190.636;745.060;74.857;-190.636;490;484;484;28;28;28;1000;1000.000;1000.000;413;413.000;413.000;1;0;0;0;
1390679469.91400003433227539062;111;112;1.463;-0.646;0.006;34.080;24.019;-0.271;33.694;24.739;-0.271;0.000;-0.000;-0.000;29.351;-12.739;-0.397;29.673;-12.977;-0.397;0.000;-0.000;-0.000;-6.892;-1.015;7.529;-4.260;0.324;7.529;-22.901;56.354;-13.071;-220.810;1130.555;-203.707;743.371;14.050;-203.707;493;488;488;37;37;37;1000;1000.000;1000.000;460;460.000;460.000;1;0;0;1;
