PROPERTIES:;SonarFileName=../../Data/IceTesting/IceTestingLinux/Ice/Run16/2014-01-25_15-00-30.son;TIME0(sec)=1390680030.412;numPings=395;SonarWidth=353;SonarHeight=478;SURFminHessian=300;SIFTthreshold=0.001;SIFTedgeThresh=100.000;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];FOVX=45;BLUR_IMGS=1;ROBUST_EST=4;PROCESS_00FRAME=0;Threshold Imgs=0;APPLY_CLAHE=0;CARTESIAN=1;VIDEO_SONAR_FILE=0;PROCESS_00FRAME=0;USE_RADIUS_MATCH=0;THRESHOLD_JUMPS=1;MAX_X=10;MAX_Y=20;MAX_PSI=20;

time2(sec);frame1;frame2;sonOFxshift;sonOFyshift;sonOFtheta;sonOFxshiftsum;sonOFyshiftsum;sonOFthetasum;sonOFxshiftsumGlobal;sonOFyshiftsumGlobal;sonOFthetasumGlobal;sonSURFxshift;sonSURFyshift;sonSURFtheta;sonSURFxshiftsum;sonSURFyshiftsum;sonSURFthetasum;sonSURFxshiftsumGlobal;sonSURFyshiftsumGlobal;sonSURFthetasumGlobal;sonSIFTxshift;sonSIFTyshift;sonSIFTtheta;sonSIFTxshiftsum;sonSIFTyshiftsum;sonSIFTthetasum;sonSIFTxshiftsumGlobal;sonSIFTyshiftsumGlobal;sonSIFTthetasumGlobal;sonHARRISxshift;sonHARRISyshift;sonHARRIStheta;sonHARRISxshiftsum;sonHARRISyshiftsum;sonHARRISthetasum;sonHARRISxshiftsumGlobal;sonHARRISyshiftsumGlobal;sonHARRISthetasumGlobal;OFnumCorners;OFnumMatches;OFnumInliers;SURFnumCorners;SURFnumMatches;SURFnumInliers;SIFTnumCorners;SIFTnumMatches;SIFTnumInliers;HARRISnumCorners;HARRISnumMatches;HARRISnumInliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
1390680038.41599988937377929688;53;54;1.245;0.732;0.029;24.558;-24.577;5.317;25.971;-23.042;5.317;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;0.000;-0.000;-0.000;-221.034;250.458;-39.523;-92.787;294.859;-39.523;471;468;468;39;39;39;1000;1000.000;1000.000;325;325.000;325.000;1;0;0;0;
1390680038.57500004768371582031;54;55;0.386;-1.185;0.021;24.944;-25.762;5.337;26.466;-24.186;5.337;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;1.342;-0.642;-0.011;-219.693;249.816;-39.535;-92.161;293.509;-39.535;460;460;460;39;39;39;1000;1000.000;1000.000;200;200.000;199.000;1;0;0;1;
1390680038.72300004959106445312;55;56;1.535;-1.001;0.457;26.478;-26.763;5.795;28.094;-25.027;5.795;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;0.000;-0.000;-0.000;-219.693;249.816;-39.535;-92.161;293.509;-39.535;471;471;471;44;44;44;1001;1001.000;1001.000;344;344.000;344.000;1;0;0;0;
1390680038.89100003242492675781;56;57;-1.514;-0.488;0.024;24.965;-27.251;5.819;26.637;-25.665;5.819;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;2.163;-3.980;3.100;-217.530;245.836;-36.435;-92.785;289.023;-36.435;414;414;414;46;46;46;1000;1000.000;1000.000;162;162.000;160.000;1;0;0;1;
1390680039.06999993324279785156;57;58;-0.602;-0.404;0.064;24.363;-27.654;5.883;26.080;-26.128;5.883;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;0.000;-0.000;-0.000;-217.530;245.836;-36.435;-92.785;289.023;-36.435;443;442;442;42;42;42;1000;1000.000;1000.000;202;202.000;202.000;1;0;0;0;
1390680039.20600008964538574219;58;59;0.333;0.129;-0.041;24.695;-27.526;5.842;26.397;-25.967;5.842;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;16.047;0.886;0.422;-201.483;246.722;-36.013;-79.284;280.304;-36.013;473;473;473;46;46;46;1000;1000.000;1000.000;237;237.000;237.000;1;0;0;1;
1390680039.34200000762939453125;59;60;-0.643;0.044;-0.221;24.052;-27.481;5.621;25.753;-25.985;5.621;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;0.000;-0.000;-0.000;-201.483;246.722;-36.013;-79.284;280.304;-36.013;464;462;462;43;43;43;1000;1000.000;1000.000;303;303.000;303.000;1;0;0;0;
1390680039.48200011253356933594;60;61;-2.130;2.052;-0.545;21.922;-25.430;5.075;23.450;-24.130;5.075;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;0.000;-0.000;-0.000;-201.483;246.722;-36.013;-79.284;280.304;-36.013;477;476;476;32;32;32;1000;1000.000;1000.000;256;256.000;256.000;1;0;0;0;
1390680039.61800003051757812500;61;62;-2.453;-4.387;0.480;19.469;-29.816;5.555;21.433;-28.734;5.555;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-54.269;-3.234;11.125;-53.887;-5.718;11.125;-4.359;20.100;-4.210;-205.841;266.821;-40.223;-69.632;298.465;-40.223;454;454;454;37;37;37;1000;1000.000;1000.000;201;201.000;201.000;1;0;0;1;
1390680039.76399993896484375000;62;63;-3.004;2.638;-0.720;16.464;-27.178;4.836;18.217;-26.358;4.836;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;-17.791;6.824;-1.782;-72.060;3.590;9.343;-72.550;-1.873;9.343;0.000;-0.000;-0.000;-205.841;266.821;-40.223;-69.632;298.465;-40.223;450;449;449;27;27;27;1000;1000.000;1000.000;195;195.000;195.000;1;0;1;0;
1390680039.90400004386901855469;63;64;-2.270;0.217;-0.376;14.194;-26.961;4.460;15.936;-26.318;4.460;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-72.060;3.590;9.343;-72.550;-1.873;9.343;0.000;-0.000;-0.000;-205.841;266.821;-40.223;-69.632;298.465;-40.223;491;491;491;39;39;39;1000;1000.000;1000.000;296;296.000;296.000;1;0;0;0;
1390680040.03600001335144042969;64;65;-1.982;0.956;-0.146;12.212;-26.004;4.314;13.888;-25.513;4.314;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-72.060;3.590;9.343;-72.550;-1.873;9.343;16.378;13.103;-1.946;-189.463;279.924;-42.169;-48.697;297.181;-42.169;466;466;466;34;34;34;1000;1000.000;1000.000;258;258.000;258.000;1;0;0;1;
1390680040.17300009727478027344;65;66;0.026;2.751;-0.429;12.238;-23.253;3.885;13.728;-22.767;3.885;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-72.060;3.590;9.343;-72.550;-1.873;9.343;0.000;-0.000;-0.000;-189.463;279.924;-42.169;-48.697;297.181;-42.169;431;427;427;48;48;48;1000;1000.000;1000.000;127;127.000;127.000;1;0;0;0;
1390680040.30500006675720214844;66;67;-1.607;-0.941;0.056;10.631;-24.195;3.941;12.189;-23.817;3.941;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-72.060;3.590;9.343;-72.550;-1.873;9.343;13.384;-3.936;0.416;-176.079;275.988;-41.753;-41.334;285.333;-41.753;474;473;473;35;35;35;1000;1000.000;1000.000;257;257.000;257.000;1;0;0;1;
1390680040.44400000572204589844;67;68;3.101;-1.784;0.327;13.732;-25.979;4.268;15.414;-25.365;4.268;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-72.060;3.590;9.343;-72.550;-1.873;9.343;0.000;-0.000;-0.000;-176.079;275.988;-41.753;-41.334;285.333;-41.753;476;472;472;35;35;35;1000;1000.000;1000.000;242;242.000;242.000;1;0;0;0;
1390680040.59699988365173339844;68;69;0.543;0.472;-0.069;14.275;-25.507;4.199;15.921;-24.855;4.199;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;19.079;7.098;-5.973;-52.981;10.688;3.371;-53.921;6.334;3.371;-29.743;-7.527;1.885;-205.823;268.461;-39.869;-68.987;298.622;-39.869;417;415;415;38;38;38;1000;1000.000;1000.000;89;89.000;89.000;1;0;1;1;
1390680040.82399988174438476562;69;70;0.310;-0.140;0.107;14.585;-25.647;4.305;16.241;-24.971;4.305;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;-18.875;62.880;-10.475;-224.698;331.341;-50.344;-32.622;353.283;-50.344;467;463;463;31;31;31;1000;1000.000;1000.000;214;214.000;214.000;1;0;0;1;
1390680041.02500009536743164062;70;71;-1.055;1.066;-0.149;13.530;-24.580;4.157;15.111;-23.984;4.157;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;12.151;23.401;-3.103;-212.547;354.742;-53.447;-6.588;357.459;-53.447;451;450;450;35;35;35;1001;1001.000;1001.000;151;151.000;151.000;1;0;0;1;
1390680041.18899989128112792969;71;72;1.872;0.743;-0.243;15.402;-23.837;3.914;16.928;-23.115;3.914;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;0.000;-0.000;-0.000;-212.547;354.742;-53.447;-6.588;357.459;-53.447;466;464;464;25;25;25;1001;1001.000;1001.000;230;230.000;230.000;1;0;0;0;
1390680041.33200001716613769531;72;73;0.748;0.625;-0.185;16.150;-23.212;3.729;17.634;-22.442;3.729;0.000;-0.000;-0.000;-35.021;-11.987;1.514;-34.850;-11.740;1.514;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;-22.302;-5.312;-0.138;-234.849;349.430;-53.585;-24.102;372.253;-53.585;477;472;472;35;35;35;1000;1000.000;1000.000;268;268.000;268.000;1;0;0;1;
1390680041.47300004959106445312;73;74;-1.117;-1.901;0.405;15.033;-25.113;4.134;16.657;-24.418;4.134;-13.199;0.468;-6.182;-48.220;-11.519;-4.668;-47.968;-10.199;-4.668;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;0.000;-0.000;-0.000;-234.849;349.430;-53.585;-24.102;372.253;-53.585;473;468;468;31;31;31;1000;1000.000;1000.000;268;268.000;268.000;1;1;0;0;
1390680041.60800004005432128906;74;75;0.383;-0.211;-0.053;15.415;-25.323;4.081;17.053;-24.601;4.081;0.000;-0.000;-0.000;-48.220;-11.519;-4.668;-47.968;-10.199;-4.668;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;0.000;-0.000;-0.000;-234.849;349.430;-53.585;-24.102;372.253;-53.585;474;469;469;30;30;30;1001;1001.000;1001.000;209;209.000;209.000;1;0;0;0;
1390680041.75099992752075195312;75;76;0.751;-0.525;0.228;16.167;-25.848;4.309;17.842;-25.068;4.309;0.000;-0.000;-0.000;-48.220;-11.519;-4.668;-47.968;-10.199;-4.668;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;0.000;-0.000;-0.000;-234.849;349.430;-53.585;-24.102;372.253;-53.585;430;428;428;36;36;36;1000;1000.000;1000.000;182;182.000;182.000;1;0;0;0;
1390680041.89400005340576171875;76;77;-0.751;0.728;0.091;15.416;-25.121;4.400;17.038;-24.400;4.400;0.000;-0.000;-0.000;-48.220;-11.519;-4.668;-47.968;-10.199;-4.668;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;-11.388;101.996;-8.464;-246.237;451.426;-62.049;60.658;430.120;-62.049;474;473;473;36;36;36;1000;1000.000;1000.000;352;352.000;352.000;1;0;0;1;
1390680042.01600003242492675781;77;78;1.406;-1.786;0.385;16.822;-26.907;4.786;18.587;-26.063;4.786;16.768;-9.657;4.020;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;12.522;22.802;-3.064;-233.715;474.228;-65.113;86.613;428.356;-65.113;445;444;444;29;29;29;1000;1000.000;1000.000;139;139.000;139.000;1;1;0;1;
1390680042.16100001335144042969;78;79;-1.884;-0.862;-0.023;14.938;-27.769;4.762;16.782;-27.078;4.762;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;0.000;-0.000;-0.000;-233.715;474.228;-65.113;86.613;428.356;-65.113;485;483;483;43;43;43;1000;1000.000;1000.000;327;327.000;327.000;1;0;0;0;
1390680042.30200004577636718750;79;80;0.919;-1.318;0.407;15.857;-29.086;5.169;17.816;-28.308;5.169;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;-4.747;3.391;-0.432;-238.462;477.619;-65.545;87.734;434.081;-65.545;433;429;429;37;37;37;1000;1000.000;1000.000;108;108.000;108.000;1;0;0;1;
1390680042.42700004577636718750;80;81;0.000;0.543;-0.103;15.857;-28.544;5.066;17.768;-27.767;5.066;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;-4.159;25.431;-3.706;-242.621;503.050;-69.251;110.042;446.980;-69.251;429;427;427;31;31;31;1000;1000.000;1000.000;91;91.000;91.000;1;0;0;1;
1390680042.57999992370605468750;81;82;1.481;-1.903;0.218;17.339;-30.446;5.285;19.419;-29.525;5.285;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;0.000;-0.000;-0.000;-52.981;10.688;3.371;-53.921;6.334;3.371;1.430;9.913;-2.310;-241.191;512.963;-71.561;119.898;448.758;-71.561;416;414;414;41;41;41;1000;1000.000;1000.000;72;72.000;72.000;1;0;0;1;
1390680042.72499990463256835938;82;83;2.651;0.269;0.111;19.990;-30.178;5.395;22.033;-29.008;5.395;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;16.061;-9.465;1.027;-36.920;1.223;4.397;-37.182;-1.871;4.397;-0.502;6.173;-4.694;-241.693;519.136;-76.254;125.776;450.713;-76.254;332;331;331;40;40;40;1000;1000.000;1000.000;37;37.000;33.000;1;0;1;1;
1390680042.86700010299682617188;83;84;2.531;3.507;-0.761;22.521;-26.671;4.634;24.272;-25.308;4.634;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;0.000;-0.000;-0.000;-36.920;1.223;4.397;-37.182;-1.871;4.397;-14.749;8.136;-0.482;-256.442;527.272;-76.736;130.311;466.935;-76.736;369;368;368;38;38;38;1000;1000.000;1000.000;49;49.000;49.000;1;0;0;1;
1390680043.01200008392333984375;84;85;0.036;1.327;-0.537;22.557;-25.343;4.097;24.213;-23.982;4.097;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;0.000;-0.000;-0.000;-36.920;1.223;4.397;-37.182;-1.871;4.397;1.201;-2.540;0.372;-255.241;524.732;-76.365;128.126;465.169;-76.365;247;244;244;34;34;34;1000;1000.000;1000.000;38;38.000;30.000;1;0;0;1;
1390680043.15599989891052246094;85;86;1.229;1.094;-0.130;23.786;-24.249;3.967;25.364;-22.805;3.967;0.000;-0.000;-0.000;-31.452;-21.176;-0.648;-31.310;-20.045;-0.648;10.424;-5.826;2.802;-26.496;-4.603;7.199;-26.110;-6.345;7.199;-1.221;2.682;-0.318;-256.462;527.414;-76.682;130.454;466.975;-76.682;140;139;139;27;27;27;1000;1000.000;1000.000;21;21.000;17.000;1;0;1;1;
1390680043.29600000381469726562;86;87;-1.008;1.982;-0.502;22.778;-22.267;3.465;24.237;-20.888;3.465;-7.155;-4.198;0.544;-38.607;-25.374;-0.104;-38.472;-24.231;-0.104;0.000;-0.000;-0.000;-26.496;-4.603;7.199;-26.110;-6.345;7.199;-25.875;5.611;1.131;-282.337;533.025;-75.551;129.431;493.432;-75.551;424;424;424;32;32;32;1000;1000.000;1000.000;71;71.000;71.000;1;1;0;1;
1390680043.45300006866455078125;87;88;-1.678;-0.879;0.122;21.100;-23.145;3.586;22.617;-21.869;3.586;0.000;-0.000;-0.000;-38.607;-25.374;-0.104;-38.472;-24.231;-0.104;0.000;-0.000;-0.000;-26.496;-4.603;7.199;-26.110;-6.345;7.199;-25.109;8.030;-9.658;-307.446;541.055;-85.209;135.337;519.124;-85.209;457;454;454;36;36;36;1000;1000.000;1000.000;168;168.000;168.000;1;0;0;1;
1390680043.59500002861022949219;88;89;0.576;0.258;0.134;21.675;-22.888;3.720;23.175;-21.575;3.720;0.000;-0.000;-0.000;-38.607;-25.374;-0.104;-38.472;-24.231;-0.104;0.000;-0.000;-0.000;-26.496;-4.603;7.199;-26.110;-6.345;7.199;-9.341;0.920;0.028;-316.787;541.975;-85.181;135.469;528.509;-85.181;360;359;359;35;35;35;1000;1000.000;1000.000;39;39.000;36.000;1;0;0;1;
1390680043.74000000953674316406;89;90;-3.032;0.570;-0.142;18.643;-22.317;3.579;20.113;-21.195;3.579;0.000;-0.000;-0.000;-38.607;-25.374;-0.104;-38.472;-24.231;-0.104;13.872;-0.914;6.651;-12.624;-5.517;13.850;-12.423;-3.912;13.850;0.000;-0.000;-0.000;-316.787;541.975;-85.181;135.469;528.509;-85.181;468;465;465;30;30;30;1000;1000.000;1000.000;201;201.000;201.000;1;0;1;0;
1390680043.86999988555908203125;90;91;-2.489;1.458;-0.333;16.154;-20.859;3.245;17.545;-19.880;3.245;0.000;-0.000;-0.000;-38.607;-25.374;-0.104;-38.472;-24.231;-0.104;0.000;-0.000;-0.000;-12.624;-5.517;13.850;-12.423;-3.912;13.850;-8.967;4.556;-0.256;-325.754;546.531;-85.437;139.296;537.810;-85.437;431;430;430;32;32;32;1000;1000.000;1000.000;100;100.000;100.000;1;0;0;1;
1390680044.02300000190734863281;91;92;0.461;0.371;-0.265;16.614;-20.488;2.981;17.986;-19.485;2.981;0.000;-0.000;-0.000;-38.607;-25.374;-0.104;-38.472;-24.231;-0.104;0.000;-0.000;-0.000;-12.624;-5.517;13.850;-12.423;-3.912;13.850;-1.031;2.157;-0.149;-326.786;548.688;-85.586;141.367;539.005;-85.586;399;399;399;32;32;32;1001;1001.000;1001.000;80;80.000;80.000;1;0;0;1;
1390680044.14499998092651367188;92;93;0.204;0.256;-0.060;16.819;-20.232;2.921;18.177;-19.219;2.921;-5.269;2.264;-0.372;-43.876;-23.110;-0.475;-43.722;-21.922;-0.475;13.096;8.082;-1.813;0.472;2.565;12.037;-1.300;6.724;12.037;10.655;7.747;-1.036;-316.131;556.435;-86.622;149.729;528.825;-86.622;367;363;363;36;36;36;1000;1000.000;1000.000;68;68.000;68.000;1;1;1;1;
1390680044.29399991035461425781;93;94;3.502;1.061;-0.258;20.321;-19.171;2.663;21.626;-17.997;2.663;0.000;-0.000;-0.000;-43.876;-23.110;-0.475;-43.722;-21.922;-0.475;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.008;0.399;0.082;-316.123;556.834;-86.540;150.128;528.841;-86.540;391;387;387;39;39;39;1000;1000.000;1000.000;50;50.000;38.000;1;0;0;1;
1390680044.45399999618530273438;94;95;2.914;1.984;-0.231;23.235;-17.187;2.432;24.454;-15.891;2.432;0.000;-0.000;-0.000;-43.876;-23.110;-0.475;-43.722;-21.922;-0.475;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;-39.741;13.417;-2.488;-355.863;570.252;-89.028;162.869;568.803;-89.028;420;417;417;42;42;42;1000;1000.000;1000.000;110;110.000;110.000;1;0;0;1;
1390680044.57899999618530273438;95;96;-1.222;1.168;0.031;22.013;-16.019;2.464;23.182;-14.776;2.464;0.000;-0.000;-0.000;-43.876;-23.110;-0.475;-43.722;-21.922;-0.475;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-355.863;570.252;-89.028;162.869;568.803;-89.028;451;447;447;38;38;38;1001;1001.000;1001.000;149;149.000;149.000;1;0;0;0;
1390680044.74300003051757812500;96;97;0.507;-1.740;0.462;22.520;-17.759;2.926;23.778;-16.488;2.926;0.000;-0.000;-0.000;-43.876;-23.110;-0.475;-43.722;-21.922;-0.475;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-355.863;570.252;-89.028;162.869;568.803;-89.028;429;426;426;39;39;39;1001;1001.000;1001.000;212;212.000;212.000;1;0;0;0;
1390680044.92499995231628417969;97;98;0.773;3.786;-0.812;23.293;-13.973;2.114;24.410;-12.677;2.114;-12.228;-6.330;10.145;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;-0.963;2.307;-0.302;-356.826;572.558;-89.330;165.165;569.793;-89.330;406;404;404;34;34;34;1000;1000.000;1000.000;95;95.000;95.000;1;1;0;1;
1390680045.05699992179870605469;98;99;-3.682;1.887;-0.476;19.611;-12.086;1.637;20.675;-10.895;1.637;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-356.826;572.558;-89.330;165.165;569.793;-89.330;403;403;403;35;35;35;1000;1000.000;1000.000;98;98.000;98.000;1;0;0;0;
1390680045.19400000572204589844;99;100;0.109;0.299;-0.078;19.720;-11.787;1.559;20.776;-10.593;1.559;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;-11.573;-2.756;0.164;-368.400;569.803;-89.166;162.241;581.325;-89.166;338;337;337;44;44;44;1000;1000.000;1000.000;40;40.000;37.000;1;0;0;1;
1390680045.32800006866455078125;100;101;-2.922;1.414;-0.576;16.798;-10.372;0.983;17.831;-9.229;0.983;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;-1.159;2.112;-0.924;-369.559;571.914;-90.090;164.354;582.482;-90.090;449;446;446;32;32;32;1000;1000.000;1000.000;158;158.000;158.000;1;0;0;1;
1390680045.47600007057189941406;101;102;-3.707;0.955;-0.244;13.090;-9.417;0.739;14.111;-8.322;0.739;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-369.559;571.914;-90.090;164.354;582.482;-90.090;427;425;425;31;31;31;1000;1000.000;1000.000;146;146.000;146.000;1;0;0;0;
1390680045.60899996757507324219;102;103;-3.028;-1.838;0.355;10.062;-11.255;1.094;11.118;-10.217;1.094;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-369.559;571.914;-90.090;164.354;582.482;-90.090;443;440;440;40;40;40;1000;1000.000;1000.000;258;258.000;258.000;1;0;0;0;
1390680045.74300003051757812500;103;104;-0.260;0.304;-0.158;9.802;-10.950;0.935;10.854;-9.917;0.935;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-369.559;571.914;-90.090;164.354;582.482;-90.090;462;457;457;28;28;28;1000;1000.000;1000.000;240;240.000;240.000;1;0;0;0;
1390680045.87500000000000000000;104;105;-1.600;0.970;-0.076;8.202;-9.980;0.859;9.239;-8.970;0.859;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;13.381;34.218;-8.994;-356.179;606.132;-99.084;196.030;563.866;-99.084;482;477;477;37;37;37;1000;1000.000;1000.000;366;366.000;366.000;1;0;0;1;
1390680046.01900005340576171875;105;106;0.037;1.598;-0.387;8.239;-8.382;0.472;9.263;-7.372;0.472;0.000;-0.000;-0.000;-56.103;-29.440;9.669;-54.713;-30.217;9.669;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-356.179;606.132;-99.084;196.030;563.866;-99.084;491;485;485;32;32;32;1001;1001.000;1001.000;412;412.000;412.000;1;0;0;0;
1390680046.14599990844726562500;106;107;-0.940;0.290;-0.105;7.299;-8.092;0.367;8.321;-7.088;0.367;12.991;-6.788;-10.894;-43.112;-36.229;-1.224;-41.870;-37.281;-1.224;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-356.179;606.132;-99.084;196.030;563.866;-99.084;486;481;481;46;46;46;1000;1000.000;1000.000;397;397.000;397.000;1;1;0;0;
1390680046.27399992942810058594;107;108;-2.566;-0.332;0.079;4.733;-8.424;0.446;5.758;-7.440;0.446;0.000;-0.000;-0.000;-43.112;-36.229;-1.224;-41.870;-37.281;-1.224;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-356.179;606.132;-99.084;196.030;563.866;-99.084;488;487;487;37;37;37;1000;1000.000;1000.000;357;357.000;357.000;1;0;0;0;
1390680046.40499997138977050781;108;109;-2.835;-0.944;0.275;1.898;-9.367;0.721;2.935;-8.419;0.721;0.000;-0.000;-0.000;-43.112;-36.229;-1.224;-41.870;-37.281;-1.224;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-356.179;606.132;-99.084;196.030;563.866;-99.084;479;476;476;34;34;34;1000;1000.000;1000.000;388;388.000;388.000;1;0;0;0;
1390680046.54299998283386230469;109;110;-1.888;1.771;-0.212;0.010;-7.597;0.509;1.032;-6.665;0.509;0.000;-0.000;-0.000;-43.112;-36.229;-1.224;-41.870;-37.281;-1.224;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-356.179;606.132;-99.084;196.030;563.866;-99.084;494;491;491;40;40;40;1000;1000.000;1000.000;386;386.000;386.000;1;0;0;0;
1390680046.67199993133544921875;110;111;-2.890;2.257;-0.089;-2.879;-5.339;0.420;-1.875;-4.429;0.420;0.000;-0.000;-0.000;-43.112;-36.229;-1.224;-41.870;-37.281;-1.224;0.000;-0.000;-0.000;0.472;2.565;12.037;-1.300;6.724;12.037;0.000;-0.000;-0.000;-356.179;606.132;-99.084;196.030;563.866;-99.084;490;485;485;33;33;33;1001;1001.000;1001.000;392;392.000;392.000;1;0;0;0;
