PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty11b.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=269;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
40;41;0;0;-0.000347804;0;0;0.729123;0;0;-0.00288373;0;0;7.23514;0;0;-1.11638;0;0;1.45589;0;0;-0.0203172;0;0;0.939421;0.0422875;-0.0040493;-0.999097;-0.974043;-0.204068;0.0979574;0.116449;0.993196;0.000959425;-0.947336;0.264562;-0.180448;-8.10867;2.20273;0.324504;0;0;0.729123;-3.615;2.38154;2.79735;0;0;7.23514;8.02254;-0.27669;-0.486656;0;0;1.45589;7.70117;-0.568998;3.86134;0;0;0.939421;319;301;204;58;58;38;1000;1000;592;53;53;36;1;1;1;1;
41;42;0;0;-0.00301276;0;0;0.72611;0;0;0.44186;0;0;7.677;0;0;-0.495837;0;0;0.96005;0;0;-0.228995;0;0;0.710426;0.89342;0.33299;-0.301525;0.282753;0.955942;0.0788995;0.285946;0.958029;-0.0203929;0.978876;-0.20246;-0.0284825;-7.21954;2.54702;0.0229792;0;0;0.72611;-3.46248;3.36669;2.87625;0;0;7.677;8.29239;0.685995;-0.507049;0;0;0.96005;8.68248;-0.759306;3.83285;0;0;0.710426;332;313;243;62;62;38;1000;1000;598;69;69;42;1;1;1;1;
42;43;0;0;-0.130404;0;0;0.595707;0;0;-0.0849766;0;0;7.59202;0;0;0.218975;0;0;1.17903;0;0;-4.05342;0;0;-3.343;-0.0720968;0.997113;-0.0238195;-0.990651;0.102632;0.0898782;-0.0348088;-0.999218;0.0187294;-0.253971;0.783372;0.567298;-7.302;3.54333;-0.000840335;0;0;0.595707;-4.45801;3.33754;2.96613;0;0;7.59202;8.27815;-0.313728;-0.48832;0;0;1.17903;8.47462;0.0375434;4.40015;0;0;-3.343;341;325;244;68;68;46;1000;1000;587;93;93;57;1;1;1;1;
43;44;0;0;-0.0065836;0;0;0.589123;0;0;-0.14599;0;0;7.44603;0;0;-1.03163;0;0;0.147399;0;0;0.119661;0;0;-3.22334;0.988692;-0.143468;0.0436469;0.982309;-0.156101;-0.103447;0.987325;0.124562;-0.0983526;-0.918412;-0.308334;-0.247892;-6.31189;3.41003;0.0428065;0;0;0.589123;-3.46375;3.31005;2.86268;0;0;7.44603;9.26515;-0.186626;-0.586672;0;0;0.147399;7.54032;-0.218662;4.15226;0;0;-3.22334;356;338;258;73;73;53;1000;1000;679;104;104;65;1;1;1;1;
44;45;0;0;-0.00738972;0;0;0.581733;0;0;-0.00359507;0;0;7.44244;0;0;0.405065;0;0;0.552464;0;0;0.0101188;0;0;-3.21322;-0.882731;-0.339998;-0.324325;0.978126;-0.184476;-0.0961163;-0.104843;-0.994447;0.00909679;-0.926072;-0.240918;-0.290428;-7.19112;3.06109;-0.281518;0;0;0.581733;-2.46997;3.25383;2.76657;0;0;7.44244;9.1699;-1.18204;-0.577576;0;0;0.552464;6.6022;-0.407293;3.86183;0;0;-3.21322;385;362;278;83;83;50;1000;1000;578;93;93;53;1;1;1;1;
45;46;0;0;-0.00320258;0;0;0.578531;0;0;-0.00694433;0;0;7.43549;0;0;-0.0671687;0;0;0.485295;0;0;-0.862071;0;0;-4.07529;-0.82901;-0.508063;-0.233697;0.955506;0.279966;-0.0928802;0.347689;0.937508;-0.0138341;-0.0895834;0.579853;0.809781;-8.01496;2.54468;-0.515215;0;0;0.578531;-1.55873;3.65509;2.67369;0;0;7.43549;9.50964;-0.241619;-0.59141;0;0;0.485295;6.55406;0.17746;4.67161;0;0;-4.07529;347;324;239;75;75;45;1000;1000;555;75;75;49;1;1;1;1;
46;47;0;0;-0.00468974;0;0;0.573841;0;0;0.00106676;0;0;7.43656;0;0;0.071121;0;0;0.556416;0;0;0;0;0;-4.07529;0.999322;-0.00113078;0.0367927;0.988288;0.135932;0.069357;-0.100987;-0.994616;-0.0232689;-0.955502;-0.223327;-0.192719;-7.01568;2.55356;-0.478423;0;0;0.573841;-0.596351;3.91779;2.74304;0;0;7.43656;9.41832;-1.23717;-0.614679;0;0;0.556416;5.5851;0.0226028;4.47889;0;0;-4.07529;318;291;214;71;71;42;1000;1000;545;77;77;48;1;1;1;1;
47;48;0;0;-0.00763146;0;0;0.56621;0;0;-2.80471;0;0;4.63185;0;0;-0.722497;0;0;-0.166081;0;0;0.134847;0;0;-3.94044;0.997264;0.0669464;-0.0313553;0.150405;0.988366;-0.0225937;0.99702;0.07702;-0.00444479;0.998427;0.0545049;-0.0131263;-6.01912;2.63036;-0.509778;0;0;0.56621;-0.52625;4.91507;2.72045;0;0;4.63185;10.4156;-1.16304;-0.619123;0;0;-0.166081;6.58491;0.00836748;4.46577;0;0;-3.94044;330;311;254;62;62;44;1000;1000;690;70;70;48;1;1;1;1;
48;49;0;0;0.0025763;0;0;0.568786;0;0;0.112677;0;0;4.74453;0;0;-0.00194259;0;0;-0.168023;0;0;-0.0366095;0;0;-3.97705;-0.932161;-0.322053;-0.165404;0.963409;-0.26803;0.00166794;0.999802;-0.019344;-0.00477164;-0.922541;-0.280222;-0.265318;-6.94804;2.29907;-0.675182;0;0;0.568786;0.456027;4.72765;2.72212;0;0;4.74453;11.4153;-1.18531;-0.623895;0;0;-0.168023;5.64516;-0.207195;4.20045;0;0;-3.97705;308;274;220;69;69;40;1000;1000;569;54;54;38;1;1;1;1;
49;50;0;0;0.0113996;0;0;0.580186;0;0;-0.0091403;0;0;4.73539;0;0;-0.0127869;0;0;-0.18081;0;0;-0.112107;0;0;-4.08916;0.958847;-0.255541;0.123743;0.0814673;0.0910741;0.992506;0.116705;0.99302;-0.0170527;-0.929604;-0.230197;-0.28783;-5.98666;2.05325;-0.551439;0;0;0.580186;0.529698;4.82514;3.71462;0;0;4.73539;11.5351;-0.192668;-0.640948;0;0;-0.18081;4.7015;-0.370518;3.91262;0;0;-4.08916;300;275;215;68;68;48;1000;1000;530;71;71;43;1;1;1;1;
50;51;0;0;0.0576414;0;0;0.637827;0;0;0.0110838;0;0;4.74647;0;0;0.0321515;0;0;-0.148659;0;0;-0.110936;0;0;-4.20009;-0.393835;-0.917612;0.0536957;0.95666;0.288239;-0.0414666;0.991556;-0.129669;-0.00175252;-0.587786;-0.57078;-0.573339;-6.37025;1.13131;-0.497743;0;0;0.637827;1.45923;5.19155;3.67316;0;0;4.74647;12.5264;-0.324909;-0.6427;0;0;-0.148659;4.07349;-0.896716;3.33928;0;0;-4.20009;299;281;231;66;66;42;1002;1002;545;58;58;43;1;1;1;1;
51;52;0;0;-0.00268608;0;0;0.635141;0;0;-0.0159366;0;0;4.73054;0;0;-0.180317;0;0;-0.328975;0;0;0;0;0;-4.20009;-0.851676;-0.358523;-0.382242;-0.962494;-0.270802;-0.0164775;0.0196263;-0.999725;-0.0127962;0;-0.592714;-0.805413;-7.2179;0.763367;-0.879985;0;0;0.635141;0.522344;4.84229;3.65668;0;0;4.73054;12.5402;-1.32473;-0.655496;0;0;-0.328975;4.03008;-1.48784;2.53387;0;0;-4.20009;294;276;246;72;72;42;1000;1000;547;57;57;38;1;1;1;1;
52;53;0;0;-0.00476072;0;0;0.63038;0;0;-0.00351826;0;0;4.72702;0;0;0.227851;0;0;-0.101125;0;0;0;0;0;-4.20009;0.987869;-0.0877348;-0.128134;-0.970387;-0.21838;0.103244;-0.0783235;0.996765;0.0180351;-0.915277;-0.286446;-0.283224;-6.22913;0.686506;-1.00812;0;0;0.63038;-0.426746;4.54469;3.75992;0;0;4.72702;12.4637;-0.327829;-0.637461;0;0;-0.101125;3.09628;-1.70648;2.25064;0;0;-4.20009;298;276;240;63;63;44;1001;1001;563;52;52;32;1;1;1;1;
53;54;0;0;-0.0036457;0;0;0.626734;0;0;-0.000563402;0;0;4.72645;0;0;0.104052;0;0;0.00292722;0;0;0;0;0;-4.20009;-0.921451;-0.225542;-0.316322;0.996752;0.0162805;-0.0788671;-0.0696547;0.997468;-0.0143438;-0.419221;-0.527822;-0.738687;-7.14806;0.450899;-1.32444;0;0;0.626734;0.565275;4.64304;3.68106;0;0;4.72645;12.394;0.669636;-0.651805;0;0;0.00292722;2.63953;-2.20218;1.51196;0;0;-4.20009;282;265;241;70;70;45;1000;1000;568;56;56;45;1;1;1;1;
54;55;0;0;0;0;0;0.626723;0;0;0.00338171;0;0;4.72984;0;0;0.0545342;0;0;0.0574614;0;0;-0.00384728;0;0;-4.20394;-0.95978;-0.236228;-0.151721;0.844333;-0.50534;-0.178137;0.648995;0.760792;0.00117269;-0.91662;-0.286276;-0.279024;-8.1052;0.204187;-1.47616;0;0;0.626723;1.4484;4.20905;3.50292;0;0;4.72984;13.0422;1.43108;-0.650632;0;0;0.0574614;1.70439;-2.42049;1.23293;0;0;-4.20394;277;255;224;68;68;46;1000;1000;559;45;45;35;1;1;1;1;
55;56;0;0;-0.0156151;0;0;0.611108;0;0;0.765617;0;0;5.49545;0;0;0.0260404;0;0;0.0835018;0;0;0.000561848;0;0;-4.20338;-0.712977;0.701067;0.0130359;0.39126;-0.830728;-0.395987;0.987159;-0.125518;-0.0988002;-0.91362;-0.292093;-0.282807;-8.82561;0.897609;-1.46313;0;0;0.611108;1.91742;3.41961;3.10693;0;0;5.49545;14.0295;1.307;-0.749433;0;0;0.0835018;0.77182;-2.64483;0.950126;0;0;-4.20338;266;246;197;71;71;45;1002;1002;680;65;65;40;1;1;1;1;
56;57;0;0;-0.0097561;0;0;0.601351;0;0;-0.0215121;0;0;5.47394;0;0;0.0144179;0;0;0.0979197;0;0;0;0;0;-4.20338;0.877208;0.316367;-0.361134;0.997466;-0.051015;-0.0495832;0.999791;-0.0195914;-0.00589676;-0.865513;-0.336177;-0.371312;-7.95177;1.22316;-1.82426;0;0;0.601351;2.9152;3.46398;3.05735;0;0;5.47394;15.0294;1.28912;-0.755329;0;0;0.0979197;-0.116005;-2.91667;0.578814;0;0;-4.20338;363;335;288;74;74;45;1002;1002;554;59;59;44;1;1;1;1;
57;58;0;0;-0.000190748;0;0;0.601161;0;0;0.00317003;0;0;5.47711;0;0;0.00402784;0;0;0.101948;0;0;0;0;0;-4.20338;0.990971;-0.0701955;-0.11423;0.99409;0.100573;-0.0408673;0.965126;0.261658;-0.0082041;-0.739937;-0.449734;-0.500232;-6.96012;1.16337;-1.93849;0;0;0.601161;3.89516;3.65897;3.01648;0;0;5.47711;15.994;1.55249;-0.763534;0;0;0.101948;-0.886916;-3.31096;0.0785817;0;0;-4.20338;360;326;288;78;78;52;1000;1000;580;80;80;54;1;1;1;1;
58;59;0;0;0.00616733;0;0;0.607328;0;0;-0.00539713;0;0;5.47171;0;0;-0.367691;0;0;-0.265744;0;0;0.0014683;0;0;-4.20191;0.535384;0.302591;-0.788545;0.97546;-0.196382;-0.0995635;0.357953;-0.933669;0.0114858;0.996615;0.0762813;-0.0306627;-6.42797;1.47162;-2.72703;0;0;0.607328;4.8849;3.5565;2.91692;0;0;5.47171;16.3476;0.617171;-0.752048;0;0;-0.265744;0.112609;-3.3079;0.0479191;0;0;-4.20191;358;330;287;72;72;46;1000;1000;550;81;81;47;1;1;1;1;
59;60;0;0;-0.00171654;0;0;0.605611;0;0;0.014753;0;0;5.48647;0;0;-9.16176;0;0;-9.42751;0;0;-0.066949;0;0;-4.26886;0.994803;-0.0144822;0.10078;0.990787;0.0933433;-0.0981205;-0.0131071;0.999833;-0.0127581;-0.660739;-0.430415;-0.614953;-5.43307;1.46765;-2.62625;0;0;0.605611;5.86222;3.74415;2.8188;0;0;5.48647;16.4985;1.60565;-0.764806;0;0;-9.42751;-0.578335;-3.68794;-0.567034;0;0;-4.26886;335;311;255;70;70;48;1000;1000;632;81;81;47;1;1;1;1;
60;61;0;0;-0.00931283;0;0;0.596299;0;0;0.0080498;0;0;5.49452;0;0;-0.138646;0;0;-9.56615;0;0;0;0;0;-4.26886;0.981051;-0.173993;-0.0852421;0.967462;0.233275;-0.0979783;-0.41932;0.907625;0.0197012;0.163943;-0.512321;-0.843;-4.45026;1.30388;-2.7115;0;0;0.596299;6.8029;4.06898;2.72082;0;0;5.49452;16.2358;2.57034;-0.745105;0;0;-9.56615;-0.452983;-4.21104;-1.41003;0;0;-4.26886;361;327;290;63;63;45;1000;1000;563;80;80;49;1;1;1;1;
61;62;0;0;-0.0057332;0;0;0.590565;0;0;0.000782333;0;0;5.4953;0;0;-0.00372056;0;0;-9.56987;0;0;-0.149364;0;0;-4.41822;0.828366;0.218343;-0.515884;-0.990838;-0.129595;0.0380208;0.833967;0.551619;-0.0146814;-0.217047;-0.596559;-0.772663;-3.62419;1.53075;-3.22738;0;0;0.590565;5.82903;3.8451;2.75884;0;0;5.4953;17.1499;2.97563;-0.759786;0;0;-9.56987;-0.715342;-4.78911;-2.1827;0;0;-4.41822;299;264;228;65;65;49;1000;1000;559;62;62;41;1;1;1;1;
62;63;0;0;0.000201871;0;0;0.590767;0;0;-0.00252132;0;0;5.49278;0;0;0.0825488;0;0;-9.48732;0;0;0;0;0;-4.41822;0.99569;-0.0897615;0.0233489;-0.995391;0.0401363;-0.0870944;0.0980604;0.994936;-0.0220418;-0.908013;-0.290854;-0.301524;-2.62763;1.45126;-3.20403;0;0;0.590767;4.83437;3.78977;2.67175;0;0;5.49278;17.4106;3.94079;-0.781828;0;0;-9.48732;-1.64306;-5.00915;-2.48422;0;0;-4.41822;300;265;225;73;73;53;1000;1000;585;75;75;46;1;1;1;1;
63;64;0;0;0.00488684;0;0;0.595654;0;0;0.0122491;0;0;5.50503;0;0;0.398391;0;0;-9.08893;0;0;-0.584712;0;0;-5.00293;0.770917;-0.0415662;-0.635578;0.995043;-0.0186544;-0.09768;0.309343;0.950593;-0.0260678;-0.336651;0.494483;0.801344;-1.85632;1.41771;-3.83961;0;0;0.595654;5.82661;3.86666;2.57407;0;0;5.50503;17.8662;4.83059;-0.807896;0;0;-9.08893;-1.93531;-4.48719;-1.68288;0;0;-5.00293;293;257;215;71;71;47;1000;1000;570;81;81;45;1;1;1;1;
64;65;0;0;-0.00273034;0;0;0.592924;0;0;-0.00410315;0;0;5.50092;0;0;-0.0169203;0;0;-9.10585;0;0;0;0;0;-5.00293;-0.946555;0.322511;0.00454528;0.97983;0.171993;-0.101745;-0.0701204;0.997451;-0.0132208;-0.913854;-0.186637;-0.360606;-2.80616;1.73041;-3.83506;0;0;0.592924;6.78544;4.13179;2.47232;0;0;5.50092;17.9549;5.82656;-0.821116;0;0;-9.10585;-2.86196;-4.59342;-2.04348;0;0;-5.00293;317;289;264;70;70;43;1000;1000;593;54;54;34;1;1;1;1;
65;66;0;0;-0.00245474;0;0;0.590469;0;0;-0.000200637;0;0;5.50072;0;0;-0.0094376;0;0;-9.11529;0;0;0.0300399;0;0;-4.97289;0.963588;0.252105;-0.0891152;0.956675;-0.290349;-0.0217123;-0.774224;0.628157;-0.0774349;0.974097;0.105429;0.200048;-1.84522;1.99243;-3.92418;0;0;0.590469;7.76554;3.93448;2.45061;0;0;5.50072;17.2899;6.56944;-0.898551;0;0;-9.11529;-1.88239;-4.57283;-1.84344;0;0;-4.97289;309;289;262;69;69;49;1000;1000;576;67;67;39;1;1;1;1;
66;67;0;0;0.0139954;0;0;0.604464;0;0;0.0419648;0;0;5.54269;0;0;-0.00412825;0;0;-9.11942;0;0;0.060181;0;0;-4.91271;0.102303;0.0596491;-0.992963;-0.0829611;-0.9957;0.0412107;0.999231;0.0390376;0.00358883;0.977357;0.106097;0.183078;-1.74355;2.05315;-4.91714;0;0;0.604464;7.77914;2.93542;2.49182;0;0;5.54269;18.2827;6.44962;-0.894963;0;0;-9.11942;-0.899535;-4.55082;-1.66036;0;0;-4.91271;352;326;292;61;61;39;1000;1000;543;57;57;31;1;1;1;1;
67;68;0;0;-0.00138547;0;0;0.603079;0;0;0.00359716;0;0;5.54628;0;0;-0.000708794;0;0;-9.12013;0;0;0;0;0;-4.91271;0.918235;0.378877;-0.11531;-0.976626;0.190809;0.0989651;0.934122;0.356781;-0.0111069;-0.988511;-0.00681581;-0.150997;-0.829357;2.44168;-5.03245;0;0;0.603079;6.78864;3.03095;2.59078;0;0;5.54628;19.2616;6.65382;-0.906069;0;0;-9.12013;-1.885;-4.47296;-1.81135;0;0;-4.91271;219;210;171;60;60;40;1000;1000;666;32;32;21;1;1;1;1;
68;69;0;0;0.00157771;0;0;0.604657;0;0;0.00265015;0;0;5.54893;0;0;-0.0144789;0;0;-9.13461;0;0;0;0;0;-4.91271;0.989831;0.141584;-0.0137571;0.972501;-0.209656;-0.101417;-0.631522;-0.77261;0.0652266;0;0;-1;0.158924;2.5937;-5.04621;0;0;0.604657;7.77686;2.91631;2.48937;0;0;5.54893;18.5154;5.99127;-0.840843;0;0;-9.13461;-1.885;-4.47296;-2.81135;0;0;-4.91271;348;328;312;66;66;46;1000;1000;579;63;63;39;1;1;1;1;
69;70;0;0;0.000393694;0;0;0.60505;0;0;0.74933;0;0;6.29827;0;0;-4.02161;0;0;-13.1562;0;0;0.0592692;0;0;-4.85344;-0.926103;0.363764;0.100046;0.871014;-0.482852;-0.0904893;-0.343383;0.939054;-0.0163365;-0.945532;-0.152952;-0.287358;-0.770968;2.94766;-4.94616;0;0;0.60505;8.69559;2.53193;2.39888;0;0;6.29827;18.3948;6.98383;-0.857179;0;0;-13.1562;-2.84008;-4.54536;-3.09871;0;0;-4.85344;309;282;247;64;64;46;1000;1000;861;50;50;34;1;1;1;1;
70;71;0;0;-0.000959385;0;0;0.604091;0;0;0.552011;0;0;6.85028;0;0;0.258945;0;0;-12.8973;0;0;0;0;0;-4.85344;-0.741655;-0.0563569;-0.668409;0.245839;0.965542;0.0853893;-0.052389;-0.998029;-0.0345376;-0.978036;-0.0399489;-0.204574;-1.51199;2.88349;-5.61457;0;0;0.604091;8.82451;3.5199;2.48427;0;0;6.85028;18.1209;6.02267;-0.891717;0;0;-12.8973;-3.81799;-4.50242;-3.30329;0;0;-4.85344;584;563;529;59;59;43;1000;1000;562;372;372;212;1;1;1;1;
71;72;0;0;0.0175355;0;0;0.621627;0;0;0.8655;0;0;7.71578;0;0;0.421159;0;0;-12.4761;0;0;0.151176;0;0;-4.70227;-0.132185;-0.130689;0.982572;-0.653242;-0.754432;0.0640911;0.0366565;0.999222;-0.0145799;-0.874387;-0.416627;-0.248735;-1.64275;2.75137;-4.632;0;0;0.621627;8.27847;2.6846;2.54836;0;0;7.71578;18.3726;6.99038;-0.906297;0;0;-12.4761;-4.72359;-4.84596;-3.55202;0;0;-4.70227;527;509;461;62;62;46;1001;1001;609;221;221;165;1;1;1;1;
72;73;0;0;-0.000782972;0;0;0.620844;0;0;-0.0151061;0;0;7.70067;0;0;0.0674622;0;0;-12.4086;0;0;0;0;0;-4.70227;-0.00144635;0.0149852;0.999887;-0.987151;-0.130189;0.0926468;0.293975;-0.955733;-0.0123599;-0.963636;-0.042687;-0.263787;-1.64436;2.76634;-3.63211;0;0;0.620844;7.31767;2.42331;2.64101;0;0;7.70067;18.4543;5.9938;-0.918657;0;0;-12.4086;-5.68748;-4.80951;-3.81581;0;0;-4.70227;473;452;403;70;70;40;1000;1000;557;125;125;68;1;1;1;1;
73;74;0;0;-0.00182877;0;0;0.619015;0;0;0.00258503;0;0;7.70326;0;0;-0.00416096;0;0;-12.4128;0;0;0.0311098;0;0;-4.67116;0.129819;0.0885879;0.987572;0.998499;0.0102669;-0.0538024;-0.970581;0.240764;0.00213623;-0.972149;-0.0386677;-0.231154;-1.5155;2.85633;-2.64454;0;0;0.619015;8.30578;2.56732;2.5872;0;0;7.70326;17.5582;6.43757;-0.91652;0;0;-12.4128;-6.65955;-4.76888;-4.04696;0;0;-4.67116;448;434;373;66;66;43;1000;1000;561;88;88;53;1;1;1;1;
74;75;0;0;0.00836819;0;0;0.627383;0;0;-0.174225;0;0;7.52903;0;0;0.00534151;0;0;-12.4075;0;0;0;0;0;-4.67116;0.677557;0.326133;0.659207;-0.0373476;0.993483;0.107685;0.978727;0.204988;-0.00860998;0.995285;-0.096912;-0.00389971;-0.841556;3.18986;-1.98533;0;0;0.627383;8.13858;3.54735;2.69489;0;0;7.52903;18.5581;6.42748;-0.92513;0;0;-12.4075;-5.67546;-4.94652;-4.05086;0;0;-4.67116;409;392;334;65;65;45;1000;1000;573;70;70;39;1;1;1;1;
75;76;0;0;0.00164547;0;0;0.629028;0;0;0.0111636;0;0;7.54019;0;0;0.267523;0;0;-12.1399;0;0;0;0;0;-4.67116;-0.361755;-0.219461;-0.906074;-0.855396;0.454669;0.248141;-0.143345;-0.989596;0.0123113;0.329302;0.596863;0.731652;-1.20088;2.96644;-2.89141;0;0;0.629028;7.23092;3.88584;2.94303;0;0;7.54019;18.2098;5.49016;-0.912819;0;0;-12.1399;-5.29865;-4.37846;-3.31921;0;0;-4.67116;426;410;328;68;68;47;1000;1000;561;88;88;53;1;1;1;1;
76;77;0;0;0.00279461;0;0;0.631823;0;0;0.0197485;0;0;7.55994;0;0;-0.0264775;0;0;-12.1664;0;0;0;0;0;-4.67116;-0.882378;0.449552;-0.138971;0.991901;0.100339;-0.0778764;0.253033;0.967339;-0.0151374;0.956653;-0.202622;-0.209189;-2.08816;3.40623;-3.03038;0;0;0.631823;8.20099;4.1158;2.86515;0;0;7.55994;18.6611;6.38244;-0.927957;0;0;-12.1664;-4.36167;-4.65832;-3.5284;0;0;-4.67116;404;391;302;74;74;50;1000;1000;564;95;95;52;1;1;1;1;
77;78;0;0;0.00395885;0;0;0.635782;0;0;-0.0542189;0;0;7.50572;0;0;-0.00697861;0;0;-12.1734;0;0;0;0;0;-4.67116;0.948563;0.316571;0.00331187;0.887023;-0.452854;-0.090075;0.97506;0.206343;-0.081736;0.675423;0.399643;-0.61975;-1.14317;3.73331;-3.02707;0;0;0.635782;9.13957;3.78269;2.77508;0;0;7.50572;19.6577;6.37853;-1.00969;0;0;-12.1734;-3.65595;-4.31501;-4.14815;0;0;-4.67116;458;445;332;76;76;51;1000;1000;533;127;127;73;1;1;1;1;
78;79;0;0;0.00507955;0;0;0.640861;0;0;0.0036237;0;0;7.50935;0;0;-0.0064247;0;0;-12.1798;0;0;0;0;0;-4.67116;0.982749;-0.123986;0.137226;0.982417;-0.162005;0.0927923;-0.798879;0.601459;-0.00626736;0.905862;0.0664632;0.418326;-0.159094;3.62032;-2.88984;0;0;0.640861;10.1347;3.75047;2.86787;0;0;7.50935;19.0037;7.135;-1.01596;0;0;-12.1798;-2.74768;-4.32253;-3.72982;0;0;-4.67116;442;428;356;75;75;55;1000;1000;547;106;106;63;1;1;1;1;
79;80;0;0;-0.000132077;0;0;0.640729;0;0;0.0751276;0;0;7.58447;0;0;-0.377307;0;0;-12.5571;0;0;0;0;0;-4.67116;-0.975449;0.209577;0.0676472;0.767353;-0.636718;-0.0758896;-0.52975;0.847665;0.0287823;-0.955101;-0.0552214;-0.291088;-1.13683;3.81898;-2.82219;0;0;0.640729;10.9794;3.2206;2.79198;0;0;7.58447;18.6709;8.07757;-0.987178;0;0;-12.5571;-3.70411;-4.29979;-4.02091;0;0;-4.67116;466;451;331;78;78;53;1000;1000;740;132;132;74;1;1;1;1;
80;81;0;0;-0.00640747;0;0;0.634322;0;0;0.00193625;0;0;7.58641;0;0;0.00192685;0;0;-12.5552;0;0;0.0388365;0;0;-4.63232;0.866871;-0.147686;0.476156;-0.991471;-0.113031;0.0648754;-0.802312;0.596904;-0.000383607;0.968614;-0.221727;0.112357;-0.268373;3.6809;-2.34604;0;0;0.634322;10.0115;2.97767;2.85686;0;0;7.58641;18.0176;8.8346;-0.987561;0;0;-12.5552;-2.75656;-4.59902;-3.90855;0;0;-4.63232;475;461;331;67;67;39;1000;1000;562;146;146;106;1;1;1;1;
81;82;0;0;-0.00104444;0;0;0.633277;0;0;-0.00514473;0;0;7.58127;0;0;-0.116361;0;0;-12.6716;0;0;-3.85562;0;0;-8.48794;-0.990124;0.00306709;-0.140158;-0.959232;0.268319;0.0887616;-0.320237;-0.947337;0.000951993;0.672836;0.695593;0.251876;-1.25847;3.67302;-2.4862;0;0;0.633277;9.0253;3.11709;2.94562;0;0;7.58127;17.4973;7.98059;-0.986609;0;0;-12.6716;-1.98843;-4.01036;-3.65668;0;0;-8.48794;463;450;360;70;70;43;1000;1000;552;140;140;91;1;1;1;1;
82;83;0;0;-0.00754218;0;0;0.625735;0;0;-0.0439436;0;0;7.53732;0;0;-0.085476;0;0;-12.757;0;0;-0.0837238;0;0;-8.57167;-0.910335;0.00621186;-0.413825;0.878496;-0.0224244;0.477223;0.813967;-0.580906;-0.00265611;-0.800677;0.0975479;-0.591101;-2.16882;3.66929;-2.90002;0;0;0.625735;9.89914;3.21009;3.42284;0;0;7.53732;18.1629;7.23428;-0.989265;0;0;-12.757;-2.76562;-3.79456;-4.24778;0;0;-8.57167;448;440;340;69;69;40;1002;1002;564;114;114;75;1;1;1;1;
83;84;0;0;-0.0156523;0;0;0.610083;0;0;-2.04408;0;0;5.49325;0;0;0.507022;0;0;-12.25;0;0;2.14208;0;0;-6.42958;-0.939792;-0.152399;-0.305884;0.206714;0.978391;-0.00452016;-0.912932;-0.408112;-0.000915357;-0.810199;-0.499605;0.30655;-3.10694;3.5069;-3.20591;0;0;0.610083;10.0112;4.20378;3.41832;0;0;5.49325;17.1842;7.02917;-0.990181;0;0;-12.25;-3.62667;-4.2003;-3.94123;0;0;-6.42958;448;438;319;73;73;49;1000;1000;733;112;112;71;1;1;1;1;
