PROPERTIES:;VideoFileName=../../Data/Antarctica2014/jetty8.avi;CameraType=12;videoSize=[720 x 480];videoFPS=30;videoFrameCount=1900;SURFminHessian=400;SIFTthreshold=0.001;SIFTedgeThresh=100;CLAHEclipLimit=4;CLAHEtileSize=[16 x 16];fx_new=869.117;fy_new=767.514;princPt=[359.5, 239.5];FRONT_CAMERA=1;DES_FOVX=45;BLUR_IMGS=0;ROBUST_EST=4;PROCESS_00FRAME=0;THRESHOLD_JUMPS=1;MAX_ROT=30;

frame1;frame2;vidOF_x_rot;vidOF_y_rot;vidOF_z_rot;vidOF_x_sum;vidOF_y_sum;vidOF_z_sum;vidSURF_x_rot;vidSURF_y_rot;vidSURF_z_rot;vidSURF_x_sum;vidSURF_y_sum;vidSURF_z_sum;vidSIFT_x_rot;vidSIFT_y_rot;vidSIFT_z_rot;vidSIFT_x_sum;vidSIFT_y_sum;vidSIFT_z_sum;vidHARRIS_x_rot;vidHARRIS_y_rot;vidHARRIS_z_rot;vidHARRIS_x_sum;vidHARRIS_y_sum;vidHARRIS_z_sum;vidOFtranslMat_x;vidOFtranslMat_y;vidOFtranslMat_z;vidSURFtranslMat_x;vidSURFtranslMat_y;vidSURFtranslMat_z;vidSIFTtranslMat_x;vidSIFTtranslMat_y;vidSIFTtranslMat_z;vidHARRIStranslMat_x;vidHARRIStranslMat_y;vidHARRIStranslMat_z;vidOFglobalSum_x;vidOFglobalSum_y;vidOFglobalSum_z;vidOFglobalSum_roll;vidOFglobalSum_pitch;vidOFglobalSum_yaw;vidSURFglobalSum_x;vidSURFglobalSum_y;vidSURFglobalSum_z;vidSURFglobalSum_roll;vidSURFglobalSum_pitch;vidSURFglobalSum_yaw;vidSIFTglobalSum_x;vidSIFTglobalSum_y;vidSIFTglobalSum_z;vidSIFTglobalSum_roll;vidSIFTglobalSum_pitch;vidSIFTglobalSum_yaw;vidHARRISglobalSum_x;vidHARRISglobalSum_y;vidHARRISglobalSum_z;vidHARRISglobalSum_roll;vidHARRISglobalSum_pitch;vidHARRISglobalSum_yaw;vidOFcorners2;vidOFmatches;vidOFinliers;vidSURFcorners2;vidSURFmatches;vidSURFinliers;vidSIFTcorners2;vidSIFTmatches;vidSIFTinliers;vidHARRIScorners2;vidHARRISmatches;vidHARRISinliers;OF_EstValid;SURF_EstValid;SIFT_EstValid;HARRIS_EstValid;
226;227;0;0;0.000373135;0;0;0.922472;0;0;-0.101245;0;0;6.55737;0;0;-0.0533025;0;0;-0.905738;0;0;0;0;0;57.2112;0.961264;0.128436;0.243878;-0.992115;0.0772796;0.0986699;0.91389;0.405845;-0.00975361;-0.910363;0.391404;-0.134322;-18.7273;-8.69582;11.0663;0;0;0.922472;-14.8504;26.4868;1.95516;0;0;6.55737;16.5481;32.1923;0.0729275;0;0;-0.905738;51.0487;26.7931;4.2;0;0;57.2112;384;359;324;51;51;33;1000;1000;566;70;70;40;1;1;1;1;
227;228;0;0;-0.0199655;0;0;0.902507;0;0;0.0574694;0;0;6.61483;0;0;0.00433454;0;0;-0.901403;0;0;4.35199;0;0;61.5632;-0.921485;0.387901;-0.0199427;0.965648;-0.24039;-0.0986716;0.9636;-0.267101;-0.0115247;0.942359;-0.321608;0.0923479;-19.6548;-8.32248;11.0463;0;0;0.902507;-13.8634;26.3592;1.85649;0;0;6.61483;17.5074;31.9101;0.0614028;0;0;-0.901403;51.7802;27.4686;4.29234;0;0;61.5632;397;367;306;55;55;34;1000;1000;780;79;79;62;1;1;1;1;
228;229;0;0;-0.00168213;0;0;0.900825;0;0;0.00333361;0;0;6.61817;0;0;0.0882263;0;0;-0.813177;0;0;-0.748435;0;0;60.8148;0.79927;0.0833149;0.595169;-0.979914;-0.17049;0.103452;0.305525;-0.952074;0.0144921;0.921254;-0.362588;0.140789;-18.8569;-8.22661;11.6415;0;0;0.900825;-14.8172;26.0769;1.95994;0;0;6.61817;17.7993;30.9538;0.075895;0;0;-0.813177;52.546;28.0961;4.43313;0;0;60.8148;389;357;312;48;48;33;1000;1000;560;85;85;71;1;1;1;1;
229;230;0;0;-0.00216362;0;0;0.898661;0;0;0.016057;0;0;6.63423;0;0;-1.69983;0;0;-2.51301;0;0;-0.00355458;0;0;60.8112;-0.974674;0.209776;-0.0774873;-0.993184;0.11379;0.0252391;-0.192966;0.981052;-0.0173588;0.91017;0.414227;-0.00276578;-19.8348;-8.03215;11.564;0;0;0.898661;-15.8169;26.0752;1.98518;0;0;6.63423;17.6496;31.9424;0.0585362;0;0;-2.51301;52.6282;29.0927;4.43037;0;0;60.8112;317;299;254;57;57;36;1000;1000;578;69;69;46;1;1;1;1;
230;231;0;0;0.0195454;0;0;0.918206;0;0;-0.0257183;0;0;6.60851;0;0;-0.012227;0;0;-2.52523;0;0;0.184189;0;0;60.9954;0.0965638;0.99525;-0.0123421;0.855004;0.517633;0.0320161;0.0482818;0.998742;-0.0135255;-0.971572;0.191721;-0.138889;-19.7542;-7.03548;11.5517;0;0;0.918206;-15.0271;26.6878;2.0172;0;0;6.60851;17.7418;32.938;0.0450106;0;0;-2.52523;51.9895;28.336;4.29148;0;0;60.9954;335;311;281;64;64;38;1001;1001;563;74;74;51;1;1;1;1;
231;232;0;0;-0.0066252;0;0;0.911581;0;0;0.00258593;0;0;6.61109;0;0;1.20495;0;0;-1.32028;0;0;0;0;0;60.9954;0.349296;0.0637214;-0.934843;-0.939454;0.330808;0.0893967;-0.290434;-0.956833;-0.0109118;0.948781;0.314972;0.0246317;-19.4059;-6.96621;10.6168;0;0;0.911581;-15.9984;26.9083;2.10659;0;0;6.61109;17.4294;31.9881;0.0340989;0;0;-1.32028;52.1741;29.3185;4.31611;0;0;60.9954;348;337;276;63;63;39;1000;1000;713;76;76;54;1;1;1;1;
232;233;0;0;0.0076001;0;0;0.919181;0;0;0.895574;0;0;7.50667;0;0;0.818909;0;0;-0.501373;0;0;3.99068;0;0;64.9861;0.965023;0.240258;-0.104909;0.985004;0.140418;-0.100253;-0.984683;-0.138155;0.106358;0.993407;0.0908224;-0.069958;-18.4449;-6.7105;10.5119;0;0;0.919181;-15.0402;27.1762;2.00634;0;0;7.50667;16.4435;31.8586;0.140457;0;0;-0.501373;52.5118;30.2571;4.24615;0;0;64.9861;368;331;233;66;66;43;1000;1000;758;128;128;113;1;1;1;1;
233;234;0;0;-0.0785172;0;0;0.840664;0;0;-1.48796;0;0;6.01871;0;0;-0.238393;0;0;-0.739766;0;0;8.24243;0;0;73.2285;0.894289;0.435654;-0.102237;0.993897;0.0469255;-0.0998347;-0.951001;0.30913;0.00592293;0.999703;-0.0216703;-0.0111128;-17.5571;-6.26177;10.4097;0;0;0.840664;-14.0567;27.327;1.9065;0;0;6.01871;15.4966;32.18;0.14638;0;0;-0.739766;52.821;31.208;4.23504;0;0;73.2285;434;400;277;99;99;71;1000;1000;843;253;253;220;1;1;1;1;
234;235;0;0;0.0697411;0;0;0.910405;0;0;-0.537609;0;0;5.4811;0;0;3.79248;0;0;3.05271;0;0;10.0912;0;0;83.3197;0.885708;0.46383;-0.0195758;-0.227346;0.97375;-0.0111314;0.945783;-0.324684;0.00865489;0.925448;-0.377219;0.035389;-16.6789;-5.78393;10.3901;0;0;0.910405;-14.376;28.2746;1.89537;0;0;5.4811;16.4584;31.9061;0.155034;0;0;3.05271;53.3033;32.0833;4.27043;0;0;83.3197;314;269;204;115;115;68;1000;1000;885;183;183;166;1;1;1;1;
235;236;0;0;0.0379748;0;0;0.94838;0;0;16.4233;0;0;21.9044;0;0;-0.00298615;0;0;3.04972;0;0;0;0;0;83.3197;0.659166;0.751996;-0.00156134;0.0634521;-0.997589;0.0281165;-0.962086;-0.0596607;-0.26614;-0.968776;-0.0240158;-0.24677;-16.0322;-5.02112;10.3886;0;0;0.94838;-13.945;27.3727;1.92349;0;0;21.9044;15.5008;31.7953;-0.111105;0;0;3.04972;53.2145;31.1183;4.02366;0;0;83.3197;535;416;266;99;99;59;1001;1001;747;423;423;323;1;1;1;0;
236;237;0;0;-0.00958628;0;0;0.938794;0;0;-0.430386;0;0;21.474;0;0;0.37375;0;0;3.42347;0;0;0;0;0;83.3197;0.996067;-0.0611602;0.0641072;-0.401131;-0.915016;-0.042888;0.971695;-0.0226304;0.235154;-0.999326;-0.00196002;0.036656;-15.0353;-5.06596;10.4527;0;0;0.938794;-13.9833;26.3744;1.8806;0;0;21.474;16.4721;31.8308;0.124049;0;0;3.42347;53.1002;30.1255;4.06031;0;0;83.3197;451;436;342;92;92;53;1000;1000;774;191;191;155;1;1;1;0;
237;238;0;0;0.133913;0;0;1.07271;0;0;-0.00297141;0;0;21.471;0;0;0.0941363;0;0;3.51761;0;0;-0.295203;0;0;83.0245;-0.069229;-0.982652;-0.172052;0.994237;0.0490033;0.0953446;0.928673;0.370877;-0.00409783;-0.922709;-0.385315;-0.0118233;-15.0861;-6.04973;10.2806;0;0;1.07271;-13.076;26.7839;1.97595;0;0;21.471;17.3763;32.2579;0.119951;0;0;3.51761;53.3706;29.1629;4.04849;0;0;83.0245;472;455;375;72;72;45;1000;1000;660;136;136;109;1;1;1;1;
238;239;0;0;0.00316554;0;0;1.07587;0;0;-0.0122832;0;0;21.4587;0;0;-0.000684039;0;0;3.51693;0;0;0.247307;0;0;83.2719;0.992617;0.120277;-0.0156608;-0.993608;0.0272647;-0.109545;0.929448;0.368775;-0.0114297;-0.626029;0.432736;-0.648711;-14.0959;-5.91084;10.2649;0;0;1.07587;-14.0107;26.4458;1.8664;0;0;21.4587;18.2814;32.683;0.108521;0;0;3.51693;52.8675;28.5918;3.39978;0;0;83.2719;468;457;430;78;78;44;1001;1001;563;91;91;49;1;1;1;1;
239;240;0;0;0.00412417;0;0;1.08;0;0;1.46455;0;0;22.9233;0;0;-1.01497;0;0;2.50195;0;0;-0.048056;0;0;83.2238;0.566096;0.0515406;0.822726;0.270858;-0.962458;-0.0176483;-0.974117;0.225861;0.00906807;0.716097;0.686655;0.125341;-13.5309;-5.84864;11.0877;0;0;1.08;-13.3863;25.6648;1.84875;0;0;22.9233;17.2983;32.8662;0.117589;0;0;2.50195;52.2701;29.384;3.52512;0;0;83.2238;435;418;359;72;72;48;1000;1000;726;78;78;48;1;1;1;1;
240;241;0;0;-0.0114185;0;0;1.06858;0;0;-0.0688316;0;0;22.8544;0;0;0.0150537;0;0;2.51701;0;0;-0.183555;0;0;83.0402;-0.0610681;0.0903384;0.994037;-0.983925;0.178545;-0.00376928;0.108842;0.993912;-0.0171233;-0.991484;-0.124917;-0.0368167;-13.5937;-5.75945;12.0817;0;0;1.06858;-14.3624;25.4472;1.84498;0;0;22.8544;17.3634;33.8639;0.100466;0;0;2.51701;52.274;28.3846;3.4883;0;0;83.0402;394;374;329;61;61;40;1000;1000;570;85;85;56;1;1;1;1;
241;242;0;0;0.00843757;0;0;1.07701;0;0;0.224359;0;0;23.0788;0;0;3.21993;0;0;5.73694;0;0;0.0261726;0;0;83.0664;-0.923248;-0.292075;-0.24961;-0.0688855;0.997482;-0.0168745;-0.0638031;-0.997908;0.0103883;-0.973565;0.164283;-0.15869;-14.5113;-6.06883;11.8321;0;0;1.07701;-14.8168;26.3379;1.82811;0;0;23.0788;17.3997;32.8646;0.110854;0;0;5.73694;51.9934;27.438;3.32961;0;0;83.0664;402;383;337;60;60;41;1000;1000;562;66;66;49;1;1;1;1;
242;243;0;0;-0.00145637;0;0;1.07556;0;0;0.0124425;0;0;23.0912;0;0;-0.0800432;0;0;5.65689;0;0;0.132023;0;0;83.1984;0.986959;-0.0625933;-0.148303;0.995821;-0.0784305;-0.0467798;0.560832;0.82777;-0.0162646;-0.909906;0.330428;-0.250776;-13.5233;-6.11289;11.6838;0;0;1.07556;-13.87;26.6563;1.78133;0;0;23.0912;17.8762;33.7436;0.0945898;0;0;5.65689;51.5575;26.5737;3.07884;0;0;83.1984;417;399;316;61;61;35;1000;1000;552;103;103;73;1;1;1;1;
243;244;0;0;-0.00366849;0;0;1.07189;0;0;-0.0156326;0;0;23.0756;0;0;0.0871177;0;0;5.74401;0;0;12.2058;0;0;95.4042;0.952547;0.300071;-0.0510942;-0.94677;0.307203;0.0961958;-0.0854253;-0.996324;0.00640232;0.823112;-0.479848;0.303697;-12.5765;-5.79505;11.6327;0;0;1.07189;-14.8614;26.5678;1.87752;0;0;23.0756;17.8909;32.7438;0.100992;0;0;5.74401;51.9577;27.4383;3.38253;0;0;95.4042;454;443;343;62;62;35;1000;1000;572;137;137;123;1;1;1;1;
244;245;0;0;-0.00725871;0;0;1.06463;0;0;-0.0116008;0;0;23.064;0;0;-0.0222345;0;0;5.72178;0;0;0.155163;0;0;95.5594;0.971667;-0.233399;0.037261;-0.997351;-0.0726744;0.00306174;0.42693;-0.904283;-0.00147543;-0.93114;-0.273365;-0.241348;-11.6007;-6.01035;11.67;0;0;1.06463;-15.7505;26.1102;1.88059;0;0;23.064;18.4059;31.8865;0.0995167;0;0;5.72178;52.32;26.538;3.14119;0;0;95.5594;408;393;376;59;59;42;1000;1000;569;68;68;41;1;1;1;1;
245;246;0;0;-0.00515386;0;0;1.05948;0;0;-0.228364;0;0;22.8356;0;0;-0.125506;0;0;5.59627;0;0;0.0218584;0;0;95.5813;-0.990499;0.135202;0.0251338;-0.163258;0.981613;-0.0989094;0.0808098;0.996721;-0.00421604;-0.989042;0.0456733;-0.140394;-12.5935;-5.89349;11.6951;0;0;1.05948;-16.282;26.9515;1.78168;0;0;22.8356;18.3891;32.8864;0.0953006;0;0;5.59627;52.3707;25.5492;3.00079;0;0;95.5813;376;360;343;53;53;34;1000;1000;556;47;47;27;1;1;1;1;
246;247;0;0;-0.00447346;0;0;1.055;0;0;-0.14285;0;0;22.6928;0;0;-0.0136928;0;0;5.58258;0;0;0;0;0;95.5813;-0.978189;-0.0913629;-0.186545;0.0670756;0.997599;-0.0172504;-0.331527;-0.943438;0.00380927;-0.951488;-0.213989;-0.221086;-13.5699;-6.00285;11.5086;0;0;1.055;-16.6049;27.8978;1.76443;0;0;22.6928;18.1509;31.9152;0.0991099;0;0;5.58258;52.6762;24.6231;2.77971;0;0;95.5813;358;343;328;58;58;43;1000;1000;547;45;45;24;1;1;1;1;
247;248;0;0;-0.000359822;0;0;1.05464;0;0;-0.00460681;0;0;22.6882;0;0;-0.0399583;0;0;5.54262;0;0;0;0;0;95.5813;-0.678985;0.242922;0.692797;0.97915;0.198543;0.0429717;0.162041;0.98665;-0.0162855;-0.630026;-0.429354;0.647087;-14.2532;-5.77247;12.2014;0;0;1.05464;-15.7781;28.4586;1.8074;0;0;22.6882;18.2169;32.9129;0.0828244;0;0;5.54262;53.1648;24.0378;3.42679;0;0;95.5813;380;364;357;51;51;38;1000;1000;577;33;33;21;1;1;1;1;
248;249;0;0;-0.000629911;0;0;1.05401;0;0;0.00843482;0;0;22.6966;0;0;-0.106093;0;0;5.43653;0;0;0;0;0;95.5813;0.655772;0.261767;0.708125;0.847723;-0.524864;-0.076706;0.0691857;-0.997585;-0.00612795;0.9375;-0.206602;-0.280018;-13.6024;-5.49868;12.9095;0;0;1.05401;-14.7935;28.3015;1.73069;0;0;22.6966;18.3803;31.9263;0.0766964;0;0;5.43653;53.2793;24.9909;3.14678;0;0;95.5813;360;343;337;54;54;37;1000;1000;567;52;52;27;1;1;1;1;
249;250;0;0;-0.00456022;0;0;1.04945;0;0;-0.0192442;0;0;22.6774;0;0;0.0117132;0;0;5.44824;0;0;0;0;0;95.5813;0.289031;0.237355;0.927429;0.932115;0.361872;0.0144792;0.858948;0.51195;-0.0107138;-0.185047;-0.980657;0.063797;-13.3177;-5.25607;13.8369;0;0;1.04945;-14.073;28.9948;1.74517;0;0;22.6774;19.1867;32.5175;0.0659826;0;0;5.44824;54.2733;24.9021;3.21057;0;0;95.5813;358;341;331;53;53;34;1000;1000;553;66;66;38;1;1;1;1;
250;251;0;0;0.00473467;0;0;1.05419;0;0;-0.000517492;0;0;22.6769;0;0;0.0191643;0;0;5.4674;0;0;0.00751324;0;0;95.5888;0.999951;-0.00983398;-0.000846743;0.993378;0.108048;0.0390522;-0.349312;0.93148;0.101622;-0.444722;-0.888313;-0.114551;-12.3178;-5.24751;13.8361;0;0;1.05419;-13.1981;29.4775;1.78422;0;0;22.6769;18.7503;33.4115;0.167605;0;0;5.4674;55.2007;24.5461;3.09602;0;0;95.5888;364;348;332;54;54;36;1000;1000;566;60;60;33;1;1;1;1;
251;252;0;0;-0.00700385;0;0;1.04718;0;0;-0.468616;0;0;22.2082;0;0;-0.0680315;0;0;5.39937;0;0;-0.0978663;0;0;95.4909;0.675682;0.737146;-0.00831576;0.423256;0.905848;-0.0171377;0.788191;0.612899;-0.0557568;0.968153;0.244641;0.0532081;-11.6557;-4.49813;13.8277;0;0;1.04718;-13.1486;30.4761;1.76709;0;0;22.2082;19.4773;34.0958;0.111848;0;0;5.39937;54.8645;25.4864;3.14923;0;0;95.4909;385;367;292;49;49;35;1000;1000;837;80;80;64;1;1;1;1;
252;253;0;0;-0.00227803;0;0;1.04491;0;0;-0.0273786;0;0;22.1809;0;0;9.67009;0;0;15.0695;0;0;0.405295;0;0;95.8962;0.977757;0.202953;0.0529334;-0.910425;0.259473;-0.32218;-0.0644427;-0.997793;0.0160128;-0.893486;0.426481;-0.140703;-10.6818;-4.27738;13.8807;0;0;1.04491;-14.0896;30.3726;1.44491;0;0;22.1809;19.6745;33.1156;0.127861;0;0;15.0695;54.5321;24.5538;3.00853;0;0;95.8962;405;380;273;57;57;38;1000;1000;703;176;176;138;1;1;1;1;
253;254;0;0;0.00876858;0;0;1.05368;0;0;0.0309639;0;0;22.2118;0;0;-3.23912;0;0;11.8304;0;0;9.69879;0;0;105.595;-0.979635;0.190089;0.0646579;-0.961572;0.274545;-0.00212809;-0.0407757;0.999134;-0.00832885;0.970694;-0.171369;0.168479;-11.6647;-4.10534;13.9453;0;0;1.05368;-15.0836;30.2633;1.44278;0;0;22.2118;19.4297;34.0851;0.119532;0;0;11.8304;54.4362;25.5348;3.17701;0;0;105.595;414;393;246;57;57;33;1000;1000;633;184;184;153;1;1;1;1;
254;255;0;0;-0.0463887;0;0;1.00729;0;0;-0.0159171;0;0;22.1959;0;0;-0.00702234;0;0;11.8233;0;0;-0.0311448;0;0;105.564;0.0826006;0.447063;0.890681;-0.937553;0.347837;0.00181223;0.1812;-0.983337;0.0146913;-0.979066;0.133122;-0.153975;-11.59;-3.6569;14.836;0;0;1.00729;-16.0831;30.2312;1.44459;0;0;22.1959;19.8086;33.1598;0.134223;0;0;11.8233;54.5706;24.5559;3.02303;0;0;105.564;410;372;319;54;54;41;1000;1000;552;134;134;103;1;1;1;1;
255;256;0;0;-0.234001;0;0;0.773286;0;0;-0.0107656;0;0;22.1851;0;0;-0.131815;0;0;11.6915;0;0;-0.000168117;0;0;105.564;0.177503;-0.977854;-0.110877;-0.977638;-0.197893;0.0711547;-0.419122;-0.90779;0.0159199;-0.947927;-0.214641;-0.235295;-11.3993;-4.63227;14.7251;0;0;0.773286;-16.9136;29.6788;1.51574;0;0;22.1851;19.5821;32.1859;0.150143;0;0;11.6915;55.0317;23.7003;2.78774;0;0;105.564;389;372;357;52;52;34;1002;1002;557;71;71;38;1;1;1;1;
256;257;0;0;-0.00103509;0;0;0.772251;0;0;-0.00383612;0;0;22.1813;0;0;0.00525338;0;0;11.6968;0;0;-0.0093787;0;0;105.554;-0.799762;-0.334072;-0.498775;-0.951885;-0.306376;0.00700288;0.866349;-0.499437;0.0014395;0.961232;0.157816;0.226112;-12.1945;-4.97709;14.2264;0;0;0.772251;-17.6794;29.0357;1.52275;0;0;22.1813;20.5317;31.8725;0.151583;0;0;11.6968;54.622;24.5841;3.01385;0;0;105.554;375;352;346;52;52;39;1001;1001;593;73;73;45;1;1;1;1;
257;258;0;0;0.00108301;0;0;0.773334;0;0;0.03313;0;0;22.2144;0;0;0.0147975;0;0;11.7116;0;0;0;0;0;105.554;-0.975968;-0.211924;-0.0507362;-0.663129;0.747326;-0.0419996;0.783239;0.621557;-0.0142754;0.929138;0.344291;0.134782;-13.1675;-5.20216;14.1756;0;0;0.773334;-18.5759;29.4769;1.48075;0;0;22.2144;21.1725;32.6401;0.137308;0;0;11.7116;54.0411;25.3868;3.14863;0;0;105.554;371;358;341;51;51;34;1000;1000;548;77;77;53;1;1;1;1;
258;259;0;0;-0.00154849;0;0;0.771786;0;0;0.0124195;0;0;22.2269;0;0;0.054631;0;0;11.7662;0;0;0.0779566;0;0;105.632;0.949749;-0.155164;-0.271845;0.518272;-0.853925;-0.0469705;-0.718818;-0.695058;0.0139542;0.917179;0.376686;0.129963;-12.2158;-5.34452;13.9038;0;0;0.771786;-17.7731;28.8824;1.43378;0;0;22.2269;20.6105;31.813;0.151262;0;0;11.7662;53.4312;26.1686;3.27859;0;0;105.632;385;367;318;55;55;44;1000;1000;533;81;81;50;1;1;1;1;
259;260;0;0;-0.000157424;0;0;0.771628;0;0;-0.0040475;0;0;22.2228;0;0;-2.31262;0;0;9.45357;0;0;0.880337;0;0;106.513;-0.900571;0.247633;-0.35728;0.913554;0.406692;0.00458776;0.0101722;0.999815;-0.0163409;0.937201;0.256004;0.236889;-13.1196;-5.10904;13.5465;0;0;0.771628;-17.0812;29.6044;1.43837;0;0;22.2228;20.4563;32.8009;0.134921;0;0;9.45357;52.9194;26.9944;3.51548;0;0;106.513;414;400;301;72;72;46;1000;1000;548;127;127;98;1;1;1;1;
260;261;0;0;-0.00348944;0;0;0.768139;0;0;0.013198;0;0;22.236;0;0;-1.71492;0;0;7.73866;0;0;6.22306;0;0;112.736;0.128901;-0.0623037;-0.989698;0.978616;0.178025;-0.103045;0.443997;0.895875;0.0165863;0.945058;-0.152585;0.289109;-12.9899;-5.16961;12.5568;0;0;0.768139;-16.2427;30.1396;1.33532;0;0;22.236;20.7756;33.7484;0.151507;0;0;7.73866;52.6949;27.925;3.80459;0;0;112.736;407;380;302;72;72;49;1000;1000;643;166;166;129;1;1;1;1;
261;262;0;0;-0.00338715;0;0;0.764752;0;0;0.00922462;0;0;22.2452;0;0;6.84065;0;0;14.5793;0;0;-0.552781;0;0;112.183;-0.980833;0.0445902;-0.18968;-0.982089;-0.160723;0.0983346;0.164153;-0.986333;0.0141976;0.91773;-0.287325;0.274256;-13.9712;-5.13811;12.3671;0;0;0.764752;-17.0909;29.619;1.43365;0;0;22.2452;21.1828;32.8352;0.165705;0;0;14.5793;52.6144;28.8833;4.07885;0;0;112.183;414;341;303;72;72;50;1000;1000;590;145;145;93;1;1;1;1;
262;263;0;0;0.00394126;0;0;0.768693;0;0;-0.209605;0;0;22.0356;0;0;0.0602245;0;0;14.6395;0;0;0.071667;0;0;112.255;-0.470431;-0.0535788;-0.880809;0.190719;-0.981618;-0.00723113;0.115482;-0.99308;-0.0213665;0.937483;-0.221276;0.268629;-14.4409;-5.198;11.4863;0;0;0.768693;-16.5458;28.7806;1.42642;0;0;22.0356;21.5455;31.9035;0.144338;0;0;14.6395;52.4642;29.8347;4.34748;0;0;112.255;415;382;358;68;68;41;1000;1000;536;103;103;68;1;1;1;1;
263;264;0;0;0.0188166;0;0;0.787509;0;0;-0.0221752;0;0;22.0135;0;0;-6.23697;0;0;8.40256;0;0;0.0327211;0;0;112.287;-0.160833;0.125928;0.978915;0.983745;-0.151308;-0.0967085;-0.116451;0.992471;-0.03796;0.994458;0.0627852;0.0843286;-14.6034;-5.07429;12.4652;0;0;0.787509;-15.5771;29.0091;1.32972;0;0;22.0135;21.2853;32.8683;0.106378;0;0;8.40256;52.0289;30.7311;4.43181;0;0;112.287;390;376;327;63;63;44;1000;1000;657;80;80;66;1;1;1;1;
264;265;0;0;-0.00358666;0;0;0.783923;0;0;-0.272374;0;0;21.7411;0;0;0.00756322;0;0;8.41012;0;0;0;0;0;112.287;-0.935369;0.124868;0.330896;0.467759;0.883708;-0.0161655;0.975062;0.221744;-0.00916608;-0.957776;-0.0884625;-0.273567;-15.5404;-4.96223;12.7961;0;0;0.783923;-15.4699;30.0032;1.31355;0;0;21.7411;22.2174;33.2303;0.097212;0;0;8.41012;52.474;29.8784;4.15824;0;0;112.287;398;370;356;62;62;41;1000;1000;581;81;81;48;1;1;1;1;
265;266;0;0;-0.00943255;0;0;0.77449;0;0;-0.0181284;0;0;21.7229;0;0;-0.0156314;0;0;8.39449;0;0;-0.000769811;0;0;112.286;-0.991875;0.112447;0.05949;0.790932;-0.611898;-0.00272109;0.998944;0.0456232;-0.00548083;0.963002;0.169763;0.209303;-16.5337;-4.86321;12.8556;0;0;0.77449;-14.5087;29.7275;1.31083;0;0;21.7229;23.199;33.4213;0.0917312;0;0;8.39449;51.9517;30.7051;4.36754;0;0;112.286;356;335;318;65;65;42;1000;1000;552;65;65;37;1;1;1;1;
266;267;0;0;0.00210168;0;0;0.776592;0;0;0.00680098;0;0;21.7297;0;0;-0.067905;0;0;8.32658;0;0;0;0;0;112.286;-0.99808;0.0252001;-0.0565805;0.977236;0.0196379;0.211243;0.115713;-0.993281;0.00159997;0.926724;0.296538;0.230755;-17.5321;-4.85154;12.799;0;0;0.776592;-13.6082;30.1075;1.52207;0;0;21.7297;23.4573;32.4552;0.0933312;0;0;8.32658;51.3259;31.4501;4.5983;0;0;112.286;353;332;311;70;70;47;1000;1000;584;58;58;33;1;1;1;1;
267;268;0;0;-0.00521114;0;0;0.771381;0;0;-0.00198697;0;0;21.7278;0;0;0.0636517;0;0;8.39023;0;0;0;0;0;112.286;-0.897716;0.326569;-0.295734;0.98679;-0.161479;0.0130372;0.184477;0.98282;0.00583887;0.929127;0.264589;0.258294;-18.4341;-4.53708;12.5033;0;0;0.771381;-12.6317;30.3228;1.53511;0;0;21.7278;23.4964;33.4544;0.09917;0;0;8.39023;50.7287;32.2095;4.85659;0;0;112.286;364;344;320;67;67;37;1000;1000;545;65;65;36;1;1;1;1;
268;269;0;0;0.00209947;0;0;0.77348;0;0;-0.00226601;0;0;21.7255;0;0;-0.0337712;0;0;8.35646;0;0;-0.00254203;0;0;112.284;0.927783;0.172839;0.330673;-0.877909;0.436046;0.197837;0.996968;0.0776548;-0.0049667;0.901821;0.336533;0.271041;-17.5087;-4.35173;12.834;0;0;0.77348;-13.6087;30.403;1.73295;0;0;21.7255;24.4715;33.6762;0.0942033;0;0;8.35646;50.0754;32.9164;5.12763;0;0;112.284;351;333;317;63;63;38;1000;1000;553;73;73;40;1;1;1;1;
269;270;0;0;0.0586359;0;0;0.832116;0;0;0.00777358;0;0;21.7333;0;0;-0.0901195;0;0;8.26634;0;0;-8.2684;0;0;104.016;-0.18974;0.97742;-0.0929958;-0.965762;0.259116;-0.0127851;-0.134992;-0.990696;0.0172687;-0.165906;0.985994;-0.0170678;-17.7126;-3.37717;12.741;0;0;0.832116;-14.6017;30.286;1.72016;0;0;21.7333;24.4804;32.6764;0.111472;0;0;8.26634;49.1589;32.5166;5.11056;0;0;104.016;359;342;314;65;65;46;1000;1000;559;94;94;55;1;1;1;1;
270;271;0;0;-0.00186911;0;0;0.830247;0;0;-0.0393591;0;0;21.6939;0;0;0.0534099;0;0;8.31975;0;0;0.0725382;0;0;104.088;0.165187;0.129376;0.97774;-0.977851;0.208606;0.017075;-0.622069;0.782939;-0.00610133;0.973744;0.107453;0.200692;-17.5494;-3.24542;13.7187;0;0;0.830247;-15.5874;30.1184;1.73723;0;0;21.6939;23.7516;33.361;0.105371;0;0;8.31975;48.8177;33.4349;5.31126;0;0;104.088;330;312;278;75;75;45;1001;1001;563;65;65;37;1;1;1;1;
